timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765421060.705599,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.027008,-0.000183,0.327497,1.200161,0.483902,0.156405,8.961345,0.217441,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.043488,-0.000183,-0.303082,-1.175747,-0.509842,-0.206760,-11.846461,-0.057221,-0.042298
1765421060.707596,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.009613,-0.074159,0.327497,1.200161,0.484665,0.157168,9.005059,0.236667,0.039002,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.026093,0.031678,-0.303082,-1.175747,-0.509842,-0.206760,-11.846461,-0.052644,-0.000183
1765421060.709747,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.011444,-0.000183,0.327497,1.200161,0.485046,0.157549,9.026916,0.253147,-0.000183,-2.025826,-1.851293,-1.849966,0.175860,10.076049,0.009613,-0.000183,-0.303082,-1.175747,-0.510605,-0.207523,-11.890175,-0.062715,-0.121401
1765421060.711704,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.008698,-0.178531,0.327497,1.200161,0.485809,0.158312,9.070630,0.325475,0.004211,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.001373,-0.000183,-0.303082,-1.175747,-0.510605,-0.207523,-11.890175,-0.146029,-0.011536
1765421060.713769,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.045319,-0.073426,0.327497,1.200161,0.486191,0.158694,9.092487,0.308995,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.042573,0.010437,-0.303082,-1.175747,-0.510605,-0.207523,-11.890175,-0.109407,-0.210758
1765421060.715783,0.745594,0.571061,0.570878,-0.174716,-10.010478,0.029755,-0.000183,0.327497,1.200161,0.486954,0.159457,9.136200,0.309911,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.006867,-0.000183,-0.303082,-1.175747,-0.510986,-0.207904,-11.912032,-0.025177,-0.000183
1765421060.717842,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.025177,-0.000183,0.327497,1.200161,0.487335,0.159838,9.158057,0.326390,0.013367,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.039826,-0.000183,-0.303082,-1.175747,-0.510986,-0.207904,-11.912032,-0.081025,-0.000183
1765421060.719909,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.085603,-0.000183,0.327497,1.200161,0.488098,0.160601,9.201771,0.348363,0.043763,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.005035,-0.000183,-0.303082,-1.175747,-0.510986,-0.207904,-11.912032,-0.040742,-0.000183
1765421060.721968,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.129549,-0.000183,0.327497,1.200161,0.488861,0.161364,9.245485,0.320897,0.017762,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.015106,-0.000183,-0.303082,-1.175747,-0.510986,-0.207904,-11.912032,-0.051728,-0.047791
1765421060.723856,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.011444,-0.000183,0.327497,1.200161,0.489242,0.161746,9.267342,0.186313,-0.000183,-2.025826,-1.851293,-1.849966,0.175860,10.076049,0.016022,-0.000183,-0.303082,-1.175747,-0.511368,-0.208286,-11.933889,-0.188144,-0.008240
1765421060.725904,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.025177,-0.211490,0.327497,1.200161,0.489624,0.162127,9.289199,0.211032,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.004120,-0.000183,-0.303082,-1.175747,-0.511749,-0.208667,-11.955746,-0.153353,-0.000183
1765421060.727963,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.007782,-0.000183,0.327497,1.200161,0.490005,0.162509,9.311056,0.182650,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.073701,-0.000183,-0.303082,-1.175747,-0.511749,-0.208667,-11.955746,-0.113985,-0.075990
1765421060.730074,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.005035,-0.022156,0.327497,1.200161,0.490768,0.163272,9.354770,0.265965,0.077455,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.020600,-0.000183,-0.303082,-1.175747,-0.512512,-0.209430,-11.999459,-0.168917,-0.018860
1765421060.732188,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.005035,-0.137881,0.327497,1.200161,0.491150,0.163653,9.376627,0.209201,0.031678,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.023346,-0.000183,-0.303082,-1.175747,-0.512512,-0.209430,-11.999459,-0.109407,-0.000183
1765421060.734277,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.037079,-0.039002,0.327497,1.200161,0.491913,0.164416,9.420341,0.215610,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.005951,-0.000183,-0.303082,-1.175747,-0.513275,-0.210193,-12.043173,-0.182650,-0.000183
1765421060.736783,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.028840,-0.115908,0.327497,1.200161,0.492294,0.164797,9.442198,0.226596,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.024262,-0.000183,-0.303082,-1.175747,-0.513657,-0.210575,-12.065030,-0.178073,-0.000183
1765421060.738844,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.038911,-0.093935,0.327497,1.200161,0.493057,0.165560,9.485911,0.311742,-0.000183,-2.025826,-1.851293,-1.849203,0.176623,10.119763,-0.006867,-0.000183,-0.303082,-1.175747,-0.514038,-0.210956,-12.086887,-0.214694,-0.042664
1765421060.740899,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.027008,-0.082948,0.327497,1.200161,0.493820,0.166323,9.529625,0.343786,0.030945,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.113069,-0.000183,-0.303082,-1.175747,-0.514038,-0.210956,-12.086887,-0.185397,-0.000183
1765421060.742974,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.037995,-0.115541,0.327497,1.200161,0.494583,0.167086,9.573339,0.267796,-0.000183,-2.025826,-1.851293,-1.849203,0.176623,10.119763,0.015106,0.007141,-0.303082,-1.175747,-0.514801,-0.211719,-12.130601,-0.226596,-0.000183
1765421060.745013,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.042573,-0.262028,0.327497,1.200161,0.494965,0.167468,9.595196,0.332799,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.064546,-0.000183,-0.303082,-1.175747,-0.515183,-0.212100,-12.152458,-0.143282,-0.000183
1765421060.746965,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.008698,-0.161685,0.327497,1.200161,0.495727,0.168231,9.638910,0.390478,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.101167,-0.000183,-0.303082,-1.175747,-0.515564,-0.212482,-12.174315,-0.222019,-0.000183
1765421060.749039,0.745594,0.571061,0.570878,-0.174716,-10.010478,-0.016022,-0.154726,0.327497,1.200161,0.496490,0.168994,9.682624,0.399634,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.008698,-0.000183,-0.303082,-1.175747,-0.515946,-0.212863,-12.196172,-0.305333,-0.000183
1765421060.751275,0.745594,0.571061,0.570878,-0.174716,-10.010478,0.033417,-0.040467,0.327497,1.200161,0.497253,0.169757,9.726338,0.339208,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.099336,-0.000183,-0.303082,-1.175747,-0.516709,-0.213626,-12.239886,-0.346532,-0.000183
1765421060.753384,0.745594,0.571061,0.570878,-0.174716,-10.010478,-0.083772,-0.023621,0.327497,1.200161,0.498016,0.170520,9.770052,0.364843,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.060883,-0.000183,-0.303082,-1.175747,-0.517472,-0.214389,-12.283600,-0.252232,-0.000183
1765421060.755469,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.035248,-0.022889,0.327497,1.200161,0.498779,0.171283,9.813766,0.315404,0.006409,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.049897,-0.000183,-0.303082,-1.175747,-0.518235,-0.215152,-12.327314,-0.298924,-0.022522
1765421060.757471,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.004120,-0.091005,0.327497,1.200161,0.499161,0.171664,9.835622,0.224765,0.005676,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.052644,0.015564,-0.303082,-1.175747,-0.518616,-0.215534,-12.349170,-0.330968,-0.000183
1765421060.759480,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.021515,-0.033875,0.327497,1.200161,0.499924,0.172427,9.879336,0.238499,0.005676,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.039826,-0.000183,-0.303082,-1.175747,-0.519379,-0.216297,-12.392884,-0.325475,-0.000183
1765421060.761549,0.745594,0.571061,0.570878,-0.174716,-10.010478,0.077363,-0.049622,0.327497,1.200161,0.500687,0.173190,9.923050,0.305333,0.027649,-2.025826,-1.851293,-1.849203,0.176623,10.119763,-0.011444,0.018860,-0.303082,-1.175747,-0.519760,-0.216678,-12.414741,-0.244907,-0.000183
1765421060.763699,0.745594,0.571061,0.570878,-0.174716,-10.010478,0.021515,-0.073426,0.327497,1.200161,0.501068,0.173571,9.944907,0.319066,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.042573,-0.000183,-0.303082,-1.175747,-0.520142,-0.217060,-12.436598,-0.208286,-0.000183
1765421060.765827,0.745594,0.571061,0.570878,-0.174716,-10.010478,0.024262,-0.000183,0.327497,1.200161,0.501831,0.174334,9.988621,0.255894,0.028382,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.050813,-0.000183,-0.303082,-1.175747,-0.520523,-0.217441,-12.458455,-0.233005,-0.000183
1765421060.767781,0.745594,0.571061,0.570878,-0.174716,-10.010478,-0.026093,-0.009705,0.327497,1.200161,0.502213,0.174716,10.010478,0.157931,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.035248,-0.000183,-0.303082,-1.175747,-0.521286,-0.218204,-12.502169,-0.254978,-0.000183
1765421060.769996,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.004120,-0.026551,0.327497,1.200161,0.502594,0.175097,10.032335,0.262303,0.089906,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.007782,-0.000183,-0.303082,-1.175747,-0.521286,-0.218204,-12.502169,-0.282444,-0.008972
1765421060.771995,0.745594,0.571061,0.570878,-0.174716,-10.010478,0.001373,-0.052186,0.327497,1.200161,0.502976,0.175479,10.054192,0.202792,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.012360,-0.000183,-0.303082,-1.175747,-0.521668,-0.218585,-12.524026,-0.123140,-0.000183
1765421060.774037,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.081941,-0.101991,0.327497,1.200161,0.503357,0.175860,10.076049,0.096590,0.052918,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.006867,-0.000183,-0.303082,-1.175747,-0.522431,-0.219348,-12.567740,-0.241245,-0.000183
1765421060.776286,0.745594,0.571061,0.570878,-0.174716,-10.010478,0.029755,-0.054749,0.327497,1.200161,0.504120,0.176623,10.119763,0.206455,0.011536,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.059968,-0.000183,-0.303082,-1.175747,-0.522431,-0.219348,-12.567740,-0.166171,-0.000183
1765421060.778290,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.016022,-0.059144,0.327497,1.200161,0.504501,0.177005,10.141620,0.379492,0.058412,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.021515,-0.000183,-0.303082,-1.175747,-0.523194,-0.220111,-12.611454,-0.340124,-0.000183
1765421060.780301,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.028840,-0.000183,0.327497,1.200161,0.504883,0.177386,10.163477,0.325475,0.023621,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.007782,-0.000183,-0.303082,-1.175747,-0.523575,-0.220493,-12.633311,-0.286107,-0.000183
1765421060.782190,0.745594,0.571061,0.570878,-0.174716,-10.010478,0.027924,-0.000183,0.327497,1.200161,0.505264,0.177768,10.185334,0.305333,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.000458,-0.000183,-0.303082,-1.175747,-0.523957,-0.220874,-12.655168,-0.231174,-0.000183
1765421060.784291,0.745594,0.571061,0.570115,-0.175479,-10.054192,-0.161593,-0.000183,0.327497,1.200161,0.506027,0.178531,10.229047,0.271458,-0.000183,-2.025826,-1.851293,-1.849966,0.175860,10.076049,-0.029755,0.016663,-0.303082,-1.175747,-0.524338,-0.221256,-12.677025,-0.174411,-0.000183
1765421060.786304,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.037995,-0.032410,0.327497,1.200161,0.506409,0.178912,10.250904,0.213779,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.035248,-0.000183,-0.303082,-1.175747,-0.524720,-0.221637,-12.698881,-0.276036,-0.000183
1765421060.788343,0.745594,0.571061,0.570115,-0.175479,-10.054192,0.033417,-0.065003,0.327497,1.200161,0.507172,0.179675,10.294618,0.300755,0.000183,-2.025826,-1.851293,-1.849966,0.175860,10.076049,-0.031586,-0.000183,-0.303082,-1.175747,-0.525483,-0.222400,-12.742595,-0.215610,-0.000183
1765421060.790394,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.041657,-0.000183,0.327497,1.200161,0.507935,0.180438,10.338332,0.280613,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.017853,-0.000183,-0.303082,-1.175747,-0.525864,-0.222782,-12.764452,-0.154269,-0.018128
1765421060.792502,0.745594,0.571061,0.570115,-0.175479,-10.054192,0.005951,-0.126528,0.327497,1.200161,0.508316,0.180819,10.360189,0.243992,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.072786,-0.000183,-0.303082,-1.175747,-0.525864,-0.222782,-12.764452,-0.168002,-0.031312
1765421060.794508,0.745594,0.571061,0.570115,-0.175479,-10.054192,-0.007782,-0.000183,0.327497,1.200161,0.508698,0.181201,10.382046,0.267796,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.022431,-0.000183,-0.303082,-1.175747,-0.526627,-0.223545,-12.808166,-0.184482,-0.000183
1765421060.796612,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.068208,-0.253605,0.327497,1.200161,0.509079,0.181582,10.403903,0.316320,0.049989,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.033417,-0.000183,-0.303082,-1.175747,-0.527008,-0.223926,-12.830023,-0.219272,-0.000183
1765421060.798595,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.000458,-0.091005,0.327497,1.200161,0.509842,0.182345,10.447617,0.189059,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.044404,-0.000183,-0.303082,-1.175747,-0.527390,-0.224308,-12.851880,-0.265049,-0.000183
1765421060.800642,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.059052,-0.086610,0.327497,1.200161,0.509842,0.182345,10.447617,0.169833,0.032410,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.033417,-0.000183,-0.303082,-1.175747,-0.528153,-0.225071,-12.895594,-0.245823,-0.000183
1765421060.802815,0.745594,0.571061,0.570115,-0.175479,-10.054192,0.087434,-0.043397,0.327497,1.200161,0.510224,0.182727,10.469474,0.128634,0.044495,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.014191,-0.000183,-0.303082,-1.175747,-0.528534,-0.225452,-12.917451,-0.125887,-0.000183
1765421060.804931,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.037079,-0.091737,0.327497,1.200161,0.510605,0.183108,10.491331,0.151522,0.231266,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.032502,-0.000183,-0.303082,-1.175747,-0.528916,-0.225834,-12.939308,-0.264134,-0.000183
1765421060.807033,0.745594,0.571061,0.570115,-0.175479,-10.054192,-0.031586,-0.122866,0.327497,1.200161,0.510986,0.183490,10.513188,0.160678,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.055390,-0.000183,-0.303082,-1.175747,-0.529297,-0.226215,-12.961165,-0.132296,-0.000183
1765421060.808932,0.745594,0.571061,0.570115,-0.175479,-10.054192,-0.038911,-0.000183,0.327497,1.200161,0.511368,0.183871,10.535045,0.114900,0.001648,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.007782,-0.000183,-0.303082,-1.175747,-0.529679,-0.226596,-12.983022,-0.233921,-0.060243
1765421060.810986,0.745594,0.571061,0.570115,-0.175479,-10.054192,0.098421,-0.042664,0.327497,1.200161,0.511749,0.184253,10.556901,0.099336,0.087709,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.054475,-0.000183,-0.303082,-1.175747,-0.530060,-0.226978,-13.004879,-0.243076,-0.000183
1765421060.813071,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.096590,-0.000183,0.327497,1.200161,0.511749,0.184253,10.556901,0.032502,0.155459,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.057221,0.010437,-0.303082,-1.175747,-0.530442,-0.227359,-13.026736,-0.197299,-0.000183
1765421060.815192,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.026093,-0.126894,0.327497,1.200161,0.511749,0.184253,10.556901,0.093843,0.248112,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.013275,0.047425,-0.303082,-1.175747,-0.531205,-0.228122,-13.070449,-0.228428,-0.000183
1765421060.817269,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.058137,-0.088075,0.327497,1.200161,0.512131,0.184634,10.578758,0.037079,0.195377,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.012360,-0.000183,-0.303082,-1.175747,-0.531586,-0.228504,-13.092306,-0.283360,-0.000183
1765421060.819287,0.745594,0.571061,0.570115,-0.175479,-10.054192,-0.018769,-0.117006,0.327497,1.200161,0.512131,0.184634,10.578758,0.033417,0.231266,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.018769,-0.000183,-0.303082,-1.175747,-0.531968,-0.228885,-13.114163,-0.148775,-0.022889
1765421060.821366,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.055390,-0.000183,0.327497,1.200161,0.512131,0.184634,10.578758,-0.010529,0.129091,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.008698,-0.000183,-0.303082,-1.175747,-0.532349,-0.229267,-13.136020,-0.243076,-0.152895
1765421060.823395,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.000458,-0.077821,0.327497,1.200161,0.512131,0.184634,10.578758,0.038911,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.000458,-0.000183,-0.303082,-1.175747,-0.532731,-0.229648,-13.157877,-0.143282,-0.000183
1765421060.825524,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.059052,-0.068299,0.327497,1.200161,0.512512,0.185016,10.600615,0.037995,0.047059,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.003204,-0.000183,-0.303082,-1.175747,-0.532731,-0.229648,-13.157877,-0.175326,-0.000183
1765421060.827572,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.049897,-0.000183,0.327497,1.200161,0.512512,0.185016,10.600615,0.033417,0.195010,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.001373,0.087709,-0.303082,-1.175747,-0.533494,-0.230411,-13.201591,-0.175326,-0.048524
1765421060.829762,0.745594,0.571061,0.570115,-0.175479,-10.054192,-0.078279,-0.048890,0.327497,1.200161,0.512512,0.185016,10.600615,0.135958,0.112245,-2.025826,-1.851293,-1.849203,0.176623,10.119763,0.032502,-0.000183,-0.303082,-1.175747,-0.533875,-0.230793,-13.223448,-0.146029,-0.000183
1765421060.831802,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.010529,-0.106752,0.327497,1.200161,0.512894,0.185397,10.622472,0.027924,0.214420,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.037995,0.008606,-0.303082,-1.175747,-0.533875,-0.230793,-13.223448,-0.145113,-0.040101
1765421060.833884,0.745594,0.571061,0.570115,-0.175479,-10.054192,-0.018769,-0.086244,0.327497,1.200161,0.512894,0.185397,10.622472,0.027924,0.026917,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.011444,-0.000183,-0.303082,-1.175747,-0.534257,-0.231174,-13.245305,-0.184482,-0.035340
1765421060.835966,0.745594,0.571061,0.570115,-0.175479,-10.054192,-0.048981,-0.009705,0.327497,1.200161,0.512894,0.185397,10.622472,0.072786,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.073701,-0.000183,-0.303082,-1.175747,-0.534638,-0.231556,-13.267162,-0.126802,-0.134218
1765421060.837960,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.002289,-0.134585,0.327497,1.200161,0.513275,0.185779,10.644329,0.083772,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.009613,-0.000183,-0.303082,-1.175747,-0.535019,-0.231937,-13.289019,-0.118563,-0.011902
1765421060.839982,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.005951,-0.062440,0.327497,1.200161,0.513657,0.186160,10.666186,0.123140,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.018769,-0.000183,-0.303082,-1.175747,-0.535019,-0.231937,-13.289019,-0.105745,-0.144839
1765421060.842135,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.009613,-0.034607,0.327497,1.200161,0.513657,0.186160,10.666186,0.118563,0.164614,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.037995,-0.000183,-0.303082,-1.175747,-0.535019,-0.231937,-13.289019,-0.015106,-0.000183
1765421060.844162,0.745594,0.571061,0.570878,-0.174716,-10.010478,0.059052,-0.000183,0.327497,1.200161,0.514038,0.186542,10.688043,0.089265,0.183658,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.031586,-0.000183,-0.303082,-1.175747,-0.535019,-0.231937,-13.289019,-0.060883,-0.016663
1765421060.846306,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.003204,-0.000183,0.327497,1.200161,0.514420,0.186923,10.709900,0.144198,0.025086,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.035248,-0.000183,-0.303082,-1.175747,-0.535401,-0.232319,-13.310876,-0.031586,-0.149233
1765421060.848397,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.059052,-0.000183,0.327497,1.200161,0.514801,0.187304,10.731757,0.184482,0.039734,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.056306,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,-0.135958,-0.052918
1765421060.850455,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.043488,-0.000183,0.327497,1.200161,0.515183,0.187686,10.753614,0.168917,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.014191,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,-0.069123,-0.000183
1765421060.852503,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.014191,-0.000183,0.327497,1.200161,0.515946,0.188449,10.797328,0.213779,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.016938,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,0.005951,-0.026917
1765421060.854688,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.038911,-0.052552,0.327497,1.200161,0.516327,0.188830,10.819185,0.268711,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.072786,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,0.013275,-0.193912
1765421060.856761,0.745594,0.571061,0.570115,-0.175479,-10.054192,-0.062715,-0.078187,0.327497,1.200161,0.516709,0.189212,10.841042,0.222934,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.038911,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,-0.079194,-0.143740
1765421060.858850,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.042573,-0.082948,0.327497,1.200161,0.517090,0.189593,10.862899,0.270542,0.081483,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.027924,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,0.056306,-0.052918
1765421060.861036,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.075532,-0.000183,0.327497,1.200161,0.517853,0.190356,10.906612,0.204623,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.028840,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,0.004120,-0.108583
1765421060.863188,0.745594,0.571061,0.570115,-0.175479,-10.054192,-0.103914,-0.041566,0.327497,1.200161,0.518235,0.190738,10.928469,0.213779,0.236759,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.040742,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,0.063630,-0.278508
1765421060.865289,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.077363,-0.061707,0.327497,1.200161,0.518235,0.190738,10.928469,0.155184,0.032044,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.038911,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,0.082856,-0.078920
1765421060.867286,0.745594,0.571061,0.570115,-0.175479,-10.054192,0.006867,-0.120668,0.327497,1.200161,0.518616,0.191119,10.950326,0.112154,0.077455,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.007782,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,0.039826,-0.215152
1765421060.869271,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.036164,-0.000183,0.327497,1.200161,0.518616,0.191119,10.950326,0.088350,0.081117,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.027008,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,-0.049897,-0.129091
1765421060.871276,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.071870,-0.111513,0.327497,1.200161,0.519379,0.191882,10.994040,0.129549,0.245182,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.025177,-0.000183,-0.303082,-1.175747,-0.535401,-0.232319,-13.310876,-0.046235,-0.104921
1765421060.873283,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.004120,-0.039002,0.327497,1.200161,0.518997,0.191501,10.972183,0.034333,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.031586,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,0.042573,-0.000183
1765421060.875456,0.745594,0.571061,0.570497,-0.175097,-10.032335,-0.016022,-0.045228,0.327497,1.200161,0.519379,0.191882,10.994040,0.102998,0.006409,-2.025826,-1.851293,-1.849584,0.176242,10.097906,0.021515,-0.000183,-0.303082,-1.175747,-0.535401,-0.232319,-13.310876,0.009613,-0.039368
1765421060.877608,0.745594,0.571061,0.570497,-0.175097,-10.032335,0.006867,-0.033509,0.327497,1.200161,0.519760,0.192264,11.015897,0.071870,-0.000183,-2.025826,-1.851293,-1.849584,0.176242,10.097906,-0.027924,-0.000183,-0.303082,-1.175747,-0.535782,-0.232700,-13.332733,0.030671,-0.120668
