timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765421733.834137,0.805104,1.503236,1.506638,0.701534,40.194911,0.061799,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.007782,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.035248,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.082856,-0.000183
1765421733.836170,0.805104,1.503236,1.506638,0.701534,40.194911,-0.041657,-0.000183,0.267224,-0.430908,-0.436980,-0.704204,-40.347909,-0.104829,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.003204,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,0.053559,-0.000183
1765421733.838262,0.805104,1.503236,1.506638,0.701534,40.194911,-0.031586,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.000458,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.008698,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.024262,-0.000183
1765421733.840445,0.805104,1.503236,1.506638,0.701534,40.194911,0.064546,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.015106,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.038911,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.040742,-0.000183
1765421733.842690,0.805104,1.503236,1.506638,0.701534,40.194911,-0.047150,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.067292,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.044404,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.016938,-0.000183
1765421733.844799,0.805104,1.503236,1.506638,0.701534,40.194911,0.027924,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.018769,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.059052,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.021515,-0.000183
1765421733.846885,0.805104,1.503236,1.506638,0.701534,40.194911,-0.036164,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.002289,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.096590,0.020325,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.016022,-0.000183
1765421733.848866,0.805104,1.503236,1.506638,0.701534,40.194911,0.041657,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.020600,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.024262,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.031586,-0.000183
1765421733.851003,0.805104,1.503236,1.506638,0.701534,40.194911,-0.005035,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.050813,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.021515,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.088350,-0.000183
1765421733.853047,0.805104,1.503236,1.506638,0.701534,40.194911,-0.022431,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.027008,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.029755,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.111238,-0.000183
1765421733.855221,0.805104,1.503236,1.506638,0.701534,40.194911,-0.006867,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.048981,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.001373,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.005035,-0.000183
1765421733.857543,0.805104,1.503236,1.506638,0.701534,40.194911,0.070039,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.067292,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.023346,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.018769,-0.049256
1765421733.859672,0.805104,1.503236,1.507019,0.701915,40.216767,0.055390,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.028840,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.019684,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.037995,-0.000183
1765421733.861812,0.805104,1.503236,1.506638,0.701534,40.194911,-0.037995,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.042573,0.029480,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.017853,0.045594,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.011444,-0.046326
1765421733.863805,0.805104,1.503236,1.506638,0.701534,40.194911,-0.083772,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.005035,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.024262,0.071962,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.003204,-0.000183
1765421733.866002,0.805104,1.503236,1.506638,0.701534,40.194911,0.024262,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.003204,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.019684,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.031586,-0.000183
1765421733.867934,0.805104,1.503236,1.506638,0.701534,40.194911,0.049897,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.025177,0.086976,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.046235,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.037079,-0.000183
1765421733.870189,0.805104,1.503236,1.506638,0.701534,40.194911,0.061799,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.031586,0.038636,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.015106,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.027924,-0.000183
1765421733.872360,0.805104,1.503236,1.506638,0.701534,40.194911,0.001373,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.087434,0.092470,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.027924,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.011444,-0.000183
1765421733.874381,0.805104,1.503236,1.506638,0.701534,40.194911,0.016938,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.016022,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.006867,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.027008,-0.000183
1765421733.876880,0.805104,1.503236,1.506638,0.701534,40.194911,-0.021515,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.034333,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.036164,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.002289,-0.000183
1765421733.878889,0.805104,1.503236,1.506638,0.701534,40.194911,-0.007782,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.000458,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.041657,0.036805,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.011444,-0.000183
1765421733.881078,0.805104,1.503236,1.506638,0.701534,40.194911,-0.041657,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.026093,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.125887,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.038911,-0.000183
1765421733.883193,0.805104,1.503236,1.506638,0.701534,40.194911,-0.026093,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.024262,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.062715,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.073701,-0.000183
1765421733.885437,0.805104,1.503236,1.506638,0.701534,40.194911,0.024262,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.017853,0.074159,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.035248,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.015106,0.029847
1765421733.887415,0.805104,1.503236,1.506638,0.701534,40.194911,-0.010529,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.027924,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.034333,-0.044129,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.021515,-0.000183
1765421733.889542,0.805104,1.503236,1.506256,0.701152,40.173054,-0.108492,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.026093,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.059052,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.005951,-0.000183
1765421733.891718,0.805104,1.503236,1.506256,0.701152,40.173054,-0.022431,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.024262,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.003204,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.048066,-0.000183
1765421733.893813,0.805104,1.503236,1.506638,0.701534,40.194911,0.016022,-0.028016,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.034333,0.032044,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.059968,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.091096,-0.000183
1765421733.895928,0.805104,1.503236,1.506638,0.701534,40.194911,0.113985,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.091096,-0.007141,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.031586,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.100252,-0.000183
1765421733.897942,0.805104,1.503236,1.506638,0.701534,40.194911,-0.016022,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.069123,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.088350,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.000458,-0.000183
1765421733.900032,0.805104,1.503236,1.506638,0.701534,40.194911,0.043488,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.072786,0.060609,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.038911,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.024262,-0.002380
1765421733.902196,0.805104,1.503236,1.506638,0.701534,40.194911,-0.063630,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.013275,0.003479,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.081025,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.039826,-0.000183
1765421733.904351,0.805104,1.503236,1.506638,0.701534,40.194911,-0.019684,0.050721,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.005951,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.047150,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.045319,-0.000183
1765421733.906335,0.805104,1.503236,1.506638,0.701534,40.194911,0.038911,-0.001648,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.039826,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.002289,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.014191,-0.000183
1765421733.908386,0.805104,1.503236,1.506638,0.701534,40.194911,0.005951,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.018769,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.018769,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.006867,-0.000183
1765421733.910412,0.805104,1.503236,1.506638,0.701534,40.194911,-0.063630,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.028840,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.029755,0.060609,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.041657,-0.078187
1765421733.912415,0.805104,1.503236,1.506638,0.701534,40.194911,0.007782,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.033417,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.039826,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.035248,-0.000183
1765421733.914346,0.805104,1.503236,1.506638,0.701534,40.194911,0.035248,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.011444,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.047150,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.096590,-0.022889
1765421733.916365,0.805104,1.503236,1.506256,0.701152,40.173054,-0.049897,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.027008,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.038911,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.036164,-0.000183
1765421733.918251,0.805104,1.503236,1.506638,0.701534,40.194911,0.000458,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.031586,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.023346,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.027008,-0.000183
1765421733.920466,0.805104,1.503236,1.506638,0.701534,40.194911,0.080110,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.020600,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.036164,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.074617,-0.097230
1765421733.922532,0.805104,1.503236,1.506638,0.701534,40.194911,-0.005035,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.027924,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.048066,0.018494,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.017853,-0.000183
1765421733.924634,0.805104,1.503236,1.506638,0.701534,40.194911,-0.095674,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.021515,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.008698,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.016022,0.009705
1765421733.926623,0.805104,1.503236,1.506638,0.701534,40.194911,0.052644,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.049897,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.010529,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.015106,-0.096498
1765421733.928731,0.805104,1.503236,1.506638,0.701534,40.194911,-0.075532,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.005035,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.003204,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.015106,-0.000183
1765421733.930864,0.805104,1.503236,1.506638,0.701534,40.194911,-0.021515,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.035248,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.005035,0.005310,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.008698,-0.000183
1765421733.932962,0.805104,1.503236,1.506638,0.701534,40.194911,0.057221,-0.049622,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.025177,0.009339,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.020600,0.010071,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.037995,-0.000183
1765421733.934935,0.805104,1.503236,1.506638,0.701534,40.194911,0.054475,-0.011902,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.020600,0.052918,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.097505,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,-0.100252,-0.000183
1765421733.937279,0.805104,1.503236,1.507019,0.701915,40.216767,0.071870,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.092012,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.098421,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.070039,-0.000183
1765421733.939347,0.805104,1.503236,1.506638,0.701534,40.194911,0.046235,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.017853,0.100160,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.033417,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,0.037079,-0.000183
1765421733.941344,0.805104,1.503236,1.506638,0.701534,40.194911,-0.016022,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.061799,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.045319,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.016022,-0.000183
1765421733.943436,0.805104,1.503236,1.506638,0.701534,40.194911,0.006867,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.016022,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.005951,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,0.002289,-0.000183
1765421733.945508,0.805104,1.503236,1.506638,0.701534,40.194911,-0.015106,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.084688,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.016022,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.067292,-0.000183
1765421733.947430,0.805104,1.503236,1.506638,0.701534,40.194911,0.037079,0.044495,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.071870,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.009613,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.015106,-0.000183
1765421733.949515,0.805104,1.503236,1.506638,0.701534,40.194911,-0.010529,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.037995,-0.029114,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.020600,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.008698,-0.000183
1765421733.951725,0.805104,1.503236,1.506638,0.701534,40.194911,0.007782,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.043488,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.001373,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,0.010529,-0.002014
1765421733.953862,0.805104,1.503236,1.506638,0.701534,40.194911,0.071870,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.046235,0.170474,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.005035,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.003204,-0.000183
1765421733.955860,0.805104,1.503236,1.506638,0.701534,40.194911,-0.042573,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.044404,0.065370,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.037079,0.006775,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.036164,-0.000183
1765421733.957969,0.805104,1.503236,1.506638,0.701534,40.194911,-0.062715,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.122225,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.015106,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.029755,-0.000183
1765421733.959966,0.805104,1.503236,1.506638,0.701534,40.194911,0.025177,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.043488,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.026093,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.019684,-0.000183
1765421733.962166,0.805104,1.503236,1.506638,0.701534,40.194911,-0.008698,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.077363,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.037995,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.003204,-0.000183
1765421733.964169,0.805104,1.503236,1.506638,0.701534,40.194911,-0.029755,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.017853,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.075532,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.022431,-0.000183
1765421733.966285,0.805104,1.503236,1.506638,0.701534,40.194911,-0.005035,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.049897,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.043488,0.041932,-1.075189,-0.377057,-0.374037,0.701152,40.173054,0.008698,-0.000183
1765421733.968322,0.805104,1.503236,1.506638,0.701534,40.194911,0.016022,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.034333,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.012360,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.027924,-0.000183
1765421733.970594,0.805104,1.503236,1.506638,0.701534,40.194911,-0.002289,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.032502,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.016022,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.008698,-0.024720
1765421733.972812,0.805104,1.503236,1.506638,0.701534,40.194911,-0.006867,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.051728,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.001373,0.033143,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.031586,-0.000183
1765421733.974880,0.805104,1.503236,1.506638,0.701534,40.194911,-0.010529,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.016022,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.039826,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.071870,-0.000183
1765421733.976949,0.805104,1.503236,1.507019,0.701915,40.216767,0.027924,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.021515,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.037995,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.016022,-0.000183
1765421733.978943,0.805104,1.503236,1.507019,0.701915,40.216767,0.067292,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.022431,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.048066,0.000549,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.017853,-0.000183
1765421733.981020,0.805104,1.503236,1.506638,0.701534,40.194911,0.009613,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.020600,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.038911,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,0.017853,-0.000183
1765421733.983169,0.805104,1.503236,1.506638,0.701534,40.194911,-0.054475,-0.036439,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.096590,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.090181,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.014191,-0.000183
1765421733.985250,0.805104,1.503236,1.506638,0.701534,40.194911,0.049897,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.029755,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.086519,0.020691,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.027008,-0.000183
1765421733.987363,0.805104,1.503236,1.506638,0.701534,40.194911,0.007782,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.023346,0.057313,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.016938,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.010529,-0.000183
1765421733.989448,0.805104,1.503236,1.507019,0.701915,40.216767,0.071870,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.015106,0.016297,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.020600,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.009613,-0.000183
1765421733.991458,0.805104,1.503236,1.506638,0.701534,40.194911,-0.002289,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.046235,0.203433,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.004120,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.039826,-0.000183
1765421733.993640,0.805104,1.503236,1.506638,0.701534,40.194911,-0.002289,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,-0.050813,-0.000183,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,-0.069123,0.027283,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.016022,-0.000183
1765421733.995585,0.805104,1.503236,1.506638,0.701534,40.194911,-0.031586,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.054475,0.090272,-1.251431,-1.949562,-1.959449,-0.708019,-40.566479,0.027924,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,-0.003204,-0.027649
1765421733.997817,0.805104,1.503236,1.506638,0.701534,40.194911,-0.034333,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.082856,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.029755,0.043030,-1.075189,-0.377057,-0.374037,0.701152,40.173054,0.005951,-0.000183
1765421733.999787,0.805104,1.503236,1.506638,0.701534,40.194911,0.018769,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,0.053559,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.005951,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,0.037995,-0.087343
1765421734.002034,0.805104,1.503236,1.506638,0.701534,40.194911,0.001373,-0.000183,0.267224,-0.430908,-0.436217,-0.703441,-40.304195,-0.086519,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,0.037995,-0.000183,-1.075189,-0.377057,-0.373655,0.701534,40.194911,0.054475,-0.000183
1765421734.004191,0.805104,1.503236,1.506638,0.701534,40.194911,0.044404,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.019684,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.093843,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,0.004120,-0.000183
1765421734.006235,0.805104,1.503236,1.506638,0.701534,40.194911,-0.038911,-0.000183,0.267224,-0.430908,-0.436599,-0.703822,-40.326052,0.031586,-0.000183,-1.251431,-1.949562,-1.959068,-0.707637,-40.544622,-0.069123,-0.000183,-1.075189,-0.377057,-0.374037,0.701152,40.173054,0.029755,-0.000183
