timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765240402.459153,1.000000,-8.293028,-0.606165,-0.166171,-0.000183,-7.507630,5.838102,-0.233005,-0.154726
1765240402.460142,1.000000,-8.293028,-0.606165,-0.127718,-0.169741,-7.507630,5.838102,-0.217441,-0.032410
1765240402.461228,1.000000,-8.293028,-0.606546,-0.266880,-0.000183,-7.507630,5.838102,-0.165255,-0.000183
1765240402.462197,1.000000,-8.293028,-0.606546,-0.133211,-0.137148,-7.507630,5.838102,-0.098421,-0.033509
1765240402.463194,1.000000,-8.293028,-0.606928,-0.181735,-0.022889,-7.507630,5.837720,-0.138705,-0.000183
1765240402.464194,1.000000,-8.293028,-0.607309,-0.213779,-0.063905,-7.507630,5.837720,-0.180819,-0.158389
1765240402.465184,1.000000,-8.293028,-0.607309,-0.168002,-0.156191,-7.507630,5.837339,-0.105745,-0.052918
1765240402.466192,1.000000,-8.293028,-0.607309,-0.236667,-0.000183,-7.507630,5.837339,-0.180819,-0.131289
1765240402.467160,1.000000,-8.293028,-0.607691,-0.140536,-0.196109,-7.507630,5.837339,-0.114900,-0.013367
1765240402.468180,1.000000,-8.293028,-0.607691,-0.251316,-0.238590,-7.507630,5.836957,-0.184482,-0.000183
1765240402.469228,1.000000,-8.293028,-0.608072,-0.177157,-0.022156,-7.507630,5.836957,-0.177157,-0.122866
1765240402.470231,1.000000,-8.293028,-0.608072,-0.159762,-0.110780,-7.507630,5.836576,-0.141451,-0.014466
1765240402.471200,1.000000,-8.293028,-0.608453,-0.131380,-0.107851,-7.507630,5.836576,-0.153353,-0.056214
1765240402.472183,1.000000,-8.293028,-0.608453,-0.177157,-0.250309,-7.507630,5.836194,-0.300755,-0.186954
1765240402.473345,1.000000,-8.293028,-0.608835,-0.146029,-0.000183,-7.507630,5.835813,-0.208286,-0.000183
1765240402.474317,1.000000,-8.293028,-0.608835,-0.110323,-0.000183,-7.507630,5.835813,-0.195468,-0.000183
1765240402.475323,1.000000,-8.293028,-0.609216,-0.141451,-0.166445,-7.507630,5.835813,-0.122225,-0.000183
1765240402.476350,1.000000,-8.293028,-0.609216,-0.208286,-0.082948,-7.507630,5.835431,-0.161593,-0.003479
1765240402.477412,1.000000,-8.293028,-0.609598,-0.178988,-0.030579,-7.507630,5.835431,-0.210117,-0.101991
1765240402.478378,1.000000,-8.293028,-0.609598,-0.167086,-0.019593,-7.507630,5.835050,-0.306249,-0.000183
1765240402.479346,1.000000,-8.293028,-0.609979,-0.217441,-0.019226,-7.507630,5.834668,-0.254063,-0.000183
1765240402.480289,1.000000,-8.293028,-0.609598,-0.105745,-0.000183,-7.507630,5.834287,-0.257725,-0.000183
1765240402.481286,1.000000,-8.293028,-0.609979,-0.194553,-0.180362,-7.507630,5.833906,-0.279698,-0.004944
1765240402.482286,1.000000,-8.293028,-0.610361,-0.143282,-0.190616,-7.507630,5.833906,-0.271458,-0.000183
1765240402.483321,1.000000,-8.293028,-0.610361,-0.096590,-0.000183,-7.507630,5.833524,-0.279698,-0.000183
1765240402.484310,1.000000,-8.293028,-0.610361,-0.054475,-0.210758,-7.507630,5.833524,-0.306249,-0.000183
1765240402.485346,1.000000,-8.293028,-0.610361,-0.129549,-0.176333,-7.507630,5.833143,-0.264134,-0.000183
1765240402.486505,1.000000,-8.293028,-0.610361,-0.036164,-0.031312,-7.507630,5.832380,-0.386816,-0.000183
1765240402.487538,1.000000,-8.293028,-0.610742,-0.145113,-0.117006,-7.507630,5.832380,-0.245823,-0.000183
1765240402.488546,1.000000,-8.293028,-0.610742,-0.113069,-0.190616,-7.507630,5.831998,-0.330968,-0.000183
1765240402.489517,1.000000,-8.293028,-0.610742,-0.038911,-0.185122,-7.507630,5.831617,-0.284276,-0.000183
1765240402.490611,1.000000,-8.293028,-0.610742,-0.153353,-0.104189,-7.507630,5.831235,-0.334630,-0.000183
1765240402.491663,1.000000,-8.293028,-0.611124,-0.073701,-0.156191,-7.507630,5.830854,-0.318151,-0.000183
1765240402.492626,1.000000,-8.293028,-0.611124,-0.123140,-0.083314,-7.507630,5.830472,-0.364843,-0.000183
1765240402.493650,1.000000,-8.293028,-0.611124,-0.108492,-0.023255,-7.507630,5.830091,-0.311742,-0.000183
1765240402.494686,1.000000,-8.293028,-0.611505,-0.028840,-0.058412,-7.507630,5.829709,-0.368505,-0.000183
1765240402.495708,1.000000,-8.293028,-0.611505,-0.120394,-0.075624,-7.507630,5.829328,-0.340124,-0.000183
1765240402.496713,1.000000,-8.293028,-0.611505,-0.135958,-0.224674,-7.507630,5.828946,-0.365759,-0.000183
1765240402.497724,1.000000,-8.293028,-0.611505,-0.055390,-0.187320,-7.507630,5.828946,-0.315404,-0.005310
1765240402.498744,1.000000,-8.293028,-0.611505,-0.046235,-0.062806,-7.507630,5.828565,-0.352941,-0.000183
1765240402.499776,1.000000,-8.293028,-0.611505,-0.079194,-0.130556,-7.507630,5.828183,-0.303502,-0.000183
1765240402.500815,1.000000,-8.293028,-0.611887,-0.101167,-0.047791,-7.507630,5.827802,-0.330968,-0.000183
1765240402.502056,1.000000,-8.293028,-0.611887,-0.146029,-0.041932,-7.507630,5.827420,-0.376745,-0.032410
1765240402.503149,1.000000,-8.293028,-0.611887,-0.069123,-0.000183,-7.507630,5.827039,-0.298924,-0.000183
1765240402.504085,1.000000,-8.293028,-0.612268,-0.193637,-0.103822,-7.507630,5.826658,-0.407874,-0.000183
1765240402.505120,1.000000,-8.293028,-0.612650,-0.147860,-0.086244,-7.507630,5.826276,-0.333715,-0.000183
1765240402.506190,1.000000,-8.293028,-0.612650,-0.219272,-0.000183,-7.507630,5.825895,-0.368505,-0.000183
1765240402.507215,1.000000,-8.293028,-0.613031,-0.180819,-0.037171,-7.507630,5.825513,-0.333715,-0.000183
1765240402.508190,1.000000,-8.293028,-0.613031,-0.184482,-0.065370,-7.507630,5.825513,-0.368505,-0.035706
1765240402.509305,1.000000,-8.293028,-0.613413,-0.191806,-0.000183,-7.507630,5.824750,-0.385901,-0.000183
1765240402.510325,1.000000,-8.293028,-0.613794,-0.163424,-0.000183,-7.507630,5.824750,-0.282444,-0.050721
1765240402.511355,1.000000,-8.293028,-0.613794,-0.222019,-0.006409,-7.507630,5.824369,-0.219272,-0.000183
1765240402.512348,1.000000,-8.293028,-0.614176,-0.253147,-0.075990,-7.507630,5.823987,-0.211032,-0.038636
1765240402.513397,1.000000,-8.293028,-0.614176,-0.279698,-0.043763,-7.507630,5.823987,-0.207370,-0.000183
1765240402.514384,1.000000,-8.293028,-0.614557,-0.257725,-0.000183,-7.507630,5.823987,-0.189975,-0.074891
1765240402.515470,1.000000,-8.293028,-0.614939,-0.296178,-0.000183,-7.507630,5.823606,-0.252232,-0.104921
1765240402.516433,1.000000,-8.293028,-0.615320,-0.256809,-0.026184,-7.507630,5.823606,-0.153353,-0.064637
1765240402.517538,1.000000,-8.293028,-0.615320,-0.269627,-0.133120,-7.507630,5.823224,-0.186313,-0.000183
1765240402.518568,1.000000,-8.293028,-0.615702,-0.269627,-0.000183,-7.507630,5.822843,-0.184482,-0.000183
1765240402.519620,1.000000,-8.293028,-0.616083,-0.250401,-0.000183,-7.507630,5.822843,-0.204623,-0.075624
1765240402.520640,1.000000,-8.293028,-0.616083,-0.156100,-0.029114,-7.507630,5.822461,-0.186313,-0.056214
1765240402.521627,1.000000,-8.293028,-0.616464,-0.246738,-0.000183,-7.507630,5.822461,-0.200046,-0.000183
1765240402.522668,1.000000,-8.293028,-0.616846,-0.246738,-0.078920,-7.507630,5.822461,-0.178988,-0.000183
1765240402.523761,1.000000,-8.293028,-0.616846,-0.298009,-0.025086,-7.507630,5.821698,-0.248569,-0.152529
1765240402.524805,1.000000,-8.293028,-0.617227,-0.211032,-0.060243,-7.507630,5.821698,-0.294347,-0.022156
1765240402.525822,1.000000,-8.293028,-0.617227,-0.204623,-0.046693,-7.507630,5.821317,-0.267796,-0.027649
1765240402.526774,1.000000,-8.293028,-0.617609,-0.224765,-0.099794,-7.507630,5.821317,-0.248569,-0.000183
1765240402.527826,1.000000,-8.293028,-0.617609,-0.253147,-0.046693,-7.507630,5.820935,-0.274205,-0.010803
1765240402.528913,1.000000,-8.293028,-0.617990,-0.172580,-0.067933,-7.507630,5.820554,-0.186313,-0.067201
1765240402.529988,1.000000,-8.293028,-0.618372,-0.211948,-0.000183,-7.507630,5.820554,-0.254063,-0.089174
1765240402.531057,1.000000,-8.293028,-0.618372,-0.135042,-0.023987,-7.507630,5.820172,-0.203708,-0.033509
1765240402.532154,1.000000,-8.293028,-0.618372,-0.226596,-0.000183,-7.507630,5.820172,-0.216526,-0.017029
1765240402.533163,1.000000,-8.293028,-0.618753,-0.222019,-0.084779,-7.507630,5.819791,-0.146029,-0.081849
1765240402.534167,1.000000,-8.293028,-0.618753,-0.225681,-0.106020,-7.507630,5.819791,-0.170748,-0.019593
1765240402.535226,1.000000,-8.293028,-0.619135,-0.214694,-0.138979,-7.507630,5.819409,-0.195468,-0.033143
1765240402.536191,1.000000,-8.293028,-0.619135,-0.070039,-0.080385,-7.507630,5.819409,-0.206455,-0.076722
1765240402.537178,1.000000,-8.293028,-0.619135,-0.175326,-0.044495,-7.507630,5.818647,-0.307164,-0.000183
1765240402.538192,1.000000,-8.293028,-0.619516,-0.146944,-0.000183,-7.507630,5.818647,-0.235752,-0.000183
1765240402.539204,1.000000,-8.293028,-0.619516,-0.189975,-0.000183,-7.507630,5.818265,-0.320897,-0.051820
1765240402.540634,1.000000,-8.293028,-0.619898,-0.103914,-0.189517,-7.507630,5.817884,-0.269627,-0.040467
1765240402.541710,1.000000,-8.293028,-0.619898,-0.239414,-0.013001,-7.507630,5.817502,-0.341955,-0.000183
1765240402.542713,1.000000,-8.293028,-0.620279,-0.189059,-0.136782,-7.507630,5.817121,-0.321813,-0.000183
1765240402.543648,1.000000,-8.293028,-0.620661,-0.166171,-0.000183,-7.507630,5.817121,-0.265049,-0.000183
1765240402.544721,1.000000,-8.293028,-0.620661,-0.214694,-0.109316,-7.507630,5.816739,-0.377661,-0.000183
1765240402.545779,1.000000,-8.293028,-0.621042,-0.254063,-0.179263,-7.507630,5.816358,-0.372168,-0.000183
1765240402.546849,1.000000,-8.293028,-0.621042,-0.222019,-0.102724,-7.507630,5.815976,-0.385901,-0.000183
1765240402.547885,1.000000,-8.293028,-0.621424,-0.122225,-0.052552,-7.507630,5.815213,-0.423438,-0.000183
1765240402.549514,1.000000,-8.293028,-0.621424,-0.104829,-0.134585,-7.507630,5.814832,-0.384070,-0.032410
1765240402.550567,1.000000,-8.293028,-0.621805,-0.178988,-0.000183,-7.507630,5.814450,-0.303502,0.011536
1765240402.551547,1.000000,-8.293028,-0.621805,-0.226596,-0.000183,-7.507630,5.814069,-0.370336,-0.104555
1765240402.552629,1.000000,-8.293028,-0.622187,-0.233005,-0.077089,-7.507630,5.813687,-0.361181,-0.000183
1765240402.553631,1.000000,-8.293028,-0.622568,-0.236667,-0.041932,-7.507630,5.813687,-0.260472,-0.000183
1765240402.554660,1.000000,-8.293028,-0.622568,-0.251316,-0.035340,-7.507630,5.812924,-0.251316,-0.000183
1765240402.555696,1.000000,-8.293028,-0.622950,-0.242161,-0.028748,-7.507630,5.812924,-0.250401,-0.000183
1765240402.556664,1.000000,-8.293028,-0.622950,-0.242161,-0.000183,-7.507630,5.812924,-0.263218,-0.000183
1765240402.557712,1.000000,-8.293028,-0.623331,-0.277867,-0.000183,-7.507630,5.812543,-0.272374,-0.013001
1765240402.558788,1.000000,-8.293028,-0.623713,-0.280613,-0.000183,-7.507630,5.812161,-0.266880,-0.169375
1765240402.559803,1.000000,-8.293028,-0.624094,-0.269627,-0.000183,-7.507630,5.811780,-0.238499,-0.064271
1765240402.560746,1.000000,-8.293028,-0.624475,-0.293431,-0.000183,-7.507630,5.811780,-0.298009,-0.000183
1765240402.561787,1.000000,-8.293028,-0.624475,-0.301671,-0.000183,-7.507630,5.811398,-0.204623,-0.000183
1765240402.562785,1.000000,-8.293028,-0.624857,-0.253147,-0.000183,-7.507630,5.811398,-0.230259,-0.058778
1765240402.564182,1.000000,-8.293028,-0.625620,-0.326390,-0.000183,-7.507630,5.811017,-0.231174,0.002380
1765240402.565309,1.000000,-8.293028,-0.625620,-0.237583,-0.000183,-7.507630,5.810254,-0.301671,-0.030579
1765240402.566412,1.000000,-8.293028,-0.626001,-0.318151,-0.000183,-7.507630,5.810254,-0.281529,-0.015198
1765240402.567425,1.000000,-8.293028,-0.626383,-0.251316,-0.000183,-7.507630,5.809873,-0.217441,-0.000183
1765240402.568443,1.000000,-8.293028,-0.626764,-0.270542,-0.022156,-7.507630,5.809491,-0.281529,-0.162417
1765240402.569462,1.000000,-8.293028,-0.626764,-0.195468,-0.000183,-7.507630,5.809491,-0.283360,-0.000183
1765240402.570467,1.000000,-8.293028,-0.626764,-0.276036,-0.000183,-7.507630,5.809110,-0.362097,-0.000183
1765240402.571460,1.000000,-8.293028,-0.627146,-0.247654,-0.000183,-7.507630,5.808728,-0.198215,-0.075624
1765240402.572541,1.000000,-8.293028,-0.627527,-0.282444,-0.000183,-7.507630,5.808728,-0.218357,-0.000183
1765240402.573631,1.000000,-8.293028,-0.627909,-0.286107,-0.021057,-7.507630,5.808347,-0.379492,-0.000183
1765240402.574654,1.000000,-8.293028,-0.628290,-0.251316,-0.000183,-7.507630,5.807965,-0.313573,-0.098695
1765240402.575690,1.000000,-8.293028,-0.628290,-0.211948,-0.094301,-7.507630,5.807584,-0.378576,-0.000183
1765240402.576652,1.000000,-8.293028,-0.628672,-0.250401,-0.057679,-7.507630,5.807202,-0.330053,-0.000183
1765240402.577647,1.000000,-8.293028,-0.628672,-0.264134,-0.018128,-7.507630,5.806821,-0.384070,-0.000183
1765240402.578666,1.000000,-8.293028,-0.629053,-0.206455,-0.000183,-7.507630,5.806439,-0.361181,0.036805
1765240402.579700,1.000000,-8.293028,-0.629053,-0.181735,-0.000183,-7.507630,5.805676,-0.430762,-0.000183
1765240402.580707,1.000000,-8.293028,-0.629053,-0.124056,-0.121035,-7.507630,5.805295,-0.378576,-0.000183
1765240402.581666,1.000000,-8.293028,-0.629435,-0.155184,-0.109682,-7.507630,5.804913,-0.450904,-0.000183
1765240402.582788,1.000000,-8.293028,-0.629816,-0.203708,-0.000183,-7.507630,5.804532,-0.431678,-0.000183
1765240402.583812,1.000000,-8.293028,-0.629816,-0.211032,-0.170108,-7.507630,5.804150,-0.437171,-0.000183
1765240402.584848,1.000000,-8.293028,-0.629816,-0.222019,-0.008606,-7.507630,5.803769,-0.414282,-0.000183
1765240402.585866,1.000000,-8.293028,-0.630198,-0.186313,-0.000183,-7.507630,5.803388,-0.369421,0.016297
1765240402.586849,1.000000,-8.293028,-0.630198,-0.193637,-0.170474,-7.507630,5.803006,-0.364843,-0.000183
1765240402.587820,1.000000,-8.293028,-0.630579,-0.176242,-0.000183,-7.507630,5.802625,-0.375830,-0.034241
1765240402.588796,1.000000,-8.293028,-0.630579,-0.112154,-0.000183,-7.507630,5.802625,-0.285191,-0.000183
1765240402.589911,1.000000,-8.293028,-0.630961,-0.149691,-0.010437,-7.507630,5.802243,-0.284276,-0.000183
1765240402.590986,1.000000,-8.293028,-0.630961,-0.217441,-0.000183,-7.507630,5.801480,-0.346532,-0.000183
1765240402.592006,1.000000,-8.293028,-0.631342,-0.242161,-0.000183,-7.507630,5.801480,-0.218357,-0.000183
1765240402.592999,1.000000,-8.293028,-0.631724,-0.192721,-0.000183,-7.507630,5.801099,-0.225681,-0.043397
1765240402.593989,1.000000,-8.293028,-0.631724,-0.254063,-0.000183,-7.507630,5.801099,-0.264134,-0.000183
1765240402.594953,1.000000,-8.293028,-0.632105,-0.276951,-0.079652,-7.507630,5.800717,-0.229343,-0.088441
1765240402.595950,1.000000,-8.293028,-0.632486,-0.280613,-0.000183,-7.507630,5.800336,-0.318151,-0.000183
1765240402.596947,1.000000,-8.293028,-0.632868,-0.333715,-0.000183,-7.507630,5.800336,-0.316320,-0.111879
1765240402.597969,1.000000,-8.293028,-0.632868,-0.308080,-0.050721,-7.507630,5.799954,-0.284276,-0.028382
1765240402.598916,1.000000,-8.293028,-0.633249,-0.304417,-0.000183,-7.507630,5.799954,-0.307164,-0.000183
1765240402.599942,1.000000,-8.293028,-0.633631,-0.236667,-0.000183,-7.507630,5.799573,-0.214694,-0.000183
1765240402.600955,1.000000,-8.293028,-0.633631,-0.242161,-0.000183,-7.507630,5.799191,-0.235752,-0.070863
1765240402.602032,1.000000,-8.293028,-0.634012,-0.253147,-0.023255,-7.507630,5.798810,-0.261387,-0.059510
1765240402.603077,1.000000,-8.293028,-0.634394,-0.367590,-0.008240,-7.507630,5.798810,-0.354772,-0.000183
1765240402.604052,1.000000,-8.293028,-0.634775,-0.296178,-0.044129,-7.507630,5.798428,-0.254978,-0.000183
1765240402.605028,1.000000,-8.293028,-0.634775,-0.299840,-0.000183,-7.507630,5.798047,-0.286107,-0.000183
1765240402.605996,1.000000,-8.293028,-0.635157,-0.321813,-0.061341,-7.507630,5.797665,-0.314488,-0.000183
1765240402.607057,1.000000,-8.293028,-0.635538,-0.287022,-0.000183,-7.507630,5.797284,-0.292515,-0.000183
1765240402.608164,1.000000,-8.293028,-0.635920,-0.229343,-0.057313,-7.507630,5.796902,-0.363012,-0.000183
1765240402.609154,1.000000,-8.293028,-0.636301,-0.300755,-0.000183,-7.507630,5.796521,-0.395056,-0.000183
1765240402.610413,1.000000,-8.293028,-0.636301,-0.158846,-0.126894,-7.507630,5.796139,-0.316320,-0.000183
1765240402.611452,1.000000,-8.293028,-0.636683,-0.130465,-0.134585,-7.507630,5.795758,-0.429847,-0.000183
1765240402.612417,1.000000,-8.293028,-0.636683,-0.189059,-0.207828,-7.507630,5.795377,-0.364843,-0.000183
1765240402.613446,1.000000,-8.293028,-0.636683,-0.112154,-0.000183,-7.507630,5.794995,-0.323644,-0.045228
1765240402.614413,1.000000,-8.293028,-0.637064,-0.157931,-0.000183,-7.507630,5.794614,-0.325475,-0.000183
1765240402.615468,1.000000,-8.293028,-0.637064,-0.121309,-0.077089,-7.507630,5.794614,-0.299840,-0.000183
1765240402.616481,1.000000,-8.293028,-0.637064,-0.077363,-0.148867,-7.507630,5.793851,-0.327306,-0.001282
1765240402.617541,1.000000,-8.293028,-0.637446,-0.138705,-0.180728,-7.507630,5.793851,-0.285191,-0.000183
1765240402.618545,1.000000,-8.293028,-0.637446,-0.060883,-0.107118,-7.507630,5.793469,-0.324559,-0.000183
1765240402.619541,1.000000,-8.293028,-0.637827,-0.232090,-0.058778,-7.507630,5.793088,-0.257725,-0.000183
1765240402.620530,1.000000,-8.293028,-0.637827,-0.100252,-0.000183,-7.507630,5.792706,-0.224765,-0.011902
1765240402.621641,1.000000,-8.293028,-0.637827,-0.135958,-0.048890,-7.507630,5.792706,-0.216526,-0.000183
1765240402.622640,1.000000,-8.293028,-0.638209,-0.208286,-0.256535,-7.507630,5.792706,-0.189975,-0.000183
1765240402.623701,1.000000,-8.293028,-0.638209,-0.152438,-0.041199,-7.507630,5.792325,-0.224765,-0.036072
1765240402.624707,1.000000,-8.293028,-0.638590,-0.126802,-0.000183,-7.507630,5.791943,-0.199130,-0.090639
1765240402.625861,1.000000,-8.293028,-0.638590,-0.131380,-0.032776,-7.507630,5.791943,-0.209201,-0.144106
1765240402.626865,1.000000,-8.293028,-0.638590,-0.112154,-0.019226,-7.507630,5.791943,-0.129549,-0.170840
1765240402.627901,1.000000,-8.293028,-0.638972,-0.175326,-0.073426,-7.507630,5.791562,-0.146944,-0.047059
1765240402.628868,1.000000,-8.293028,-0.638972,-0.189059,-0.000183,-7.507630,5.791562,-0.038911,-0.021790
1765240402.629890,1.000000,-8.293028,-0.639353,-0.105745,-0.109316,-7.507630,5.791562,-0.050813,-0.128359
1765240402.630894,1.000000,-8.293028,-0.639353,-0.179904,-0.029847,-7.507630,5.791562,-0.133211,-0.262394
1765240402.631920,1.000000,-8.293028,-0.639353,-0.026093,-0.227604,-7.507630,5.791180,-0.030671,-0.140078
1765240402.632937,1.000000,-8.293028,-0.639734,-0.170748,-0.169741,-7.507630,5.791180,-0.049897,-0.206729
1765240402.633957,1.000000,-8.293028,-0.639734,-0.076448,-0.115908,-7.507630,5.791180,-0.052644,-0.111147
1765240402.634917,1.000000,-8.293028,-0.639734,-0.179904,-0.001648,-7.507630,5.791180,0.111238,-0.166079
1765240402.635935,1.000000,-8.293028,-0.639734,-0.105745,-0.000183,-7.507630,5.791180,-0.048981,-0.171572
1765240402.636935,1.000000,-8.293028,-0.640116,-0.197299,-0.029847,-7.507630,5.791180,-0.037079,-0.097597
1765240402.637941,1.000000,-8.293028,-0.640116,-0.155184,-0.000183,-7.507630,5.791180,0.036164,-0.115175
1765240402.638934,1.000000,-8.293028,-0.640497,-0.227512,-0.067933,-7.507630,5.791180,-0.092012,-0.097963
1765240402.640140,1.000000,-8.293028,-0.640497,-0.228428,-0.110414,-7.507630,5.791180,-0.017853,-0.079286
1765240402.641206,1.000000,-8.293028,-0.640879,-0.287938,-0.000183,-7.507630,5.790799,-0.105745,-0.097597
1765240402.642195,1.000000,-8.293028,-0.641642,-0.263218,-0.000183,-7.507630,5.790799,-0.036164,-0.057313
1765240402.643207,1.000000,-8.293028,-0.641642,-0.260472,-0.230533,-7.507630,5.790799,-0.099336,-0.019593
1765240402.644203,1.000000,-8.293028,-0.642023,-0.296178,-0.000183,-7.507630,5.790417,-0.135958,-0.082582
1765240402.645193,1.000000,-8.293028,-0.642405,-0.293431,-0.000183,-7.507630,5.790417,-0.153353,-0.255436
1765240402.646151,1.000000,-8.293028,-0.642405,-0.283360,-0.000183,-7.507630,5.790417,-0.116732,-0.196475
1765240402.647183,1.000000,-8.293028,-0.642786,-0.319066,-0.000183,-7.507630,5.790036,-0.084688,-0.000183
1765240402.648160,1.000000,-8.293028,-0.643168,-0.301671,-0.000183,-7.507630,5.790036,-0.090181,-0.121767
1765240402.649288,1.000000,-8.293028,-0.643549,-0.287938,-0.032776,-7.507630,5.790036,-0.156100,-0.210758
1765240402.650311,1.000000,-8.293028,-0.643931,-0.358434,-0.162417,-7.507630,5.790036,0.071870,-0.160952
1765240402.651368,1.000000,-8.293028,-0.644312,-0.370336,-0.000183,-7.507630,5.790036,-0.041657,-0.040467
1765240402.652413,1.000000,-8.293028,-0.644312,-0.259556,-0.000183,-7.507630,5.790036,0.062715,-0.102724
1765240402.653383,1.000000,-8.293028,-0.644694,-0.349279,-0.019959,-7.507630,5.790036,-0.019684,-0.158022
1765240402.654444,1.000000,-8.293028,-0.645075,-0.348363,-0.026551,-7.507630,5.789654,-0.059052,-0.174868
1765240402.655415,1.000000,-8.293028,-0.645457,-0.264134,-0.014466,-7.507630,5.789654,-0.070039,-0.042664
1765240402.656804,1.000000,-8.293028,-0.645838,-0.358434,-0.000183,-7.507630,5.789654,-0.138705,-0.028748
1765240402.658217,1.000000,-8.293028,-0.646601,-0.363012,-0.000183,-7.507630,5.789654,-0.065461,-0.319158
1765240402.659310,1.000000,-8.293028,-0.646601,-0.272374,-0.000183,-7.507630,5.789654,-0.118563,-0.023987
1765240402.660355,1.000000,-8.293028,-0.646983,-0.310826,-0.000183,-7.507630,5.789654,-0.037995,-0.114443
1765240402.661387,1.000000,-8.293028,-0.646983,-0.200046,-0.000183,-7.507630,5.789273,-0.037079,-0.117372
1765240402.662369,1.000000,-8.293028,-0.647364,-0.330968,-0.000183,-7.507630,5.789654,-0.072786,-0.015198
1765240402.663362,1.000000,-8.293028,-0.647745,-0.256809,-0.000183,-7.507630,5.789273,-0.056306,-0.166445
1765240402.664404,1.000000,-8.293028,-0.648127,-0.336461,-0.079286,-7.507630,5.789273,-0.049897,-0.225040
1765240402.665529,1.000000,-8.293028,-0.648508,-0.330968,-0.000183,-7.507630,5.789273,-0.055390,-0.000183
1765240402.666645,1.000000,-8.293028,-0.648890,-0.346532,-0.000183,-7.507630,5.789273,-0.040742,-0.166812
1765240402.667619,1.000000,-8.293028,-0.649271,-0.273289,-0.164981,-7.507630,5.789273,0.004120,-0.085145
1765240402.668617,1.000000,-8.293028,-0.649271,-0.200961,-0.000183,-7.507630,5.789273,-0.028840,-0.126162
1765240402.669710,1.000000,-8.293028,-0.649653,-0.239414,-0.033143,-7.507630,5.788891,-0.073701,-0.070497
1765240402.670663,1.000000,-8.293028,-0.649653,-0.187228,-0.107851,-7.507630,5.789273,-0.056306,-0.155093
1765240402.671671,1.000000,-8.293028,-0.649653,-0.059968,-0.021790,-7.507630,5.788891,-0.080110,-0.315496
1765240402.672879,1.000000,-8.293028,-0.650034,-0.153353,-0.008240,-7.507630,5.788891,-0.063630,-0.000183
1765240402.673944,1.000000,-8.293028,-0.650416,-0.200046,-0.202701,-7.507630,5.788891,-0.059052,-0.218814
1765240402.674956,1.000000,-8.293028,-0.650416,-0.206455,-0.118471,-7.507630,5.788891,-0.026093,-0.195377
1765240402.675895,1.000000,-8.293028,-0.650797,-0.185397,-0.025452,-7.507630,5.788510,-0.060883,-0.321721
1765240402.677032,1.000000,-8.293028,-0.650797,-0.193637,-0.051453,-7.507630,5.788891,0.060883,-0.143008
1765240402.678075,1.000000,-8.293028,-0.651179,-0.205539,-0.060609,-7.507630,5.788510,-0.080110,-0.070863
1765240402.679050,1.000000,-8.293028,-0.651179,-0.218357,-0.072328,-7.507630,5.788891,0.048066,-0.117006
1765240402.680046,1.000000,-8.293028,-0.651560,-0.200046,-0.020691,-7.507630,5.788510,0.000458,-0.147036
1765240402.681037,1.000000,-8.293028,-0.651560,-0.234836,-0.000183,-7.507630,5.788510,-0.087434,-0.187686
1765240402.682044,1.000000,-8.293028,-0.651942,-0.233005,-0.022156,-7.507630,5.788510,-0.148775,-0.103456
1765240402.683046,1.000000,-8.293028,-0.651942,-0.190890,-0.000183,-7.507630,5.788128,-0.108492,-0.076356
1765240402.684024,1.000000,-8.293028,-0.652323,-0.244907,-0.026184,-7.507630,5.788128,-0.025177,-0.032776
1765240402.684954,1.000000,-8.293028,-0.652705,-0.274205,-0.039002,-7.507630,5.788128,-0.147860,-0.143008
1765240402.685948,1.000000,-8.293028,-0.652705,-0.225681,-0.017395,-7.507630,5.788128,-0.082856,-0.162783
1765240402.686903,1.000000,-8.293028,-0.653086,-0.275120,-0.000183,-7.507630,5.787747,-0.146029,-0.000183
1765240402.687871,1.000000,-8.293028,-0.653086,-0.205539,-0.013001,-7.507630,5.787747,-0.159762,-0.188418
1765240402.688971,1.000000,-8.293028,-0.653468,-0.226596,-0.000183,-7.507630,5.787366,-0.219272,-0.000183
1765240402.689998,1.000000,-8.293028,-0.653849,-0.319066,-0.000183,-7.507630,5.787366,-0.164340,-0.002747
1765240402.691072,1.000000,-8.293028,-0.654231,-0.235752,-0.000183,-7.507630,5.787366,-0.169833,-0.027283
1765240402.692128,1.000000,-8.293028,-0.654612,-0.268711,-0.087709,-7.507630,5.786984,-0.235752,-0.136416
1765240402.693150,1.000000,-8.293028,-0.654994,-0.259556,-0.054383,-7.507630,5.786984,-0.135042,-0.000183
1765240402.694120,1.000000,-8.293028,-0.654994,-0.247654,-0.053651,-7.507630,5.786984,-0.105745,-0.000183
1765240402.695196,1.000000,-8.293028,-0.655375,-0.262303,-0.000183,-7.507630,5.786603,-0.141451,-0.046693
1765240402.696194,1.000000,-8.293028,-0.655375,-0.274205,-0.000183,-7.507630,5.786221,-0.265049,-0.000183
1765240402.697314,1.000000,-8.293028,-0.655756,-0.249485,-0.000183,-7.507630,5.785840,-0.201877,-0.052918
1765240402.698290,1.000000,-8.293028,-0.656138,-0.213779,-0.004944,-7.507630,5.785840,-0.243076,-0.125063
