timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1761937025.264761,0.000180,-0.000570,0.003260,-0.000043,-0.000016,0.000040
1761937025.264916,0.000618,0.000537,0.007171,-0.000006,-0.000004,-0.000041
1761937025.265013,0.005687,0.018127,0.470794,0.000412,-0.000858,-0.003186
1761937025.280280,-0.000163,0.000121,-0.001730,0.000020,-0.000038,0.000023
1761937025.280448,0.001049,0.000338,0.005154,0.000021,-0.000023,-0.000001
1761937025.280616,0.000366,0.011166,0.258283,0.000234,-0.000376,-0.001740
1761937025.295537,0.002372,0.012232,0.209099,0.000224,0.000100,-0.001624
1761937025.295678,-0.001045,-0.001868,0.001037,-0.000049,-0.000011,-0.000036
1761937025.295765,-0.000203,-0.000441,0.007911,-0.000041,-0.000027,-0.000036
1761937025.310616,0.007346,0.018849,0.493147,0.000448,-0.000820,-0.003386
1761937025.310779,-0.001845,-0.000765,0.005264,-0.000022,0.000028,0.000028
1761937025.310878,0.000221,0.001271,0.005112,-0.000012,-0.000018,-0.000023
1761937025.326665,0.005292,0.017445,0.469426,0.000437,-0.000850,-0.003169
1761937025.326857,0.001401,0.000158,-0.002982,-0.000011,-0.000007,0.000041
1761937025.326946,-0.000999,0.001580,0.003025,0.000011,0.000022,-0.000011
1761937025.342667,0.002802,0.008743,0.254987,0.000237,-0.000433,-0.001700
1761937025.342810,0.004718,-0.028823,0.238113,0.000013,-0.000317,-0.002095
1761937025.342887,0.000183,-0.000613,0.001794,-0.000033,-0.000011,0.000005
1761937025.357966,-0.000973,0.000067,0.008479,0.000022,-0.000001,-0.000047
1761937025.358161,0.005302,0.015319,0.492025,0.000399,-0.000868,-0.003301
1761937025.358328,-0.000633,-0.001595,-0.001678,-0.000038,-0.000018,-0.000006
1761937025.358492,0.000590,-0.000435,0.001708,-0.000032,-0.000015,-0.000035
1761937025.373396,0.006523,0.018085,0.482453,0.000432,-0.000852,-0.003223
1761937025.373586,-0.000243,-0.000813,-0.003027,-0.000024,0.000019,0.000012
1761937025.373662,0.001445,-0.000390,0.005183,0.000016,-0.000025,-0.000001
1761937025.388917,0.001199,0.010184,0.252803,0.000246,-0.000425,-0.001716
1761937025.389045,0.002093,-0.001123,0.208148,-0.000622,-0.001142,-0.001758
1761937025.389117,0.000613,0.000098,-0.001065,0.000010,-0.000004,-0.000011
1761937025.404948,-0.001387,-0.001127,0.005710,0.000035,0.000012,-0.000054
1761937025.405121,0.005797,0.019017,0.487793,0.000498,-0.000871,-0.003246
1761937025.405190,0.001825,-0.000143,-0.000979,-0.000003,-0.000027,0.000012
1761937025.420227,0.001402,-0.000394,0.004509,-0.000013,0.000004,-0.000018
1761937025.420400,0.005244,0.015439,0.474940,0.000388,-0.000839,-0.003229
1761937025.420471,-0.001384,0.001364,-0.003827,0.000018,-0.000015,0.000030
1761937025.436218,0.001004,0.000341,0.001017,0.000001,0.000011,-0.000017
1761937025.436394,0.004852,0.010361,0.257685,0.000244,-0.000456,-0.001723
1761937025.436482,0.004294,0.014483,0.262555,0.000178,-0.000847,-0.001598
1761937025.452059,0.001080,0.000784,0.002315,0.000043,-0.000046,-0.000012
1761937025.452255,-0.000163,0.001513,0.005697,0.000030,0.000005,-0.000046
1761937025.452369,0.004988,0.019840,0.501380,0.000466,-0.000857,-0.003357
1761937025.467489,-0.000163,0.001132,-0.001784,0.000055,0.000011,0.000018
1761937025.467669,0.000219,0.000763,0.003685,-0.000005,-0.000013,-0.000046
1761937025.467771,0.004455,0.019041,0.470153,0.000467,-0.000756,-0.003134
1761937025.467842,0.000989,0.001391,-0.003629,-0.000033,-0.000009,0.000065
1761937025.483165,0.001822,-0.000214,0.003120,-0.000032,-0.000043,-0.000023
1761937025.483401,0.002861,0.009660,0.256226,0.000281,-0.000457,-0.001723
1761937025.483476,0.004754,0.013821,0.272781,0.000293,-0.000784,-0.001618
1761937025.498731,-0.000160,0.001063,-0.002493,0.000025,-0.000028,0.000001
1761937025.498978,-0.000159,0.001019,0.004353,0.000017,-0.000022,-0.000035
1761937025.499062,0.004952,0.018855,0.494399,0.000480,-0.000813,-0.003403
1761937025.514061,0.001480,0.001043,-0.003193,0.000053,-0.000043,0.000001
1761937025.514212,0.002282,0.001025,0.003660,0.000063,-0.000009,-0.000035
1761937025.514298,0.006908,0.017380,0.476305,0.000427,-0.000854,-0.003205
1761937025.529274,-0.000596,0.000910,-0.003070,0.000015,0.000004,0.000041
1761937025.529432,0.000601,0.001079,0.001736,-0.000014,0.000003,0.000000
1761937025.529524,0.002396,0.010421,0.261184,0.000208,-0.000430,-0.001706
1761937025.544745,0.004735,0.011374,0.292165,0.000252,-0.000777,-0.001651
1761937025.544901,-0.001350,0.000348,0.001667,0.000023,-0.000054,0.000017
1761937025.544974,0.000637,0.001005,0.006467,-0.000004,-0.000026,-0.000035
1761937025.559937,0.005762,0.018006,0.489726,0.000513,-0.000806,-0.003328
1761937025.560099,-0.000178,-0.000835,-0.005195,0.000034,-0.000016,0.000012
1761937025.560168,-0.000171,0.001047,0.003664,0.000027,0.000006,-0.000035
1761937025.575965,0.006088,0.018811,0.474871,0.000406,-0.000844,-0.003221
1761937025.576264,-0.001342,0.000809,-0.003221,0.000035,-0.000060,0.000007
1761937025.576441,0.001818,-0.000177,0.005182,-0.000012,-0.000010,-0.000024
1761937025.591628,0.003093,0.006837,0.404771,0.000242,-0.002864,-0.001779
1761937025.591781,0.004080,0.012749,0.296731,0.000359,-0.000854,-0.001668
1761937025.591931,-0.000236,-0.000335,0.002464,-0.000021,0.000030,-0.000000
1761937025.606921,0.001795,0.000332,0.006547,-0.000008,0.000035,-0.000035
1761937025.607097,0.007770,0.019620,0.492545,0.000452,-0.000844,-0.003333
1761937025.607201,0.001858,0.000811,0.005127,0.000033,-0.000011,-0.000012
1761937025.622413,0.000181,-0.000682,0.006531,-0.000042,-0.000007,-0.000047
1761937025.622602,0.004854,0.019134,0.476310,0.000400,-0.000808,-0.003192
1761937025.622671,0.000183,0.000843,-0.003076,-0.000025,-0.000001,0.000007
1761937025.622735,-0.000991,-0.000382,0.003732,0.000009,-0.000006,-0.000018
1761937025.637665,0.006829,0.006431,0.413081,0.000236,-0.003018,-0.001774
1761937025.637902,0.010243,0.011782,0.305540,0.000418,-0.000951,-0.001757
1761937025.637989,0.000204,0.000333,0.003077,-0.000008,-0.000001,-0.000018
1761937025.653065,-0.000567,0.000784,0.005756,0.000006,-0.000025,-0.000029
1761937025.653302,0.004178,0.017976,0.493185,0.000485,-0.000869,-0.003311
1761937025.653391,-0.000613,-0.000599,-0.000320,-0.000013,-0.000007,0.000006
1761937025.668317,-0.000180,-0.000391,0.005819,0.000009,-0.000010,-0.000018
1761937025.668514,0.006105,0.018885,0.470107,0.000435,-0.000849,-0.003169
1761937025.668591,-0.001410,-0.000135,-0.001762,-0.000009,-0.000015,-0.000006
1761937025.683709,0.000652,0.000031,0.003708,0.000010,-0.000049,-0.000029
1761937025.683843,0.001739,0.008251,0.265082,0.000246,-0.000613,-0.001765
1761937025.683910,0.008598,0.009825,0.313104,0.000390,-0.000931,-0.001799
1761937025.699463,0.001080,0.001763,0.005048,0.000049,-0.000024,-0.000017
1761937025.699599,0.000610,-0.000393,0.009320,-0.000011,-0.000003,-0.000019
1761937025.699687,0.004570,0.019561,0.494464,0.000445,-0.000877,-0.003368
1761937025.714975,-0.001402,0.001372,-0.001775,0.000019,0.000019,0.000012
1761937025.715125,0.001848,0.001774,0.006499,0.000019,0.000001,-0.000017
1761937025.715275,0.006896,0.017880,0.470837,0.000409,-0.000864,-0.003181
1761937025.730539,0.002255,0.001068,-0.001658,0.000003,-0.000051,0.000036
1761937025.730716,0.001042,0.000337,0.001011,0.000021,-0.000023,0.000000
1761937025.730843,0.003336,-0.085449,0.316759,0.001245,0.001020,-0.002945
1761937025.746028,0.011062,0.012772,0.308259,0.000452,-0.000917,-0.001763
1761937025.746160,-0.000613,0.001269,0.000299,-0.000041,-0.000019,-0.000022
1761937025.746241,0.000990,0.000268,-0.001099,-0.000029,-0.000006,-0.000052
1761937025.761226,0.006601,0.017401,0.488311,0.000489,-0.000889,-0.003351
1761937025.761482,-0.001345,0.002269,-0.003241,0.000033,-0.000044,0.000008
1761937025.761577,-0.002201,0.000775,0.003641,-0.000012,-0.000017,-0.000046
1761937025.776832,0.004922,0.017538,0.485746,0.000441,-0.000850,-0.003281
1761937025.776968,0.000625,0.002528,-0.002475,0.000014,0.000002,0.000002
1761937025.777033,0.000660,0.000547,0.005021,0.000053,-0.000005,-0.000041
1761937025.792601,0.003936,0.005824,0.406860,0.000245,-0.002919,-0.001774
1761937025.792771,0.009051,0.008782,0.334130,0.000368,-0.000981,-0.001993
1761937025.792912,-0.000581,-0.000649,0.002377,-0.000003,-0.000036,-0.000012
1761937025.808162,-0.000993,0.001537,0.003631,0.000021,0.000027,-0.000046
1761937025.808331,0.006149,0.017161,0.497352,0.000430,-0.000863,-0.003364
1761937025.808417,0.000188,-0.002047,0.002490,-0.000012,-0.000006,0.000004
1761937025.808478,0.001041,0.000299,0.004394,0.000021,-0.000012,-0.000035
1761937025.823662,0.005669,0.016185,0.473505,0.000431,-0.000819,-0.003228
1761937025.823829,0.000593,-0.000314,-0.002316,-0.000003,0.000003,0.000035
1761937025.823909,-0.001403,-0.000617,0.003063,-0.000002,-0.000009,-0.000012
1761937025.839798,0.003338,-0.117290,0.303958,-0.000457,-0.001190,-0.003279
1761937025.839931,0.010699,0.011705,0.335430,0.000422,-0.000946,-0.001992
1761937025.840000,-0.000563,-0.000130,0.000954,0.000039,-0.000014,-0.000006
1761937025.855129,0.001039,0.001760,0.005012,0.000040,0.000026,-0.000052
1761937025.855295,0.005713,0.018221,0.472879,0.000471,-0.000824,-0.003152
1761937025.855372,0.001017,-0.000114,0.001071,0.000008,-0.000005,0.000011
1761937025.870784,0.000650,-0.000433,0.005023,0.000047,-0.000005,-0.000053
1761937025.870922,0.007772,0.017798,0.478200,0.000488,-0.000860,-0.003251
1761937025.870991,-0.001387,0.001344,0.000985,0.000009,-0.000009,0.000012
1761937025.886549,-0.000173,-0.001361,0.004405,0.000032,-0.000005,-0.000030
1761937025.886691,0.004691,-0.022228,0.327412,0.000104,-0.001665,-0.002170
1761937025.886806,0.009914,0.010577,0.348306,0.000419,-0.000954,-0.002110
1761937025.902036,0.001056,0.001274,0.000975,0.000016,-0.000040,-0.000005
1761937025.902241,0.002204,0.000058,0.006584,-0.000030,-0.000001,-0.000030
1761937025.902317,0.006491,0.016496,0.492634,0.000406,-0.000819,-0.003346
1761937025.917269,-0.000596,0.000828,-0.000996,-0.000035,-0.000046,0.000024
1761937025.917759,-0.001388,0.000296,0.002989,-0.000006,-0.000026,-0.000035
1761937025.918036,0.004929,0.018493,0.483634,0.000446,-0.000850,-0.003286
1761937025.918187,0.000625,0.001142,-0.003776,0.000035,0.000008,0.000036
1761937025.933366,0.000998,-0.000633,0.001062,-0.000014,-0.000005,-0.000012
1761937025.933540,0.004651,-0.100501,0.350377,0.001320,0.000899,-0.003144
1761937025.933645,0.009971,0.010559,0.348278,0.000448,-0.001005,-0.002093
1761937025.948316,0.000184,-0.000587,0.002470,-0.000013,0.000011,0.000005
1761937025.948497,0.001432,0.001501,0.007142,0.000008,0.000008,-0.000046
1761937025.948723,0.007763,0.018571,0.491839,0.000416,-0.000883,-0.003362
1761937025.964043,-0.000207,0.001121,-0.001067,0.000016,0.000034,0.000001
1761937025.964226,0.000232,0.001261,0.006435,0.000008,-0.000008,-0.000041
1761937025.964329,0.006083,0.017883,0.469346,0.000440,-0.000822,-0.003215
1761937025.979594,0.000187,-0.001076,-0.000903,-0.000036,-0.000033,0.000034
1761937025.979760,-0.000171,0.001078,0.003105,-0.000003,-0.000032,0.000018
1761937025.979832,0.057897,0.034774,0.196401,-0.002119,0.004225,-0.002651
1761937025.994994,0.010776,0.010905,0.353666,0.000421,-0.001016,-0.002174
1761937025.995158,-0.000165,0.000102,0.002287,0.000050,0.000011,-0.000029
1761937025.995231,0.000600,0.001041,0.005120,-0.000013,0.000013,-0.000035
1761937026.010239,0.006162,0.018632,0.495914,0.000458,-0.000841,-0.003363
1761937026.010424,-0.000180,0.000143,-0.003100,0.000020,-0.000016,0.000024
1761937026.010572,0.000191,-0.001646,0.005158,-0.000028,-0.000018,-0.000042
1761937026.025719,0.005249,0.017542,0.460590,0.000427,-0.000821,-0.003116
1761937026.025849,0.000615,-0.002247,-0.001599,0.000015,-0.000025,0.000045
1761937026.025942,0.002243,0.000050,0.000295,0.000018,-0.000019,-0.000029
1761937026.041309,0.068008,-0.042932,-0.076259,0.000836,-0.001083,0.000972
1761937026.042232,0.011209,0.012727,0.353613,0.000519,-0.000936,-0.002145
1761937026.042386,0.001841,-0.000178,0.003811,-0.000002,-0.000038,-0.000006
1761937026.056700,-0.000181,-0.000348,0.007924,0.000019,0.000007,-0.000001
1761937026.056856,0.007358,0.017378,0.493852,0.000450,-0.000848,-0.003387
1761937026.056946,-0.001803,0.001120,0.001703,-0.000002,-0.000001,0.000018
1761937026.057021,-0.000144,-0.001938,0.003608,0.000039,-0.000046,-0.000071
1761937026.072328,0.006144,0.018348,0.478864,0.000503,-0.000812,-0.003246
1761937026.072451,-0.000618,-0.000550,-0.002317,-0.000013,-0.000007,0.000041
1761937026.088200,0.000628,0.000514,0.004397,-0.000007,-0.000026,-0.000041
1761937026.088365,-0.155457,-0.001484,-0.007071,-0.001694,0.000769,0.000055
1761937026.088454,0.011223,0.010075,0.367910,0.000477,-0.000987,-0.002281
1761937026.088532,-0.001801,0.001553,0.001585,0.000011,0.000015,-0.000028
1761937026.103847,0.000261,-0.000657,0.006442,0.000046,-0.000025,-0.000030
1761937026.104004,0.005758,0.017992,0.484353,0.000452,-0.000882,-0.003275
1761937026.104155,0.000237,0.000304,-0.000472,0.000031,-0.000014,-0.000035
1761937026.119390,0.000205,0.000359,0.003752,0.000012,0.000021,-0.000018
1761937026.119557,0.008579,0.017266,0.483077,0.000455,-0.000892,-0.003258
1761937026.119888,0.000214,0.001352,-0.000310,-0.000003,-0.000012,0.000030
1761937026.134910,0.000170,-0.000139,0.003806,-0.000030,0.000022,-0.000024
1761937026.135055,0.043908,-0.043545,-0.085851,0.001021,-0.000992,0.001013
1761937026.135127,0.007992,0.010102,0.372699,0.000462,-0.000980,-0.002281
1761937026.150395,0.001438,-0.000391,0.001040,0.000016,-0.000025,-0.000000
1761937026.150524,0.000193,0.001265,0.005803,-0.000031,0.000004,-0.000040
1761937026.150609,0.006594,0.018357,0.494580,0.000446,-0.000904,-0.003340
1761937026.166562,0.001428,0.001036,-0.000336,-0.000015,-0.000036,0.000001
1761937026.166706,0.001046,0.001773,0.005096,0.000020,-0.000006,-0.000017
1761937026.166780,0.007714,0.018304,0.483829,0.000423,-0.000830,-0.003246
1761937026.181938,-0.000620,-0.000558,0.007387,-0.000042,-0.000011,0.000039
1761937026.182075,-0.000571,0.001266,0.003003,-0.000002,-0.000031,-0.000023
1761937026.182144,0.000218,0.000223,0.005683,-0.000007,-0.000014,-0.000087
1761937026.197854,0.010761,0.010971,0.356473,0.000432,-0.000977,-0.002157
1761937026.198022,-0.000161,0.000046,0.007108,0.000021,-0.000017,-0.000047
1761937026.198093,-0.000628,-0.000171,0.006467,-0.000019,0.000031,-0.000059
1761937026.213783,0.006568,0.018396,0.490496,0.000435,-0.000887,-0.003322
1761937026.214026,0.000614,-0.000411,0.000374,-0.000023,-0.000042,-0.000000
1761937026.214180,0.001100,-0.000253,0.006407,0.000038,-0.000080,-0.000041
1761937026.214306,0.006535,0.018966,0.482300,0.000438,-0.000853,-0.003280
1761937026.229197,-0.000193,0.000591,-0.000330,-0.000016,-0.000027,0.000012
1761937026.229372,-0.000603,-0.000108,0.002388,0.000010,0.000014,-0.000006
1761937026.229464,0.038362,-0.020864,0.007604,-0.000141,-0.000213,0.000485
1761937026.244420,0.010848,0.011019,0.392378,0.000448,-0.000987,-0.002469
1761937026.244595,0.000202,-0.000608,0.003839,-0.000013,-0.000012,0.000005
1761937026.244688,0.001038,0.000774,0.004466,-0.000016,-0.000045,-0.000012
1761937026.260611,0.004134,0.016548,0.493955,0.000457,-0.000845,-0.003312
1761937026.260917,0.000217,0.000826,-0.001094,0.000014,-0.000002,-0.000011
1761937026.261122,0.000606,0.000547,0.004414,-0.000006,0.000007,-0.000041
1761937026.276297,0.005697,0.018003,0.483700,0.000414,-0.000837,-0.003292
1761937026.276456,0.000592,0.000156,-0.000372,0.000030,0.000052,-0.000012
1761937026.276546,0.000642,0.000994,0.005081,-0.000004,-0.000038,-0.000035
1761937026.292240,-0.139626,-0.006546,-0.001090,-0.001562,0.000694,0.000154
1761937026.292392,0.009356,0.010858,0.412080,0.000501,-0.001054,-0.002558
1761937026.292463,-0.000227,-0.000828,0.003830,-0.000014,0.000024,-0.000007
1761937026.307891,0.000570,0.000557,0.003824,-0.000056,0.000003,-0.000023
1761937026.308533,0.005734,0.019271,0.496578,0.000394,-0.000866,-0.003397
1761937026.308662,0.000628,0.001092,-0.002417,0.000015,-0.000015,0.000018
1761937026.308754,0.001025,0.000320,0.004458,0.000001,-0.000011,-0.000018
1761937026.323403,0.005326,0.018793,0.487110,0.000468,-0.000807,-0.003275
1761937026.323547,-0.000195,0.000120,0.003810,-0.000009,-0.000010,0.000005
1761937026.323631,-0.000200,0.001028,0.000258,-0.000013,-0.000005,-0.000034
1761937026.338765,-0.122600,0.044870,-0.018239,-0.002026,0.000462,-0.000598
1761937026.339197,0.010581,0.013417,0.413345,0.000485,-0.001067,-0.002603
1761937026.339304,0.001877,0.001293,-0.000431,0.000055,-0.000023,-0.000005
1761937026.353987,-0.000581,0.000323,0.007140,0.000013,0.000003,-0.000036
1761937026.354116,0.004951,0.015938,0.496580,0.000454,-0.000863,-0.003388
1761937026.354189,0.001840,0.001271,0.000333,-0.000004,-0.000033,-0.000005
1761937026.369437,0.000215,0.001264,0.002999,-0.000002,-0.000002,-0.000040
1761937026.369861,0.007356,0.017459,0.491935,0.000439,-0.000863,-0.003317
1761937026.370024,0.001061,-0.000123,-0.001713,0.000037,-0.000045,0.000029
1761937026.385260,-0.000187,0.000586,0.004409,0.000014,0.000012,-0.000023
1761937026.385460,-0.094692,-0.008339,-0.069195,0.000318,-0.000088,0.000219
1761937026.385592,0.010983,0.010576,0.429048,0.000462,-0.001076,-0.002734
1761937026.400609,-0.000195,0.000158,-0.001006,0.000011,0.000001,0.000023
1761937026.400758,0.001005,0.000284,0.003766,-0.000028,-0.000017,-0.000035
1761937026.400853,0.005350,0.020039,0.500019,0.000418,-0.000853,-0.003380
1761937026.416630,-0.000949,-0.000372,0.002377,0.000028,-0.000051,0.000017
1761937026.416795,0.000630,0.001080,0.003075,0.000016,-0.000004,0.000000
1761937026.416875,0.006048,0.018381,0.474995,0.000374,-0.000826,-0.003192
1761937026.432228,-0.000146,-0.000351,-0.002466,0.000057,-0.000028,0.000017
1761937026.432395,0.000219,0.000801,0.000302,-0.000005,-0.000024,-0.000011
1761937026.432481,-0.000959,0.000034,0.002885,0.000041,-0.000013,-0.000064
1761937026.447640,0.009752,0.009095,0.426365,0.000542,-0.000974,-0.002677
1761937026.447846,0.001016,-0.000222,0.001675,-0.000021,-0.000034,-0.000041
1761937026.447949,0.000219,0.002217,0.008561,-0.000036,-0.000023,-0.000029
1761937026.448043,0.007325,0.018932,0.487155,0.000408,-0.000851,-0.003298
1761937026.463461,-0.000556,0.000875,0.000350,0.000025,-0.000036,0.000041
1761937026.463675,0.000242,0.001816,0.005798,0.000030,0.000004,0.000000
1761937026.463816,0.006918,0.018793,0.483063,0.000446,-0.000816,-0.003257
1761937026.479229,0.000240,-0.000191,-0.001815,0.000018,-0.000041,-0.000023
1761937026.479397,0.001834,0.000317,0.003083,0.000010,-0.000010,-0.000018
1761937026.479736,0.000240,0.000234,0.007770,0.000002,-0.000030,-0.000070
1761937026.495234,0.011412,0.009968,0.442702,0.000598,-0.000934,-0.002772
1761937026.495385,0.000641,0.000067,0.001627,0.000030,-0.000016,-0.000029
1761937026.495474,-0.000185,0.001019,0.005086,-0.000013,-0.000016,-0.000035
1761937026.510565,0.004952,0.018873,0.497262,0.000451,-0.000840,-0.003369
1761937026.510772,0.001459,0.000542,-0.001774,0.000021,-0.000048,-0.000005
1761937026.510949,0.000183,-0.001158,0.005821,-0.000025,0.000004,-0.000053
1761937026.526166,0.006161,0.018124,0.495920,0.000445,-0.000858,-0.003369
1761937026.526373,-0.000203,0.001141,-0.004446,0.000006,0.000007,0.000036
1761937026.526560,0.000192,-0.001106,0.003160,-0.000026,-0.000017,-0.000001
1761937026.541545,0.000615,0.000981,0.009234,-0.000033,-0.000020,-0.000053
1761937026.541750,0.014179,0.014467,0.427522,0.000521,-0.000939,-0.002790
1761937026.541861,0.001377,0.000579,0.001053,-0.000027,0.000026,-0.000023
1761937026.557581,-0.000175,-0.000974,0.009218,-0.000024,-0.000050,-0.000059
1761937026.557904,0.004990,0.018762,0.507448,0.000462,-0.000858,-0.003440
1761937026.558155,-0.000186,-0.000843,0.001004,0.000025,0.000001,-0.000007
1761937026.572925,-0.000597,-0.000602,0.001683,0.000017,0.000009,-0.000012
1761937026.573616,0.007367,0.016966,0.493939,0.000466,-0.000847,-0.003341
1761937026.574341,0.001455,0.000578,0.001084,0.000001,-0.000058,0.000029
1761937026.574671,-0.000207,0.000575,0.003755,-0.000016,0.000007,-0.000023
1761937026.588773,0.056073,-0.031757,-0.022316,0.000214,-0.000574,0.000724
1761937026.589495,0.012893,0.014569,0.459720,0.000450,-0.000821,-0.002973
1761937026.590121,-0.000203,-0.000829,0.002459,-0.000004,-0.000004,0.000011
1761937026.604710,0.000176,-0.001656,0.007214,-0.000038,-0.000001,-0.000060
1761937026.604914,0.005323,0.018666,0.493958,0.000409,-0.000852,-0.003328
1761937026.605032,0.001882,0.001275,0.001007,0.000025,-0.000061,0.000012
1761937026.620331,-0.000576,0.000795,0.005071,0.000006,-0.000014,-0.000029
1761937026.620465,0.004521,0.018271,0.489134,0.000456,-0.000820,-0.003299
1761937026.620536,0.000993,0.000400,-0.000231,-0.000019,0.000001,0.000035
1761937026.636514,0.001419,0.000024,0.001659,-0.000010,-0.000020,-0.000046
1761937026.636658,-0.000183,0.001037,0.008587,-0.000022,-0.000021,-0.000018
1761937026.636745,0.009659,0.014996,0.454879,0.000376,-0.000892,-0.002966
1761937026.651832,0.000645,0.001566,0.002367,0.000028,-0.000009,0.000006
1761937026.651995,-0.002206,-0.000155,0.006428,0.000002,0.000006,-0.000041
1761937026.652143,0.006500,0.016041,0.490617,0.000412,-0.000836,-0.003317
1761937026.667514,0.001812,-0.001595,0.002525,-0.000021,-0.000032,0.000010
1761937026.668050,0.000272,0.000305,0.005805,0.000021,-0.000063,-0.000001
1761937026.668156,0.006162,0.019605,0.491726,0.000473,-0.000825,-0.003368
1761937026.668222,0.000612,0.000148,-0.000990,0.000010,-0.000003,0.000023
1761937026.682949,0.001025,-0.000131,0.002352,0.000038,0.000021,-0.000024
1761937026.683117,0.000258,0.000753,0.007142,0.000005,-0.000052,-0.000029
1761937026.683346,0.006045,0.018056,0.456609,0.000389,-0.000858,-0.003057
1761937026.698371,-0.000602,0.000306,-0.000435,-0.000007,-0.000009,-0.000034
1761937026.698515,-0.000565,0.000785,0.006394,0.000026,-0.000004,-0.000047
1761937026.698604,0.006191,0.019160,0.491158,0.000470,-0.000880,-0.003304
1761937026.713877,0.001054,-0.000169,0.000352,0.000008,-0.000062,0.000012
1761937026.714049,0.001414,0.001052,0.002395,-0.000005,0.000003,-0.000017
1761937026.714170,0.006906,0.016713,0.493307,0.000407,-0.000833,-0.003352
1761937026.729526,0.001802,0.001783,-0.000306,-0.000031,-0.000004,0.000001
1761937026.729956,-0.000188,0.001476,0.002295,-0.000020,-0.000022,-0.000046
1761937026.730078,-0.000969,0.001466,0.008430,0.000001,-0.000018,-0.000064
1761937026.745084,0.010101,0.016618,0.458826,0.000416,-0.000879,-0.003024
1761937026.745227,0.000988,0.002255,0.001737,-0.000047,0.000001,-0.000010
1761937026.745363,0.000579,-0.000852,0.007267,-0.000014,0.000031,-0.000025
1761937026.760794,0.007336,0.016501,0.494711,0.000434,-0.000841,-0.003329
1761937026.760972,0.000633,-0.002274,0.001005,0.000065,0.000012,-0.000008
1761937026.761052,0.000649,0.001987,0.007103,0.000022,-0.000005,-0.000040
1761937026.776758,0.006967,0.018164,0.487061,0.000443,-0.000884,-0.003316
1761937026.777378,-0.000639,0.001370,0.001025,-0.000011,0.000054,-0.000005
1761937026.777714,0.002193,-0.001361,0.000422,-0.000020,-0.000001,-0.000012
1761937026.791753,0.000200,0.000764,0.008561,-0.000034,-0.000007,-0.000047
1761937026.792187,0.006492,0.015981,0.449055,0.000483,-0.000855,-0.003006
1761937026.792414,0.001427,0.000114,0.003132,0.000009,-0.000008,0.000005
1761937026.792576,-0.000564,-0.000651,0.005019,0.000047,0.000002,-0.000048
1761937026.807551,0.003114,-0.133955,0.523319,-0.000385,-0.001521,-0.005046
1761937026.807710,0.000992,-0.000139,0.001767,-0.000021,0.000000,-0.000006
1761937026.807796,-0.001800,0.001547,0.003614,0.000021,0.000031,-0.000046
1761937026.823643,0.003704,0.016493,0.473487,0.000473,-0.000842,-0.003182
1761937026.823810,0.001040,0.001371,0.001789,0.000016,-0.000016,0.000047
1761937026.823946,-0.001017,-0.000883,0.003079,-0.000023,-0.000011,-0.000024
1761937026.839518,0.001030,-0.000212,0.007136,0.000009,-0.000007,-0.000059
1761937026.839680,0.006036,0.015887,0.441654,0.000472,-0.000812,-0.002930
1761937026.839756,0.000614,0.000575,0.000283,0.000013,0.000007,-0.000023
1761937026.854995,-0.002223,0.001252,0.007793,-0.000038,0.000001,-0.000058
1761937026.855198,0.008898,0.015520,0.568063,0.000477,-0.002327,-0.003203
1761937026.855304,-0.001006,0.001622,0.000987,0.000020,0.000039,0.000006
1761937026.869913,0.000690,0.000472,0.007042,0.000042,-0.000056,-0.000059
1761937026.870115,0.006466,0.020327,0.451808,0.000430,-0.000832,-0.003003
1761937026.870267,0.000234,0.000340,0.003024,0.000032,-0.000002,-0.000018
1761937026.885972,0.000631,-0.000877,0.006559,0.000005,-0.000026,-0.000007
1761937026.886135,-0.000201,-0.000422,0.010616,-0.000010,0.000012,-0.000054
1761937026.886260,0.006422,0.016400,0.419964,0.000490,-0.000822,-0.002724
1761937026.901446,0.001006,0.000316,0.002413,-0.000018,-0.000011,-0.000017
1761937026.901606,-0.000210,0.001026,0.002994,-0.000013,0.000017,-0.000052
1761937026.901688,0.006304,-0.076743,0.533973,0.001347,0.000389,-0.004420
1761937026.917525,0.000616,-0.000918,0.001657,0.000005,-0.000015,-0.000041
1761937026.917690,0.000244,0.000279,0.004429,-0.000008,-0.000057,-0.000018
1761937026.917798,0.007373,0.020443,0.486382,0.000485,-0.000825,-0.003280
1761937026.932999,0.000608,-0.000844,-0.002374,0.000004,-0.000014,0.000011
1761937026.933174,-0.000196,0.000012,0.004413,-0.000038,-0.000038,-0.000047
1761937026.933278,-0.000999,-0.001369,0.007197,-0.000006,-0.000011,-0.000031
1761937026.933377,0.004802,0.018606,0.428667,0.000417,-0.000843,-0.002851
1761937026.948709,0.000281,-0.000659,0.002999,0.000055,-0.000053,-0.000012
1761937026.948893,-0.000973,0.001466,0.006359,0.000001,-0.000018,-0.000064
1761937026.949038,0.006540,0.018014,0.482314,0.000452,-0.000853,-0.003275
1761937026.964044,-0.000566,0.000810,-0.002519,0.000025,-0.000026,-0.000011
1761937026.964251,0.000205,0.000251,0.005789,-0.000037,-0.000029,-0.000052
1761937026.964355,0.006015,0.017699,0.447827,0.000385,-0.000845,-0.002975
