timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765420802.643487,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,-0.040742,-0.004211,0.207332,0.905464,0.911154,0.703822,40.326052,-0.010529,-0.060609,-0.473983,0.398681,0.399977,0.873960,50.074247,0.067292,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,0.032502,0.028382
1765420802.645570,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.072786,-0.000183,0.207332,0.905464,0.911154,0.703822,40.326052,0.031586,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.094759,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,-0.006867,-0.000183
1765420802.647503,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.020600,-0.000183,0.207332,0.905464,0.911154,0.703822,40.326052,0.005951,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.036164,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,0.032502,-0.000183
1765420802.649539,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,0.067292,-0.125795,0.207332,0.905464,0.911154,0.703822,40.326052,-0.106661,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.038911,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,-0.021515,-0.000183
1765420802.651523,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.075532,-0.000183,0.207332,0.905464,0.911154,0.703822,40.326052,0.005035,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.055390,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,-0.003204,-0.000183
1765420802.653510,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.069123,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.106661,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.026093,0.009705,-1.598192,-2.296324,-2.297055,-0.698863,-40.041912,-0.047150,-0.000183
1765420802.655693,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.020600,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.049897,-0.021790,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.014191,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,0.072786,-0.000183
1765420802.658217,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.001373,-0.078187,0.207332,0.905464,0.910773,0.703441,40.304195,-0.039826,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.000458,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,0.070954,-0.000183
1765420802.660160,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.039826,-0.000183,0.207332,0.905464,0.911154,0.703822,40.326052,-0.025177,-0.061341,-0.473983,0.398681,0.399977,0.873960,50.074247,0.019684,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.034333,-0.000183
1765420802.662107,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.009613,-0.000183,0.207332,0.905464,0.911154,0.703822,40.326052,-0.009613,-0.048157,-0.473983,0.398681,0.399977,0.873960,50.074247,0.074617,0.029847,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,0.058137,-0.000183
1765420802.664105,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.011444,-0.214420,0.207332,0.905464,0.910773,0.703441,40.304195,0.001373,-0.040101,-0.473983,0.398681,0.399977,0.873960,50.074247,0.025177,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,-0.039826,-0.000183
1765420802.666144,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,0.039826,-0.081849,0.207332,0.905464,0.911154,0.703822,40.326052,0.034333,-0.075990,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.011444,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,-0.070954,-0.000183
1765420802.668089,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,0.064546,-0.060609,0.207332,0.905464,0.911154,0.703822,40.326052,0.027008,-0.139712,-0.473983,0.398681,0.399977,0.873960,50.074247,0.026093,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,-0.025177,-0.000183
1765420802.670134,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.029755,-0.000183,0.207332,0.905464,0.911154,0.703822,40.326052,-0.017853,-0.135683,-0.473983,0.398681,0.399977,0.873960,50.074247,0.021515,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,-0.005951,-0.000183
1765420802.672402,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.018769,-0.253971,0.207332,0.905464,0.911154,0.703822,40.326052,-0.050813,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.020600,-0.003113,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,0.027008,-0.000183
1765420802.674624,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.018769,-0.065736,0.207332,0.905464,0.911154,0.703822,40.326052,-0.015106,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.041657,-0.047791,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,0.070039,-0.000183
1765420802.676601,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.085603,-0.000183,0.207332,0.905464,0.911154,0.703822,40.326052,0.050813,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.004120,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,0.020600,-0.000183
1765420802.678683,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.016022,-0.000183,0.207332,0.905464,0.911154,0.703822,40.326052,0.037079,-0.019593,-0.473983,0.398681,0.399977,0.873960,50.074247,0.002289,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,0.041657,-0.000183
1765420802.680737,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.107576,-0.018860,0.207332,0.905464,0.911154,0.703822,40.326052,0.028840,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.019684,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.036164,-0.000183
1765420802.682828,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.027008,-0.058412,0.207332,0.905464,0.910773,0.703441,40.304195,-0.067292,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.044404,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.036164,-0.000183
1765420802.684939,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,-0.016022,-0.034974,0.207332,0.905464,0.911154,0.703822,40.326052,-0.035248,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.074617,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.065461,-0.000183
1765420802.687299,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,0.040742,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.023346,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.097505,0.004578,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.000458,-0.000183
1765420802.690595,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.088350,-0.000183,0.207332,0.905464,0.911154,0.703822,40.326052,-0.007782,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.073701,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.080110,-0.000183
1765420802.692984,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.057221,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.045319,-0.009705,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.004120,-0.030945,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.018769,-0.045228
1765420802.695032,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.006867,-0.086244,0.207332,0.905464,0.910773,0.703441,40.304195,-0.039826,-0.057679,-0.473983,0.398681,0.399596,0.873579,50.052390,0.140536,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.042573,-0.000183
1765420802.697106,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.023346,-0.028748,0.207332,0.905464,0.910773,0.703441,40.304195,0.030671,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.106661,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.039826,-0.000183
1765420802.699095,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.033417,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.005035,-0.075624,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.026093,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.020600,-0.003479
1765420802.701128,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.014191,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.022431,-0.056580,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.005035,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.061799,0.025086
1765420802.703138,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.029755,-0.020691,0.207332,0.905464,0.911154,0.703822,40.326052,0.005951,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.052644,0.019959,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.036164,-0.000183
1765420802.705017,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.072786,-0.000183,0.207332,0.905464,0.911154,0.703822,40.326052,-0.045319,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.037079,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,-0.112154,-0.000183
1765420802.706982,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.027924,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,0.002289,-0.014099,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.000458,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,-0.048066,-0.000183
1765420802.708900,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.100252,-0.135683,0.207332,0.905464,0.910773,0.703441,40.304195,0.016022,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.014191,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.022431,-0.000183
1765420802.710922,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,-0.125887,-0.087709,0.207332,0.905464,0.910773,0.703441,40.304195,-0.017853,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.026093,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.005035,-0.000183
1765420802.712952,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.037995,-0.043397,0.207332,0.905464,0.910773,0.703441,40.304195,0.019684,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.074617,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.011444,0.073793
1765420802.715021,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.057221,-0.014466,0.207332,0.905464,0.910773,0.703441,40.304195,-0.047150,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.039826,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.059052,-0.000183
1765420802.717134,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.016022,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.022431,-0.004211,-0.473983,0.398681,0.399596,0.873579,50.052390,0.031586,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.012360,-0.000183
1765420802.719422,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,0.012360,-0.014099,0.207332,0.905464,0.910773,0.703441,40.304195,-0.044404,-0.034241,-0.473983,0.398681,0.399977,0.873960,50.074247,0.013275,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.024262,-0.000183
1765420802.721491,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,0.025177,-0.023987,0.207332,0.905464,0.910773,0.703441,40.304195,-0.038911,-0.004944,-0.473983,0.398681,0.399977,0.873960,50.074247,0.057221,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.001373,-0.000183
1765420802.724040,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.007782,-0.046326,0.207332,0.905464,0.910391,0.703059,40.282338,-0.038911,-0.055848,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.008698,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,-0.010529,-0.000183
1765420802.726218,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.006867,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,0.009613,-0.026551,-0.473983,0.398681,0.399596,0.873579,50.052390,0.000458,0.029847,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.034333,-0.000183
1765420802.728218,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.028840,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,0.066377,-0.098329,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.073701,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.013275,-0.000183
1765420802.730074,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.058137,-0.000183,0.207332,0.905464,0.911154,0.703822,40.326052,0.151522,-0.058412,-0.473983,0.398681,0.399596,0.873579,50.052390,0.009613,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,0.044404,-0.000183
1765420802.732081,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.002289,-0.000183,0.207332,0.905464,0.911154,0.703822,40.326052,0.048981,-0.023255,-0.473983,0.398681,0.399977,0.873960,50.074247,0.038911,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,-0.007782,-0.000183
1765420802.734478,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.049897,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.050813,-0.117739,-0.473983,0.398681,0.399596,0.873579,50.052390,0.016022,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,0.032502,-0.000183
1765420802.736694,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.039826,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.028840,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.013275,-0.000183,-1.598192,-2.296324,-2.296674,-0.698482,-40.020055,0.068208,-0.000183
1765420802.738803,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.048066,-0.017395,0.207332,0.905464,0.910773,0.703441,40.304195,-0.048066,-0.012268,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.049897,0.080385,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.000458,-0.000183
1765420802.740875,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.014191,-0.117739,0.207332,0.905464,0.910773,0.703441,40.304195,0.020600,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,0.001373,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.031586,-0.000183
1765420802.743008,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.027008,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.049897,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,0.071870,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.034333,-0.000183
1765420802.745122,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.017853,-0.088441,0.207332,0.905464,0.910773,0.703441,40.304195,0.001373,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.037079,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.048066,-0.000183
1765420802.747113,0.742924,-0.129741,-0.131418,-0.874342,-50.096104,0.037995,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,0.005035,-0.082582,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.003204,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.053559,-0.000183
1765420802.749117,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.073701,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,0.016022,-0.012268,-0.473983,0.398681,0.399977,0.873960,50.074247,0.004120,0.018128,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,0.114900,-0.000183
1765420802.751242,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.071870,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.059052,-0.011170,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.018769,-0.000183,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,0.016022,-0.000183
1765420802.753275,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.013275,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.047150,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.034333,-0.000183,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,0.001373,-0.000183
1765420802.755275,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.089265,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.001373,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.039826,0.002014,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,-0.000458,-0.000183
1765420802.757323,0.742924,-0.129741,-0.131418,-0.874342,-50.096104,0.063630,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.058137,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.002289,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.008698,-0.000183
1765420802.759333,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.017853,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.054475,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.005951,-0.000183,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,-0.004120,-0.000183
1765420802.761508,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.035248,-0.024720,0.207332,0.905464,0.910773,0.703441,40.304195,0.021515,-0.014466,-0.473983,0.398681,0.399596,0.873579,50.052390,0.005035,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.054475,-0.000183
1765420802.763625,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.011444,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,0.015106,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,0.016938,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.034333,-0.000183
1765420802.765596,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.036164,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,0.005035,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.029755,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.035248,-0.000183
1765420802.767584,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.027924,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.012360,-0.021057,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.033417,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.029755,-0.000183
1765420802.769593,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.015106,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.021515,-0.027283,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.031586,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.000458,-0.000183
1765420802.771601,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.107576,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,-0.028840,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.009613,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.008698,-0.000183
1765420802.773677,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.023346,-0.000183,0.207332,0.905464,0.910773,0.703441,40.304195,0.027924,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,0.012360,-0.003113,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.040742,-0.000183
1765420802.775798,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.037995,-0.078553,0.207332,0.905464,0.910391,0.703059,40.282338,-0.016022,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,0.086519,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.046235,-0.000183
1765420802.777838,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,-0.035248,-0.000183,0.207332,0.905464,0.910391,0.703059,40.282338,-0.023346,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.058137,0.049989,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.054475,-0.000183
1765420802.779780,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.002289,-0.088441,0.207332,0.905464,0.910391,0.703059,40.282338,-0.017853,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.005951,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.034333,-0.031678
1765420802.781830,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.041657,-0.100160,0.207332,0.905464,0.910391,0.703059,40.282338,0.028840,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.026093,-0.000183,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,0.036164,0.061341
1765420802.784000,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,-0.066377,-0.130922,0.207332,0.905464,0.910391,0.703059,40.282338,0.012360,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.025177,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.037995,-0.000183
1765420802.786011,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.087434,-0.000183,0.207332,0.905464,0.910391,0.703059,40.282338,0.007782,-0.016297,-0.473983,0.398681,0.399977,0.873960,50.074247,0.142367,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.034333,-0.000183
1765420802.787917,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.009613,-0.000183,0.207332,0.905464,0.910391,0.703059,40.282338,-0.045319,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.082856,-0.000183,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,0.002289,-0.000183
1765420802.790000,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.021515,-0.071962,0.207332,0.905464,0.910391,0.703059,40.282338,-0.051728,-0.000183,-0.473983,0.398681,0.399596,0.873579,50.052390,-0.019684,-0.000183,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,-0.026093,-0.000183
1765420802.792138,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.032502,-0.010071,0.207332,0.905464,0.910391,0.703059,40.282338,-0.039826,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.080110,-0.000183,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,-0.020600,-0.000183
1765420802.794124,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.025177,-0.000183,0.207332,0.905464,0.910391,0.703059,40.282338,0.026093,-0.167910,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.045319,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,0.023346,-0.000183
1765420802.796170,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.016022,-0.000183,0.207332,0.905464,0.910391,0.703059,40.282338,-0.018769,-0.014466,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.040742,-0.000183,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,0.063630,-0.000183
1765420802.798323,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,-0.068208,0.055482,0.207332,0.905464,0.910010,0.702678,40.260481,-0.095674,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.058137,-0.008972,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,-0.004120,0.013001
1765420802.800373,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,-0.082856,-0.000183,0.207332,0.905464,0.910391,0.703059,40.282338,0.027008,-0.091005,-0.473983,0.398681,0.399977,0.873960,50.074247,0.063630,-0.000183,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,-0.016938,-0.000183
1765420802.802445,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,-0.053559,-0.000183,0.207332,0.905464,0.910391,0.703059,40.282338,-0.005951,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,0.001373,-0.000183,-1.598192,-2.296324,-2.296292,-0.698100,-39.998198,-0.066377,-0.000183
1765420802.804517,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,-0.054475,-0.000183,0.207332,0.905464,0.910391,0.703059,40.282338,0.048066,-0.036805,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.097505,-0.000183,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,0.018769,-0.000183
1765420802.806506,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,-0.052644,-0.081117,0.207332,0.905464,0.910391,0.703059,40.282338,0.002289,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.069123,-0.000183,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,0.028840,-0.000183
1765420802.808684,0.742924,-0.129741,-0.132181,-0.875105,-50.139818,0.036164,-0.022522,0.207332,0.905464,0.910391,0.703059,40.282338,-0.114900,-0.013367,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.006867,-0.000183,-1.598192,-2.296324,-2.295911,-0.697719,-39.976341,0.072786,-0.000183
1765420802.810771,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.090181,-0.184756,0.207332,0.905464,0.910391,0.703059,40.282338,-0.002289,-0.056947,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.032502,-0.021057,-1.598192,-2.296324,-2.295529,-0.697337,-39.954484,0.052644,-0.000183
1765420802.812835,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.025177,-0.217350,0.207332,0.905464,0.910391,0.703059,40.282338,-0.044404,-0.038636,-0.473983,0.398681,0.399977,0.873960,50.074247,0.034333,-0.000183,-1.598192,-2.296324,-2.295529,-0.697337,-39.954484,0.060883,-0.008240
1765420802.814947,0.742924,-0.129741,-0.131800,-0.874723,-50.117961,0.083772,-0.000183,0.207332,0.905464,0.910391,0.703059,40.282338,-0.010529,-0.048890,-0.473983,0.398681,0.399977,0.873960,50.074247,0.060883,-0.000183,-1.598192,-2.296324,-2.295529,-0.697337,-39.954484,0.010529,-0.000183
1765420802.816952,0.742924,-0.129741,-0.131418,-0.874342,-50.096104,0.039826,-0.161318,0.207332,0.905464,0.910391,0.703059,40.282338,-0.005951,-0.000183,-0.473983,0.398681,0.399977,0.873960,50.074247,-0.045319,0.089174,-1.598192,-2.296324,-2.295529,-0.697337,-39.954484,0.001373,-0.000183
