timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765420887.314604,0.776493,0.340161,0.503357,-0.273136,-15.649568,-0.099336,-0.252140,0.237087,1.109752,0.453765,0.216678,12.414741,-0.025177,0.119936,0.398833,0.835165,0.700580,0.301747,17.288839,0.024262,0.137514,-2.294385,-3.167049,-2.574769,-0.280385,-16.064850,-0.050813,-0.151064
1765420887.316615,0.776493,0.340161,0.503357,-0.273136,-15.649568,-0.057221,-0.098695,0.237087,1.109752,0.453765,0.216678,12.414741,-0.026093,0.250309,0.398833,0.835165,0.700580,0.301747,17.288839,0.027008,0.084047,-2.294385,-3.167049,-2.574769,-0.280385,-16.064850,-0.019684,-0.158755
1765420887.318589,0.776493,0.340161,0.503357,-0.273136,-15.649568,-0.053559,-0.063539,0.237087,1.109752,0.453384,0.216297,12.392884,-0.041657,0.168276,0.398833,0.835165,0.700580,0.301747,17.288839,0.013275,0.109682,-2.294385,-3.167049,-2.575151,-0.280766,-16.086707,-0.159762,-0.121401
1765420887.320524,0.776493,0.340161,0.503357,-0.273136,-15.649568,-0.087434,-0.110780,0.237087,1.109752,0.453384,0.216297,12.392884,-0.042573,0.094301,0.398833,0.835165,0.700580,0.301747,17.288839,0.049897,0.081117,-2.294385,-3.167049,-2.574769,-0.280385,-16.064850,-0.010529,-0.000183
1765420887.322616,0.776493,0.340161,0.503357,-0.273136,-15.649568,-0.027008,-0.130922,0.237087,1.109752,0.453384,0.216297,12.392884,0.011444,0.095399,0.398833,0.835165,0.700580,0.301747,17.288839,0.049897,0.004944,-2.294385,-3.167049,-2.575532,-0.281147,-16.108564,0.009613,-0.189151
1765420887.324691,0.776493,0.340161,0.502976,-0.273518,-15.671425,-0.109407,-0.044862,0.237087,1.109752,0.453384,0.216297,12.392884,0.001373,0.109682,0.398833,0.835165,0.700961,0.302129,17.310696,0.049897,0.122866,-2.294385,-3.167049,-2.575532,-0.281147,-16.108564,-0.028840,-0.004578
1765420887.326661,0.776493,0.340161,0.502976,-0.273518,-15.671425,-0.059968,-0.027649,0.237087,1.109752,0.453384,0.216297,12.392884,-0.024262,0.284733,0.398833,0.835165,0.700961,0.302129,17.310696,-0.002289,0.007141,-2.294385,-3.167049,-2.575532,-0.281147,-16.108564,-0.048066,-0.092103
1765420887.328806,0.776493,0.340161,0.502976,-0.273518,-15.671425,-0.029755,-0.186954,0.237087,1.109752,0.453384,0.216297,12.392884,-0.011444,0.166812,0.398833,0.835165,0.701343,0.302510,17.332553,0.076448,0.076722,-2.294385,-3.167049,-2.575914,-0.281529,-16.130421,-0.085603,-0.105653
1765420887.331122,0.776493,0.340161,0.502976,-0.273518,-15.671425,0.053559,-0.090639,0.237087,1.109752,0.453384,0.216297,12.392884,0.009613,0.247745,0.398833,0.835165,0.701343,0.302510,17.332553,0.119478,0.052918,-2.294385,-3.167049,-2.575914,-0.281529,-16.130421,-0.018769,-0.085145
1765420887.333123,0.776493,0.340161,0.502976,-0.273518,-15.671425,0.027008,-0.082216,0.237087,1.109752,0.453384,0.216297,12.392884,0.081941,0.052552,0.398833,0.835165,0.701343,0.302510,17.332553,0.054475,-0.000183,-2.294385,-3.167049,-2.576295,-0.281910,-16.152278,-0.168002,-0.000183
1765420887.335298,0.776493,0.340161,0.502594,-0.273899,-15.693282,-0.037079,-0.192081,0.237087,1.109752,0.453384,0.216297,12.392884,0.040742,0.067933,0.398833,0.835165,0.701724,0.302892,17.354409,0.059968,0.092836,-2.294385,-3.167049,-2.576677,-0.282292,-16.174135,-0.187228,-0.093202
1765420887.337334,0.776493,0.340161,0.502976,-0.273518,-15.671425,0.007782,-0.209659,0.237087,1.109752,0.453384,0.216297,12.392884,0.038911,0.214420,0.398833,0.835165,0.702106,0.303273,17.376266,0.091096,0.065003,-2.294385,-3.167049,-2.576677,-0.282292,-16.174135,-0.068208,-0.023987
1765420887.339292,0.776493,0.340161,0.502976,-0.273518,-15.671425,0.001373,-0.145937,0.237087,1.109752,0.453765,0.216678,12.414741,0.012360,0.127626,0.398833,0.835165,0.702487,0.303655,17.398123,0.102998,0.041932,-2.294385,-3.167049,-2.577058,-0.282673,-16.195992,-0.107576,-0.014832
1765420887.341319,0.776493,0.340161,0.502976,-0.273518,-15.671425,0.006867,-0.183291,0.237087,1.109752,0.453765,0.216678,12.414741,0.071870,0.231266,0.398833,0.835165,0.702487,0.303655,17.398123,0.045319,0.014466,-2.294385,-3.167049,-2.577440,-0.283055,-16.217849,-0.118563,-0.001282
1765420887.343335,0.776493,0.340161,0.502594,-0.273899,-15.693282,-0.062715,-0.271550,0.237087,1.109752,0.453765,0.216678,12.414741,0.059968,0.086976,0.398833,0.835165,0.702487,0.303655,17.398123,0.092927,0.076356,-2.294385,-3.167049,-2.577440,-0.283055,-16.217849,-0.174411,-0.036805
1765420887.345519,0.776493,0.340161,0.502594,-0.273899,-15.693282,-0.009613,-0.049989,0.237087,1.109752,0.453765,0.216678,12.414741,-0.002289,0.114076,0.398833,0.835165,0.702869,0.304036,17.419980,0.059052,0.151064,-2.294385,-3.167049,-2.578202,-0.283818,-16.261563,-0.189059,-0.009705
1765420887.347471,0.776493,0.340161,0.502594,-0.273899,-15.693282,0.081025,-0.287297,0.237087,1.109752,0.453765,0.216678,12.414741,-0.059052,0.252873,0.398833,0.835165,0.703250,0.304417,17.441837,0.152438,0.004944,-2.294385,-3.167049,-2.578202,-0.283818,-16.261563,-0.167086,-0.000183
1765420887.349510,0.776493,0.340161,0.502594,-0.273899,-15.693282,0.059052,-0.195743,0.237087,1.109752,0.453765,0.216678,12.414741,-0.003204,0.079652,0.398833,0.835165,0.703250,0.304417,17.441837,0.114900,0.069398,-2.294385,-3.167049,-2.578965,-0.284581,-16.305276,-0.254978,-0.000183
1765420887.351579,0.776493,0.340161,0.502976,-0.273518,-15.671425,0.010529,-0.276677,0.237087,1.109752,0.453384,0.216297,12.392884,-0.065461,0.092836,0.398833,0.835165,0.703632,0.304799,17.463694,0.168917,0.010071,-2.294385,-3.167049,-2.579347,-0.284962,-16.327133,-0.248569,-0.000183
1765420887.353714,0.776493,0.340161,0.502594,-0.273899,-15.693282,-0.029755,-0.180362,0.237087,1.109752,0.453384,0.216297,12.392884,-0.080110,0.074891,0.398833,0.835165,0.704013,0.305180,17.485551,0.070039,-0.000183,-2.294385,-3.167049,-2.580110,-0.285725,-16.370847,-0.314488,-0.000183
1765420887.355661,0.776493,0.340161,0.502594,-0.273899,-15.693282,0.024262,-0.149966,0.237087,1.109752,0.453765,0.216678,12.414741,0.073701,0.068666,0.398833,0.835165,0.704013,0.305180,17.485551,0.144198,-0.000183,-2.294385,-3.167049,-2.580110,-0.285725,-16.370847,-0.245823,-0.000183
1765420887.357684,0.776493,0.340161,0.502594,-0.273899,-15.693282,-0.074617,-0.000183,0.237087,1.109752,0.453765,0.216678,12.414741,0.019684,0.146670,0.398833,0.835165,0.704395,0.305562,17.507408,0.109407,-0.000183,-2.294385,-3.167049,-2.580873,-0.286488,-16.414561,-0.195468,-0.000183
1765420887.359587,0.776493,0.340161,0.502976,-0.273518,-15.671425,-0.026093,-0.188785,0.237087,1.109752,0.453765,0.216678,12.414741,-0.045319,0.248112,0.398833,0.835165,0.704776,0.305943,17.529265,0.201877,0.109316,-2.294385,-3.167049,-2.581254,-0.286870,-16.436418,-0.289769,-0.011170
1765420887.361662,0.776493,0.340161,0.502594,-0.273899,-15.693282,-0.059968,-0.200137,0.237087,1.109752,0.453765,0.216678,12.414741,0.021515,0.122133,0.398833,0.835165,0.705158,0.306325,17.551122,0.168002,0.130922,-2.294385,-3.167049,-2.582017,-0.287633,-16.480132,-0.211948,-0.030945
1765420887.363798,0.776493,0.340161,0.502594,-0.273899,-15.693282,0.006867,-0.039368,0.237087,1.109752,0.453765,0.216678,12.414741,0.030671,0.163149,0.398833,0.835165,0.705158,0.306325,17.551122,0.069123,0.130556,-2.294385,-3.167049,-2.582017,-0.287633,-16.480132,-0.162509,-0.000183
1765420887.365966,0.776493,0.340161,0.502594,-0.273899,-15.693282,0.048066,-0.000183,0.237087,1.109752,0.453765,0.216678,12.414741,0.019684,0.293889,0.398833,0.835165,0.705539,0.306706,17.572979,0.080110,-0.000183,-2.294385,-3.167049,-2.582399,-0.288014,-16.501989,-0.119478,-0.000183
1765420887.367935,0.776493,0.340161,0.502594,-0.273899,-15.693282,-0.104829,-0.000183,0.237087,1.109752,0.454147,0.217060,12.436598,0.139620,0.191714,0.398833,0.835165,0.705539,0.306706,17.572979,0.144198,-0.000183,-2.294385,-3.167049,-2.582399,-0.288014,-16.501989,-0.141451,-0.068299
1765420887.369976,0.776493,0.340161,0.502594,-0.273899,-15.693282,0.048066,-0.022522,0.237087,1.109752,0.454147,0.217060,12.436598,0.068208,0.199405,0.398833,0.835165,0.705921,0.307088,17.594836,0.170748,0.060243,-2.294385,-3.167049,-2.582780,-0.288396,-16.523846,-0.137789,-0.088075
1765420887.372120,0.776493,0.340161,0.502594,-0.273899,-15.693282,-0.020600,-0.081483,0.237087,1.109752,0.454147,0.217060,12.436598,-0.070039,0.189151,0.398833,0.835165,0.706302,0.307469,17.616693,0.127718,-0.000183,-2.294385,-3.167049,-2.583543,-0.289158,-16.567560,-0.160678,-0.104555
1765420887.374375,0.776493,0.340161,0.502213,-0.274281,-15.715139,-0.073701,-0.000183,0.237087,1.109752,0.453765,0.216678,12.414741,-0.034333,0.165347,0.398833,0.835165,0.707065,0.308232,17.660407,0.172580,-0.000183,-2.294385,-3.167049,-2.583543,-0.289158,-16.567560,-0.176242,-0.047425
1765420887.376472,0.776493,0.340161,0.502213,-0.274281,-15.715139,-0.027008,-0.188418,0.237087,1.109752,0.453765,0.216678,12.414741,0.012360,0.170474,0.398833,0.835165,0.707065,0.308232,17.660407,0.160678,0.121035,-2.294385,-3.167049,-2.583925,-0.289540,-16.589417,-0.123140,-0.000183
1765420887.378663,0.776493,0.340161,0.502213,-0.274281,-15.715139,0.001373,-0.217350,0.237087,1.109752,0.454147,0.217060,12.436598,0.102998,-0.000183,0.398833,0.835165,0.707446,0.308614,17.682264,0.167086,0.039368,-2.294385,-3.167049,-2.583925,-0.289540,-16.589417,-0.083772,-0.012634
1765420887.380704,0.776493,0.340161,0.501831,-0.274662,-15.736996,-0.059052,-0.130556,0.237087,1.109752,0.454147,0.217060,12.436598,0.070954,0.361639,0.398833,0.835165,0.707446,0.308614,17.682264,0.081025,-0.000183,-2.294385,-3.167049,-2.584306,-0.289921,-16.611274,-0.146944,-0.162417
1765420887.382779,0.776493,0.340161,0.501831,-0.274662,-15.736996,0.012360,-0.016297,0.237087,1.109752,0.454147,0.217060,12.436598,-0.013275,0.192813,0.398833,0.835165,0.707828,0.308995,17.704120,0.042573,0.032410,-2.294385,-3.167049,-2.584688,-0.290303,-16.633130,-0.092927,-0.062074
1765420887.384780,0.776493,0.340161,0.501831,-0.274662,-15.736996,-0.037079,-0.000183,0.237087,1.109752,0.454147,0.217060,12.436598,0.035248,0.138247,0.398833,0.835165,0.707446,0.308614,17.682264,-0.002289,0.049256,-2.294385,-3.167049,-2.584688,-0.290303,-16.633130,-0.118563,-0.030579
1765420887.387011,0.776493,0.340161,0.501831,-0.274662,-15.736996,-0.099336,-0.205264,0.237087,1.109752,0.454147,0.217060,12.436598,0.083772,0.264225,0.398833,0.835165,0.707446,0.308614,17.682264,0.018769,0.055116,-2.294385,-3.167049,-2.585069,-0.290684,-16.654987,-0.181735,-0.061341
1765420887.389116,0.776493,0.340161,0.501831,-0.274662,-15.736996,-0.059052,-0.169741,0.237087,1.109752,0.454147,0.217060,12.436598,0.005951,0.158022,0.398833,0.835165,0.707828,0.308995,17.704120,-0.018769,0.012268,-2.294385,-3.167049,-2.585451,-0.291066,-16.676844,-0.027924,-0.000183
1765420887.391176,0.776493,0.340161,0.501450,-0.275044,-15.758853,-0.136873,-0.058045,0.237087,1.109752,0.454528,0.217441,12.458455,0.035248,0.141543,0.398833,0.835165,0.707828,0.308995,17.704120,0.052644,0.146304,-2.294385,-3.167049,-2.585451,-0.291066,-16.676844,-0.147860,-0.099062
1765420887.393367,0.776493,0.340161,0.501450,-0.275044,-15.758853,-0.019684,-0.111879,0.237087,1.109752,0.454528,0.217441,12.458455,0.015106,-0.000183,0.398833,0.835165,0.707828,0.308995,17.704120,0.038911,0.244450,-2.294385,-3.167049,-2.586213,-0.291829,-16.720558,-0.173495,-0.000183
1765420887.395565,0.776493,0.340161,0.501831,-0.274662,-15.736996,0.046235,-0.244083,0.237087,1.109752,0.454528,0.217441,12.458455,0.044404,0.019226,0.398833,0.835165,0.707828,0.308995,17.704120,0.024262,-0.000183,-2.294385,-3.167049,-2.586595,-0.292210,-16.742415,-0.169833,-0.106752
1765420887.397636,0.776493,0.340161,0.501831,-0.274662,-15.736996,0.062715,-0.232364,0.237087,1.109752,0.454528,0.217441,12.458455,0.059968,0.391669,0.398833,0.835165,0.707828,0.308995,17.704120,0.025177,-0.000183,-2.294385,-3.167049,-2.586976,-0.292592,-16.764272,-0.280613,-0.000183
1765420887.399646,0.776493,0.340161,0.501831,-0.274662,-15.736996,0.025177,-0.020691,0.237087,1.109752,0.454528,0.217441,12.458455,0.002289,0.098695,0.398833,0.835165,0.708209,0.309377,17.725977,0.034333,0.182193,-2.294385,-3.167049,-2.587358,-0.292973,-16.786129,-0.246738,-0.000183
1765420887.401900,0.776493,0.340161,0.501831,-0.274662,-15.736996,-0.044404,-0.231998,0.237087,1.109752,0.454528,0.217441,12.458455,-0.042573,0.124697,0.398833,0.835165,0.708209,0.309377,17.725977,0.113069,0.149233,-2.294385,-3.167049,-2.587739,-0.293355,-16.807986,-0.221103,-0.000183
1765420887.403913,0.776493,0.340161,0.501831,-0.274662,-15.736996,-0.008698,-0.000183,0.237087,1.109752,0.454528,0.217441,12.458455,-0.028840,0.160220,0.398833,0.835165,0.708209,0.309377,17.725977,0.016938,0.149599,-2.294385,-3.167049,-2.588502,-0.294118,-16.851700,-0.189059,-0.100893
1765420887.406173,0.776493,0.340161,0.501831,-0.274662,-15.736996,0.047150,-0.033143,0.237087,1.109752,0.454528,0.217441,12.458455,-0.086519,0.281437,0.398833,0.835165,0.708209,0.309377,17.725977,-0.014191,0.029847,-2.294385,-3.167049,-2.588502,-0.294118,-16.851700,-0.175326,-0.000183
1765420887.408275,0.776493,0.340161,0.501450,-0.275044,-15.758853,-0.001373,-0.069398,0.237087,1.109752,0.454528,0.217441,12.458455,0.035248,0.228336,0.398833,0.835165,0.708209,0.309377,17.725977,-0.022431,0.276677,-2.294385,-3.167049,-2.589265,-0.294881,-16.895414,-0.237583,0.084413
1765420887.410413,0.776493,0.340161,0.501831,-0.274662,-15.736996,0.041657,-0.326116,0.237087,1.109752,0.454147,0.217060,12.436598,-0.088350,0.067567,0.398833,0.835165,0.708209,0.309377,17.725977,-0.003204,0.108949,-2.294385,-3.167049,-2.590028,-0.295644,-16.939128,-0.313573,-0.000183
1765420887.412640,0.776493,0.340161,0.501450,-0.275044,-15.758853,-0.002289,-0.081849,0.237087,1.109752,0.454528,0.217441,12.458455,0.016938,0.197208,0.398833,0.835165,0.708591,0.309758,17.747834,-0.031586,-0.000183,-2.294385,-3.167049,-2.590791,-0.296407,-16.982841,-0.341039,-0.000183
1765420887.414696,0.776493,0.340161,0.501450,-0.275044,-15.758853,-0.119478,-0.011902,0.237087,1.109752,0.454528,0.217441,12.458455,0.031586,0.157656,0.398833,0.835165,0.708209,0.309377,17.725977,-0.026093,-0.000183,-2.294385,-3.167049,-2.591173,-0.296788,-17.004698,-0.329137,-0.000183
1765420887.416687,0.776493,0.340161,0.501450,-0.275044,-15.758853,-0.085603,-0.125429,0.237087,1.109752,0.454528,0.217441,12.458455,0.044404,0.236393,0.398833,0.835165,0.708209,0.309377,17.725977,-0.037079,0.078553,-2.294385,-3.167049,-2.591936,-0.297551,-17.048412,-0.328222,-0.000183
1765420887.418751,0.776493,0.340161,0.501068,-0.275425,-15.780710,-0.094759,-0.046326,0.237087,1.109752,0.454528,0.217441,12.458455,-0.005035,0.231266,0.398833,0.835165,0.708209,0.309377,17.725977,-0.031586,0.080018,-2.294385,-3.167049,-2.592317,-0.297932,-17.070269,-0.224765,-0.041932
1765420887.420840,0.776493,0.340161,0.501068,-0.275425,-15.780710,-0.049897,-0.036805,0.237087,1.109752,0.454528,0.217441,12.458455,-0.071870,0.382879,0.398833,0.835165,0.708591,0.309758,17.747834,0.005951,0.087709,-2.294385,-3.167049,-2.593080,-0.298695,-17.113983,-0.268711,-0.021057
1765420887.422881,0.776493,0.340161,0.501068,-0.275425,-15.780710,0.007782,-0.235660,0.237087,1.109752,0.454528,0.217441,12.458455,0.081025,0.122133,0.398833,0.835165,0.708209,0.309377,17.725977,-0.013275,0.044862,-2.294385,-3.167049,-2.593462,-0.299077,-17.135840,-0.232090,-0.000183
1765420887.424918,0.776493,0.340161,0.500687,-0.275807,-15.802567,-0.076448,-0.230533,0.237087,1.109752,0.454147,0.217060,12.436598,-0.034333,0.176333,0.398833,0.835165,0.708591,0.309758,17.747834,0.153353,0.119570,-2.294385,-3.167049,-2.593843,-0.299458,-17.157697,-0.250401,-0.000183
1765420887.427011,0.776493,0.340161,0.500687,-0.275807,-15.802567,-0.084688,-0.072694,0.237087,1.109752,0.454528,0.217441,12.458455,0.016022,0.114443,0.398833,0.835165,0.708591,0.309758,17.747834,0.087434,-0.000183,-2.294385,-3.167049,-2.594224,-0.299840,-17.179554,-0.129549,-0.210758
1765420887.429168,0.776493,0.340161,0.500305,-0.276188,-15.824424,-0.134127,-0.215518,0.237087,1.109752,0.454528,0.217441,12.458455,0.043488,0.033509,0.398833,0.835165,0.708591,0.309758,17.747834,-0.016938,0.006409,-2.294385,-3.167049,-2.594606,-0.300221,-17.201411,-0.135958,-0.058045
1765420887.431248,0.776493,0.340161,0.499924,-0.276570,-15.846281,-0.133211,-0.000183,0.237087,1.109752,0.454910,0.217823,12.480312,0.071870,0.212955,0.398833,0.835165,0.708972,0.310140,17.769691,0.102083,0.187686,-2.294385,-3.167049,-2.594606,-0.300221,-17.201411,-0.064546,-0.010803
1765420887.433216,0.776493,0.340161,0.499924,-0.276570,-15.846281,-0.079194,-0.272648,0.237087,1.109752,0.454910,0.217823,12.480312,0.052644,0.128725,0.398833,0.835165,0.708972,0.310140,17.769691,0.059052,0.136416,-2.294385,-3.167049,-2.594606,-0.300221,-17.201411,-0.068208,-0.000183
1765420887.435430,0.776493,0.340161,0.499924,-0.276570,-15.846281,-0.057221,-0.099062,0.237087,1.109752,0.454910,0.217823,12.480312,0.014191,0.189883,0.398833,0.835165,0.708591,0.309758,17.747834,-0.100252,0.170108,-2.294385,-3.167049,-2.594987,-0.300603,-17.223268,-0.102083,-0.000183
1765420887.437600,0.776493,0.340161,0.499161,-0.277333,-15.889995,-0.102083,-0.000183,0.237087,1.109752,0.454910,0.217823,12.480312,0.069123,0.207462,0.398833,0.835165,0.708591,0.309758,17.747834,-0.098421,0.021424,-2.294385,-3.167049,-2.595369,-0.300984,-17.245125,0.019684,-0.000183
1765420887.439696,0.776493,0.340161,0.499161,-0.277333,-15.889995,-0.081025,-0.057313,0.237087,1.109752,0.454910,0.217823,12.480312,0.060883,0.209659,0.398833,0.835165,0.708591,0.309758,17.747834,-0.075532,0.131655,-2.294385,-3.167049,-2.595369,-0.300984,-17.245125,-0.070954,-0.035706
1765420887.441787,0.776493,0.340161,0.499161,-0.277333,-15.889995,-0.185397,-0.059144,0.237087,1.109752,0.454910,0.217823,12.480312,-0.060883,0.069398,0.398833,0.835165,0.708591,0.309758,17.747834,0.159762,0.204532,-2.294385,-3.167049,-2.595750,-0.301366,-17.266982,-0.140536,-0.062806
1765420887.443744,0.776493,0.340161,0.498398,-0.278096,-15.933708,-0.234836,-0.026184,0.237087,1.109752,0.454910,0.217823,12.480312,-0.016938,0.303044,0.398833,0.835165,0.708591,0.309758,17.747834,-0.029755,0.025818,-2.294385,-3.167049,-2.595750,-0.301366,-17.266982,-0.064546,-0.000183
1765420887.445870,0.776493,0.340161,0.498398,-0.278096,-15.933708,-0.176242,-0.000183,0.237087,1.109752,0.454910,0.217823,12.480312,0.044404,0.146670,0.398833,0.835165,0.708591,0.309758,17.747834,-0.062715,0.125795,-2.294385,-3.167049,-2.595750,-0.301366,-17.266982,-0.109407,-0.204532
1765420887.447925,0.776493,0.340161,0.498016,-0.278477,-15.955565,-0.145113,-0.000183,0.237087,1.109752,0.454910,0.217823,12.480312,0.005035,0.195010,0.398833,0.835165,0.708972,0.310140,17.769691,0.102083,0.077455,-2.294385,-3.167049,-2.595750,-0.301366,-17.266982,0.037995,-0.142275
1765420887.449965,0.776493,0.340161,0.497635,-0.278859,-15.977422,-0.193637,-0.000183,0.237087,1.109752,0.454910,0.217823,12.480312,0.056306,0.143374,0.398833,0.835165,0.708591,0.309758,17.747834,-0.010529,0.095033,-2.294385,-3.167049,-2.595750,-0.301366,-17.266982,0.008698,-0.042664
1765420887.452282,0.776493,0.340161,0.496872,-0.279622,-16.021136,-0.191806,-0.060609,0.237087,1.109752,0.454910,0.217823,12.480312,0.049897,0.117372,0.398833,0.835165,0.708972,0.310140,17.769691,-0.017853,0.034241,-2.294385,-3.167049,-2.596132,-0.301747,-17.288839,-0.112154,-0.000183
1765420887.454326,0.776493,0.340161,0.496872,-0.279622,-16.021136,-0.136873,-0.000183,0.237087,1.109752,0.454910,0.217823,12.480312,0.059968,0.014466,0.398833,0.835165,0.708972,0.310140,17.769691,0.096590,0.182193,-2.294385,-3.167049,-2.596513,-0.302129,-17.310696,-0.125887,-0.000183
1765420887.456393,0.776493,0.340161,0.496109,-0.280385,-16.064850,-0.238499,-0.030945,0.237087,1.109752,0.455291,0.218204,12.502169,0.085603,0.140078,0.398833,0.835165,0.708972,0.310140,17.769691,0.010529,0.195377,-2.294385,-3.167049,-2.596513,-0.302129,-17.310696,-0.079194,-0.000183
1765420887.458465,0.776493,0.340161,0.495346,-0.281147,-16.108564,-0.285191,-0.039002,0.237087,1.109752,0.454910,0.217823,12.480312,0.038911,0.132387,0.398833,0.835165,0.708972,0.310140,17.769691,0.064546,0.067933,-2.294385,-3.167049,-2.596895,-0.302510,-17.332553,-0.241245,-0.000183
1765420887.460564,0.776493,0.340161,0.495346,-0.281147,-16.108564,-0.171664,-0.025818,0.237087,1.109752,0.454910,0.217823,12.480312,-0.037995,0.394232,0.398833,0.835165,0.708972,0.310140,17.769691,-0.070039,0.013733,-2.294385,-3.167049,-2.597276,-0.302892,-17.354409,-0.176242,-0.000183
1765420887.462788,0.776493,0.340161,0.494965,-0.281529,-16.130421,-0.209201,-0.044495,0.237087,1.109752,0.454910,0.217823,12.480312,-0.055390,0.239322,0.398833,0.835165,0.708972,0.310140,17.769691,0.058137,0.205631,-2.294385,-3.167049,-2.597658,-0.303273,-17.376266,-0.169833,-0.055116
1765420887.464838,0.776493,0.340161,0.494583,-0.281910,-16.152278,-0.158846,-0.000183,0.237087,1.109752,0.454910,0.217823,12.480312,-0.077363,0.351751,0.398833,0.835165,0.708972,0.310140,17.769691,0.027924,0.151797,-2.294385,-3.167049,-2.598039,-0.303655,-17.398123,-0.139620,-0.000183
1765420887.466938,0.776493,0.340161,0.494202,-0.282292,-16.174135,-0.178988,-0.000183,0.237087,1.109752,0.454910,0.217823,12.480312,-0.021515,0.312200,0.398833,0.835165,0.708972,0.310140,17.769691,0.028840,0.081483,-2.294385,-3.167049,-2.598421,-0.304036,-17.419980,-0.146944,-0.000183
1765420887.468972,0.776493,0.340161,0.494202,-0.282292,-16.174135,-0.125887,-0.000183,0.237087,1.109752,0.454910,0.217823,12.480312,-0.059968,0.226505,0.398833,0.835165,0.709354,0.310521,17.791548,0.146944,0.111513,-2.294385,-3.167049,-2.599184,-0.304799,-17.463694,-0.195468,-0.000183
1765420887.471080,0.776493,0.340161,0.493820,-0.282673,-16.195992,-0.129549,-0.073793,0.237087,1.109752,0.454528,0.217441,12.458455,-0.027008,0.116274,0.398833,0.835165,0.709354,0.310521,17.791548,0.077363,0.204898,-2.294385,-3.167049,-2.599565,-0.305180,-17.485551,-0.235752,-0.000183
1765420887.473179,0.776493,0.340161,0.493057,-0.283436,-16.239706,-0.157931,-0.000183,0.237087,1.109752,0.454528,0.217441,12.458455,-0.037995,0.178531,0.398833,0.835165,0.709354,0.310521,17.791548,0.033417,-0.000183,-2.294385,-3.167049,-2.599947,-0.305562,-17.507408,-0.189059,-0.055848
1765420887.475250,0.776493,0.340161,0.493057,-0.283436,-16.239706,-0.127718,-0.034974,0.237087,1.109752,0.454910,0.217823,12.480312,0.083772,0.222110,0.398833,0.835165,0.709354,0.310521,17.791548,0.032502,0.064271,-2.294385,-3.167049,-2.600710,-0.306325,-17.551122,-0.179904,-0.000183
1765420887.477221,0.776493,0.340161,0.492676,-0.283818,-16.261563,-0.166171,-0.078553,0.237087,1.109752,0.454910,0.217823,12.480312,-0.000458,0.110780,0.398833,0.835165,0.709354,0.310521,17.791548,-0.059052,0.114443,-2.294385,-3.167049,-2.601091,-0.306706,-17.572979,-0.289769,-0.000183
1765420887.479298,0.776493,0.340161,0.492676,-0.283818,-16.261563,-0.055390,-0.054749,0.237087,1.109752,0.454910,0.217823,12.480312,0.026093,0.202335,0.398833,0.835165,0.708972,0.310140,17.769691,-0.066377,0.123598,-2.294385,-3.167049,-2.601854,-0.307469,-17.616693,-0.320897,-0.091737
1765420887.481678,0.776493,0.340161,0.492294,-0.284199,-16.283419,-0.058137,-0.216617,0.237087,1.109752,0.454910,0.217823,12.480312,0.033417,0.114443,0.398833,0.835165,0.708972,0.310140,17.769691,0.070954,0.109316,-2.294385,-3.167049,-2.602235,-0.307851,-17.638550,-0.239414,-0.071595
1765420887.483747,0.776493,0.340161,0.492676,-0.283818,-16.261563,0.013275,-0.036072,0.237087,1.109752,0.455291,0.218204,12.502169,0.099336,0.155825,0.398833,0.835165,0.709354,0.310521,17.791548,0.033417,0.107118,-2.294385,-3.167049,-2.602617,-0.308232,-17.660407,-0.143282,-0.000183
1765420887.485763,0.776493,0.340161,0.492294,-0.284199,-16.283419,-0.116732,-0.182193,0.237087,1.109752,0.455291,0.218204,12.502169,0.047150,-0.000183,0.398833,0.835165,0.709354,0.310521,17.791548,-0.007782,0.065003,-2.294385,-3.167049,-2.602617,-0.308232,-17.660407,-0.145113,-0.000183
1765420887.487698,0.776493,0.340161,0.492294,-0.284199,-16.283419,-0.030671,-0.000183,0.237087,1.109752,0.455291,0.218204,12.502169,-0.040742,0.095033,0.398833,0.835165,0.709354,0.310521,17.791548,0.049897,0.154726,-2.294385,-3.167049,-2.603380,-0.308995,-17.704120,-0.229343,-0.000183
1765420887.489764,0.776493,0.340161,0.492294,-0.284199,-16.283419,-0.057221,-0.071962,0.237087,1.109752,0.455291,0.218204,12.502169,0.085603,0.091737,0.398833,0.835165,0.709354,0.310521,17.791548,-0.058137,0.148867,-2.294385,-3.167049,-2.603761,-0.309377,-17.725977,-0.177157,-0.000549
1765420887.491896,0.776493,0.340161,0.491913,-0.284581,-16.305276,-0.104829,-0.017762,0.237087,1.109752,0.455673,0.218585,12.524026,0.096590,0.020325,0.398833,0.835165,0.709354,0.310521,17.791548,0.037995,0.139345,-2.294385,-3.167049,-2.603761,-0.309377,-17.725977,-0.173495,-0.115175
