timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1768344071.161362,0.000043,0.084755,-6.942307,-0.001485,0.006231,0.004243
1768344071.161444,0.029469,0.121304,-5.748326,-0.001025,0.007877,-0.005495
1768344071.161506,0.036747,0.095605,-6.329201,-0.001707,0.007646,-0.001086
1768344071.176719,0.028457,0.069954,-7.489020,-0.002657,0.007685,0.008918
1768344071.176866,0.070790,0.056061,-6.408381,-0.001858,0.007162,-0.000097
1768344071.176948,0.024962,0.081856,-5.328167,-0.001043,0.006401,-0.009219
1768344071.192756,0.004022,0.088420,-7.776726,-0.003258,0.005600,0.012220
1768344071.192900,0.002692,0.113139,-6.588582,-0.002487,0.006517,0.002580
1768344071.192987,0.009280,0.121027,-4.914407,-0.001047,0.006589,-0.010934
1768344071.208261,-0.000912,0.084796,-7.419408,-0.002701,0.006713,0.009198
1768344071.208423,0.025371,0.088434,-6.841569,-0.002583,0.005324,0.004493
1768344071.208512,0.002646,0.057657,-5.663372,-0.002025,0.004401,-0.005611
1768344071.224212,0.013122,0.049478,-6.069518,-0.002132,0.001922,-0.002039
1768344071.224351,-0.035560,0.099014,-7.382358,-0.003635,0.002411,0.008528
1768344071.224437,-0.056934,0.101082,-6.274132,-0.002470,0.002639,-0.000633
1768344071.239812,-0.077507,0.169353,-5.242095,-0.001978,0.004894,-0.009824
1768344071.240073,-0.026755,0.097918,-7.686123,-0.002950,0.005939,0.011506
1768344071.240201,0.017852,0.069210,-6.487990,-0.001525,0.008275,0.001352
1768344071.255295,0.064454,0.041162,-4.890046,0.000239,0.007966,-0.011798
1768344071.255453,0.039135,0.034558,-7.343177,-0.001512,0.008116,0.008438
1768344071.255546,-0.002730,0.100479,-6.778358,-0.001572,0.008398,0.003295
1768344071.255623,-0.027284,0.100405,-5.629310,-0.000616,0.008423,-0.006219
1768344071.270856,-0.008768,0.089190,-6.063473,-0.000793,0.008748,-0.003069
1768344071.271008,0.015526,0.098082,-7.428950,-0.002090,0.012328,0.008473
1768344071.271088,0.055376,0.069277,-6.283173,-0.001155,0.013250,-0.000552
1768344071.286843,0.052612,0.078180,-5.271636,-0.000267,0.014029,-0.009176
1768344071.286980,0.061292,0.042527,-7.702483,-0.001737,0.012813,0.011978
1768344071.287050,-0.017411,0.102310,-6.562379,-0.001445,0.011138,0.002404
1768344071.302352,-0.050188,0.103583,-4.936003,-0.000095,0.009621,-0.011132
1768344071.302487,-0.032110,0.116547,-7.409161,-0.001713,0.010769,0.009022
1768344071.302574,-0.013635,0.083073,-6.828955,-0.001013,0.012282,0.004384
1768344071.318433,-0.002069,0.064640,-5.694115,-0.000186,0.012723,-0.005093
1768344071.318574,0.061273,0.064661,-6.134900,-0.000923,0.013480,-0.001640
1768344071.318646,0.027112,0.056140,-7.453253,-0.002390,0.015178,0.009481
1768344071.333953,0.024209,0.084550,-6.320598,-0.001884,0.016209,0.000552
1768344071.334078,0.000076,0.140328,-5.385513,-0.001402,0.017982,-0.007776
1768344071.334149,0.013437,0.101369,-7.745434,-0.002842,0.019569,0.011857
1768344071.349395,0.033002,0.111165,-6.630729,-0.001858,0.021644,0.002538
1768344071.349545,0.073488,0.078784,-4.909536,0.000182,0.022064,-0.012069
1768344071.349622,0.067069,0.084951,-7.468300,-0.001549,0.023893,0.008352
1768344071.364823,0.077178,0.065437,-6.866322,-0.000780,0.024945,0.003634
1768344071.364971,0.081332,0.078411,-5.687010,-0.000003,0.025389,-0.006305
1768344071.365067,0.095955,0.061097,-6.080413,-0.000640,0.025633,-0.003121
1768344071.379822,0.064544,0.089660,-7.465733,-0.002319,0.027361,0.008239
1768344071.380015,0.073551,0.109140,-6.370372,-0.001665,0.027467,-0.000885
1768344071.380101,0.037494,0.121102,-5.422644,-0.000998,0.027667,-0.008936
1768344071.395255,0.027306,0.105870,-7.775073,-0.002373,0.026305,0.010977
1768344071.395407,0.037530,0.101285,-6.610249,-0.001274,0.026863,0.001288
1768344071.395486,0.057492,0.072006,-4.898482,0.000633,0.027693,-0.012842
1768344071.395559,0.072421,0.050739,-7.419038,-0.000954,0.028908,0.008062
1768344071.410829,0.066406,0.058895,-6.843427,-0.001213,0.031351,0.004018
1768344071.410985,0.086390,0.099822,-5.662498,-0.000766,0.032646,-0.005148
1768344071.411072,0.085862,0.068650,-6.033967,-0.001277,0.032750,-0.002241
1768344071.426020,0.059987,0.135909,-7.368825,-0.002632,0.033688,0.009252
1768344071.426186,0.048067,0.110146,-6.273689,-0.001923,0.034008,0.000372
1768344071.426266,0.097089,0.102363,-5.275737,-0.001337,0.036242,-0.007807
1768344071.441612,0.150673,0.079405,-7.624148,-0.002613,0.038249,0.011796
1768344071.441747,0.135742,0.048069,-6.507654,-0.001214,0.039640,0.002373
1768344071.441826,0.148602,0.067691,-4.749297,0.000702,0.039669,-0.012409
1768344071.457138,0.106233,0.092685,-7.403774,-0.001180,0.040797,0.009426
1768344071.457283,0.101682,0.127972,-6.794079,-0.001058,0.041283,0.004911
1768344071.457361,0.085279,0.110585,-5.669465,-0.000440,0.040578,-0.004682
1768344071.472486,0.111686,0.058477,-5.978156,-0.000578,0.039378,-0.002366
1768344071.472629,0.109573,0.075364,-7.419158,-0.001773,0.038595,0.009333
1768344071.472728,0.107802,0.048521,-6.254873,-0.000860,0.040972,-0.000349
1768344071.488592,0.125529,0.116621,-5.336746,0.000149,0.042253,-0.008686
1768344071.488753,0.087767,0.089529,-7.689581,-0.000719,0.041071,0.010501
1768344071.488827,0.066056,0.105895,-6.532621,-0.000374,0.040531,0.001364
1768344071.504573,0.095813,0.109251,-4.780159,0.000419,0.040337,-0.013283
1768344071.504764,0.075365,0.065567,-7.462539,-0.001330,0.039485,0.008723
1768344071.504839,0.069527,0.077975,-6.960073,-0.001032,0.039222,0.004527
1768344071.520568,0.077307,0.057531,-5.802456,-0.000238,0.039902,-0.005024
1768344071.520695,0.097740,0.107240,-6.005847,-0.000866,0.040422,-0.003145
1768344071.520776,0.042556,0.145203,-7.427659,-0.002598,0.041505,0.008737
1768344071.535513,0.068978,0.107611,-6.269803,-0.001483,0.041042,-0.000893
1768344071.535640,0.100587,0.093853,-5.421533,-0.001362,0.041276,-0.007996
1768344071.535709,0.109030,0.047298,-7.655745,-0.003120,0.042289,0.011237
1768344071.535774,0.132357,0.055445,-6.527363,-0.002346,0.042750,0.002406
1768344071.551590,0.103835,0.087020,-4.786993,-0.000955,0.042703,-0.012155
1768344071.551755,0.047482,0.112835,-7.426702,-0.002628,0.042759,0.010033
1768344071.551842,0.053585,0.177100,-6.945238,-0.002686,0.044488,0.005717
1768344071.567582,0.086994,0.128867,-5.721246,-0.001576,0.045057,-0.004127
1768344071.567741,0.139885,0.087598,-5.957921,-0.001676,0.044927,-0.002766
1768344071.567825,0.123986,0.044213,-7.372528,-0.002312,0.045015,0.008943
1768344071.582912,0.134979,0.054212,-6.216392,-0.001294,0.044462,-0.000548
1768344071.583056,0.102290,0.081301,-5.326392,-0.000484,0.043408,-0.007927
1768344071.583128,0.046329,0.103478,-7.621809,-0.001974,0.041632,0.011447
1768344071.598385,-0.005592,0.133333,-6.456515,-0.001027,0.039572,0.002261
1768344071.598531,0.045224,0.103410,-4.691114,0.000426,0.040261,-0.012534
1768344071.598611,0.075131,0.090277,-7.261638,-0.000974,0.040920,0.008775
1768344071.613801,0.053260,0.046464,-6.846003,-0.000465,0.041226,0.005181
1768344071.613958,0.069084,0.059802,-5.584239,0.000485,0.040316,-0.004934
1768344071.614047,0.030432,0.066609,-5.837198,0.000547,0.038015,-0.003277
1768344071.629797,-0.053786,0.103897,-7.198989,-0.001157,0.036387,0.008615
1768344071.629946,-0.034699,0.136328,-6.031871,-0.001135,0.037811,-0.000287
1768344071.630019,0.058997,0.100872,-5.009204,-0.000445,0.039992,-0.008238
1768344071.644825,0.083505,0.073440,-7.361873,-0.002457,0.042416,0.011632
1768344071.644997,0.114072,0.048407,-6.233472,-0.001749,0.045459,0.002637
1768344071.645104,0.127521,0.092236,-4.483976,-0.000692,0.045035,-0.011934
1768344071.660325,0.074903,0.091748,-7.032793,-0.002167,0.043964,0.009906
1768344071.660467,-0.008291,0.142301,-6.666874,-0.002157,0.041679,0.006371
1768344071.660556,-0.005884,0.120408,-5.434236,-0.001113,0.040100,-0.004118
1768344071.660617,0.032426,0.099684,-5.535043,-0.001305,0.040522,-0.003331
1768344071.675913,0.068402,0.065854,-6.958129,-0.002708,0.041644,0.009363
1768344071.676065,0.101841,0.060554,-5.806851,-0.002248,0.043388,0.000450
1768344071.676136,0.093437,0.080044,-4.881186,-0.001503,0.042701,-0.007500
1768344071.691934,-0.019120,0.094516,-7.233293,-0.003173,0.038508,0.011578
1768344071.692144,-0.064417,0.134254,-6.158858,-0.002620,0.035623,0.002234
1768344071.692239,-0.087050,0.126535,-4.419272,-0.001072,0.035631,-0.012756
1768344071.707177,0.000752,0.073014,-7.016365,-0.001728,0.037398,0.008850
1768344071.707395,0.023593,0.060095,-6.584702,-0.001120,0.040461,0.005183
1768344071.707469,0.041353,0.041330,-5.339134,-0.000047,0.043002,-0.004975
1768344071.722441,0.109894,0.092613,-5.447851,-0.000585,0.044771,-0.003488
1768344071.722647,0.062094,0.115511,-6.895241,-0.002246,0.045506,0.009239
1768344071.722717,-0.009290,0.123408,-5.801743,-0.001400,0.042569,0.000202
1768344071.738510,-0.014727,0.113946,-4.858532,-0.000392,0.039995,-0.008255
1768344071.738680,0.005105,0.079028,-7.228174,-0.002432,0.040868,0.011785
1768344071.738748,0.011170,0.057851,-6.140965,-0.001835,0.041891,0.002375
1768344071.753879,0.060621,0.082205,-4.402463,-0.000367,0.045017,-0.012442
1768344071.754028,0.068067,0.055572,-6.911245,-0.001844,0.046656,0.009086
1768344071.754098,0.051397,0.113914,-6.555133,-0.002257,0.048489,0.006444
1768344071.769902,0.023551,0.142414,-5.302529,-0.001492,0.046567,-0.003333
1768344071.770103,0.000573,0.128540,-5.448455,-0.000977,0.044892,-0.001949
1768344071.770189,-0.006056,0.057206,-6.856704,-0.002137,0.044113,0.010615
1768344071.785110,0.079765,0.084660,-5.646515,-0.001336,0.047227,0.001152
1768344071.785270,0.069067,0.033731,-4.536018,0.000002,0.047444,-0.007515
1768344071.785358,0.012137,0.081494,-6.767820,-0.001793,0.047146,0.011279
1768344071.785421,-0.020840,0.113195,-5.530475,-0.001503,0.047457,0.001959
1768344071.800713,-0.028869,0.113069,-3.608326,-0.000135,0.048170,-0.012346
1768344071.800884,0.034157,0.090644,-5.967642,-0.001249,0.050006,0.008965
1768344071.800976,0.121773,0.049926,-5.438767,-0.000805,0.054668,0.006306
1768344071.815927,0.149017,0.069257,-4.132804,-0.000615,0.057569,-0.004043
1768344071.816173,0.173180,0.050030,-4.248035,0.000219,0.059188,-0.003064
1768344071.816287,0.157339,0.045234,-5.611365,-0.000421,0.060248,0.008548
1768344071.831874,0.147816,0.075513,-4.494861,0.000061,0.060330,-0.000821
1768344071.832171,0.152767,0.044904,-3.410584,0.000884,0.061352,-0.009623
1768344071.832308,0.172519,0.082911,-5.841850,-0.001253,0.062751,0.010281
1768344071.847819,0.169161,0.051890,-4.761832,-0.000484,0.062914,0.001059
1768344071.848026,0.201227,0.071638,-2.971277,0.000424,0.062619,-0.012664
1768344071.848099,0.211113,0.050601,-5.231321,-0.001653,0.063040,0.008239
1768344071.863299,0.179688,0.077639,-4.698025,-0.002126,0.063536,0.006201
1768344071.863502,0.143059,0.087738,-3.249236,-0.001257,0.062504,-0.003528
1768344071.863620,0.135913,0.062626,-3.147076,-0.000640,0.061266,-0.002740
1768344071.879251,0.161628,0.055589,-4.279278,-0.001664,0.062300,0.009032
1768344071.879546,0.151487,0.058212,-2.917724,-0.000973,0.061498,-0.000343
1768344071.879711,0.146131,0.027589,-1.570005,-0.000125,0.060603,-0.009685
1768344071.894869,0.139340,0.052529,-3.777339,-0.001708,0.061196,0.010945
1768344071.895167,0.143083,0.029360,-2.469513,-0.000474,0.062101,0.002076
1768344071.895306,0.118747,0.078737,-0.596284,0.000004,0.062433,-0.011940
1768344071.910338,0.141431,0.014290,-2.709474,-0.001069,0.061153,0.008038
1768344071.910687,0.122103,0.019881,-2.315356,-0.000416,0.061765,0.006163
1768344071.910879,0.127516,0.042239,-1.015778,0.000715,0.062325,-0.004107
1768344071.911050,0.146394,0.016847,-1.100821,0.001296,0.062595,-0.003674
1768344071.926064,0.146515,0.000968,-2.518263,0.000697,0.061903,0.008354
1768344071.926417,0.136954,0.005449,-1.407702,0.001852,0.061364,-0.000904
1768344071.926584,0.156586,-0.021196,-0.245712,0.003134,0.061108,-0.010309
1768344071.941201,0.151954,0.010339,-2.769028,0.000540,0.061431,0.010320
1768344071.941344,0.156441,0.010732,-1.684577,0.001290,0.060987,0.001308
1768344071.941417,0.124570,0.042971,-0.128840,0.002202,0.060116,-0.012114
1768344071.956260,0.140364,0.015584,-2.452218,0.000183,0.057691,0.007632
1768344071.956411,0.115309,0.016966,-2.266134,-0.000025,0.057517,0.006031
1768344071.956506,0.127239,0.031563,-1.089027,0.000842,0.055539,-0.003983
1768344071.971420,0.110179,0.005368,-1.181743,0.000815,0.053492,-0.003645
1768344071.971574,0.097004,0.024876,-2.696678,-0.000776,0.052360,0.008983
1768344071.971650,0.116838,0.009949,-1.587404,-0.000162,0.051627,-0.000370
1768344071.987575,0.125403,0.016611,-0.511498,0.000785,0.050202,-0.009734
1768344071.987731,0.072964,0.024265,-3.063648,-0.001737,0.048971,0.011329
1768344071.987812,0.078015,0.050781,-2.039909,-0.001772,0.047501,0.002404
1768344072.003610,0.070190,0.065553,-0.473378,-0.000620,0.046345,-0.011019
1768344072.003778,0.071442,0.029614,-2.819630,-0.001796,0.044228,0.008229
1768344072.003878,0.053457,0.042755,-2.677803,-0.001556,0.043066,0.006236
1768344072.018488,0.064686,0.026824,-1.492342,-0.000174,0.041256,-0.003787
1768344072.018606,0.068203,0.006347,-1.597850,-0.000068,0.039908,-0.003540
1768344072.018672,0.034068,0.034129,-3.109461,-0.000982,0.037897,0.008693
1768344072.034013,0.023260,0.022077,-1.985312,0.000266,0.036235,-0.000799
1768344072.034155,0.031381,0.023531,-0.867432,0.001258,0.033813,-0.010638
1768344072.034243,0.000395,0.020469,-3.426051,-0.000536,0.031936,0.010597
1768344072.049992,-0.008440,0.025594,-2.378003,-0.000196,0.030454,0.001562
1768344072.050141,-0.031328,0.072514,-0.917631,0.000678,0.029831,-0.011266
1768344072.050222,-0.000324,-0.004665,-3.086008,0.000156,0.027411,0.007260
1768344072.065329,-0.023559,0.033241,-2.944356,-0.000198,0.026401,0.005729
1768344072.065471,-0.040178,0.014586,-1.718473,0.000546,0.024643,-0.004604
1768344072.065545,-0.019412,0.015204,-1.894399,0.000781,0.023532,-0.003637
1768344072.065613,-0.039753,0.018651,-3.341400,-0.000403,0.022755,0.008843
1768344072.081525,-0.033674,0.024052,-2.246397,-0.000199,0.021789,0.000074
1768344072.081747,-0.021197,0.054289,-1.053123,0.000024,0.020815,-0.009672
1768344072.081881,-0.056837,0.025360,-3.616366,-0.001871,0.020081,0.011714
1768344072.096561,-0.029193,0.033274,-2.496253,-0.001329,0.019847,0.002568
1768344072.096709,-0.023866,0.073790,-1.050489,-0.000698,0.020556,-0.009559
1768344072.096804,-0.037706,0.003232,-3.190013,-0.001639,0.018623,0.008390
1768344072.112140,-0.037307,0.054937,-2.993013,-0.001588,0.017327,0.006813
1768344072.112288,-0.049532,0.023343,-1.731501,-0.000424,0.016065,-0.003704
1768344072.112363,-0.067894,0.057005,-1.817834,-0.000620,0.015705,-0.003509
1768344072.128081,-0.058525,0.030286,-3.366753,-0.001302,0.015083,0.009409
1768344072.128229,-0.047389,0.031919,-2.249431,-0.000429,0.014567,0.000306
1768344072.128316,-0.044197,0.031368,-1.105755,0.000080,0.014156,-0.009893
1768344072.144031,-0.046145,0.014853,-3.629897,-0.001619,0.014050,0.011121
1768344072.144209,-0.033285,0.029566,-2.630366,-0.000234,0.013771,0.002224
1768344072.144305,-0.079515,0.042162,-1.213468,0.000867,0.014144,-0.010512
1768344072.159547,-0.050424,0.038416,-3.310260,-0.000340,0.012858,0.007018
1768344072.159830,-0.067300,0.022777,-3.193166,-0.000297,0.013045,0.005576
1768344072.159959,-0.044007,0.025396,-1.968889,0.000623,0.012773,-0.004675
1768344072.174724,-0.037465,0.012237,-2.081714,0.000416,0.013160,-0.003939
1768344072.174869,-0.047375,0.007425,-3.600988,-0.000951,0.012573,0.008627
1768344072.174979,-0.053011,0.037312,-2.506862,-0.001074,0.012104,-0.000186
1768344072.190724,-0.038788,0.037126,-1.266310,-0.000196,0.012116,-0.010615
1768344072.190864,-0.039492,0.033263,-3.783631,-0.002039,0.011926,0.010413
1768344072.190934,-0.042830,0.043840,-2.810143,-0.001251,0.013353,0.001874
1768344072.206398,-0.039593,0.067206,-1.500159,-0.000833,0.014611,-0.009592
1768344072.206534,-0.025589,0.059280,-3.575809,-0.002307,0.013915,0.007603
1768344072.206603,-0.035798,0.043606,-3.479925,-0.002397,0.013560,0.006565
1768344072.206665,-0.030846,0.052394,-2.213512,-0.001561,0.013114,-0.004398
1768344072.222344,-0.020953,0.038356,-2.413487,-0.001744,0.013679,-0.002836
1768344072.222485,-0.035231,0.044095,-3.916917,-0.002923,0.013932,0.009759
1768344072.222561,-0.016135,0.061884,-2.854059,-0.002141,0.014652,0.000422
1768344072.237744,0.012399,0.029617,-1.648304,-0.000615,0.015868,-0.009883
1768344072.237896,0.013219,0.035001,-4.213825,-0.002346,0.016498,0.010836
1768344072.237985,0.005270,0.033826,-3.205370,-0.001382,0.017195,0.002079
1768344072.253264,-0.015297,0.080904,-1.902806,-0.000132,0.017303,-0.009605
1768344072.253403,-0.023311,0.052143,-3.937415,-0.000897,0.017143,0.007066
1768344072.253479,-0.009204,0.037934,-3.817563,-0.000548,0.017112,0.006207
1768344072.268461,0.019733,0.035753,-2.499519,0.000341,0.018171,-0.004594
1768344072.268590,0.045338,0.000688,-2.648601,0.000499,0.019642,-0.003536
1768344072.268662,0.055700,0.025876,-4.174042,-0.000735,0.021033,0.008736
1768344072.284449,0.038198,0.031145,-3.054005,-0.000158,0.022073,-0.000651
1768344072.284597,0.056580,0.036806,-1.848220,0.000933,0.022096,-0.011038
1768344072.284680,0.037163,0.042249,-4.341821,-0.000673,0.020833,0.009850
1768344072.299740,-0.000110,0.043220,-3.352469,-0.000740,0.021397,0.001871
1768344072.299877,0.022694,0.072644,-2.047906,-0.000142,0.021964,-0.009706
1768344072.299947,0.049243,0.040866,-4.048987,-0.001419,0.023138,0.007055
1768344072.315723,0.088785,0.020677,-3.930915,-0.001496,0.024825,0.006265
1768344072.315887,0.098871,0.030813,-2.650941,-0.000906,0.026051,-0.004482
1768344072.315958,0.070293,0.067524,-2.746287,-0.001333,0.025645,-0.003982
1768344072.330991,0.045505,0.070583,-4.283494,-0.002688,0.025049,0.009151
1768344072.331133,0.042423,0.080053,-3.209015,-0.002210,0.024835,-0.000056
1768344072.331223,0.056910,0.076559,-1.961700,-0.001142,0.025250,-0.010576
1768344072.331303,0.101559,0.036756,-4.499441,-0.002635,0.026489,0.009931
1768344072.346444,0.110883,0.040501,-3.536908,-0.002041,0.027925,0.001754
1768344072.346591,0.123200,0.018809,-2.244509,-0.000818,0.028698,-0.009166
1768344072.346663,0.126406,0.057438,-4.216390,-0.002085,0.029425,0.006864
1768344072.362031,0.079143,0.075653,-4.121393,-0.002475,0.028442,0.006434
1768344072.362182,0.073490,0.064569,-2.845867,-0.001087,0.027474,-0.004416
1768344072.362271,0.092661,0.085011,-2.904564,-0.000918,0.027342,-0.004247
1768344072.377013,0.069827,0.043321,-4.502473,-0.001343,0.027336,0.008539
1768344072.377154,0.127125,0.035024,-3.334539,-0.000465,0.028843,-0.000923
1768344072.377226,0.157464,0.040471,-2.086362,0.000701,0.029242,-0.011682
1768344072.392234,0.114278,-0.022111,-4.566284,-0.000343,0.028047,0.008994
1768344072.392400,0.127977,0.047036,-3.629210,0.000059,0.028104,0.001106
1768344072.392491,0.096307,0.056842,-2.335481,0.001035,0.027267,-0.009761
1768344072.407762,0.047083,0.062122,-4.305149,-0.000483,0.025764,0.006610
1768344072.408009,0.072585,0.054761,-4.176980,-0.000502,0.025221,0.005948
1768344072.408134,0.085091,0.037717,-2.833159,0.000293,0.024809,-0.004740
1768344072.423795,0.110708,0.020791,-2.969161,0.000276,0.025083,-0.003628
1768344072.423925,0.133337,0.033014,-4.454092,-0.000718,0.025862,0.008579
1768344072.424001,0.107734,0.023402,-3.361008,-0.000141,0.025004,-0.000715
1768344072.439316,0.107728,0.053464,-2.090939,0.000375,0.023985,-0.011363
1768344072.439487,0.084362,0.041660,-4.508676,-0.001333,0.022537,0.008996
1768344072.439570,0.059365,0.066649,-3.615755,-0.001300,0.021702,0.002012
1768344072.454823,0.073553,0.072100,-2.338210,-0.000424,0.020742,-0.008884
1768344072.454985,0.059091,0.039625,-4.381416,-0.001875,0.020350,0.007945
1768344072.455070,0.100421,0.057217,-4.224144,-0.002323,0.020642,0.006634
1768344072.470320,0.124692,0.036363,-2.895577,-0.001402,0.020187,-0.004465
1768344072.470464,0.089657,0.022893,-3.057059,-0.000966,0.018385,-0.003772
1768344072.470549,0.059837,0.069370,-4.602225,-0.002478,0.017706,0.008990
1768344072.486329,0.053252,0.072340,-3.482847,-0.001275,0.016417,-0.000482
1768344072.486472,0.027048,0.073841,-2.260918,-0.000149,0.015149,-0.010951
1768344072.486572,0.041932,0.037758,-4.666190,-0.001627,0.013198,0.009063
1768344072.486649,0.058278,0.041008,-3.721238,-0.000948,0.012645,0.001234
1768344072.501736,0.056345,0.034816,-2.482757,-0.000031,0.012128,-0.009254
1768344072.501911,0.059321,0.040861,-4.468125,-0.000877,0.011556,0.007182
1768344072.502022,0.033922,0.029485,-4.298333,-0.000236,0.009726,0.005894
1768344072.516913,0.018254,0.021318,-2.950552,0.000630,0.008315,-0.005474
1768344072.517080,0.021404,0.062935,-3.068554,0.000248,0.006877,-0.004562
1768344072.517169,0.001525,0.057453,-4.671321,-0.000886,0.006788,0.008151
1768344072.532472,-0.004503,0.048741,-3.504412,0.000065,0.004996,-0.001216
1768344072.532619,0.030139,0.042468,-2.270797,0.001280,0.004315,-0.011855
1768344072.532695,0.023422,0.013660,-4.647659,-0.000302,0.003323,0.008811
1768344072.547925,0.002884,0.030356,-3.763393,-0.000124,0.001937,0.001442
1768344072.548080,0.011625,0.013381,-2.469429,0.000682,0.000439,-0.008976
1768344072.548183,-0.011329,0.057564,-4.467006,-0.001052,0.000005,0.007639
1768344072.563921,-0.030855,0.047366,-4.302850,-0.001046,-0.001115,0.006319
1768344072.564059,-0.030455,0.038510,-2.934460,-0.000118,-0.001779,-0.004790
1768344072.564131,-0.008294,0.073129,-3.087725,-0.000432,-0.002825,-0.003895
1768344072.579737,-0.042997,0.039327,-4.728176,-0.001825,-0.003102,0.009652
1768344072.579891,-0.009812,0.055420,-3.504689,-0.001573,-0.004350,-0.000123
1768344072.579991,-0.008621,0.032133,-2.294948,-0.000665,-0.004969,-0.010357
1768344072.595376,-0.023986,0.024361,-4.680847,-0.002006,-0.006389,0.009577
1768344072.595541,-0.041415,0.054250,-3.783686,-0.001535,-0.007135,0.002223
1768344072.595632,-0.056129,0.050985,-2.478780,-0.000608,-0.007593,-0.008701
1768344072.610885,-0.048668,0.092507,-4.527691,-0.002246,-0.008383,0.007954
1768344072.611036,-0.047341,0.041323,-4.384044,-0.001992,-0.008923,0.006419
1768344072.611106,-0.022324,0.038718,-3.003749,-0.000732,-0.009783,-0.005175
1768344072.611172,-0.021287,0.017895,-3.165209,-0.000290,-0.010232,-0.004299
1768344072.626255,-0.055068,0.036803,-4.870254,-0.001615,-0.010282,0.009293
1768344072.626389,-0.049382,0.056208,-3.591476,-0.000721,-0.011648,-0.000692
1768344072.626466,-0.074966,0.038351,-2.438533,0.000113,-0.011556,-0.010904
1768344072.642302,-0.059056,0.068290,-4.761403,-0.001467,-0.011952,0.008462
1768344072.642435,-0.030754,0.030475,-3.839732,-0.000381,-0.011728,0.001181
1768344072.642516,-0.034823,0.022101,-2.506137,0.000738,-0.012199,-0.009929
1768344072.657690,-0.029762,0.030688,-4.627776,-0.000768,-0.012780,0.007611
1768344072.657848,-0.045679,0.016545,-4.429134,-0.000746,-0.012621,0.005870
1768344072.657917,-0.051310,0.042126,-3.069955,0.000065,-0.013124,-0.005673
1768344072.673462,-0.024332,0.036786,-3.224744,0.000469,-0.012527,-0.004977
1768344072.673616,-0.076592,0.059435,-4.950328,-0.001331,-0.011447,0.009290
1768344072.673693,-0.023654,0.040600,-3.685938,-0.000277,-0.012046,-0.000655
1768344072.689443,-0.022541,0.028008,-2.541933,0.000261,-0.011286,-0.010141
1768344072.689610,-0.025221,0.045733,-4.845121,-0.001475,-0.011233,0.009227
1768344072.689697,-0.026665,0.021758,-3.946759,-0.000728,-0.011396,0.002041
1768344072.704952,-0.026633,0.052226,-2.633328,-0.000040,-0.011564,-0.009107
1768344072.705081,-0.024443,0.036146,-4.660624,-0.001338,-0.011217,0.007641
1768344072.705167,-0.030125,0.051273,-4.550884,-0.002015,-0.010292,0.006525
1768344072.720412,0.005088,0.057947,-3.173557,-0.000805,-0.009559,-0.004974
1768344072.720568,0.001771,0.040271,-3.360056,-0.000716,-0.008796,-0.003678
1768344072.720665,-0.025029,0.058476,-5.148611,-0.002466,-0.007987,0.010659
1768344072.720741,0.007324,0.038357,-3.852522,-0.000916,-0.008452,-0.000132
1768344072.736537,-0.021664,0.074962,-2.697365,-0.000565,-0.008147,-0.010028
1768344072.736692,-0.024032,0.059097,-5.074404,-0.002628,-0.007628,0.009331
1768344072.736773,0.016756,0.060566,-4.118399,-0.001740,-0.007206,0.002386
1768344072.751602,0.027048,0.026190,-2.814873,-0.000491,-0.005865,-0.009059
1768344072.751759,0.038717,0.026346,-4.814466,-0.001511,-0.005298,0.007276
1768344072.751852,0.037901,0.039012,-4.702601,-0.001565,-0.004320,0.005844
1768344072.767573,0.005423,0.054553,-3.340852,-0.001055,-0.004250,-0.005960
1768344072.767732,0.031469,0.063081,-3.448428,-0.000754,-0.003931,-0.005308
1768344072.767826,0.020727,0.053774,-5.340591,-0.001873,-0.002885,0.010180
1768344072.783565,0.045344,0.036305,-3.922220,-0.000409,-0.002412,-0.000795
1768344072.783726,0.036796,0.058428,-2.831348,0.000520,-0.001611,-0.010522
1768344072.783796,0.053805,0.022240,-5.150399,-0.001101,-0.001302,0.008740
1768344072.799068,0.065202,0.029498,-4.190155,-0.000588,-0.001216,0.001096
1768344072.799198,0.062074,0.021796,-2.853615,0.000235,-0.001016,-0.010287
1768344072.799267,0.071788,0.051593,-4.827832,-0.001368,-0.000275,0.006209
1768344072.814723,0.063543,0.061917,-4.762991,-0.001678,0.000516,0.005645
1768344072.814898,0.053347,0.056128,-3.380227,-0.000692,0.001349,-0.005739
1768344072.814977,0.090194,0.049086,-3.511727,-0.000655,0.001263,-0.004662
1768344072.830722,0.069084,0.025934,-5.306831,-0.002156,0.001851,0.010512
1768344072.830891,0.093444,0.025996,-3.903523,-0.001174,0.001704,-0.000667
1768344072.830971,0.107830,0.041841,-2.762615,-0.000135,0.002114,-0.010062
1768344072.846103,0.071353,0.042408,-5.124586,-0.002267,0.002565,0.009403
1768344072.846250,0.076034,0.078186,-4.144805,-0.001720,0.002801,0.001877
1768344072.846323,0.097124,0.050823,-2.772813,-0.000987,0.002732,-0.009834
1768344072.846390,0.113801,0.043058,-4.792299,-0.002734,0.002109,0.006615
1768344072.861597,0.087314,0.037976,-4.703239,-0.002988,0.002463,0.006237
1768344072.861730,0.103469,0.065990,-3.377354,-0.002184,0.003006,-0.005200
