15.05,-0.0293778627881282,-0.0773682535655715,0.937334102692075
15.06,-0.0270771471321431,-0.0852150837071736,0.939701604908671
15.07,-0.0254488689938023,-0.0913504208637787,0.942633144356533
15.08,-0.0244564006409687,-0.095760443690389,0.946032841060313
15.09,-0.0238581518439424,-0.0985147834652779,0.949703325818317
15.1,-0.0232052856951087,-0.09974254765415,0.953367488097805
15.11,-0.022042317892903,-0.0996937997537917,0.95670441264041
15.12,-0.0201216257891963,-0.0988239766861077,0.959434536852831
15.13,-0.0174282087428861,-0.0976757410371458,0.961424019082953
15.14,-0.0140680462194414,-0.0966015839527485,0.962698983015359
15.15,-0.0102335804609119,-0.0956625448290727,0.963388232795557
15.16,-0.00627589381532361,-0.0947667623477819,0.96367685424041
15.17,-0.00266337635325999,-0.0937883026959242,0.963814854143912
15.18,0.000252287543025502,-0.0925423946543072,0.96415282106007
15.19,0.00242183044118906,-0.0907527645909513,0.965072472115463
15.2,0.00403928076466755,-0.0881493563951581,0.966773079831218
15.21,0.00536298918478875,-0.0846552186052346,0.969117801309616
15.22,0.00664279850382537,-0.0804855990593241,0.971735473730571
15.23,0.00817276762073015,-0.076043587717362,0.974252291153983
15.24,0.0102785564105086,-0.0717614248301075,0.97642101360808
15.25,0.0131486503511097,-0.0680802826720159,0.978098591748889
15.26,0.0166830499035122,-0.0654733647794052,0.979178938415576
15.27,0.0205421890701552,-0.064302749851742,0.97958190309428
15.28,0.0243298930402039,-0.0645432441596829,0.97929355131485
15.29,0.0277210358766478,-0.0656798764975842,0.978450473212766
15.3,0.0304873010580344,-0.0669809307187553,0.977392276809173
15.31,0.0325038096900579,-0.0678780138138431,0.976541356555187
15.32,0.0337968735929045,-0.068061684431046,0.976223325782095
15.33,0.0345958358908388,-0.0673531364151381,0.976581151097244
15.34,0.0352864098057621,-0.0656833116606861,0.977519590358219
15.35,0.0362528760812248,-0.0632595636220271,0.978693876503363
15.36,0.0377407429105071,-0.060661614224092,0.979666574281327
15.37,0.0398367085458761,-0.0586273547714838,0.980156589180785
15.38,0.0425167313601334,-0.0576859870508674,0.980129457583059
15.39,0.0456410488068016,-0.0580161517994289,0.979675179700575
15.4,0.0488981190339607,-0.0595600354531789,0.978859584601608
15.41,0.0518513949224761,-0.0620911125896052,0.977713395840468
15.42,0.0541310825536454,-0.0651535807409858,0.97632917205251
15.43,0.0556053424691494,-0.0681205996865767,0.974932904376785
15.44,0.056370912941378,-0.0704473697919514,0.973843510519868
15.45,0.0566114233667731,-0.0718611244455184,0.973325718557378
15.46,0.0565351047406033,-0.0723465084505951,0.973450628430331
15.47,0.0564401458101144,-0.0720622858980898,0.974060210327693
15.48,0.0567006212886633,-0.0713285913205908,0.974830089564005
15.49,0.0575836936489618,-0.0706628682263964,0.975387253350358
15.5,0.0590868925913541,-0.0707182974645067,0.975431705588243
15.51,0.060971170322743,-0.0720274904671319,0.974783894530425
15.52,0.0629176300407049,-0.0747030128105477,0.973341453876584
15.53,0.0646282625104449,-0.0783832897336268,0.971069984475183
15.54,0.0658262023236791,-0.0824763504837509,0.968069460049525
15.55,0.0662884850379475,-0.0864362800476928,0.964591462763541
15.56,0.0659874668660195,-0.089862601480118,0.960978561985987
15.57,0.0651767985756037,-0.0924988159223194,0.95758279445932
15.58,0.0642519490558908,-0.0942401622755913,0.954667923714556
15.59,0.0635104026881775,-0.0951043186737855,0.952321450295663
15.6,0.063056172366706,-0.0951421467787294,0.950448301165768
15.61,0.062883614325193,-0.0943939823918094,0.948864808960072
15.62,0.0629702347347739,-0.0929521846563034,0.947432127984602
15.63,0.0632398026881039,-0.091022396201447,0.946111633731558
15.64,0.0634748341257589,-0.0888386917917403,0.944901448106052
15.65,0.0633548482748298,-0.0865107796250721,0.94378096048179
15.66,0.0626287970362145,-0.0840040274174288,0.942709202629087
15.67,0.0612245620624319,-0.0811928314722963,0.941601952146022
15.68,0.0591932404988332,-0.0778303633518113,0.940312232093291
15.69,0.056632439759512,-0.073510871936421,0.938685505267624
15.7,0.0537040333159376,-0.067744012234093,0.936677475611722
15.71,0.0506631155647284,-0.0601292201549926,0.934432672420162
15.72,0.0477773843724029,-0.0505310225640255,0.932244302982054
15.73,0.045162597239719,-0.0391256949028355,0.930439206635875
15.74,0.042700532155154,-0.0263240850004435,0.929277463564287
15.75,0.0401422151193257,-0.0127109509413226,0.928899974722992
15.76,0.0372892850704213,0.000976656216169998,0.929308850765439
15.77,0.0340638339746676,0.0139330151785934,0.930366097464299
15.78,0.0304406611609171,0.0254463294759394,0.931830164840177
15.79,0.0263958527998307,0.0350717430297154,0.933427727882415
15.8,0.0219639140479001,0.042730847653766,0.934902429028661
15.81,0.0173207417294016,0.0486982930053894,0.936046111585071
15.82,0.0127406264659025,0.0535261979648215,0.936765806874311
15.83,0.00842474498561452,0.0579377382701397,0.937145013400262
15.84,0.00440615695977554,0.0626449009172249,0.937427653066482
15.85,0.000626781370229141,0.0681096594133451,0.937906112473512
15.86,-0.00298287400409239,0.0743803885771619,0.938774409800797
15.87,-0.00654846731336974,0.0810906330146901,0.940084537932902
15.88,-0.0103046943062629,0.0875891719699674,0.941829862221122
15.89,-0.0144952600168108,0.0931419554434919,0.944025615234123
15.9,-0.019178848170018,0.0971512570371706,0.94670368469815
15.91,-0.0241760889498848,0.0993281636755465,0.949846802702085
15.92,-0.0292319459171177,0.0997389867502319,0.953336609214766
15.93,-0.0341750162614834,0.0986969375379742,0.956959056648883
15.94,-0.0388905213582911,0.0966245740681645,0.960428992620463
15.95,-0.0432129955261504,0.0940022096435847,0.963433969229346
15.96,-0.0469556082628091,0.0913276664293756,0.965738166634801
15.97,-0.050088178662616,0.0889930651618391,0.967267097844176
15.98,-0.0528379681176374,0.0871623679044266,0.968099816833506
15.99,-0.0555598782594315,0.0857860186116268,0.968415777104993
16,-0.0585182060826454,0.0847170585331943,0.968430161736686
16.01,-0.0618223783421422,0.0837754219859146,0.968349830601428
16.02,-0.0655172476835053,0.082728733847423,0.968360199050569
16.03,-0.0696136478656436,0.0813101026666769,0.968587534268828
16.04,-0.073980004015094,0.0793335754485135,0.969051635560903
16.05,-0.0782821432883698,0.0768102882688553,0.969680928295155
16.06,-0.0821364079198755,0.0739477705905028,0.970382544576704
16.07,-0.0853448954433363,0.0710457624103163,0.971096620641263
16.08,-0.0879450070444187,0.0684059111865926,0.971796885743132
16.09,-0.0900545589926001,0.0663111960774817,0.972453899422005
16.1,-0.091761162163362,0.0649983221693355,0.973001124650816
16.11,-0.0931854892182197,0.0645565554927771,0.973323994850494
16.12,-0.0945572536623475,0.0648411075172256,0.973293574431659
16.13,-0.0961292254504274,0.0655288818825102,0.972857913302733
16.14,-0.0980128396120547,0.0662815774405953,0.972108092262636
16.15,-0.100147496118632,0.0668627330235222,0.971249700618989
16.16,-0.102422721973855,0.0671449481637071,0.970519379329673
16.17,-0.104751816794922,0.0670820641373397,0.970092844556544
16.18,-0.106993462706141,0.0667248208558728,0.970014733968564
16.19,-0.108882971748881,0.0662547924545586,0.970182129080578
16.2,-0.110141999177675,0.0659550677410986,0.970389393935912
16.21,-0.11067380173022,0.0661113343331238,0.97041598472815
16.22,-0.110621370825769,0.0669263423684668,0.97010943876086
16.23,-0.1102421797048,0.0684993330259088,0.969410454654591
16.24,-0.10976652515971,0.0708298823480745,0.96832931678955
16.25,-0.109370969731616,0.0737899139500516,0.966919989658172
16.26,-0.109203919151372,0.077097833286711,0.965273322679766
16.27,-0.10934283696909,0.0803835354319079,0.963518853317327
16.28,-0.109703616030144,0.0833262228861879,0.961806242386827
16.29,-0.110039038263447,0.0857493320020711,0.960280319873138
16.3,-0.110071667548763,0.0876299849462884,0.959074531798831
16.31,-0.109628960560122,0.0890647906938722,0.958277856072729
16.32,-0.108651410667011,0.090227632893631,0.957864601077538
16.33,-0.107118407812359,0.0913280901763615,0.957666802294057
16.34,-0.105029653455112,0.0925577591395799,0.957426116089161
16.35,-0.102479904259486,0.0940233913007016,0.956871565462897
16.36,-0.0997006595357842,0.09569749610648,0.955765205715604
16.37,-0.0969494585783235,0.0973972642023466,0.953920232838861
16.38,-0.0943392670334769,0.0987618668810781,0.951248913782285
16.39,-0.091811282748643,0.0992313399693369,0.947853166242797
16.4,-0.0892783382024457,0.0981443725017534,0.944067320359973
16.41,-0.0867377700388277,0.0950381322454472,0.940363723402748
16.42,-0.0841925486048181,0.0899000225310438,0.93717012674626
16.43,-0.0815105887531412,0.0830848433155626,0.934749272850166
16.44,-0.078459106416347,0.0750964881749546,0.93318932288972
16.45,-0.074881889140137,0.0665237600518072,0.932430706767075
16.46,-0.0707834449893645,0.0580289116966664,0.932297387275624
16.47,-0.0662385920861013,0.0501634805628758,0.932537904237241
16.48,-0.0613071257987061,0.0430612111796513,0.93286570987469
16.49,-0.0561209451986867,0.0363508533934131,0.933033676770575
16.5,-0.0509969673652213,0.029456444576708,0.932923658142875
16.51,-0.0463065123814097,0.0219407857257268,0.932569558417557
16.52,-0.0421890654529571,0.0135436665621025,0.932103397952811
16.53,-0.038471888118374,0.00408775125124042,0.931671719221537
16.54,-0.034887867131112,-0.00645046633788418,0.931375441751009
16.55,-0.0312910857219977,-0.0178032458371387,0.931253010595588
16.56,-0.0275987845757883,-0.0294691352458093,0.931328266175157
16.57,-0.0235911938735859,-0.0409311577202415,0.931694524832223
16.58,-0.0189282896990783,-0.0517829823351361,0.93252681808657
16.59,-0.0134249713398783,-0.0616961897458823,0.933986040859374
16.6,-0.00724229241912021,-0.0704075001798059,0.936102959835157
16.61,-0.000766046048195263,-0.0777958649378794,0.93873791714932
16.62,0.00563762409221731,-0.0838923735148545,0.941631492966095
16.63,0.0116740048690343,-0.0887440116074728,0.944489651847577
16.64,0.0170174775853483,-0.0923268173813522,0.947037348925588
16.65,0.021357365656833,-0.0946843343962151,0.949062533381583
16.66,0.0246512410536048,-0.0960775130609441,0.950478477748749
16.67,0.0272860826077135,-0.096878595981151,0.95135965522837
16.68,0.029879476545646,-0.0973544239566862,0.951900319536116
16.69,0.0329035518877592,-0.0975959740783674,0.952296673693327
16.7,0.0365641711678634,-0.097594725529296,0.952699739168711
16.71,0.0409612250274922,-0.0973058819725045,0.953288296028908
16.72,0.0461674689603216,-0.0966308165421712,0.954285637135754
16.73,0.0520750465780788,-0.0954150944697711,0.955816343914167
16.74,0.0582526258342154,-0.0935537164869252,0.957779652829181
16.75,0.0640683906376533,-0.0911206200447607,0.959956013066165
16.76,0.069009235593744,-0.088352146959049,0.962187296323924
16.77,0.0728789413536781,-0.0855371270211186,0.964383369955202
16.78,0.0757157808226089,-0.0829970396800306,0.966409473868716
16.79,0.0776528073909949,-0.0810970345487492,0.968033599748783
16.8,0.0789694126447867,-0.0801259030782739,0.968989534106336
16.81,0.0801854017742766,-0.080096389452533,0.969091016117814
16.82,0.0819120421990586,-0.0806771208361362,0.968356667742801
16.83,0.084529190624971,-0.0813740015449319,0.967069687228006
16.84,0.0880193502754044,-0.0818014466204044,0.96567239369641
16.85,0.0921018479188393,-0.0817878277668717,0.964580972058824
16.86,0.0964547984885314,-0.081312701570774,0.964051777187469
16.87,0.100738422301729,-0.0804476145568799,0.964099923043199
16.88,0.104480547871889,-0.0793713729199171,0.964498698155031
16.89,0.107157836687136,-0.0783922047460905,0.964908472052141
16.9,0.108515710522801,-0.077881656870179,0.965038206154331
16.91,0.108768951855454,-0.0781367998507111,0.964719420902325
16.92,0.108439663827086,-0.0792749667912149,0.963892615122658
16.93,0.108040141493257,-0.0812059296138946,0.96254434535211
16.94,0.107950489528293,-0.0836354278889738,0.960669468873406
16.95,0.108475603711383,-0.0860928481157329,0.958312998792943
16.96,0.109791135607478,-0.0880699822099872,0.955635130677917
16.97,0.111751233066827,-0.0892559971303827,0.952929881526821
16.98,0.113872167480715,-0.0896899169373478,0.950591264424071
16.99,0.11561192652317,-0.0897016341286594,0.949003863173334
17,0.11663865547035,-0.0896878258022186,0.94835262223317
17.01,0.116801972336017,-0.089893883232627,0.948483601013555
17.02,0.115946059486381,-0.0903419516729492,0.948957451547986
17.03,0.113931155082359,-0.0908779158393153,0.949244731025214
17.04,0.110892082623262,-0.0912059230643608,0.948890862902899
17.05,0.107363440430166,-0.090872344306499,0.947599343819445
17.06,0.104035684415397,-0.0892984840179821,0.94529755241586
17.07,0.101348987620072,-0.0859334070626042,0.942172698717632
17.08,0.0993181612626816,-0.0805198426531216,0.938622482580831
17.09,0.0976958847894165,-0.0733205962659354,0.935132213358908
17.1,0.0961902944842988,-0.0650272899428858,0.932138411928307
17.11,0.0944786707674803,-0.056397212546689,0.929945644102724
17.12,0.0921329593396871,-0.0479541913749227,0.92870719110648
17.13,0.0887139230860735,-0.039888295629986,0.928400941215746
17.14,0.0840238006533477,-0.0321146477279837,0.928801363088789
17.15,0.078239413427094,-0.0244214851341957,0.929563015525199
17.16,0.0717810263754348,-0.0165761100621294,0.930382042227182
17.17,0.0651218180291076,-0.00838603329921269,0.931094538101701
17.18,0.0587499512886262,0.000186551137846464,0.931681962603322
17.19,0.0531661485582633,0.00896646158915151,0.932199719511221
17.2,0.0487093257086457,0.0176947278192124,0.932682179831765
17.21,0.0452811164522092,0.0262092341010986,0.93309126239675
17.22,0.0422696392127117,0.0344940813369142,0.93334148734306
17.23,0.0388405953492504,0.0426063240172747,0.933416228712302
17.24,0.0343710961847396,0.0505968026623861,0.933471348677564
17.25,0.0286289142962239,0.0585029024446585,0.93379184380329
17.26,0.0216438242034333,0.0663795295642116,0.934675773000112
17.27,0.01356569539191,0.0742428790851194,0.936342130213631
17.28,0.0046906950227632,0.0818898163470028,0.938836398921587
17.29,-0.00444683385220118,0.0887775211813176,0.941990459413223
17.3,-0.0131272883208257,0.0941963947822958,0.94548602126114
17.31,-0.0207145052607486,0.0977090340011521,0.948942333029008
17.32,-0.026930479595646,0.0994447476470644,0.952005644703572
17.33,-0.0318754891265391,0.0999579891420116,0.954414131124734
17.34,-0.0358981220032672,0.0998851127842429,0.955978828284029
17.35,-0.0395759543056277,0.0996942078624558,0.956586721037921
17.36,-0.0437059527494802,0.0995887013967214,0.956288559053111
17.37,-0.0490450828464335,0.0995446620778926,0.955382076047512
17.38,-0.0559247511597685,0.099428537960271,0.954374172292081
17.39,-0.0640976185240827,0.0990802052885784,0.953745088128984
17.4,-0.0729478468627585,0.0983295721663901,0.95371744431486
17.41,-0.0818247488287299,0.0970305450819529,0.954270479595838
17.42,-0.0901396977571576,0.0951481787876073,0.955257945855594
17.43,-0.097289180008051,0.0928713364561111,0.956483193003205
17.44,-0.102788109852001,0.090642107711763,0.957755562636527
17.45,-0.106593132212095,0.088967918848386,0.958880049659313
17.46,-0.109202105469577,0.0881758400474621,0.959622057378074
17.47,-0.111376963649296,0.0883323999740434,0.959716029816203
17.48,-0.113774545663027,0.0892559400578887,0.958921118505652
17.49,-0.116834641405442,0.0905477734700087,0.957198245920928
17.5,-0.120898447210124,0.0917176082515683,0.954837273195717
17.51,-0.126194761277868,0.0923964002953832,0.952310881036847
17.52,-0.132581478247366,0.0924849914058385,0.950051760000786
17.53,-0.139409753516664,0.0921273212096994,0.948363652771534
17.54,-0.145779934244253,0.0915702787915619,0.947399895194723
17.55,-0.150934067967269,0.0910488367140282,0.947100988121995
17.56,-0.154431716784965,0.0907944387486017,0.947128253139647
17.57,-0.156140230021052,0.0910938577798948,0.946974960656503
17.58,-0.156240863343488,0.0921529798328901,0.946211792893382
17.59,-0.155270592527427,0.0938120507190104,0.944579259495159
17.6,-0.154046017484318,0.0954425505635632,0.941982681414218
17.61,-0.153360967513088,0.0961437429643501,0.93856488647616
17.62,-0.153648471236641,0.0951070309670298,0.93470030439851
17.63,-0.154917223631104,0.0919964609944095,0.930855206873036
17.64,-0.156934723542827,0.0871671293679099,0.927438884468665
17.65,-0.159358445388213,0.0815233935570501,0.924713813552212
17.66,-0.161686921498409,0.0760869791690151,0.922821837532469
17.67,-0.163216218392888,0.0715647761231591,0.921836638954162
17.68,-0.163218834134364,0.0681075671511794,0.921714774138376
17.69,-0.16129858720049,0.0653236244723144,0.922243756376443
17.7,-0.157605466340017,0.062493492503115,0.923094388587255
17.71,-0.152688468982138,0.0588197950328434,0.923947722599264
17.72,-0.147194568076874,0.0536344600525357,0.924592167641394
17.73,-0.141760313249722,0.0465707556895978,0.924888820814651
17.74,-0.13704459222267,0.03766594393773,0.924698908392267
17.75,-0.133551177498397,0.0273617825573316,0.923945750580447
17.76,-0.131255835325046,0.0163664803820995,0.922737745923545
17.77,-0.129515225534951,0.00538693360433767,0.921397676055443
17.78,-0.127464512707872,-0.00510869564389714,0.920388401843042
17.79,-0.124482100767822,-0.0149280280510116,0.920149522939329
17.8,-0.120262113292686,-0.0240529603912335,0.920924193968108
17.81,-0.114609946599227,-0.0326049884636449,0.922692894899993
17.82,-0.107425043383881,-0.0408544191111387,0.925209197004358
17.83,-0.098974458044237,-0.0490705026148712,0.928097746510259
17.84,-0.090018853564562,-0.0572651167248584,0.930996882517942
17.85,-0.0814941102254588,-0.0651010745312044,0.933671159235127
17.86,-0.0740565828499168,-0.072055524780175,0.936029606724711
17.87,-0.0679223248921675,-0.0777083770190554,0.938058072632341
17.88,-0.0629988489362238,-0.0819413884980898,0.939700359424587
17.89,-0.0589572938878777,-0.0849100144195507,0.940805235675082
17.9,-0.0551313020911672,-0.0869111775563429,0.941226350537542
17.91,-0.0505740258662244,-0.0883131328278164,0.941016328995111
17.92,-0.044454080451947,-0.0895219252186214,0.940560738517485
17.93,-0.0364741734089891,-0.0909052069788371,0.940473094660076
17.94,-0.026926996751467,-0.0926564082884821,0.94127971109311
17.95,-0.0164094094159615,-0.09466256137443,0.943163118096843
17.96,-0.00556233982391592,-0.0965362968647887,0.945936328541136
17.97,0.00494636029270069,-0.0978368990652858,0.949182281544323
17.98,0.0144170195421727,-0.0983072007770976,0.952432306747952
17.99,0.0223227926565692,-0.0980283251081714,0.955278681072685
18,0.0285667926707725,-0.0973995524714364,0.95739940372395
18.01,0.0335438738137896,-0.0969040224846941,0.958565146092097
18.02,0.0379731966724561,-0.0968164210664809,0.958622452245447
18.03,0.042635788840207,-0.0970160657636535,0.95750614491692
18.04,0.0482040862814498,-0.0970777668684791,0.955412990894758
18.05,0.05516607806014,-0.0966306643670546,0.952906123065308
18.06,0.063699945232454,-0.0956179196993405,0.950648964435485
18.07,0.0735354555732284,-0.0942609201585727,0.94903244560836
18.08,0.0839847124040925,-0.0928921001762809,0.948079421565451
18.09,0.0941656519551098,-0.091789206504566,0.947586110831073
18.1,0.10326133615016,-0.0910409567367344,0.947283088432017
18.11,0.110702462725764,-0.0905067995009295,0.946880195603518
18.12,0.116252304120028,-0.0899336413194354,0.946094607682431
18.13,0.120029261996463,-0.0890178700792892,0.944729604983993
18.14,0.122532595518739,-0.0873066488192697,0.942664314313516
18.15,0.124574744050494,-0.0842761831211979,0.93985257445838
18.16,0.126986027961978,-0.0796456498359291,0.936454158630412
18.17,0.130284445102983,-0.0735795148825387,0.932864474913603
18.18,0.134637656875929,-0.0666615919190031,0.929561050617177
18.19,0.140051738428915,-0.0597225069707836,0.926915044291923
18.2,0.146407107355587,-0.0536313213399995,0.925027363763416
18.21,0.15326509607171,-0.0490698115715917,0.92370003562926
18.22,0.159727627036491,-0.046122316888624,0.922601190032732
18.23,0.164690288027488,-0.0439830812082811,0.921522198291638
18.24,0.167404512302015,-0.0413619398813264,0.920541536301179
18.25,0.167745406768281,-0.037253894399565,0.919894875329663
18.26,0.166059892466984,-0.0312544383082735,0.919696300027503
18.27,0.16297857857116,-0.0233830813338166,0.919845670519317
18.28,0.159302744610213,-0.0139143071040828,0.92011656857022
18.29,0.155867395930387,-0.00346016927383702,0.920287420818231
18.3,0.153365151527146,0.00700871711715178,0.920285594200923
18.31,0.152149082958242,0.0165207928217919,0.920206848594781
18.32,0.152134939594128,0.024509767412313,0.920172792277803
18.33,0.152924920882523,0.0309211812262346,0.920236534855888
18.34,0.153995016907331,0.0361021688733247,0.920410825446386
18.35,0.154745843355953,0.0406684038615563,0.920801235986244
18.36,0.154445098054627,0.0453868703523893,0.921704110516015
18.37,0.152307000606567,0.050902103602323,0.923465946940107
18.38,0.147839203556478,0.0573712672678095,0.926214518956563
18.39,0.141172069090342,0.0643436266112349,0.929713104542254
18.4,0.133014978414732,0.0710311350526449,0.933440019983927
18.41,0.124314971073033,0.0767758889819006,0.936847128971803
18.42,0.115966293061282,0.0812777165292345,0.939573638333003
18.43,0.108712816164923,0.0844774862032265,0.941453297704753
18.44,0.103056235523396,0.0864632942644358,0.942470519746438
18.45,0.0990278355627056,0.0874865103439316,0.942744142283216
18.46,0.0960617924677993,0.0879420313540527,0.942523421790053
18.47,0.0932156426562634,0.0883239002733299,0.94226152032885
18.48,0.0895666490437122,0.0890711881980519,0.942509784100998
18.49,0.0844287072894869,0.0903482874511911,0.943600269495096
18.5,0.0773462750490681,0.0920419795748329,0.945551993901018
18.51,0.0681077433016388,0.0939003205903689,0.948180564782527
18.52,0.0569303120780501,0.095604424491238,0.951128722113591
18.53,0.0446626888233659,0.0968855358561004,0.953876732377184
18.54,0.0326447782529223,0.0977171495491878,0.955879590433428
18.55,0.0221376653087341,0.098311378275832,0.956795521315135
18.56,0.0137757110182062,0.0988283325699168,0.956577532625221
18.57,0.00749347550673767,0.0991616092595775,0.955360416885404
18.58,0.00277977380540914,0.0990706183192424,0.953350538700362
18.59,-0.00114912161240904,0.0984304366297298,0.950827758323389
18.6,-0.00529553774605476,0.0973573320916724,0.948225850854357
18.61,-0.0106818895551878,0.0962072085019688,0.946128941860895
18.62,-0.017991160862182,0.0953668649969674,0.944949705572552
18.63,-0.0273213424028579,0.094935266528256,0.94451865429533
18.64,-0.0382161278375437,0.0946242041429596,0.944146685717395
18.65,-0.0498738023486817,0.0939381463575365,0.943136578816372
18.66,-0.0613158230852769,0.0923794428413234,0.941240518362871
18.67,-0.071488536288948,0.0895117053123003,0.938759461027147
18.68,-0.0795226267153672,0.0849675381808081,0.936247489100122
18.69,-0.085133282208866,0.0785463318383465,0.934123453472598
18.7,-0.0888106675984024,0.0704661232304499,0.932483039055071
18.71,-0.091568017617612,0.0615236775934473,0.931163025170986
18.72,-0.0944556214559814,0.0528257057434036,0.930005489178461
18.73,-0.0982493356249275,0.045303126862482,0.928989873483061
18.74,-0.103434951901592,0.0394037394491134,0.928050193801837
18.75,-0.110244984029411,0.0349594038394084,0.926927608186081
18.76,-0.118513219406337,0.0312456588919073,0.925305242372628
18.77,-0.127544660229619,0.0272900388322422,0.923098986382614
18.78,-0.136294314372248,0.0221822253987735,0.920647950145981
18.79,-0.14373075098326,0.0152727048750126,0.918574696226413
18.8,-0.149146641114342,0.00633785345073708,0.917426432650008
18.81,-0.152318442464655,-0.00440143220259217,0.917399356944735
18.82,-0.153447519483263,-0.0163948713701751,0.91825562534571
18.83,-0.153047316462641,-0.0287939786397769,0.919463291172697
18.84,-0.151968535069954,-0.0404878539627979,0.920525507556716
18.85,-0.151319512010975,-0.0503732843146484,0.921278680939315
18.86,-0.15210276792581,-0.0577691977099083,0.921847310888544
18.87,-0.154821762863589,-0.0626825606185738,0.922268505110666
18.88,-0.159287322278253,-0.0657615615806032,0.922321094342536
18.89,-0.164698122079161,-0.0679615681307633,0.921817702529553
18.9,-0.169956669960899,-0.0701489440910071,0.92095580691529
18.91,-0.173999448757174,-0.0729143398501922,0.920340816189261
18.92,-0.176023319735386,-0.076559223020889,0.920673563751474
18.93,-0.175639089984334,-0.0810414410236983,0.922376746283636
18.94,-0.172903537158113,-0.0858712463927649,0.925405879234165
18.95,-0.168266808120637,-0.0902166349232717,0.92924829213306
18.96,-0.162581680503377,-0.0933746545255161,0.933119853256818
18.97,-0.15705351042228,-0.0951982749873289,0.936327323265866
18.98,-0.152876556740711,-0.0960122647839667,0.938497736560845
18.99,-0.150719492522471,-0.0962128547450479,0.939560706974686
19,-0.150470525888904,-0.0960298320210324,0.939639305582747
19.01,-0.151380780343949,-0.095565170973402,0.93898275757975
19.02,-0.152430626061876,-0.0949253516799415,0.938046862885495
19.03,-0.152624174337333,-0.0943152413569539,0.937544354802415
19.04,-0.151117129710146,-0.0939981593844368,0.938188246648912
19.05,-0.147315957587797,-0.0941184457472431,0.940278456532482
19.06,-0.141024966787077,-0.0946143554702706,0.943506935410679
19.07,-0.13256397869508,-0.0952952890983995,0.947113335578981
19.08,-0.122786598383458,-0.0959961445677425,0.950235482349895
19.09,-0.112942282578763,-0.0967036871479021,0.952230426599914
19.1,-0.104340294940227,-0.0974908978087412,0.95284381295408
19.11,-0.0979073518820754,-0.0983395635325911,0.952181240141587
19.12,-0.0938516065267554,-0.0990612252109713,0.95051460524022
19.13,-0.0916168347010307,-0.0993762022133379,0.948175940117334
19.14,-0.0901163812297916,-0.0991234016206971,0.945643901121012
19.15,-0.088079869434595,-0.0983836419743857,0.943481741155202
19.16,-0.0843555895189783,-0.0973375120576406,0.942045550345378
19.17,-0.0781819468750059,-0.0960578901799509,0.941352034265685
19.18,-0.0694558122464038,-0.0945085182139228,0.941193791094169
19.19,-0.0587815914882392,-0.0927104629731817,0.94130736305259
19.2,-0.0471852899299752,-0.0907029837757596,0.941457692014668
19.21,-0.0357712710990953,-0.0882601816580287,0.941398554813004
19.22,-0.0255541906295538,-0.0848824626005696,0.940966725217583
19.23,-0.0173454442457899,-0.0802277313720632,0.940194013762704
19.24,-0.0115281028058757,-0.0744521051860581,0.939183780825242
19.25,-0.00780631344213094,-0.068002518328572,0.937946922410275
19.26,-0.00523627090780303,-0.0611667988574649,0.936456657853607
19.27,-0.0025946011431887,-0.0539483842872497,0.934823049528662
19.28,0.00121083816977923,-0.0463534319357727,0.933306138480194
19.29,0.00694805650205505,-0.0386113502069146,0.93217942923491
19.3,0.0149481894392957,-0.030968948115283,0.931516056973215
19.31,0.024925921232523,-0.0234239815935938,0.931093153136906
19.32,0.0359460104641211,-0.0157801806442038,0.930633540695239
19.33,0.0467258296144566,-0.00782834558426066,0.930057426486234
19.34,0.056141249727444,0.000594734369460817,0.929490687702049
19.35,0.0635821932099747,0.00958571654008522,0.929150939405458
19.36,0.0689535635912606,0.0190377696115745,0.929209909210115
19.37,0.0725387481552408,0.0285007465326714,0.929747304290523
19.38,0.0749697158065343,0.0373644016578505,0.930727633919893
19.39,0.0771933238470586,0.0452670632282101,0.931931365592938
19.4,0.0802212531031145,0.0521813622579855,0.933064422994223
19.41,0.0847058901521619,0.0581031017152028,0.933908060628747
19.42,0.0906820515884626,0.0629064441199997,0.934289396655227
19.43,0.0976688379648445,0.0666326498890379,0.934158532587416
19.44,0.104959946732141,0.0697613823730354,0.933766698787791
19.45,0.111888446852887,0.0729675962276436,0.9336702130903
19.46,0.117837249293133,0.0765649392032277,0.934432058637776
19.47,0.122158807239741,0.0802878917523677,0.93622755627419
19.48,0.124435823691918,0.0836414278506956,0.938797266637957
19.49,0.124812903240639,0.086330316397794,0.941711822881499
19.5,0.123973963352378,0.0882595736318131,0.944585596980458
19.51,0.122841886072133,0.0893535149645743,0.947097554803467
19.52,0.12228099825622,0.0896195235566386,0.948979121144195
19.53,0.122930835143318,0.0892836543909456,0.950095538724865
19.54,0.125097477004048,0.0886471422186838,0.950496965922792
19.55,0.128615482115485,0.0878520625266214,0.950397334987817
19.56,0.132752290054639,0.0869190898389267,0.95011600574333
19.57,0.136404406562278,0.0859315696589152,0.949958467143853
19.58,0.138614018343616,0.0850640878793167,0.950126570249645
19.59,0.138958396913625,0.0844680176158806,0.950739751286053
19.6,0.137497516760001,0.0841728059065103,0.951876984045926
19.61,0.134553619271799,0.0841206325239514,0.953516072558564
19.62,0.130585785859109,0.0842603962556193,0.955402455567994
19.63,0.126251520762374,0.084591573508451,0.957065182125687
19.64,0.122492039054856,0.0851405972506193,0.958038848140405
