timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1769547142.234474,0.119656,0.202073,-13.079888,0.020644,0.025796,0.000206
1769547142.249599,0.128436,0.195568,-11.891604,0.021156,0.026116,-0.010433
1769547142.249752,0.113517,0.208838,-12.967004,0.019640,0.025809,-0.001732
1769547142.249837,0.110771,0.199641,-13.702984,0.018410,0.025219,0.004121
1769547142.264603,0.100203,0.172676,-12.650983,0.018868,0.024359,-0.005091
1769547142.264736,0.124608,0.212732,-11.216772,0.019215,0.025130,-0.018465
1769547142.264822,0.114292,0.202829,-14.113967,0.016187,0.024831,0.005414
1769547142.280056,0.113716,0.254306,-12.769092,0.015952,0.025409,-0.006735
1769547142.280281,0.095140,0.240561,-11.575075,0.015968,0.023908,-0.017233
1769547142.280389,0.078695,0.244290,-13.721141,0.015002,0.023481,0.000329
1769547142.295730,0.092135,0.220981,-13.140625,0.016201,0.022969,-0.003502
1769547142.295902,0.082974,0.207578,-11.918267,0.017256,0.022462,-0.013703
1769547142.295986,0.092927,0.204938,-12.957157,0.017408,0.022337,-0.005124
1769547142.310881,0.095852,0.183553,-13.707143,0.017591,0.022517,0.001439
1769547142.311039,0.095855,0.177504,-12.661681,0.018500,0.022751,-0.007180
1769547142.311107,0.121207,0.230764,-11.257806,0.019233,0.023758,-0.019591
1769547142.326441,0.100761,0.195503,-14.162620,0.017353,0.022783,0.005307
1769547142.326623,0.097323,0.210514,-12.759576,0.018865,0.023391,-0.006070
1769547142.326708,0.119027,0.145569,-11.551644,0.020821,0.022387,-0.015447
1769547142.342798,0.119580,0.192430,-13.777233,0.019326,0.022012,0.002656
1769547142.342888,0.099214,0.157538,-13.218627,0.020172,0.020927,-0.001256
1769547142.342952,0.097663,0.169677,-12.011896,0.021152,0.019986,-0.011081
1769547142.358864,0.099576,0.187096,-13.119556,0.020244,0.019824,-0.001759
1769547142.359022,0.072742,0.173201,-13.835403,0.019124,0.019234,0.004714
1769547142.359113,0.076037,0.212914,-12.702800,0.018842,0.019262,-0.004405
1769547142.359210,0.101545,0.222921,-11.178889,0.020132,0.019998,-0.017564
1769547142.374164,0.061683,0.184896,-14.086321,0.017751,0.018560,0.007376
1769547142.374302,0.067831,0.197041,-12.717680,0.019201,0.017931,-0.004098
1769547142.374371,0.069782,0.180060,-11.577551,0.019856,0.016393,-0.014119
1769547142.390166,0.061887,0.195613,-13.796694,0.017945,0.016482,0.003155
1769547142.390298,0.065056,0.189495,-13.258890,0.017737,0.016554,-0.001667
1769547142.390382,0.066566,0.209532,-12.092283,0.018011,0.016826,-0.012211
1769547142.405697,0.078922,0.215495,-13.188650,0.016549,0.017799,-0.003632
1769547142.405846,0.093118,0.200165,-13.916941,0.016147,0.018628,0.002488
1769547142.405932,0.090142,0.191142,-12.851357,0.017303,0.018823,-0.006565
1769547142.420885,0.083776,0.233465,-11.411647,0.018138,0.020999,-0.019690
1769547142.421026,0.120755,0.193285,-14.282938,0.016273,0.020321,0.004690
1769547142.421096,0.092177,0.199601,-12.888967,0.017091,0.021515,-0.007463
1769547142.436371,0.080868,0.215443,-11.705393,0.017252,0.020978,-0.017922
1769547142.436585,0.095978,0.207448,-13.842164,0.015368,0.021573,-0.000206
1769547142.436672,0.124343,0.191311,-13.278739,0.015761,0.021912,-0.004104
1769547142.452219,0.117958,0.182274,-12.080620,0.016773,0.020808,-0.014188
1769547142.452360,0.121223,0.161903,-13.132213,0.016506,0.020969,-0.005547
1769547142.452456,0.124410,0.203399,-13.936096,0.014846,0.020891,0.001555
1769547142.468206,0.099860,0.178235,-12.867585,0.015890,0.019962,-0.006839
1769547142.468318,0.110858,0.246634,-11.437259,0.017162,0.021565,-0.019318
1769547142.468400,0.106902,0.183637,-14.263060,0.015950,0.020130,0.005459
1769547142.484045,0.096227,0.201943,-12.830448,0.016725,0.020587,-0.005968
1769547142.484195,0.113626,0.199830,-11.651688,0.017381,0.020202,-0.015040
1769547142.484289,0.095322,0.188207,-13.859782,0.015637,0.020123,0.003466
1769547142.484364,0.101851,0.185447,-13.282519,0.015877,0.019396,-0.000203
1769547142.499746,0.099778,0.201762,-12.102735,0.015846,0.019802,-0.009361
1769547142.499898,0.113435,0.195849,-13.109238,0.015052,0.020323,-0.000999
1769547142.499984,0.117442,0.195932,-13.900075,0.014199,0.020205,0.005813
1769547142.515763,0.103064,0.177583,-12.782557,0.015416,0.019529,-0.003539
1769547142.516069,0.094489,0.236740,-11.404373,0.016729,0.019563,-0.015960
1769547142.516188,0.099857,0.178508,-14.278543,0.014836,0.018387,0.008602
1769547142.531213,0.075237,0.214623,-12.945075,0.015353,0.018855,-0.002829
1769547142.531352,0.093622,0.205718,-11.749207,0.015577,0.017747,-0.013083
1769547142.531426,0.083958,0.208075,-13.889608,0.013179,0.018756,0.004485
1769547142.546636,0.104343,0.215208,-13.297707,0.013192,0.018870,-0.000147
1769547142.546743,0.119809,0.193757,-12.040346,0.013669,0.019412,-0.010769
1769547142.546821,0.104873,0.220191,-13.144442,0.012579,0.019072,-0.002152
1769547142.562616,0.095319,0.197030,-13.867401,0.011473,0.019660,0.003348
1769547142.562779,0.113294,0.212221,-12.795927,0.011962,0.019907,-0.005597
1769547142.562890,0.099670,0.236097,-11.430567,0.012470,0.022542,-0.018092
1769547142.577839,0.136888,0.201132,-14.269875,0.010426,0.022039,0.005964
1769547142.577971,0.126358,0.206208,-12.862524,0.011354,0.023459,-0.005621
1769547142.578058,0.159972,0.199457,-11.653590,0.012645,0.023704,-0.016046
1769547142.578135,0.148640,0.208783,-13.850188,0.011616,0.025065,0.001926
1769547142.593837,0.137026,0.181158,-13.254000,0.012612,0.023884,-0.002386
1769547142.593960,0.160575,0.175723,-12.054151,0.014035,0.023060,-0.012073
1769547142.594032,0.151570,0.171411,-13.165245,0.013566,0.023262,-0.003003
1769547142.609455,0.138783,0.179826,-13.905777,0.012852,0.022743,0.003560
1769547142.609606,0.125570,0.190811,-12.813318,0.013402,0.022150,-0.005064
1769547142.609677,0.120257,0.205928,-11.479581,0.013507,0.022594,-0.016708
1769547142.624347,0.135449,0.194313,-14.300983,0.010471,0.021047,0.007765
1769547142.624477,0.106656,0.197931,-12.932172,0.011435,0.020265,-0.003949
1769547142.624567,0.101376,0.204702,-11.769530,0.012283,0.018015,-0.014114
1769547142.639894,0.079694,0.189358,-13.956008,0.010393,0.018046,0.003728
1769547142.640030,0.090934,0.216438,-13.352438,0.010517,0.017693,0.000183
1769547142.640135,0.115287,0.180357,-12.135170,0.011929,0.017807,-0.009694
1769547142.655134,0.129251,0.187673,-13.150869,0.011688,0.018000,-0.001192
1769547142.655285,0.089298,0.190274,-14.018420,0.010479,0.018010,0.005813
1769547142.655364,0.103478,0.211305,-12.915943,0.011304,0.017843,-0.003393
1769547142.671201,0.100940,0.230832,-11.585812,0.012144,0.019210,-0.015196
1769547142.671342,0.123378,0.208570,-14.368881,0.009919,0.018009,0.008388
1769547142.671408,0.084943,0.214328,-12.948313,0.010647,0.018857,-0.003797
1769547142.686347,0.113171,0.193939,-11.725113,0.011245,0.019034,-0.013876
1769547142.686491,0.128724,0.201874,-13.911645,0.009710,0.019975,0.004115
1769547142.686576,0.138552,0.183454,-13.358251,0.009814,0.019986,-0.000198
1769547142.702106,0.155705,0.181790,-12.144800,0.010112,0.019711,-0.011025
1769547142.702554,0.144997,0.178662,-13.237648,0.008648,0.019603,-0.002640
1769547142.702781,0.130057,0.215155,-13.990954,0.006610,0.019819,0.003401
1769547142.717930,0.125251,0.241605,-12.886883,0.006906,0.019791,-0.005823
1769547142.718100,0.107509,0.255006,-11.553592,0.008289,0.019811,-0.017628
1769547142.718194,0.106180,0.208220,-14.347650,0.006277,0.017447,0.005759
1769547142.718256,0.095581,0.220782,-12.996170,0.006801,0.017848,-0.005375
1769547142.733881,0.120979,0.207176,-11.759982,0.007201,0.017359,-0.016317
1769547142.734092,0.120578,0.225133,-14.000687,0.005644,0.017401,0.002337
1769547142.734163,0.110548,0.196583,-13.382683,0.006441,0.016673,-0.002055
1769547142.748953,0.119703,0.224556,-12.177170,0.007060,0.015715,-0.011961
1769547142.749152,0.114357,0.191771,-13.232087,0.006735,0.014741,-0.003364
1769547142.749219,0.082037,0.220211,-14.002916,0.006218,0.014256,0.003439
1769547142.764834,0.095900,0.187276,-12.944064,0.008588,0.013895,-0.005064
1769547142.765018,0.098307,0.240417,-11.574436,0.010501,0.015505,-0.016552
1769547142.765127,0.092808,0.164572,-14.406833,0.009335,0.013935,0.007044
1769547142.780427,0.090032,0.218754,-12.969332,0.010122,0.014960,-0.004202
1769547142.780597,0.095318,0.170959,-11.780714,0.011417,0.013794,-0.013904
1769547142.780682,0.090685,0.185040,-13.933101,0.009467,0.013291,0.004606
1769547142.796436,0.093176,0.171695,-13.320382,0.009011,0.012406,0.000270
1769547142.796566,0.088448,0.202306,-12.068979,0.008629,0.011935,-0.010071
1769547142.796639,0.085821,0.205431,-13.174403,0.007309,0.011394,-0.001882
1769547142.811760,0.076650,0.207867,-13.988298,0.006126,0.011915,0.004281
1769547142.812018,0.096858,0.205958,-12.933401,0.006890,0.012547,-0.004795
1769547142.812156,0.096927,0.232027,-11.702565,0.007710,0.013427,-0.016360
1769547142.827153,0.100913,0.202381,-14.462652,0.006000,0.012128,0.006486
1769547142.827321,0.071094,0.213955,-13.092702,0.006282,0.012752,-0.005392
1769547142.827417,0.096362,0.215301,-11.864333,0.006342,0.011600,-0.016315
1769547142.842453,0.106648,0.225467,-14.086542,0.004454,0.011547,0.001588
1769547142.842584,0.076149,0.198164,-13.535958,0.004615,0.011041,-0.002907
1769547142.842659,0.110850,0.212853,-12.298339,0.005784,0.010997,-0.013271
1769547142.858271,0.099123,0.174745,-13.342766,0.005864,0.010962,-0.004919
1769547142.858438,0.103393,0.210449,-14.083504,0.005599,0.011567,0.001648
1769547142.858510,0.087019,0.157864,-13.030908,0.007082,0.011260,-0.007017
1769547142.873195,0.092691,0.248254,-11.736336,0.007840,0.012265,-0.018588
1769547142.873324,0.081766,0.191477,-14.566042,0.005185,0.010656,0.005280
1769547142.873409,0.061316,0.235011,-13.278539,0.005191,0.010882,-0.005901
1769547142.873479,0.092292,0.207514,-12.096756,0.005700,0.009704,-0.015454
1769547142.888493,0.077921,0.228386,-14.267907,0.003778,0.009972,0.002355
1769547142.888629,0.072266,0.212735,-13.663339,0.003820,0.009703,-0.001082
1769547142.888703,0.096309,0.211888,-12.427806,0.004941,0.009705,-0.010598
1769547142.903747,0.108336,0.201309,-13.400548,0.005232,0.009736,-0.002154
1769547142.904003,0.099125,0.185048,-14.140687,0.005353,0.009397,0.004759
1769547142.904111,0.095544,0.170483,-13.013895,0.006943,0.008702,-0.004293
1769547142.919091,0.053922,0.252045,-11.739363,0.007743,0.009895,-0.015831
1769547142.919232,0.063909,0.187253,-14.486567,0.005628,0.007912,0.007042
1769547142.919316,0.065667,0.200771,-13.097262,0.006678,0.008614,-0.004673
1769547142.934546,0.084652,0.178422,-11.904496,0.007741,0.007453,-0.015338
1769547142.934682,0.050304,0.189832,-14.154847,0.006068,0.008075,0.002741
1769547142.934768,0.078668,0.176285,-13.581607,0.006450,0.008460,-0.001401
1769547142.950008,0.117222,0.185261,-12.366391,0.007107,0.009769,-0.012026
1769547142.950242,0.113928,0.208569,-13.410037,0.006171,0.010370,-0.003861
1769547142.950327,0.063946,0.177625,-14.134760,0.005180,0.009452,0.002558
1769547142.965722,0.087835,0.196880,-13.037651,0.005667,0.008803,-0.006455
1769547142.965863,0.059951,0.239964,-11.714326,0.005911,0.010847,-0.018253
1769547142.965950,0.091059,0.209212,-14.475662,0.002813,0.010111,0.004966
1769547142.981143,0.085593,0.239049,-13.136199,0.002670,0.011811,-0.006273
1769547142.981329,0.142704,0.206633,-11.887310,0.003685,0.011981,-0.016445
1769547142.981431,0.128881,0.197425,-14.148440,0.002325,0.012748,0.001811
1769547142.996303,0.133016,0.207356,-13.610615,0.002889,0.011781,-0.001788
1769547142.996460,0.097206,0.177831,-12.370682,0.004075,0.010845,-0.012198
1769547142.996562,0.123452,0.206188,-13.462276,0.003813,0.010722,-0.003487
1769547143.012430,0.102590,0.176541,-14.251337,0.002876,0.010705,0.003047
1769547143.012569,0.112571,0.207294,-13.151651,0.003293,0.010393,-0.005607
1769547143.012652,0.090416,0.237130,-11.864422,0.004189,0.011625,-0.016755
1769547143.027958,0.111253,0.200739,-14.623162,0.002590,0.009859,0.006977
1769547143.028090,0.064997,0.223394,-13.239400,0.003680,0.010205,-0.004059
1769547143.028181,0.096583,0.188777,-11.942511,0.004865,0.008548,-0.014542
1769547143.043402,0.072308,0.204989,-14.148262,0.003033,0.007954,0.003566
1769547143.043579,0.073505,0.186073,-13.576554,0.003317,0.007276,-0.000534
1769547143.043690,0.084566,0.184319,-12.396028,0.003533,0.007473,-0.010733
1769547143.043770,0.110047,0.203903,-13.543676,0.002304,0.008957,-0.002524
1769547143.058603,0.100181,0.179812,-14.281472,0.001615,0.009797,0.003958
1769547143.058743,0.109406,0.218317,-13.253461,0.001553,0.010548,-0.004781
1769547143.058868,0.102831,0.261794,-11.918505,0.002148,0.013066,-0.016746
1769547143.073600,0.118853,0.192706,-14.688558,0.001272,0.011765,0.006896
1769547143.073737,0.117948,0.212713,-13.370041,0.002101,0.013062,-0.004847
1769547143.073810,0.144639,0.191928,-12.122723,0.003040,0.013004,-0.015624
1769547143.089562,0.133325,0.193441,-14.321440,0.001553,0.013176,0.001955
1769547143.089686,0.128804,0.194202,-13.729658,0.001371,0.012914,-0.002256
1769547143.089771,0.159579,0.202608,-12.463150,0.002019,0.012744,-0.012671
1769547143.105227,0.139612,0.190903,-13.513065,0.000711,0.012235,-0.004035
1769547143.105361,0.121551,0.203642,-14.305283,0.000075,0.011176,0.002867
1769547143.105438,0.107119,0.186278,-13.248958,0.000907,0.010591,-0.006284
1769547143.121136,0.087793,0.283195,-12.038002,0.001148,0.012098,-0.017682
1769547143.121270,0.105309,0.168265,-14.749739,0.000023,0.009836,0.005697
1769547143.121356,0.118777,0.228669,-13.349874,0.000526,0.010915,-0.005985
1769547143.137022,0.114319,0.210894,-12.174754,0.000665,0.009986,-0.015582
1769547143.137177,0.091893,0.202936,-14.304244,-0.000970,0.009215,0.002865
1769547143.137336,0.109599,0.193383,-13.702774,-0.000297,0.008519,-0.000715
1769547143.152526,0.112780,0.187591,-12.433396,0.000833,0.007890,-0.010861
1769547143.152654,0.081263,0.187746,-13.517818,0.000255,0.007432,-0.001858
1769547143.152740,0.103448,0.191483,-14.228289,-0.000286,0.007813,0.004665
1769547143.168039,0.109458,0.185017,-13.134433,0.000174,0.008308,-0.004342
1769547143.168175,0.096465,0.257492,-11.870532,0.000486,0.010557,-0.016001
1769547143.168255,0.109033,0.182083,-14.622364,-0.001224,0.009242,0.007540
1769547143.183212,0.102117,0.228884,-13.303678,-0.001343,0.010248,-0.003656
1769547143.183346,0.140709,0.189558,-11.987824,-0.000881,0.009326,-0.014426
1769547143.183428,0.112301,0.214642,-14.244902,-0.002453,0.009726,0.003621
1769547143.183493,0.129222,0.196895,-13.671244,-0.001986,0.009257,-0.000937
1769547143.198519,0.125889,0.188523,-12.431845,-0.001273,0.008788,-0.011785
1769547143.198663,0.122312,0.184204,-13.564830,-0.002099,0.008277,-0.003339
1769547143.198748,0.128093,0.188276,-14.217339,-0.003158,0.008686,0.002364
1769547143.214587,0.117284,0.201020,-13.109109,-0.003017,0.008308,-0.006624
1769547143.214770,0.083062,0.281292,-11.804053,-0.003221,0.009392,-0.018139
1769547143.214841,0.112974,0.219591,-14.593826,-0.005314,0.007038,0.005748
1769547143.229794,0.110336,0.235292,-13.223498,-0.004494,0.007997,-0.005939
1769547143.229978,0.114981,0.211738,-12.070466,-0.003728,0.006161,-0.016330
1769547143.230066,0.099650,0.201486,-14.290898,-0.005281,0.005478,0.001844
1769547143.245812,0.102322,0.186313,-13.654960,-0.004301,0.004792,-0.002445
1769547143.245987,0.118023,0.206379,-12.479366,-0.004109,0.004240,-0.012328
1769547143.246073,0.098673,0.190329,-13.537081,-0.004739,0.004098,-0.003201
1769547143.260960,0.105046,0.216368,-14.297683,-0.005598,0.004348,0.003685
1769547143.261161,0.111866,0.183778,-13.181032,-0.004160,0.003950,-0.004457
1769547143.261235,0.068974,0.274667,-12.001329,-0.003370,0.005637,-0.015157
1769547143.276467,0.092155,0.179399,-14.537614,-0.004863,0.002963,0.007299
1769547143.276645,0.083989,0.214161,-13.251567,-0.003946,0.003237,-0.003902
1769547143.276762,0.086583,0.182046,-11.933468,-0.002839,0.002166,-0.014682
1769547143.291426,0.069597,0.195976,-14.210179,-0.004568,0.002610,0.003529
1769547143.291605,0.116700,0.196549,-13.630334,-0.004027,0.002409,-0.000541
1769547143.291700,0.092678,0.176827,-12.434401,-0.003525,0.002290,-0.010862
1769547143.306594,0.089632,0.194692,-13.504619,-0.004995,0.001808,-0.002316
1769547143.306798,0.105358,0.195562,-14.246725,-0.005341,0.002334,0.004069
1769547143.306919,0.108639,0.187116,-13.156213,-0.004504,0.002528,-0.005523
1769547143.322196,0.076194,0.261642,-11.866808,-0.004382,0.003672,-0.017776
1769547143.322338,0.103454,0.186622,-14.552976,-0.006537,0.001753,0.005210
1769547143.322446,0.070819,0.237320,-13.186452,-0.006199,0.002185,-0.006453
1769547143.338089,0.099209,0.195024,-12.004754,-0.005219,0.001068,-0.016219
1769547143.338250,0.097450,0.218074,-14.164924,-0.007182,0.001137,0.001798
1769547143.338354,0.090927,0.192129,-13.514114,-0.006616,0.000423,-0.002589
1769547143.353388,0.081637,0.196526,-12.266652,-0.006289,0.000108,-0.012989
1769547143.353727,0.114440,0.216096,-13.421694,-0.007273,-0.000047,-0.004186
1769547143.353807,0.092858,0.184819,-14.200432,-0.007069,-0.000080,0.002388
1769547143.353873,0.086309,0.196544,-13.121014,-0.005951,-0.000385,-0.006301
1769547143.368762,0.073909,0.255910,-11.819826,-0.005515,0.001078,-0.017196
1769547143.368890,0.093253,0.210202,-14.504178,-0.007041,-0.000694,0.006718
1769547143.368960,0.059178,0.216190,-13.157695,-0.006006,-0.000219,-0.004034
1769547143.384415,0.099428,0.180013,-11.872043,-0.004145,-0.001481,-0.014075
1769547143.384527,0.093635,0.171387,-14.028294,-0.005436,-0.000342,0.003999
1769547143.384594,0.104895,0.203531,-13.422063,-0.005503,-0.000859,-0.000249
1769547143.399986,0.093765,0.150289,-12.160610,-0.004267,-0.001493,-0.010514
1769547143.400114,0.103240,0.186905,-13.288024,-0.005391,-0.001608,-0.002033
1769547143.400195,0.091029,0.164474,-13.997799,-0.005590,-0.000816,0.004027
1769547143.415924,0.084608,0.174781,-12.937223,-0.005200,-0.001004,-0.004604
1769547143.416059,0.076949,0.248368,-11.659028,-0.004646,0.000228,-0.015991
1769547143.416130,0.096303,0.155552,-14.374591,-0.006759,-0.001502,0.007005
1769547143.431703,0.100702,0.227567,-12.969841,-0.006296,-0.000617,-0.005051
1769547143.431850,0.083251,0.191294,-11.759392,-0.005889,-0.001125,-0.015881
1769547143.431916,0.092985,0.216397,-13.948000,-0.008059,-0.001637,0.001698
1769547143.446947,0.090609,0.199084,-13.320441,-0.007690,-0.001543,-0.002861
1769547143.447084,0.101190,0.197763,-12.039826,-0.006746,-0.002523,-0.013288
1769547143.447167,0.095950,0.179642,-13.178075,-0.007460,-0.002413,-0.003990
1769547143.462698,0.123601,0.195644,-13.843538,-0.008391,-0.001996,0.002409
1769547143.462826,0.079795,0.183644,-12.840005,-0.008190,-0.002823,-0.006219
1769547143.462903,0.058640,0.294652,-11.660660,-0.008103,-0.001726,-0.017048
1769547143.478204,0.085067,0.193066,-14.317541,-0.009937,-0.003391,0.005292
1769547143.478365,0.070513,0.247571,-13.013573,-0.009332,-0.002748,-0.005628
1769547143.478439,0.078463,0.154818,-11.721781,-0.007816,-0.002996,-0.015813
1769547143.478500,0.129216,0.205357,-13.869046,-0.008918,-0.002532,0.002612
1769547143.493912,0.084285,0.166749,-13.292210,-0.007991,-0.002944,-0.000780
1769547143.494073,0.104391,0.174465,-11.995429,-0.006709,-0.003243,-0.010732
1769547143.494152,0.125777,0.170448,-13.021752,-0.006986,-0.002894,-0.001969
1769547143.509161,0.093410,0.168337,-13.776746,-0.007948,-0.002866,0.004722
1769547143.509316,0.079399,0.177261,-12.658091,-0.007557,-0.002993,-0.004474
1769547143.509390,0.089532,0.250865,-11.396661,-0.006954,-0.001278,-0.015583
1769547143.524641,0.110348,0.175704,-14.094534,-0.009078,-0.002588,0.007028
1769547143.524823,0.093939,0.208707,-12.767973,-0.008536,-0.001771,-0.004590
1769547143.524904,0.103832,0.182182,-11.588052,-0.007970,-0.002631,-0.015144
1769547143.540676,0.096141,0.204022,-13.862831,-0.010755,-0.002754,0.003129
1769547143.540815,0.096150,0.186109,-13.209795,-0.010113,-0.002835,-0.001603
1769547143.540901,0.109704,0.181213,-11.956137,-0.009025,-0.003384,-0.012128
1769547143.556680,0.126450,0.171558,-12.959316,-0.009681,-0.003107,-0.004382
1769547143.556847,0.107017,0.195021,-13.712953,-0.010732,-0.003007,0.002046
1769547143.556922,0.099901,0.201278,-12.593053,-0.010165,-0.003030,-0.007228
1769547143.572861,0.087365,0.262220,-11.372266,-0.009598,-0.000814,-0.018027
1769547143.573061,0.117116,0.184895,-13.983397,-0.010900,-0.002925,0.005361
1769547143.573147,0.096521,0.200093,-12.631064,-0.010026,-0.002211,-0.005757
1769547143.588260,0.108834,0.176570,-11.340682,-0.009426,-0.003340,-0.016242
1769547143.588424,0.108357,0.182832,-13.582682,-0.011026,-0.003327,0.001995
1769547143.588512,0.104983,0.179670,-12.986549,-0.010250,-0.003631,-0.002212
1769547143.588581,0.104231,0.180996,-11.754688,-0.009205,-0.003924,-0.012483
1769547143.604254,0.113820,0.152225,-12.841491,-0.009941,-0.004299,-0.003179
1769547143.604434,0.104162,0.162040,-13.577666,-0.011149,-0.004043,0.003598
1769547143.604534,0.105597,0.160457,-12.508694,-0.010255,-0.004060,-0.004923
1769547143.619187,0.092804,0.252054,-11.214344,-0.009583,-0.001493,-0.015588
1769547143.619346,0.113272,0.174475,-13.834112,-0.011494,-0.003671,0.007376
1769547143.619432,0.099948,0.207214,-12.478293,-0.011101,-0.003952,-0.003653
1769547143.634704,0.105321,0.172809,-11.201464,-0.010643,-0.005221,-0.014431
1769547143.634882,0.094393,0.174998,-13.389850,-0.012126,-0.005570,0.002959
1769547143.634984,0.107358,0.171492,-12.784180,-0.011853,-0.005571,-0.001544
1769547143.650681,0.118866,0.170406,-11.587368,-0.011238,-0.005530,-0.011908
1769547143.650837,0.109854,0.166167,-12.678199,-0.012140,-0.005147,-0.003359
1769547143.650932,0.118455,0.184903,-13.467570,-0.013435,-0.004641,0.003209
1769547143.666115,0.116843,0.166161,-12.402471,-0.013001,-0.004389,-0.006003
1769547143.666289,0.104018,0.266256,-11.249621,-0.013301,-0.002533,-0.016620
1769547143.666393,0.105280,0.173867,-13.870204,-0.015448,-0.005250,0.005366
1769547143.681585,0.080696,0.233872,-12.478537,-0.015112,-0.005260,-0.006357
1769547143.681712,0.108556,0.182738,-11.220548,-0.013666,-0.006713,-0.016968
1769547143.681798,0.104315,0.178314,-13.375745,-0.015053,-0.007329,0.001379
1769547143.696747,0.113657,0.173117,-12.643750,-0.013629,-0.007539,-0.002705
1769547143.696885,0.126638,0.152113,-11.345633,-0.012259,-0.007590,-0.012601
1769547143.696954,0.114375,0.169631,-12.448327,-0.012686,-0.007652,-0.003761
1769547143.712719,0.109345,0.145509,-13.265223,-0.013268,-0.008068,0.002901
1769547143.712867,0.090305,0.164476,-12.191293,-0.013138,-0.008812,-0.006060
1769547143.712937,0.070178,0.221040,-11.036135,-0.013525,-0.007368,-0.016580
1769547143.728304,0.106409,0.149711,-13.609665,-0.014933,-0.008893,0.006093
1769547143.728473,0.065561,0.194298,-12.248666,-0.015142,-0.008354,-0.004645
1769547143.728555,0.095743,0.167004,-10.883514,-0.014646,-0.009077,-0.015438
1769547143.728617,0.101920,0.158357,-13.083071,-0.016338,-0.008939,0.003265
1769547143.743501,0.112212,0.174986,-12.478247,-0.016696,-0.009094,-0.001101
1769547143.743639,0.097729,0.157252,-11.234443,-0.016852,-0.009042,-0.011530
1769547143.743721,0.119348,0.200194,-12.338293,-0.018414,-0.009633,-0.002895
1769547143.758653,0.113485,0.174635,-13.107959,-0.019486,-0.009861,0.003531
1769547143.758780,0.109164,0.196460,-12.044749,-0.019635,-0.010055,-0.005705
1769547143.758845,0.082097,0.271666,-10.890432,-0.019605,-0.009014,-0.016308
1769547143.773588,0.093553,0.193811,-13.505865,-0.020786,-0.011295,0.006033
1769547143.773744,0.082481,0.236132,-12.212041,-0.020346,-0.010770,-0.004700
1769547143.773844,0.117568,0.173710,-10.909826,-0.018644,-0.011876,-0.016060
1769547143.788839,0.089497,0.188471,-13.135534,-0.019615,-0.011895,0.001848
1769547143.789016,0.090424,0.177725,-12.534087,-0.018699,-0.012500,-0.002416
1769547143.789103,0.102724,0.182861,-11.244324,-0.018051,-0.013298,-0.012944
1769547143.804231,0.087604,0.169879,-12.245592,-0.018385,-0.014397,-0.004439
1769547143.804366,0.069417,0.145595,-13.041246,-0.019288,-0.014732,0.002372
1769547143.804455,0.101958,0.171435,-11.927593,-0.019012,-0.014625,-0.006681
1769547143.819351,0.049355,0.232755,-10.878038,-0.020433,-0.014183,-0.016529
1769547143.819565,0.078675,0.187171,-13.437428,-0.021516,-0.016141,0.005672
1769547143.819661,0.057645,0.221961,-12.182705,-0.021563,-0.015292,-0.005297
1769547143.834879,0.088795,0.191963,-10.943123,-0.020783,-0.016258,-0.016139
1769547143.835081,0.083848,0.180411,-13.127674,-0.022477,-0.016321,0.002288
1769547143.835150,0.103891,0.193409,-12.499917,-0.022263,-0.016531,-0.002103
1769547143.850183,0.081182,0.174437,-11.309766,-0.021538,-0.016585,-0.011794
1769547143.850384,0.080015,0.206546,-12.286293,-0.021937,-0.017089,-0.003210
1769547143.850454,0.084121,0.177775,-13.082738,-0.022701,-0.016368,0.004052
1769547143.865897,0.088795,0.185305,-11.973102,-0.021890,-0.016321,-0.004516
1769547143.866096,0.048182,0.260604,-10.771224,-0.021378,-0.014835,-0.015168
1769547143.866175,0.079648,0.170632,-13.373381,-0.022978,-0.016317,0.007407
1769547143.881332,0.083250,0.217772,-12.138166,-0.021983,-0.016119,-0.003266
1769547143.881519,0.070259,0.161054,-10.892112,-0.020579,-0.016807,-0.014793
1769547143.881595,0.086223,0.186191,-13.202518,-0.022950,-0.018155,0.003985
1769547143.896439,0.077755,0.163680,-12.547540,-0.022335,-0.018274,-0.000778
1769547143.896611,0.083252,0.177362,-11.295518,-0.021890,-0.018786,-0.011232
1769547143.896694,0.098931,0.170397,-12.294260,-0.021921,-0.019186,-0.002757
1769547143.911944,0.087178,0.175297,-13.097099,-0.023692,-0.019628,0.003666
1769547143.912073,0.071590,0.205055,-11.979045,-0.023513,-0.019849,-0.005679
1769547143.912153,0.024103,0.238689,-10.835484,-0.023030,-0.018854,-0.016722
1769547143.927724,0.091817,0.172173,-13.405774,-0.023432,-0.019884,0.005445
1769547143.927903,0.071385,0.186080,-12.181323,-0.023095,-0.019169,-0.005105
1769547143.927978,0.078882,0.166062,-10.836663,-0.022182,-0.020369,-0.016383
1769547143.942924,0.067355,0.195002,-13.076340,-0.024249,-0.019819,0.001890
1769547143.943108,0.079131,0.179756,-12.500123,-0.023879,-0.019919,-0.002523
1769547143.943217,0.080656,0.180874,-11.282842,-0.022929,-0.020158,-0.012606
1769547143.943306,0.089999,0.183174,-12.429636,-0.024608,-0.020480,-0.003833
1769547143.958828,0.091525,0.176125,-13.183210,-0.024292,-0.019752,0.002772
