timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765420690.976179,0.755894,-0.116771,0.611696,-0.144198,-8.261923,-0.136873,-0.192813,0.247387,0.683719,0.396162,0.148775,8.524206,0.017853,0.143374,-1.347181,-0.474516,-1.154536,0.192645,11.037754,0.122225,-0.000183,-1.161402,-1.597735,-1.357099,-0.195697,-11.212610,-0.074617,-0.088075
1765420690.978208,0.755894,-0.116771,0.611696,-0.144198,-8.261923,-0.043488,-0.129824,0.247387,0.683719,0.396162,0.148775,8.524206,0.079194,0.094301,-1.347181,-0.474516,-1.154154,0.193027,11.059611,0.218357,0.043030,-1.161402,-1.597735,-1.357099,-0.195697,-11.212610,-0.009613,-0.000183
1765420690.980415,0.755894,-0.116771,0.611315,-0.144579,-8.283780,-0.024262,-0.092470,0.247387,0.683719,0.396162,0.148775,8.524206,0.049897,0.184024,-1.347181,-0.474516,-1.154154,0.193027,11.059611,0.059052,-0.000183,-1.161402,-1.597735,-1.357099,-0.195697,-11.212610,-0.005951,-0.113344
1765420690.982450,0.755894,-0.116771,0.611315,-0.144579,-8.283780,-0.020600,-0.148135,0.247387,0.683719,0.396162,0.148775,8.524206,0.037995,0.238590,-1.347181,-0.474516,-1.154154,0.193027,11.059611,0.147860,0.056580,-1.161402,-1.597735,-1.357099,-0.195697,-11.212610,-0.078279,-0.000183
1765420690.984584,0.755894,-0.116771,0.611315,-0.144579,-8.283780,-0.123140,-0.000183,0.247387,0.683719,0.396162,0.148775,8.524206,-0.074617,0.211490,-1.347181,-0.474516,-1.153773,0.193408,11.081468,0.083772,0.019959,-1.161402,-1.597735,-1.357481,-0.196078,-11.234467,-0.030671,-0.137148
1765420690.986702,0.755894,-0.116771,0.611315,-0.144579,-8.283780,-0.030671,-0.057313,0.247387,0.683719,0.396162,0.148775,8.524206,-0.083772,0.199405,-1.347181,-0.474516,-1.153773,0.193408,11.081468,0.074617,0.008972,-1.161402,-1.597735,-1.357481,-0.196078,-11.234467,-0.019684,-0.096132
1765420690.988767,0.755894,-0.116771,0.610933,-0.144961,-8.305637,-0.029755,-0.097963,0.247387,0.683719,0.396162,0.148775,8.524206,0.043488,0.011170,-1.347181,-0.474516,-1.153391,0.193790,11.103325,0.090181,0.025818,-1.161402,-1.597735,-1.357481,-0.196078,-11.234467,0.043488,-0.050355
1765420690.990800,0.755894,-0.116771,0.610933,-0.144961,-8.305637,-0.069123,-0.000183,0.247387,0.683719,0.396162,0.148775,8.524206,0.055390,0.075257,-1.347181,-0.474516,-1.153010,0.194171,11.125182,0.119478,-0.000183,-1.161402,-1.597735,-1.357481,-0.196078,-11.234467,0.007782,-0.000183
1765420690.992906,0.755894,-0.116771,0.610552,-0.145342,-8.327494,-0.010529,-0.059510,0.247387,0.683719,0.396544,0.149157,8.546063,0.066377,0.118837,-1.347181,-0.474516,-1.153010,0.194171,11.125182,0.158846,0.014832,-1.161402,-1.597735,-1.357862,-0.196460,-11.256324,-0.191806,-0.000183
1765420690.995221,0.755894,-0.116771,0.610170,-0.145724,-8.349351,-0.152438,-0.159854,0.247387,0.683719,0.396544,0.149157,8.546063,0.065461,0.182559,-1.347181,-0.474516,-1.152628,0.194553,11.147039,0.147860,0.084047,-1.161402,-1.597735,-1.357862,-0.196460,-11.256324,-0.026093,-0.040833
1765420690.997284,0.755894,-0.116771,0.609789,-0.146105,-8.371208,-0.199130,-0.002014,0.247387,0.683719,0.396544,0.149157,8.546063,-0.030671,0.002747,-1.347181,-0.474516,-1.152247,0.194934,11.168896,0.162509,0.157290,-1.161402,-1.597735,-1.358244,-0.196841,-11.278180,-0.086519,-0.074159
1765420690.999246,0.755894,-0.116771,0.609789,-0.146105,-8.371208,-0.135042,-0.069032,0.247387,0.683719,0.396162,0.148775,8.524206,-0.020600,0.138979,-1.347181,-0.474516,-1.152247,0.194934,11.168896,0.121309,0.038270,-1.161402,-1.597735,-1.358244,-0.196841,-11.278180,-0.031586,-0.093568
1765420691.001455,0.755894,-0.116771,0.609407,-0.146487,-8.393065,-0.067292,-0.000183,0.247387,0.683719,0.396162,0.148775,8.524206,0.027924,-0.000183,-1.347181,-0.474516,-1.152247,0.194934,11.168896,0.004120,-0.000183,-1.161402,-1.597735,-1.358625,-0.197223,-11.300037,-0.045319,-0.077089
1765420691.003587,0.755894,-0.116771,0.609407,-0.146487,-8.393065,-0.092012,-0.115908,0.247387,0.683719,0.396544,0.149157,8.546063,0.031586,0.226139,-1.347181,-0.474516,-1.151865,0.195315,11.190753,0.137789,0.006775,-1.161402,-1.597735,-1.358625,-0.197223,-11.300037,-0.024262,-0.126528
1765420691.005679,0.755894,-0.116771,0.609026,-0.146868,-8.414921,-0.156100,-0.068666,0.247387,0.683719,0.396162,0.148775,8.524206,0.008698,0.089906,-1.347181,-0.474516,-1.151484,0.195697,11.212610,0.135958,0.020691,-1.161402,-1.597735,-1.358625,-0.197223,-11.300037,-0.015106,-0.017762
1765420691.007642,0.755894,-0.116771,0.608644,-0.147250,-8.436778,-0.134127,-0.109316,0.247387,0.683719,0.396544,0.149157,8.546063,0.048981,0.156191,-1.347181,-0.474516,-1.151102,0.196078,11.234467,0.200046,-0.000183,-1.161402,-1.597735,-1.358625,-0.197223,-11.300037,-0.016022,-0.066468
1765420691.009712,0.755894,-0.116771,0.608644,-0.147250,-8.436778,-0.046235,-0.025086,0.247387,0.683719,0.396544,0.149157,8.546063,0.042573,0.135317,-1.347181,-0.474516,-1.151102,0.196078,11.234467,0.151522,0.016297,-1.161402,-1.597735,-1.358625,-0.197223,-11.300037,-0.041657,-0.000183
1765420691.011668,0.755894,-0.116771,0.608644,-0.147250,-8.436778,-0.083772,-0.110780,0.247387,0.683719,0.396544,0.149157,8.546063,-0.018769,0.016297,-1.347181,-0.474516,-1.150721,0.196460,11.256324,0.151522,0.075990,-1.161402,-1.597735,-1.359007,-0.197604,-11.321894,-0.074617,-0.069032
1765420691.013806,0.755894,-0.116771,0.608263,-0.147631,-8.458635,-0.023346,-0.108217,0.247387,0.683719,0.396162,0.148775,8.524206,-0.017853,0.059510,-1.347181,-0.474516,-1.150340,0.196841,11.278180,0.165255,-0.000183,-1.161402,-1.597735,-1.359007,-0.197604,-11.321894,-0.128634,-0.079652
1765420691.015921,0.755894,-0.116771,0.608263,-0.147631,-8.458635,-0.107576,-0.043030,0.247387,0.683719,0.396544,0.149157,8.546063,0.052644,0.305608,-1.347181,-0.474516,-1.149958,0.197223,11.300037,0.180819,-0.000183,-1.161402,-1.597735,-1.359007,-0.197604,-11.321894,-0.054475,-0.068299
1765420691.018041,0.755894,-0.116771,0.608263,-0.147631,-8.458635,-0.095674,-0.077455,0.247387,0.683719,0.396544,0.149157,8.546063,-0.026093,0.219547,-1.347181,-0.474516,-1.149958,0.197223,11.300037,0.139620,0.026917,-1.161402,-1.597735,-1.359007,-0.197604,-11.321894,-0.048981,-0.148135
1765420691.020037,0.755894,-0.116771,0.607881,-0.148013,-8.480492,-0.111238,-0.020691,0.247387,0.683719,0.396544,0.149157,8.546063,-0.000458,0.062074,-1.347181,-0.474516,-1.149577,0.197604,11.321894,0.147860,0.002747,-1.161402,-1.597735,-1.359007,-0.197604,-11.321894,-0.027008,-0.184024
1765420691.022194,0.755894,-0.116771,0.607881,-0.148013,-8.480492,-0.136873,-0.024353,0.247387,0.683719,0.396925,0.149538,8.567920,0.076448,0.063905,-1.347181,-0.474516,-1.149195,0.197986,11.343751,0.094759,-0.000183,-1.161402,-1.597735,-1.359388,-0.197986,-11.343751,-0.048066,-0.067201
1765420691.024317,0.755894,-0.116771,0.607881,-0.148013,-8.480492,0.000458,-0.028016,0.247387,0.683719,0.396544,0.149157,8.546063,-0.036164,-0.000183,-1.347181,-0.474516,-1.148814,0.198367,11.365608,0.068208,-0.000183,-1.161402,-1.597735,-1.359388,-0.197986,-11.343751,0.031586,-0.052186
1765420691.026362,0.755894,-0.116771,0.607500,-0.148394,-8.502349,-0.116732,-0.119570,0.247387,0.683719,0.396544,0.149157,8.546063,0.017853,0.233097,-1.347181,-0.474516,-1.148814,0.198367,11.365608,0.197299,0.041199,-1.161402,-1.597735,-1.359388,-0.197986,-11.343751,-0.073701,-0.089174
1765420691.028360,0.755894,-0.116771,0.607881,-0.148013,-8.480492,0.029755,-0.166445,0.247387,0.683719,0.396925,0.149538,8.567920,-0.012360,0.180362,-1.347181,-0.474516,-1.148432,0.198749,11.387465,0.162509,-0.000183,-1.161402,-1.597735,-1.359770,-0.198367,-11.365608,-0.039826,-0.165713
1765420691.030838,0.755894,-0.116771,0.607500,-0.148394,-8.502349,-0.036164,-0.017029,0.247387,0.683719,0.396925,0.149538,8.567920,0.034333,0.045594,-1.347181,-0.474516,-1.148051,0.199130,11.409322,0.102998,0.054749,-1.161402,-1.597735,-1.359770,-0.198367,-11.365608,-0.001373,-0.073426
1765420691.032888,0.755894,-0.116771,0.607500,-0.148394,-8.502349,-0.056306,-0.169741,0.247387,0.683719,0.396925,0.149538,8.567920,-0.016938,-0.000183,-1.347181,-0.474516,-1.147669,0.199512,11.431179,0.087434,0.197574,-1.161402,-1.597735,-1.359770,-0.198367,-11.365608,-0.135958,-0.078553
1765420691.034868,0.755894,-0.116771,0.607500,-0.148394,-8.502349,-0.098421,-0.071229,0.247387,0.683719,0.396925,0.149538,8.567920,0.016938,0.190616,-1.347181,-0.474516,-1.147669,0.199512,11.431179,0.014191,-0.000183,-1.161402,-1.597735,-1.359770,-0.198367,-11.365608,-0.103914,-0.000183
1765420691.036882,0.755894,-0.116771,0.607500,-0.148394,-8.502349,-0.085603,-0.300114,0.247387,0.683719,0.396925,0.149538,8.567920,0.045319,0.294987,-1.347181,-0.474516,-1.147669,0.199512,11.431179,0.037995,0.113710,-1.161402,-1.597735,-1.360151,-0.198749,-11.387465,-0.102998,-0.000183
1765420691.038779,0.755894,-0.116771,0.607118,-0.148775,-8.524206,-0.012360,-0.052918,0.247387,0.683719,0.396925,0.149538,8.567920,-0.025177,0.136782,-1.347181,-0.474516,-1.147669,0.199512,11.431179,-0.002289,-0.000183,-1.161402,-1.597735,-1.360151,-0.198749,-11.387465,-0.084688,-0.000183
1765420691.040795,0.755894,-0.116771,0.607118,-0.148775,-8.524206,-0.139620,-0.132753,0.247387,0.683719,0.396925,0.149538,8.567920,-0.091096,-0.000183,-1.347181,-0.474516,-1.147288,0.199893,11.453036,0.157015,0.126162,-1.161402,-1.597735,-1.360533,-0.199130,-11.409322,-0.099336,-0.095766
1765420691.042792,0.755894,-0.116771,0.606737,-0.149157,-8.546063,-0.015106,-0.071962,0.247387,0.683719,0.396925,0.149538,8.567920,0.023346,0.217350,-1.347181,-0.474516,-1.146906,0.200275,11.474893,0.152438,0.143374,-1.161402,-1.597735,-1.360914,-0.199512,-11.431179,-0.115816,-0.002014
1765420691.044779,0.755894,-0.116771,0.606737,-0.149157,-8.546063,-0.057221,-0.110780,0.247387,0.683719,0.396925,0.149538,8.567920,-0.066377,0.040101,-1.347181,-0.474516,-1.147288,0.199893,11.453036,-0.007782,0.182193,-1.161402,-1.597735,-1.360914,-0.199512,-11.431179,-0.115816,-0.101991
1765420691.046842,0.755894,-0.116771,0.606737,-0.149157,-8.546063,-0.067292,-0.045960,0.247387,0.683719,0.396925,0.149538,8.567920,0.085603,0.054383,-1.347181,-0.474516,-1.147288,0.199893,11.453036,0.063630,0.253605,-1.161402,-1.597735,-1.361295,-0.199893,-11.453036,-0.204623,-0.000183
1765420691.048821,0.755894,-0.116771,0.606355,-0.149538,-8.567920,-0.136873,-0.098695,0.247387,0.683719,0.396925,0.149538,8.567920,-0.000458,-0.000183,-1.347181,-0.474516,-1.147288,0.199893,11.453036,0.001373,-0.000183,-1.161402,-1.597735,-1.361677,-0.200275,-11.474893,-0.221103,-0.000183
1765420691.050893,0.755894,-0.116771,0.606355,-0.149538,-8.567920,-0.131380,-0.041566,0.247387,0.683719,0.396925,0.149538,8.567920,0.058137,-0.000183,-1.347181,-0.474516,-1.146906,0.200275,11.474893,0.022431,0.079286,-1.161402,-1.597735,-1.362058,-0.200656,-11.496750,-0.233921,-0.000183
1765420691.052974,0.755894,-0.116771,0.605974,-0.149920,-8.589777,-0.131380,-0.087343,0.247387,0.683719,0.397307,0.149920,8.589777,0.055390,0.077089,-1.347181,-0.474516,-1.147288,0.199893,11.453036,-0.016938,0.072328,-1.161402,-1.597735,-1.362440,-0.201038,-11.518607,-0.224765,-0.000183
1765420691.054977,0.755894,-0.116771,0.605592,-0.150301,-8.611634,-0.021515,-0.036805,0.247387,0.683719,0.397307,0.149920,8.589777,0.067292,0.123598,-1.347181,-0.474516,-1.146906,0.200275,11.474893,-0.020600,0.047791,-1.161402,-1.597735,-1.363203,-0.201801,-11.562321,-0.295262,-0.000183
1765420691.056996,0.755894,-0.116771,0.605592,-0.150301,-8.611634,-0.203708,-0.091005,0.247387,0.683719,0.397307,0.149920,8.589777,0.066377,0.131289,-1.347181,-0.474516,-1.146906,0.200275,11.474893,0.014191,0.100893,-1.161402,-1.597735,-1.363584,-0.202182,-11.584178,-0.287022,-0.000183
1765420691.059010,0.755894,-0.116771,0.605211,-0.150683,-8.633491,-0.115816,-0.052918,0.247387,0.683719,0.397307,0.149920,8.589777,0.020600,0.077089,-1.347181,-0.474516,-1.146906,0.200275,11.474893,0.039826,0.146670,-1.161402,-1.597735,-1.364347,-0.202945,-11.627891,-0.269627,-0.000183
1765420691.061145,0.755894,-0.116771,0.604829,-0.151064,-8.655348,-0.120394,-0.156924,0.247387,0.683719,0.397307,0.149920,8.589777,-0.022431,0.132387,-1.347181,-0.474516,-1.146906,0.200275,11.474893,0.051728,0.089906,-1.161402,-1.597735,-1.364729,-0.203326,-11.649748,-0.198215,-0.000183
1765420691.063317,0.755894,-0.116771,0.604448,-0.151446,-8.677205,-0.169833,-0.087343,0.247387,0.683719,0.397688,0.150301,8.611634,0.047150,0.119203,-1.347181,-0.474516,-1.146906,0.200275,11.474893,0.041657,-0.000183,-1.161402,-1.597735,-1.365110,-0.203708,-11.671605,-0.185397,-0.000183
1765420691.065336,0.755894,-0.116771,0.604067,-0.151827,-8.699062,-0.197299,-0.085878,0.247387,0.683719,0.397307,0.149920,8.589777,-0.017853,0.194644,-1.347181,-0.474516,-1.146906,0.200275,11.474893,0.049897,0.150698,-1.161402,-1.597735,-1.365110,-0.203708,-11.671605,-0.120394,-0.002747
1765420691.067237,0.755894,-0.116771,0.604067,-0.151827,-8.699062,-0.142367,-0.000183,0.247387,0.683719,0.397688,0.150301,8.611634,0.084688,0.055482,-1.347181,-0.474516,-1.146525,0.200656,11.496750,0.082856,0.107485,-1.161402,-1.597735,-1.365492,-0.204089,-11.693462,-0.110323,-0.000183
1765420691.069355,0.755894,-0.116771,0.603685,-0.152209,-8.720919,-0.199130,-0.002380,0.247387,0.683719,0.397688,0.150301,8.611634,0.024262,0.234928,-1.347181,-0.474516,-1.146525,0.200656,11.496750,0.046235,0.047791,-1.161402,-1.597735,-1.365873,-0.204471,-11.715319,-0.158846,-0.000183
1765420691.071418,0.755894,-0.116771,0.602922,-0.152972,-8.764632,-0.210117,-0.000183,0.247387,0.683719,0.397688,0.150301,8.611634,-0.048066,0.145205,-1.347181,-0.474516,-1.146525,0.200656,11.496750,-0.038911,0.173037,-1.161402,-1.597735,-1.366255,-0.204852,-11.737176,-0.131380,-0.058045
1765420691.073563,0.755894,-0.116771,0.602922,-0.152972,-8.764632,-0.202792,-0.000183,0.247387,0.683719,0.397688,0.150301,8.611634,0.029755,0.234195,-1.347181,-0.474516,-1.146525,0.200656,11.496750,0.071870,-0.000183,-1.161402,-1.597735,-1.366636,-0.205234,-11.759033,-0.094759,-0.076356
1765420691.075682,0.755894,-0.116771,0.602159,-0.153735,-8.808346,-0.208286,-0.000183,0.247387,0.683719,0.397688,0.150301,8.611634,0.067292,0.117006,-1.347181,-0.474516,-1.146525,0.200656,11.496750,0.074617,-0.000183,-1.161402,-1.597735,-1.367018,-0.205615,-11.780890,-0.078279,-0.000183
1765420691.077898,0.755894,-0.116771,0.601778,-0.154116,-8.830203,-0.183566,-0.000183,0.247387,0.683719,0.397688,0.150301,8.611634,-0.012360,0.036072,-1.347181,-0.474516,-1.146143,0.201038,11.518607,0.124056,0.108949,-1.161402,-1.597735,-1.367018,-0.205615,-11.780890,-0.168917,-0.044129
1765420691.080141,0.755894,-0.116771,0.601396,-0.154498,-8.852060,-0.242161,-0.031312,0.247387,0.683719,0.397307,0.149920,8.589777,-0.039826,0.333440,-1.347181,-0.474516,-1.146143,0.201038,11.518607,0.070954,0.191348,-1.161402,-1.597735,-1.367399,-0.205997,-11.802747,-0.135042,-0.000183
1765420691.082176,0.755894,-0.116771,0.601015,-0.154879,-8.873917,-0.258640,-0.073426,0.247387,0.683719,0.397307,0.149920,8.589777,0.036164,0.113344,-1.347181,-0.474516,-1.146143,0.201038,11.518607,0.002289,-0.000183,-1.161402,-1.597735,-1.367399,-0.205997,-11.802747,-0.083772,-0.023987
1765420691.084285,0.755894,-0.116771,0.600633,-0.155261,-8.895774,-0.260472,-0.088441,0.247387,0.683719,0.397688,0.150301,8.611634,0.037995,0.075990,-1.347181,-0.474516,-1.145762,0.201419,11.540464,0.065461,0.174136,-1.161402,-1.597735,-1.367399,-0.205997,-11.802747,-0.098421,-0.142275
1765420691.086173,0.755894,-0.116771,0.600252,-0.155642,-8.917631,-0.169833,-0.058778,0.247387,0.683719,0.397688,0.150301,8.611634,0.081941,0.013367,-1.347181,-0.474516,-1.145762,0.201419,11.540464,0.056306,0.142275,-1.161402,-1.597735,-1.367399,-0.205997,-11.802747,-0.027924,-0.000183
1765420691.088146,0.755894,-0.116771,0.600252,-0.155642,-8.917631,-0.187228,-0.097230,0.247387,0.683719,0.398070,0.150683,8.633491,0.187228,-0.000183,-1.347181,-0.474516,-1.145762,0.201419,11.540464,0.005951,-0.000183,-1.161402,-1.597735,-1.367781,-0.206378,-11.824604,-0.081941,-0.107485
1765420691.090228,0.755894,-0.116771,0.599870,-0.156023,-8.939488,-0.106661,-0.000183,0.247387,0.683719,0.398070,0.150683,8.633491,0.110323,0.207095,-1.347181,-0.474516,-1.145762,0.201419,11.540464,0.011444,0.223575,-1.161402,-1.597735,-1.367781,-0.206378,-11.824604,-0.135042,-0.000183
1765420691.092271,0.755894,-0.116771,0.599489,-0.156405,-8.961345,-0.166171,-0.081483,0.247387,0.683719,0.398451,0.151064,8.655348,0.104829,0.184390,-1.347181,-0.474516,-1.145762,0.201419,11.540464,0.031586,0.201602,-1.161402,-1.597735,-1.368162,-0.206760,-11.846461,-0.079194,-0.100526
1765420691.094285,0.755894,-0.116771,0.599489,-0.156405,-8.961345,-0.133211,-0.084413,0.247387,0.683719,0.398451,0.151064,8.655348,0.124056,0.270085,-1.347181,-0.474516,-1.145380,0.201801,11.562321,0.058137,0.159121,-1.161402,-1.597735,-1.368162,-0.206760,-11.846461,-0.103914,-0.000183
1765420691.096468,0.755894,-0.116771,0.598726,-0.157168,-9.005059,-0.091096,-0.129824,0.247387,0.683719,0.398451,0.151064,8.655348,0.012360,0.093202,-1.347181,-0.474516,-1.145380,0.201801,11.562321,-0.061799,0.067201,-1.161402,-1.597735,-1.368544,-0.207141,-11.868318,-0.222934,-0.000183
1765420691.098674,0.755894,-0.116771,0.598726,-0.157168,-9.005059,-0.157015,-0.000183,0.247387,0.683719,0.398833,0.151446,8.677205,0.073701,0.145937,-1.347181,-0.474516,-1.145380,0.201801,11.562321,0.072786,0.003479,-1.161402,-1.597735,-1.368925,-0.207523,-11.890175,-0.161593,-0.015930
1765420691.100689,0.755894,-0.116771,0.598344,-0.157549,-9.026916,-0.112154,-0.000183,0.247387,0.683719,0.398833,0.151446,8.677205,0.052644,0.009339,-1.347181,-0.474516,-1.145380,0.201801,11.562321,0.046235,0.184024,-1.161402,-1.597735,-1.369306,-0.207904,-11.912032,-0.145113,-0.000183
1765420691.102675,0.755894,-0.116771,0.598344,-0.157549,-9.026916,-0.049897,-0.084047,0.247387,0.683719,0.399214,0.151827,8.699062,0.149691,-0.000183,-1.347181,-0.474516,-1.144999,0.202182,11.584178,0.011444,-0.000183,-1.161402,-1.597735,-1.369306,-0.207904,-11.912032,-0.113985,-0.000183
1765420691.104646,0.755894,-0.116771,0.598344,-0.157549,-9.026916,-0.028840,-0.061707,0.247387,0.683719,0.399596,0.152209,8.720919,0.134127,0.021790,-1.347181,-0.474516,-1.144999,0.202182,11.584178,0.020600,0.048157,-1.161402,-1.597735,-1.369688,-0.208286,-11.933889,-0.226596,-0.000183
1765420691.106705,0.755894,-0.116771,0.597963,-0.157931,-9.048773,-0.168002,-0.146670,0.247387,0.683719,0.399596,0.152209,8.720919,0.124971,-0.000183,-1.347181,-0.474516,-1.144999,0.202182,11.584178,0.102998,-0.000183,-1.161402,-1.597735,-1.370069,-0.208667,-11.955746,-0.207370,-0.000183
1765420691.108891,0.755894,-0.116771,0.597581,-0.158312,-9.070630,-0.052644,-0.028016,0.247387,0.683719,0.400359,0.152972,8.764632,0.254063,-0.000183,-1.347181,-0.474516,-1.144617,0.202564,11.606035,0.103914,0.134951,-1.161402,-1.597735,-1.370832,-0.209430,-11.999459,-0.303502,-0.000183
1765420691.111001,0.755894,-0.116771,0.597581,-0.158312,-9.070630,-0.031586,-0.170108,0.247387,0.683719,0.400740,0.153353,8.786489,0.315404,0.177432,-1.347181,-0.474516,-1.144617,0.202564,11.606035,0.094759,0.110414,-1.161402,-1.597735,-1.371595,-0.210193,-12.043173,-0.342870,-0.000183
1765420691.113350,0.755894,-0.116771,0.597200,-0.158694,-9.092487,-0.041657,-0.239322,0.247387,0.683719,0.401503,0.154116,8.830203,0.286107,-0.000183,-1.347181,-0.474516,-1.144617,0.202564,11.606035,0.087434,0.011902,-1.161402,-1.597735,-1.371977,-0.210575,-12.065030,-0.269627,0.044495
1765420691.115410,0.755894,-0.116771,0.597200,-0.158694,-9.092487,-0.168917,-0.092836,0.247387,0.683719,0.401884,0.154498,8.852060,0.187228,0.129458,-1.347181,-0.474516,-1.144617,0.202564,11.606035,-0.028840,0.126162,-1.161402,-1.597735,-1.372740,-0.211337,-12.108744,-0.250401,-0.000183
1765420691.117502,0.755894,-0.116771,0.596818,-0.159075,-9.114344,-0.075532,-0.044495,0.247387,0.683719,0.401884,0.154498,8.852060,0.153353,0.156924,-1.347181,-0.474516,-1.144236,0.202945,11.627891,0.037995,-0.000183,-1.161402,-1.597735,-1.373503,-0.212100,-12.152458,-0.352941,-0.000183
1765420691.119647,0.755894,-0.116771,0.596437,-0.159457,-9.136200,-0.054475,-0.081483,0.247387,0.683719,0.402647,0.155261,8.895774,0.143282,-0.000183,-1.347181,-0.474516,-1.144236,0.202945,11.627891,0.037995,0.013367,-1.161402,-1.597735,-1.373884,-0.212482,-12.174315,-0.254978,-0.000183
1765420691.121663,0.755894,-0.116771,0.596437,-0.159457,-9.136200,-0.142367,-0.036072,0.247387,0.683719,0.403029,0.155642,8.917631,0.171664,-0.000183,-1.347181,-0.474516,-1.144236,0.202945,11.627891,0.052644,0.090639,-1.161402,-1.597735,-1.374647,-0.213245,-12.218029,-0.278782,-0.000183
1765420691.123914,0.755894,-0.116771,0.596056,-0.159838,-9.158057,-0.235752,-0.026184,0.247387,0.683719,0.403410,0.156023,8.939488,0.246738,0.097230,-1.347181,-0.474516,-1.144236,0.202945,11.627891,0.033417,0.014832,-1.161402,-1.597735,-1.375029,-0.213626,-12.239886,-0.257725,-0.017762
1765420691.126002,0.755894,-0.116771,0.595674,-0.160220,-9.179914,-0.128634,-0.000183,0.247387,0.683719,0.403792,0.156405,8.961345,0.150607,-0.000183,-1.347181,-0.474516,-1.143854,0.203326,11.649748,0.067292,0.063539,-1.161402,-1.597735,-1.375410,-0.214008,-12.261743,-0.203708,-0.000183
1765420691.128145,0.755894,-0.116771,0.595293,-0.160601,-9.201771,-0.206455,-0.000183,0.247387,0.683719,0.404173,0.156786,8.983202,0.154269,-0.000183,-1.347181,-0.474516,-1.143854,0.203326,11.649748,0.077363,0.216251,-1.161402,-1.597735,-1.376173,-0.214771,-12.305457,-0.189059,-0.100160
1765420691.130125,0.755894,-0.116771,0.594911,-0.160983,-9.223628,-0.256809,-0.000183,0.247387,0.683719,0.404173,0.156786,8.983202,0.173495,0.021424,-1.347181,-0.474516,-1.143473,0.203708,11.671605,0.062715,0.033143,-1.161402,-1.597735,-1.376173,-0.214771,-12.305457,-0.176242,-0.000183
1765420691.132202,0.755894,-0.116771,0.594148,-0.161746,-9.267342,-0.231174,-0.000183,0.247387,0.683719,0.404555,0.157168,9.005059,0.143282,0.107118,-1.347181,-0.474516,-1.143473,0.203708,11.671605,0.038911,0.067567,-1.161402,-1.597735,-1.376936,-0.215534,-12.349170,-0.185397,-0.107485
1765420691.134320,0.755894,-0.116771,0.593767,-0.162127,-9.289199,-0.333715,-0.000183,0.247387,0.683719,0.404936,0.157549,9.026916,0.148775,-0.000183,-1.347181,-0.474516,-1.143473,0.203708,11.671605,0.037079,0.086976,-1.161402,-1.597735,-1.376936,-0.215534,-12.349170,-0.105745,-0.039368
1765420691.136448,0.755894,-0.116771,0.593004,-0.162890,-9.332913,-0.308080,0.015930,0.247387,0.683719,0.405318,0.157931,9.048773,0.164340,0.263493,-1.347181,-0.474516,-1.143473,0.203708,11.671605,0.051728,0.174868,-1.161402,-1.597735,-1.377317,-0.215915,-12.371027,-0.079194,-0.111147
1765420691.138587,0.755894,-0.116771,0.592241,-0.163653,-9.376627,-0.311742,-0.000183,0.247387,0.683719,0.405318,0.157931,9.048773,0.102998,-0.000183,-1.347181,-0.474516,-1.143473,0.203708,11.671605,0.097505,0.002014,-1.161402,-1.597735,-1.377699,-0.216297,-12.392884,-0.182650,-0.195743
1765420691.140853,0.755894,-0.116771,0.591859,-0.164034,-9.398484,-0.214694,-0.000183,0.247387,0.683719,0.405699,0.158312,9.070630,0.114900,0.129458,-1.347181,-0.474516,-1.143091,0.204089,11.693462,0.065461,0.131289,-1.161402,-1.597735,-1.378080,-0.216678,-12.414741,-0.078279,-0.086610
1765420691.142866,0.755894,-0.116771,0.591096,-0.164797,-9.442198,-0.341039,-0.000183,0.247387,0.683719,0.405699,0.158312,9.070630,0.060883,0.200504,-1.347181,-0.474516,-1.143091,0.204089,11.693462,0.070039,-0.000183,-1.161402,-1.597735,-1.378080,-0.216678,-12.414741,-0.170748,-0.061707
1765420691.144875,0.755894,-0.116771,0.590715,-0.165179,-9.464055,-0.247654,-0.000183,0.247387,0.683719,0.405699,0.158312,9.070630,-0.008698,0.039002,-1.347181,-0.474516,-1.143091,0.204089,11.693462,-0.011444,0.047059,-1.161402,-1.597735,-1.378462,-0.217060,-12.436598,-0.124056,-0.238956
1765420691.147048,0.755894,-0.116771,0.589952,-0.165942,-9.507768,-0.333715,-0.000183,0.247387,0.683719,0.406081,0.158694,9.092487,0.056306,0.053285,-1.347181,-0.474516,-1.142710,0.204471,11.715319,0.135042,0.004211,-1.161402,-1.597735,-1.378462,-0.217060,-12.436598,0.075532,-0.000183
1765420691.149137,0.755894,-0.116771,0.589570,-0.166323,-9.529625,-0.271458,-0.000183,0.247387,0.683719,0.406081,0.158694,9.092487,0.110323,0.031312,-1.347181,-0.474516,-1.142329,0.204852,11.737176,0.157015,-0.000183,-1.161402,-1.597735,-1.378462,-0.217060,-12.436598,-0.042573,-0.179263
