timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1769547430.454233,0.125385,0.270707,-15.894072,-0.015261,0.008445,0.004709
1769547430.470081,0.205725,0.235951,-14.789694,-0.012209,0.008924,-0.004935
1769547430.470222,0.234824,0.265987,-13.737322,-0.011240,0.008250,-0.013828
1769547430.470295,0.104631,0.237652,-16.117776,-0.014572,0.008003,0.007691
1769547430.485536,0.186408,0.275546,-14.929400,-0.015342,0.008800,-0.000582
1769547430.485705,0.213318,0.347944,-13.499802,-0.013939,0.012002,-0.011941
1769547430.485790,0.174476,0.222989,-15.769837,-0.013410,0.010270,0.008775
1769547430.485864,0.159196,0.231955,-15.357695,-0.014884,0.010342,0.006084
1769547430.501085,0.239074,0.243474,-14.121447,-0.014808,0.009457,-0.002667
1769547430.501218,0.179068,0.286825,-14.218313,-0.016106,0.009352,-0.002460
1769547430.501301,0.167879,0.237707,-15.564144,-0.015849,0.008935,0.009997
1769547430.516663,0.180734,0.228017,-14.383149,-0.016197,0.008112,0.001100
1769547430.516789,0.186033,0.255804,-13.375671,-0.018509,0.007221,-0.007305
1769547430.516855,0.181437,0.298275,-15.839888,-0.021915,0.008583,0.013486
1769547430.532545,0.214482,0.311350,-14.596071,-0.022551,0.010127,0.002870
1769547430.532686,0.127738,0.341681,-13.096558,-0.021780,0.010312,-0.011147
1769547430.532764,0.230569,0.300343,-15.420334,-0.023409,0.009340,0.006958
1769547430.548190,0.195952,0.312005,-14.965622,-0.025132,0.010499,0.002982
1769547430.548355,0.231205,0.303201,-13.729050,-0.024165,0.010392,-0.007584
1769547430.548460,0.237258,0.319932,-13.908298,-0.023614,0.010706,-0.007369
1769547430.563761,0.234589,0.255260,-15.212937,-0.020951,0.011113,0.004078
1769547430.563901,0.219940,0.196764,-14.087859,-0.019039,0.011864,-0.005653
1769547430.563992,0.317130,0.256420,-12.991440,-0.019183,0.010837,-0.014304
1769547430.579574,0.229277,0.235104,-15.341347,-0.019774,0.010247,0.005214
1769547430.579706,0.209845,0.221931,-14.179382,-0.018351,0.009107,-0.004315
1769547430.579798,0.208353,0.254403,-12.685411,-0.016819,0.009085,-0.017057
1769547430.594712,0.245933,0.215670,-14.920910,-0.016920,0.004687,0.003788
1769547430.594870,0.142901,0.167004,-14.505428,-0.016446,0.003399,0.002216
1769547430.594962,0.201786,0.157636,-13.299502,-0.015044,-0.000314,-0.006241
1769547430.595024,0.169997,0.182018,-13.418802,-0.016677,-0.002249,-0.005759
1769547430.610005,0.129402,0.203494,-14.681533,-0.020141,-0.003596,0.006106
1769547430.610158,0.168569,0.213847,-13.487334,-0.021593,-0.003869,-0.002987
1769547430.610238,0.191350,0.264765,-12.311845,-0.022633,-0.005905,-0.011768
1769547430.625594,0.136037,0.225859,-14.758059,-0.024514,-0.005328,0.009194
1769547430.625753,0.174966,0.208826,-13.507617,-0.023427,-0.006059,0.000033
1769547430.625862,0.151720,0.288159,-12.207248,-0.024349,-0.005987,-0.010441
1769547430.640720,0.156381,0.239761,-14.261344,-0.027612,-0.007210,0.009340
1769547430.640859,0.173478,0.246372,-13.926705,-0.028365,-0.007369,0.006741
1769547430.640942,0.210392,0.247230,-12.628141,-0.027500,-0.009219,-0.003118
1769547430.656717,0.175378,0.252967,-12.773393,-0.028300,-0.009817,-0.003767
1769547430.656870,0.166152,0.243836,-14.077055,-0.028542,-0.012007,0.008304
1769547430.656963,0.154930,0.239629,-12.938587,-0.025985,-0.015058,-0.000349
1769547430.672576,0.120457,0.165018,-11.761415,-0.021148,-0.018044,-0.008439
1769547430.672740,0.101897,0.145363,-14.272298,-0.020854,-0.019896,0.012852
1769547430.672821,0.107798,0.112892,-13.037388,-0.019853,-0.021456,0.003230
1769547430.688124,0.060719,0.239383,-11.681709,-0.023091,-0.022666,-0.008530
1769547430.688260,0.069722,0.212210,-13.807243,-0.026518,-0.027423,0.010525
1769547430.688332,0.063252,0.165394,-13.416866,-0.023359,-0.028508,0.006959
1769547430.704053,0.091826,0.089546,-12.146281,-0.019795,-0.028851,-0.003153
1769547430.704197,0.076989,0.168303,-12.280553,-0.022598,-0.029939,-0.002467
1769547430.704331,0.034050,0.158679,-13.513591,-0.026915,-0.032584,0.010175
1769547430.719087,0.062246,0.200633,-12.402409,-0.027387,-0.034475,0.001210
1769547430.719229,0.058054,0.184293,-11.272188,-0.027612,-0.035748,-0.007239
1769547430.719320,0.052978,0.208526,-13.783796,-0.031716,-0.036508,0.013614
1769547430.719388,0.061011,0.202736,-12.499985,-0.032478,-0.037520,0.004551
1769547430.734717,0.018678,0.273238,-11.171899,-0.032075,-0.038092,-0.006081
1769547430.734876,0.029803,0.148983,-13.167545,-0.032459,-0.041372,0.013426
1769547430.734973,0.034804,0.177056,-12.806004,-0.030943,-0.042268,0.011459
1769547430.750727,0.027605,0.123010,-11.528413,-0.030114,-0.043824,0.002519
1769547430.750898,-0.006100,0.179668,-11.685901,-0.033795,-0.046832,0.003563
1769547430.751009,-0.052406,0.202539,-12.868659,-0.037534,-0.049382,0.016203
1769547430.766148,-0.027341,0.259795,-11.731719,-0.037735,-0.048553,0.007299
1769547430.766309,0.013272,0.143145,-10.676802,-0.035067,-0.047248,-0.001224
1769547430.766400,0.044614,0.148938,-13.071483,-0.035373,-0.047462,0.020070
1769547430.781618,-0.011465,0.158341,-11.839536,-0.036444,-0.048712,0.011962
1769547430.781762,-0.046726,0.198574,-10.571394,-0.037108,-0.048904,0.002169
1769547430.781832,0.021815,0.130483,-12.662982,-0.041109,-0.051534,0.020307
1769547430.797256,0.000642,0.201028,-12.173601,-0.040707,-0.050556,0.016312
1769547430.797396,0.019827,0.162858,-10.942620,-0.041791,-0.049744,0.005348
1769547430.797478,0.058203,0.272734,-11.007921,-0.045370,-0.050135,0.005130
1769547430.812847,-0.000091,0.237190,-12.327699,-0.048247,-0.052088,0.016905
1769547430.812995,-0.013769,0.222177,-11.141640,-0.045002,-0.053704,0.008181
1769547430.813069,0.022371,0.111540,-10.133895,-0.041268,-0.054150,-0.000176
1769547430.828519,-0.011063,0.167267,-12.500987,-0.041576,-0.056279,0.021165
1769547430.828716,-0.096130,0.140960,-11.397753,-0.043662,-0.058651,0.011588
1769547430.828809,-0.068581,0.241680,-9.948848,-0.045460,-0.059572,-0.001971
1769547430.843907,-0.024852,0.187870,-12.106552,-0.047885,-0.061208,0.014185
1769547430.844057,-0.052100,0.177014,-11.686990,-0.044986,-0.058904,0.010877
1769547430.844144,0.032742,0.109978,-10.432609,-0.045280,-0.056902,0.001003
1769547430.859950,0.034707,0.200884,-10.641610,-0.048770,-0.056945,0.002805
1769547430.860107,-0.010555,0.181464,-11.964933,-0.048742,-0.058105,0.015193
1769547430.860199,-0.014596,0.204007,-10.811380,-0.049208,-0.058282,0.006647
1769547430.875422,-0.014394,0.139680,-9.780951,-0.046995,-0.059156,-0.003326
1769547430.875566,-0.004859,0.155335,-12.154779,-0.049072,-0.058136,0.016946
1769547430.875652,0.003685,0.154102,-10.939623,-0.049251,-0.059270,0.005336
1769547430.875715,-0.014094,0.190648,-9.545072,-0.051005,-0.057618,-0.007079
1769547430.890186,0.059511,0.191449,-11.588556,-0.053920,-0.056256,0.010291
1769547430.890352,0.070361,0.219971,-11.356528,-0.055399,-0.053459,0.008189
1769547430.890505,0.048589,0.161101,-10.083504,-0.054447,-0.056562,-0.001328
1769547430.906225,-0.034204,0.205160,-10.306500,-0.056533,-0.059883,-0.000091
1769547430.906397,-0.001370,0.206807,-11.607196,-0.057766,-0.059205,0.011375
1769547430.906507,-0.010985,0.222826,-10.484233,-0.058680,-0.056509,0.001077
1769547430.922240,0.068924,0.197725,-9.372242,-0.058554,-0.053846,-0.008903
1769547430.922445,0.098119,0.228433,-11.803679,-0.060456,-0.052550,0.011876
1769547430.922553,0.069526,0.239957,-10.635484,-0.061478,-0.051634,0.002581
1769547430.937750,0.002070,0.192912,-9.313559,-0.058909,-0.053527,-0.009241
1769547430.937894,0.111200,0.208526,-11.460579,-0.062334,-0.052971,0.007866
1769547430.937984,0.056731,0.207862,-11.056343,-0.062317,-0.051729,0.004976
1769547430.953158,0.083771,0.150404,-9.718899,-0.060503,-0.052001,-0.006399
1769547430.953456,0.118694,0.228920,-9.995280,-0.063854,-0.051445,-0.005610
1769547430.953575,0.124110,0.200817,-11.258893,-0.063861,-0.047728,0.005046
1769547430.968199,0.106223,0.202685,-10.125175,-0.064298,-0.046656,-0.004744
1769547430.968351,0.187756,0.205711,-9.007918,-0.060380,-0.046566,-0.014759
1769547430.968429,0.107297,0.167757,-11.488957,-0.061504,-0.047304,0.006180
1769547430.984028,0.128773,0.167118,-10.401719,-0.060579,-0.048212,-0.004042
1769547430.984184,0.094117,0.205941,-9.006494,-0.062563,-0.049818,-0.015573
1769547430.984275,0.094840,0.201103,-11.261529,-0.066233,-0.052159,0.000656
1769547431.000041,0.117609,0.191035,-10.918393,-0.063744,-0.048311,-0.001452
1769547431.000176,0.168006,0.167945,-9.582452,-0.061795,-0.049295,-0.013124
1769547431.000272,0.154082,0.177688,-9.829974,-0.062159,-0.048129,-0.012243
1769547431.000345,0.158805,0.200413,-11.200410,-0.064886,-0.048575,-0.001838
1769547431.016022,0.106269,0.152899,-10.092550,-0.061646,-0.050903,-0.012304
1769547431.016176,0.151572,0.169020,-8.995301,-0.061848,-0.051253,-0.021993
1769547431.016254,0.093419,0.245551,-11.386760,-0.066319,-0.054142,-0.000719
1769547431.031481,0.037515,0.209278,-10.333212,-0.065865,-0.055951,-0.008945
1769547431.031626,0.095767,0.204914,-8.971969,-0.065049,-0.052414,-0.019939
1769547431.031716,0.193623,0.118004,-11.060827,-0.063422,-0.051657,-0.004183
1769547431.046768,0.185956,0.107514,-10.728176,-0.060252,-0.049036,-0.007539
1769547431.046930,0.176755,0.120959,-9.321300,-0.063427,-0.049966,-0.018626
1769547431.047000,0.179511,0.229998,-9.578832,-0.068963,-0.052237,-0.016445
1769547431.061976,0.145624,0.199576,-10.904153,-0.067776,-0.051806,-0.003002
1769547431.062120,0.100099,0.144136,-9.743462,-0.063524,-0.053256,-0.011809
1769547431.062211,0.151817,0.104633,-8.686256,-0.062114,-0.054716,-0.021495
1769547431.078048,0.136024,0.174864,-11.119482,-0.067162,-0.057330,-0.000640
1769547431.078193,0.015265,0.154503,-9.889469,-0.068385,-0.058590,-0.010347
1769547431.078277,0.150969,0.228096,-8.559392,-0.069807,-0.054760,-0.021822
1769547431.093972,0.249770,0.152367,-10.776320,-0.071837,-0.053811,-0.005512
1769547431.094124,0.157097,0.132893,-10.372146,-0.068384,-0.054306,-0.007290
1769547431.094207,0.125984,0.141126,-8.994233,-0.071583,-0.059308,-0.016839
1769547431.109986,0.145003,0.214237,-9.151614,-0.073527,-0.059667,-0.014135
1769547431.110160,0.056366,0.199775,-10.562296,-0.075296,-0.060816,-0.001561
1769547431.110265,0.177977,0.173213,-9.410403,-0.072965,-0.055977,-0.010626
1769547431.125797,0.209718,0.160813,-8.488999,-0.074592,-0.057656,-0.018963
1769547431.125938,0.081957,0.208610,-10.710064,-0.078093,-0.061765,0.002867
1769547431.126006,0.104595,0.188777,-9.484875,-0.078089,-0.061151,-0.006712
1769547431.126066,0.181821,0.217723,-8.157081,-0.078483,-0.061165,-0.017819
1769547431.141375,0.131578,0.153023,-10.184747,-0.076908,-0.064449,0.000511
1769547431.141516,0.071477,0.148929,-9.859961,-0.076959,-0.067110,-0.000447
1769547431.141593,0.066174,0.132228,-8.556562,-0.076402,-0.071355,-0.009007
1769547431.157174,0.092408,0.119471,-8.985509,-0.078802,-0.072985,-0.006942
1769547431.157295,0.044790,0.110010,-10.261167,-0.077471,-0.071976,0.005174
1769547431.157358,0.058271,0.163755,-9.010511,-0.078436,-0.073050,-0.004381
1769547431.172938,0.061509,0.139679,-7.848059,-0.080130,-0.075020,-0.013490
1769547431.173086,0.047518,0.239627,-10.213390,-0.086291,-0.076983,0.007851
1769547431.173160,0.016832,0.211349,-9.087676,-0.086894,-0.077710,-0.001315
1769547431.188308,0.071645,0.184297,-7.776915,-0.083290,-0.078741,-0.011559
1769547431.188450,0.061527,0.158396,-9.868282,-0.085794,-0.079721,0.007115
1769547431.188525,0.037385,0.158644,-9.604640,-0.085725,-0.081343,0.005806
1769547431.203701,0.049508,0.104086,-8.216291,-0.084948,-0.082092,-0.003463
1769547431.203935,0.059960,0.173426,-8.698242,-0.089415,-0.084701,-0.001626
1769547431.204044,0.045467,0.131106,-9.798234,-0.085882,-0.082986,0.009175
1769547431.218914,0.034177,0.196017,-8.614350,-0.089088,-0.086326,-0.000060
1769547431.219104,-0.024553,0.189787,-7.431137,-0.089196,-0.089382,-0.007423
1769547431.219175,-0.029220,0.189986,-9.861214,-0.091989,-0.092293,0.014856
1769547431.234997,0.001056,0.112187,-8.701735,-0.087114,-0.090516,0.007545
1769547431.235190,-0.001346,0.090344,-7.537019,-0.085849,-0.093207,-0.003210
1769547431.235269,0.021749,0.049196,-9.680682,-0.087879,-0.095327,0.014067
1769547431.250514,-0.035756,0.088441,-9.442613,-0.086804,-0.095646,0.013448
1769547431.250678,-0.055771,0.061236,-8.182405,-0.087149,-0.096630,0.003999
1769547431.250750,0.008329,0.113416,-8.764976,-0.093720,-0.096794,0.004904
1769547431.250817,0.050278,0.202102,-10.113437,-0.096850,-0.093829,0.016661
1769547431.266551,0.027320,0.194854,-9.197425,-0.096988,-0.092723,0.008217
1769547431.266864,0.029412,0.212954,-8.387750,-0.100679,-0.097507,0.000115
1769547431.266998,0.023864,0.106251,-10.718785,-0.094971,-0.097411,0.022013
1769547431.281923,-0.002209,0.118214,-9.707916,-0.092770,-0.096979,0.013599
1769547431.282100,0.000491,0.096084,-8.555981,-0.093408,-0.099322,0.003917
1769547431.282195,0.013384,0.081853,-10.792784,-0.100198,-0.104811,0.022131
1769547431.297759,-0.012899,0.137903,-10.273286,-0.098648,-0.102932,0.021864
1769547431.297996,-0.014550,0.109302,-8.703077,-0.097700,-0.105575,0.010827
1769547431.298110,-0.084273,0.174369,-8.775316,-0.099918,-0.107034,0.012936
1769547431.313389,-0.181275,0.183347,-10.036018,-0.103073,-0.111058,0.025453
1769547431.313755,-0.224558,0.249933,-8.773052,-0.106429,-0.114107,0.016539
1769547431.313913,-0.194554,0.297469,-7.695494,-0.111537,-0.116767,0.006991
1769547431.328746,-0.194914,0.249398,-9.985624,-0.111385,-0.113332,0.028119
1769547431.329014,-0.174274,0.317781,-8.768370,-0.111493,-0.109164,0.018971
1769547431.329139,-0.168201,0.300933,-7.408879,-0.110194,-0.107794,0.007777
1769547431.344418,-0.182413,0.327191,-9.663418,-0.114588,-0.110610,0.024068
1769547431.344629,-0.203902,0.291150,-9.303585,-0.109161,-0.107214,0.020920
1769547431.344809,-0.132868,0.238114,-8.303989,-0.105890,-0.104446,0.010185
1769547431.359490,-0.104664,0.278876,-9.315286,-0.107465,-0.100731,0.013168
1769547431.359695,-0.115838,0.225543,-11.095535,-0.103984,-0.095695,0.025542
1769547431.359805,-0.085804,0.255076,-10.491129,-0.100844,-0.094592,0.016075
1769547431.359888,-0.056389,0.206051,-10.114495,-0.100363,-0.095620,0.006396
1769547431.375104,-0.061184,0.172557,-12.863388,-0.095345,-0.091796,0.027061
1769547431.375380,-0.038974,0.230562,-12.152280,-0.094634,-0.087329,0.017033
1769547431.375522,0.024614,0.218306,-11.128901,-0.092702,-0.084675,0.004242
1769547431.391074,0.055531,0.223217,-13.559149,-0.093853,-0.083306,0.019380
1769547431.391234,0.044614,0.228391,-13.637574,-0.090420,-0.077637,0.015564
1769547431.391318,0.096645,0.224535,-12.680783,-0.086332,-0.075785,0.003104
1769547431.406924,0.085720,0.228488,-13.723548,-0.087653,-0.075530,0.003793
1769547431.407174,0.024306,0.231949,-14.997356,-0.084230,-0.075965,0.014240
1769547431.407308,-0.037060,0.267329,-13.910753,-0.082261,-0.078515,0.005029
1769547431.422322,-0.046006,0.234700,-12.828171,-0.081282,-0.077630,-0.003671
1769547431.422482,-0.031698,0.257522,-15.307661,-0.082168,-0.075992,0.017208
1769547431.422567,-0.083962,0.249662,-14.218443,-0.080216,-0.072837,0.008126
1769547431.437676,-0.045870,0.289539,-12.798940,-0.079604,-0.071857,-0.003786
1769547431.437822,0.020561,0.240591,-14.958032,-0.080386,-0.071261,0.012621
1769547431.437893,-0.039307,0.219134,-14.679448,-0.077749,-0.072059,0.010139
1769547431.452879,-0.021792,0.258747,-13.307633,-0.076428,-0.069703,-0.003091
1769547431.453095,-0.065402,0.241249,-13.849567,-0.076930,-0.066265,-0.002300
1769547431.453172,-0.010335,0.311460,-14.981965,-0.076720,-0.062998,0.006903
1769547431.468925,-0.014443,0.325883,-13.824262,-0.076646,-0.063606,-0.004455
1769547431.469052,-0.004418,0.327066,-12.667522,-0.073972,-0.062041,-0.016775
1769547431.469120,0.019562,0.303183,-15.151314,-0.074919,-0.053780,0.002019
1769547431.484389,0.076956,0.344134,-14.016754,-0.072947,-0.049035,-0.008152
1769547431.484550,0.167014,0.269772,-12.618713,-0.070799,-0.044523,-0.019859
1769547431.484639,0.287288,0.259418,-14.632238,-0.070446,-0.041193,-0.004001
1769547431.500108,0.247732,0.266942,-14.356647,-0.070345,-0.033066,-0.006534
1769547431.500266,0.215765,0.333424,-12.900195,-0.068297,-0.033100,-0.018402
1769547431.500345,0.193191,0.295076,-13.326946,-0.066841,-0.031138,-0.015592
1769547431.500421,0.274345,0.281189,-14.658606,-0.064410,-0.029528,-0.003982
1769547431.515121,0.231893,0.204986,-13.436072,-0.061374,-0.028602,-0.013590
1769547431.515272,0.309591,0.251388,-12.226774,-0.057240,-0.025551,-0.024624
1769547431.515368,0.267816,0.189911,-14.679601,-0.055408,-0.026109,-0.003872
1769547431.530629,0.209312,0.196742,-13.502920,-0.052099,-0.027281,-0.012820
1769547431.530766,0.277659,0.177483,-12.183344,-0.049507,-0.026156,-0.023733
1769547431.530833,0.240197,0.137676,-14.124117,-0.048560,-0.027135,-0.007266
1769547431.546804,0.150151,0.168242,-13.889760,-0.046678,-0.030267,-0.008140
1769547431.546961,0.185170,0.136911,-12.314015,-0.044307,-0.030200,-0.019078
1769547431.547041,0.196975,0.153017,-12.699813,-0.042538,-0.029269,-0.016760
1769547431.562324,0.175518,0.144067,-14.152881,-0.043160,-0.026159,-0.004039
1769547431.562514,0.269187,0.146002,-13.040684,-0.041950,-0.022783,-0.012667
1769547431.562595,0.247983,0.165935,-11.902548,-0.039887,-0.024521,-0.021446
1769547431.578042,0.134061,0.102434,-14.181229,-0.040500,-0.029655,-0.000915
1769547431.578178,0.138659,0.142785,-13.065148,-0.039309,-0.029338,-0.009825
1769547431.578263,0.148428,0.164176,-11.804023,-0.037681,-0.029957,-0.020703
1769547431.593375,0.144206,0.158160,-13.783819,-0.038319,-0.025791,-0.003494
1769547431.593514,0.168934,0.095705,-13.533073,-0.037186,-0.025894,-0.003991
1769547431.593582,0.218138,0.098838,-11.934246,-0.036496,-0.027451,-0.015502
1769547431.609390,0.136904,0.142732,-12.382937,-0.037778,-0.027505,-0.011379
1769547431.609533,0.112783,0.151322,-13.777004,-0.038365,-0.024345,0.002959
1769547431.609624,0.177963,0.149793,-12.692815,-0.037868,-0.022064,-0.004164
1769547431.625513,0.168971,0.122475,-11.529923,-0.037320,-0.021389,-0.011983
1769547431.625647,0.180817,0.096517,-13.795010,-0.039607,-0.021804,0.009793
1769547431.625724,0.176901,0.183548,-12.713153,-0.040911,-0.020361,0.002005
1769547431.625782,0.202121,0.167348,-11.357573,-0.041037,-0.016844,-0.007834
1769547431.641029,0.168449,0.147850,-13.433954,-0.042173,-0.017058,0.010093
1769547431.641198,0.159368,0.194184,-13.236646,-0.041551,-0.018679,0.010078
1769547431.641287,0.130086,0.139960,-11.678243,-0.038782,-0.020923,-0.001560
1769547431.656149,0.175312,0.102088,-12.273221,-0.038951,-0.017968,0.003926
1769547431.656312,0.192931,0.110408,-13.626803,-0.040164,-0.016941,0.017259
1769547431.656426,0.089528,0.187636,-12.445444,-0.042078,-0.018957,0.010251
1769547431.671787,0.059186,0.261606,-11.377534,-0.043256,-0.020091,0.002319
1769547431.671931,0.076098,0.179103,-13.797518,-0.042839,-0.022152,0.021969
1769547431.672015,0.197574,0.126908,-12.901066,-0.040623,-0.013911,0.011441
1769547431.687461,0.243974,0.159770,-11.569541,-0.039756,-0.011011,0.001457
1769547431.687586,0.164179,0.192014,-13.482567,-0.041270,-0.016340,0.019084
1769547431.687667,0.073531,0.198816,-13.249908,-0.040575,-0.020778,0.019657
1769547431.702619,0.115149,0.154734,-11.886102,-0.038896,-0.021660,0.006501
1769547431.702770,0.134674,0.182555,-12.434761,-0.037685,-0.021141,0.008705
1769547431.702848,0.007722,0.167010,-13.852096,-0.037085,-0.025975,0.019404
1769547431.718145,0.046317,0.160322,-12.719466,-0.034889,-0.027501,0.009793
1769547431.718284,0.109995,0.170461,-11.602097,-0.033336,-0.024458,-0.001174
1769547431.718362,0.072735,0.115293,-13.994611,-0.031718,-0.026866,0.017508
1769547431.734094,0.027900,0.094046,-13.067346,-0.027974,-0.030070,0.007000
1769547431.734251,0.064695,0.101291,-11.731538,-0.027620,-0.031521,-0.004501
1769547431.734353,-0.034826,0.151810,-13.742582,-0.030035,-0.034371,0.012355
1769547431.749237,-0.065530,0.144475,-13.533464,-0.028770,-0.036395,0.009668
1769547431.749367,0.032153,0.080149,-12.088395,-0.025823,-0.034107,-0.006631
1769547431.749448,0.097916,0.119110,-12.661967,-0.027172,-0.028068,-0.004604
1769547431.749512,0.131819,0.183838,-13.983030,-0.030874,-0.024749,0.007704
1769547431.764455,0.120251,0.199042,-12.986866,-0.030781,-0.023831,0.001482
1769547431.764607,0.035349,0.143200,-11.906228,-0.028199,-0.029158,-0.009141
1769547431.764718,0.062409,0.115370,-14.265622,-0.028572,-0.031534,0.009218
1769547431.779920,0.054861,0.140708,-13.322005,-0.029294,-0.028452,-0.001185
1769547431.780090,0.018153,0.234982,-12.025682,-0.030619,-0.030224,-0.011413
1769547431.780167,0.053096,0.140867,-14.059252,-0.031202,-0.028894,0.007210
1769547431.795895,0.068187,0.168441,-13.905474,-0.031166,-0.027357,0.007485
1769547431.796040,0.043996,0.137947,-12.395988,-0.031285,-0.025447,-0.004512
1769547431.796123,0.125889,0.215126,-12.981351,-0.034044,-0.021984,0.000390
1769547431.811277,0.083527,0.197360,-14.519335,-0.037025,-0.021262,0.013377
1769547431.811417,0.049239,0.266908,-13.470005,-0.038840,-0.019763,0.005036
1769547431.811484,0.108523,0.257125,-12.445766,-0.037940,-0.018550,-0.004378
1769547431.826700,0.145813,0.196739,-14.820679,-0.039427,-0.016904,0.015162
1769547431.826882,0.141051,0.288484,-13.841839,-0.043092,-0.012954,0.007522
1769547431.826984,0.123635,0.326367,-12.521393,-0.044830,-0.013822,-0.002725
1769547431.842708,0.111455,0.342767,-14.695915,-0.044411,-0.014746,0.014254
1769547431.842842,0.114332,0.250808,-14.512013,-0.043771,-0.012636,0.011281
1769547431.842914,0.187338,0.309086,-12.922268,-0.042876,-0.011126,-0.002189
1769547431.858740,0.126505,0.328566,-13.476936,-0.045658,-0.010766,0.001592
1769547431.858904,0.172659,0.384354,-14.860818,-0.046219,-0.009714,0.013988
1769547431.858972,0.177792,0.231750,-13.802827,-0.040680,-0.010066,0.003006
1769547431.874043,0.120525,0.287716,-12.810002,-0.039088,-0.012519,-0.008111
1769547431.874173,0.088186,0.248536,-15.094099,-0.040017,-0.015119,0.009803
1769547431.874239,0.123301,0.309814,-14.138251,-0.039624,-0.015154,0.000427
1769547431.889522,0.078699,0.277907,-12.898291,-0.036798,-0.018475,-0.010511
1769547431.889669,0.044200,0.232601,-15.010985,-0.033460,-0.017960,0.003810
1769547431.889737,0.064469,0.222783,-14.833506,-0.031908,-0.018910,0.000554
1769547431.889795,0.116265,0.171333,-13.375736,-0.031773,-0.017946,-0.013872
1769547431.905467,0.105565,0.319762,-13.955069,-0.034646,-0.016856,-0.010662
1769547431.905892,0.059168,0.268555,-15.333729,-0.034977,-0.016481,-0.001144
1769547431.906269,0.120862,0.282320,-14.279500,-0.032355,-0.016536,-0.011682
1769547431.920792,0.047535,0.225180,-13.213458,-0.032122,-0.017365,-0.021264
1769547431.920965,0.117853,0.303627,-15.542599,-0.034741,-0.015109,-0.000101
1769547431.921056,0.122755,0.285956,-14.621242,-0.035726,-0.010509,-0.006626
1769547431.936243,0.154936,0.310951,-13.332313,-0.033494,-0.011902,-0.017992
1769547431.936439,0.078082,0.250945,-15.375010,-0.033303,-0.010756,-0.000627
1769547431.936512,0.145683,0.309760,-15.224154,-0.034263,-0.007327,-0.001081
1769547431.951603,0.205925,0.263417,-13.598268,-0.033889,-0.005166,-0.012413
1769547431.951789,0.145785,0.346460,-14.215334,-0.036495,-0.005271,-0.006584
1769547431.951860,0.107516,0.277601,-15.599170,-0.035475,-0.005624,0.007963
1769547431.967618,0.151342,0.311862,-14.559571,-0.034191,-0.004033,0.001907
1769547431.967837,0.170614,0.302066,-13.405354,-0.032822,-0.000646,-0.006069
1769547431.967915,0.181299,0.261713,-15.754857,-0.035282,0.001348,0.014144
1769547431.982773,0.224128,0.317551,-14.790344,-0.033749,0.003598,0.005863
1769547431.982943,0.201397,0.287468,-13.423261,-0.031883,0.002279,-0.005098
1769547431.983021,0.179705,0.347055,-15.682428,-0.035304,0.002885,0.012688
1769547431.998595,0.192862,0.296625,-15.428825,-0.034175,0.003369,0.011051
1769547431.998729,0.203424,0.348189,-13.817841,-0.031194,0.002535,-0.002296
1769547431.998798,0.143985,0.286902,-14.500762,-0.031483,0.002057,0.000573
1769547432.014184,0.207007,0.338545,-15.812814,-0.030407,0.000505,0.010937
1769547432.014344,0.160639,0.249088,-14.757419,-0.026674,0.000418,-0.000288
1769547432.014414,0.152704,0.349750,-13.674137,-0.024675,0.001084,-0.011367
1769547432.029523,0.191995,0.197477,-15.968542,-0.023858,0.000653,0.005826
1769547432.029660,0.201417,0.293632,-14.997879,-0.020765,-0.003775,-0.003498
1769547432.029730,0.038755,0.187581,-13.682280,-0.017022,-0.007570,-0.015739
1769547432.029799,0.078186,0.284107,-15.728064,-0.017662,-0.007545,0.000472
1769547432.044763,0.130664,0.184630,-15.484121,-0.015272,-0.005900,-0.001589
1769547432.044918,0.145253,0.192105,-13.890111,-0.011749,-0.006551,-0.015332
1769547432.045005,0.100101,0.176798,-14.535653,-0.010279,-0.006068,-0.011266
1769547432.060268,0.098131,0.198936,-15.908826,-0.010899,-0.007419,0.001364
1769547432.060482,0.101758,0.176791,-14.783774,-0.011094,-0.006065,-0.006134
1769547432.060591,0.123464,0.242935,-13.769272,-0.011815,-0.003542,-0.013208
1769547432.075597,0.151974,0.206489,-15.992918,-0.011262,-0.003312,0.007322
1769547432.075736,0.121805,0.182481,-15.052850,-0.010068,-0.002720,0.001249
1769547432.075804,0.158301,0.217247,-13.588825,-0.010073,-0.000120,-0.008498
1769547432.091604,0.142698,0.242074,-15.779735,-0.012732,0.002829,0.010568
1769547432.091739,0.210330,0.242040,-15.570978,-0.011307,0.004341,0.010760
1769547432.091806,0.218481,0.168053,-14.042715,-0.009540,0.004872,-0.001079
1769547432.107125,0.171417,0.253154,-14.635373,-0.010399,0.004165,0.004700
1769547432.107280,0.167436,0.239972,-16.040265,-0.012488,0.004279,0.017953
1769547432.107365,0.201415,0.276907,-14.932386,-0.010444,0.004342,0.009027
1769547432.123045,0.154418,0.193791,-13.922465,-0.007470,0.004216,-0.000624
1769547432.123186,0.179947,0.223754,-16.133826,-0.007244,0.001530,0.016991
1769547432.123258,0.165152,0.177426,-15.214660,-0.005032,0.000660,0.007962
1769547432.138803,0.122774,0.207065,-13.875415,-0.003032,-0.000691,-0.004406
