timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1768344899.657598,1.000000,0.406462,-1.164334,-0.098230,-0.504692,-0.952621,-0.135683,0.942817,-0.392360,0.444991,-0.497826,-0.888533,-0.000183,-1.176280,0.158897,-0.700580,0.475700,0.943465,-0.000183,-0.690280,0.880516,-0.251583,0.438697,0.747539,0.195743
1768344899.659542,1.000000,0.406462,-1.164334,-0.099756,-0.506218,-0.847333,-0.100160,0.942817,-0.392360,0.443084,-0.499733,-0.923323,-0.000183,-1.176280,0.158897,-0.698672,0.477607,0.861067,-0.000183,-0.690280,0.880516,-0.249676,0.440604,0.741131,0.164981
1768344899.661642,1.000000,0.406462,-1.164334,-0.101663,-0.508125,-0.915084,-0.164248,0.942817,-0.392360,0.441558,-0.501259,-0.899519,-0.003845,-1.176280,0.158897,-0.697147,0.479133,0.806134,0.075990,-0.690280,0.880516,-0.248150,0.442130,0.847333,-0.000183
1768344899.663568,1.000000,0.406462,-1.164334,-0.102808,-0.509270,-0.845502,-0.000183,0.942817,-0.392360,0.439651,-0.503166,-0.965438,-0.000183,-1.176280,0.158897,-0.695621,0.480659,0.850080,0.100526,-0.690280,0.880516,-0.246624,0.443656,0.904097,-0.000183
1768344899.665541,1.000000,0.406462,-1.164334,-0.104334,-0.510796,-0.712749,-0.060975,0.942817,-0.392360,0.437743,-0.505074,-0.941634,-0.000183,-1.176280,0.158897,-0.693713,0.482567,0.894942,-0.000183,-0.690280,0.880516,-0.244335,0.445945,0.951705,-0.000183
1768344899.667774,1.000000,0.406462,-1.164334,-0.106241,-0.512703,-0.792401,-0.029847,0.942817,-0.392360,0.435836,-0.506981,-0.891279,-0.119936,-1.176280,0.158897,-0.691424,0.484855,0.894026,0.045228,-0.690280,0.880516,-0.242428,0.447852,0.930648,-0.000183
1768344899.669915,1.000000,0.406462,-1.164334,-0.108148,-0.514611,-0.791485,-0.041932,0.942817,-0.392360,0.433928,-0.508888,-0.894026,-0.078187,-1.176280,0.158897,-0.689517,0.486763,0.862898,0.080751,-0.690280,0.880516,-0.240520,0.449760,0.993820,-0.000183
1768344899.671942,1.000000,0.406462,-1.164334,-0.110056,-0.516518,-0.894942,-0.178897,0.942817,-0.392360,0.432021,-0.510796,-0.929732,-0.092103,-1.176280,0.158897,-0.687991,0.488289,0.853742,-0.000183,-0.690280,0.880516,-0.238231,0.452049,1.002976,-0.000183
1768344899.673985,1.000000,0.406462,-1.164334,-0.111582,-0.518044,-0.808881,-0.160586,0.942817,-0.392360,0.430114,-0.512703,-0.816205,-0.017762,-1.176280,0.158897,-0.686084,0.490196,0.897688,-0.000183,-0.690280,0.880516,-0.235943,0.454337,1.066148,-0.000183
1768344899.676073,1.000000,0.406462,-1.164334,-0.113489,-0.519951,-0.800641,-0.191348,0.942817,-0.392360,0.428206,-0.514611,-0.952621,-0.000183,-1.176280,0.158897,-0.684176,0.492103,0.919661,0.018494,-0.690280,0.880516,-0.234417,0.455863,0.858320,-0.000183
1768344899.678235,1.000000,0.406462,-1.164334,-0.115396,-0.521859,-0.886702,-0.000183,0.942817,-0.392360,0.426299,-0.516518,-0.955367,-0.000183,-1.176280,0.158897,-0.682269,0.494011,0.973678,-0.000183,-0.690280,0.880516,-0.232128,0.458152,0.941634,-0.000183
1768344899.680221,1.000000,0.406462,-1.164334,-0.116922,-0.523384,-0.833600,-0.074891,0.942817,-0.392360,0.424392,-0.518425,-0.863813,-0.108949,-1.176280,0.158897,-0.679980,0.496300,1.010300,0.023621,-0.690280,0.880516,-0.230220,0.460060,0.948959,-0.000183
1768344899.682267,1.000000,0.406462,-1.164334,-0.118830,-0.525292,-0.913252,-0.041566,0.942817,-0.392360,0.422484,-0.520333,-0.971847,-0.000183,-1.176280,0.158897,-0.678073,0.498207,0.881209,0.067933,-0.690280,0.880516,-0.228313,0.461967,0.976425,0.114809
1768344899.684247,1.000000,0.406462,-1.164334,-0.120737,-0.527199,-0.872053,-0.038636,0.942817,-0.392360,0.420577,-0.522240,-1.036851,-0.000183,-1.176280,0.158897,-0.676547,0.499733,0.926986,-0.000183,-0.690280,0.880516,-0.225643,0.464637,1.014878,-0.000183
1768344899.686555,1.000000,0.406462,-1.164334,-0.123026,-0.529488,-0.953536,-0.000183,0.942817,-0.392360,0.417906,-0.524910,-0.975509,-0.000183,-1.176280,0.158897,-0.673877,0.502403,0.908675,-0.000183,-0.690280,0.880516,-0.224117,0.466163,0.954452,0.060975
1768344899.688545,1.000000,0.406462,-1.164334,-0.124933,-0.531395,-0.991989,-0.000183,0.942817,-0.392360,0.415999,-0.526818,-0.974594,-0.000183,-1.176280,0.158897,-0.672351,0.503929,0.920577,-0.000183,-0.690280,0.880516,-0.222210,0.468070,0.930648,0.033509
1768344899.690521,1.000000,0.406462,-1.164334,-0.126841,-0.533303,-0.944381,-0.136782,0.942817,-0.392360,0.414092,-0.528725,-1.021286,-0.049622,-1.176280,0.158897,-0.670443,0.505837,0.956283,-0.000183,-0.690280,0.880516,-0.220302,0.469978,0.959945,0.056580
1768344899.692549,1.000000,0.406462,-1.164334,-0.128748,-0.535210,-0.848249,-0.000183,0.942817,-0.392360,0.411803,-0.531014,-1.003891,-0.000183,-1.176280,0.158897,-0.668536,0.507744,0.900435,-0.000183,-0.690280,0.880516,-0.218395,0.471885,0.980087,-0.000183
1768344899.694466,1.000000,0.406462,-1.164334,-0.130655,-0.537118,-0.991989,-0.020325,0.942817,-0.392360,0.410277,-0.532540,-0.991989,-0.000183,-1.176280,0.158897,-0.666629,0.509651,0.918746,-0.000183,-0.690280,0.880516,-0.216487,0.473793,0.956283,-0.001282
1768344899.696507,1.000000,0.406462,-1.164334,-0.132181,-0.538643,-0.918746,-0.001282,0.942817,-0.392360,0.408370,-0.534447,-0.921492,-0.000549,-1.176280,0.158897,-0.664721,0.511559,0.958114,-0.000183,-0.690280,0.880516,-0.214199,0.476081,0.959945,-0.000183
1768344899.698814,1.000000,0.406462,-1.164334,-0.134470,-0.540932,-0.844587,-0.104555,0.942817,-0.392360,0.406081,-0.536736,-0.902266,-0.000183,-1.176280,0.158897,-0.662432,0.513848,0.965438,0.088441,-0.690280,0.880516,-0.212291,0.477989,0.966354,0.064637
1768344899.700819,1.000000,0.406462,-1.164334,-0.136378,-0.542840,-0.885786,-0.000183,0.942817,-0.392360,0.404555,-0.538262,-0.909590,-0.088441,-1.176280,0.158897,-0.660906,0.515373,0.880293,0.035340,-0.690280,0.880516,-0.210002,0.480278,0.928817,-0.000183
1768344899.703092,1.000000,0.406462,-1.164334,-0.138666,-0.545129,-0.909590,-0.000183,0.942817,-0.392360,0.402266,-0.540551,-0.899519,-0.140444,-1.176280,0.158897,-0.658618,0.517662,0.902266,0.027283,-0.690280,0.880516,-0.207713,0.482567,0.956283,-0.000183
1768344899.705451,1.000000,0.406462,-1.164334,-0.140955,-0.547417,-0.970016,-0.000183,0.942817,-0.392360,0.400740,-0.542077,-0.849165,-0.266056,-1.176280,0.158897,-0.656710,0.519570,0.972763,0.017762,-0.690280,0.880516,-0.205425,0.484855,0.984665,0.019226
1768344899.707530,1.000000,0.406462,-1.164334,-0.142863,-0.549325,-1.029526,-0.028016,0.942817,-0.392360,0.399214,-0.543603,-0.771344,-0.167544,-1.176280,0.158897,-0.654421,0.521859,0.945296,-0.000183,-0.690280,0.880516,-0.203136,0.487144,0.993820,0.013001
1768344899.709811,1.000000,0.406462,-1.164334,-0.145151,-0.551614,-0.974594,-0.062074,0.942817,-0.392360,0.397307,-0.545510,-0.734722,-0.212589,-1.176280,0.158897,-0.652514,0.523766,0.970016,0.030213,-0.690280,0.880516,-0.201228,0.489052,1.002060,-0.000183
1768344899.711919,1.000000,0.406462,-1.164334,-0.147440,-0.553902,-1.085374,-0.000183,0.942817,-0.392360,0.395781,-0.547036,-0.835431,-0.266056,-1.176280,0.158897,-0.650225,0.526055,0.991073,0.000183,-0.690280,0.880516,-0.198939,0.491341,1.024949,-0.000183
1768344899.714169,1.000000,0.406462,-1.164334,-0.149729,-0.556191,-0.983749,-0.006043,0.942817,-0.392360,0.393874,-0.548943,-0.829938,-0.070863,-1.176280,0.158897,-0.647936,0.528344,0.908675,0.022522,-0.690280,0.880516,-0.196651,0.493629,1.132982,-0.000183
1768344899.716554,1.000000,0.406462,-1.164334,-0.151637,-0.558099,-0.907759,-0.005310,0.942817,-0.392360,0.391966,-0.550851,-0.860151,-0.084413,-1.176280,0.158897,-0.646029,0.530251,0.910506,0.067567,-0.690280,0.880516,-0.194362,0.495918,0.999313,-0.000183
1768344899.718659,1.000000,0.406462,-1.164334,-0.153925,-0.560388,-0.959030,-0.018128,0.942817,-0.392360,0.390059,-0.552758,-0.900435,-0.000183,-1.176280,0.158897,-0.643740,0.532540,0.990158,-0.000183,-0.690280,0.880516,-0.192454,0.497826,0.885786,0.088075
1768344899.720783,1.000000,0.406462,-1.164334,-0.155833,-0.562295,-0.870222,-0.141909,0.942817,-0.392360,0.388151,-0.554665,-0.829938,-0.000183,-1.176280,0.158897,-0.641833,0.534447,1.069810,0.053285,-0.690280,0.880516,-0.190547,0.499733,0.926986,0.174868
1768344899.722847,1.000000,0.406462,-1.164334,-0.157359,-0.563821,-0.937057,-0.000183,0.942817,-0.392360,0.386625,-0.556191,-0.860151,-0.006409,-1.176280,0.158897,-0.639544,0.536736,0.957198,-0.000183,-0.690280,0.880516,-0.188640,0.501640,0.897688,-0.000183
1768344899.725108,1.000000,0.406462,-1.164334,-0.159648,-0.566110,-0.932479,-0.000183,0.942817,-0.392360,0.384337,-0.558480,-0.961776,-0.000183,-1.176280,0.158897,-0.637636,0.538643,0.870222,-0.000183,-0.690280,0.880516,-0.186732,0.503548,0.923323,0.084413
1768344899.727147,1.000000,0.406462,-1.164334,-0.161555,-0.568017,-0.873884,-0.208560,0.942817,-0.392360,0.382048,-0.560769,-0.987411,-0.000183,-1.176280,0.158897,-0.635729,0.540551,1.008469,-0.000183,-0.690280,0.880516,-0.184825,0.505455,0.885786,-0.000183
1768344899.729417,1.000000,0.406462,-1.164334,-0.163462,-0.569924,-0.894026,-0.000183,0.942817,-0.392360,0.379759,-0.563058,-1.027695,-0.026917,-1.176280,0.158897,-0.633440,0.542840,1.011215,-0.000183,-0.690280,0.880516,-0.182536,0.507744,0.874800,0.104921
1768344899.731596,1.000000,0.406462,-1.164334,-0.165370,-0.571832,-0.841840,-0.131289,0.942817,-0.392360,0.377852,-0.564965,-1.005722,-0.000183,-1.176280,0.158897,-0.631151,0.545129,0.939803,0.016297,-0.690280,0.880516,-0.180629,0.509651,0.900435,-0.000183
1768344899.733669,1.000000,0.406462,-1.164334,-0.167277,-0.573739,-0.843671,-0.039734,0.942817,-0.392360,0.375563,-0.567254,-1.100023,-0.048157,-1.176280,0.158897,-0.629625,0.546654,0.902266,0.170108,-0.690280,0.880516,-0.178721,0.511559,0.989242,0.027283
1768344899.735737,1.000000,0.406462,-1.164334,-0.169184,-0.575647,-1.043259,-0.178531,0.942817,-0.392360,0.373655,-0.569162,-1.003891,-0.133486,-1.176280,0.158897,-0.627718,0.548562,0.955367,-0.000183,-0.690280,0.880516,-0.176814,0.513466,0.895857,0.010437
1768344899.737748,1.000000,0.406462,-1.164334,-0.171092,-0.577554,-0.962692,-0.051820,0.942817,-0.392360,0.371748,-0.571069,-0.916915,0.015198,-1.176280,0.158897,-0.625811,0.550469,0.903182,-0.000183,-0.690280,0.880516,-0.174907,0.515373,0.929732,-0.000183
1768344899.739830,1.000000,0.406462,-1.164334,-0.172999,-0.579461,-0.896773,-0.099794,0.942817,-0.392360,0.369459,-0.573358,-0.964523,-0.000183,-1.176280,0.158897,-0.623903,0.552377,0.981918,-0.000183,-0.690280,0.880516,-0.172999,0.517281,0.944381,-0.000183
1768344899.741914,1.000000,0.406462,-1.164334,-0.174907,-0.581369,-0.858320,-0.089906,0.942817,-0.392360,0.367552,-0.575265,-1.067063,-0.204166,-1.176280,0.158897,-0.621996,0.554284,0.980087,-0.000183,-0.690280,0.880516,-0.171092,0.519188,0.980087,0.049622
1768344899.743952,1.000000,0.406462,-1.164334,-0.176814,-0.583276,-0.894942,-0.068299,0.942817,-0.392360,0.365263,-0.577554,-1.100023,-0.000183,-1.176280,0.158897,-0.620089,0.556191,0.933394,-0.000183,-0.690280,0.880516,-0.168803,0.521477,0.997482,-0.000183
1768344899.746097,1.000000,0.406462,-1.164334,-0.178721,-0.585183,-0.890364,-0.042664,0.942817,-0.392360,0.362974,-0.579843,-0.953536,-0.000183,-1.176280,0.158897,-0.617800,0.558480,0.989242,-0.000183,-0.690280,0.880516,-0.166514,0.523766,0.974594,0.199771
1768344899.748522,1.000000,0.406462,-1.164334,-0.181010,-0.587472,-1.020371,-0.021790,0.942817,-0.392360,0.360685,-0.582132,-0.979171,-0.039002,-1.176280,0.158897,-0.615511,0.560769,1.028611,-0.000183,-0.690280,0.880516,-0.164607,0.525673,0.891279,0.022889
1768344899.750565,1.000000,0.406462,-1.164334,-0.182918,-0.589380,-0.850080,-0.101991,0.942817,-0.392360,0.358778,-0.584039,-1.022202,-0.007507,-1.176280,0.158897,-0.613603,0.562676,1.067063,-0.000183,-0.690280,0.880516,-0.163081,0.527199,0.832685,-0.000183
1768344899.752588,1.000000,0.406462,-1.164334,-0.184825,-0.591287,-0.917830,-0.180362,0.942817,-0.392360,0.356870,-0.585946,-0.971847,-0.000183,-1.176280,0.158897,-0.611315,0.564965,1.070726,-0.000183,-0.690280,0.880516,-0.160792,0.529488,0.951705,0.066835
1768344899.754592,1.000000,0.406462,-1.164334,-0.186732,-0.593194,-0.884871,-0.086976,0.942817,-0.392360,0.354963,-0.587854,-1.039597,-0.070497,-1.176280,0.158897,-0.609407,0.566873,0.996567,-0.000183,-0.690280,0.880516,-0.158885,0.531395,1.035019,-0.000183
1768344899.756545,1.000000,0.406462,-1.164334,-0.188258,-0.594720,-0.902266,-0.140810,0.942817,-0.392360,0.352674,-0.590143,-1.042344,-0.133852,-1.176280,0.158897,-0.607118,0.569162,1.084459,0.091737,-0.690280,0.880516,-0.156596,0.533684,0.940719,-0.000183
1768344899.758602,1.000000,0.406462,-1.164334,-0.190547,-0.597009,-0.923323,-0.015564,0.942817,-0.392360,0.350767,-0.592050,-1.010300,-0.111147,-1.176280,0.158897,-0.605592,0.570687,0.981918,-0.000183,-0.690280,0.880516,-0.155070,0.535210,0.913252,-0.000183
1768344899.760600,1.000000,0.406462,-1.164334,-0.192454,-0.598917,-0.977340,-0.149599,0.942817,-0.392360,0.348859,-0.593957,-0.948959,-0.011902,-1.176280,0.158897,-0.602922,0.573358,1.012131,-0.000183,-0.690280,0.880516,-0.153162,0.537118,0.949874,-0.000183
1768344899.762574,1.000000,0.406462,-1.164334,-0.193980,-0.600443,-0.886702,-0.000183,0.942817,-0.392360,0.347333,-0.595483,-0.870222,-0.000183,-1.176280,0.158897,-0.601396,0.574884,0.962692,0.008240,-0.690280,0.880516,-0.151255,0.539025,0.964523,-0.000183
1768344899.764637,1.000000,0.406462,-1.164334,-0.195506,-0.601968,-0.871138,-0.120668,0.942817,-0.392360,0.345426,-0.597391,-0.873884,-0.153262,-1.176280,0.158897,-0.599489,0.576791,0.877546,-0.000183,-0.690280,0.880516,-0.149348,0.540932,0.947127,0.058412
1768344899.766582,1.000000,0.406462,-1.164334,-0.197414,-0.603876,-0.843671,-0.090272,0.942817,-0.392360,0.343900,-0.598917,-0.887617,-0.077089,-1.176280,0.158897,-0.597581,0.578698,0.894942,0.114443,-0.690280,0.880516,-0.147059,0.543221,0.965438,-0.000183
1768344899.768574,1.000000,0.406462,-1.164334,-0.199321,-0.605783,-0.870222,-0.000183,0.942817,-0.392360,0.341993,-0.600824,-0.919661,-0.010437,-1.176280,0.158897,-0.595674,0.580606,0.905013,-0.000183,-0.690280,0.880516,-0.145533,0.544747,0.846418,-0.000183
1768344899.770681,1.000000,0.406462,-1.164334,-0.201228,-0.607691,-0.969100,-0.000183,0.942817,-0.392360,0.340085,-0.602731,-0.909590,-0.171572,-1.176280,0.158897,-0.593767,0.582513,0.965438,-0.000183,-0.690280,0.880516,-0.143626,0.546654,0.840925,0.101991
1768344899.772703,1.000000,0.406462,-1.164334,-0.203136,-0.609598,-1.048753,-0.018128,0.942817,-0.392360,0.338560,-0.604257,-0.829938,-0.026184,-1.176280,0.158897,-0.591859,0.584421,0.905013,0.133120,-0.690280,0.880516,-0.141718,0.548562,0.920577,0.135683
1768344899.774772,1.000000,0.406462,-1.164334,-0.205043,-0.611505,-0.948959,-0.009705,0.942817,-0.392360,0.336652,-0.606165,-0.828107,-0.110048,-1.176280,0.158897,-0.589952,0.586328,0.930648,0.171939,-0.690280,0.880516,-0.139811,0.550469,0.896773,-0.000183
1768344899.776933,1.000000,0.406462,-1.164334,-0.206950,-0.613413,-0.841840,-0.041932,0.942817,-0.392360,0.334745,-0.608072,-0.792401,-0.000183,-1.176280,0.158897,-0.587663,0.588617,1.091783,0.045228,-0.690280,0.880516,-0.137903,0.552377,0.925154,-0.000183
1768344899.779089,1.000000,0.406462,-1.164334,-0.208858,-0.615320,-0.928817,-0.039368,0.942817,-0.392360,0.332837,-0.609979,-0.905928,-0.032776,-1.176280,0.158897,-0.585756,0.590524,0.970016,-0.000183,-0.690280,0.880516,-0.135996,0.554284,0.926070,0.094301
1768344899.781203,1.000000,0.406462,-1.164334,-0.210765,-0.617227,-0.866560,-0.078187,0.942817,-0.392360,0.330930,-0.611887,-0.892195,-0.000183,-1.176280,0.158897,-0.583848,0.592432,1.009384,0.013367,-0.690280,0.880516,-0.133707,0.556573,0.891279,-0.000183
1768344899.783074,1.000000,0.406462,-1.164334,-0.212291,-0.618753,-0.861982,-0.064637,0.942817,-0.392360,0.329404,-0.613413,-0.875715,-0.067933,-1.176280,0.158897,-0.581941,0.594339,0.920577,-0.000183,-0.690280,0.880516,-0.132181,0.558099,0.918746,0.133486
1768344899.785221,1.000000,0.406462,-1.164334,-0.214199,-0.620661,-0.829023,-0.062074,0.942817,-0.392360,0.327497,-0.615320,-0.880293,-0.000183,-1.176280,0.158897,-0.580034,0.596246,0.979171,-0.000183,-0.690280,0.880516,-0.130274,0.560006,0.844587,-0.000183
1768344899.787314,1.000000,0.406462,-1.164334,-0.216106,-0.622568,-0.918746,-0.165347,0.942817,-0.392360,0.325589,-0.617227,-0.912337,-0.057679,-1.176280,0.158897,-0.578126,0.598154,0.958114,-0.000183,-0.690280,0.880516,-0.128367,0.561913,0.916915,0.360540
1768344899.789251,1.000000,0.406462,-1.164334,-0.217632,-0.624094,-0.819867,-0.061707,0.942817,-0.392360,0.323682,-0.619135,-0.956283,-0.000183,-1.176280,0.158897,-0.575837,0.600443,1.043259,-0.000183,-0.690280,0.880516,-0.126459,0.563821,0.925154,-0.000183
1768344899.791272,1.000000,0.406462,-1.164334,-0.219158,-0.625620,-0.830854,-0.084413,0.942817,-0.392360,0.321775,-0.621042,-0.875715,-0.000183,-1.176280,0.158897,-0.573930,0.602350,1.003891,0.017029,-0.690280,0.880516,-0.124552,0.565728,0.935225,0.026551
1768344899.793397,1.000000,0.406462,-1.164334,-0.221065,-0.627527,-0.829938,-0.247745,0.942817,-0.392360,0.319867,-0.622950,-0.950790,-0.000183,-1.176280,0.158897,-0.572023,0.604257,0.932479,-0.000183,-0.690280,0.880516,-0.123026,0.567254,0.806134,-0.000183
1768344899.795522,1.000000,0.406462,-1.164334,-0.222972,-0.629435,-0.852827,-0.099062,0.942817,-0.392360,0.317960,-0.624857,-0.975509,-0.000183,-1.176280,0.158897,-0.570115,0.606165,0.926070,0.108217,-0.690280,0.880516,-0.121118,0.569162,0.815290,0.029114
1768344899.797546,1.000000,0.406462,-1.164334,-0.224498,-0.630961,-0.881209,-0.160952,0.942817,-0.392360,0.315671,-0.627146,-1.005722,-0.000183,-1.176280,0.158897,-0.568208,0.608072,0.889448,-0.000183,-0.690280,0.880516,-0.119211,0.571069,0.888533,0.039368
1768344899.799604,1.000000,0.406462,-1.164334,-0.226406,-0.632868,-1.037766,-0.000183,0.942817,-0.392360,0.313382,-0.629435,-1.015793,-0.044129,-1.176280,0.158897,-0.566300,0.609979,0.918746,0.099428,-0.690280,0.880516,-0.117304,0.572976,0.894942,0.070497
1768344899.801668,1.000000,0.406462,-1.164334,-0.228695,-0.635157,-0.972763,-0.000183,0.942817,-0.392360,0.311475,-0.631342,-0.977340,-0.029847,-1.176280,0.158897,-0.564393,0.611887,0.812543,0.022522,-0.690280,0.880516,-0.115396,0.574884,0.872969,-0.000183
1768344899.803798,1.000000,0.406462,-1.164334,-0.230220,-0.636683,-0.929732,-0.128359,0.942817,-0.392360,0.309949,-0.632868,-0.883040,-0.000183,-1.176280,0.158897,-0.562867,0.613413,0.850080,-0.000183,-0.690280,0.880516,-0.113870,0.576410,0.909590,0.053651
1768344899.805829,1.000000,0.406462,-1.164334,-0.232128,-0.638590,-0.851911,-0.000916,0.942817,-0.392360,0.307660,-0.635157,-1.059739,-0.032044,-1.176280,0.158897,-0.560960,0.615320,0.819867,0.278508,-0.690280,0.880516,-0.111963,0.578317,0.951705,0.101991
1768344899.807931,1.000000,0.406462,-1.164334,-0.234035,-0.640497,-0.739300,-0.056580,0.942817,-0.392360,0.305753,-0.637064,-1.001144,-0.000183,-1.176280,0.158897,-0.559434,0.616846,0.847333,0.104555,-0.690280,0.880516,-0.110056,0.580224,0.878462,-0.000183
1768344899.809948,1.000000,0.406462,-1.164334,-0.235943,-0.642405,-0.856489,-0.000183,0.942817,-0.392360,0.303464,-0.639353,-1.031357,-0.025452,-1.176280,0.158897,-0.557527,0.618753,0.940719,-0.000183,-0.690280,0.880516,-0.108148,0.582132,0.922408,-0.000183
1768344899.811892,1.000000,0.406462,-1.164334,-0.237850,-0.644312,-0.984665,-0.065736,0.942817,-0.392360,0.301556,-0.641260,-0.926070,-0.050355,-1.176280,0.158897,-0.555619,0.620661,0.970932,0.067933,-0.690280,0.880516,-0.106241,0.584039,0.939803,-0.000183
1768344899.813947,1.000000,0.406462,-1.164334,-0.239757,-0.646220,-0.872053,-0.000183,0.942817,-0.392360,0.299649,-0.643168,-0.843671,-0.102724,-1.176280,0.158897,-0.553330,0.622950,0.921492,-0.000183,-0.690280,0.880516,-0.104334,0.585946,1.035935,0.090639
1768344899.815984,1.000000,0.406462,-1.164334,-0.241283,-0.647745,-0.843671,-0.049989,0.942817,-0.392360,0.297742,-0.645075,-0.934310,-0.004944,-1.176280,0.158897,-0.551804,0.624475,0.860151,-0.000183,-0.690280,0.880516,-0.102426,0.587854,0.937972,-0.000183
1768344899.817902,1.000000,0.406462,-1.164334,-0.243191,-0.649653,-0.865644,-0.014832,0.942817,-0.392360,0.296216,-0.646601,-0.931563,-0.000183,-1.176280,0.158897,-0.549516,0.626764,0.996567,-0.000183,-0.690280,0.880516,-0.100519,0.589761,1.005722,-0.000183
1768344899.819985,1.000000,0.406462,-1.164334,-0.245098,-0.651560,-0.928817,-0.000183,0.942817,-0.392360,0.294308,-0.648508,-0.903182,-0.034974,-1.176280,0.158897,-0.547608,0.628672,0.973678,-0.000183,-0.690280,0.880516,-0.098230,0.592050,1.009384,0.001648
1768344899.822077,1.000000,0.406462,-1.164334,-0.247005,-0.653468,-1.015793,-0.065003,0.942817,-0.392360,0.292401,-0.650416,-0.879377,-0.108217,-1.176280,0.158897,-0.545701,0.630579,0.980087,0.041932,-0.690280,0.880516,-0.096323,0.593957,0.938888,-0.000183
1768344899.824081,1.000000,0.406462,-1.164334,-0.248913,-0.655375,-0.896773,-0.245914,0.942817,-0.392360,0.290875,-0.651942,-0.783246,-0.145937,-1.176280,0.158897,-0.543793,0.632486,0.888533,-0.000183,-0.690280,0.880516,-0.094415,0.595865,1.051499,-0.000183
1768344899.826151,1.000000,0.406462,-1.164334,-0.250820,-0.657282,-0.951705,-0.000183,0.942817,-0.392360,0.288968,-0.653849,-0.867475,-0.251774,-1.176280,0.158897,-0.541886,0.634394,0.942550,-0.000183,-0.690280,0.880516,-0.092126,0.598154,1.089952,-0.000183
1768344899.828101,1.000000,0.406462,-1.164334,-0.252728,-0.659190,-0.951705,-0.160952,0.942817,-0.392360,0.287442,-0.655375,-0.726482,-0.162417,-1.176280,0.158897,-0.539979,0.636301,0.927901,0.129091,-0.690280,0.880516,-0.090219,0.600061,1.015793,-0.000183
1768344899.830030,1.000000,0.406462,-1.164334,-0.254253,-0.660716,-0.912337,-0.069764,0.942817,-0.392360,0.286297,-0.656519,-0.651408,-0.138613,-1.176280,0.158897,-0.538453,0.637827,0.866560,-0.000183,-0.690280,0.880516,-0.088312,0.601968,0.988327,0.043397
1768344899.832071,1.000000,0.406462,-1.164334,-0.256161,-0.662623,-0.861067,-0.000183,0.942817,-0.392360,0.284390,-0.658427,-0.759442,-0.291691,-1.176280,0.158897,-0.536164,0.640116,0.954452,-0.000183,-0.690280,0.880516,-0.086404,0.603876,0.908675,-0.000183
1768344899.834473,1.000000,0.406462,-1.164334,-0.258450,-0.664912,-0.959945,-0.000183,0.942817,-0.392360,0.282483,-0.660334,-0.775006,-0.000183,-1.176280,0.158897,-0.534257,0.642023,0.842756,-0.000183,-0.690280,0.880516,-0.084115,0.606165,0.931563,0.046326
1768344899.836574,1.000000,0.406462,-1.164334,-0.260739,-0.667201,-1.005722,-0.140810,0.942817,-0.392360,0.280957,-0.661860,-0.861982,-0.000183,-1.176280,0.158897,-0.532349,0.643931,0.888533,0.173770,-0.690280,0.880516,-0.082208,0.608072,0.967269,0.017762
1768344899.838803,1.000000,0.406462,-1.164334,-0.262646,-0.669108,-0.980087,-0.064271,0.942817,-0.392360,0.279049,-0.663767,-0.844587,-0.081849,-1.176280,0.158897,-0.530442,0.645838,0.969100,-0.000183,-0.690280,0.880516,-0.080301,0.609979,1.039597,0.019593
1768344899.840754,1.000000,0.406462,-1.164334,-0.264553,-0.671015,-0.858320,-0.093202,0.942817,-0.392360,0.277523,-0.665293,-0.843671,-0.077821,-1.176280,0.158897,-0.528534,0.647745,0.971847,0.065370,-0.690280,0.880516,-0.078393,0.611887,0.937972,0.218448
1768344899.842803,1.000000,0.406462,-1.164334,-0.266461,-0.672923,-0.947127,-0.059510,0.942817,-0.392360,0.275616,-0.667201,-0.747539,-0.003479,-1.176280,0.158897,-0.526246,0.650034,1.017624,-0.041566,-0.690280,0.880516,-0.076867,0.613413,0.807965,0.100526
1768344899.844923,1.000000,0.406462,-1.164334,-0.268368,-0.674830,-0.922408,-0.062440,0.942817,-0.392360,0.274090,-0.668727,-0.820783,-0.023987,-1.176280,0.158897,-0.524338,0.651942,0.928817,-0.000183,-0.690280,0.880516,-0.074960,0.615320,0.806134,-0.000183
1768344899.847178,1.000000,0.406462,-1.164334,-0.270275,-0.676738,-0.853742,-0.151431,0.942817,-0.392360,0.272183,-0.670634,-0.771344,-0.000183,-1.176280,0.158897,-0.521668,0.654612,1.029526,-0.000183,-0.690280,0.880516,-0.072671,0.617609,0.946212,0.000549
1768344899.849422,1.000000,0.406462,-1.164334,-0.272183,-0.678645,-0.867475,-0.197574,0.942817,-0.392360,0.270275,-0.672541,-0.901350,-0.000183,-1.176280,0.158897,-0.519760,0.656519,1.046006,-0.000183,-0.690280,0.880516,-0.070764,0.619516,1.018540,0.025086
