timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1768344905.944652,0.043490,0.114575,-8.846226,-0.002726,0.001406,-0.000043
1768344905.944862,0.073381,0.126635,-9.146351,-0.002756,0.002273,0.003200
1768344905.944940,0.062863,0.133224,-8.244737,-0.001765,0.002391,-0.003913
1768344905.960151,0.067568,0.079233,-7.468537,-0.000565,0.001384,-0.009978
1768344905.960368,0.072583,0.124103,-9.699109,-0.002276,0.003036,0.008288
1768344905.960445,0.078340,0.106224,-8.252438,-0.000957,0.003372,-0.004154
1768344905.976155,0.060562,0.137304,-6.911014,0.000094,0.003861,-0.016487
1768344905.976404,0.068106,0.116037,-9.542492,-0.001169,0.003582,0.005208
1768344905.976476,0.050783,0.115621,-8.746354,-0.000737,0.003284,-0.001729
1768344905.992087,0.041211,0.146809,-7.377212,0.000004,0.003237,-0.013202
1768344905.992537,0.066379,0.105387,-8.628007,-0.000317,0.002964,-0.002816
1768344905.992681,0.054587,0.135423,-8.982247,-0.000709,0.003162,0.000870
1768344906.007596,0.047827,0.121676,-8.084523,0.000327,0.002941,-0.006259
1768344906.007825,0.082998,0.096270,-7.297110,0.001301,0.001588,-0.012620
1768344906.007918,0.031891,0.125690,-9.491942,-0.001095,0.002629,0.006013
1768344906.007983,0.044345,0.115953,-8.012366,-0.000132,0.002329,-0.005944
1768344906.023638,0.046092,0.136933,-6.623529,0.000631,0.002779,-0.017271
1768344906.023901,0.039561,0.111358,-9.294567,-0.000753,0.002763,0.005242
1768344906.023990,0.056660,0.118310,-8.484286,-0.000145,0.003626,-0.001049
1768344906.039634,0.031714,0.158105,-7.170929,0.000501,0.004087,-0.011758
1768344906.039842,0.059676,0.122910,-8.473820,0.000182,0.003761,-0.000818
1768344906.039920,0.032995,0.126831,-8.874244,0.000204,0.004651,0.002862
1768344906.055216,0.058999,0.128911,-8.002246,0.001083,0.005293,-0.004187
1768344906.055620,0.102326,0.088575,-7.241255,0.002376,0.005116,-0.010338
1768344906.055804,0.065003,0.133247,-9.489232,0.000567,0.006098,0.008395
1768344906.070116,0.053338,0.127043,-8.023508,0.002450,0.006185,-0.003794
1768344906.070395,0.072878,0.140255,-6.615496,0.003938,0.006135,-0.015200
1768344906.070524,0.056659,0.103076,-9.211932,0.002680,0.006391,0.006660
1768344906.085654,0.043536,0.118574,-8.428023,0.002729,0.006093,0.000343
1768344906.085838,0.035734,0.153931,-7.111916,0.003046,0.006427,-0.011074
1768344906.085909,0.054365,0.103053,-8.432466,0.002277,0.006126,-0.000665
1768344906.102085,0.077598,0.110799,-8.788125,0.002296,0.006626,0.001965
1768344906.102287,0.057791,0.110799,-7.931028,0.003001,0.006902,-0.005480
1768344906.102360,0.061174,0.097025,-7.167735,0.003554,0.005700,-0.012309
1768344906.117455,0.051875,0.136818,-9.419954,0.001525,0.006623,0.006249
1768344906.117652,0.034226,0.121302,-8.002483,0.002633,0.006724,-0.005456
1768344906.117739,0.039105,0.174226,-6.610132,0.003612,0.007855,-0.017132
1768344906.132525,0.055305,0.116390,-9.162467,0.001991,0.007903,0.004925
1768344906.132712,0.060781,0.130154,-8.346293,0.002173,0.008281,-0.001145
1768344906.132781,0.058864,0.130103,-6.952085,0.003107,0.008809,-0.012642
1768344906.132843,0.087817,0.133836,-8.190843,0.002175,0.009823,-0.002394
1768344906.148076,0.061643,0.139726,-8.554726,0.002427,0.010337,0.001189
1768344906.148271,0.061253,0.134834,-7.721813,0.003150,0.010976,-0.005950
1768344906.148341,0.105749,0.102582,-6.946284,0.004466,0.010394,-0.011895
1768344906.163532,0.065742,0.121052,-9.259221,0.002536,0.011214,0.007498
1768344906.163733,0.069503,0.115024,-7.830770,0.003713,0.010800,-0.003861
1768344906.163802,0.081711,0.161321,-6.461271,0.004749,0.011755,-0.015307
1768344906.178836,0.059060,0.114641,-9.079835,0.003443,0.011199,0.007004
1768344906.179076,0.053504,0.135529,-8.235013,0.004266,0.010314,0.000714
1768344906.179185,0.049494,0.146277,-6.898582,0.005349,0.009900,-0.010518
1768344906.194862,0.046005,0.113763,-8.188417,0.004727,0.009373,-0.000039
1768344906.195077,0.039588,0.130084,-8.522625,0.004517,0.010102,0.003109
1768344906.195151,0.057706,0.112794,-7.623503,0.005441,0.010438,-0.003873
1768344906.210530,0.087714,0.116993,-6.769095,0.006114,0.010263,-0.010685
1768344906.210713,0.050032,0.117598,-9.128828,0.003958,0.011861,0.008877
1768344906.210789,0.063860,0.153979,-7.681780,0.004516,0.012382,-0.003102
1768344906.226480,0.060052,0.147740,-6.343086,0.005865,0.013019,-0.014852
1768344906.226649,0.065224,0.118509,-8.954676,0.004183,0.013366,0.006617
1768344906.226721,0.074918,0.128157,-8.124941,0.004758,0.013340,-0.000263
1768344906.242158,0.051329,0.134102,-6.769017,0.005930,0.013997,-0.011822
1768344906.242351,0.078310,0.138513,-7.999218,0.005493,0.014353,-0.001587
1768344906.242441,0.071288,0.111688,-8.344819,0.005824,0.014986,0.001315
1768344906.258194,0.066248,0.151097,-7.412373,0.006329,0.014575,-0.005785
1768344906.258356,0.089151,0.093404,-6.579500,0.007339,0.013958,-0.012589
1768344906.258431,0.071130,0.135854,-8.904158,0.005159,0.014914,0.006976
1768344906.258494,0.078762,0.137263,-7.497407,0.006107,0.015104,-0.005088
1768344906.274167,0.067554,0.150774,-6.152520,0.007463,0.014981,-0.016686
1768344906.274414,0.057841,0.122047,-8.798642,0.006198,0.014497,0.005406
1768344906.274532,0.065214,0.127986,-8.024185,0.006685,0.014639,-0.000959
1768344906.289395,0.053916,0.149034,-6.679099,0.007404,0.015160,-0.011991
1768344906.289570,0.062024,0.108534,-8.010867,0.007172,0.015581,-0.000988
1768344906.289668,0.075332,0.147049,-8.395710,0.006735,0.016126,0.002643
1768344906.304929,0.076000,0.129588,-7.521493,0.007530,0.015858,-0.004108
1768344906.305213,0.099151,0.110022,-6.696993,0.008890,0.015576,-0.010429
1768344906.305315,0.074511,0.144257,-9.013935,0.006925,0.015810,0.008854
1768344906.320858,0.058568,0.120106,-7.505459,0.008570,0.015333,-0.002881
1768344906.321002,0.063909,0.140947,-6.091129,0.009967,0.016033,-0.014904
1768344906.321088,0.076324,0.114595,-8.744707,0.008686,0.016150,0.007213
1768344906.336450,0.084840,0.117087,-7.957868,0.009292,0.016519,0.000791
1768344906.336598,0.065263,0.135043,-6.590068,0.010084,0.016315,-0.010632
1768344906.336669,0.060884,0.136068,-7.941159,0.009543,0.015551,0.000420
1768344906.351285,0.039176,0.132002,-8.301050,0.009744,0.015300,0.003634
1768344906.351445,0.054206,0.141965,-7.373863,0.010602,0.015128,-0.004329
1768344906.351518,0.059326,0.087307,-6.646988,0.011918,0.014719,-0.010934
1768344906.367054,0.055799,0.129912,-8.901478,0.010875,0.015987,0.007384
1768344906.367225,0.051979,0.094237,-7.401967,0.012706,0.016721,-0.004782
1768344906.367293,0.060767,0.135220,-6.060791,0.013787,0.016728,-0.016294
1768344906.382984,0.067864,0.073012,-8.627900,0.012370,0.016720,0.005189
1768344906.383155,0.045586,0.124207,-7.797194,0.012137,0.016389,-0.001228
1768344906.383232,0.035550,0.127389,-6.480599,0.012702,0.017021,-0.012341
1768344906.383295,0.067441,0.127065,-7.686272,0.011688,0.017232,-0.002357
1768344906.399054,0.050004,0.109894,-8.054775,0.011320,0.017609,0.000973
1768344906.399224,0.070171,0.143182,-7.172977,0.011551,0.018133,-0.006316
1768344906.399307,0.092024,0.112097,-6.303644,0.012218,0.017821,-0.013189
1768344906.414442,0.071421,0.135984,-8.645872,0.010405,0.019215,0.006497
1768344906.414653,0.086237,0.104779,-7.174308,0.012565,0.018932,-0.005170
1768344906.414812,0.051352,0.154172,-5.825038,0.013686,0.019336,-0.016332
1768344906.430446,0.056378,0.104005,-8.437065,0.012706,0.018693,0.006038
1768344906.430661,0.066140,0.130423,-7.590720,0.013355,0.018821,-0.000332
1768344906.430741,0.032238,0.138910,-6.267891,0.014609,0.018683,-0.011478
1768344906.446461,0.049173,0.107788,-7.557566,0.014803,0.018658,-0.001061
1768344906.446719,0.076596,0.109085,-7.905468,0.015492,0.019013,0.002296
1768344906.446838,0.059489,0.084182,-7.004944,0.016845,0.018285,-0.004823
1768344906.461970,0.074428,0.062422,-6.152355,0.018037,0.016938,-0.011654
1768344906.462184,0.041759,0.098049,-8.524765,0.016059,0.017571,0.008151
1768344906.462253,0.051807,0.067967,-7.054367,0.017259,0.017309,-0.003633
1768344906.478081,0.069341,0.141106,-5.761505,0.017009,0.018505,-0.014730
1768344906.478289,0.055029,0.113488,-8.362308,0.014969,0.018132,0.006794
1768344906.478359,0.040423,0.111496,-7.599032,0.015411,0.017888,0.000259
1768344906.493961,0.035950,0.138083,-6.255710,0.016049,0.017820,-0.011172
1768344906.494160,0.045581,0.102674,-7.506573,0.015772,0.018001,-0.001009
1768344906.494235,0.040501,0.117996,-7.825010,0.015841,0.018297,0.002025
1768344906.494296,0.054298,0.125350,-6.897249,0.016126,0.018674,-0.005863
1768344906.509486,0.036331,0.099190,-6.176442,0.016926,0.018117,-0.012153
1768344906.509699,0.045596,0.146342,-8.518348,0.014850,0.019932,0.007044
1768344906.509769,0.051807,0.123931,-7.097471,0.016689,0.020657,-0.005024
1768344906.525490,0.061602,0.127549,-5.710692,0.018568,0.021624,-0.016691
1768344906.525730,0.083245,0.097564,-8.314659,0.017101,0.021689,0.004822
1768344906.525819,0.069227,0.105588,-7.500983,0.018422,0.021781,-0.001811
1768344906.541489,0.037816,0.095522,-6.220563,0.019586,0.022337,-0.012900
1768344906.541713,0.075637,0.077448,-7.478347,0.018871,0.022757,-0.002853
1768344906.541803,0.079420,0.112003,-7.854337,0.018346,0.023578,0.000647
1768344906.557057,0.066007,0.103107,-6.992792,0.018658,0.023990,-0.006455
1768344906.557254,0.102116,0.092449,-6.157139,0.019369,0.022992,-0.012976
1768344906.557333,0.076968,0.108894,-8.498611,0.017260,0.024151,0.006905
1768344906.572774,0.051602,0.122869,-7.032523,0.018313,0.023505,-0.005088
1768344906.572976,0.079249,0.118669,-5.740467,0.019864,0.023587,-0.016072
1768344906.573044,0.089292,0.117632,-8.388653,0.017900,0.023145,0.005363
1768344906.588701,0.035506,0.124721,-7.639107,0.018072,0.022812,-0.000793
1768344906.588850,0.039532,0.139616,-6.272179,0.019319,0.022703,-0.011676
1768344906.588940,0.050879,0.132218,-7.546894,0.018528,0.022321,-0.000622
1768344906.589002,0.042499,0.119631,-7.882408,0.019215,0.021925,0.003114
1768344906.603943,0.051696,0.111876,-7.012703,0.020363,0.022023,-0.003668
1768344906.604090,0.062436,0.073440,-6.174716,0.021436,0.021198,-0.010565
1768344906.604182,0.052975,0.102761,-8.508408,0.019903,0.022597,0.008718
1768344906.619951,0.066932,0.097060,-7.039558,0.021247,0.023488,-0.003455
1768344906.620152,0.044069,0.131397,-5.721355,0.022004,0.023955,-0.014805
1768344906.620276,0.046819,0.088274,-8.295480,0.020663,0.024653,0.006735
1768344906.635965,0.078622,0.102452,-7.525178,0.021164,0.025645,0.000633
1768344906.636161,0.059047,0.112817,-6.234383,0.021735,0.025519,-0.010540
1768344906.636234,0.064403,0.122787,-7.610209,0.019997,0.026293,0.000075
1768344906.651997,0.059818,0.141906,-8.008274,0.019145,0.026444,0.003168
1768344906.652182,0.064821,0.111284,-7.140894,0.019475,0.026277,-0.004358
1768344906.652251,0.111270,0.114351,-6.278218,0.020339,0.026442,-0.011641
1768344906.667635,0.071119,0.119761,-8.673013,0.018127,0.026849,0.007711
1768344906.667827,0.065893,0.153094,-7.217522,0.018811,0.025938,-0.004545
1768344906.667915,0.035486,0.162520,-5.878157,0.019836,0.026367,-0.015705
1768344906.683677,0.051122,0.148817,-8.402890,0.017871,0.026761,0.005554
1768344906.683885,0.078356,0.141130,-7.576860,0.018327,0.027260,-0.000735
1768344906.683991,0.064443,0.115078,-6.266295,0.019581,0.027575,-0.011843
1768344906.684088,0.072152,0.135055,-7.572247,0.019362,0.028060,-0.001682
1768344906.699226,0.068347,0.113734,-7.972863,0.020054,0.028998,0.001817
1768344906.699421,0.061179,0.148490,-7.096463,0.021130,0.029212,-0.005166
1768344906.699506,0.086172,0.088276,-6.222423,0.022640,0.029116,-0.011975
1768344906.714627,0.082385,0.129469,-8.583237,0.021150,0.029947,0.007782
1768344906.714837,0.065627,0.118460,-7.157389,0.022387,0.029526,-0.003632
1768344906.714921,0.075005,0.132502,-5.824047,0.023288,0.029365,-0.014654
1768344906.730639,0.077081,0.134358,-8.363687,0.021606,0.029969,0.007152
1768344906.730840,0.071615,0.112399,-7.476255,0.022349,0.029760,0.000727
1768344906.730917,0.078905,0.115255,-6.106298,0.023730,0.029052,-0.010273
1768344906.746619,0.073982,0.107299,-7.373112,0.022990,0.029007,0.000067
1768344906.746823,0.054412,0.110973,-7.733508,0.022756,0.028142,0.003637
1768344906.746891,0.055306,0.129236,-6.905192,0.023400,0.028187,-0.003377
1768344906.762181,0.060940,0.101427,-6.079752,0.024553,0.027895,-0.009620
1768344906.762369,0.051014,0.125457,-8.408883,0.022495,0.028751,0.009940
1768344906.762490,0.069010,0.130174,-6.900962,0.024067,0.029484,-0.002440
1768344906.778193,0.039315,0.131401,-5.570426,0.025132,0.029417,-0.013788
1768344906.778502,0.061802,0.130787,-8.168671,0.023522,0.029559,0.007372
1768344906.778615,0.061250,0.104777,-7.367498,0.024290,0.029607,0.000844
1768344906.778681,0.041130,0.146455,-6.059475,0.024580,0.029696,-0.010243
1768344906.794218,0.070345,0.121539,-7.363539,0.024255,0.029990,0.000407
1768344906.794381,0.053631,0.109787,-7.616517,0.024297,0.030111,0.003227
1768344906.794447,0.066399,0.109990,-6.658209,0.025704,0.030889,-0.004392
1768344906.809676,0.111379,0.096894,-5.701023,0.027057,0.032076,-0.012170
1768344906.809846,0.064267,0.111493,-8.153684,0.024536,0.032224,0.007931
1768344906.809928,0.082797,0.099618,-6.673701,0.026052,0.031890,-0.004209
1768344906.825823,0.059378,0.115630,-5.411182,0.027053,0.031971,-0.015690
1768344906.825980,0.071116,0.126207,-8.019524,0.024710,0.032364,0.005619
1768344906.826054,0.064957,0.114906,-7.245919,0.024761,0.032809,-0.000894
1768344906.841911,0.075257,0.131637,-5.944718,0.025713,0.033068,-0.011825
1768344906.842320,0.058184,0.129770,-7.174245,0.024553,0.033381,-0.001340
1768344906.842564,0.058177,0.140077,-7.500997,0.024827,0.032894,0.001907
1768344906.857211,0.058435,0.111024,-6.606534,0.026587,0.033087,-0.005344
1768344906.857408,0.101678,0.104600,-5.659712,0.028309,0.031958,-0.012847
1768344906.857479,0.039597,0.105387,-8.108515,0.026649,0.032468,0.007241
1768344906.857542,0.063104,0.113893,-6.672482,0.028008,0.032990,-0.004617
1768344906.873266,0.045549,0.131899,-5.347226,0.028550,0.033568,-0.015965
1768344906.873446,0.070676,0.099383,-7.911795,0.027441,0.033715,0.005695
1768344906.873515,0.083404,0.102654,-7.093393,0.028422,0.034300,-0.000369
1768344906.888657,0.075756,0.100425,-5.732204,0.030064,0.034458,-0.011240
1768344906.888822,0.096873,0.118030,-7.029714,0.029702,0.034572,-0.000207
1768344906.888898,0.061130,0.091638,-7.416928,0.029646,0.034262,0.003231
1768344906.904098,0.056382,0.109375,-6.600329,0.029927,0.033877,-0.003830
1768344906.904270,0.086871,0.074440,-5.629076,0.031252,0.033687,-0.011556
1768344906.904360,0.066631,0.103799,-8.008265,0.029026,0.034045,0.008358
1768344906.920069,0.062502,0.109730,-6.515696,0.030223,0.033695,-0.003495
1768344906.920267,0.047433,0.134503,-5.190737,0.030945,0.033839,-0.014712
1768344906.920372,0.048886,0.124174,-7.796210,0.029928,0.033471,0.007217
1768344906.936078,0.036621,0.110875,-6.991528,0.030918,0.033363,0.000505
1768344906.936251,0.035314,0.101049,-5.694293,0.031838,0.032663,-0.010912
1768344906.936351,0.069519,0.084394,-6.933329,0.031709,0.033204,-0.001077
1768344906.952106,0.021062,0.080605,-7.281191,0.031544,0.032820,0.002347
1768344906.952287,0.061865,0.119032,-6.381398,0.032072,0.033037,-0.005133
1768344906.952358,0.078852,0.065271,-5.478280,0.033108,0.033089,-0.012727
1768344906.967621,0.045371,0.128798,-7.943832,0.030741,0.034496,0.007308
1768344906.967916,0.061978,0.106270,-6.468693,0.032084,0.035489,-0.004742
1768344906.968007,0.067588,0.121735,-5.088833,0.033969,0.036175,-0.015857
1768344906.968162,0.047792,0.057609,-7.655656,0.033248,0.035617,0.005937
1768344906.983620,0.074679,0.081356,-6.762215,0.033816,0.036647,-0.001490
1768344906.983836,0.064391,0.084230,-5.329370,0.034430,0.037420,-0.013469
1768344906.983907,0.070553,0.097164,-6.684154,0.032869,0.037890,-0.003132
1768344906.998638,0.063978,0.107112,-7.112392,0.031356,0.037678,0.000628
1768344906.999039,0.064045,0.134503,-6.274738,0.031064,0.037992,-0.006442
1768344906.999193,0.096806,0.091238,-5.365121,0.032498,0.037906,-0.013991
1768344907.014180,0.066641,0.098946,-7.758568,0.031753,0.038283,0.006489
1768344907.014400,0.065618,0.106251,-6.303161,0.033137,0.038231,-0.005279
1768344907.014475,0.066049,0.109525,-4.997262,0.034672,0.038747,-0.016343
1768344907.030174,0.068005,0.086682,-7.571515,0.032971,0.038615,0.005352
1768344907.030452,0.063193,0.108389,-6.794168,0.032732,0.037665,-0.001149
1768344907.030533,0.046521,0.122428,-5.435443,0.032982,0.036671,-0.012493
1768344907.046117,0.041426,0.120016,-6.702672,0.032752,0.036891,-0.001725
1768344907.046329,0.038526,0.098488,-7.013006,0.032841,0.037222,0.001773
1768344907.046414,0.055286,0.109623,-6.148711,0.033991,0.037603,-0.004906
1768344907.061795,0.072457,0.069535,-5.216150,0.035487,0.037492,-0.012156
1768344907.062022,0.047639,0.100531,-7.652493,0.033357,0.038047,0.007910
1768344907.062092,0.062585,0.106466,-6.212836,0.034313,0.038248,-0.003659
1768344907.076820,0.039252,0.145485,-4.936076,0.035148,0.038249,-0.014786
1768344907.077051,0.034553,0.101997,-7.523120,0.033775,0.037410,0.006661
1768344907.077131,0.046842,0.119106,-6.682751,0.034396,0.037828,0.000506
1768344907.092345,0.049325,0.122082,-5.330344,0.035879,0.037741,-0.010354
1768344907.092579,0.052582,0.086423,-6.531321,0.036141,0.038530,0.000111
1768344907.092662,0.061505,0.083632,-6.896258,0.036675,0.039187,0.003543
1768344907.108364,0.079283,0.086807,-6.017523,0.037169,0.040265,-0.003523
1768344907.108582,0.085617,0.095733,-5.127295,0.037271,0.040065,-0.010756
1768344907.108654,0.058981,0.103957,-7.520441,0.035323,0.040443,0.009100
1768344907.108719,0.051020,0.111856,-6.015355,0.036739,0.040129,-0.003483
1768344907.124352,0.041593,0.103415,-4.745313,0.038154,0.040022,-0.014772
1768344907.124555,0.056421,0.074195,-7.272669,0.036238,0.040332,0.006449
1768344907.124627,0.068180,0.093622,-6.452136,0.036776,0.040824,0.000026
1768344907.139708,0.076828,0.068049,-5.097200,0.037596,0.041341,-0.011225
1768344907.139920,0.079447,0.108097,-6.469013,0.035569,0.041949,-0.000464
1768344907.139987,0.057824,0.124173,-6.875319,0.034368,0.042417,0.003126
1768344907.155373,0.047946,0.131574,-6.008033,0.034591,0.041853,-0.004179
1768344907.155662,0.089268,0.102327,-5.114914,0.035610,0.041807,-0.011259
1768344907.155842,0.050483,0.126909,-7.508858,0.033842,0.042648,0.008193
1768344907.170872,0.063239,0.130122,-6.041960,0.034803,0.042594,-0.004126
1768344907.171201,0.053797,0.122520,-4.796151,0.035857,0.042644,-0.015376
1768344907.171406,0.086535,0.126435,-7.423833,0.034343,0.042574,0.006282
1768344907.186755,0.060169,0.090674,-6.623026,0.035189,0.043266,-0.000061
1768344907.187008,0.053294,0.148434,-5.304943,0.036193,0.043195,-0.010773
1768344907.187139,0.059398,0.104958,-6.545621,0.035954,0.043813,-0.000513
1768344907.202808,0.074266,0.131637,-6.963764,0.035952,0.043556,0.003068
1768344907.203029,0.041298,0.095226,-6.089850,0.037149,0.043319,-0.004400
1768344907.203134,0.077439,0.093359,-5.188027,0.038361,0.042519,-0.011911
1768344907.218359,0.062692,0.103058,-7.591649,0.036877,0.043079,0.008343
1768344907.218568,0.033864,0.105762,-6.154265,0.038186,0.043489,-0.003708
1768344907.218663,0.063999,0.126249,-4.797319,0.039445,0.044690,-0.014631
1768344907.218750,0.076404,0.114565,-7.355502,0.037976,0.044982,0.007193
1768344907.233960,0.053491,0.123335,-6.567907,0.038325,0.045737,0.000919
1768344907.234167,0.083350,0.112707,-5.215293,0.039540,0.045831,-0.010151
1768344907.234249,0.072527,0.112710,-6.523407,0.039029,0.045216,0.000367
1768344907.249871,0.034381,0.106667,-6.911535,0.038924,0.044429,0.003715
1768344907.250045,0.071521,0.116804,-5.998625,0.040259,0.044215,-0.004058
1768344907.250118,0.068827,0.072285,-5.119974,0.041692,0.043476,-0.011365
1768344907.265503,0.027255,0.096314,-7.533532,0.039711,0.043358,0.009054
1768344907.265689,0.056435,0.104674,-6.097436,0.040730,0.044034,-0.002763
1768344907.265764,0.041630,0.133365,-4.818165,0.041560,0.045010,-0.013818
1768344907.280560,0.046874,0.094113,-7.381144,0.039998,0.044816,0.007876
1768344907.280783,0.061334,0.124565,-6.571573,0.040451,0.045472,0.001172
1768344907.280867,0.048717,0.107140,-5.167806,0.041430,0.045653,-0.010018
1768344907.295933,0.060514,0.112573,-6.486486,0.040582,0.046934,0.000496
1768344907.296107,0.060736,0.100554,-6.847503,0.040565,0.047856,0.003727
1768344907.296177,0.053290,0.126550,-6.001725,0.041061,0.048275,-0.003539
1768344907.311844,0.083550,0.092077,-5.110022,0.042333,0.048761,-0.011197
1768344907.312016,0.068601,0.127644,-7.550413,0.040159,0.049580,0.009085
1768344907.312097,0.093130,0.111860,-6.101029,0.041304,0.050538,-0.002859
1768344907.327837,0.104857,0.144745,-4.795424,0.042561,0.051576,-0.014166
1768344907.328060,0.088288,0.108966,-7.319197,0.041360,0.050851,0.007109
1768344907.328142,0.093809,0.108526,-6.493435,0.042497,0.050964,0.000551
1768344907.343832,0.090176,0.109578,-5.104085,0.044141,0.050674,-0.010917
1768344907.344085,0.051581,0.085398,-6.363686,0.044963,0.050267,-0.000813
1768344907.344178,0.075423,0.078987,-6.729074,0.045419,0.050183,0.002688
1768344907.344244,0.070595,0.069772,-5.877792,0.046151,0.050260,-0.004431
1768344907.359200,0.083881,0.064582,-4.998166,0.047270,0.050312,-0.012069
1768344907.359409,0.067357,0.076957,-7.381652,0.044808,0.051284,0.007892
1768344907.359483,0.071861,0.102705,-5.932396,0.045127,0.051540,-0.004120
1768344907.375207,0.054329,0.119576,-4.587674,0.045553,0.051977,-0.015141
1768344907.375390,0.082183,0.104784,-7.117805,0.044085,0.051521,0.006250
1768344907.375460,0.072473,0.095614,-6.340703,0.044386,0.051579,-0.000250
1768344907.390559,0.073423,0.109345,-4.984509,0.044842,0.050934,-0.011313
1768344907.390739,0.085992,0.088389,-6.240870,0.044616,0.051121,-0.001303
1768344907.390814,0.060307,0.102822,-6.674554,0.044402,0.051471,0.002743
1768344907.405997,0.101528,0.113868,-5.781711,0.046382,0.051840,-0.004516
1768344907.406202,0.078803,0.047825,-4.870022,0.048872,0.050841,-0.011827
1768344907.406285,0.056394,0.101943,-7.289733,0.047117,0.050899,0.008203
1768344907.422055,0.056090,0.094282,-5.872761,0.048493,0.051332,-0.003742
1768344907.422237,0.047207,0.109436,-4.668542,0.050030,0.051193,-0.014483
1768344907.422314,0.055211,0.074325,-7.254333,0.048099,0.051836,0.007094
1768344907.437115,0.079381,0.077273,-6.465458,0.048466,0.052017,0.000726
1768344907.437289,0.064386,0.068127,-5.103541,0.049378,0.051454,-0.010388
1768344907.437360,0.059642,0.087241,-6.404680,0.048596,0.052436,0.000040
1768344907.452599,0.054562,0.083669,-6.799615,0.047613,0.052951,0.003528
1768344907.452771,0.078302,0.124727,-5.982031,0.047454,0.053035,-0.003826
1768344907.452859,0.079595,0.076321,-5.103568,0.048622,0.053208,-0.011379
1768344907.452921,0.065082,0.115733,-7.529698,0.046338,0.053940,0.008465
1768344907.467908,0.098227,0.119063,-6.104602,0.047256,0.055106,-0.003291
1768344907.468203,0.096636,0.123821,-4.804775,0.048584,0.055401,-0.014323
1768344907.468309,0.101846,0.117979,-7.420346,0.047681,0.055582,0.007348
1768344907.483921,0.074883,0.078336,-6.679360,0.049250,0.055420,0.001124
1768344907.484128,0.112798,0.097979,-5.347262,0.051647,0.055284,-0.009786
1768344907.484204,0.116125,0.051140,-6.647314,0.052179,0.056520,0.000793
1768344907.499416,0.120887,0.059030,-7.029708,0.052361,0.057028,0.004432
1768344907.499654,0.129640,0.038195,-6.125425,0.053623,0.057304,-0.003075
1768344907.499747,0.143623,0.048949,-5.234289,0.054370,0.057265,-0.010547
1768344907.514956,0.120921,0.064436,-7.611047,0.051864,0.057271,0.009013
1768344907.515219,0.139692,0.060622,-6.064202,0.052773,0.056144,-0.003277
1768344907.515365,0.128857,0.107123,-4.627487,0.053317,0.056840,-0.014630
1768344907.531005,0.116674,0.057235,-7.057587,0.051917,0.055448,0.007014
1768344907.531287,0.132976,0.056734,-6.131317,0.053007,0.055883,0.000396
1768344907.531404,0.141683,0.040651,-4.605594,0.054730,0.055460,-0.010840
1768344907.546228,0.125650,0.020679,-5.801755,0.054602,0.054729,-0.000193
1768344907.546423,0.116631,0.016705,-6.121625,0.053825,0.054321,0.003906
1768344907.546521,0.117755,0.034191,-5.196743,0.054101,0.053847,-0.003274
1768344907.561597,0.113200,0.002697,-4.256855,0.054725,0.052850,-0.010965
1768344907.561822,0.112604,0.030672,-6.677118,0.052001,0.052649,0.009384
1768344907.561908,0.104876,0.045854,-5.244924,0.051895,0.052519,-0.002681
1768344907.576614,0.118705,0.086647,-3.955807,0.051694,0.052415,-0.013845
1768344907.576854,0.121873,0.064500,-6.589303,0.049712,0.051829,0.007866
1768344907.576967,0.098923,0.071468,-5.907195,0.049128,0.050743,0.001574
1768344907.592724,0.110360,0.087610,-4.634052,0.049581,0.049327,-0.010076
1768344907.593048,0.102908,0.067669,-6.108285,0.048697,0.048664,0.000784
1768344907.593188,0.092185,0.101918,-6.627465,0.047875,0.047651,0.004308
1768344907.608078,0.064830,0.075062,-5.886345,0.048117,0.046140,-0.002812
1768344907.608246,0.112292,0.074263,-5.117680,0.048785,0.044362,-0.010427
1768344907.608324,0.059787,0.071559,-7.649638,0.045946,0.044045,0.009539
1768344907.608386,0.064810,0.088924,-6.257919,0.046071,0.043127,-0.002790
1768344907.623366,0.054836,0.108551,-5.023540,0.045979,0.043494,-0.014389
1768344907.623550,0.061173,0.089536,-7.625537,0.043581,0.042659,0.006374
1768344907.623620,0.062116,0.077149,-6.842623,0.043514,0.042050,-0.000820
1768344907.639357,0.068031,0.096963,-5.507546,0.043795,0.041037,-0.012378
1768344907.639520,0.054224,0.085239,-6.807147,0.042772,0.041795,-0.002517
1768344907.639617,0.052488,0.083110,-7.131009,0.042572,0.040840,0.000825
1768344907.655025,0.066616,0.071471,-6.221986,0.042659,0.040278,-0.006548
1768344907.655198,0.082855,0.068189,-5.258904,0.043117,0.039622,-0.014475
1768344907.655271,0.048769,0.080990,-7.730476,0.040501,0.039392,0.005716
1768344907.670213,0.043506,0.092098,-6.240450,0.040652,0.039583,-0.006430
1768344907.670394,0.059289,0.122628,-4.972112,0.041060,0.038911,-0.017229
1768344907.670471,0.033341,0.094876,-7.581943,0.038374,0.038331,0.004045
1768344907.686492,0.042708,0.115812,-6.782699,0.037697,0.038014,-0.003130
1768344907.686696,0.046324,0.111227,-5.443508,0.037485,0.037233,-0.014342
1768344907.686772,0.056243,0.123153,-6.755273,0.035744,0.037412,-0.004316
