timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765230220.841138,-0.041962,-2.404263,-0.111238,-0.109682
1765230220.841615,-0.042344,-2.426120,-0.058137,-0.091371
1765230220.842159,-0.042344,-2.426120,-0.106661,-0.085145
1765230220.842617,-0.042344,-2.426120,-0.077363,-0.108949
1765230220.843117,-0.042344,-2.426120,-0.089265,-0.033875
1765230220.843617,-0.042344,-2.426120,-0.124056,-0.104921
1765230220.844133,-0.042344,-2.426120,-0.061799,-0.000549
1765230220.844553,-0.042344,-2.426120,-0.085603,-0.026551
1765230220.845082,-0.042344,-2.426120,-0.088350,-0.245914
1765230220.845562,-0.042344,-2.426120,-0.023346,-0.121401
1765230220.846089,-0.042725,-2.447977,-0.060883,-0.060243
1765230220.846563,-0.042725,-2.447977,-0.138705,-0.000183
1765230220.847095,-0.042725,-2.447977,-0.102083,-0.122133
1765230220.847556,-0.042725,-2.447977,-0.061799,-0.013001
1765230220.848109,-0.042725,-2.447977,-0.051728,-0.113344
1765230220.848568,-0.042725,-2.447977,-0.102998,-0.075990
1765230220.849107,-0.043107,-2.469834,-0.088350,-0.082216
1765230220.849597,-0.042725,-2.447977,-0.054475,-0.055116
1765230220.850100,-0.042725,-2.447977,-0.017853,-0.128725
1765230220.850619,-0.042725,-2.447977,0.007782,-0.090639
1765230220.851140,-0.042725,-2.447977,-0.005951,-0.054749
1765230220.851590,-0.043107,-2.469834,-0.084688,-0.000183
1765230220.852153,-0.043107,-2.469834,-0.132296,-0.084047
1765230220.852627,-0.043107,-2.469834,-0.015106,-0.133852
1765230220.853084,-0.043107,-2.469834,-0.047150,-0.121401
1765230220.853565,-0.043107,-2.469834,-0.028840,-0.099062
1765230220.854083,-0.043107,-2.469834,-0.019684,-0.011902
1765230220.854525,-0.043107,-2.469834,-0.037079,-0.096132
1765230220.854992,-0.043107,-2.469834,-0.117647,-0.125063
1765230220.855467,-0.043107,-2.469834,-0.093843,-0.000183
1765230220.855934,-0.043107,-2.469834,-0.065461,-0.074525
1765230220.856461,-0.043107,-2.469834,-0.082856,-0.002014
1765230220.856922,-0.043107,-2.469834,-0.080110,-0.089906
1765230220.857445,-0.043488,-2.491691,-0.096590,-0.133486
1765230220.857933,-0.043488,-2.491691,-0.146944,-0.024353
1765230220.858494,-0.043488,-2.491691,-0.176242,-0.000183
1765230220.858926,-0.043488,-2.491691,-0.106661,-0.000183
1765230220.859626,-0.043488,-2.491691,-0.106661,-0.000183
1765230220.860087,-0.043488,-2.491691,-0.057221,-0.028382
1765230220.860571,-0.043870,-2.513548,-0.135042,-0.000183
1765230220.861016,-0.043870,-2.513548,-0.156100,-0.000549
1765230220.861467,-0.043870,-2.513548,-0.135958,-0.115908
1765230220.861993,-0.043870,-2.513548,-0.124971,-0.043763
1765230220.862556,-0.044251,-2.535405,-0.187228,-0.000183
1765230220.863086,-0.044251,-2.535405,-0.201877,-0.000183
1765230220.863560,-0.044251,-2.535405,-0.157931,-0.000183
1765230220.864085,-0.044633,-2.557262,-0.175326,-0.026917
1765230220.864589,-0.044633,-2.557262,-0.223850,-0.000183
1765230220.865107,-0.044633,-2.557262,-0.212863,-0.000183
1765230220.865585,-0.044633,-2.557262,-0.211948,-0.010437
1765230220.866011,-0.044633,-2.557262,-0.157015,-0.097597
1765230220.866466,-0.045014,-2.579119,-0.198215,-0.006775
1765230220.866961,-0.045014,-2.579119,-0.259556,-0.006043
1765230220.867481,-0.045014,-2.579119,-0.181735,-0.054017
1765230220.867916,-0.045014,-2.579119,-0.195468,-0.091371
1765230220.868439,-0.045014,-2.579119,-0.189059,-0.000183
1765230220.868960,-0.045396,-2.600976,-0.132296,-0.000183
1765230220.869506,-0.045396,-2.600976,-0.136873,-0.000183
1765230220.870190,-0.045396,-2.600976,-0.125887,-0.012268
1765230220.870799,-0.045777,-2.622833,-0.187228,-0.000183
1765230220.871264,-0.045777,-2.622833,-0.200046,-0.000183
1765230220.871773,-0.045777,-2.622833,-0.222934,-0.008606
1765230220.872236,-0.045777,-2.622833,-0.282444,-0.068666
1765230220.872711,-0.046159,-2.644690,-0.246738,-0.083680
1765230220.873152,-0.046159,-2.644690,-0.232090,-0.055482
1765230220.873630,-0.046159,-2.644690,-0.239414,-0.000183
1765230220.874084,-0.046540,-2.666547,-0.238499,-0.000183
1765230220.874578,-0.046540,-2.666547,-0.233921,-0.000183
1765230220.875108,-0.046921,-2.688403,-0.277867,-0.000183
1765230220.875628,-0.046921,-2.688403,-0.287022,-0.015930
1765230220.876118,-0.046921,-2.688403,-0.186313,-0.000183
1765230220.876592,-0.047303,-2.710260,-0.247654,-0.000183
1765230220.877070,-0.047303,-2.710260,-0.236667,-0.000183
1765230220.877559,-0.047303,-2.710260,-0.213779,-0.000183
1765230220.878019,-0.047303,-2.710260,-0.286107,-0.000183
1765230220.878448,-0.047303,-2.710260,-0.265965,-0.000183
1765230220.878995,-0.047684,-2.732117,-0.211948,-0.000183
1765230220.879460,-0.047684,-2.732117,-0.208286,-0.065003
1765230220.879936,-0.047684,-2.732117,-0.200961,-0.034241
1765230220.880477,-0.048066,-2.753974,-0.317235,-0.000183
1765230220.881025,-0.048066,-2.753974,-0.309911,-0.005676
1765230220.881516,-0.048066,-2.753974,-0.217441,-0.054749
1765230220.881987,-0.048447,-2.775831,-0.235752,-0.000183
1765230220.882473,-0.048447,-2.775831,-0.204623,-0.000183
1765230220.882925,-0.048447,-2.775831,-0.167086,-0.010437
1765230220.883480,-0.048447,-2.775831,-0.205539,-0.000183
1765230220.883945,-0.048447,-2.775831,-0.125887,-0.000183
1765230220.884502,-0.048829,-2.797688,-0.172580,-0.000183
1765230220.884951,-0.048829,-2.797688,-0.181735,-0.000183
1765230220.885510,-0.048829,-2.797688,-0.157931,-0.000183
1765230220.885996,-0.048829,-2.797688,-0.168002,-0.046693
1765230220.886459,-0.049210,-2.819545,-0.167086,-0.018128
1765230220.886995,-0.049210,-2.819545,-0.167086,-0.008240
1765230220.887414,-0.049210,-2.819545,-0.219272,-0.000183
1765230220.887876,-0.049210,-2.819545,-0.214694,-0.000183
1765230220.888358,-0.049592,-2.841402,-0.186313,-0.034974
1765230220.888865,-0.049592,-2.841402,-0.202792,-0.000183
1765230220.889345,-0.049592,-2.841402,-0.159762,-0.000183
1765230220.889810,-0.049592,-2.841402,-0.176242,-0.019226
1765230220.890313,-0.049973,-2.863259,-0.205539,-0.143008
1765230220.890809,-0.049973,-2.863259,-0.211948,-0.003113
1765230220.891297,-0.049973,-2.863259,-0.119478,-0.000183
1765230220.891802,-0.049973,-2.863259,-0.182650,-0.072328
1765230220.892280,-0.049973,-2.863259,-0.171664,-0.009705
1765230220.892769,-0.049973,-2.863259,-0.092012,-0.020325
1765230220.893209,-0.050355,-2.885116,-0.168002,-0.029480
1765230220.893712,-0.050355,-2.885116,-0.199130,-0.032044
1765230220.894212,-0.050355,-2.885116,-0.114900,-0.098329
1765230220.894687,-0.050355,-2.885116,-0.162509,-0.084047
1765230220.895149,-0.050736,-2.906973,-0.208286,-0.000183
1765230220.895667,-0.050355,-2.885116,-0.131380,-0.092836
1765230220.896099,-0.050736,-2.906973,-0.089265,-0.013733
1765230220.896576,-0.050736,-2.906973,-0.194553,-0.144472
1765230220.897014,-0.050736,-2.906973,-0.196384,-0.117006
1765230220.897532,-0.050736,-2.906973,-0.133211,-0.008972
1765230220.898111,-0.051118,-2.928830,-0.063630,-0.022889
1765230220.898607,-0.051118,-2.928830,-0.143282,-0.077821
1765230220.899117,-0.051118,-2.928830,-0.189975,-0.149966
1765230220.899647,-0.051118,-2.928830,-0.102083,-0.018494
1765230220.900164,-0.051499,-2.950687,-0.099336,-0.060243
1765230220.900607,-0.051499,-2.950687,-0.165255,-0.015564
1765230220.901088,-0.051499,-2.950687,-0.141451,-0.108949
1765230220.901518,-0.051499,-2.950687,-0.186313,-0.039734
1765230220.901995,-0.051499,-2.950687,-0.166171,-0.006043
1765230220.902494,-0.051499,-2.950687,-0.132296,-0.066468
1765230220.903018,-0.051499,-2.950687,-0.152438,-0.000183
1765230220.903469,-0.051499,-2.950687,-0.102083,-0.000183
1765230220.903927,-0.051881,-2.972544,-0.023346,-0.000183
1765230220.904458,-0.051881,-2.972544,-0.178988,-0.156191
1765230220.904958,-0.051881,-2.972544,-0.088350,-0.137881
1765230220.905484,-0.051881,-2.972544,-0.088350,-0.025086
1765230220.906032,-0.051881,-2.972544,-0.168002,-0.048890
1765230220.906519,-0.051881,-2.972544,-0.129549,-0.058778
1765230220.906958,-0.052262,-2.994401,-0.066377,-0.037171
1765230220.907491,-0.052262,-2.994401,-0.138705,-0.091371
1765230220.908015,-0.052262,-2.994401,-0.098421,-0.067201
1765230220.908495,-0.052262,-2.994401,-0.059052,-0.131655
1765230220.908993,-0.052262,-2.994401,-0.149691,-0.048890
1765230220.909459,-0.052262,-2.994401,-0.076448,-0.138613
1765230220.909892,-0.052644,-3.016258,-0.126802,-0.023255
1765230220.910397,-0.052644,-3.016258,-0.159762,-0.085145
1765230220.910955,-0.052644,-3.016258,-0.116732,-0.008606
1765230220.911500,-0.052644,-3.016258,-0.088350,-0.133120
1765230220.911972,-0.052644,-3.016258,-0.120394,-0.052918
1765230220.912482,-0.052644,-3.016258,-0.156100,-0.004944
1765230220.912976,-0.052644,-3.016258,-0.110323,-0.000183
1765230220.913474,-0.052644,-3.016258,-0.053559,-0.084413
1765230220.913961,-0.052644,-3.016258,-0.092927,-0.148867
1765230220.914498,-0.053025,-3.038115,-0.146029,-0.152163
1765230220.914962,-0.053025,-3.038115,-0.156100,-0.075257
1765230220.915525,-0.053025,-3.038115,-0.032502,-0.056947
1765230220.916084,-0.053025,-3.038115,-0.113985,-0.163516
1765230220.916568,-0.053025,-3.038115,-0.108492,-0.144839
1765230220.917007,-0.053407,-3.059971,-0.135958,-0.154726
1765230220.917466,-0.053407,-3.059971,-0.189059,-0.093568
1765230220.917891,-0.053407,-3.059971,-0.144198,-0.150698
1765230220.918437,-0.053407,-3.059971,-0.130465,-0.000183
1765230220.918914,-0.053407,-3.059971,-0.100252,-0.000183
1765230220.919425,-0.053407,-3.059971,-0.043488,-0.000183
1765230220.919894,-0.053407,-3.059971,-0.098421,-0.000183
1765230220.920420,-0.053788,-3.081828,-0.157931,-0.000183
1765230220.920901,-0.053788,-3.081828,-0.164340,-0.000183
1765230220.921413,-0.053788,-3.081828,-0.162509,-0.048524
1765230220.921885,-0.053788,-3.081828,-0.176242,-0.110414
1765230220.922479,-0.053788,-3.081828,-0.145113,-0.082582
1765230220.923035,-0.054170,-3.103685,-0.146944,-0.000183
1765230220.923471,-0.054170,-3.103685,-0.208286,-0.037171
1765230220.923924,-0.054170,-3.103685,-0.140536,-0.053285
1765230220.924414,-0.054170,-3.103685,-0.127718,-0.041932
1765230220.924877,-0.054551,-3.125542,-0.163424,-0.096498
1765230220.925357,-0.054551,-3.125542,-0.167086,-0.034607
1765230220.925844,-0.054551,-3.125542,-0.158846,-0.033875
1765230220.926313,-0.054551,-3.125542,-0.157015,-0.112978
1765230220.926767,-0.054551,-3.125542,-0.158846,-0.015930
1765230220.927219,-0.054551,-3.125542,-0.137789,-0.033509
1765230220.927698,-0.054932,-3.147399,-0.173495,-0.073060
1765230220.928185,-0.054932,-3.147399,-0.178073,-0.018128
1765230220.928690,-0.054932,-3.147399,-0.151522,-0.079652
1765230220.929189,-0.054932,-3.147399,-0.217441,-0.000183
1765230220.929636,-0.054932,-3.147399,-0.189059,-0.036805
1765230220.930134,-0.055314,-3.169256,-0.138705,-0.018128
1765230220.930628,-0.055314,-3.169256,-0.225681,-0.000183
1765230220.931125,-0.055314,-3.169256,-0.202792,-0.000183
1765230220.931645,-0.055695,-3.191113,-0.176242,-0.000183
1765230220.932147,-0.055695,-3.191113,-0.189975,-0.000183
1765230220.932588,-0.055695,-3.191113,-0.211032,-0.006043
1765230220.933084,-0.055695,-3.191113,-0.218357,-0.000183
1765230220.933529,-0.056077,-3.212970,-0.248569,-0.000183
1765230220.934086,-0.056077,-3.212970,-0.303502,-0.000183
1765230220.934527,-0.056077,-3.212970,-0.276036,-0.000183
1765230220.934977,-0.056458,-3.234827,-0.232090,-0.007874
1765230220.935449,-0.056458,-3.234827,-0.308080,-0.082582
1765230220.935903,-0.056458,-3.234827,-0.254978,-0.000183
1765230220.936494,-0.056840,-3.256684,-0.254978,-0.000183
1765230220.936956,-0.056840,-3.256684,-0.297093,-0.000183
1765230220.937546,-0.056840,-3.256684,-0.240330,-0.000183
1765230220.937969,-0.057221,-3.278541,-0.226596,-0.017029
1765230220.938486,-0.057221,-3.278541,-0.293431,-0.123598
1765230220.938923,-0.057603,-3.300398,-0.279698,-0.145937
1765230220.939464,-0.057603,-3.300398,-0.235752,-0.069398
1765230220.939957,-0.057603,-3.300398,-0.223850,-0.000183
1765230220.940495,-0.057603,-3.300398,-0.180819,-0.079652
1765230220.940941,-0.057984,-3.322255,-0.210117,-0.095399
1765230220.941424,-0.057984,-3.322255,-0.174411,-0.117739
1765230220.941868,-0.057984,-3.322255,-0.119478,-0.082216
1765230220.942375,-0.057984,-3.322255,-0.163424,-0.000183
1765230220.942885,-0.057984,-3.322255,-0.095674,-0.000183
1765230220.943444,-0.057984,-3.322255,-0.117647,-0.000183
1765230220.943941,-0.058366,-3.344112,-0.198215,-0.000183
1765230220.944494,-0.058366,-3.344112,-0.166171,-0.000183
1765230220.944936,-0.058366,-3.344112,-0.185397,-0.045228
1765230220.945496,-0.058747,-3.365969,-0.188144,-0.110048
1765230220.945961,-0.058747,-3.365969,-0.178988,-0.000183
1765230220.946487,-0.058747,-3.365969,-0.160678,-0.022156
1765230220.946919,-0.058747,-3.365969,-0.195468,-0.180728
1765230220.947459,-0.058747,-3.365969,-0.208286,-0.019593
1765230220.948043,-0.059129,-3.387826,-0.217441,-0.000183
1765230220.948546,-0.059129,-3.387826,-0.184482,-0.000183
1765230220.949007,-0.059129,-3.387826,-0.181735,-0.069764
1765230220.949505,-0.059129,-3.387826,-0.111238,-0.061341
1765230220.949942,-0.059510,-3.409682,-0.212863,-0.063905
1765230220.950481,-0.059510,-3.409682,-0.247654,-0.195377
1765230220.950969,-0.059510,-3.409682,-0.134127,-0.127626
1765230220.951494,-0.059510,-3.409682,-0.163424,-0.096864
1765230220.951924,-0.059510,-3.409682,-0.198215,-0.002014
1765230220.952460,-0.059510,-3.409682,-0.164340,-0.087709
1765230220.952958,-0.059892,-3.431539,-0.117647,-0.045228
1765230220.953511,-0.059892,-3.431539,-0.089265,-0.000183
1765230220.953973,-0.059892,-3.431539,-0.057221,-0.000183
1765230220.954494,-0.059892,-3.431539,-0.081025,-0.000183
1765230220.954982,-0.059892,-3.431539,-0.065461,-0.078920
1765230220.955475,-0.059892,-3.431539,-0.095674,-0.040101
1765230220.955927,-0.060273,-3.453396,-0.169833,-0.048524
1765230220.956454,-0.060273,-3.453396,-0.165255,-0.113344
1765230220.956939,-0.060273,-3.453396,-0.210117,-0.004944
1765230220.957441,-0.060655,-3.475253,-0.282444,-0.030579
1765230220.957942,-0.060655,-3.475253,-0.167086,-0.000183
1765230220.958492,-0.060655,-3.475253,-0.122225,-0.000183
1765230220.958981,-0.060655,-3.475253,-0.187228,-0.000183
1765230220.959463,-0.060655,-3.475253,-0.127718,-0.000183
1765230220.959949,-0.061036,-3.497110,-0.198215,-0.155459
1765230220.960512,-0.061036,-3.497110,-0.223850,-0.169741
1765230220.960987,-0.061036,-3.497110,-0.249485,-0.190982
1765230220.961488,-0.061036,-3.497110,-0.226596,-0.132387
1765230220.961965,-0.061418,-3.518967,-0.189975,-0.000183
1765230220.962520,-0.061418,-3.518967,-0.212863,-0.071229
1765230220.963084,-0.061418,-3.518967,-0.119478,-0.000183
1765230220.963564,-0.061418,-3.518967,-0.142367,-0.067567
1765230220.964085,-0.061418,-3.518967,-0.135958,-0.197574
1765230220.964572,-0.061418,-3.518967,-0.084688,-0.000183
1765230220.965221,-0.061418,-3.518967,-0.077363,-0.131289
1765230220.965675,-0.061799,-3.540824,-0.109407,-0.192447
1765230220.966196,-0.061799,-3.540824,-0.113069,-0.064637
1765230220.966646,-0.061799,-3.540824,-0.139620,-0.072694
1765230220.967094,-0.061799,-3.540824,-0.016938,-0.000183
1765230220.967523,-0.061799,-3.540824,-0.019684,-0.210758
1765230220.968103,-0.061799,-3.540824,-0.095674,-0.037171
1765230220.968566,-0.062181,-3.562681,-0.106661,-0.173404
1765230220.969083,-0.061799,-3.540824,-0.075532,-0.065003
1765230220.969519,-0.061799,-3.540824,-0.008698,-0.041566
1765230220.970011,-0.062181,-3.562681,-0.106661,-0.010071
1765230220.970440,-0.062181,-3.562681,-0.194553,-0.033143
1765230220.970871,-0.062181,-3.562681,-0.058137,-0.114443
1765230220.971370,-0.062181,-3.562681,-0.018769,-0.159487
1765230220.971798,-0.062181,-3.562681,-0.136873,-0.127993
1765230220.972266,-0.062181,-3.562681,-0.143282,-0.041566
1765230220.972738,-0.062562,-3.584538,-0.110323,-0.000183
1765230220.973247,-0.062562,-3.584538,-0.098421,-0.025452
1765230220.973734,-0.062562,-3.584538,-0.154269,-0.110048
1765230220.974213,-0.062562,-3.584538,-0.199130,-0.091371
1765230220.974685,-0.062562,-3.584538,-0.156100,-0.009705
1765230220.975153,-0.062943,-3.606395,-0.148775,-0.000183
1765230220.975633,-0.062943,-3.606395,-0.070954,-0.000183
1765230220.976101,-0.062943,-3.606395,-0.125887,-0.000183
1765230220.976587,-0.062943,-3.606395,-0.200046,-0.038270
1765230220.977016,-0.063325,-3.628252,-0.251316,-0.017029
1765230220.977496,-0.063325,-3.628252,-0.253147,-0.000183
1765230220.977993,-0.063325,-3.628252,-0.168917,-0.000183
1765230220.978462,-0.063325,-3.628252,-0.175326,-0.000183
1765230220.978928,-0.063325,-3.628252,-0.206455,-0.077455
1765230220.979535,-0.063325,-3.628252,-0.199130,-0.114076
1765230220.980098,-0.063706,-3.650109,-0.157015,-0.000183
1765230220.980551,-0.063706,-3.650109,-0.208286,-0.110048
1765230220.981014,-0.063706,-3.650109,-0.192721,-0.036439
1765230220.981466,-0.064088,-3.671966,-0.144198,0.017762
1765230220.981924,-0.064088,-3.671966,-0.219272,-0.000183
1765230220.982580,-0.064088,-3.671966,-0.200046,-0.000183
1765230220.983113,-0.064469,-3.693823,-0.158846,-0.037171
1765230220.983655,-0.064469,-3.693823,-0.251316,-0.014832
1765230220.984243,-0.064469,-3.693823,-0.240330,-0.000183
1765230220.984732,-0.064851,-3.715680,-0.234836,-0.000183
1765230220.985232,-0.064851,-3.715680,-0.262303,-0.046693
1765230220.985764,-0.065232,-3.737537,-0.321813,-0.000183
1765230220.986230,-0.065232,-3.737537,-0.333715,-0.000183
1765230220.986690,-0.065232,-3.737537,-0.321813,-0.000183
1765230220.987169,-0.065232,-3.737537,-0.288853,-0.000183
1765230220.987644,-0.065614,-3.759393,-0.322728,-0.000183
1765230220.988135,-0.065614,-3.759393,-0.310826,-0.000183
1765230220.988620,-0.065995,-3.781250,-0.302586,-0.000183
1765230220.989083,-0.065995,-3.781250,-0.310826,-0.000183
1765230220.989514,-0.066377,-3.803107,-0.306249,-0.000183
1765230220.990071,-0.066377,-3.803107,-0.412451,-0.000183
1765230220.990557,-0.066758,-3.824964,-0.346532,-0.000183
1765230220.991023,-0.066758,-3.824964,-0.279698,-0.000183
1765230220.991507,-0.067140,-3.846821,-0.342870,-0.000183
1765230220.991998,-0.067140,-3.846821,-0.303502,-0.000183
1765230220.992433,-0.067140,-3.846821,-0.314488,-0.000183
1765230220.992882,-0.067521,-3.868678,-0.341955,-0.000183
1765230220.993439,-0.067521,-3.868678,-0.428016,-0.000183
1765230220.993961,-0.067903,-3.890535,-0.398718,-0.000183
1765230220.994470,-0.067903,-3.890535,-0.319066,-0.000183
1765230220.994937,-0.067903,-3.890535,-0.276951,-0.000183
1765230220.995465,-0.068284,-3.912392,-0.387732,-0.000183
1765230220.995929,-0.068284,-3.912392,-0.373083,-0.000183
1765230220.996448,-0.068666,-3.934249,-0.227512,-0.000183
1765230220.996916,-0.069047,-3.956106,-0.370336,-0.022889
1765230220.997447,-0.069047,-3.956106,-0.368505,-0.000183
1765230220.998078,-0.069047,-3.956106,-0.283360,-0.000183
1765230220.998563,-0.069429,-3.977963,-0.313573,-0.000183
1765230220.999154,-0.069429,-3.977963,-0.284276,-0.000183
1765230220.999647,-0.069429,-3.977963,-0.337377,-0.000183
1765230221.000160,-0.069810,-3.999820,-0.339208,-0.000183
1765230221.000702,-0.069810,-3.999820,-0.249485,-0.000183
1765230221.001190,-0.069810,-3.999820,-0.291600,-0.000183
1765230221.001621,-0.070192,-4.021677,-0.348363,-0.000183
1765230221.002089,-0.070573,-4.043534,-0.327306,-0.000183
1765230221.002521,-0.070573,-4.043534,-0.276036,-0.009339
1765230221.003083,-0.070573,-4.043534,-0.284276,-0.000183
1765230221.003587,-0.070573,-4.043534,-0.363928,-0.059510
1765230221.004016,-0.070954,-4.065391,-0.264134,-0.014099
1765230221.004510,-0.070954,-4.065391,-0.289769,-0.000183
1765230221.005010,-0.071336,-4.087248,-0.291600,-0.000183
1765230221.005487,-0.071336,-4.087248,-0.268711,-0.029847
1765230221.005962,-0.071336,-4.087248,-0.261387,-0.000183
1765230221.006464,-0.071336,-4.087248,-0.240330,-0.000183
1765230221.006947,-0.071717,-4.109105,-0.266880,-0.000183
1765230221.007495,-0.071717,-4.109105,-0.275120,-0.000183
1765230221.007982,-0.071717,-4.109105,-0.197299,-0.006043
1765230221.008488,-0.072099,-4.130961,-0.188144,-0.000183
1765230221.008954,-0.072099,-4.130961,-0.258640,-0.044129
1765230221.009432,-0.072099,-4.130961,-0.177157,-0.000183
1765230221.009893,-0.072480,-4.152818,-0.181735,-0.043030
1765230221.010420,-0.072480,-4.152818,-0.303502,-0.000183
1765230221.010906,-0.072480,-4.152818,-0.299840,-0.000183
1765230221.011382,-0.072862,-4.174675,-0.254063,-0.031678
1765230221.011917,-0.072862,-4.174675,-0.249485,-0.106020
1765230221.012488,-0.072862,-4.174675,-0.240330,-0.138979
1765230221.012925,-0.073243,-4.196532,-0.279698,-0.000183
1765230221.013438,-0.073243,-4.196532,-0.269627,-0.000183
1765230221.013960,-0.073243,-4.196532,-0.204623,-0.017762
1765230221.014604,-0.073625,-4.218389,-0.197299,-0.042664
1765230221.015135,-0.073625,-4.218389,-0.253147,-0.000183
1765230221.015623,-0.073625,-4.218389,-0.239414,-0.023255
1765230221.016083,-0.073625,-4.218389,-0.168002,-0.048890
1765230221.016564,-0.074006,-4.240246,-0.164340,-0.000183
1765230221.017093,-0.074006,-4.240246,-0.216526,-0.000183
1765230221.017569,-0.074006,-4.240246,-0.155184,-0.039734
1765230221.018087,-0.074006,-4.240246,-0.213779,-0.000183
1765230221.018564,-0.074388,-4.262103,-0.235752,-0.014466
1765230221.019112,-0.074388,-4.262103,-0.198215,-0.023987
1765230221.019593,-0.074388,-4.262103,-0.171664,-0.000183
1765230221.020162,-0.074769,-4.283960,-0.277867,-0.000183
1765230221.020691,-0.074769,-4.283960,-0.254063,-0.000183
1765230221.021153,-0.074769,-4.283960,-0.202792,-0.000183
1765230221.021646,-0.075151,-4.305817,-0.254063,-0.000183
1765230221.022143,-0.075151,-4.305817,-0.259556,-0.000183
1765230221.022636,-0.075151,-4.305817,-0.217441,-0.000183
1765230221.023093,-0.075151,-4.305817,-0.183566,-0.000183
1765230221.023551,-0.075151,-4.305817,-0.170748,-0.000183
1765230221.024078,-0.075532,-4.327674,-0.227512,-0.000183
1765230221.024581,-0.075532,-4.327674,-0.254978,-0.014832
1765230221.025021,-0.075532,-4.327674,-0.209201,-0.000183
1765230221.025484,-0.075914,-4.349531,-0.250401,-0.000183
1765230221.025964,-0.076295,-4.371388,-0.352026,-0.000183
1765230221.026525,-0.076295,-4.371388,-0.341039,-0.000183
1765230221.026969,-0.076295,-4.371388,-0.249485,-0.000183
1765230221.027491,-0.076295,-4.371388,-0.189059,-0.000183
1765230221.027923,-0.076677,-4.393245,-0.243076,-0.000183
1765230221.028439,-0.076677,-4.393245,-0.306249,-0.036072
1765230221.028967,-0.076677,-4.393245,-0.284276,-0.041199
1765230221.029497,-0.077058,-4.415102,-0.204623,-0.000183
1765230221.030071,-0.077058,-4.415102,-0.246738,-0.000183
1765230221.030621,-0.077440,-4.436959,-0.190890,-0.000183
1765230221.031139,-0.077440,-4.436959,-0.339208,-0.000183
1765230221.031655,-0.077440,-4.436959,-0.312657,-0.000183
1765230221.032099,-0.077821,-4.458816,-0.306249,-0.000183
1765230221.032550,-0.077821,-4.458816,-0.287022,-0.031678
1765230221.033086,-0.077821,-4.458816,-0.235752,-0.046326
1765230221.033572,-0.078202,-4.480672,-0.260472,-0.000183
1765230221.034072,-0.078202,-4.480672,-0.332799,-0.000183
1765230221.034541,-0.078202,-4.480672,-0.270542,-0.000183
1765230221.035011,-0.078584,-4.502529,-0.242161,-0.000183
1765230221.035470,-0.078584,-4.502529,-0.265049,-0.000183
1765230221.035927,-0.078584,-4.502529,-0.268711,-0.000183
1765230221.036456,-0.078965,-4.524386,-0.275120,-0.000183
1765230221.036929,-0.078965,-4.524386,-0.253147,-0.000183
1765230221.037459,-0.078965,-4.524386,-0.271458,-0.000183
1765230221.037941,-0.078965,-4.524386,-0.198215,-0.000183
1765230221.038493,-0.079347,-4.546243,-0.276036,-0.022889
1765230221.038965,-0.079347,-4.546243,-0.254063,-0.000183
1765230221.039470,-0.079728,-4.568100,-0.274205,-0.000183
1765230221.040024,-0.079728,-4.568100,-0.350195,-0.000183
1765230221.040472,-0.079728,-4.568100,-0.280613,-0.000183
1765230221.040926,-0.080110,-4.589957,-0.257725,-0.000183
1765230221.041462,-0.080110,-4.589957,-0.316320,-0.000183
1765230221.041937,-0.080110,-4.589957,-0.264134,-0.000183
1765230221.042467,-0.080491,-4.611814,-0.289769,-0.008972
1765230221.042970,-0.080491,-4.611814,-0.277867,-0.101991
1765230221.043464,-0.080873,-4.633671,-0.253147,-0.040101
1765230221.043940,-0.080491,-4.611814,-0.210117,-0.000183
1765230221.044495,-0.080873,-4.633671,-0.143282,-0.036805
1765230221.044983,-0.080873,-4.633671,-0.246738,-0.000183
1765230221.045462,-0.080873,-4.633671,-0.183566,-0.000183
1765230221.045923,-0.081254,-4.655528,-0.167086,-0.000183
1765230221.046426,-0.081254,-4.655528,-0.205539,-0.049256
1765230221.046917,-0.081254,-4.655528,-0.170748,-0.032044
1765230221.047493,-0.081254,-4.655528,-0.140536,-0.080018
1765230221.047967,-0.081636,-4.677385,-0.177157,-0.117006
1765230221.048481,-0.081636,-4.677385,-0.178988,-0.000183
1765230221.048998,-0.081636,-4.677385,-0.162509,-0.030213
1765230221.049428,-0.081636,-4.677385,-0.183566,-0.007507
1765230221.050047,-0.081636,-4.677385,-0.144198,-0.147768
1765230221.050588,-0.082017,-4.699242,-0.125887,-0.102724
1765230221.051073,-0.082017,-4.699242,-0.145113,-0.000183
1765230221.051562,-0.082017,-4.699242,-0.121309,-0.111147
1765230221.052086,-0.082017,-4.699242,-0.057221,-0.084779
1765230221.052551,-0.082017,-4.699242,-0.070954,-0.000183
1765230221.053089,-0.082399,-4.721099,-0.176242,-0.073426
1765230221.053517,-0.082399,-4.721099,-0.173495,-0.091737
1765230221.053993,-0.082399,-4.721099,-0.155184,-0.138613
1765230221.054462,-0.082399,-4.721099,-0.146029,-0.126894
1765230221.054891,-0.082399,-4.721099,-0.154269,-0.039734
1765230221.055461,-0.082399,-4.721099,-0.197299,-0.000183
1765230221.055968,-0.082780,-4.742956,-0.168917,-0.000183
1765230221.056486,-0.082780,-4.742956,-0.158846,-0.038270
1765230221.056962,-0.082780,-4.742956,-0.087434,-0.167910
