timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765240589.315741,1.000000,-1.902168,-0.091554,-0.384985,-0.039368,-1.116770,0.000381,0.001373,-0.000549
1765240589.316777,1.000000,-1.902168,-0.091554,-0.320897,-0.000183,-1.116770,0.000381,0.010529,-0.016297
1765240589.318002,1.000000,-1.902168,-0.091936,-0.295262,-0.058045,-1.116770,0.000381,-0.007782,-0.089906
1765240589.318963,1.000000,-1.902168,-0.092317,-0.301671,-0.000183,-1.116770,0.000381,0.009613,-0.056214
1765240589.319922,1.000000,-1.902168,-0.092699,-0.233921,-0.060243,-1.116770,0.000381,-0.052644,-0.000183
1765240589.321063,1.000000,-1.902168,-0.093080,-0.275120,-0.000183,-1.116770,0.000381,-0.044404,-0.000183
1765240589.322067,1.000000,-1.902168,-0.093462,-0.326390,-0.000183,-1.116770,0.000381,-0.010529,-0.092836
1765240589.323127,1.000000,-1.902168,-0.093462,-0.287022,-0.000183,-1.116770,0.000381,-0.005951,-0.000183
1765240589.324074,1.000000,-1.902168,-0.093843,-0.279698,-0.000183,-1.116770,0.000381,0.009613,-0.044129
1765240589.325083,1.000000,-1.902168,-0.094224,-0.409705,-0.000183,-1.116770,0.000381,0.008698,-0.000183
1765240589.326070,1.000000,-1.902168,-0.094606,-0.304417,-0.000183,-1.116770,0.000381,0.008698,-0.050721
1765240589.327133,1.000000,-1.902168,-0.094987,-0.345617,-0.000183,-1.116770,0.000381,0.054475,-0.000183
1765240589.328081,1.000000,-1.902168,-0.094987,-0.325475,-0.000183,-1.116770,0.000381,0.005035,-0.000183
1765240589.329135,1.000000,-1.902168,-0.095369,-0.319982,-0.000183,-1.116770,0.000381,-0.036164,-0.047791
1765240589.330330,1.000000,-1.902168,-0.096132,-0.393225,-0.000183,-1.116770,0.000000,-0.065461,-0.000183
1765240589.331415,1.000000,-1.902168,-0.096513,-0.315404,-0.000183,-1.116770,0.000000,-0.015106,-0.020691
1765240589.332404,1.000000,-1.902168,-0.096895,-0.391394,-0.000183,-1.116770,0.000381,-0.005035,-0.123232
1765240589.333385,1.000000,-1.902168,-0.096895,-0.324559,-0.000183,-1.116770,0.000381,-0.025177,-0.000183
1765240589.334471,1.000000,-1.902168,-0.097658,-0.343786,-0.000183,-1.116770,0.000381,0.045319,-0.036072
1765240589.335598,1.000000,-1.902168,-0.097658,-0.343786,-0.010437,-1.116770,0.000000,-0.003204,-0.000183
1765240589.336575,1.000000,-1.902168,-0.098039,-0.266880,-0.012634,-1.116770,0.000381,0.007782,-0.071962
1765240589.337564,1.000000,-1.902168,-0.098421,-0.350195,-0.000183,-1.116770,0.000381,0.001373,-0.060243
1765240589.338603,1.000000,-1.902168,-0.098802,-0.255894,-0.062806,-1.116770,0.000381,-0.012360,-0.000183
1765240589.339574,1.000000,-1.902168,-0.098802,-0.313573,-0.000183,-1.116770,0.000381,0.031586,-0.060609
1765240589.340471,1.000000,-1.902168,-0.099184,-0.258640,-0.026917,-1.116770,0.000000,-0.027008,-0.000183
1765240589.341450,1.000000,-1.902168,-0.099184,-0.209201,-0.000183,-1.116770,0.000381,-0.015106,-0.149233
1765240589.342471,1.000000,-1.902168,-0.099565,-0.226596,-0.013001,-1.116770,0.000381,0.098421,-0.000183
1765240589.343551,1.000000,-1.902168,-0.099565,-0.209201,-0.042664,-1.116770,0.000381,-0.053559,-0.000183
1765240589.344554,1.000000,-1.902168,-0.099947,-0.275120,-0.027649,-1.116770,0.000381,-0.026093,-0.000183
1765240589.345505,1.000000,-1.902168,-0.100328,-0.168002,-0.107485,-1.116770,0.000000,-0.022431,-0.000183
1765240589.346772,1.000000,-1.902168,-0.100328,-0.120394,-0.035706,-1.116770,0.000000,0.008698,-0.000183
1765240589.347938,1.000000,-1.902168,-0.100328,-0.149691,-0.022889,-1.116770,0.000000,0.048981,-0.000183
1765240589.348956,1.000000,-1.902168,-0.100710,-0.158846,-0.000183,-1.116770,0.000381,-0.078279,-0.000183
1765240589.350057,1.000000,-1.902168,-0.100710,-0.124056,-0.177432,-1.116770,0.000000,0.012360,-0.000183
1765240589.351152,1.000000,-1.902168,-0.101091,-0.184482,-0.210025,-1.116770,0.000000,-0.076448,-0.099062
1765240589.352199,1.000000,-1.902168,-0.101091,-0.092927,-0.125795,-1.116770,0.000000,-0.102998,-0.066102
1765240589.353214,1.000000,-1.902168,-0.101472,-0.146029,-0.120302,-1.116770,0.000000,0.025177,-0.054017
1765240589.354253,1.000000,-1.902168,-0.101472,-0.075532,-0.148501,-1.116770,0.000000,-0.100252,-0.045594
1765240589.355245,1.000000,-1.902168,-0.101472,-0.076448,-0.064271,-1.116770,0.000000,0.033417,-0.036072
1765240589.356205,1.000000,-1.902168,-0.101472,-0.139620,-0.000183,-1.116770,0.000000,0.070954,-0.017395
1765240589.357302,1.000000,-1.902168,-0.101472,-0.132296,-0.159854,-1.116770,0.000000,0.058137,-0.000183
1765240589.358433,1.000000,-1.902168,-0.101854,-0.100252,-0.177798,-1.116770,0.000000,0.074617,-0.186954
1765240589.359386,1.000000,-1.902168,-0.101854,-0.135958,-0.191348,-1.116770,0.000000,0.025177,-0.101991
1765240589.360547,1.000000,-1.902168,-0.101854,-0.026093,-0.094301,-1.116770,0.000000,0.067292,-0.091371
1765240589.361554,1.000000,-1.902168,-0.101854,-0.102083,-0.044862,-1.116770,0.000000,0.037079,-0.000183
1765240589.362879,1.000000,-1.902168,-0.102235,0.005035,-0.053285,-1.116770,0.000381,0.090181,-0.032410
1765240589.363889,1.000000,-1.902168,-0.102235,-0.125887,-0.084047,-1.116770,0.000000,-0.004120,-0.132021
1765240589.364896,1.000000,-1.902168,-0.102235,-0.080110,-0.175601,-1.116770,0.000381,0.038911,-0.000183
1765240589.365878,1.000000,-1.902168,-0.102235,-0.054475,-0.094667,-1.116770,0.000381,0.000458,-0.062806
1765240589.366925,1.000000,-1.902168,-0.102235,-0.051728,-0.155459,-1.116770,0.000381,0.053559,-0.000183
1765240589.368008,1.000000,-1.902168,-0.102235,-0.088350,-0.175235,-1.116770,0.000381,0.035248,-0.021790
1765240589.369090,1.000000,-1.902168,-0.102617,-0.059968,-0.047059,-1.116770,0.000381,-0.025177,-0.021790
1765240589.370122,1.000000,-1.902168,-0.102617,0.002289,-0.044495,-1.116770,0.000000,-0.029755,-0.000183
1765240589.371225,1.000000,-1.902168,-0.102617,-0.121309,-0.207828,-1.116770,0.000381,0.061799,-0.000183
1765240589.372255,1.000000,-1.902168,-0.102617,-0.092927,-0.054017,-1.116770,0.000381,-0.081025,-0.000183
1765240589.373285,1.000000,-1.902168,-0.102617,-0.068208,-0.053285,-1.116770,0.000000,-0.081025,-0.000183
1765240589.374495,1.000000,-1.902168,-0.102998,-0.191806,-0.004211,-1.116770,0.000381,-0.026093,-0.088441
1765240589.375530,1.000000,-1.902168,-0.102998,-0.073701,-0.075624,-1.116770,0.000381,0.001373,-0.000183
1765240589.376587,1.000000,-1.902168,-0.102998,-0.073701,-0.057313,-1.116770,0.000000,0.003204,-0.000183
1765240589.377545,1.000000,-1.902168,-0.103380,-0.078279,-0.159121,-1.116770,0.000000,-0.018769,-0.000183
1765240589.378551,1.000000,-1.902168,-0.103380,-0.094759,-0.012634,-1.116770,0.000000,-0.039826,-0.000183
1765240589.379576,1.000000,-1.902168,-0.103380,-0.079194,-0.151064,-1.116770,0.000000,-0.011444,-0.000183
1765240589.380637,1.000000,-1.902168,-0.103761,-0.150607,-0.131289,-1.116770,0.000000,-0.020600,-0.000183
1765240589.381650,1.000000,-1.902168,-0.103761,-0.109407,-0.054749,-1.116770,0.000000,0.030671,-0.119936
1765240589.382654,1.000000,-1.902168,-0.103761,-0.146944,-0.000183,-1.116770,0.000000,0.016938,-0.000183
1765240589.383718,1.000000,-1.902168,-0.104143,-0.200961,-0.028382,-1.116770,0.000000,-0.016022,-0.000183
1765240589.384727,1.000000,-1.902168,-0.104143,-0.148775,-0.083314,-1.116770,0.000381,0.016022,-0.060609
1765240589.385718,1.000000,-1.902168,-0.104524,-0.138705,-0.185855,-1.116770,0.000000,0.049897,-0.000183
1765240589.386717,1.000000,-1.902168,-0.104524,-0.096590,-0.000183,-1.116770,0.000381,0.021515,-0.003845
1765240589.387712,1.000000,-1.902168,-0.104524,-0.124971,-0.037171,-1.116770,0.000381,0.017853,-0.096132
1765240589.388715,1.000000,-1.902168,-0.104906,-0.149691,-0.039734,-1.116770,0.000000,0.022431,-0.000183
1765240589.389801,1.000000,-1.902168,-0.105287,-0.178073,-0.000183,-1.116770,0.000000,-0.048066,-0.025452
1765240589.390863,1.000000,-1.902168,-0.105287,-0.205539,-0.000183,-1.116770,0.000000,0.010529,-0.000183
1765240589.391896,1.000000,-1.902168,-0.105287,-0.154269,-0.000183,-1.116770,0.000000,-0.100252,-0.000183
1765240589.392884,1.000000,-1.902168,-0.105669,-0.163424,-0.066835,-1.116770,0.000000,-0.053559,-0.086610
1765240589.393859,1.000000,-1.902168,-0.105669,-0.244907,-0.000916,-1.116770,0.000000,-0.070954,-0.000183
1765240589.394873,1.000000,-1.902168,-0.106050,-0.193637,-0.000183,-1.116770,0.000000,-0.082856,-0.000183
1765240589.396101,1.000000,-1.902168,-0.106050,-0.192721,-0.089906,-1.116770,0.000000,0.019684,-0.000183
1765240589.397409,1.000000,-1.902168,-0.106432,-0.241245,-0.031678,-1.116770,0.000000,-0.058137,-0.000183
1765240589.398406,1.000000,-1.902168,-0.106813,-0.125887,-0.204898,-1.116770,0.000000,0.071870,-0.000183
1765240589.399379,1.000000,-1.902168,-0.106813,-0.122225,-0.153262,-1.116770,0.000000,-0.055390,-0.262394
1765240589.400446,1.000000,-1.902168,-0.106813,-0.169833,-0.000183,-1.116770,0.000000,-0.049897,-0.002747
1765240589.401462,1.000000,-1.902168,-0.106813,-0.078279,-0.120668,-1.116770,-0.000381,-0.007782,-0.031678
1765240589.402416,1.000000,-1.902168,-0.106813,-0.074617,-0.294621,-1.116770,0.000000,0.058137,-0.000183
1765240589.403486,1.000000,-1.902168,-0.107195,-0.083772,-0.091737,-1.116770,0.000000,-0.019684,-0.106020
1765240589.404592,1.000000,-1.902168,-0.107195,-0.027008,-0.283635,-1.116770,0.000000,0.007782,-0.144839
1765240589.405666,1.000000,-1.902168,-0.107195,-0.029755,-0.140810,-1.116770,0.000000,0.012360,-0.000183
1765240589.406807,1.000000,-1.902168,-0.107195,-0.097505,-0.218082,-1.116770,0.000000,0.073701,-0.000183
1765240589.407802,1.000000,-1.902168,-0.107195,-0.025177,-0.227237,-1.116770,0.000000,0.017853,-0.237491
1765240589.408879,1.000000,-1.902168,-0.107195,0.043488,-0.019226,-1.116770,0.000000,0.010529,-0.017029
1765240589.409961,1.000000,-1.902168,-0.107195,0.025177,-0.154726,-1.116770,0.000000,0.006867,-0.083680
1765240589.411037,1.000000,-1.902168,-0.107195,0.034333,-0.106386,-1.116770,0.000000,0.036164,-0.000183
1765240589.411974,1.000000,-1.902168,-0.107195,-0.032502,-0.172305,-1.116770,0.000381,0.048981,-0.000183
1765240589.413048,1.000000,-1.902168,-0.107576,-0.025177,-0.109682,-1.116770,0.000000,-0.045319,-0.094667
1765240589.414084,1.000000,-1.902168,-0.107576,-0.071870,-0.108583,-1.116770,0.000000,-0.028840,-0.000183
1765240589.415133,1.000000,-1.902168,-0.107576,-0.061799,-0.127626,-1.116770,0.000000,-0.042573,-0.000183
1765240589.416174,1.000000,-1.902168,-0.107576,-0.077363,-0.076356,-1.116770,0.000000,-0.027924,-0.247379
1765240589.417213,1.000000,-1.902168,-0.107576,0.052644,-0.156924,-1.116770,0.000000,0.049897,-0.023621
1765240589.418190,1.000000,-1.902168,-0.107576,0.010529,-0.104189,-1.116770,0.000000,-0.017853,-0.060975
1765240589.419214,1.000000,-1.902168,-0.107576,0.005035,-0.000183,-1.116770,0.000000,0.044404,-0.307805
1765240589.420533,1.000000,-1.902168,-0.107576,-0.052644,-0.156558,-1.116770,0.000000,0.066377,-0.000183
1765240589.421632,1.000000,-1.902168,-0.107576,-0.086519,-0.128725,-1.116770,0.000381,0.093843,-0.062806
1765240589.422636,1.000000,-1.902168,-0.107958,-0.067292,-0.055116,-1.116770,0.000381,0.092012,-0.133486
1765240589.423729,1.000000,-1.902168,-0.107958,-0.114900,-0.072694,-1.116770,0.000381,0.053559,-0.000183
1765240589.424723,1.000000,-1.902168,-0.107958,-0.087434,-0.000183,-1.116770,0.000381,0.028840,-0.004944
1765240589.425758,1.000000,-1.902168,-0.107958,-0.138705,-0.190616,-1.116770,0.000381,-0.012360,-0.022522
1765240589.426795,1.000000,-1.902168,-0.108339,-0.158846,-0.000183,-1.116770,0.000381,-0.015106,-0.176699
1765240589.427970,1.000000,-1.902168,-0.108339,-0.081025,-0.000183,-1.116770,0.000381,-0.077363,-0.000183
1765240589.429052,1.000000,-1.902168,-0.108339,-0.047150,-0.020325,-1.116770,0.000381,-0.007782,-0.105653
1765240589.430058,1.000000,-1.902168,-0.108339,-0.088350,-0.156191,-1.116770,0.000381,0.078279,-0.000183
1765240589.431077,1.000000,-1.902168,-0.108339,-0.081941,-0.000183,-1.116770,0.000381,0.053559,-0.003479
1765240589.432070,1.000000,-1.902168,-0.108339,-0.044404,-0.000183,-1.116770,0.000381,0.091096,-0.000183
1765240589.433064,1.000000,-1.902168,-0.108721,-0.092012,-0.184756,-1.116770,0.000381,-0.013275,-0.000183
1765240589.434068,1.000000,-1.902168,-0.108721,-0.085603,-0.000183,-1.116770,0.000763,0.048981,-0.057313
1765240589.435261,1.000000,-1.902168,-0.109102,-0.157931,-0.142641,-1.116770,0.000381,-0.108492,-0.000183
1765240589.436208,1.000000,-1.902168,-0.109102,-0.064546,-0.153262,-1.116770,0.000381,-0.024262,-0.048524
1765240589.437212,1.000000,-1.902168,-0.109102,-0.170748,-0.319890,-1.116770,0.000381,-0.057221,-0.000183
1765240589.438172,1.000000,-1.902168,-0.109102,-0.035248,-0.156924,-1.116770,0.000381,-0.112154,-0.000183
1765240589.439126,1.000000,-1.902168,-0.109102,-0.033417,-0.197574,-1.116770,0.000000,-0.008698,-0.020325
1765240589.440243,1.000000,-1.902168,-0.109483,-0.126802,-0.022522,-1.116770,0.000381,-0.036164,-0.112245
1765240589.441247,1.000000,-1.902168,-0.109483,-0.016022,-0.278141,-1.116770,0.000381,-0.034333,-0.005676
1765240589.442191,1.000000,-1.902168,-0.109483,-0.081025,-0.048524,-1.116770,0.000381,-0.072786,-0.055848
1765240589.443364,1.000000,-1.902168,-0.109483,-0.075532,-0.242618,-1.116770,0.000000,0.020600,-0.000183
1765240589.444401,1.000000,-1.902168,-0.109483,-0.070039,-0.086976,-1.116770,0.000000,-0.067292,-0.000183
1765240589.445437,1.000000,-1.902168,-0.109483,-0.065461,-0.078187,-1.116770,0.000000,-0.012360,-0.000183
1765240589.446561,1.000000,-1.902168,-0.109865,-0.032502,-0.137148,-1.116770,0.000000,0.024262,-0.000183
1765240589.447559,1.000000,-1.902168,-0.109865,-0.102083,-0.127260,-1.116770,0.000000,-0.055390,-0.021424
1765240589.448554,1.000000,-1.902168,-0.109865,-0.114900,-0.037903,-1.116770,0.000000,-0.000458,-0.000183
1765240589.449539,1.000000,-1.902168,-0.109865,-0.037079,-0.000183,-1.116770,0.000000,0.006867,-0.000183
1765240589.450600,1.000000,-1.902168,-0.110246,-0.141451,-0.092836,-1.116770,0.000000,-0.006867,-0.139712
1765240589.451639,1.000000,-1.902168,-0.110246,-0.095674,-0.127626,-1.116770,0.000000,-0.066377,-0.092836
1765240589.452721,1.000000,-1.902168,-0.110628,-0.112154,-0.000183,-1.116770,0.000000,-0.011444,-0.025818
1765240589.453714,1.000000,-1.902168,-0.110628,-0.200961,-0.078920,-1.116770,0.000000,0.052644,-0.000183
1765240589.454674,1.000000,-1.902168,-0.110628,-0.166171,-0.106386,-1.116770,0.000000,0.087434,-0.094301
1765240589.455757,1.000000,-1.902168,-0.111009,-0.145113,-0.163149,-1.116770,0.000000,-0.077363,-0.000183
1765240589.456692,1.000000,-1.902168,-0.111009,-0.174411,-0.000183,-1.116770,0.000381,0.067292,-0.000183
1765240589.457801,1.000000,-1.902168,-0.111009,-0.156100,-0.070130,-1.116770,0.000381,0.001373,-0.015930
1765240589.458953,1.000000,-1.902168,-0.111391,-0.168002,-0.144106,-1.116770,0.000000,0.015106,-0.070130
1765240589.460041,1.000000,-1.902168,-0.111391,-0.071870,-0.187320,-1.116770,0.000381,0.023346,-0.038270
1765240589.461126,1.000000,-1.902168,-0.111772,-0.151522,-0.000183,-1.116770,0.000381,0.090181,-0.014466
1765240589.462122,1.000000,-1.902168,-0.111772,-0.082856,-0.044129,-1.116770,0.000381,0.022431,-0.000183
1765240589.463447,1.000000,-1.902168,-0.112154,-0.135958,-0.000183,-1.116770,0.000381,-0.009613,-0.081117
1765240589.464579,1.000000,-1.902168,-0.112154,-0.170748,-0.000183,-1.116770,0.000381,0.006867,-0.103822
1765240589.465701,1.000000,-1.902168,-0.112535,-0.237583,-0.113710,-1.116770,0.000381,-0.048066,-0.000183
1765240589.466734,1.000000,-1.902168,-0.112535,-0.196384,-0.091737,-1.116770,0.000381,-0.006867,-0.000183
1765240589.467711,1.000000,-1.902168,-0.112917,-0.203708,-0.082582,-1.116770,0.000381,-0.060883,-0.000183
1765240589.468714,1.000000,-1.902168,-0.112917,-0.235752,-0.000183,-1.116770,0.000381,0.005951,-0.075624
1765240589.469748,1.000000,-1.902168,-0.113298,-0.166171,-0.067201,-1.116770,0.000381,0.050813,-0.022522
1765240589.470799,1.000000,-1.902168,-0.113298,-0.257725,-0.074159,-1.116770,0.000381,-0.059968,-0.097230
1765240589.471796,1.000000,-1.902168,-0.113680,-0.184482,-0.000183,-1.116770,0.000000,-0.048066,-0.000183
1765240589.472758,1.000000,-1.902168,-0.114061,-0.195468,-0.037171,-1.116770,0.000381,0.011444,-0.029114
1765240589.473733,1.000000,-1.902168,-0.114061,-0.107576,-0.000916,-1.116770,0.000381,0.081941,-0.035706
1765240589.474879,1.000000,-1.902168,-0.114443,-0.186313,-0.000183,-1.116770,0.000381,0.081025,-0.000183
1765240589.475965,1.000000,-1.902168,-0.114443,-0.168002,-0.000183,-1.116770,0.000381,0.071870,-0.000183
1765240589.476873,1.000000,-1.902168,-0.114443,-0.168002,-0.055116,-1.116770,0.000381,-0.027008,-0.120302
1765240589.477979,1.000000,-1.902168,-0.114824,-0.189059,-0.000183,-1.116770,0.000763,-0.016022,-0.020325
1765240589.478940,1.000000,-1.902168,-0.114824,-0.265049,-0.057679,-1.116770,0.000381,-0.058137,-0.000183
1765240589.480113,1.000000,-1.902168,-0.115206,-0.128634,-0.000183,-1.116770,0.000381,-0.041657,-0.000183
1765240589.481323,1.000000,-1.902168,-0.115206,-0.176242,-0.000183,-1.116770,0.000381,-0.014191,-0.000183
1765240589.482326,1.000000,-1.902168,-0.115587,-0.227512,-0.088441,-1.116770,0.000381,-0.057221,-0.000183
1765240589.483447,1.000000,-1.902168,-0.115587,-0.144198,-0.010071,-1.116770,0.000000,-0.057221,-0.000183
1765240589.484394,1.000000,-1.902168,-0.115969,-0.199130,-0.004211,-1.116770,0.000000,-0.001373,-0.000183
1765240589.485376,1.000000,-1.902168,-0.115969,-0.146029,-0.000183,-1.116770,0.000000,-0.061799,-0.000183
1765240589.486365,1.000000,-1.902168,-0.116350,-0.164340,-0.002014,-1.116770,0.000000,-0.027924,-0.050721
1765240589.487423,1.000000,-1.902168,-0.116732,-0.178988,-0.176333,-1.116770,0.000000,-0.048981,-0.094301
1765240589.488383,1.000000,-1.902168,-0.116350,-0.164340,-0.014466,-1.116770,0.000000,-0.056306,-0.000183
1765240589.489404,1.000000,-1.902168,-0.116732,-0.115816,-0.131655,-1.116770,0.000000,0.065461,-0.082582
1765240589.490381,1.000000,-1.902168,-0.116732,-0.081941,-0.000183,-1.116770,0.000000,0.060883,-0.110414
1765240589.491403,1.000000,-1.902168,-0.116732,-0.128634,-0.111879,-1.116770,0.000000,0.015106,-0.257633
1765240589.492453,1.000000,-1.902168,-0.117113,-0.234836,-0.071962,-1.116770,0.000381,0.029755,-0.000183
1765240589.493462,1.000000,-1.902168,-0.117113,-0.126802,-0.000183,-1.116770,0.000381,0.077363,-0.208194
1765240589.494643,1.000000,-1.902168,-0.117494,-0.178988,-0.000183,-1.116770,0.000000,0.014191,-0.134218
1765240589.495695,1.000000,-1.902168,-0.117494,-0.146944,-0.049256,-1.116770,0.000381,0.077363,-0.073793
1765240589.496754,1.000000,-1.902168,-0.117876,-0.218357,-0.025818,-1.116770,0.000381,0.037079,-0.026917
1765240589.497791,1.000000,-1.902168,-0.118257,-0.230259,-0.000183,-1.116770,0.000381,-0.110323,-0.248112
1765240589.498764,1.000000,-1.902168,-0.118257,-0.179904,-0.022156,-1.116770,0.000381,0.023346,-0.104189
1765240589.499701,1.000000,-1.902168,-0.118639,-0.219272,-0.056580,-1.116770,0.000381,0.025177,-0.010803
1765240589.500721,1.000000,-1.902168,-0.118639,-0.202792,-0.073793,-1.116770,0.000381,0.025177,-0.096864
1765240589.501649,1.000000,-1.902168,-0.118639,-0.091096,-0.000183,-1.116770,0.000381,-0.018769,-0.000183
1765240589.502716,1.000000,-1.902168,-0.119020,-0.166171,-0.019593,-1.116770,0.000381,0.025177,-0.053651
1765240589.503740,1.000000,-1.902168,-0.119020,-0.214694,-0.170108,-1.116770,0.000381,0.011444,-0.000183
1765240589.504725,1.000000,-1.902168,-0.119402,-0.154269,-0.144106,-1.116770,0.000381,-0.023346,-0.000183
1765240589.505712,1.000000,-1.902168,-0.119402,-0.101167,-0.000183,-1.116770,0.000000,-0.159762,-0.000183
1765240589.506714,1.000000,-1.902168,-0.119783,-0.144198,-0.129458,-1.116770,0.000000,0.019684,-0.000183
1765240589.507712,1.000000,-1.902168,-0.119783,-0.064546,-0.090639,-1.116770,0.000000,-0.051728,-0.000183
1765240589.508713,1.000000,-1.902168,-0.119783,-0.177157,-0.097597,-1.116770,0.000000,0.023346,-0.000183
1765240589.509742,1.000000,-1.902168,-0.119783,-0.135042,-0.065003,-1.116770,0.000000,-0.027924,-0.000183
1765240589.510716,1.000000,-1.902168,-0.120165,-0.155184,-0.015198,-1.116770,0.000381,0.033417,-0.016297
1765240589.511775,1.000000,-1.902168,-0.120165,-0.131380,-0.000183,-1.116770,0.000000,-0.025177,-0.008606
1765240589.513007,1.000000,-1.902168,-0.120546,-0.197299,-0.045594,-1.116770,0.000000,-0.082856,-0.065003
1765240589.514060,1.000000,-1.902168,-0.120546,-0.082856,-0.131289,-1.116770,0.000000,-0.099336,-0.325017
1765240589.515165,1.000000,-1.902168,-0.120928,-0.225681,-0.000183,-1.116770,0.000000,0.027008,-0.000183
1765240589.516168,1.000000,-1.902168,-0.120928,-0.168002,-0.015930,-1.116770,0.000000,0.086519,-0.000183
1765240589.517301,1.000000,-1.902168,-0.121309,-0.192721,-0.000183,-1.116770,0.000381,0.099336,-0.000183
1765240589.518298,1.000000,-1.902168,-0.121309,-0.262303,-0.056947,-1.116770,0.000381,0.112154,-0.000183
1765240589.519394,1.000000,-1.902168,-0.121691,-0.200961,-0.000183,-1.116770,0.000381,0.039826,-0.000183
1765240589.520374,1.000000,-1.902168,-0.122072,-0.256809,-0.000183,-1.116770,0.000381,-0.014191,-0.225772
1765240589.521379,1.000000,-1.902168,-0.122072,-0.228428,-0.000183,-1.116770,0.000000,-0.080110,-0.097963
1765240589.522394,1.000000,-1.902168,-0.122072,-0.217441,-0.048157,-1.116770,0.000000,0.032502,-0.000183
1765240589.523455,1.000000,-1.902168,-0.122835,-0.289769,-0.000183,-1.116770,0.000381,0.036164,-0.000183
1765240589.524565,1.000000,-1.902168,-0.122835,-0.270542,-0.000183,-1.116770,0.000763,0.052644,-0.000183
1765240589.525665,1.000000,-1.902168,-0.123598,-0.274205,-0.000183,-1.116770,0.000381,-0.005951,-0.008972
1765240589.526718,1.000000,-1.902168,-0.123598,-0.297093,-0.110048,-1.116770,0.000381,0.060883,-0.017395
1765240589.527891,1.000000,-1.902168,-0.123980,-0.263218,-0.000183,-1.116770,0.000381,-0.012360,-0.002747
1765240589.529051,1.000000,-1.902168,-0.124361,-0.276036,-0.065370,-1.116770,0.000381,0.028840,-0.000183
1765240589.530214,1.000000,-1.902168,-0.124361,-0.207370,-0.024720,-1.116770,0.000381,-0.077363,-0.000183
1765240589.531294,1.000000,-1.902168,-0.124743,-0.276951,-0.000183,-1.116770,0.000381,-0.015106,-0.099794
1765240589.532387,1.000000,-1.902168,-0.125124,-0.244907,-0.071962,-1.116770,0.000381,-0.053559,-0.000183
1765240589.533393,1.000000,-1.902168,-0.125124,-0.229343,-0.044862,-1.116770,0.000381,-0.024262,-0.060243
1765240589.534373,1.000000,-1.902168,-0.125505,-0.233005,-0.000183,-1.116770,0.000000,-0.012360,-0.042664
1765240589.535402,1.000000,-1.902168,-0.125887,-0.267796,-0.036439,-1.116770,0.000381,0.051728,-0.077821
1765240589.536449,1.000000,-1.902168,-0.125887,-0.262303,-0.000183,-1.116770,0.000381,0.016938,-0.000183
1765240589.537525,1.000000,-1.902168,-0.126268,-0.208286,-0.022889,-1.116770,0.000000,0.011444,-0.000183
1765240589.538483,1.000000,-1.902168,-0.126650,-0.220188,-0.058045,-1.116770,0.000000,-0.007782,-0.000183
1765240589.539641,1.000000,-1.902168,-0.126650,-0.264134,-0.013001,-1.116770,0.000381,0.023346,-0.004578
1765240589.540668,1.000000,-1.902168,-0.127031,-0.226596,-0.033509,-1.116770,0.000000,-0.129549,-0.000183
1765240589.541713,1.000000,-1.902168,-0.127413,-0.227512,-0.000183,-1.116770,0.000000,0.020600,-0.030945
1765240589.542768,1.000000,-1.902168,-0.127413,-0.186313,-0.080385,-1.116770,0.000000,-0.078279,-0.000183
1765240589.544347,1.000000,-1.902168,-0.127794,-0.219272,-0.049256,-1.116770,0.000000,0.037079,-0.000183
1765240589.545501,1.000000,-1.902168,-0.128176,-0.228428,-0.074525,-1.116770,0.000000,-0.007782,-0.000183
1765240589.546482,1.000000,-1.902168,-0.128176,-0.208286,-0.074525,-1.116770,0.000000,0.051728,-0.000183
1765240589.547593,1.000000,-1.902168,-0.128176,-0.209201,-0.000183,-1.116770,0.000000,0.016022,-0.000183
1765240589.548579,1.000000,-1.902168,-0.128557,-0.162509,-0.000183,-1.116770,0.000000,-0.047150,-0.010437
1765240589.549592,1.000000,-1.902168,-0.128939,-0.231174,-0.034607,-1.116770,0.000000,0.037079,-0.010071
1765240589.550565,1.000000,-1.902168,-0.128939,-0.200961,-0.011902,-1.116770,0.000000,-0.039826,-0.090639
1765240589.551640,1.000000,-1.902168,-0.129320,-0.231174,-0.000183,-1.116770,0.000381,0.037079,-0.103090
1765240589.552711,1.000000,-1.902168,-0.129320,-0.164340,-0.114809,-1.116770,0.000000,-0.048066,-0.019226
1765240589.553804,1.000000,-1.902168,-0.129702,-0.189059,-0.086244,-1.116770,0.000000,-0.031586,-0.000183
1765240589.554885,1.000000,-1.902168,-0.130083,-0.177157,-0.114443,-1.116770,0.000381,0.005951,-0.000183
1765240589.555877,1.000000,-1.902168,-0.130083,-0.140536,-0.104921,-1.116770,0.000000,-0.023346,-0.220645
1765240589.556878,1.000000,-1.902168,-0.130083,-0.192721,-0.103822,-1.116770,0.000000,0.011444,-0.000183
1765240589.557882,1.000000,-1.902168,-0.130465,-0.222019,-0.001282,-1.116770,0.000000,-0.004120,-0.000183
1765240589.559084,1.000000,-1.902168,-0.130465,-0.256809,-0.079286,-1.116770,0.000000,-0.086519,-0.025452
1765240589.561735,1.000000,-1.902168,-0.131228,-0.142367,-0.000183,-1.116770,0.000000,-0.020600,-0.000183
