timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1765492942.416195,-0.001350,0.052190,0.083815,-0.000321,-0.002155,0.000706
1765492942.416277,0.000739,0.050960,0.121890,-0.000353,-0.002209,0.000388
1765492942.431660,0.001025,0.053115,0.087868,-0.000317,-0.002068,0.000630
1765492942.431813,-0.002251,0.052337,0.064093,-0.000392,-0.002142,0.000813
1765492942.431897,-0.001272,0.052280,0.117043,-0.000315,-0.002170,0.000429
1765492942.447135,0.001882,0.050918,0.105709,-0.000387,-0.002196,0.000535
1765492942.447378,0.000194,0.053867,0.064177,-0.000346,-0.002121,0.000865
1765492942.447582,-0.001342,0.054366,0.103463,-0.000354,-0.002129,0.000525
1765492942.447685,-0.000036,0.053386,0.121080,-0.000319,-0.002195,0.000383
1765492942.462229,-0.001025,0.050149,0.072330,-0.000345,-0.002116,0.000775
1765492942.462411,0.001415,0.052435,0.086057,-0.000381,-0.002135,0.000717
1765492942.462511,-0.001332,0.055595,0.120457,-0.000403,-0.002142,0.000385
1765492942.477823,-0.002210,0.050694,0.087987,-0.000387,-0.002149,0.000670
1765492942.478245,0.002190,0.051655,0.061418,-0.000331,-0.002105,0.000830
1765492942.478485,-0.001282,0.053745,0.119801,-0.000326,-0.002148,0.000430
1765492942.493240,-0.000913,0.054580,0.105501,-0.000343,-0.002148,0.000519
1765492942.493569,-0.000627,0.051435,0.060041,-0.000350,-0.002134,0.000853
1765492942.493740,-0.000944,0.052635,0.102154,-0.000384,-0.002175,0.000530
1765492942.508892,-0.000490,0.053154,0.117708,-0.000369,-0.002186,0.000390
1765492942.509268,-0.000202,0.052494,0.072257,-0.000362,-0.002138,0.000754
1765492942.509643,-0.001363,0.051209,0.081746,-0.000327,-0.002155,0.000694
1765492942.524781,0.001170,0.053595,0.127284,-0.000328,-0.002185,0.000360
1765492942.525160,-0.000162,0.051342,0.083694,-0.000336,-0.002146,0.000618
1765492942.525347,-0.001458,0.054806,0.063507,-0.000418,-0.002134,0.000861
1765492942.540138,0.000327,0.051697,0.117828,-0.000389,-0.002240,0.000424
1765492942.540309,-0.000482,0.053784,0.108232,-0.000348,-0.002196,0.000501
1765492942.540410,-0.000592,0.054328,0.063462,-0.000353,-0.002156,0.000872
1765492942.555612,-0.000543,0.052892,0.105597,-0.000373,-0.002150,0.000524
1765492942.555774,-0.002053,0.053167,0.120468,-0.000358,-0.002238,0.000424
1765492942.555858,-0.000595,0.052764,0.075019,-0.000350,-0.002130,0.000765
1765492942.571098,0.000224,0.053088,0.080500,-0.000417,-0.002207,0.000719
1765492942.571247,0.000751,0.051935,0.125350,-0.000357,-0.002215,0.000400
1765492942.571317,-0.001789,0.052913,0.091424,-0.000365,-0.002124,0.000688
1765492942.586602,0.000596,0.053096,0.065607,-0.000381,-0.002162,0.000865
1765492942.586760,-0.000907,0.052936,0.116396,-0.000390,-0.002194,0.000413
1765492942.586839,-0.000496,0.053273,0.108902,-0.000360,-0.002190,0.000478
1765492942.601710,-0.001041,0.054585,0.060088,-0.000401,-0.002147,0.000884
1765492942.601859,-0.000140,0.054085,0.102150,-0.000387,-0.002163,0.000531
1765492942.601948,-0.002443,0.052529,0.123915,-0.000302,-0.002191,0.000440
1765492942.617240,0.000598,0.052513,0.074294,-0.000332,-0.002092,0.000736
1765492942.617423,-0.001787,0.053880,0.083181,-0.000380,-0.002157,0.000719
1765492942.617553,-0.000426,0.050653,0.123885,-0.000354,-0.002270,0.000376
1765492942.617644,0.000229,0.053026,0.086556,-0.000396,-0.002175,0.000648
1765492942.632662,-0.002200,0.051351,0.062719,-0.000368,-0.002204,0.000836
1765492942.632797,0.000377,0.053716,0.117050,-0.000299,-0.002196,0.000448
1765492942.632871,-0.002473,0.055986,0.108809,-0.000324,-0.002180,0.000502
1765492942.648044,0.000207,0.049881,0.060780,-0.000389,-0.002233,0.000852
1765492942.648218,0.000695,0.053115,0.102201,-0.000374,-0.002201,0.000554
1765492942.648290,-0.001245,0.053564,0.119051,-0.000386,-0.002271,0.000396
1765492942.663967,0.001438,0.052917,0.075054,-0.000381,-0.002191,0.000760
1765492942.664097,-0.000165,0.055266,0.081774,-0.000394,-0.002177,0.000702
1765492942.664164,-0.001221,0.052623,0.127237,-0.000321,-0.002222,0.000365
1765492942.679966,-0.001340,0.055452,0.089920,-0.000380,-0.002188,0.000661
1765492942.680118,-0.003410,0.052570,0.066800,-0.000369,-0.002180,0.000824
1765492942.680276,0.000717,0.052404,0.115728,-0.000395,-0.002225,0.000407
1765492942.695636,-0.000897,0.053008,0.108285,-0.000401,-0.002243,0.000501
1765492942.695775,-0.000209,0.052173,0.066238,-0.000336,-0.002119,0.000853
1765492942.695860,-0.000907,0.055502,0.105538,-0.000387,-0.002198,0.000532
1765492942.711693,-0.001681,0.053374,0.121858,-0.000396,-0.002229,0.000401
1765492942.711835,-0.001033,0.049575,0.072334,-0.000397,-0.002166,0.000752
1765492942.711971,0.000206,0.053629,0.082583,-0.000403,-0.002156,0.000724
1765492942.727308,-0.001225,0.052114,0.126605,-0.000354,-0.002260,0.000376
1765492942.727478,0.000715,0.053774,0.089870,-0.000294,-0.002167,0.000648
1765492942.727686,-0.000997,0.054043,0.066223,-0.000383,-0.002182,0.000860
1765492942.727779,-0.001642,0.053433,0.119145,-0.000357,-0.002251,0.000453
1765492942.742559,-0.000891,0.053098,0.108324,-0.000362,-0.002209,0.000536
1765492942.742702,-0.000618,0.052315,0.060045,-0.000404,-0.002201,0.000848
1765492942.742788,0.000697,0.052125,0.104960,-0.000379,-0.002212,0.000541
1765492942.758049,-0.002438,0.052894,0.123883,-0.000359,-0.002258,0.000412
1765492942.758185,-0.000578,0.052253,0.079895,-0.000372,-0.002174,0.000776
1765492942.758305,-0.001753,0.052828,0.084541,-0.000396,-0.002230,0.000706
1765492942.773930,0.000778,0.051459,0.123907,-0.000311,-0.002210,0.000393
1765492942.774067,-0.003401,0.052331,0.092085,-0.000426,-0.002193,0.000665
1765492942.774136,-0.000600,0.050387,0.064179,-0.000375,-0.002201,0.000841
1765492942.789273,-0.001679,0.053494,0.117834,-0.000367,-0.002211,0.000471
1765492942.789437,-0.001657,0.052057,0.113016,-0.000337,-0.002234,0.000488
1765492942.789521,0.000599,0.053561,0.064929,-0.000398,-0.002184,0.000871
1765492942.805074,-0.002082,0.052327,0.104850,-0.000375,-0.002264,0.000536
1765492942.805235,-0.000502,0.051200,0.121260,-0.000410,-0.002224,0.000400
1765492942.805332,-0.001348,0.054065,0.076320,-0.000401,-0.002248,0.000749
1765492942.820630,-0.001773,0.052441,0.082532,-0.000369,-0.002179,0.000735
1765492942.820777,-0.002842,0.052616,0.125252,-0.000379,-0.002279,0.000400
1765492942.820846,-0.000118,0.051357,0.090694,-0.000346,-0.002206,0.000670
1765492942.836578,0.000194,0.052292,0.066987,-0.000424,-0.002216,0.000847
1765492942.836737,0.000731,0.054389,0.113050,-0.000404,-0.002247,0.000466
1765492942.836816,-0.002105,0.054736,0.104842,-0.000411,-0.002247,0.000531
1765492942.851521,-0.001357,0.050879,0.062811,-0.000363,-0.002258,0.000882
1765492942.851674,0.000710,0.053112,0.105000,-0.000384,-0.002228,0.000571
1765492942.851752,-0.001660,0.053886,0.125331,-0.000383,-0.002234,0.000424
1765492942.866705,-0.002962,0.051244,0.079857,-0.000386,-0.002244,0.000781
1765492942.866894,-0.002185,0.052670,0.079115,-0.000398,-0.002204,0.000748
1765492942.867187,-0.000081,0.051343,0.123893,-0.000408,-0.002238,0.000342
1765492942.882717,-0.001733,0.052286,0.092047,-0.000388,-0.002236,0.000665
1765492942.882864,-0.000190,0.053016,0.067685,-0.000430,-0.002241,0.000865
1765492942.882934,-0.001298,0.053747,0.118593,-0.000395,-0.002207,0.000483
1765492942.883023,0.001155,0.053693,0.112426,-0.000389,-0.002271,0.000501
1765492942.898446,-0.003037,0.051855,0.065574,-0.000424,-0.002209,0.000859
1765492942.898592,-0.000932,0.051589,0.104289,-0.000440,-0.002258,0.000536
1765492942.898671,-0.002069,0.053113,0.119781,-0.000398,-0.002260,0.000407
1765492942.913919,-0.001340,0.053139,0.078444,-0.000386,-0.002248,0.000771
1765492942.914104,-0.000093,0.052850,0.082503,-0.000349,-0.002256,0.000741
1765492942.914213,-0.001281,0.051611,0.123975,-0.000436,-0.002281,0.000389
1765492942.929129,-0.001376,0.053486,0.090747,-0.000451,-0.002231,0.000672
1765492942.930280,-0.001384,0.053292,0.067652,-0.000407,-0.002235,0.000877
1765492942.930794,-0.000876,0.050541,0.117921,-0.000395,-0.002265,0.000469
1765492942.944653,-0.001668,0.053974,0.108929,-0.000385,-0.002267,0.000513
1765492942.944800,-0.002568,0.051120,0.064158,-0.000370,-0.002257,0.000876
1765492942.944870,-0.000853,0.053100,0.106289,-0.000353,-0.002259,0.000571
1765492942.960093,-0.002079,0.054546,0.125326,-0.000438,-0.002265,0.000407
1765492942.960273,-0.002548,0.051474,0.076471,-0.000405,-0.002291,0.000811
1765492942.960437,-0.001377,0.051193,0.079109,-0.000387,-0.002209,0.000729
1765492942.975809,0.000816,0.051830,0.125256,-0.000348,-0.002299,0.000382
1765492942.975952,0.000733,0.055639,0.096154,-0.000371,-0.002250,0.000672
1765492942.976033,-0.004664,0.051854,0.065572,-0.000452,-0.002216,0.000859
1765492942.991659,-0.002420,0.052396,0.117182,-0.000423,-0.002379,0.000494
1765492942.991800,0.000327,0.049345,0.110530,-0.000434,-0.002332,0.000534
1765492942.991884,-0.001787,0.050684,0.062839,-0.000363,-0.002222,0.000887
1765492943.007430,-0.001653,0.051607,0.106260,-0.000360,-0.002289,0.000552
1765492943.007588,-0.000033,0.053411,0.123985,-0.000358,-0.002238,0.000435
1765492943.007730,-0.000944,0.052392,0.076406,-0.000401,-0.002267,0.000771
1765492943.007872,-0.000144,0.053822,0.080576,-0.000433,-0.002271,0.000771
1765492943.022642,-0.003322,0.052891,0.121968,-0.000466,-0.002269,0.000430
1765492943.022783,-0.000876,0.053095,0.094016,-0.000414,-0.002325,0.000625
1765492943.022864,-0.002984,0.050413,0.065558,-0.000373,-0.002243,0.000875
1765492943.038567,-0.000817,0.054374,0.117137,-0.000383,-0.002305,0.000483
1765492943.038785,-0.003255,0.052494,0.112362,-0.000392,-0.002314,0.000512
1765492943.038936,-0.000628,0.052336,0.063614,-0.000443,-0.002221,0.000883
1765492943.053254,-0.004126,0.052616,0.102892,-0.000431,-0.002285,0.000583
1765492943.053402,0.000383,0.053082,0.121963,-0.000410,-0.002323,0.000442
1765492943.053529,-0.003320,0.052394,0.081890,-0.000399,-0.002309,0.000788
1765492943.069278,-0.000979,0.054816,0.080562,-0.000446,-0.002232,0.000766
1765492943.069442,-0.003211,0.053751,0.124492,-0.000392,-0.002333,0.000390
1765492943.069536,-0.000577,0.050112,0.093616,-0.000451,-0.002246,0.000681
1765492943.084812,-0.003445,0.052561,0.066371,-0.000488,-0.002267,0.000894
1765492943.084952,-0.003668,0.051713,0.115082,-0.000415,-0.002323,0.000477
1765492943.085018,-0.000025,0.053947,0.111691,-0.000367,-0.002287,0.000513
1765492943.100883,-0.002637,0.051598,0.062897,-0.000456,-0.002249,0.000882
1765492943.101049,-0.002441,0.052035,0.106260,-0.000397,-0.002351,0.000559
1765492943.101150,0.000766,0.049435,0.124680,-0.000381,-0.002287,0.000387
1765492943.116319,-0.001771,0.052353,0.080552,-0.000449,-0.002278,0.000753
1765492943.116581,-0.001353,0.050620,0.083319,-0.000449,-0.002309,0.000740
1765492943.116719,0.000794,0.054239,0.126682,-0.000403,-0.002304,0.000395
1765492943.132291,-0.002968,0.052476,0.094848,-0.000464,-0.002273,0.000659
1765492943.132721,-0.002592,0.051552,0.064929,-0.000446,-0.002300,0.000882
1765492943.132921,-0.001258,0.050307,0.118591,-0.000376,-0.002275,0.000475
1765492943.147696,-0.000511,0.051274,0.109074,-0.000451,-0.002289,0.000506
1765492943.147882,-0.004250,0.052033,0.061474,-0.000491,-0.002285,0.000872
1765492943.147972,-0.001301,0.051339,0.102228,-0.000432,-0.002306,0.000559
1765492943.148034,-0.001216,0.052178,0.128835,-0.000374,-0.002292,0.000446
1765492943.163577,-0.001727,0.052883,0.084082,-0.000437,-0.002317,0.000811
1765492943.163717,-0.002512,0.054285,0.081171,-0.000418,-0.002319,0.000777
1765492943.163811,-0.000459,0.053523,0.124659,-0.000445,-0.002296,0.000395
1765492943.178818,-0.000928,0.053228,0.093483,-0.000423,-0.002262,0.000677
1765492943.178979,-0.003407,0.052062,0.062155,-0.000443,-0.002285,0.000889
1765492943.179079,-0.001242,0.049764,0.115870,-0.000409,-0.002347,0.000487
1765492943.194432,-0.003293,0.052523,0.112405,-0.000411,-0.002280,0.000512
1765492943.194563,-0.002627,0.051080,0.065659,-0.000468,-0.002277,0.000876
1765492943.194641,-0.002903,0.051813,0.102841,-0.000427,-0.002309,0.000548
1765492943.210383,-0.000823,0.051318,0.119841,-0.000429,-0.002367,0.000412
1765492943.210545,-0.002952,0.051641,0.080543,-0.000433,-0.002305,0.000770
1765492943.210615,-0.001325,0.053562,0.081877,-0.000413,-0.002287,0.000759
1765492943.226502,-0.003651,0.050693,0.128120,-0.000409,-0.002317,0.000428
1765492943.226736,-0.003734,0.051981,0.095512,-0.000447,-0.002313,0.000670
1765492943.226875,-0.003416,0.050617,0.067135,-0.000490,-0.002327,0.000922
1765492943.241617,-0.002045,0.050723,0.115134,-0.000413,-0.002348,0.000482
1765492943.241769,-0.002897,0.053168,0.109639,-0.000458,-0.002321,0.000496
1765492943.241857,-0.002548,0.052522,0.064878,-0.000411,-0.002317,0.000894
1765492943.241920,-0.001676,0.052071,0.107111,-0.000447,-0.002348,0.000594
1765492943.256794,-0.001642,0.052779,0.126004,-0.000439,-0.002329,0.000395
1765492943.256987,-0.000931,0.051860,0.085455,-0.000453,-0.002327,0.000781
1765492943.257189,-0.002588,0.051839,0.080615,-0.000501,-0.002323,0.000765
1765492943.272238,-0.002005,0.049551,0.125299,-0.000437,-0.002417,0.000382
1765492943.272382,-0.000412,0.052917,0.098115,-0.000327,-0.002311,0.000647
1765492943.272515,-0.004589,0.052246,0.066953,-0.000470,-0.002339,0.000883
1765492943.288275,-0.001630,0.051002,0.119978,-0.000391,-0.002328,0.000493
1765492943.288418,-0.004059,0.053865,0.116476,-0.000452,-0.002359,0.000495
1765492943.288570,-0.002198,0.050316,0.064964,-0.000463,-0.002319,0.000876
1765492943.304198,-0.002905,0.054748,0.101451,-0.000430,-0.002287,0.000567
1765492943.304535,-0.003606,0.050127,0.126700,-0.000413,-0.002396,0.000422
1765492943.304626,-0.002494,0.050445,0.082582,-0.000371,-0.002325,0.000781
1765492943.319836,-0.002126,0.051610,0.082567,-0.000414,-0.002310,0.000753
1765492943.319999,-0.002807,0.053012,0.126001,-0.000437,-0.002389,0.000424
1765492943.320090,-0.003774,0.053446,0.096931,-0.000488,-0.002285,0.000671
1765492943.334994,-0.002597,0.051519,0.065007,-0.000496,-0.002349,0.000900
1765492943.335151,-0.002430,0.050449,0.119344,-0.000453,-0.002412,0.000505
1765492943.335248,-0.001590,0.051495,0.115713,-0.000320,-0.002313,0.000482
1765492943.350480,-0.000919,0.053477,0.069009,-0.000397,-0.002310,0.000888
1765492943.350628,-0.004530,0.052771,0.104301,-0.000499,-0.002355,0.000577
1765492943.350831,-0.003977,0.050797,0.128050,-0.000429,-0.002450,0.000423
1765492943.365796,-0.002105,0.051558,0.079844,-0.000444,-0.002383,0.000771
1765492943.365925,-0.003711,0.053562,0.082580,-0.000431,-0.002351,0.000794
1765492943.366011,-0.001606,0.050818,0.128049,-0.000410,-0.002363,0.000388
1765492943.381259,-0.003312,0.052206,0.098299,-0.000456,-0.002343,0.000682
1765492943.381422,-0.002951,0.051768,0.065539,-0.000415,-0.002327,0.000876
1765492943.381555,-0.002857,0.052217,0.115930,-0.000453,-0.002370,0.000535
1765492943.396512,-0.001616,0.049983,0.114476,-0.000408,-0.002390,0.000499
1765492943.396655,-0.001410,0.053756,0.066431,-0.000494,-0.002294,0.000918
1765492943.396801,-0.004088,0.051107,0.099526,-0.000461,-0.002396,0.000617
1765492943.412000,-0.003193,0.054720,0.125969,-0.000427,-0.002387,0.000437
1765492943.412144,-0.002115,0.050615,0.083981,-0.000429,-0.002349,0.000758
1765492943.412217,-0.001307,0.051552,0.080567,-0.000455,-0.002381,0.000770
1765492943.412278,-0.001600,0.052796,0.121824,-0.000390,-0.002347,0.000413
1765492943.427245,-0.004876,0.053116,0.096120,-0.000450,-0.002402,0.000677
1765492943.427380,-0.002201,0.053218,0.064929,-0.000476,-0.002302,0.000878
1765492943.427446,-0.004034,0.051488,0.115130,-0.000407,-0.002370,0.000517
1765492943.443470,-0.002080,0.051749,0.113893,-0.000457,-0.002341,0.000529
1765492943.443643,-0.002575,0.051022,0.067738,-0.000479,-0.002361,0.000893
1765492943.443720,-0.003315,0.051596,0.105034,-0.000468,-0.002339,0.000588
1765492943.458561,-0.002006,0.051558,0.121889,-0.000427,-0.002394,0.000424
1765492943.458729,-0.003703,0.053018,0.083233,-0.000444,-0.002379,0.000771
1765492943.458870,-0.002121,0.051598,0.081975,-0.000454,-0.002365,0.000788
1765492943.474098,-0.002036,0.051532,0.128825,-0.000475,-0.002388,0.000406
1765492943.474252,-0.002146,0.051479,0.095526,-0.000451,-0.002289,0.000647
1765492943.474337,-0.003817,0.051294,0.064322,-0.000506,-0.002348,0.000906
1765492943.490026,-0.002075,0.053098,0.114565,-0.000518,-0.002402,0.000513
1765492943.490406,-0.000784,0.051873,0.112387,-0.000418,-0.002428,0.000506
1765492943.490484,-0.002571,0.051513,0.066303,-0.000456,-0.002339,0.000882
1765492943.506035,-0.003622,0.052313,0.106358,-0.000415,-0.002410,0.000623
1765492943.506194,-0.000822,0.051737,0.123939,-0.000456,-0.002384,0.000383
1765492943.506388,-0.002922,0.051565,0.083359,-0.000483,-0.002399,0.000788
1765492943.521572,-0.000942,0.049870,0.084079,-0.000474,-0.002355,0.000757
1765492943.521736,-0.003559,0.052984,0.131407,-0.000396,-0.002408,0.000406
1765492943.521825,-0.000381,0.050370,0.098139,-0.000371,-0.002429,0.000634
1765492943.537234,-0.003787,0.051363,0.068441,-0.000446,-0.002315,0.000922
1765492943.537393,-0.004074,0.050926,0.117253,-0.000488,-0.002403,0.000494
1765492943.537466,-0.002477,0.051944,0.113833,-0.000465,-0.002356,0.000506
1765492943.552810,-0.003755,0.052224,0.063573,-0.000481,-0.002405,0.000918
1765492943.553404,-0.002433,0.053447,0.105658,-0.000458,-0.002422,0.000595
1765492943.553763,-0.003219,0.050858,0.123999,-0.000439,-0.002403,0.000440
1765492943.554010,-0.001286,0.049600,0.086735,-0.000426,-0.002382,0.000745
1765492943.567831,-0.004584,0.052591,0.081322,-0.000515,-0.002356,0.000800
1765492943.568163,-0.003584,0.051467,0.123887,-0.000455,-0.002469,0.000406
1765492943.568280,-0.002864,0.053804,0.098196,-0.000457,-0.002397,0.000660
1765492943.583204,-0.005790,0.049592,0.070450,-0.000474,-0.002371,0.000892
1765492943.583405,-0.004424,0.053114,0.115100,-0.000447,-0.002418,0.000512
1765492943.583476,-0.002378,0.051922,0.116509,-0.000396,-0.002419,0.000523
1765492943.598965,-0.002981,0.050287,0.068394,-0.000472,-0.002353,0.000876
1765492943.599611,-0.000456,0.052716,0.103738,-0.000504,-0.002432,0.000612
1765492943.599729,-0.004816,0.052757,0.124602,-0.000456,-0.002423,0.000430
1765492943.614452,-0.002548,0.050801,0.081263,-0.000497,-0.002385,0.000753
1765492943.614587,-0.003295,0.052299,0.079135,-0.000439,-0.002398,0.000788
1765492943.614658,-0.000317,0.051511,0.127360,-0.000379,-0.002443,0.000423
1765492943.630149,-0.004067,0.052509,0.100884,-0.000482,-0.002435,0.000618
1765492943.630277,-0.001353,0.049749,0.062876,-0.000468,-0.002391,0.000870
1765492943.630341,-0.003648,0.053598,0.116554,-0.000484,-0.002411,0.000518
1765492943.645391,-0.001238,0.050699,0.119366,-0.000453,-0.002385,0.000499
1765492943.645561,-0.004140,0.051486,0.069737,-0.000465,-0.002403,0.000899
1765492943.645668,-0.002819,0.050828,0.105673,-0.000414,-0.002420,0.000605
1765492943.660847,-0.004823,0.052786,0.127417,-0.000466,-0.002416,0.000447
1765492943.661074,-0.003327,0.050379,0.083343,-0.000459,-0.002381,0.000781
1765492943.661185,-0.004574,0.051627,0.079949,-0.000501,-0.002368,0.000806
1765492943.676831,-0.006045,0.050567,0.123216,-0.000468,-0.002427,0.000412
1765492943.677034,-0.003249,0.052069,0.100355,-0.000496,-0.002477,0.000682
1765492943.677313,-0.002981,0.051735,0.066349,-0.000494,-0.002370,0.000894
1765492943.692301,-0.005639,0.049440,0.119912,-0.000456,-0.002440,0.000475
1765492943.692548,-0.003318,0.051468,0.120195,-0.000545,-0.002383,0.000534
1765492943.692727,-0.003010,0.049734,0.064956,-0.000525,-0.002381,0.000853
1765492943.692856,-0.002832,0.050737,0.102923,-0.000474,-0.002476,0.000588
1765492943.707389,-0.002780,0.052572,0.129487,-0.000410,-0.002395,0.000452
1765492943.707557,-0.003279,0.051336,0.090218,-0.000444,-0.002409,0.000792
1765492943.707639,-0.002920,0.051604,0.080614,-0.000463,-0.002388,0.000805
1765492943.723293,-0.003568,0.051439,0.126648,-0.000465,-0.002497,0.000406
1765492943.723424,-0.002914,0.052795,0.098920,-0.000512,-0.002390,0.000630
1765492943.723526,-0.003736,0.052629,0.066216,-0.000478,-0.002417,0.000872
1765492943.738840,-0.004015,0.050501,0.119296,-0.000412,-0.002404,0.000522
1765492943.738999,-0.004801,0.052334,0.115785,-0.000461,-0.002478,0.000512
1765492943.739104,-0.004112,0.050012,0.072445,-0.000433,-0.002415,0.000881
1765492943.754277,-0.004065,0.051118,0.103046,-0.000471,-0.002434,0.000652
1765492943.754450,-0.004047,0.048855,0.124071,-0.000509,-0.002465,0.000434
1765492943.754594,-0.002058,0.051506,0.085340,-0.000444,-0.002439,0.000770
1765492943.769677,-0.004111,0.050362,0.082713,-0.000489,-0.002448,0.000816
1765492943.769829,-0.002357,0.052728,0.130132,-0.000429,-0.002442,0.000429
1765492943.769912,-0.004871,0.052590,0.096769,-0.000452,-0.002414,0.000653
1765492943.785512,-0.002554,0.050525,0.069832,-0.000482,-0.002394,0.000905
1765492943.785700,-0.003630,0.053100,0.116576,-0.000487,-0.002444,0.000530
1765492943.785801,-0.004801,0.050860,0.118588,-0.000479,-0.002505,0.000511
1765492943.801500,-0.004146,0.049026,0.067693,-0.000479,-0.002436,0.000887
1765492943.801771,-0.003636,0.052222,0.102971,-0.000494,-0.002487,0.000624
1765492943.801887,-0.003562,0.051478,0.125975,-0.000445,-0.002486,0.000423
1765492943.817473,-0.002895,0.050116,0.086105,-0.000451,-0.002411,0.000786
1765492943.817750,-0.005304,0.052019,0.078494,-0.000498,-0.002476,0.000812
1765492943.817924,-0.004418,0.049596,0.127406,-0.000455,-0.002436,0.000416
1765492943.818041,-0.003689,0.051809,0.097514,-0.000497,-0.002431,0.000636
1765492943.832747,-0.004559,0.049838,0.071899,-0.000474,-0.002399,0.000921
1765492943.832916,-0.002362,0.052396,0.120655,-0.000403,-0.002435,0.000528
1765492943.832993,-0.003634,0.052528,0.119290,-0.000519,-0.002472,0.000489
1765492943.848585,-0.005357,0.050735,0.069062,-0.000498,-0.002435,0.000899
1765492943.848840,-0.002881,0.051786,0.102385,-0.000517,-0.002446,0.000635
1765492943.848976,-0.005568,0.052189,0.125284,-0.000479,-0.002530,0.000442
1765492943.863802,-0.004898,0.050296,0.086659,-0.000458,-0.002429,0.000746
1765492943.863987,-0.003675,0.051156,0.081285,-0.000416,-0.002412,0.000834
1765492943.864061,-0.001181,0.051927,0.124667,-0.000484,-0.002476,0.000412
1765492943.879237,-0.004520,0.049374,0.096909,-0.000540,-0.002465,0.000640
1765492943.879429,-0.003798,0.050746,0.064268,-0.000509,-0.002382,0.000882
1765492943.879496,-0.005197,0.051594,0.116530,-0.000484,-0.002519,0.000529
1765492943.895149,-0.003535,0.052520,0.117112,-0.000431,-0.002524,0.000506
1765492943.895377,-0.003696,0.051685,0.069682,-0.000444,-0.002439,0.000894
1765492943.895469,-0.003628,0.049809,0.103005,-0.000479,-0.002504,0.000628
1765492943.910380,-0.002392,0.049760,0.128189,-0.000505,-0.002508,0.000428
1765492943.910582,-0.005325,0.050031,0.086774,-0.000528,-0.002475,0.000769
1765492943.910721,-0.003290,0.051322,0.079906,-0.000465,-0.002442,0.000811
1765492943.925850,-0.002773,0.051959,0.127361,-0.000453,-0.002462,0.000412
1765492943.925996,-0.003212,0.051068,0.102271,-0.000433,-0.002462,0.000634
1765492943.926073,-0.003316,0.050909,0.066995,-0.000499,-0.002480,0.000894
1765492943.941708,-0.005624,0.052842,0.117181,-0.000476,-0.002461,0.000518
1765492943.941910,-0.002794,0.049597,0.118614,-0.000488,-0.002516,0.000487
1765492943.942030,-0.004585,0.049261,0.070496,-0.000526,-0.002427,0.000881
1765492943.957367,-0.005653,0.050579,0.103646,-0.000472,-0.002471,0.000628
1765492943.957536,-0.002348,0.052667,0.131537,-0.000469,-0.002497,0.000429
1765492943.957632,-0.005640,0.051210,0.088724,-0.000472,-0.002525,0.000775
1765492943.957704,-0.003715,0.050124,0.079236,-0.000471,-0.002429,0.000805
1765492943.972713,-0.003622,0.051972,0.126074,-0.000511,-0.002468,0.000430
1765492943.972862,-0.004481,0.050806,0.100350,-0.000542,-0.002504,0.000658
1765492943.972932,-0.002881,0.049738,0.070442,-0.000447,-0.002471,0.000904
1765492943.987583,-0.004032,0.051343,0.114466,-0.000497,-0.002476,0.000500
1765492943.987712,-0.003984,0.052777,0.122688,-0.000478,-0.002493,0.000500
1765492943.987782,-0.006996,0.049312,0.071212,-0.000534,-0.002441,0.000916
1765492944.003065,-0.002863,0.049338,0.103066,-0.000502,-0.002475,0.000622
1765492944.003205,-0.002382,0.052207,0.128208,-0.000511,-0.002507,0.000459
1765492944.003288,-0.004873,0.051718,0.084639,-0.000490,-0.002495,0.000782
1765492944.018435,-0.004090,0.050869,0.079265,-0.000467,-0.002460,0.000840
1765492944.018645,-0.003542,0.051482,0.129453,-0.000445,-0.002508,0.000440
1765492944.018902,-0.005237,0.051686,0.103638,-0.000525,-0.002540,0.000618
1765492944.033912,-0.003381,0.048605,0.069262,-0.000522,-0.002427,0.000933
1765492944.034090,-0.006458,0.051328,0.119987,-0.000543,-0.002501,0.000500
1765492944.034178,-0.005990,0.050611,0.119204,-0.000459,-0.002510,0.000499
1765492944.049316,-0.004489,0.052626,0.072455,-0.000478,-0.002479,0.000906
1765492944.049456,-0.006848,0.051281,0.105043,-0.000507,-0.002519,0.000646
1765492944.049525,-0.005164,0.050529,0.129466,-0.000459,-0.002515,0.000446
1765492944.064786,-0.002965,0.050539,0.086160,-0.000547,-0.002410,0.000758
1765492944.064961,-0.005730,0.049849,0.073060,-0.000521,-0.002501,0.000829
1765492944.065042,-0.003131,0.049258,0.131583,-0.000468,-0.002560,0.000439
1765492944.080777,-0.001959,0.053207,0.103006,-0.000452,-0.002530,0.000671
1765492944.081180,-0.006183,0.048771,0.066389,-0.000548,-0.002485,0.000910
1765492944.081376,-0.004014,0.048957,0.120752,-0.000480,-0.002492,0.000521
1765492944.096212,-0.006038,0.052042,0.117834,-0.000510,-0.002487,0.000483
1765492944.096351,-0.005307,0.049717,0.069042,-0.000484,-0.002502,0.000904
1765492944.096423,-0.003681,0.052700,0.100977,-0.000551,-0.002486,0.000630
1765492944.111250,-0.004718,0.051643,0.127973,-0.000453,-0.002563,0.000418
1765492944.111412,-0.004853,0.049283,0.090851,-0.000474,-0.002512,0.000768
1765492944.111483,-0.005726,0.049880,0.082091,-0.000530,-0.002494,0.000845
