timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765421342.624655,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.082856,0.071229,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,0.002289,-0.182193,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.059968,-0.000183,-1.038567,-0.340435,-0.462921,0.575647,32.982121,-0.047150,0.171206
1765421342.626595,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.036164,0.021790,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,0.102083,-0.191348,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.029755,-0.000183,-1.038567,-0.340435,-0.462539,0.576028,33.003978,0.036164,0.065003
1765421342.628784,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.056306,-0.000183,-0.052834,-0.750966,-0.639162,-0.586328,-33.594115,-0.016022,-0.171572,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.005035,-0.000183,-1.038567,-0.340435,-0.462539,0.576028,33.003978,0.054475,0.072694
1765421342.630818,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.023346,0.032410,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.000458,-0.097230,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.092012,-0.000183,-1.038567,-0.340435,-0.462539,0.576028,33.003978,0.041657,0.085145
1765421342.632873,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.008698,0.166079,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.016022,-0.000183,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.082856,-0.000183,-1.038567,-0.340435,-0.462539,0.576028,33.003978,0.025177,0.179995
1765421342.634964,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.026093,0.068299,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.058137,-0.152895,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.017853,-0.036439,-1.038567,-0.340435,-0.462921,0.575647,32.982121,-0.009613,0.097963
1765421342.636974,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.013275,-0.000183,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.098421,-0.179995,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.010529,-0.000183,-1.038567,-0.340435,-0.462921,0.575647,32.982121,0.056306,0.170474
1765421342.638956,0.763523,0.588990,0.583085,-0.180438,-10.338332,0.027008,0.152895,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.102998,-0.133486,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.005035,-0.000183,-1.038567,-0.340435,-0.462539,0.576028,33.003978,-0.006867,0.097963
1765421342.640944,0.763523,0.588990,0.583085,-0.180438,-10.338332,-0.018769,0.102358,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,0.037995,-0.109316,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.012360,-0.000183,-1.038567,-0.340435,-0.462921,0.575647,32.982121,-0.055390,0.046693
1765421342.642896,0.763523,0.588990,0.583085,-0.180438,-10.338332,-0.053559,0.073426,-0.052834,-0.750966,-0.639162,-0.586328,-33.594115,0.010529,-0.032044,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.031586,-0.000183,-1.038567,-0.340435,-0.462539,0.576028,33.003978,0.019684,0.085145
1765421342.644914,0.763523,0.588990,0.583085,-0.180438,-10.338332,-0.023346,0.130190,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.068208,-0.096132,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.015106,-0.000183,-1.038567,-0.340435,-0.462921,0.575647,32.982121,-0.047150,0.062074
1765421342.647027,0.763523,0.588990,0.583085,-0.180438,-10.338332,-0.048981,0.009339,-0.052834,-0.750966,-0.639162,-0.586328,-33.594115,0.031586,-0.131655,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.037995,-0.000183,-1.038567,-0.340435,-0.462539,0.576028,33.003978,-0.038911,-0.000183
1765421342.649126,0.763523,0.588990,0.583085,-0.180438,-10.338332,-0.033417,0.127260,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,0.003204,-0.037171,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.043488,-0.000183,-1.038567,-0.340435,-0.462539,0.576028,33.003978,0.005951,0.027649
1765421342.651299,0.763523,0.588990,0.583085,-0.180438,-10.338332,0.024262,0.039002,-0.052834,-0.750966,-0.639162,-0.586328,-33.594115,-0.019684,-0.000183,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.056306,-0.000183,-1.038567,-0.340435,-0.462539,0.576028,33.003978,0.021515,0.141543
1765421342.653414,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.022431,-0.000183,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.123140,-0.160220,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.067292,-0.000183,-1.038567,-0.340435,-0.462539,0.576028,33.003978,0.081025,0.037537
1765421342.655460,0.763523,0.588990,0.583085,-0.180438,-10.338332,0.040742,0.013001,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.085603,-0.092836,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.017853,-0.000183,-1.038567,-0.340435,-0.462539,0.576028,33.003978,-0.026093,0.129458
1765421342.657572,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.073701,0.077821,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.021515,-0.147036,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.024262,-0.000183,-1.038567,-0.340435,-0.462158,0.576410,33.025835,0.028840,0.106752
1765421342.659585,0.763523,0.588990,0.583085,-0.180438,-10.338332,-0.074617,-0.000183,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,0.041657,-0.006775,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.006867,-0.000183,-1.038567,-0.340435,-0.462158,0.576410,33.025835,-0.040742,0.113344
1765421342.661585,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.038911,0.077455,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.046235,-0.283635,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.059968,-0.000183,-1.038567,-0.340435,-0.462158,0.576410,33.025835,-0.016938,0.122133
1765421342.663720,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.014191,0.178531,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,0.007782,-0.205631,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.018769,-0.000183,-1.038567,-0.340435,-0.461776,0.576791,33.047692,0.043488,0.120668
1765421342.665824,0.763523,0.588990,0.583085,-0.180438,-10.338332,-0.028840,0.099428,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,0.034333,-0.067567,-0.374418,-0.199885,-0.198939,0.175479,10.054192,0.058137,-0.000183,-1.038567,-0.340435,-0.462158,0.576410,33.025835,0.015106,0.144106
1765421342.667941,0.763523,0.588990,0.583085,-0.180438,-10.338332,-0.015106,0.145571,-0.052834,-0.750966,-0.639162,-0.586328,-33.594115,0.012360,-0.179629,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.007782,-0.000183,-1.038567,-0.340435,-0.461776,0.576791,33.047692,-0.003204,0.054017
1765421342.670021,0.763523,0.588990,0.583085,-0.180438,-10.338332,-0.038911,0.135683,-0.052834,-0.750966,-0.639162,-0.586328,-33.594115,0.071870,-0.096864,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.013275,-0.000183,-1.038567,-0.340435,-0.461776,0.576791,33.047692,0.063630,0.143008
1765421342.672028,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.036164,-0.000183,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.017853,-0.270817,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.021515,-0.000183,-1.038567,-0.340435,-0.461395,0.577173,33.069548,0.063630,0.041199
1765421342.674064,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.128634,-0.000183,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,0.029755,-0.000183,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.000458,-0.000183,-1.038567,-0.340435,-0.461395,0.577173,33.069548,0.043488,0.059510
1765421342.676069,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.037995,0.079652,-0.052834,-0.750966,-0.639162,-0.586328,-33.594115,0.019684,-0.206729,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.027008,-0.000183,-1.038567,-0.340435,-0.461013,0.577554,33.091405,0.145113,0.126528
1765421342.678061,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.019684,0.073793,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.081025,-0.000183,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.000458,-0.000183,-1.038567,-0.340435,-0.461013,0.577554,33.091405,0.099336,0.094301
1765421342.680266,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.006867,-0.000183,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.093843,-0.144839,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.046235,-0.000183,-1.038567,-0.340435,-0.461013,0.577554,33.091405,0.059968,0.034974
1765421342.682329,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.016022,0.131655,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.027924,-0.203799,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.081025,-0.000183,-1.038567,-0.340435,-0.460632,0.577935,33.113262,0.069123,0.020325
1765421342.684237,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.017853,-0.000183,-0.052834,-0.750966,-0.639925,-0.587091,-33.637829,-0.123140,-0.000183,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.050813,-0.000183,-1.038567,-0.340435,-0.460250,0.578317,33.135119,0.047150,0.030579
1765421342.686312,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.003204,0.006043,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,0.085603,-0.040833,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.018769,-0.000183,-1.038567,-0.340435,-0.460250,0.578317,33.135119,0.041657,0.140078
1765421342.688288,0.763523,0.588990,0.583085,-0.180438,-10.338332,0.002289,0.190982,-0.052834,-0.750966,-0.639925,-0.587091,-33.637829,0.019684,-0.134585,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.035248,-0.000183,-1.038567,-0.340435,-0.459869,0.578698,33.156976,0.092012,0.060243
1765421342.690307,0.763523,0.588990,0.583085,-0.180438,-10.338332,-0.025177,0.093202,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,0.008698,-0.048157,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.014191,-0.000183,-1.038567,-0.340435,-0.459869,0.578698,33.156976,0.078279,0.130556
1765421342.692302,0.763523,0.588990,0.583085,-0.180438,-10.338332,0.012360,0.081483,-0.052834,-0.750966,-0.639544,-0.586709,-33.615972,-0.021515,-0.100893,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.017853,-0.000183,-1.038567,-0.340435,-0.459487,0.579080,33.178833,0.048066,0.153628
1765421342.694366,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.090181,0.036072,-0.052834,-0.750966,-0.639925,-0.587091,-33.637829,-0.017853,-0.249210,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.039826,-0.000183,-1.038567,-0.340435,-0.459487,0.579080,33.178833,0.059052,0.149599
1765421342.696429,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.115816,0.181827,-0.052834,-0.750966,-0.639925,-0.587091,-33.637829,-0.026093,-0.032044,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.064546,-0.000183,-1.038567,-0.340435,-0.459487,0.579080,33.178833,0.024262,0.162417
1765421342.698505,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.002289,0.193912,-0.052834,-0.750966,-0.639925,-0.587091,-33.637829,0.064546,-0.323552,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.007782,-0.000183,-1.038567,-0.340435,-0.459869,0.578698,33.156976,0.010529,0.108583
1765421342.700586,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.003204,0.180362,-0.052834,-0.750966,-0.639925,-0.587091,-33.637829,-0.075532,-0.208560,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.028840,-0.000183,-1.038567,-0.340435,-0.459487,0.579080,33.178833,0.007782,-0.000183
1765421342.702672,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.030671,0.069032,-0.052834,-0.750966,-0.639925,-0.587091,-33.637829,-0.095674,-0.228336,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.066377,-0.000183,-1.038567,-0.340435,-0.459487,0.579080,33.178833,0.073701,0.153628
1765421342.704813,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.044404,0.096498,-0.052834,-0.750966,-0.639925,-0.587091,-33.637829,-0.073701,-0.121035,-0.374418,-0.199885,-0.198939,0.175479,10.054192,0.067292,-0.000183,-1.038567,-0.340435,-0.459487,0.579080,33.178833,0.055390,0.057679
1765421342.706878,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.026093,0.044129,-0.052834,-0.750966,-0.640307,-0.587472,-33.659686,0.005951,-0.229068,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.016938,-0.000183,-1.038567,-0.340435,-0.459487,0.579080,33.178833,0.079194,0.090639
1765421342.708907,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.025177,0.142275,-0.052834,-0.750966,-0.640307,-0.587472,-33.659686,-0.094759,-0.200870,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.019684,-0.000183,-1.038567,-0.340435,-0.459106,0.579461,33.200690,0.059968,-0.000183
1765421342.710877,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.037995,0.102358,-0.052834,-0.750966,-0.640307,-0.587472,-33.659686,-0.099336,-0.088075,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.092012,-0.000183,-1.038567,-0.340435,-0.459106,0.579461,33.200690,0.039826,0.028016
1765421342.713161,0.763523,0.588990,0.583848,-0.179675,-10.294618,0.006867,-0.000183,-0.052834,-0.750966,-0.640307,-0.587472,-33.659686,-0.026093,-0.055116,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.048066,-0.000183,-1.038567,-0.340435,-0.459106,0.579461,33.200690,-0.011444,0.087343
1765421342.715296,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.002289,0.129824,-0.052834,-0.750966,-0.640307,-0.587472,-33.659686,0.051728,-0.140078,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.029755,-0.000183,-1.038567,-0.340435,-0.458724,0.579843,33.222547,0.037995,0.190249
1765421342.717334,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.078279,0.261295,-0.052834,-0.750966,-0.640307,-0.587472,-33.659686,-0.084688,-0.220279,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.029755,-0.000183,-1.038567,-0.340435,-0.459106,0.579461,33.200690,-0.033417,0.138979
1765421342.719496,0.763523,0.588990,0.583848,-0.179675,-10.294618,-0.007782,0.134951,-0.052834,-0.750966,-0.640307,-0.587472,-33.659686,0.007782,-0.126528,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.067292,-0.000183,-1.038567,-0.340435,-0.458724,0.579843,33.222547,0.060883,0.055848
1765421342.721505,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.057221,0.086244,-0.052834,-0.750966,-0.640307,-0.587472,-33.659686,0.083772,-0.036805,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.065461,0.018860,-1.038567,-0.340435,-0.458724,0.579843,33.222547,0.046235,0.014832
1765421342.723441,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.029755,0.237125,-0.052834,-0.750966,-0.640307,-0.587472,-33.659686,0.006867,-0.034241,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.050813,-0.000183,-1.038567,-0.340435,-0.458724,0.579843,33.222547,0.103914,0.127993
1765421342.725417,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.014191,0.095033,-0.052834,-0.750966,-0.640688,-0.587854,-33.681543,-0.059052,-0.214420,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.019684,0.049256,-1.038567,-0.340435,-0.458724,0.579843,33.222547,-0.023346,-0.000183
1765421342.727252,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.027924,0.056580,-0.052834,-0.750966,-0.640688,-0.587854,-33.681543,-0.005951,-0.223209,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.016022,-0.000183,-1.038567,-0.340435,-0.458724,0.579843,33.222547,0.089265,0.081849
1765421342.729294,0.763523,0.588990,0.583467,-0.180056,-10.316475,0.048066,0.181094,-0.052834,-0.750966,-0.640688,-0.587854,-33.681543,-0.120394,-0.308171,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.007782,-0.000183,-1.038567,-0.340435,-0.458724,0.579843,33.222547,0.041657,-0.000183
1765421342.731317,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.063630,0.026184,-0.052834,-0.750966,-0.641070,-0.588235,-33.703400,-0.057221,-0.227604,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.027008,-0.000183,-1.038567,-0.340435,-0.458343,0.580224,33.244404,0.011444,0.193912
1765421342.733315,0.763523,0.588990,0.583848,-0.179675,-10.294618,0.052644,0.174502,-0.052834,-0.750966,-0.641070,-0.588235,-33.703400,0.027924,-0.212589,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.041657,-0.000183,-1.038567,-0.340435,-0.458343,0.580224,33.244404,0.000458,0.147036
1765421342.735291,0.763523,0.588990,0.583848,-0.179675,-10.294618,0.034333,0.122866,-0.052834,-0.750966,-0.640688,-0.587854,-33.681543,0.000458,-0.022889,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.076448,-0.000183,-1.038567,-0.340435,-0.458343,0.580224,33.244404,-0.033417,0.222477
1765421342.737318,0.763523,0.588990,0.583848,-0.179675,-10.294618,0.037995,0.002014,-0.052834,-0.750966,-0.640688,-0.587854,-33.681543,-0.002289,-0.238956,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.004120,-0.000183,-1.038567,-0.340435,-0.458343,0.580224,33.244404,-0.029755,0.145205
1765421342.739407,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.062715,0.106752,-0.052834,-0.750966,-0.640688,-0.587854,-33.681543,-0.046235,-0.000183,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.038911,-0.000183,-1.038567,-0.340435,-0.458343,0.580224,33.244404,-0.003204,0.161318
1765421342.741484,0.763523,0.588990,0.583848,-0.179675,-10.294618,0.095674,0.060609,-0.052834,-0.750966,-0.640688,-0.587854,-33.681543,-0.101167,-0.169375,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.094759,-0.000183,-1.038567,-0.340435,-0.458343,0.580224,33.244404,0.059968,0.056580
1765421342.743442,0.763523,0.588990,0.583848,-0.179675,-10.294618,0.048981,0.127260,-0.052834,-0.750966,-0.641070,-0.588235,-33.703400,-0.058137,-0.179629,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.002289,-0.000183,-1.038567,-0.340435,-0.458343,0.580224,33.244404,-0.069123,0.289860
1765421342.745473,0.763523,0.588990,0.583848,-0.179675,-10.294618,-0.029755,0.047791,-0.052834,-0.750966,-0.641070,-0.588235,-33.703400,0.026093,-0.086244,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.005035,-0.000183,-1.038567,-0.340435,-0.458343,0.580224,33.244404,0.134127,-0.000183
1765421342.747573,0.763523,0.588990,0.583848,-0.179675,-10.294618,-0.005951,0.161318,-0.052834,-0.750966,-0.641070,-0.588235,-33.703400,0.033417,-0.129091,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.022431,-0.000183,-1.038567,-0.340435,-0.458343,0.580224,33.244404,-0.013275,0.020691
1765421342.749553,0.763523,0.588990,0.583848,-0.179675,-10.294618,-0.044404,0.131655,-0.052834,-0.750966,-0.641070,-0.588235,-33.703400,-0.013275,-0.073060,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.002289,-0.000183,-1.038567,-0.340435,-0.457961,0.580606,33.266261,0.114900,0.214786
1765421342.751916,0.763523,0.588990,0.583848,-0.179675,-10.294618,-0.019684,0.151797,-0.052834,-0.750966,-0.641451,-0.588617,-33.725257,-0.102083,-0.192081,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.075532,-0.000183,-1.038567,-0.340435,-0.457580,0.580987,33.288118,0.120394,-0.000183
1765421342.753919,0.763523,0.588990,0.583848,-0.179675,-10.294618,-0.067292,0.326116,-0.052834,-0.750966,-0.641451,-0.588617,-33.725257,0.023346,-0.170840,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.024262,-0.000183,-1.038567,-0.340435,-0.457580,0.580987,33.288118,0.073701,-0.000183
1765421342.755994,0.763523,0.588990,0.583467,-0.180056,-10.316475,-0.037079,0.171939,-0.052834,-0.750966,-0.641451,-0.588617,-33.725257,0.010529,-0.000183,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.066377,-0.000183,-1.038567,-0.340435,-0.457198,0.581369,33.309975,0.153353,-0.000183
1765421342.758072,0.763523,0.588990,0.583848,-0.179675,-10.294618,-0.057221,0.141176,-0.052834,-0.750966,-0.641451,-0.588617,-33.725257,0.065461,-0.401190,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.045319,-0.000183,-1.038567,-0.340435,-0.456817,0.581750,33.331832,0.156100,0.168276
1765421342.760069,0.763523,0.588990,0.583848,-0.179675,-10.294618,0.030671,-0.000183,-0.052834,-0.750966,-0.641451,-0.588617,-33.725257,0.022431,-0.210758,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.015106,-0.000183,-1.038567,-0.340435,-0.456817,0.581750,33.331832,0.124971,-0.000183
1765421342.762151,0.763523,0.588990,0.583848,-0.179675,-10.294618,0.038911,0.049989,-0.052834,-0.750966,-0.641451,-0.588617,-33.725257,0.008698,-0.000183,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.028840,-0.000183,-1.038567,-0.340435,-0.456817,0.581750,33.331832,0.066377,0.146670
1765421342.764174,0.763523,0.588990,0.583848,-0.179675,-10.294618,0.106661,0.060609,-0.052834,-0.750966,-0.641451,-0.588617,-33.725257,-0.016022,-0.095399,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.055390,-0.000183,-1.038567,-0.340435,-0.456435,0.582132,33.353689,0.064546,-0.000183
1765421342.766328,0.763523,0.588990,0.584230,-0.179294,-10.272761,0.063630,0.278508,-0.052834,-0.750966,-0.641833,-0.588998,-33.747114,-0.119478,-0.111147,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.016022,-0.000183,-1.038567,-0.340435,-0.456435,0.582132,33.353689,0.050813,0.052186
1765421342.768418,0.763523,0.588990,0.583848,-0.179675,-10.294618,0.045319,0.073426,-0.052834,-0.750966,-0.641451,-0.588617,-33.725257,0.048066,-0.268254,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.092012,-0.000183,-1.038567,-0.340435,-0.456054,0.582513,33.375546,0.021515,0.126528
1765421342.770437,0.763523,0.588990,0.584230,-0.179294,-10.272761,-0.020600,-0.000183,-0.052834,-0.750966,-0.641451,-0.588617,-33.725257,0.069123,-0.058412,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.004120,-0.000183,-1.038567,-0.340435,-0.456054,0.582513,33.375546,0.121309,0.033143
1765421342.772655,0.763523,0.588990,0.583848,-0.179675,-10.294618,-0.013275,-0.000183,-0.052834,-0.750966,-0.641451,-0.588617,-33.725257,0.017853,-0.127626,-0.374418,-0.199885,-0.198939,0.175479,10.054192,0.044404,-0.000183,-1.038567,-0.340435,-0.455673,0.582895,33.397403,0.149691,0.033143
1765421342.774646,0.763523,0.588990,0.584230,-0.179294,-10.272761,0.007782,-0.000183,-0.052834,-0.750966,-0.641833,-0.588998,-33.747114,-0.122225,-0.216617,-0.374418,-0.199885,-0.198939,0.175479,10.054192,0.111238,-0.000183,-1.038567,-0.340435,-0.455673,0.582895,33.397403,0.104829,0.111879
1765421342.776663,0.763523,0.588990,0.584230,-0.179294,-10.272761,0.018769,0.063172,-0.052834,-0.750966,-0.641833,-0.588998,-33.747114,0.014191,-0.171572,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.012360,-0.000183,-1.038567,-0.340435,-0.455291,0.583276,33.419260,0.179904,0.123232
1765421342.778583,0.763523,0.588990,0.584230,-0.179294,-10.272761,0.081941,0.132753,-0.052834,-0.750966,-0.641833,-0.588998,-33.747114,0.001373,-0.161318,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.058137,-0.000183,-1.038567,-0.340435,-0.455291,0.583276,33.419260,0.134127,0.023255
1765421342.780617,0.763523,0.588990,0.584230,-0.179294,-10.272761,0.027008,0.113710,-0.052834,-0.750966,-0.641833,-0.588998,-33.747114,-0.039826,-0.178164,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.027008,-0.000183,-1.038567,-0.340435,-0.454910,0.583658,33.441116,0.207370,0.033875
1765421342.782648,0.763523,0.588990,0.584230,-0.179294,-10.272761,0.069123,0.139712,-0.052834,-0.750966,-0.641833,-0.588998,-33.747114,0.040742,-0.177432,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.031586,-0.000183,-1.038567,-0.340435,-0.454528,0.584039,33.462973,0.186313,0.021057
1765421342.784847,0.763523,0.588990,0.584230,-0.179294,-10.272761,-0.000458,0.112612,-0.052834,-0.750966,-0.641833,-0.588998,-33.747114,0.016022,-0.000183,-0.374418,-0.199885,-0.199321,0.175097,10.032335,0.005951,-0.000183,-1.038567,-0.340435,-0.454147,0.584421,33.484830,0.165255,-0.000183
1765421342.787550,0.763523,0.588990,0.584230,-0.179294,-10.272761,0.011444,0.136416,-0.052834,-0.750966,-0.641833,-0.588998,-33.747114,0.007782,-0.133120,-0.374418,-0.199885,-0.199702,0.174716,10.010478,-0.012360,-0.000183,-1.038567,-0.340435,-0.453765,0.584802,33.506687,0.143282,0.031678
1765421342.789819,0.763523,0.588990,0.584230,-0.179294,-10.272761,0.055390,-0.000183,-0.052834,-0.750966,-0.641833,-0.588998,-33.747114,-0.015106,-0.070130,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.030671,-0.000183,-1.038567,-0.340435,-0.453384,0.585183,33.528544,0.130465,-0.000183
1765421342.791921,0.763523,0.588990,0.584230,-0.179294,-10.272761,-0.059968,0.245914,-0.052834,-0.750966,-0.641833,-0.588998,-33.747114,0.026093,-0.060975,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.066377,-0.000183,-1.038567,-0.340435,-0.452621,0.585946,33.572258,0.188144,0.001648
1765421342.793996,0.763523,0.588990,0.583848,-0.179675,-10.294618,-0.043488,0.151064,-0.052834,-0.750966,-0.641833,-0.588998,-33.747114,0.028840,-0.211124,-0.374418,-0.199885,-0.199321,0.175097,10.032335,-0.007782,-0.000183,-1.038567,-0.340435,-0.452621,0.585946,33.572258,0.205539,0.007507
