timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765332655.761277,6.000000,0.563936,-0.225452,0.180819,-0.000183,-0.308347,0.191119,-0.037079,-0.016297
1765332655.762382,6.000000,0.563936,-0.225071,0.255894,0.122499,-0.308347,0.190738,-0.111238,-0.097963
1765332655.763384,6.000000,0.563936,-0.225071,0.198215,-0.000183,-0.308347,0.190356,-0.162509,-0.190616
1765332655.764510,6.000000,0.563936,-0.224308,0.260472,-0.055848,-0.308347,0.190356,-0.112154,-0.000183
1765332655.765649,6.000000,0.563936,-0.224308,0.214694,0.017395,-0.308347,0.190356,-0.170748,-0.069764
1765332655.766838,6.000000,0.563936,-0.223926,0.292515,-0.000183,-0.308347,0.190356,-0.113985,-0.033143
1765332655.767819,6.000000,0.563936,-0.223926,0.195468,0.020325,-0.308347,0.190356,-0.062715,-0.034241
1765332655.768894,6.000000,0.563936,-0.223545,0.363928,-0.000183,-0.308347,0.189975,-0.094759,-0.205264
1765332655.769868,6.000000,0.563936,-0.223163,0.372168,-0.000183,-0.308347,0.189975,-0.008698,-0.111513
1765332655.770914,6.000000,0.563936,-0.222782,0.215610,-0.000183,-0.308347,0.189975,-0.146944,-0.081117
1765332655.771951,6.000000,0.563936,-0.222782,0.236667,-0.000183,-0.308347,0.189975,-0.025177,-0.134951
1765332655.772947,6.000000,0.563936,-0.222400,0.151522,0.050721,-0.308347,0.189593,-0.105745,-0.000183
1765332655.773959,6.000000,0.563936,-0.222019,0.276036,0.008972,-0.308347,0.189593,-0.055390,-0.100160
1765332655.775042,6.000000,0.563936,-0.221637,0.216526,0.063905,-0.308347,0.189593,-0.154269,-0.133120
1765332655.776059,6.000000,0.563936,-0.221637,0.287938,0.083314,-0.308347,0.189212,-0.051728,-0.000183
1765332655.777177,6.000000,0.563936,-0.221637,0.219272,0.016297,-0.308347,0.189593,-0.069123,-0.114443
1765332655.778222,6.000000,0.563936,-0.221256,0.211948,-0.000183,-0.308347,0.189212,-0.139620,-0.017029
1765332655.779327,6.000000,0.563936,-0.220874,0.176242,0.066102,-0.308347,0.189212,-0.115816,-0.133852
1765332655.780559,6.000000,0.563936,-0.220874,0.159762,-0.000183,-0.308347,0.188830,-0.191806,-0.115541
1765332655.781792,6.000000,0.563936,-0.220493,0.145113,-0.000183,-0.308347,0.188449,-0.209201,-0.086244
1765332655.782832,6.000000,0.563936,-0.220493,0.248569,-0.000183,-0.308347,0.188449,-0.105745,-0.000183
1765332655.783887,6.000000,0.563936,-0.220111,0.173495,-0.000183,-0.308347,0.188449,-0.148775,-0.014832
1765332655.785081,6.000000,0.563936,-0.220111,0.192721,0.041566,-0.308347,0.188067,-0.095674,-0.046693
1765332655.786207,6.000000,0.563936,-0.219730,0.216526,-0.000183,-0.308347,0.188067,-0.222019,-0.031312
1765332655.787263,6.000000,0.563936,-0.219348,0.180819,-0.000183,-0.308347,0.188067,-0.134127,-0.093202
1765332655.788521,6.000000,0.563936,-0.218967,0.262303,-0.000183,-0.308347,0.187686,-0.219272,-0.060609
1765332655.789536,6.000000,0.563936,-0.218967,0.189059,-0.000183,-0.308347,0.187686,-0.146029,-0.045960
1765332655.790509,6.000000,0.563936,-0.218585,0.218357,0.065370,-0.308347,0.187304,-0.143282,-0.029847
1765332655.791511,6.000000,0.563936,-0.218585,0.215610,-0.000183,-0.308347,0.187304,-0.127718,-0.090639
1765332655.792503,6.000000,0.563936,-0.218204,0.149691,-0.000183,-0.308347,0.186923,-0.191806,-0.021057
1765332655.793506,6.000000,0.563936,-0.218204,0.143282,-0.000183,-0.308347,0.186923,-0.129549,-0.084047
1765332655.794610,6.000000,0.563936,-0.218204,0.094759,0.135317,-0.308347,0.186542,-0.191806,-0.010803
1765332655.795965,6.000000,0.563936,-0.217823,0.123140,0.060243,-0.308347,0.186160,-0.224765,-0.045228
1765332655.797302,6.000000,0.563936,-0.217823,0.105745,0.032044,-0.308347,0.186160,-0.173495,-0.056214
1765332655.798269,6.000000,0.563936,-0.217823,0.137789,0.033143,-0.308347,0.186160,-0.181735,-0.000183
1765332655.799343,6.000000,0.563936,-0.217823,0.098421,0.062806,-0.308347,0.185779,-0.181735,-0.000183
1765332655.800385,6.000000,0.563936,-0.217441,0.059052,0.011902,-0.308347,0.185397,-0.278782,-0.056214
1765332655.801485,6.000000,0.563936,-0.217441,0.039826,0.050721,-0.308347,0.185397,-0.211032,-0.009705
1765332655.802568,6.000000,0.563936,-0.217441,0.113985,0.033143,-0.308347,0.185016,-0.252232,-0.000183
1765332655.803575,6.000000,0.563936,-0.217060,0.180819,0.062806,-0.308347,0.184634,-0.194553,-0.207095
1765332655.804641,6.000000,0.563936,-0.217060,0.156100,0.060243,-0.308347,0.184634,-0.305333,-0.011536
1765332655.805718,6.000000,0.563936,-0.216678,0.157931,0.111513,-0.308347,0.184253,-0.230259,-0.000183
1765332655.806686,6.000000,0.563936,-0.216678,0.129549,-0.000183,-0.308347,0.184253,-0.204623,-0.000183
1765332655.807676,6.000000,0.563936,-0.216678,0.104829,0.012634,-0.308347,0.183871,-0.245823,-0.080018
1765332655.808811,6.000000,0.563936,-0.216297,0.127718,0.030213,-0.308347,0.183490,-0.222019,-0.140444
1765332655.809897,6.000000,0.563936,-0.215915,0.227512,0.077089,-0.308347,0.183490,-0.130465,-0.000183
1765332655.811051,6.000000,0.563936,-0.215915,0.168002,0.045594,-0.308347,0.183108,-0.208286,-0.221378
1765332655.812215,6.000000,0.563936,-0.215915,0.241245,-0.000183,-0.308347,0.183108,-0.126802,-0.081117
1765332655.813340,6.000000,0.563936,-0.215534,0.161593,0.115908,-0.308347,0.183108,-0.163424,-0.156558
1765332655.814491,6.000000,0.563936,-0.215152,0.233005,-0.000183,-0.308347,0.183108,-0.154269,-0.093568
1765332655.815506,6.000000,0.563936,-0.215152,0.196384,-0.000183,-0.308347,0.182727,-0.117647,-0.075624
1765332655.816555,6.000000,0.563936,-0.214771,0.202792,-0.000183,-0.308347,0.182727,-0.058137,-0.151431
1765332655.817506,6.000000,0.563936,-0.214771,0.159762,0.022522,-0.308347,0.182345,-0.106661,-0.143008
1765332655.818494,6.000000,0.563936,-0.214771,0.192721,-0.000183,-0.308347,0.182345,-0.086519,-0.129458
1765332655.819557,6.000000,0.563936,-0.214008,0.299840,-0.000183,-0.308347,0.182345,-0.145113,-0.000183
1765332655.820604,6.000000,0.563936,-0.214008,0.201877,-0.000183,-0.308347,0.181964,-0.125887,-0.000183
1765332655.821667,6.000000,0.563936,-0.213626,0.216526,0.033509,-0.308347,0.181964,-0.111238,-0.124331
1765332655.822703,6.000000,0.563936,-0.213626,0.257725,0.012268,-0.308347,0.181964,-0.106661,-0.000183
1765332655.823844,6.000000,0.563936,-0.213245,0.157015,-0.000183,-0.308347,0.181582,-0.114900,-0.116274
1765332655.824863,6.000000,0.563936,-0.212863,0.276951,-0.000183,-0.308347,0.181582,-0.124056,-0.030213
1765332655.825868,6.000000,0.563936,-0.212863,0.175326,0.046693,-0.308347,0.181201,-0.175326,-0.000183
1765332655.826929,6.000000,0.563936,-0.212482,0.247654,-0.000183,-0.308347,0.181582,-0.033417,-0.102358
1765332655.827954,6.000000,0.563936,-0.212482,0.209201,-0.000183,-0.308347,0.180819,-0.231174,-0.065736
1765332655.828926,6.000000,0.563936,-0.212100,0.171664,0.137514,-0.308347,0.180819,-0.142367,-0.000183
1765332655.830022,6.000000,0.563936,-0.211719,0.251316,0.064271,-0.308347,0.180819,-0.152438,-0.000183
1765332655.831146,6.000000,0.563936,-0.211719,0.200046,0.093568,-0.308347,0.180438,-0.159762,-0.096132
1765332655.832261,6.000000,0.563936,-0.211337,0.131380,-0.000183,-0.308347,0.180438,-0.193637,-0.254704
1765332655.833360,6.000000,0.563936,-0.211337,0.195468,-0.000183,-0.308347,0.180056,-0.137789,-0.007874
1765332655.834449,6.000000,0.563936,-0.210956,0.203708,0.114809,-0.308347,0.180056,-0.225681,-0.102358
1765332655.835508,6.000000,0.563936,-0.210575,0.292515,0.078187,-0.308347,0.179675,-0.125887,-0.126894
1765332655.836681,6.000000,0.563936,-0.210575,0.276036,-0.000183,-0.308347,0.179675,-0.075532,-0.014099
1765332655.837718,6.000000,0.563936,-0.210193,0.176242,-0.000183,-0.308347,0.179675,-0.171664,-0.022156
1765332655.838798,6.000000,0.563936,-0.209812,0.258640,-0.000183,-0.308347,0.179675,-0.090181,-0.000183
1765332655.840037,6.000000,0.563936,-0.209430,0.279698,-0.000183,-0.308347,0.179294,-0.070039,-0.044129
1765332655.841145,6.000000,0.563936,-0.209430,0.227512,-0.000183,-0.308347,0.179294,-0.133211,-0.065370
1765332655.842360,6.000000,0.563936,-0.209049,0.120394,0.098329,-0.308347,0.178912,-0.109407,-0.111879
1765332655.843633,6.000000,0.563936,-0.208667,0.211032,-0.000183,-0.308347,0.179294,-0.065461,-0.212222
1765332655.844997,6.000000,0.563936,-0.208667,0.156100,0.112245,-0.308347,0.178912,-0.151522,-0.080018
1765332655.846031,6.000000,0.563936,-0.208286,0.154269,0.097597,-0.308347,0.178912,-0.084688,-0.060243
1765332655.847158,6.000000,0.563936,-0.208286,0.196384,0.193179,-0.308347,0.178912,-0.063630,-0.000183
1765332655.848235,6.000000,0.563936,-0.208286,0.126802,0.060243,-0.308347,0.178531,-0.144198,-0.159854
1765332655.849265,6.000000,0.563936,-0.207904,0.161593,0.101259,-0.308347,0.178531,-0.185397,-0.000183
1765332655.850340,6.000000,0.563936,-0.207904,0.066377,0.018494,-0.308347,0.178149,-0.215610,-0.000183
1765332655.851413,6.000000,0.563936,-0.207523,0.180819,-0.000183,-0.308347,0.177768,-0.212863,-0.000183
1765332655.852515,6.000000,0.563936,-0.207523,0.097505,0.128359,-0.308347,0.177386,-0.308080,-0.000183
1765332655.853563,6.000000,0.563936,-0.207523,0.221103,0.067201,-0.308347,0.177005,-0.305333,-0.000183
1765332655.854636,6.000000,0.563936,-0.207141,0.216526,0.066835,-0.308347,0.177005,-0.259556,-0.000183
1765332655.855816,6.000000,0.563936,-0.206760,0.226596,0.214054,-0.308347,0.176623,-0.303502,-0.000183
1765332655.856822,6.000000,0.563936,-0.206760,0.120394,-0.000183,-0.308347,0.176242,-0.331884,-0.000183
1765332655.857945,6.000000,0.563936,-0.206760,0.029755,0.199039,-0.308347,0.175860,-0.326390,-0.000183
1765332655.859209,6.000000,0.563936,-0.206760,0.164340,-0.000183,-0.308347,0.175479,-0.315404,-0.000183
1765332655.860313,6.000000,0.563936,-0.206378,0.050813,-0.000183,-0.308347,0.175097,-0.373083,-0.000183
1765332655.861300,6.000000,0.563936,-0.206378,0.184482,0.120668,-0.308347,0.174716,-0.339208,-0.000183
1765332655.862351,6.000000,0.563936,-0.205997,0.173495,0.148867,-0.308347,0.174334,-0.265049,-0.000183
1765332655.863415,6.000000,0.563936,-0.205997,0.178073,0.003479,-0.308347,0.173953,-0.442664,-0.000183
1765332655.864528,6.000000,0.563936,-0.205997,0.176242,-0.000183,-0.308347,0.173571,-0.296178,-0.000183
1765332655.865608,6.000000,0.563936,-0.205615,0.193637,0.022889,-0.308347,0.173190,-0.338293,-0.000183
1765332655.866629,6.000000,0.563936,-0.205234,0.181735,-0.000183,-0.308347,0.172808,-0.240330,-0.031312
1765332655.867684,6.000000,0.563936,-0.205234,0.241245,-0.000183,-0.308347,0.172427,-0.305333,-0.100893
1765332655.868709,6.000000,0.563936,-0.204852,0.339208,0.114443,-0.308347,0.172427,-0.254978,-0.000183
1765332655.869937,6.000000,0.563936,-0.204471,0.296178,-0.000183,-0.308347,0.172427,-0.188144,-0.012268
1765332655.870969,6.000000,0.563936,-0.204089,0.236667,0.132753,-0.308347,0.172045,-0.279698,-0.030579
1765332655.872121,6.000000,0.563936,-0.204089,0.139620,0.141909,-0.308347,0.171664,-0.240330,-0.148867
1765332655.873169,6.000000,0.563936,-0.203708,0.269627,0.145937,-0.308347,0.171283,-0.294347,-0.000183
1765332655.874211,6.000000,0.563936,-0.203708,0.113069,-0.000183,-0.308347,0.171283,-0.222019,-0.023621
1765332655.875340,6.000000,0.563936,-0.203326,0.166171,0.048524,-0.308347,0.170901,-0.208286,-0.000183
1765332655.876395,6.000000,0.563936,-0.203326,0.153353,0.161685,-0.308347,0.170520,-0.178988,-0.000183
1765332655.877449,6.000000,0.563936,-0.202945,0.256809,0.081117,-0.308347,0.170520,-0.190890,-0.000183
1765332655.878621,6.000000,0.563936,-0.202945,0.190890,-0.000183,-0.308347,0.170520,-0.210117,-0.030945
1765332655.879850,6.000000,0.563936,-0.202564,0.191806,0.022522,-0.308347,0.169757,-0.270542,-0.082216
1765332655.880934,6.000000,0.563936,-0.202182,0.221103,0.037171,-0.308347,0.169757,-0.228428,-0.000183
1765332655.881969,6.000000,0.563936,-0.202182,0.194553,-0.000183,-0.308347,0.169375,-0.212863,-0.003845
1765332655.883003,6.000000,0.563936,-0.201801,0.239414,0.051087,-0.308347,0.169375,-0.223850,-0.046326
1765332655.884085,6.000000,0.563936,-0.201801,0.173495,0.003845,-0.308347,0.168994,-0.227512,-0.129091
1765332655.885293,6.000000,0.563936,-0.201419,0.268711,-0.000183,-0.308347,0.168612,-0.228428,-0.000183
1765332655.886358,6.000000,0.563936,-0.201419,0.142367,0.043030,-0.308347,0.168612,-0.221103,-0.067933
1765332655.887412,6.000000,0.563936,-0.201038,0.154269,-0.000183,-0.308347,0.168231,-0.192721,-0.008606
1765332655.888646,6.000000,0.563936,-0.201038,0.178988,0.125795,-0.308347,0.168231,-0.188144,-0.014099
1765332655.889838,6.000000,0.563936,-0.200656,0.157931,-0.000183,-0.308347,0.167849,-0.195468,-0.030945
1765332655.890947,6.000000,0.563936,-0.200275,0.190890,0.141543,-0.308347,0.167468,-0.213779,-0.080385
1765332655.892018,6.000000,0.563936,-0.200275,0.158846,-0.000183,-0.308347,0.167468,-0.164340,-0.018494
1765332655.893151,6.000000,0.563936,-0.200275,0.113069,0.050721,-0.308347,0.167086,-0.252232,-0.041199
1765332655.894189,6.000000,0.563936,-0.199893,0.132296,0.034241,-0.308347,0.166705,-0.215610,-0.000183
1765332655.895262,6.000000,0.563936,-0.199893,0.202792,-0.000183,-0.308347,0.166705,-0.238499,-0.009705
1765332655.896570,6.000000,0.563936,-0.199512,0.152438,0.125795,-0.308347,0.166323,-0.262303,-0.035706
1765332655.897813,6.000000,0.563936,-0.199512,0.108492,0.100160,-0.308347,0.165942,-0.286107,-0.000183
1765332655.898826,6.000000,0.563936,-0.199512,0.121309,0.077089,-0.308347,0.165942,-0.207370,-0.000183
1765332655.899925,6.000000,0.563936,-0.199512,0.092012,0.155825,-0.308347,0.165560,-0.189975,-0.000183
1765332655.901014,6.000000,0.563936,-0.199130,0.083772,-0.000183,-0.308347,0.165179,-0.284276,-0.008972
1765332655.902034,6.000000,0.563936,-0.199130,0.088350,-0.000183,-0.308347,0.165179,-0.158846,-0.063172
1765332655.903143,6.000000,0.563936,-0.199130,0.085603,0.164981,-0.308347,0.164797,-0.267796,-0.000183
1765332655.904295,6.000000,0.563936,-0.198749,0.120394,0.079652,-0.308347,0.164416,-0.239414,-0.000183
1765332655.905376,6.000000,0.563936,-0.198749,0.231174,0.092103,-0.308347,0.164034,-0.246738,-0.000183
1765332655.906520,6.000000,0.563936,-0.198749,0.136873,-0.000183,-0.308347,0.164034,-0.235752,-0.035340
1765332655.907550,6.000000,0.563936,-0.198367,0.118563,0.130190,-0.308347,0.163653,-0.211032,-0.055482
1765332655.908601,6.000000,0.563936,-0.198367,0.102083,0.022889,-0.308347,0.163653,-0.168002,-0.000183
1765332655.909683,6.000000,0.563936,-0.197986,0.157015,-0.000183,-0.308347,0.163272,-0.188144,-0.085145
1765332655.910711,6.000000,0.563936,-0.197986,0.087434,0.107118,-0.308347,0.163272,-0.190890,-0.000549
1765332655.911711,6.000000,0.563936,-0.197986,0.092012,0.113710,-0.308347,0.162890,-0.177157,-0.000183
1765332655.912720,6.000000,0.563936,-0.197604,0.153353,0.025818,-0.308347,0.162509,-0.222934,-0.088808
1765332655.913766,6.000000,0.563936,-0.197604,0.166171,0.078920,-0.308347,0.162509,-0.182650,-0.000183
1765332655.914923,6.000000,0.563936,-0.197604,0.130465,0.004578,-0.308347,0.162127,-0.181735,-0.006409
1765332655.916064,6.000000,0.563936,-0.197223,0.111238,0.108217,-0.308347,0.162127,-0.216526,-0.000183
1765332655.917079,6.000000,0.563936,-0.196841,0.170748,0.089540,-0.308347,0.161746,-0.219272,-0.098695
1765332655.918186,6.000000,0.563936,-0.196841,0.134127,0.000183,-0.308347,0.161746,-0.124056,-0.084047
1765332655.919204,6.000000,0.563936,-0.196841,0.132296,0.046326,-0.308347,0.161364,-0.206455,-0.086244
1765332655.920231,6.000000,0.563936,-0.196841,0.098421,-0.000183,-0.308347,0.161364,-0.132296,-0.091371
1765332655.921396,6.000000,0.563936,-0.196078,0.229343,0.123598,-0.308347,0.161364,-0.057221,-0.044495
1765332655.922519,6.000000,0.563936,-0.196078,0.250401,0.049622,-0.308347,0.160983,-0.094759,-0.152529
1765332655.923518,6.000000,0.563936,-0.195697,0.243076,-0.000183,-0.308347,0.160983,-0.089265,-0.023621
1765332655.924601,6.000000,0.563936,-0.195697,0.150607,0.095399,-0.308347,0.160983,-0.070039,-0.087343
1765332655.925664,6.000000,0.563936,-0.195315,0.296178,-0.000183,-0.308347,0.160983,-0.052644,-0.000183
1765332655.926687,6.000000,0.563936,-0.194934,0.214694,-0.000183,-0.308347,0.160983,-0.113069,-0.208560
1765332655.927708,6.000000,0.563936,-0.194934,0.251316,-0.000183,-0.308347,0.160601,-0.061799,-0.021424
1765332655.928747,6.000000,0.563936,-0.194553,0.205539,-0.000183,-0.308347,0.160601,-0.198215,-0.074159
1765332655.929846,6.000000,0.563936,-0.194171,0.274205,-0.000183,-0.308347,0.160601,-0.125887,-0.041932
1765332655.930873,6.000000,0.563936,-0.194171,0.275120,-0.000183,-0.308347,0.160220,-0.058137,-0.013733
1765332655.931870,6.000000,0.563936,-0.193790,0.308080,-0.000183,-0.308347,0.160220,-0.168917,-0.070863
1765332655.932880,6.000000,0.563936,-0.193790,0.207370,-0.000183,-0.308347,0.159838,-0.075532,-0.080385
1765332655.934053,6.000000,0.563936,-0.193408,0.241245,-0.000183,-0.308347,0.160220,-0.068208,-0.125795
1765332655.935077,6.000000,0.563936,-0.193027,0.264134,0.019593,-0.308347,0.159838,-0.064546,-0.014832
1765332655.936193,6.000000,0.563936,-0.192645,0.219272,0.017395,-0.308347,0.159838,-0.095674,-0.054749
1765332655.937204,6.000000,0.563936,-0.192264,0.258640,-0.000183,-0.308347,0.159838,-0.046235,-0.187686
1765332655.938201,6.000000,0.563936,-0.192264,0.189059,0.023255,-0.308347,0.159838,-0.048981,-0.157656
1765332655.939363,6.000000,0.563936,-0.191882,0.233005,-0.000183,-0.308347,0.159457,-0.075532,-0.123964
1765332655.940388,6.000000,0.563936,-0.191882,0.162509,0.023987,-0.308347,0.159457,0.009613,-0.141543
1765332655.941386,6.000000,0.563936,-0.191501,0.272374,0.070130,-0.308347,0.159457,-0.062715,-0.107851
1765332655.942496,6.000000,0.563936,-0.191501,0.183566,-0.000183,-0.308347,0.159457,-0.024262,-0.214054
1765332655.943518,6.000000,0.563936,-0.191119,0.190890,0.081849,-0.308347,0.159457,-0.041657,-0.000183
1765332655.944610,6.000000,0.563936,-0.191119,0.174411,-0.000183,-0.308347,0.159075,-0.138705,-0.140444
1765332655.945705,6.000000,0.563936,-0.190738,0.186313,-0.000183,-0.308347,0.159075,-0.104829,-0.032410
1765332655.946759,6.000000,0.563936,-0.190738,0.143282,-0.000183,-0.308347,0.159075,-0.056306,-0.023987
1765332655.947832,6.000000,0.563936,-0.190356,0.188144,-0.000183,-0.308347,0.159075,-0.168917,-0.000183
1765332655.948995,6.000000,0.563936,-0.190356,0.143282,-0.000183,-0.308347,0.158312,-0.171664,-0.095033
1765332655.950176,6.000000,0.563936,-0.189975,0.310826,-0.000183,-0.308347,0.158312,-0.187228,-0.051820
1765332655.951540,6.000000,0.563936,-0.189593,0.224765,0.107851,-0.308347,0.157931,-0.148775,-0.000183
1765332655.953036,6.000000,0.563936,-0.189212,0.253147,-0.000183,-0.308347,0.157549,-0.259556,-0.132021
1765332655.954159,6.000000,0.563936,-0.189212,0.109407,-0.000183,-0.308347,0.157549,-0.241245,-0.000183
1765332655.955258,6.000000,0.563936,-0.188830,0.226596,-0.000183,-0.308347,0.157168,-0.222019,-0.077821
1765332655.956347,6.000000,0.563936,-0.188830,0.194553,-0.000183,-0.308347,0.156786,-0.305333,-0.000183
1765332655.957465,6.000000,0.563936,-0.188449,0.237583,0.132753,-0.308347,0.156405,-0.222019,-0.000183
1765332655.958429,6.000000,0.563936,-0.188067,0.230259,0.074525,-0.308347,0.156405,-0.254063,-0.002747
1765332655.959427,6.000000,0.563936,-0.188067,0.232090,-0.000183,-0.308347,0.156023,-0.282444,-0.022522
1765332655.960521,6.000000,0.563936,-0.187686,0.184482,-0.000183,-0.308347,0.155642,-0.350195,-0.057679
1765332655.961521,6.000000,0.563936,-0.187686,0.179904,0.118837,-0.308347,0.155261,-0.268711,-0.000183
1765332655.962772,6.000000,0.563936,-0.187304,0.255894,-0.000183,-0.308347,0.154879,-0.235752,-0.000183
1765332655.963942,6.000000,0.563936,-0.186923,0.193637,0.057679,-0.308347,0.154498,-0.283360,-0.102358
1765332655.965048,6.000000,0.563936,-0.186923,0.189975,0.108949,-0.308347,0.154116,-0.396887,-0.000183
1765332655.966179,6.000000,0.563936,-0.186542,0.246738,0.065736,-0.308347,0.154116,-0.287022,-0.000183
1765332655.967176,6.000000,0.563936,-0.186160,0.243076,-0.000183,-0.308347,0.153735,-0.333715,-0.000183
1765332655.968281,6.000000,0.563936,-0.186160,0.221103,0.012268,-0.308347,0.153353,-0.286107,-0.000183
1765332655.969343,6.000000,0.563936,-0.185779,0.288853,-0.000183,-0.308347,0.152972,-0.297093,-0.048524
1765332655.970335,6.000000,0.563936,-0.185397,0.205539,0.007141,-0.308347,0.152590,-0.323644,-0.000183
1765332655.971429,6.000000,0.563936,-0.185397,0.232090,0.028382,-0.308347,0.152209,-0.318151,-0.000183
1765332655.972403,6.000000,0.563936,-0.185016,0.265965,0.081849,-0.308347,0.151827,-0.328222,-0.000183
1765332655.973483,6.000000,0.563936,-0.185016,0.165255,-0.000183,-0.308347,0.151446,-0.370336,-0.280705
1765332655.974523,6.000000,0.563936,-0.184634,0.235752,0.003845,-0.308347,0.151446,-0.350195,-0.056947
1765332655.975549,6.000000,0.563936,-0.184634,0.180819,0.085878,-0.308347,0.151064,-0.157931,-0.000183
1765332655.976672,6.000000,0.563936,-0.184253,0.282444,0.085512,-0.308347,0.151064,-0.185397,-0.055848
1765332655.977788,6.000000,0.563936,-0.184253,0.087434,0.044129,-0.308347,0.150683,-0.216526,-0.000183
1765332655.978928,6.000000,0.563936,-0.183871,0.183566,0.105287,-0.308347,0.150301,-0.249485,-0.167178
1765332655.980247,6.000000,0.563936,-0.183871,0.131380,0.044862,-0.308347,0.149920,-0.228428,-0.074525
1765332655.981340,6.000000,0.563936,-0.183490,0.189975,-0.000183,-0.308347,0.149538,-0.264134,-0.081849
1765332655.982476,6.000000,0.563936,-0.183490,0.137789,0.184756,-0.308347,0.149538,-0.189059,-0.099428
1765332655.983603,6.000000,0.563936,-0.183108,0.168002,0.185122,-0.308347,0.149538,-0.223850,0.048157
1765332655.984692,6.000000,0.563936,-0.183108,0.110323,-0.000183,-0.308347,0.149157,-0.265965,0.046693
1765332655.985720,6.000000,0.563936,-0.183108,0.137789,0.072694,-0.308347,0.148775,-0.218357,-0.090639
1765332655.986722,6.000000,0.563936,-0.182727,0.108492,0.110780,-0.308347,0.148394,-0.320897,-0.159487
1765332655.987785,6.000000,0.563936,-0.183108,0.055390,0.101259,-0.308347,0.148013,-0.340124,-0.000183
1765332655.988821,6.000000,0.563936,-0.182727,0.072786,0.065003,-0.308347,0.147631,-0.307164,-0.000183
1765332655.989877,6.000000,0.563936,-0.182727,0.072786,0.118471,-0.308347,0.147631,-0.267796,-0.032044
1765332655.990849,6.000000,0.563936,-0.182345,0.084688,0.039002,-0.308347,0.147250,-0.268711,-0.031312
1765332655.992057,6.000000,0.563936,-0.182345,0.064546,-0.000183,-0.308347,0.146868,-0.332799,-0.043763
1765332655.993177,6.000000,0.563936,-0.182345,0.092012,0.085878,-0.308347,0.146487,-0.308080,-0.000183
1765332655.994179,6.000000,0.563936,-0.182345,0.089265,0.151064,-0.308347,0.146105,-0.286107,-0.000183
1765332655.995265,6.000000,0.563936,-0.181964,0.101167,0.091371,-0.308347,0.146105,-0.300755,-0.000183
1765332655.996893,6.000000,0.563936,-0.181964,0.074617,0.140810,-0.308347,0.144961,-0.371252,-0.000183
1765332655.998106,6.000000,0.563936,-0.181964,0.083772,-0.000183,-0.308347,0.144579,-0.373999,-0.000183
1765332655.999319,6.000000,0.563936,-0.181964,0.070954,0.175967,-0.308347,0.144198,-0.326390,-0.000183
1765332656.000332,6.000000,0.563936,-0.181964,0.012360,0.037171,-0.308347,0.143816,-0.330053,-0.000183
1765332656.001436,6.000000,0.563936,-0.181582,0.103914,0.133852,-0.308347,0.143816,-0.308995,-0.000183
1765332656.002641,6.000000,0.563936,-0.181582,-0.034333,0.164614,-0.308347,0.143435,-0.276036,-0.000183
1765332656.003714,6.000000,0.563936,-0.181582,0.093843,0.048157,-0.308347,0.143053,-0.257725,-0.004211
1765332656.004701,6.000000,0.563936,-0.181582,0.081941,0.052186,-0.308347,0.142672,-0.317235,-0.000183
1765332656.005706,6.000000,0.563936,-0.181201,0.072786,0.230167,-0.308347,0.142290,-0.284276,-0.150332
1765332656.006716,6.000000,0.563936,-0.181201,0.008698,0.079286,-0.308347,0.142290,-0.243992,-0.003113
1765332656.007672,6.000000,0.563936,-0.181201,0.069123,0.069398,-0.308347,0.141909,-0.298009,-0.000183
1765332656.008805,6.000000,0.563936,-0.181201,0.071870,0.079652,-0.308347,0.141527,-0.222019,-0.000183
1765332656.009730,6.000000,0.563936,-0.181201,-0.034333,0.184756,-0.308347,0.141527,-0.209201,-0.018494
1765332656.010743,6.000000,0.563936,-0.181201,0.039826,0.069398,-0.308347,0.141146,-0.205539,-0.018494
1765332656.011849,6.000000,0.563936,-0.181201,0.067292,0.090272,-0.308347,0.141146,-0.254063,-0.018860
1765332656.012859,6.000000,0.563936,-0.181201,0.063630,0.126528,-0.308347,0.140764,-0.183566,-0.034607
1765332656.014122,6.000000,0.563936,-0.180819,0.133211,0.146670,-0.308347,0.140383,-0.204623,-0.060975
1765332656.015184,6.000000,0.563936,-0.180819,0.072786,0.120302,-0.308347,0.140383,-0.135042,-0.129091
1765332656.016271,6.000000,0.563936,-0.180819,-0.042573,0.187320,-0.308347,0.140002,-0.212863,-0.018860
1765332656.017242,6.000000,0.563936,-0.180819,0.060883,0.228702,-0.308347,0.140002,-0.190890,-0.035706
1765332656.018184,6.000000,0.563936,-0.180819,-0.016938,0.197574,-0.308347,0.140002,-0.115816,-0.052186
1765332656.019275,6.000000,0.563936,-0.180819,-0.005035,-0.000183,-0.308347,0.139620,-0.210117,-0.041199
1765332656.020241,6.000000,0.563936,-0.180819,0.029755,0.176699,-0.308347,0.139620,-0.168002,-0.013733
1765332656.021197,6.000000,0.563936,-0.180819,-0.039826,0.134218,-0.308347,0.139239,-0.143282,-0.000183
1765332656.022151,6.000000,0.563936,-0.180819,0.046235,0.056214,-0.308347,0.138857,-0.179904,-0.011902
1765332656.023184,6.000000,0.563936,-0.180438,0.087434,0.129458,-0.308347,0.138857,-0.200961,-0.000183
