timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765332351.597544,3.000000,-0.500229,0.385672,-0.095674,-0.140444,-0.445067,-0.400168,0.237583,0.058045
1765332351.598486,3.000000,-0.500229,0.385672,-0.080110,-0.000183,-0.445067,-0.400168,0.204623,0.003845
1765332351.599476,3.000000,-0.500229,0.385672,-0.048066,-0.087709,-0.445067,-0.400168,0.146944,0.034241
1765332351.600430,3.000000,-0.500229,0.385672,-0.003204,-0.045594,-0.445067,-0.399786,0.181735,-0.000183
1765332351.601460,3.000000,-0.500229,0.385672,-0.053559,-0.000183,-0.445067,-0.399405,0.204623,0.066468
1765332351.602473,3.000000,-0.500229,0.385290,-0.124056,-0.189151,-0.445067,-0.399023,0.245823,-0.000183
1765332351.603446,3.000000,-0.500229,0.385290,-0.030671,-0.005676,-0.445067,-0.398642,0.287022,-0.000183
1765332351.604433,3.000000,-0.500229,0.385290,-0.025177,-0.090639,-0.445067,-0.398642,0.253147,-0.000183
1765332351.605505,3.000000,-0.500229,0.385290,-0.132296,-0.062440,-0.445067,-0.398642,0.237583,-0.000183
1765332351.606461,3.000000,-0.500229,0.384909,-0.136873,-0.000183,-0.445067,-0.398260,0.291600,-0.000183
1765332351.607469,3.000000,-0.500229,0.384909,-0.089265,-0.000183,-0.445067,-0.397879,0.314488,-0.000183
1765332351.608664,3.000000,-0.500229,0.384909,-0.123140,-0.000183,-0.445067,-0.397498,0.318151,-0.000183
1765332351.609720,3.000000,-0.500229,0.384527,-0.155184,-0.034974,-0.445067,-0.397116,0.276036,0.009705
1765332351.610866,3.000000,-0.500229,0.384527,-0.120394,-0.000183,-0.445067,-0.397116,0.253147,-0.000183
1765332351.611813,3.000000,-0.500229,0.384146,-0.203708,-0.000183,-0.445067,-0.396735,0.259556,-0.000183
1765332351.612826,3.000000,-0.500229,0.384146,-0.203708,-0.039734,-0.445067,-0.396735,0.200961,-0.000183
1765332351.613743,3.000000,-0.500229,0.384146,-0.198215,-0.000183,-0.445067,-0.395972,0.330968,-0.000183
1765332351.614743,3.000000,-0.500229,0.383764,-0.146029,-0.000183,-0.445067,-0.395972,0.281529,-0.000183
1765332351.615794,3.000000,-0.500229,0.383764,-0.166171,-0.000183,-0.445067,-0.395590,0.254063,-0.000183
1765332351.616858,3.000000,-0.500229,0.383383,-0.226596,-0.083680,-0.445067,-0.395209,0.258640,-0.000183
1765332351.617892,3.000000,-0.500229,0.383001,-0.202792,-0.000183,-0.445067,-0.395209,0.229343,-0.000183
1765332351.618836,3.000000,-0.500229,0.383001,-0.287022,-0.056947,-0.445067,-0.395209,0.223850,-0.000183
1765332351.619873,3.000000,-0.500229,0.382620,-0.244907,-0.008606,-0.445067,-0.394446,0.246738,-0.000183
1765332351.621078,3.000000,-0.500229,0.382620,-0.166171,-0.038270,-0.445067,-0.394446,0.223850,-0.000183
1765332351.622093,3.000000,-0.500229,0.382238,-0.185397,-0.009339,-0.445067,-0.394064,0.157931,-0.000183
1765332351.623019,3.000000,-0.500229,0.382238,-0.163424,-0.049256,-0.445067,-0.394064,0.188144,-0.000183
1765332351.624063,3.000000,-0.500229,0.381857,-0.142367,-0.000183,-0.445067,-0.394064,0.189975,-0.000183
1765332351.625116,3.000000,-0.500229,0.381857,-0.169833,-0.002380,-0.445067,-0.393683,0.208286,0.062806
1765332351.626189,3.000000,-0.500229,0.381857,-0.178073,-0.000183,-0.445067,-0.393683,0.138705,0.000916
1765332351.627237,3.000000,-0.500229,0.381476,-0.237583,-0.099062,-0.445067,-0.393301,0.103914,0.026184
1765332351.628226,3.000000,-0.500229,0.381094,-0.181735,-0.000183,-0.445067,-0.393301,0.150607,0.005310
1765332351.629236,3.000000,-0.500229,0.380713,-0.238499,-0.091737,-0.445067,-0.393301,0.102998,0.042298
1765332351.630198,3.000000,-0.500229,0.380713,-0.091096,-0.000183,-0.445067,-0.392920,0.256809,0.083314
1765332351.631204,3.000000,-0.500229,0.380713,-0.172580,-0.000183,-0.445067,-0.392920,-0.016938,0.003113
1765332351.632197,3.000000,-0.500229,0.380713,-0.102998,-0.001282,-0.445067,-0.392920,0.120394,0.123598
1765332351.633139,3.000000,-0.500229,0.380713,-0.117647,-0.113710,-0.445067,-0.392538,0.154269,0.140810
1765332351.634174,3.000000,-0.500229,0.380331,-0.134127,-0.000183,-0.445067,-0.392538,0.164340,0.036805
1765332351.635262,3.000000,-0.500229,0.380331,-0.071870,-0.000183,-0.445067,-0.392157,0.126802,0.072328
1765332351.636449,3.000000,-0.500229,0.380331,-0.170748,-0.136782,-0.445067,-0.392157,0.166171,0.071962
1765332351.637393,3.000000,-0.500229,0.379950,-0.124971,-0.101259,-0.445067,-0.392157,0.146029,0.081849
1765332351.638416,3.000000,-0.500229,0.379568,-0.199130,-0.058045,-0.445067,-0.391775,0.170748,0.025086
1765332351.639445,3.000000,-0.500229,0.379568,-0.063630,-0.046326,-0.445067,-0.391775,0.058137,0.062806
1765332351.640440,3.000000,-0.500229,0.379568,-0.124971,-0.000183,-0.445067,-0.391775,0.076448,0.002380
1765332351.641540,3.000000,-0.500229,0.379568,-0.077363,-0.000183,-0.445067,-0.391775,0.071870,0.147402
1765332351.642605,3.000000,-0.500229,0.379568,-0.087434,-0.146304,-0.445067,-0.391394,0.141451,-0.000183
1765332351.643663,3.000000,-0.500229,0.379187,-0.155184,-0.110414,-0.445067,-0.391394,0.092927,0.126162
1765332351.644753,3.000000,-0.500229,0.379187,-0.143282,-0.000183,-0.445067,-0.391394,0.070954,0.021424
1765332351.645814,3.000000,-0.500229,0.378805,-0.146944,-0.000183,-0.445067,-0.391394,0.113069,0.119203
1765332351.646733,3.000000,-0.500229,0.378805,-0.200961,-0.104189,-0.445067,-0.391394,0.046235,0.144839
1765332351.647689,3.000000,-0.500229,0.378805,-0.105745,-0.000183,-0.445067,-0.391012,0.124056,0.056214
1765332351.648714,3.000000,-0.500229,0.378424,-0.143282,-0.022889,-0.445067,-0.391012,0.066377,0.187686
1765332351.649698,3.000000,-0.500229,0.378805,-0.051728,-0.062806,-0.445067,-0.391012,0.116732,0.063539
1765332351.650710,3.000000,-0.500229,0.378424,-0.136873,-0.089540,-0.445067,-0.390631,0.111238,-0.000183
1765332351.651805,3.000000,-0.500229,0.378424,-0.014191,-0.084779,-0.445067,-0.390631,0.077363,0.058778
1765332351.652846,3.000000,-0.500229,0.378042,-0.082856,-0.060975,-0.445067,-0.390631,0.091096,-0.000183
1765332351.653836,3.000000,-0.500229,0.378042,-0.045319,-0.056947,-0.445067,-0.390249,0.158846,0.056580
1765332351.654830,3.000000,-0.500229,0.378042,-0.045319,-0.127260,-0.445067,-0.390249,0.068208,-0.000183
1765332351.655892,3.000000,-0.500229,0.378042,-0.098421,-0.003479,-0.445067,-0.389868,0.149691,0.059510
1765332351.656874,3.000000,-0.500229,0.378042,-0.039826,-0.050721,-0.445067,-0.389868,0.035248,-0.000183
1765332351.657935,3.000000,-0.500229,0.378042,-0.140536,-0.159854,-0.445067,-0.389868,0.059968,0.082216
1765332351.659303,3.000000,-0.500229,0.378042,-0.070039,-0.007874,-0.445067,-0.389868,0.192721,0.023621
1765332351.660383,3.000000,-0.500229,0.377661,-0.081941,-0.125795,-0.445067,-0.389487,0.091096,0.075257
1765332351.661389,3.000000,-0.500229,0.378042,0.001373,-0.000183,-0.445067,-0.389487,0.157015,0.009705
1765332351.662333,3.000000,-0.500229,0.378042,0.041657,-0.264225,-0.445067,-0.389487,0.129549,0.116640
1765332351.663294,3.000000,-0.500229,0.378042,-0.082856,-0.017395,-0.445067,-0.389487,0.135042,-0.000183
1765332351.664295,3.000000,-0.500229,0.377661,-0.071870,-0.000183,-0.445067,-0.389487,0.018769,0.139712
1765332351.665304,3.000000,-0.500229,0.377661,-0.063630,-0.169375,-0.445067,-0.389105,0.120394,-0.000183
1765332351.666305,3.000000,-0.500229,0.377661,-0.062715,-0.160220,-0.445067,-0.389105,0.115816,0.085145
1765332351.667295,3.000000,-0.500229,0.377661,-0.092927,-0.087709,-0.445067,-0.389105,0.070039,-0.000183
1765332351.668305,3.000000,-0.500229,0.377661,-0.038911,-0.000183,-0.445067,-0.388724,0.027008,0.146304
1765332351.669394,3.000000,-0.500229,0.377279,-0.066377,-0.264591,-0.445067,-0.388724,0.099336,0.069032
1765332351.670401,3.000000,-0.500229,0.377279,-0.055390,-0.002747,-0.445067,-0.388342,0.106661,-0.000183
1765332351.671353,3.000000,-0.500229,0.377279,0.007782,-0.037903,-0.445067,-0.388342,0.113985,0.114443
1765332351.672370,3.000000,-0.500229,0.377279,-0.044404,-0.181827,-0.445067,-0.388342,0.004120,0.070130
1765332351.673390,3.000000,-0.500229,0.377279,-0.056306,-0.000183,-0.445067,-0.388342,0.179904,0.122133
1765332351.674325,3.000000,-0.500229,0.377279,0.014191,-0.110048,-0.445067,-0.388342,0.099336,0.084047
1765332351.675432,3.000000,-0.500229,0.377279,-0.086519,-0.085145,-0.445067,-0.388342,0.047150,0.205997
1765332351.676428,3.000000,-0.500229,0.376898,-0.062715,-0.078187,-0.445067,-0.388342,-0.003204,0.069764
1765332351.677477,3.000000,-0.500229,0.376898,-0.072786,-0.058045,-0.445067,-0.388342,0.059052,0.071595
1765332351.678461,3.000000,-0.500229,0.376898,-0.059052,-0.152895,-0.445067,-0.387961,-0.007782,0.088441
1765332351.679435,3.000000,-0.500229,0.376898,0.026093,-0.062074,-0.445067,-0.387961,0.034333,0.022522
1765332351.680383,3.000000,-0.500229,0.376898,-0.058137,-0.022522,-0.445067,-0.387961,0.033417,0.319890
1765332351.681447,3.000000,-0.500229,0.376898,-0.026093,-0.137881,-0.445067,-0.387961,0.051728,0.023621
1765332351.682405,3.000000,-0.500229,0.376898,0.019684,-0.015930,-0.445067,-0.387961,0.146029,0.104189
1765332351.683633,3.000000,-0.500229,0.376898,-0.022431,-0.004211,-0.445067,-0.387961,0.065461,-0.000183
1765332351.684716,3.000000,-0.500229,0.376898,-0.040742,-0.126528,-0.445067,-0.387961,0.082856,-0.000183
1765332351.685745,3.000000,-0.500229,0.376898,-0.081941,-0.248112,-0.445067,-0.387579,0.118563,0.079286
1765332351.686685,3.000000,-0.500229,0.376516,-0.066377,-0.039734,-0.445067,-0.387579,0.180819,0.084779
1765332351.687715,3.000000,-0.500229,0.376516,-0.036164,-0.121767,-0.445067,-0.387198,0.093843,-0.000183
1765332351.688872,3.000000,-0.500229,0.376516,-0.067292,-0.108583,-0.445067,-0.387198,0.144198,-0.000183
1765332351.689998,3.000000,-0.500229,0.376516,-0.135958,-0.030579,-0.445067,-0.386816,0.117647,-0.000183
1765332351.691035,3.000000,-0.500229,0.376516,-0.108492,-0.064637,-0.445067,-0.386816,0.146029,0.117372
1765332351.692140,3.000000,-0.500229,0.376135,-0.117647,-0.156924,-0.445067,-0.386435,0.183566,0.211490
1765332351.693200,3.000000,-0.500229,0.376135,-0.030671,-0.062440,-0.445067,-0.386435,0.111238,0.053651
1765332351.694140,3.000000,-0.500229,0.376135,-0.130465,-0.000183,-0.445067,-0.386435,0.059968,0.035340
1765332351.695292,3.000000,-0.500229,0.376135,-0.095674,-0.000183,-0.445067,-0.386435,0.121309,0.108583
1765332351.696289,3.000000,-0.500229,0.375753,-0.139620,-0.032044,-0.445067,-0.386053,0.098421,0.054749
1765332351.697357,3.000000,-0.500229,0.375753,-0.168002,-0.133852,-0.445067,-0.386053,0.118563,0.164248
1765332351.698319,3.000000,-0.500229,0.375372,-0.214694,-0.000183,-0.445067,-0.386053,0.099336,0.086244
1765332351.699304,3.000000,-0.500229,0.375372,-0.124971,-0.000183,-0.445067,-0.385672,0.137789,0.071229
1765332351.700346,3.000000,-0.500229,0.375372,-0.164340,-0.070130,-0.445067,-0.385672,0.178073,0.164981
1765332351.701362,3.000000,-0.500229,0.374990,-0.119478,-0.019959,-0.445067,-0.385672,0.077363,0.002380
1765332351.702360,3.000000,-0.500229,0.374609,-0.191806,-0.076356,-0.445067,-0.385290,0.088350,-0.000183
1765332351.703355,3.000000,-0.500229,0.374609,-0.146944,-0.013367,-0.445067,-0.385290,0.162509,0.060975
1765332351.704386,3.000000,-0.500229,0.374609,-0.139620,-0.192447,-0.445067,-0.385290,0.089265,0.137881
1765332351.705378,3.000000,-0.500229,0.374228,-0.194553,-0.000183,-0.445067,-0.384909,0.103914,0.042664
1765332351.706401,3.000000,-0.500229,0.374228,-0.145113,-0.000183,-0.445067,-0.384909,0.081941,0.013001
1765332351.707325,3.000000,-0.500229,0.374228,-0.147860,-0.000183,-0.445067,-0.384909,0.071870,0.072694
1765332351.708371,3.000000,-0.500229,0.373846,-0.181735,-0.001648,-0.445067,-0.384909,0.131380,0.120668
1765332351.709368,3.000000,-0.500229,0.373846,-0.168002,-0.179263,-0.445067,-0.384527,0.200046,-0.000183
1765332351.710354,3.000000,-0.500229,0.373465,-0.212863,-0.000183,-0.445067,-0.384527,0.144198,-0.000183
1765332351.711336,3.000000,-0.500229,0.373465,-0.193637,-0.000183,-0.445067,-0.384527,0.118563,0.049989
1765332351.712404,3.000000,-0.500229,0.373083,-0.226596,-0.084413,-0.445067,-0.384146,0.169833,0.067201
1765332351.713368,3.000000,-0.500229,0.372702,-0.203708,-0.000183,-0.445067,-0.384146,0.154269,-0.000183
1765332351.714353,3.000000,-0.500229,0.372702,-0.190890,-0.000183,-0.445067,-0.383764,0.132296,0.096864
1765332351.715310,3.000000,-0.500229,0.372320,-0.110323,-0.063539,-0.445067,-0.383383,0.256809,-0.000183
1765332351.716304,3.000000,-0.500229,0.372320,-0.173495,-0.027283,-0.445067,-0.383383,0.146944,0.106020
1765332351.717308,3.000000,-0.500229,0.372320,-0.226596,-0.081483,-0.445067,-0.383001,0.199130,-0.000183
1765332351.718289,3.000000,-0.500229,0.371939,-0.189059,-0.000183,-0.445067,-0.383001,0.180819,0.003479
1765332351.719294,3.000000,-0.500229,0.371939,-0.027008,-0.045594,-0.445067,-0.383001,0.116732,0.105653
1765332351.720304,3.000000,-0.500229,0.371939,-0.161593,-0.000183,-0.445067,-0.383001,0.094759,-0.000183
1765332351.721300,3.000000,-0.500229,0.371557,-0.173495,-0.141543,-0.445067,-0.382620,0.191806,0.156924
1765332351.722290,3.000000,-0.500229,0.371557,-0.180819,-0.076356,-0.445067,-0.382238,0.152438,0.216983
1765332351.723432,3.000000,-0.500229,0.371557,-0.113985,-0.000183,-0.445067,-0.382620,0.122225,0.006409
1765332351.724370,3.000000,-0.500229,0.371557,-0.033417,-0.093935,-0.445067,-0.382238,0.157015,-0.000183
1765332351.725484,3.000000,-0.500229,0.371176,-0.180819,-0.155459,-0.445067,-0.381857,0.168002,0.264225
1765332351.726457,3.000000,-0.500229,0.371176,-0.143282,-0.060243,-0.445067,-0.381857,0.123140,-0.000183
1765332351.727437,3.000000,-0.500229,0.370794,-0.085603,-0.000183,-0.445067,-0.381476,0.171664,0.108217
1765332351.728464,3.000000,-0.500229,0.370794,-0.168917,-0.043397,-0.445067,-0.381476,0.141451,-0.000183
1765332351.729480,3.000000,-0.500229,0.370794,-0.108492,-0.255802,-0.445067,-0.381476,0.187228,0.053651
1765332351.730499,3.000000,-0.500229,0.370413,-0.104829,-0.014099,-0.445067,-0.381476,0.122225,0.070497
1765332351.731461,3.000000,-0.500229,0.370413,-0.132296,-0.005310,-0.445067,-0.381094,0.110323,-0.000183
1765332351.732455,3.000000,-0.500229,0.370413,-0.136873,-0.000183,-0.445067,-0.381094,0.186313,0.120302
1765332351.733395,3.000000,-0.500229,0.370031,-0.164340,-0.000183,-0.445067,-0.381094,0.124056,-0.000183
1765332351.734367,3.000000,-0.500229,0.370031,-0.175326,-0.000183,-0.445067,-0.380713,0.103914,0.167544
1765332351.735378,3.000000,-0.500229,0.370031,-0.098421,-0.000183,-0.445067,-0.380713,0.197299,0.059876
1765332351.736392,3.000000,-0.500229,0.369650,-0.157015,-0.042664,-0.445067,-0.380331,0.137789,0.087343
1765332351.737403,3.000000,-0.500229,0.369650,-0.081025,-0.000183,-0.445067,-0.380331,0.154269,0.021424
1765332351.738375,3.000000,-0.500229,0.369650,-0.072786,-0.091371,-0.445067,-0.379950,0.176242,-0.000183
1765332351.739370,3.000000,-0.500229,0.369650,-0.104829,-0.101625,-0.445067,-0.379950,0.080110,0.162783
1765332351.740387,3.000000,-0.500229,0.369268,-0.132296,-0.147036,-0.445067,-0.379950,0.181735,0.018128
1765332351.741516,3.000000,-0.500229,0.369268,-0.092012,-0.055848,-0.445067,-0.379568,0.238499,-0.000183
1765332351.742514,3.000000,-0.500229,0.369268,-0.063630,-0.000183,-0.445067,-0.379187,0.227512,-0.000183
1765332351.743527,3.000000,-0.500229,0.369268,-0.059052,-0.000183,-0.445067,-0.378805,0.256809,0.158389
1765332351.744466,3.000000,-0.500229,0.368887,-0.012360,-0.244450,-0.445067,-0.378805,0.183566,-0.000183
1765332351.745594,3.000000,-0.500229,0.368887,-0.077363,-0.061707,-0.445067,-0.378805,0.157015,0.188418
1765332351.746640,3.000000,-0.500229,0.368887,-0.164340,-0.126528,-0.445067,-0.378424,0.120394,-0.000183
1765332351.747634,3.000000,-0.500229,0.368887,-0.026093,-0.030213,-0.445067,-0.378424,0.081941,0.115541
1765332351.748717,3.000000,-0.500229,0.368887,-0.071870,-0.201236,-0.445067,-0.378042,0.208286,0.015930
1765332351.749643,3.000000,-0.500229,0.368887,-0.058137,-0.112245,-0.445067,-0.378042,0.120394,-0.000183
1765332351.750751,3.000000,-0.500229,0.368887,-0.074617,-0.066468,-0.445067,-0.378042,0.130465,-0.000183
1765332351.751702,3.000000,-0.500229,0.368887,-0.010529,-0.158389,-0.445067,-0.377661,0.204623,0.107851
1765332351.752839,3.000000,-0.500229,0.368505,-0.064546,-0.086244,-0.445067,-0.377661,0.318151,0.019959
1765332351.753897,3.000000,-0.500229,0.368887,0.007782,-0.106020,-0.445067,-0.377279,0.249485,-0.000183
1765332351.754831,3.000000,-0.500229,0.368505,-0.069123,-0.000183,-0.445067,-0.377279,0.275120,0.082216
1765332351.755775,3.000000,-0.500229,0.368505,-0.117647,-0.186221,-0.445067,-0.376898,0.227512,-0.000183
1765332351.756735,3.000000,-0.500229,0.368124,-0.135958,-0.047425,-0.445067,-0.376516,0.357519,0.015198
1765332351.757716,3.000000,-0.500229,0.368124,-0.001373,-0.000183,-0.445067,-0.376135,0.243076,-0.000183
1765332351.758822,3.000000,-0.500229,0.368124,-0.183566,-0.144472,-0.445067,-0.376135,0.146944,0.005310
1765332351.759788,3.000000,-0.500229,0.368124,-0.055390,-0.118837,-0.445067,-0.376135,0.211948,0.031678
1765332351.760741,3.000000,-0.500229,0.368124,-0.048981,-0.075624,-0.445067,-0.375372,0.260472,-0.000183
1765332351.761728,3.000000,-0.500229,0.368124,-0.064546,-0.000183,-0.445067,-0.375372,0.115816,0.015198
1765332351.762721,3.000000,-0.500229,0.368124,-0.016938,-0.106020,-0.445067,-0.375372,0.249485,0.089174
1765332351.763700,3.000000,-0.500229,0.368124,-0.085603,-0.210391,-0.445067,-0.374990,0.178073,-0.000183
1765332351.764713,3.000000,-0.500229,0.367742,-0.102083,-0.065736,-0.445067,-0.374990,0.207370,-0.000183
1765332351.765728,3.000000,-0.500229,0.368124,0.017853,-0.157656,-0.445067,-0.374609,0.216526,-0.000183
1765332351.766706,3.000000,-0.500229,0.367742,-0.042573,-0.028016,-0.445067,-0.374228,0.254978,0.002014
1765332351.767703,3.000000,-0.500229,0.367742,0.016022,-0.188785,-0.445067,-0.373846,0.273289,-0.000183
1765332351.768735,3.000000,-0.500229,0.367742,-0.010529,-0.067567,-0.445067,-0.373846,0.273289,-0.000183
1765332351.769730,3.000000,-0.500229,0.367742,0.004120,-0.240421,-0.445067,-0.373465,0.299840,-0.000183
1765332351.770726,3.000000,-0.500229,0.367742,-0.049897,-0.146670,-0.445067,-0.373083,0.296178,0.011536
1765332351.771713,3.000000,-0.500229,0.367742,0.021515,-0.143008,-0.445067,-0.372702,0.331884,-0.000183
1765332351.772733,3.000000,-0.500229,0.367742,-0.001373,-0.149233,-0.445067,-0.372320,0.422522,-0.019959
1765332351.773808,3.000000,-0.500229,0.367742,-0.010529,-0.028016,-0.445067,-0.372320,0.230259,-0.066468
1765332351.774831,3.000000,-0.500229,0.367742,-0.080110,-0.179995,-0.445067,-0.371557,0.408789,-0.000183
1765332351.775857,3.000000,-0.500229,0.367742,-0.088350,-0.105287,-0.445067,-0.371176,0.348363,-0.015930
1765332351.777062,3.000000,-0.500229,0.367742,-0.027924,-0.145205,-0.445067,-0.370794,0.398718,-0.000183
1765332351.778243,3.000000,-0.500229,0.367361,-0.069123,-0.104921,-0.445067,-0.370413,0.395972,-0.000183
1765332351.779204,3.000000,-0.500229,0.367361,0.019684,-0.000183,-0.445067,-0.369650,0.437171,-0.000183
1765332351.780121,3.000000,-0.500229,0.367361,-0.048066,-0.069764,-0.445067,-0.369650,0.338293,-0.000183
1765332351.781140,3.000000,-0.500229,0.367361,-0.096590,-0.108217,-0.445067,-0.369268,0.391394,-0.000183
1765332351.782135,3.000000,-0.500229,0.367361,-0.029755,-0.179263,-0.445067,-0.368887,0.276036,-0.000183
1765332351.783163,3.000000,-0.500229,0.367361,-0.042573,-0.000183,-0.445067,-0.368505,0.266880,-0.000183
1765332351.784165,3.000000,-0.500229,0.367361,-0.048981,-0.000183,-0.445067,-0.368505,0.371252,0.011170
1765332351.785102,3.000000,-0.500229,0.366979,-0.081025,-0.135317,-0.445067,-0.368124,0.281529,-0.000183
1765332351.786105,3.000000,-0.500229,0.366979,-0.071870,-0.176333,-0.445067,-0.368124,0.261387,-0.000183
1765332351.787140,3.000000,-0.500229,0.366979,-0.059968,-0.111147,-0.445067,-0.367742,0.200961,-0.000183
1765332351.788216,3.000000,-0.500229,0.366979,-0.048981,-0.000183,-0.445067,-0.367361,0.281529,0.090272
1765332351.789141,3.000000,-0.500229,0.366979,-0.108492,-0.054383,-0.445067,-0.367361,0.189975,0.029847
1765332351.790298,3.000000,-0.500229,0.366598,-0.015106,-0.000183,-0.445067,-0.366979,0.222934,-0.000183
1765332351.791327,3.000000,-0.500229,0.366598,-0.087434,-0.041932,-0.445067,-0.366979,0.077363,0.075624
1765332351.792490,3.000000,-0.500229,0.366598,-0.094759,-0.016297,-0.445067,-0.366598,0.180819,-0.000183
1765332351.793570,3.000000,-0.500229,0.366217,-0.091096,-0.109682,-0.445067,-0.366217,0.222934,0.012268
1765332351.794533,3.000000,-0.500229,0.366217,-0.110323,-0.116274,-0.445067,-0.366217,0.209201,-0.000183
1765332351.795562,3.000000,-0.500229,0.366217,-0.081025,-0.170474,-0.445067,-0.366217,0.108492,0.092470
1765332351.796555,3.000000,-0.500229,0.366217,-0.045319,-0.045228,-0.445067,-0.366217,0.175326,-0.000183
1765332351.797506,3.000000,-0.500229,0.365835,-0.081025,-0.018494,-0.445067,-0.365835,0.166171,0.084047
1765332351.798511,3.000000,-0.500229,0.365835,-0.054475,-0.145571,-0.445067,-0.365835,0.193637,0.054749
1765332351.799467,3.000000,-0.500229,0.365835,-0.134127,-0.130190,-0.445067,-0.365454,0.197299,0.114076
1765332351.800454,3.000000,-0.500229,0.365835,-0.038911,-0.042298,-0.445067,-0.365454,0.135958,0.025452
1765332351.801461,3.000000,-0.500229,0.365835,0.044404,-0.065003,-0.445067,-0.365072,0.109407,0.019226
1765332351.802525,3.000000,-0.500229,0.365835,-0.070954,-0.120668,-0.445067,-0.365072,0.204623,0.119570
1765332351.803522,3.000000,-0.500229,0.365454,-0.129549,-0.025086,-0.445067,-0.365072,0.043488,0.054749
1765332351.804468,3.000000,-0.500229,0.365454,-0.021515,-0.079286,-0.445067,-0.364691,0.226596,-0.000183
1765332351.805461,3.000000,-0.500229,0.365454,-0.085603,-0.049989,-0.445067,-0.364691,0.144198,-0.000183
1765332351.806448,3.000000,-0.500229,0.365454,-0.058137,-0.053651,-0.445067,-0.364309,0.047150,0.041566
1765332351.807438,3.000000,-0.500229,0.365072,-0.137789,-0.136782,-0.445067,-0.364309,0.031586,0.042664
1765332351.808517,3.000000,-0.500229,0.365072,-0.106661,-0.126894,-0.445067,-0.364309,0.112154,0.014832
1765332351.809573,3.000000,-0.500229,0.365072,-0.110323,-0.097230,-0.445067,-0.364309,0.103914,-0.000183
1765332351.810549,3.000000,-0.500229,0.365072,-0.025177,-0.135683,-0.445067,-0.363928,0.129549,-0.000183
1765332351.811494,3.000000,-0.500229,0.365072,-0.038911,-0.075990,-0.445067,-0.363928,0.172580,-0.000183
1765332351.812618,3.000000,-0.500229,0.365072,-0.027924,-0.012268,-0.445067,-0.363928,0.146944,-0.000183
1765332351.813708,3.000000,-0.500229,0.365072,-0.016022,-0.061341,-0.445067,-0.363546,0.243992,0.059144
1765332351.814754,3.000000,-0.500229,0.365072,-0.126802,-0.126894,-0.445067,-0.363165,0.168917,-0.000183
1765332351.815646,3.000000,-0.500229,0.364691,-0.144198,-0.067201,-0.445067,-0.363165,0.227512,-0.000183
1765332351.816715,3.000000,-0.500229,0.364691,-0.082856,-0.052186,-0.445067,-0.362783,0.331884,0.004944
1765332351.817837,3.000000,-0.500229,0.364691,-0.086519,-0.081117,-0.445067,-0.362402,0.276036,-0.000183
1765332351.818817,3.000000,-0.500229,0.364691,-0.067292,-0.016297,-0.445067,-0.362020,0.275120,-0.000183
1765332351.819737,3.000000,-0.500229,0.364309,-0.136873,-0.065736,-0.445067,-0.361639,0.262303,-0.000183
1765332351.820719,3.000000,-0.500229,0.364309,-0.161593,-0.000183,-0.445067,-0.361639,0.271458,-0.000183
1765332351.821707,3.000000,-0.500229,0.363928,-0.146029,-0.022522,-0.445067,-0.361257,0.303502,-0.000183
1765332351.822784,3.000000,-0.500229,0.363928,-0.149691,-0.000183,-0.445067,-0.361257,0.246738,-0.000183
1765332351.823828,3.000000,-0.500229,0.363546,-0.152438,-0.108949,-0.445067,-0.360876,0.313573,-0.000183
1765332351.824764,3.000000,-0.500229,0.363546,-0.230259,-0.053651,-0.445067,-0.360494,0.280613,-0.000183
1765332351.825815,3.000000,-0.500229,0.363546,-0.146029,-0.028382,-0.445067,-0.360113,0.198215,-0.000183
1765332351.826833,3.000000,-0.500229,0.363165,-0.137789,-0.000183,-0.445067,-0.360113,0.231174,-0.000183
1765332351.827810,3.000000,-0.500229,0.363165,-0.159762,-0.000183,-0.445067,-0.359731,0.212863,-0.000183
1765332351.828736,3.000000,-0.500229,0.363165,-0.152438,-0.043030,-0.445067,-0.359350,0.304417,0.059144
1765332351.829698,3.000000,-0.500229,0.362783,-0.210117,-0.000183,-0.445067,-0.359350,0.173495,0.004211
1765332351.830734,3.000000,-0.500229,0.362402,-0.199130,-0.000183,-0.445067,-0.358968,0.253147,-0.000183
1765332351.831699,3.000000,-0.500229,0.362402,-0.166171,-0.065370,-0.445067,-0.358968,0.233921,-0.000183
1765332351.832740,3.000000,-0.500229,0.362020,-0.212863,-0.000183,-0.445067,-0.358968,0.160678,-0.000183
1765332351.833705,3.000000,-0.500229,0.362020,-0.138705,-0.055482,-0.445067,-0.358587,0.234836,0.189151
1765332351.834716,3.000000,-0.500229,0.362020,-0.128634,-0.002014,-0.445067,-0.358587,0.162509,0.018128
1765332351.835671,3.000000,-0.500229,0.361639,-0.194553,-0.000183,-0.445067,-0.358206,0.059968,-0.000183
1765332351.836726,3.000000,-0.500229,0.361639,-0.153353,-0.000183,-0.445067,-0.358206,0.086519,0.002380
1765332351.837711,3.000000,-0.500229,0.361257,-0.166171,-0.085878,-0.445067,-0.358206,0.119478,0.090272
1765332351.838786,3.000000,-0.500229,0.361257,-0.209201,-0.011536,-0.445067,-0.358206,0.166171,0.018860
