timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765333432.642700,0.000000,-0.111124,-0.065995,-0.203708,-0.028016,-0.062447,0.064088,0.195468,-0.000183
1765333432.643699,0.000000,-0.111124,-0.065995,-0.224765,-0.094301,-0.062447,0.064469,0.236667,-0.000183
1765333432.644741,0.000000,-0.111124,-0.065995,-0.188144,-0.010437,-0.062447,0.064851,0.240330,-0.000183
1765333432.645842,0.000000,-0.111124,-0.066377,-0.145113,-0.000183,-0.062447,0.064851,0.199130,-0.000183
1765333432.646966,0.000000,-0.111124,-0.066377,-0.145113,-0.123598,-0.062447,0.065232,0.336461,-0.000183
1765333432.648053,0.000000,-0.111124,-0.066758,-0.115816,-0.133120,-0.062447,0.065614,0.268711,-0.000183
1765333432.649116,0.000000,-0.111124,-0.066758,-0.133211,-0.000183,-0.062447,0.065995,0.302586,-0.000183
1765333432.650187,0.000000,-0.111124,-0.066758,-0.046235,-0.040467,-0.062447,0.066377,0.280613,-0.000183
1765333432.651275,0.000000,-0.111124,-0.066758,-0.122225,-0.198306,-0.062447,0.066758,0.299840,0.002014
1765333432.652361,0.000000,-0.111124,-0.067140,-0.156100,-0.039002,-0.062447,0.067140,0.304417,-0.000183
1765333432.653454,0.000000,-0.111124,-0.067140,-0.076448,-0.104921,-0.062447,0.067140,0.274205,-0.000183
1765333432.654561,0.000000,-0.111124,-0.067140,-0.051728,-0.057679,-0.062447,0.067521,0.263218,-0.000183
1765333432.655528,0.000000,-0.111124,-0.067140,0.027924,-0.109316,-0.062447,0.067903,0.288853,-0.000183
1765333432.656676,0.000000,-0.111124,-0.067140,-0.070039,-0.281437,-0.062447,0.068284,0.275120,-0.000183
1765333432.657770,0.000000,-0.111124,-0.067521,-0.016938,-0.101259,-0.062447,0.068284,0.229343,-0.000183
1765333432.658873,0.000000,-0.111124,-0.067140,-0.036164,-0.150332,-0.062447,0.068666,0.196384,-0.000183
1765333432.659968,0.000000,-0.111124,-0.067521,-0.070039,-0.138247,-0.062447,0.068666,0.220188,-0.000183
1765333432.661052,0.000000,-0.111124,-0.067521,-0.051728,-0.327581,-0.062447,0.069047,0.159762,-0.000183
1765333432.662094,0.000000,-0.111124,-0.067521,-0.093843,-0.000183,-0.062447,0.069047,0.181735,-0.000183
1765333432.663298,0.000000,-0.111124,-0.067521,-0.042573,-0.064637,-0.062447,0.069429,0.212863,-0.000183
1765333432.664387,0.000000,-0.111124,-0.067903,-0.127718,-0.000183,-0.062447,0.069429,0.211032,-0.000183
1765333432.665440,0.000000,-0.111124,-0.067903,-0.108492,-0.230900,-0.062447,0.069429,0.098421,0.076722
1765333432.666523,0.000000,-0.111124,-0.067903,-0.165255,-0.008606,-0.062447,0.070192,0.171664,-0.000183
1765333432.667608,0.000000,-0.111124,-0.067903,-0.095674,-0.065003,-0.062447,0.070192,0.146029,0.063905
1765333432.668686,0.000000,-0.111124,-0.068284,-0.087434,-0.175601,-0.062447,0.070192,0.240330,0.146304
1765333432.669685,0.000000,-0.111124,-0.068284,-0.122225,-0.000183,-0.062447,0.070573,0.168002,0.053651
1765333432.670672,0.000000,-0.111124,-0.068666,-0.121309,-0.040467,-0.062447,0.070954,0.205539,-0.000183
1765333432.671686,0.000000,-0.111124,-0.068284,-0.023346,-0.176699,-0.062447,0.070954,0.074617,0.074891
1765333432.672688,0.000000,-0.111124,-0.068284,-0.115816,-0.000183,-0.062447,0.070954,0.183566,0.053285
1765333432.673699,0.000000,-0.111124,-0.069047,-0.224765,-0.288396,-0.062447,0.071336,0.180819,-0.000183
1765333432.674791,0.000000,-0.111124,-0.069047,-0.057221,-0.000183,-0.062447,0.071336,0.118563,0.064271
1765333432.675826,0.000000,-0.111124,-0.069047,-0.092012,-0.038636,-0.062447,0.071336,0.213779,0.078187
1765333432.676880,0.000000,-0.111124,-0.069047,-0.037079,-0.109682,-0.062447,0.071717,0.111238,0.155093
1765333432.677916,0.000000,-0.111124,-0.069047,-0.146944,-0.000183,-0.062447,0.071717,0.178073,-0.000183
1765333432.678969,0.000000,-0.111124,-0.069429,-0.066377,-0.125795,-0.062447,0.072099,0.114900,-0.000183
1765333432.680030,0.000000,-0.111124,-0.069429,-0.214694,-0.000183,-0.062447,0.071717,0.029755,0.086610
1765333432.681068,0.000000,-0.111124,-0.069429,-0.035248,-0.000183,-0.062447,0.072099,0.167086,0.133852
1765333432.682024,0.000000,-0.111124,-0.069429,-0.124971,-0.000183,-0.062447,0.072099,0.097505,0.136782
1765333432.682992,0.000000,-0.111124,-0.069810,-0.145113,-0.000183,-0.062447,0.072480,0.125887,0.084413
1765333432.683990,0.000000,-0.111124,-0.070192,-0.129549,-0.177432,-0.062447,0.072480,0.131380,-0.000183
1765333432.685060,0.000000,-0.111124,-0.070192,-0.024262,-0.040101,-0.062447,0.072480,0.134127,0.099428
1765333432.686102,0.000000,-0.111124,-0.070192,-0.183566,-0.000183,-0.062447,0.072862,0.087434,-0.000183
1765333432.687143,0.000000,-0.111124,-0.070192,-0.108492,-0.000183,-0.062447,0.072862,0.072786,0.133852
1765333432.688216,0.000000,-0.111124,-0.070573,-0.233921,-0.000183,-0.062447,0.073243,0.186313,0.104555
1765333432.689190,0.000000,-0.111124,-0.070954,-0.178988,-0.000183,-0.062447,0.072862,0.126802,0.029480
1765333432.690241,0.000000,-0.111124,-0.070954,-0.177157,-0.000183,-0.062447,0.073243,0.122225,-0.000183
1765333432.691341,0.000000,-0.111124,-0.071336,-0.208286,-0.111879,-0.062447,0.073625,0.116732,0.036072
1765333432.692422,0.000000,-0.111124,-0.071336,-0.160678,-0.084047,-0.062447,0.073625,0.145113,0.038636
1765333432.693539,0.000000,-0.111124,-0.071717,-0.126802,-0.000183,-0.062447,0.074006,0.115816,0.012634
1765333432.694613,0.000000,-0.111124,-0.071717,-0.168002,-0.000183,-0.062447,0.073625,0.107576,-0.000183
1765333432.695610,0.000000,-0.111124,-0.071717,-0.152438,-0.089174,-0.062447,0.074006,0.050813,0.228702
1765333432.696637,0.000000,-0.111124,-0.072099,-0.155184,-0.000183,-0.062447,0.074006,0.126802,0.086610
1765333432.697745,0.000000,-0.111124,-0.072480,-0.219272,-0.248478,-0.062447,0.074388,0.169833,-0.000183
1765333432.698848,0.000000,-0.111124,-0.072480,-0.139620,-0.074525,-0.062447,0.074388,0.136873,-0.000183
1765333432.699937,0.000000,-0.111124,-0.072480,-0.144198,-0.000183,-0.062447,0.074388,0.060883,0.108217
1765333432.700944,0.000000,-0.111124,-0.072862,-0.212863,-0.130190,-0.062447,0.074769,0.207370,0.060609
1765333432.701926,0.000000,-0.111124,-0.072862,-0.158846,-0.105653,-0.062447,0.074769,0.148775,-0.000183
1765333432.702938,0.000000,-0.111124,-0.073243,-0.157931,-0.055848,-0.062447,0.075151,0.205539,0.009705
1765333432.704041,0.000000,-0.111124,-0.073243,-0.154269,-0.000183,-0.062447,0.075532,0.250401,-0.000183
1765333432.705119,0.000000,-0.111124,-0.073243,-0.149691,-0.000183,-0.062447,0.075532,0.260472,-0.000183
1765333432.706110,0.000000,-0.111124,-0.073625,-0.218357,-0.000183,-0.062447,0.075914,0.294347,-0.000183
1765333432.707134,0.000000,-0.111124,-0.074006,-0.172580,-0.080385,-0.062447,0.076295,0.336461,-0.000183
1765333432.708175,0.000000,-0.111124,-0.074006,-0.270542,-0.000183,-0.062447,0.076677,0.281529,-0.000183
1765333432.709372,0.000000,-0.111124,-0.074388,-0.259556,-0.000183,-0.062447,0.077058,0.363928,-0.000183
1765333432.710413,0.000000,-0.111124,-0.074769,-0.211032,-0.000183,-0.062447,0.077821,0.385901,-0.000183
1765333432.711608,0.000000,-0.111124,-0.074769,-0.239414,-0.000183,-0.062447,0.077821,0.322728,-0.081483
1765333432.712652,0.000000,-0.111124,-0.075151,-0.276036,-0.000183,-0.062447,0.078202,0.372168,-0.000183
1765333432.713720,0.000000,-0.111124,-0.075532,-0.163424,-0.000183,-0.062447,0.078584,0.410620,0.047059
1765333432.714785,0.000000,-0.111124,-0.075532,-0.293431,-0.002014,-0.062447,0.079347,0.370336,-0.000183
1765333432.716012,0.000000,-0.111124,-0.075914,-0.240330,-0.000183,-0.062447,0.079347,0.337377,-0.008972
1765333432.717065,0.000000,-0.111124,-0.076295,-0.301671,-0.000183,-0.062447,0.080110,0.386816,-0.000183
1765333432.718086,0.000000,-0.111124,-0.076677,-0.287022,-0.000183,-0.062447,0.080110,0.294347,0.001282
1765333432.719141,0.000000,-0.111124,-0.076677,-0.227512,-0.000183,-0.062447,0.080491,0.267796,0.077821
1765333432.720150,0.000000,-0.111124,-0.077058,-0.319066,-0.000183,-0.062447,0.080873,0.235752,0.043397
1765333432.721184,0.000000,-0.111124,-0.077440,-0.265049,-0.000183,-0.062447,0.080873,0.169833,-0.000183
1765333432.722188,0.000000,-0.111124,-0.077821,-0.314488,-0.000183,-0.062447,0.080873,0.152438,0.083680
1765333432.723157,0.000000,-0.111124,-0.077821,-0.275120,-0.000183,-0.062447,0.081254,0.148775,0.069398
1765333432.724240,0.000000,-0.111124,-0.078202,-0.274205,-0.030945,-0.062447,0.081254,0.101167,-0.000183
1765333432.725447,0.000000,-0.111124,-0.078584,-0.297093,-0.000183,-0.062447,0.081636,0.178073,0.117372
1765333432.726564,0.000000,-0.111124,-0.078584,-0.293431,-0.000183,-0.062447,0.081636,0.134127,-0.000183
1765333432.727744,0.000000,-0.111124,-0.078965,-0.156100,-0.074525,-0.062447,0.082017,0.222019,-0.000183
1765333432.728815,0.000000,-0.111124,-0.079347,-0.197299,-0.000183,-0.062447,0.082017,0.175326,0.016663
1765333432.729877,0.000000,-0.111124,-0.079347,-0.194553,-0.089906,-0.062447,0.082399,0.252232,0.054017
1765333432.730990,0.000000,-0.111124,-0.079347,-0.140536,-0.000183,-0.062447,0.082399,0.143282,-0.000183
1765333432.732063,0.000000,-0.111124,-0.079728,-0.189975,-0.078187,-0.062447,0.082780,0.201877,-0.006043
1765333432.733192,0.000000,-0.111124,-0.079728,-0.190890,-0.036072,-0.062447,0.083162,0.271458,0.296452
1765333432.734278,0.000000,-0.111124,-0.080110,-0.142367,-0.000183,-0.062447,0.083162,0.207370,-0.000183
1765333432.735301,0.000000,-0.111124,-0.080110,-0.102998,-0.038636,-0.062447,0.083543,0.215610,0.134951
1765333432.736382,0.000000,-0.111124,-0.080110,-0.099336,-0.097963,-0.062447,0.083543,0.189975,0.103456
1765333432.737446,0.000000,-0.111124,-0.080491,-0.192721,-0.000183,-0.062447,0.083543,0.127718,0.052918
1765333432.738500,0.000000,-0.111124,-0.080491,-0.156100,-0.066468,-0.062447,0.083925,0.136873,-0.000183
1765333432.739516,0.000000,-0.111124,-0.080873,-0.070039,-0.107851,-0.062447,0.083925,0.211948,0.089174
1765333432.740713,0.000000,-0.111124,-0.080873,-0.102998,-0.000183,-0.062447,0.084306,0.243076,0.008240
1765333432.741794,0.000000,-0.111124,-0.080873,-0.168002,-0.030945,-0.062447,0.084306,0.132296,-0.000183
1765333432.742777,0.000000,-0.111124,-0.080873,-0.121309,-0.069398,-0.062447,0.084688,0.229343,0.060975
1765333432.743825,0.000000,-0.111124,-0.081254,-0.204623,-0.089540,-0.062447,0.085069,0.233921,0.101259
1765333432.745012,0.000000,-0.111124,-0.081636,-0.142367,-0.000183,-0.062447,0.085069,0.170748,-0.000183
1765333432.746280,0.000000,-0.111124,-0.081636,-0.138705,-0.000183,-0.062447,0.085451,0.281529,-0.000183
1765333432.747314,0.000000,-0.111124,-0.081636,-0.075532,-0.055848,-0.062447,0.085832,0.289769,-0.000183
1765333432.748358,0.000000,-0.111124,-0.082017,-0.185397,-0.104189,-0.062447,0.086213,0.227512,0.029480
1765333432.749492,0.000000,-0.111124,-0.082017,-0.199130,-0.045960,-0.062447,0.086595,0.284276,-0.000183
1765333432.750559,0.000000,-0.111124,-0.082399,-0.188144,-0.000183,-0.062447,0.086976,0.364843,-0.000183
1765333432.751605,0.000000,-0.111124,-0.082780,-0.191806,-0.000183,-0.062447,0.087358,0.298009,-0.000183
1765333432.752688,0.000000,-0.111124,-0.082780,-0.202792,-0.000183,-0.062447,0.087358,0.327306,-0.000183
1765333432.753719,0.000000,-0.111124,-0.083162,-0.139620,-0.000183,-0.062447,0.087739,0.270542,-0.000183
1765333432.754762,0.000000,-0.111124,-0.083162,-0.186313,-0.000183,-0.062447,0.088121,0.340124,-0.022156
1765333432.756150,0.000000,-0.111124,-0.083162,-0.198215,-0.000183,-0.062447,0.088502,0.359350,0.001282
1765333432.757220,0.000000,-0.111124,-0.083925,-0.233005,-0.000183,-0.062447,0.088884,0.297093,-0.000183
1765333432.758230,0.000000,-0.111124,-0.083925,-0.210117,-0.000183,-0.062447,0.089265,0.362097,-0.000183
1765333432.759322,0.000000,-0.111124,-0.084306,-0.259556,-0.000183,-0.062447,0.090028,0.363928,-0.000183
1765333432.760358,0.000000,-0.111124,-0.084688,-0.218357,-0.000183,-0.062447,0.090028,0.295262,-0.000183
1765333432.761468,0.000000,-0.111124,-0.084688,-0.209201,-0.023987,-0.062447,0.090410,0.299840,-0.000183
1765333432.762623,0.000000,-0.111124,-0.085069,-0.316320,-0.000183,-0.062447,0.090791,0.321813,0.003113
1765333432.763783,0.000000,-0.111124,-0.085451,-0.212863,-0.000183,-0.062447,0.091173,0.333715,-0.000183
1765333432.764842,0.000000,-0.111124,-0.085451,-0.185397,-0.000183,-0.062447,0.091554,0.254063,-0.000183
1765333432.765979,0.000000,-0.111124,-0.085832,-0.212863,-0.000183,-0.062447,0.091554,0.232090,-0.000183
1765333432.766981,0.000000,-0.111124,-0.085832,-0.088350,-0.000183,-0.062447,0.091936,0.210117,-0.000183
1765333432.768034,0.000000,-0.111124,-0.085832,-0.174411,-0.000183,-0.062447,0.091936,0.141451,-0.000183
1765333432.769003,0.000000,-0.111124,-0.086213,-0.112154,-0.048157,-0.062447,0.091936,0.131380,-0.000183
1765333432.770037,0.000000,-0.111124,-0.086595,-0.228428,-0.089174,-0.062447,0.092317,0.182650,-0.000183
1765333432.771151,0.000000,-0.111124,-0.086595,-0.179904,-0.000183,-0.062447,0.092699,0.209201,0.033509
1765333432.772425,0.000000,-0.111124,-0.086976,-0.121309,-0.000183,-0.062447,0.093080,0.216526,0.067567
1765333432.773505,0.000000,-0.111124,-0.086976,-0.147860,-0.089540,-0.062447,0.093080,0.164340,0.004578
1765333432.774605,0.000000,-0.111124,-0.086976,-0.185397,-0.049622,-0.062447,0.093080,0.224765,0.013367
1765333432.775627,0.000000,-0.111124,-0.087358,-0.149691,-0.033509,-0.062447,0.093462,0.207370,-0.000183
1765333432.776627,0.000000,-0.111124,-0.087358,-0.147860,-0.000183,-0.062447,0.093843,0.187228,0.126894
1765333432.777693,0.000000,-0.111124,-0.087739,-0.163424,-0.126528,-0.062447,0.093843,0.206455,-0.000183
1765333432.778774,0.000000,-0.111124,-0.087739,-0.113069,-0.000183,-0.062447,0.093843,0.128634,0.045228
1765333432.779746,0.000000,-0.111124,-0.088121,-0.173495,-0.044129,-0.062447,0.094224,0.161593,0.069398
1765333432.780773,0.000000,-0.111124,-0.088121,-0.144198,-0.095766,-0.062447,0.094224,0.099336,0.007507
1765333432.781791,0.000000,-0.111124,-0.088121,-0.170748,-0.067567,-0.062447,0.094224,0.166171,0.062806
1765333432.782856,0.000000,-0.111124,-0.088121,-0.055390,-0.004944,-0.062447,0.094606,0.067292,0.154726
1765333432.783812,0.000000,-0.111124,-0.088502,-0.164340,-0.035340,-0.062447,0.094606,0.180819,0.011170
1765333432.784870,0.000000,-0.111124,-0.088502,-0.109407,-0.099062,-0.062447,0.094606,0.108492,0.071229
1765333432.785974,0.000000,-0.111124,-0.088502,-0.091096,-0.204898,-0.062447,0.094987,0.130465,-0.000183
1765333432.787039,0.000000,-0.111124,-0.088884,-0.128634,-0.082948,-0.062447,0.094987,0.006867,0.019593
1765333432.788167,0.000000,-0.111124,-0.088884,-0.060883,-0.056580,-0.062447,0.094987,0.110323,0.215518
1765333432.789277,0.000000,-0.111124,-0.088884,-0.055390,-0.101259,-0.062447,0.095369,0.228428,-0.000183
1765333432.790303,0.000000,-0.111124,-0.088884,-0.041657,-0.088441,-0.062447,0.095369,0.143282,-0.000183
1765333432.791346,0.000000,-0.111124,-0.088884,-0.095674,-0.123232,-0.062447,0.095750,0.207370,0.034241
1765333432.792315,0.000000,-0.111124,-0.089265,-0.076448,-0.076356,-0.062447,0.095750,0.179904,-0.000183
1765333432.793319,0.000000,-0.111124,-0.089265,-0.071870,-0.000183,-0.062447,0.096132,0.168002,0.043030
1765333432.794338,0.000000,-0.111124,-0.089265,-0.143282,-0.163149,-0.062447,0.096132,0.189975,-0.000183
1765333432.795377,0.000000,-0.111124,-0.089647,-0.099336,-0.078920,-0.062447,0.096513,0.169833,-0.000183
1765333432.796501,0.000000,-0.111124,-0.089265,-0.036164,-0.042298,-0.062447,0.096513,0.200046,-0.000183
1765333432.797514,0.000000,-0.111124,-0.089647,-0.101167,-0.249577,-0.062447,0.096895,0.251316,-0.000183
1765333432.798607,0.000000,-0.111124,-0.089647,0.027008,-0.063905,-0.062447,0.097276,0.293431,0.043397
1765333432.799646,0.000000,-0.111124,-0.089647,0.026093,-0.117739,-0.062447,0.097276,0.228428,-0.000183
1765333432.800696,0.000000,-0.111124,-0.089647,-0.010529,-0.055482,-0.062447,0.097658,0.218357,-0.000183
1765333432.801742,0.000000,-0.111124,-0.089647,-0.001373,-0.141543,-0.062447,0.098039,0.238499,-0.000183
1765333432.802731,0.000000,-0.111124,-0.089647,-0.044404,-0.085145,-0.062447,0.098421,0.281529,-0.000183
1765333432.804050,0.000000,-0.111124,-0.089647,-0.037079,-0.026917,-0.062447,0.098802,0.280613,0.029480
1765333432.805110,0.000000,-0.111124,-0.089647,-0.054475,-0.057313,-0.062447,0.099184,0.315404,-0.000183
1765333432.806176,0.000000,-0.111124,-0.089647,0.060883,-0.118471,-0.062447,0.099184,0.221103,-0.000183
1765333432.807214,0.000000,-0.111124,-0.089647,-0.004120,-0.052552,-0.062447,0.099184,0.275120,-0.000183
1765333432.808311,0.000000,-0.111124,-0.090028,-0.132296,-0.137148,-0.062447,0.099565,0.172580,-0.000183
1765333432.809344,0.000000,-0.111124,-0.089647,-0.049897,-0.143374,-0.062447,0.099565,0.184482,-0.000183
1765333432.810369,0.000000,-0.111124,-0.090028,-0.072786,-0.040833,-0.062447,0.099947,0.224765,0.177798
1765333432.811487,0.000000,-0.111124,-0.090028,-0.037079,-0.085145,-0.062447,0.100328,0.170748,-0.000183
1765333432.812645,0.000000,-0.111124,-0.090028,-0.081025,-0.189151,-0.062447,0.100328,0.208286,-0.000183
1765333432.813699,0.000000,-0.111124,-0.090028,-0.040742,-0.123232,-0.062447,0.100710,0.146944,0.264591
1765333432.814781,0.000000,-0.111124,-0.090028,-0.070039,-0.189517,-0.062447,0.100710,0.154269,0.008606
1765333432.815779,0.000000,-0.111124,-0.090028,0.001373,-0.167178,-0.062447,0.100710,0.130465,0.132021
1765333432.816747,0.000000,-0.111124,-0.090028,-0.050813,-0.000183,-0.062447,0.100710,0.099336,-0.000183
1765333432.817859,0.000000,-0.111124,-0.090410,-0.131380,-0.121035,-0.062447,0.101091,0.072786,-0.000183
1765333432.819005,0.000000,-0.111124,-0.090410,0.003204,-0.056580,-0.062447,0.100710,0.104829,0.103090
1765333432.820064,0.000000,-0.111124,-0.090028,-0.040742,-0.155825,-0.062447,0.101091,0.102998,0.080751
1765333432.821163,0.000000,-0.111124,-0.090028,-0.023346,-0.048157,-0.062447,0.101091,0.139620,-0.000183
1765333432.822196,0.000000,-0.111124,-0.090410,0.014191,-0.006043,-0.062447,0.101472,0.119478,-0.000183
1765333432.823395,0.000000,-0.111124,-0.090410,-0.047150,-0.222477,-0.062447,0.101472,0.143282,0.054749
1765333432.824512,0.000000,-0.111124,-0.090410,-0.073701,-0.193179,-0.062447,0.101854,0.131380,0.109682
1765333432.825523,0.000000,-0.111124,-0.090791,-0.099336,-0.138247,-0.062447,0.101854,0.102998,0.066468
1765333432.826597,0.000000,-0.111124,-0.090791,-0.149691,-0.156558,-0.062447,0.101854,0.068208,0.080385
1765333432.827610,0.000000,-0.111124,-0.090791,-0.038911,-0.000183,-0.062447,0.101854,0.044404,0.193545
1765333432.828686,0.000000,-0.111124,-0.090791,-0.042573,-0.006775,-0.062447,0.102235,0.066377,-0.000183
1765333432.830018,0.000000,-0.111124,-0.090791,-0.085603,-0.046326,-0.062447,0.102235,0.053559,0.177432
1765333432.831109,0.000000,-0.111124,-0.091173,-0.150607,-0.162417,-0.062447,0.102235,0.083772,0.109316
1765333432.832210,0.000000,-0.111124,-0.091173,-0.115816,-0.073060,-0.062447,0.102235,0.048066,0.046326
1765333432.833194,0.000000,-0.111124,-0.091554,-0.157015,-0.000183,-0.062447,0.102235,0.028840,0.086976
1765333432.834424,0.000000,-0.111124,-0.091554,-0.107576,-0.162417,-0.062447,0.102235,0.070954,0.074159
1765333432.835522,0.000000,-0.111124,-0.091554,-0.115816,-0.095766,-0.062447,0.102235,-0.005035,0.043030
1765333432.836545,0.000000,-0.111124,-0.091936,-0.137789,-0.000183,-0.062447,0.102617,0.105745,0.191348
1765333432.837504,0.000000,-0.111124,-0.091936,-0.174411,-0.263493,-0.062447,0.102617,0.089265,0.077089
1765333432.838548,0.000000,-0.111124,-0.091936,-0.075532,-0.054017,-0.062447,0.102617,-0.000458,0.021057
1765333432.839542,0.000000,-0.111124,-0.091936,-0.117647,-0.040101,-0.062447,0.102617,0.007782,-0.000183
1765333432.840509,0.000000,-0.111124,-0.092317,-0.124971,-0.204898,-0.062447,0.102617,0.025177,0.169375
1765333432.841506,0.000000,-0.111124,-0.092317,-0.157015,-0.132021,-0.062447,0.102235,-0.024262,0.219547
1765333432.842528,0.000000,-0.111124,-0.092317,-0.073701,-0.043763,-0.062447,0.102617,0.068208,0.153628
1765333432.843522,0.000000,-0.111124,-0.092317,-0.037995,-0.000183,-0.062447,0.102617,0.052644,0.206729
1765333432.844556,0.000000,-0.111124,-0.092317,0.002289,-0.071229,-0.062447,0.102617,-0.016022,0.123964
1765333432.845594,0.000000,-0.111124,-0.092699,-0.107576,-0.203799,-0.062447,0.102617,-0.016022,-0.000183
1765333432.846613,0.000000,-0.111124,-0.092699,-0.115816,-0.132021,-0.062447,0.102617,0.022431,0.278874
1765333432.847713,0.000000,-0.111124,-0.092699,-0.113985,-0.029480,-0.062447,0.102617,0.092927,-0.000183
1765333432.848732,0.000000,-0.111124,-0.092699,-0.130465,-0.041566,-0.062447,0.102998,0.123140,0.199405
1765333432.849984,0.000000,-0.111124,-0.093080,-0.082856,-0.000183,-0.062447,0.102998,0.012360,0.083314
1765333432.851042,0.000000,-0.111124,-0.093080,-0.033417,-0.135317,-0.062447,0.102998,0.072786,-0.000183
1765333432.852073,0.000000,-0.111124,-0.093080,-0.089265,-0.109316,-0.062447,0.102998,0.009613,0.172305
1765333432.853265,0.000000,-0.111124,-0.093080,-0.070039,-0.000183,-0.062447,0.102998,0.070039,0.174868
1765333432.854275,0.000000,-0.111124,-0.093462,-0.069123,-0.094667,-0.062447,0.102998,0.082856,0.050721
1765333432.855291,0.000000,-0.111124,-0.093462,-0.130465,-0.000183,-0.062447,0.102998,0.053559,-0.000183
1765333432.856287,0.000000,-0.111124,-0.093843,-0.213779,-0.000183,-0.062447,0.103380,0.112154,0.149599
1765333432.857291,0.000000,-0.111124,-0.093843,-0.198215,-0.000549,-0.062447,0.103380,0.068208,-0.000183
1765333432.858268,0.000000,-0.111124,-0.093843,-0.119478,-0.026917,-0.062447,0.103380,0.110323,-0.000183
1765333432.859387,0.000000,-0.111124,-0.094224,-0.244907,-0.007507,-0.062447,0.103380,0.057221,-0.000183
1765333432.860442,0.000000,-0.111124,-0.094224,-0.126802,-0.094667,-0.062447,0.103761,0.194553,0.027649
1765333432.861478,0.000000,-0.111124,-0.094606,-0.238499,-0.164614,-0.062447,0.104143,0.203708,-0.000183
1765333432.862790,0.000000,-0.111124,-0.094606,-0.189059,-0.000183,-0.062447,0.104143,0.162509,0.019226
1765333432.863959,0.000000,-0.111124,-0.094987,-0.102998,-0.193179,-0.062447,0.104524,0.186313,0.116640
1765333432.865102,0.000000,-0.111124,-0.094987,-0.128634,-0.077821,-0.062447,0.104524,0.185397,0.031312
1765333432.866199,0.000000,-0.111124,-0.095369,-0.157015,-0.218448,-0.062447,0.104906,0.148775,-0.000183
1765333432.867212,0.000000,-0.111124,-0.095369,-0.096590,-0.000183,-0.062447,0.104906,0.139620,-0.000183
1765333432.868369,0.000000,-0.111124,-0.095369,-0.084688,-0.072328,-0.062447,0.105287,0.232090,0.157290
1765333432.869439,0.000000,-0.111124,-0.095750,-0.203708,-0.194644,-0.062447,0.105287,0.279698,0.035706
1765333432.870504,0.000000,-0.111124,-0.095369,-0.102998,-0.139712,-0.062447,0.105669,0.200961,0.074525
1765333432.871591,0.000000,-0.111124,-0.095750,-0.102083,-0.135683,-0.062447,0.105669,0.191806,0.105287
1765333432.872724,0.000000,-0.111124,-0.095750,-0.126802,-0.000183,-0.062447,0.106050,0.157931,-0.000183
1765333432.873708,0.000000,-0.111124,-0.095750,-0.018769,-0.092470,-0.062447,0.106432,0.216526,0.091005
1765333432.874711,0.000000,-0.111124,-0.096132,-0.081025,-0.075257,-0.062447,0.106432,0.178988,0.016297
1765333432.875756,0.000000,-0.111124,-0.096132,-0.016022,-0.005310,-0.062447,0.106432,0.233921,-0.000183
1765333432.876776,0.000000,-0.111124,-0.096132,-0.068208,-0.123598,-0.062447,0.106813,0.242161,0.124331
1765333432.877800,0.000000,-0.111124,-0.096132,-0.116732,-0.147768,-0.062447,0.107195,0.242161,-0.000183
1765333432.878784,0.000000,-0.111124,-0.096132,0.007782,-0.036805,-0.062447,0.107195,0.234836,-0.043763
1765333432.879787,0.000000,-0.111124,-0.096513,-0.098421,-0.160220,-0.062447,0.107576,0.240330,0.081117
1765333432.880789,0.000000,-0.111124,-0.096513,0.012360,-0.134218,-0.062447,0.107958,0.258640,-0.000183
1765333432.881900,0.000000,-0.111124,-0.096513,-0.089265,-0.096864,-0.062447,0.107958,0.274205,0.021057
1765333432.882950,0.000000,-0.111124,-0.096513,-0.019684,-0.000183,-0.062447,0.108339,0.251316,0.068299
1765333432.884042,0.000000,-0.111124,-0.096132,0.026093,-0.060609,-0.062447,0.108721,0.291600,0.136049
1765333432.885105,0.000000,-0.111124,-0.096513,-0.092012,-0.136416,-0.062447,0.108721,0.181735,0.009339
1765333432.886136,0.000000,-0.111124,-0.096513,-0.032502,-0.145937,-0.062447,0.109102,0.150607,-0.000183
1765333432.887199,0.000000,-0.111124,-0.096513,-0.150607,-0.066468,-0.062447,0.109102,0.122225,0.013001
1765333432.888236,0.000000,-0.111124,-0.096895,-0.074617,-0.071229,-0.062447,0.109483,0.135958,0.137514
1765333432.889254,0.000000,-0.111124,-0.096895,-0.083772,-0.000183,-0.062447,0.109483,0.082856,0.112245
1765333432.890217,0.000000,-0.111124,-0.096895,-0.087434,-0.206729,-0.062447,0.109483,0.179904,0.049256
1765333432.891186,0.000000,-0.111124,-0.096895,-0.101167,-0.004944,-0.062447,0.109483,0.065461,0.071595
1765333432.892186,0.000000,-0.111124,-0.096895,-0.058137,-0.000183,-0.062447,0.109865,0.134127,-0.000183
1765333432.893283,0.000000,-0.111124,-0.096895,-0.070039,-0.000183,-0.062447,0.109865,0.040742,0.144472
1765333432.894379,0.000000,-0.111124,-0.097276,-0.090181,-0.111879,-0.062447,0.109865,0.047150,0.117006
1765333432.895381,0.000000,-0.111124,-0.097276,-0.150607,-0.000183,-0.062447,0.109865,0.127718,0.069032
