timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765332972.505454,1.000000,0.463608,0.039292,0.268711,0.018860,-0.409057,-0.067140,-0.199130,-0.000183
1765332972.506501,1.000000,0.463608,0.039673,0.322728,-0.000183,-0.409057,-0.067140,-0.133211,-0.050721
1765332972.507554,1.000000,0.463608,0.040055,0.358434,-0.000183,-0.409057,-0.067140,-0.143282,-0.000183
1765332972.508591,1.000000,0.463608,0.040436,0.283360,-0.000183,-0.409057,-0.067521,-0.168002,-0.210758
1765332972.509730,1.000000,0.463608,0.040818,0.257725,-0.000183,-0.409057,-0.067521,-0.179904,-0.110048
1765332972.510840,1.000000,0.463608,0.040818,0.239414,0.003845,-0.409057,-0.067903,-0.221103,-0.000183
1765332972.511867,1.000000,0.463608,0.041199,0.319066,0.041566,-0.409057,-0.067903,-0.141451,-0.114076
1765332972.512917,1.000000,0.463608,0.041581,0.190890,0.018860,-0.409057,-0.067903,-0.158846,-0.080018
1765332972.513930,1.000000,0.463608,0.041581,0.259556,0.032044,-0.409057,-0.068284,-0.200046,-0.000183
1765332972.514996,1.000000,0.463608,0.041962,0.266880,0.063172,-0.409057,-0.068666,-0.066377,-0.065370
1765332972.516003,1.000000,0.463608,0.042344,0.171664,0.078920,-0.409057,-0.068666,-0.206455,-0.151797
1765332972.517073,1.000000,0.463608,0.042344,0.241245,-0.000183,-0.409057,-0.068666,-0.145113,-0.000183
1765332972.518098,1.000000,0.463608,0.042344,0.126802,0.005676,-0.409057,-0.069047,-0.168917,-0.074525
1765332972.519246,1.000000,0.463608,0.042725,0.194553,0.165713,-0.409057,-0.069047,-0.158846,-0.000183
1765332972.520257,1.000000,0.463608,0.042725,0.185397,-0.000183,-0.409057,-0.069429,-0.249485,-0.199039
1765332972.521334,1.000000,0.463608,0.043107,0.171664,-0.000183,-0.409057,-0.069810,-0.182650,-0.013001
1765332972.522337,1.000000,0.463608,0.043107,0.254978,0.173770,-0.409057,-0.070192,-0.241245,-0.006043
1765332972.523472,1.000000,0.463608,0.043488,0.262303,-0.000183,-0.409057,-0.070192,-0.208286,-0.029847
1765332972.524431,1.000000,0.463608,0.043870,0.231174,-0.000183,-0.409057,-0.070573,-0.245823,-0.052918
1765332972.525510,1.000000,0.463608,0.044251,0.236667,0.124331,-0.409057,-0.070573,-0.229343,-0.066835
1765332972.526551,1.000000,0.463608,0.044251,0.216526,-0.000183,-0.409057,-0.070573,-0.190890,-0.000183
1765332972.527791,1.000000,0.463608,0.044633,0.244907,0.091371,-0.409057,-0.070954,-0.208286,-0.025086
1765332972.528824,1.000000,0.463608,0.045014,0.218357,0.026551,-0.409057,-0.071336,-0.153353,-0.000183
1765332972.529851,1.000000,0.463608,0.045014,0.258640,-0.000183,-0.409057,-0.071336,-0.211948,-0.000183
1765332972.530830,1.000000,0.463608,0.045396,0.199130,0.057679,-0.409057,-0.072099,-0.295262,-0.085145
1765332972.531817,1.000000,0.463608,0.045396,0.199130,-0.000183,-0.409057,-0.072099,-0.187228,-0.000183
1765332972.532824,1.000000,0.463608,0.045777,0.220188,0.110414,-0.409057,-0.072099,-0.233921,-0.000183
1765332972.533927,1.000000,0.463608,0.045777,0.219272,0.204166,-0.409057,-0.072480,-0.221103,-0.000183
1765332972.534940,1.000000,0.463608,0.046540,0.165255,0.086610,-0.409057,-0.072480,-0.231174,-0.000183
1765332972.535980,1.000000,0.463608,0.046159,0.137789,0.068299,-0.409057,-0.072862,-0.223850,-0.000183
1765332972.536987,1.000000,0.463608,0.046159,0.049897,-0.000183,-0.409057,-0.073243,-0.228428,-0.004211
1765332972.538103,1.000000,0.463608,0.046159,0.059052,0.224308,-0.409057,-0.073243,-0.197299,-0.000183
1765332972.539027,1.000000,0.463608,0.046540,0.156100,0.153628,-0.409057,-0.073625,-0.251316,-0.000183
1765332972.540080,1.000000,0.463608,0.046540,0.054475,0.219181,-0.409057,-0.074006,-0.256809,-0.004578
1765332972.541149,1.000000,0.463608,0.046540,0.196384,0.058412,-0.409057,-0.074006,-0.226596,-0.000183
1765332972.542248,1.000000,0.463608,0.046921,0.070954,-0.000183,-0.409057,-0.074388,-0.277867,-0.000183
1765332972.543279,1.000000,0.463608,0.046921,0.070954,0.065003,-0.409057,-0.074388,-0.213779,-0.000183
1765332972.544404,1.000000,0.463608,0.046921,0.075532,0.081483,-0.409057,-0.074769,-0.232090,-0.000183
1765332972.545384,1.000000,0.463608,0.047303,0.061799,0.174868,-0.409057,-0.075151,-0.178073,-0.000183
1765332972.546427,1.000000,0.463608,0.047303,0.135958,0.052552,-0.409057,-0.075151,-0.252232,-0.072694
1765332972.547443,1.000000,0.463608,0.047684,0.165255,0.019959,-0.409057,-0.075532,-0.279698,-0.048524
1765332972.548409,1.000000,0.463608,0.047684,0.071870,0.081117,-0.409057,-0.075532,-0.267796,-0.032776
1765332972.549469,1.000000,0.463608,0.047684,0.141451,0.142275,-0.409057,-0.075914,-0.237583,-0.145937
1765332972.550507,1.000000,0.463608,0.047684,0.161593,-0.000183,-0.409057,-0.076295,-0.209201,-0.022522
1765332972.551519,1.000000,0.463608,0.048066,0.124971,0.138613,-0.409057,-0.076295,-0.178988,-0.000183
1765332972.552524,1.000000,0.463608,0.048066,0.170748,0.013001,-0.409057,-0.076677,-0.107576,-0.032410
1765332972.553624,1.000000,0.463608,0.048447,0.211948,-0.000183,-0.409057,-0.076677,-0.189059,-0.000183
1765332972.554782,1.000000,0.463608,0.048829,0.278782,-0.000183,-0.409057,-0.077058,-0.181735,-0.101625
1765332972.555912,1.000000,0.463608,0.049210,0.295262,-0.000183,-0.409057,-0.077058,-0.220188,-0.000183
1765332972.556926,1.000000,0.463608,0.049210,0.220188,-0.000183,-0.409057,-0.077440,-0.150607,-0.000183
1765332972.557894,1.000000,0.463608,0.049592,0.238499,0.011170,-0.409057,-0.077821,-0.215610,-0.143740
1765332972.558928,1.000000,0.463608,0.049973,0.243992,0.084413,-0.409057,-0.077821,-0.103914,-0.021790
1765332972.559981,1.000000,0.463608,0.049973,0.260472,0.007141,-0.409057,-0.077821,-0.127718,-0.000183
1765332972.561002,1.000000,0.463608,0.050355,0.213779,-0.000183,-0.409057,-0.077821,-0.148775,-0.160586
1765332972.561989,1.000000,0.463608,0.050355,0.221103,-0.000183,-0.409057,-0.077821,-0.085603,-0.041932
1765332972.563074,1.000000,0.463608,0.050736,0.220188,0.065736,-0.409057,-0.078202,-0.138705,-0.000549
1765332972.564087,1.000000,0.463608,0.051118,0.247654,-0.000183,-0.409057,-0.078202,-0.166171,-0.152895
1765332972.565348,1.000000,0.463608,0.051499,0.270542,0.050721,-0.409057,-0.078584,-0.181735,-0.034607
1765332972.566454,1.000000,0.463608,0.051881,0.259556,-0.000183,-0.409057,-0.078584,-0.114900,-0.000183
1765332972.567472,1.000000,0.463608,0.051881,0.175326,0.000916,-0.409057,-0.078965,-0.149691,-0.080385
1765332972.568516,1.000000,0.463608,0.051881,0.178988,0.035340,-0.409057,-0.078965,-0.153353,-0.071229
1765332972.569552,1.000000,0.463608,0.052262,0.269627,-0.000183,-0.409057,-0.079347,-0.253147,-0.000183
1765332972.570811,1.000000,0.463608,0.052644,0.208286,-0.000183,-0.409057,-0.079347,-0.191806,-0.000183
1765332972.571976,1.000000,0.463608,0.052644,0.215610,-0.000183,-0.409057,-0.079728,-0.202792,-0.076722
1765332972.573001,1.000000,0.463608,0.053025,0.311742,0.028748,-0.409057,-0.080110,-0.176242,-0.000183
1765332972.573949,1.000000,0.463608,0.053407,0.292515,-0.000183,-0.409057,-0.080110,-0.244907,-0.016297
1765332972.574977,1.000000,0.463608,0.053407,0.235752,-0.000183,-0.409057,-0.080491,-0.211032,-0.000183
1765332972.576050,1.000000,0.463608,0.054170,0.266880,0.003845,-0.409057,-0.080873,-0.201877,-0.000183
1765332972.577083,1.000000,0.463608,0.054170,0.170748,-0.000183,-0.409057,-0.080873,-0.256809,-0.000183
1765332972.578192,1.000000,0.463608,0.054551,0.219272,0.102358,-0.409057,-0.081254,-0.276036,-0.000183
1765332972.579190,1.000000,0.463608,0.054551,0.219272,0.045228,-0.409057,-0.081636,-0.286107,-0.000183
1765332972.580257,1.000000,0.463608,0.054932,0.157015,-0.000183,-0.409057,-0.082017,-0.312657,-0.000183
1765332972.581347,1.000000,0.463608,0.054932,0.212863,0.085878,-0.409057,-0.082399,-0.373999,-0.000183
1765332972.582371,1.000000,0.463608,0.054932,0.201877,0.059876,-0.409057,-0.082399,-0.208286,-0.000183
1765332972.583430,1.000000,0.463608,0.055314,0.095674,0.074525,-0.409057,-0.082780,-0.255894,-0.000183
1765332972.584433,1.000000,0.463608,0.055695,0.206455,0.048524,-0.409057,-0.083162,-0.253147,-0.088808
1765332972.585461,1.000000,0.463608,0.055695,0.143282,-0.000183,-0.409057,-0.083543,-0.320897,-0.000183
1765332972.586554,1.000000,0.463608,0.055695,0.133211,0.105653,-0.409057,-0.083543,-0.222934,-0.000183
1765332972.587608,1.000000,0.463608,0.056077,0.161593,0.148501,-0.409057,-0.083925,-0.176242,-0.030945
1765332972.588686,1.000000,0.463608,0.056077,0.124971,0.213321,-0.409057,-0.084306,-0.245823,-0.000183
1765332972.589682,1.000000,0.463608,0.056077,0.113985,0.086244,-0.409057,-0.084306,-0.193637,-0.000183
1765332972.590686,1.000000,0.463608,0.056458,0.224765,0.100160,-0.409057,-0.084688,-0.234836,-0.000183
1765332972.591777,1.000000,0.463608,0.056458,0.140536,0.013367,-0.409057,-0.084688,-0.209201,-0.047059
1765332972.592753,1.000000,0.463608,0.056458,0.129549,0.156924,-0.409057,-0.085069,-0.170748,-0.000183
1765332972.593847,1.000000,0.463608,0.056840,0.124971,0.030213,-0.409057,-0.085069,-0.247654,-0.049622
1765332972.594898,1.000000,0.463608,0.056840,0.110323,-0.000183,-0.409057,-0.085451,-0.183566,-0.023621
1765332972.595926,1.000000,0.463608,0.057221,0.118563,0.160220,-0.409057,-0.085451,-0.163424,-0.045594
1765332972.597005,1.000000,0.463608,0.057221,0.189059,0.105653,-0.409057,-0.085451,-0.183566,-0.000183
1765332972.598057,1.000000,0.463608,0.057603,0.241245,0.038270,-0.409057,-0.085832,-0.138705,-0.140444
1765332972.599156,1.000000,0.463608,0.057984,0.142367,0.028382,-0.409057,-0.086213,-0.177157,-0.097963
1765332972.600283,1.000000,0.463608,0.057984,0.197299,0.003113,-0.409057,-0.086213,-0.196384,-0.027649
1765332972.601530,1.000000,0.463608,0.057984,0.195468,0.016663,-0.409057,-0.086213,-0.087434,-0.160586
1765332972.602484,1.000000,0.463608,0.058366,0.232090,0.014099,-0.409057,-0.086213,-0.084688,-0.098695
1765332972.603451,1.000000,0.463608,0.058747,0.194553,0.007507,-0.409057,-0.086595,-0.110323,-0.130190
1765332972.604608,1.000000,0.463608,0.058747,0.255894,0.065736,-0.409057,-0.086595,-0.095674,-0.122499
1765332972.605562,1.000000,0.463608,0.059129,0.300755,0.006409,-0.409057,-0.086976,-0.119478,-0.000183
1765332972.606579,1.000000,0.463608,0.059510,0.258640,-0.000183,-0.409057,-0.086976,-0.139620,-0.356512
1765332972.607624,1.000000,0.463608,0.059510,0.249485,0.144106,-0.409057,-0.086976,-0.136873,-0.036805
1765332972.608668,1.000000,0.463608,0.059892,0.258640,-0.000183,-0.409057,-0.087358,-0.138705,-0.030579
1765332972.609772,1.000000,0.463608,0.060273,0.229343,0.066468,-0.409057,-0.087358,-0.113985,-0.043763
1765332972.610941,1.000000,0.463608,0.060273,0.203708,0.104189,-0.409057,-0.087358,-0.148775,-0.063905
1765332972.612027,1.000000,0.463608,0.060655,0.217441,0.010437,-0.409057,-0.087358,-0.065461,-0.038270
1765332972.613004,1.000000,0.463608,0.061036,0.197299,-0.000183,-0.409057,-0.087739,-0.092012,-0.114809
1765332972.614080,1.000000,0.463608,0.061036,0.200046,0.078553,-0.409057,-0.088121,-0.188144,-0.000183
1765332972.615141,1.000000,0.463608,0.061418,0.261387,-0.000183,-0.409057,-0.088121,-0.147860,-0.149966
1765332972.616256,1.000000,0.463608,0.061799,0.189975,-0.000183,-0.409057,-0.088121,-0.156100,-0.050355
1765332972.617243,1.000000,0.463608,0.061799,0.191806,0.054017,-0.409057,-0.088502,-0.222934,-0.061341
1765332972.618226,1.000000,0.463608,0.062181,0.244907,-0.000183,-0.409057,-0.088502,-0.119478,-0.002014
1765332972.619251,1.000000,0.463608,0.062181,0.195468,0.058778,-0.409057,-0.088884,-0.188144,-0.000183
1765332972.620208,1.000000,0.463608,0.062181,0.211032,0.112978,-0.409057,-0.088884,-0.178988,-0.042298
1765332972.621266,1.000000,0.463608,0.062562,0.178988,0.012634,-0.409057,-0.089265,-0.107576,-0.005310
1765332972.622347,1.000000,0.463608,0.062562,0.153353,0.128359,-0.409057,-0.089265,-0.246738,-0.034974
1765332972.623488,1.000000,0.463608,0.062943,0.149691,0.069398,-0.409057,-0.089647,-0.207370,-0.023621
1765332972.624475,1.000000,0.463608,0.062943,0.033417,0.100893,-0.409057,-0.089647,-0.183566,-0.000183
1765332972.625509,1.000000,0.463608,0.062943,0.156100,0.060243,-0.409057,-0.089647,-0.219272,-0.000183
1765332972.626564,1.000000,0.463608,0.063325,0.092927,0.257267,-0.409057,-0.090028,-0.197299,-0.003113
1765332972.627621,1.000000,0.463608,0.063325,0.171664,0.034607,-0.409057,-0.090410,-0.258640,-0.048890
1765332972.628723,1.000000,0.463608,0.063325,0.042573,0.122866,-0.409057,-0.090791,-0.205539,-0.000183
1765332972.629787,1.000000,0.463608,0.063706,0.143282,0.191348,-0.409057,-0.090791,-0.213779,-0.000183
1765332972.630927,1.000000,0.463608,0.063706,0.124971,0.166812,-0.409057,-0.091173,-0.219272,-0.000183
1765332972.631979,1.000000,0.463608,0.063706,0.114900,0.163149,-0.409057,-0.091173,-0.239414,-0.000183
1765332972.633064,1.000000,0.463608,0.064088,0.091096,-0.000183,-0.409057,-0.091554,-0.221103,-0.000183
1765332972.634159,1.000000,0.463608,0.064088,0.145113,0.096864,-0.409057,-0.091936,-0.247654,-0.011170
1765332972.635228,1.000000,0.463608,0.064088,0.072786,0.039368,-0.409057,-0.091936,-0.273289,-0.066102
1765332972.636251,1.000000,0.463608,0.064469,0.185397,0.023987,-0.409057,-0.092317,-0.197299,-0.037537
1765332972.637267,1.000000,0.463608,0.064469,0.165255,0.084779,-0.409057,-0.092699,-0.205539,-0.077455
1765332972.638380,1.000000,0.463608,0.064851,0.202792,-0.000183,-0.409057,-0.092699,-0.256809,-0.006775
1765332972.639372,1.000000,0.463608,0.064851,0.144198,0.011902,-0.409057,-0.093080,-0.200046,-0.000183
1765332972.640468,1.000000,0.463608,0.065232,0.226596,0.015564,-0.409057,-0.093080,-0.191806,-0.000183
1765332972.641442,1.000000,0.463608,0.065614,0.222019,0.085145,-0.409057,-0.093462,-0.195468,0.038636
1765332972.642508,1.000000,0.463608,0.065995,0.202792,0.040467,-0.409057,-0.093843,-0.244907,-0.080018
1765332972.643564,1.000000,0.463608,0.065995,0.178073,0.157290,-0.409057,-0.093843,-0.270542,-0.073060
1765332972.644538,1.000000,0.463608,0.065995,0.230259,0.089540,-0.409057,-0.094224,-0.273289,-0.000183
1765332972.645595,1.000000,0.463608,0.065995,0.139620,0.120668,-0.409057,-0.094606,-0.230259,-0.000183
1765332972.646715,1.000000,0.463608,0.066377,0.118563,0.098329,-0.409057,-0.094606,-0.308995,-0.000183
1765332972.647755,1.000000,0.463608,0.066377,0.150607,0.023255,-0.409057,-0.094987,-0.242161,-0.000183
1765332972.648752,1.000000,0.463608,0.066377,0.075532,0.081849,-0.409057,-0.095369,-0.269627,-0.000183
1765332972.649746,1.000000,0.463608,0.066758,0.130465,-0.000183,-0.409057,-0.095750,-0.284276,-0.116274
1765332972.650958,1.000000,0.463608,0.066758,0.112154,0.203067,-0.409057,-0.095750,-0.229343,-0.000183
1765332972.652003,1.000000,0.463608,0.067140,0.275120,0.240787,-0.409057,-0.096132,-0.296178,-0.000183
1765332972.652993,1.000000,0.463608,0.067521,0.181735,-0.000183,-0.409057,-0.096132,-0.204623,-0.000183
1765332972.654039,1.000000,0.463608,0.067521,0.150607,-0.000183,-0.409057,-0.096513,-0.261387,-0.005676
1765332972.655189,1.000000,0.463608,0.067903,0.224765,0.176333,-0.409057,-0.096895,-0.161593,-0.166812
1765332972.656282,1.000000,0.463608,0.067903,0.296178,0.064637,-0.409057,-0.096895,-0.149691,-0.064637
1765332972.657317,1.000000,0.463608,0.068284,0.239414,0.150698,-0.409057,-0.097276,-0.195468,-0.000183
1765332972.658349,1.000000,0.463608,0.068284,0.188144,-0.000183,-0.409057,-0.097276,-0.189975,-0.076356
1765332972.659339,1.000000,0.463608,0.068666,0.168002,-0.000183,-0.409057,-0.097276,-0.139620,-0.036072
1765332972.660376,1.000000,0.463608,0.068666,0.153353,0.157290,-0.409057,-0.097658,-0.143282,-0.000183
1765332972.661345,1.000000,0.463608,0.069047,0.235752,0.070863,-0.409057,-0.097658,-0.113985,-0.000183
1765332972.662462,1.000000,0.463608,0.069429,0.206455,0.053285,-0.409057,-0.097658,-0.152438,-0.077089
1765332972.664074,1.000000,0.463608,0.069429,0.146944,0.156558,-0.409057,-0.098421,-0.290684,-0.000183
1765332972.665119,1.000000,0.463608,0.069810,0.175326,0.191714,-0.409057,-0.098802,-0.219272,-0.000183
1765332972.666247,1.000000,0.463608,0.069810,0.150607,0.178897,-0.409057,-0.099184,-0.307164,-0.001648
1765332972.667136,1.000000,0.463608,0.070192,0.209201,-0.000183,-0.409057,-0.099184,-0.205539,-0.000183
1765332972.668157,1.000000,0.463608,0.070192,0.189975,0.111147,-0.409057,-0.099565,-0.207370,-0.000183
1765332972.669302,1.000000,0.463608,0.070573,0.220188,0.010071,-0.409057,-0.099565,-0.267796,-0.000183
1765332972.670377,1.000000,0.463608,0.070954,0.176242,-0.000183,-0.409057,-0.099947,-0.198215,-0.000183
1765332972.671536,1.000000,0.463608,0.070954,0.197299,-0.000183,-0.409057,-0.100328,-0.341955,-0.000183
1765332972.672587,1.000000,0.463608,0.071336,0.154269,0.030579,-0.409057,-0.100328,-0.289769,-0.000183
1765332972.673594,1.000000,0.463608,0.071717,0.321813,-0.000183,-0.409057,-0.100710,-0.265049,-0.000183
1765332972.674693,1.000000,0.463608,0.072099,0.370336,-0.000183,-0.409057,-0.101091,-0.250401,-0.048890
1765332972.675750,1.000000,0.463608,0.072480,0.333715,0.114443,-0.409057,-0.101472,-0.249485,-0.021424
1765332972.676758,1.000000,0.463608,0.072480,0.269627,-0.000183,-0.409057,-0.101472,-0.211032,-0.000183
1765332972.677849,1.000000,0.463608,0.072862,0.352941,-0.000183,-0.409057,-0.101854,-0.129549,-0.000183
1765332972.679150,1.000000,0.463608,0.073243,0.212863,-0.000183,-0.409057,-0.101854,-0.180819,-0.000183
1765332972.680248,1.000000,0.463608,0.073625,0.304417,-0.000183,-0.409057,-0.102235,-0.256809,-0.010071
1765332972.681260,1.000000,0.463608,0.074006,0.293431,0.032776,-0.409057,-0.102617,-0.253147,-0.188418
1765332972.682286,1.000000,0.463608,0.074006,0.249485,-0.000183,-0.409057,-0.102617,-0.209201,-0.000183
1765332972.683339,1.000000,0.463608,0.074388,0.341039,-0.000183,-0.409057,-0.102998,-0.171664,-0.107851
1765332972.684483,1.000000,0.463608,0.074769,0.263218,0.049256,-0.409057,-0.102998,-0.255894,-0.000183
1765332972.685449,1.000000,0.463608,0.075151,0.194553,-0.000183,-0.409057,-0.103380,-0.183566,-0.101991
1765332972.686461,1.000000,0.463608,0.075151,0.346532,-0.000183,-0.409057,-0.103380,-0.182650,-0.143008
1765332972.687519,1.000000,0.463608,0.075532,0.253147,-0.000183,-0.409057,-0.103761,-0.165255,-0.021057
1765332972.688543,1.000000,0.463608,0.075914,0.313573,-0.000183,-0.409057,-0.103761,-0.152438,-0.014832
1765332972.689564,1.000000,0.463608,0.075914,0.188144,0.053285,-0.409057,-0.104143,-0.207370,-0.075624
1765332972.690626,1.000000,0.463608,0.076295,0.239414,-0.000183,-0.409057,-0.104143,-0.187228,-0.000183
1765332972.691751,1.000000,0.463608,0.076677,0.168002,0.257267,-0.409057,-0.104524,-0.158846,-0.018494
1765332972.692729,1.000000,0.463608,0.076677,0.187228,0.104921,-0.409057,-0.104524,-0.231174,-0.161685
1765332972.693869,1.000000,0.463608,0.076677,0.139620,0.091371,-0.409057,-0.104906,-0.173495,-0.000183
1765332972.694906,1.000000,0.463608,0.077058,0.244907,-0.000183,-0.409057,-0.104906,-0.161593,-0.039002
1765332972.695863,1.000000,0.463608,0.077440,0.103914,0.056947,-0.409057,-0.105287,-0.151522,-0.006043
1765332972.696959,1.000000,0.463608,0.077440,0.194553,-0.000183,-0.409057,-0.105287,-0.178073,-0.125429
1765332972.698004,1.000000,0.463608,0.077821,0.171664,0.079652,-0.409057,-0.105669,-0.200961,-0.073060
1765332972.699006,1.000000,0.463608,0.077821,0.184482,0.044495,-0.409057,-0.105669,-0.180819,-0.000183
1765332972.700117,1.000000,0.463608,0.078202,0.263218,0.050355,-0.409057,-0.105669,-0.051728,-0.000183
1765332972.701226,1.000000,0.463608,0.078202,0.251316,0.034241,-0.409057,-0.106050,-0.156100,-0.081117
1765332972.702182,1.000000,0.463608,0.078584,0.262303,-0.000183,-0.409057,-0.106050,-0.174411,-0.100893
1765332972.703230,1.000000,0.463608,0.078965,0.191806,-0.000183,-0.409057,-0.106050,-0.146029,-0.000183
1765332972.704352,1.000000,0.463608,0.079347,0.308995,-0.000183,-0.409057,-0.106432,-0.141451,-0.000183
1765332972.705380,1.000000,0.463608,0.079728,0.233005,-0.000183,-0.409057,-0.106813,-0.181735,-0.000183
1765332972.706357,1.000000,0.463608,0.079728,0.283360,0.098329,-0.409057,-0.106813,-0.186313,-0.112978
1765332972.707376,1.000000,0.463608,0.080491,0.358434,-0.000183,-0.409057,-0.107195,-0.181735,-0.000183
1765332972.708401,1.000000,0.463608,0.080491,0.269627,0.037537,-0.409057,-0.107195,-0.262303,-0.000183
1765332972.709440,1.000000,0.463608,0.080873,0.392309,-0.000183,-0.409057,-0.107576,-0.205539,-0.000183
1765332972.710468,1.000000,0.463608,0.081254,0.256809,-0.000183,-0.409057,-0.107958,-0.275120,-0.000183
1765332972.711492,1.000000,0.463608,0.081636,0.309911,0.040101,-0.409057,-0.107958,-0.172580,-0.017762
1765332972.712486,1.000000,0.463608,0.081636,0.293431,-0.000183,-0.409057,-0.108339,-0.264134,-0.069764
1765332972.713418,1.000000,0.463608,0.082017,0.322728,-0.000183,-0.409057,-0.108721,-0.272374,-0.000183
1765332972.714559,1.000000,0.463608,0.082399,0.227512,-0.000183,-0.409057,-0.108721,-0.257725,-0.000183
1765332972.715505,1.000000,0.463608,0.082780,0.296178,0.054017,-0.409057,-0.109102,-0.327306,-0.000183
1765332972.716501,1.000000,0.463608,0.082780,0.332799,-0.000183,-0.409057,-0.109483,-0.227512,-0.000183
1765332972.717528,1.000000,0.463608,0.083162,0.247654,-0.000183,-0.409057,-0.109865,-0.304417,-0.005676
1765332972.718531,1.000000,0.463608,0.083543,0.253147,-0.000183,-0.409057,-0.109865,-0.247654,-0.000183
1765332972.719487,1.000000,0.463608,0.083925,0.294347,0.016663,-0.409057,-0.109865,-0.245823,-0.055848
1765332972.720489,1.000000,0.463608,0.083925,0.213779,0.052552,-0.409057,-0.110246,-0.206455,-0.000183
1765332972.721531,1.000000,0.463608,0.083925,0.170748,-0.000183,-0.409057,-0.110628,-0.219272,-0.000183
1765332972.722610,1.000000,0.463608,0.084306,0.190890,-0.000183,-0.409057,-0.111009,-0.233921,-0.019226
1765332972.723575,1.000000,0.463608,0.084688,0.216526,-0.000183,-0.409057,-0.111009,-0.189059,-0.075257
1765332972.724756,1.000000,0.463608,0.084688,0.198215,-0.000183,-0.409057,-0.111009,-0.154269,-0.000183
1765332972.725806,1.000000,0.463608,0.085069,0.208286,-0.000183,-0.409057,-0.111391,-0.196384,-0.086244
1765332972.726930,1.000000,0.463608,0.085451,0.205539,0.089174,-0.409057,-0.111772,-0.147860,-0.033143
1765332972.727956,1.000000,0.463608,0.085451,0.226596,0.067567,-0.409057,-0.111772,-0.148775,-0.065370
1765332972.728886,1.000000,0.463608,0.085832,0.207370,0.003113,-0.409057,-0.111772,-0.113069,-0.051453
1765332972.729852,1.000000,0.463608,0.085832,0.191806,0.037903,-0.409057,-0.112154,-0.168002,-0.048524
1765332972.730871,1.000000,0.463608,0.085832,0.141451,-0.000183,-0.409057,-0.112154,-0.087434,-0.031312
1765332972.731894,1.000000,0.463608,0.086213,0.186313,0.061707,-0.409057,-0.112154,-0.105745,-0.116640
1765332972.732887,1.000000,0.463608,0.086213,0.166171,0.091737,-0.409057,-0.112535,-0.131380,-0.000183
1765332972.733870,1.000000,0.463608,0.086595,0.127718,0.058045,-0.409057,-0.112535,-0.148775,-0.042664
1765332972.734826,1.000000,0.463608,0.086595,0.146029,0.123598,-0.409057,-0.112535,-0.189059,-0.017395
1765332972.735868,1.000000,0.463608,0.086595,0.122225,0.096498,-0.409057,-0.112917,-0.165255,-0.136416
1765332972.736926,1.000000,0.463608,0.086595,0.093843,0.048890,-0.409057,-0.112917,-0.158846,-0.000183
1765332972.737978,1.000000,0.463608,0.086976,0.095674,0.120668,-0.409057,-0.112917,-0.139620,-0.063172
1765332972.738934,1.000000,0.463608,0.086976,0.089265,0.153994,-0.409057,-0.113298,-0.167086,-0.000183
1765332972.740072,1.000000,0.463608,0.087358,0.075532,0.016297,-0.409057,-0.113680,-0.178988,-0.135317
1765332972.741109,1.000000,0.463608,0.087358,0.169833,0.118471,-0.409057,-0.113680,-0.230259,-0.000183
1765332972.742252,1.000000,0.463608,0.087739,0.094759,0.148501,-0.409057,-0.114061,-0.189059,-0.000183
1765332972.743368,1.000000,0.463608,0.087739,0.139620,0.076356,-0.409057,-0.114443,-0.153353,-0.003113
1765332972.744440,1.000000,0.463608,0.087739,0.097505,-0.000183,-0.409057,-0.114443,-0.134127,-0.023987
1765332972.745454,1.000000,0.463608,0.087739,0.166171,0.029480,-0.409057,-0.114443,-0.211032,-0.048890
1765332972.746514,1.000000,0.463608,0.088121,0.194553,0.083680,-0.409057,-0.114824,-0.218357,-0.000183
1765332972.747507,1.000000,0.463608,0.088502,0.242161,0.079652,-0.409057,-0.114824,-0.187228,-0.054383
1765332972.748626,1.000000,0.463608,0.088502,0.195468,-0.000183,-0.409057,-0.115206,-0.233921,-0.054383
1765332972.749679,1.000000,0.463608,0.088884,0.147860,-0.000183,-0.409057,-0.115587,-0.179904,-0.046693
1765332972.750756,1.000000,0.463608,0.088884,0.174411,0.010803,-0.409057,-0.115587,-0.233005,-0.042298
1765332972.751808,1.000000,0.463608,0.089265,0.232090,-0.000183,-0.409057,-0.115969,-0.182650,-0.022889
1765332972.752826,1.000000,0.463608,0.089265,0.200961,0.025452,-0.409057,-0.115969,-0.166171,-0.000183
1765332972.753892,1.000000,0.463608,0.089647,0.210117,0.074159,-0.409057,-0.116350,-0.208286,-0.000183
1765332972.754992,1.000000,0.463608,0.090028,0.193637,0.025818,-0.409057,-0.116350,-0.238499,-0.054383
1765332972.756006,1.000000,0.463608,0.090028,0.189059,0.006409,-0.409057,-0.116732,-0.219272,-0.000183
1765332972.757080,1.000000,0.463608,0.090028,0.146944,0.085145,-0.409057,-0.117113,-0.257725,-0.000183
1765332972.758018,1.000000,0.463608,0.090410,0.199130,-0.000183,-0.409057,-0.117494,-0.227512,-0.023255
1765332972.759177,1.000000,0.463608,0.090791,0.202792,0.091371,-0.409057,-0.117494,-0.199130,-0.027283
