timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765332472.879559,1.000000,-0.164150,-0.441367,0.028840,-0.000183,-0.430571,0.437171,-0.044404,-0.000183
1765332472.880590,1.000000,-0.164150,-0.440986,0.117647,-0.000183,-0.430571,0.437171,0.049897,0.026551
1765332472.881621,1.000000,-0.164150,-0.440986,0.029755,-0.000183,-0.430571,0.437171,-0.026093,-0.000183
1765332472.882654,1.000000,-0.164150,-0.440986,0.061799,-0.000183,-0.430571,0.437171,-0.040742,-0.000183
1765332472.883688,1.000000,-0.164150,-0.441367,0.034333,-0.000183,-0.430571,0.436790,-0.006867,-0.000183
1765332472.884789,1.000000,-0.164150,-0.440986,0.015106,0.003113,-0.430571,0.436790,-0.068208,-0.000183
1765332472.885838,1.000000,-0.164150,-0.441367,-0.102998,0.039734,-0.430571,0.436790,0.077363,-0.000183
1765332472.886913,1.000000,-0.164150,-0.441367,-0.039826,0.066468,-0.430571,0.437171,0.069123,-0.000183
1765332472.888034,1.000000,-0.164150,-0.440986,-0.003204,-0.000183,-0.430571,0.436790,0.014191,-0.000183
1765332472.889131,1.000000,-0.164150,-0.441367,-0.093843,-0.000183,-0.430571,0.437171,-0.022431,-0.000183
1765332472.890191,1.000000,-0.164150,-0.441367,-0.060883,-0.000183,-0.430571,0.437171,0.025177,-0.000183
1765332472.891253,1.000000,-0.164150,-0.441367,0.043488,0.015930,-0.430571,0.437171,0.024262,0.003113
1765332472.892256,1.000000,-0.164150,-0.441367,0.034333,-0.033509,-0.430571,0.437171,0.062715,-0.000183
1765332472.893358,1.000000,-0.164150,-0.441367,-0.086519,-0.000183,-0.430571,0.437171,0.029755,-0.000183
1765332472.894452,1.000000,-0.164150,-0.441367,-0.009613,-0.000183,-0.430571,0.437171,0.018769,-0.000183
1765332472.895419,1.000000,-0.164150,-0.440986,0.053559,0.017029,-0.430571,0.437171,0.020600,-0.000183
1765332472.896413,1.000000,-0.164150,-0.440986,0.048981,-0.000183,-0.430571,0.437171,0.005035,0.071962
1765332472.897440,1.000000,-0.164150,-0.440986,0.038911,0.087343,-0.430571,0.437171,-0.021515,-0.000183
1765332472.898638,1.000000,-0.164150,-0.441367,-0.058137,-0.000183,-0.430571,0.437171,-0.033417,-0.000183
1765332472.899677,1.000000,-0.164150,-0.441367,-0.049897,-0.000183,-0.430571,0.437171,-0.048066,-0.000183
1765332472.900703,1.000000,-0.164150,-0.441367,-0.071870,0.056947,-0.430571,0.437171,0.000458,0.051820
1765332472.901747,1.000000,-0.164150,-0.441367,0.022431,-0.000183,-0.430571,0.437171,0.032502,-0.000183
1765332472.902732,1.000000,-0.164150,-0.441367,0.048066,-0.000183,-0.430571,0.437171,-0.046235,-0.000183
1765332472.903766,1.000000,-0.164150,-0.441367,-0.046235,-0.000183,-0.430571,0.437171,-0.053559,-0.000183
1765332472.904806,1.000000,-0.164150,-0.441367,0.040742,-0.000183,-0.430571,0.436790,-0.005035,-0.000183
1765332472.905819,1.000000,-0.164150,-0.441367,0.038911,-0.000183,-0.430571,0.437171,0.029755,-0.000183
1765332472.906803,1.000000,-0.164150,-0.440986,-0.009613,-0.014466,-0.430571,0.437171,-0.016938,-0.000183
1765332472.907902,1.000000,-0.164150,-0.440986,0.142367,-0.000183,-0.430571,0.437171,0.075532,-0.000183
1765332472.908974,1.000000,-0.164150,-0.440986,0.033417,-0.000183,-0.430571,0.436790,-0.054475,-0.000183
1765332472.910204,1.000000,-0.164150,-0.440986,0.022431,-0.000183,-0.430571,0.437171,0.060883,-0.000183
1765332472.911321,1.000000,-0.164150,-0.440986,0.044404,-0.000183,-0.430571,0.437171,0.089265,-0.000183
1765332472.912428,1.000000,-0.164150,-0.440986,-0.058137,0.003113,-0.430571,0.437171,-0.005035,-0.000183
1765332472.913516,1.000000,-0.164150,-0.440986,-0.021515,-0.000183,-0.430571,0.437171,0.023346,-0.000183
1765332472.914514,1.000000,-0.164150,-0.440986,0.059968,-0.000183,-0.430571,0.437552,0.086519,-0.000183
1765332472.915578,1.000000,-0.164150,-0.440986,-0.081025,-0.000183,-0.430571,0.437552,0.007782,-0.000183
1765332472.916688,1.000000,-0.164150,-0.440986,0.018769,-0.000183,-0.430571,0.437171,-0.042573,0.023987
1765332472.917800,1.000000,-0.164150,-0.440986,-0.081941,-0.000183,-0.430571,0.437171,0.010529,0.109682
1765332472.918852,1.000000,-0.164150,-0.440986,0.077363,-0.000183,-0.430571,0.437171,-0.077363,-0.000183
1765332472.919930,1.000000,-0.164150,-0.440604,0.088350,-0.000183,-0.430571,0.437171,-0.101167,0.014832
1765332472.920953,1.000000,-0.164150,-0.440986,0.004120,-0.000183,-0.430571,0.437171,-0.114900,0.030213
1765332472.922034,1.000000,-0.164150,-0.440986,0.036164,-0.000183,-0.430571,0.437171,-0.005035,-0.000183
1765332472.923075,1.000000,-0.164150,-0.440604,0.077363,-0.000183,-0.430571,0.437171,-0.062715,0.004211
1765332472.924100,1.000000,-0.164150,-0.440986,-0.004120,0.022889,-0.430571,0.437171,-0.009613,-0.000183
1765332472.925096,1.000000,-0.164150,-0.440604,0.044404,-0.000183,-0.430571,0.437171,0.028840,-0.000183
1765332472.926208,1.000000,-0.164150,-0.440986,-0.043488,0.022156,-0.430571,0.437171,-0.085603,-0.000183
1765332472.927284,1.000000,-0.164150,-0.440986,-0.093843,-0.000183,-0.430571,0.437171,-0.034333,-0.000183
1765332472.928572,1.000000,-0.164150,-0.440986,-0.134127,-0.000183,-0.430571,0.437171,-0.000458,0.008240
1765332472.929574,1.000000,-0.164150,-0.440986,-0.008698,-0.000183,-0.430571,0.437171,0.035248,0.031678
1765332472.930631,1.000000,-0.164150,-0.440986,0.007782,-0.000183,-0.430571,0.437171,0.084688,-0.000183
1765332472.931632,1.000000,-0.164150,-0.440986,-0.083772,-0.000183,-0.430571,0.437171,-0.058137,0.026917
1765332472.932697,1.000000,-0.164150,-0.441367,-0.020600,-0.000183,-0.430571,0.437171,0.027008,-0.000183
1765332472.933733,1.000000,-0.164150,-0.440986,0.056306,0.186587,-0.430571,0.437171,0.022431,-0.000183
1765332472.934926,1.000000,-0.164150,-0.440986,-0.013275,-0.000183,-0.430571,0.437171,-0.028840,-0.000183
1765332472.936011,1.000000,-0.164150,-0.440986,0.008698,-0.000183,-0.430571,0.437171,-0.041657,0.112612
1765332472.937014,1.000000,-0.164150,-0.440986,0.051728,-0.000183,-0.430571,0.437171,0.024262,0.000183
1765332472.938077,1.000000,-0.164150,-0.440986,-0.013275,-0.000183,-0.430571,0.437171,-0.042573,0.017762
1765332472.939025,1.000000,-0.164150,-0.440986,0.043488,-0.000183,-0.430571,0.437171,-0.042573,-0.000183
1765332472.940004,1.000000,-0.164150,-0.440986,0.141451,-0.000183,-0.430571,0.437171,-0.031586,-0.000183
1765332472.941035,1.000000,-0.164150,-0.440986,-0.037079,-0.000183,-0.430571,0.437171,0.047150,-0.000183
1765332472.942057,1.000000,-0.164150,-0.440986,-0.045319,-0.000183,-0.430571,0.437171,0.051728,0.056947
1765332472.943068,1.000000,-0.164150,-0.440986,-0.000458,-0.000183,-0.430571,0.437171,0.003204,-0.000183
1765332472.944246,1.000000,-0.164150,-0.440986,0.026093,0.111513,-0.430571,0.437552,0.069123,-0.000183
1765332472.945232,1.000000,-0.164150,-0.440986,-0.056306,-0.000183,-0.430571,0.437171,0.020600,-0.000183
1765332472.946298,1.000000,-0.164150,-0.440986,-0.033417,-0.000183,-0.430571,0.437171,-0.005035,-0.000183
1765332472.947277,1.000000,-0.164150,-0.440986,-0.057221,-0.000183,-0.430571,0.437171,0.005951,0.036072
1765332472.948301,1.000000,-0.164150,-0.440986,0.020600,-0.000183,-0.430571,0.437171,-0.043488,0.042298
1765332472.949312,1.000000,-0.164150,-0.440986,0.071870,0.032776,-0.430571,0.437171,-0.048981,-0.000183
1765332472.950441,1.000000,-0.164150,-0.440986,0.027008,-0.000183,-0.430571,0.437171,0.041657,-0.000183
1765332472.951491,1.000000,-0.164150,-0.440986,-0.031586,-0.000183,-0.430571,0.437171,0.024262,-0.000183
1765332472.952605,1.000000,-0.164150,-0.440986,0.048981,-0.042298,-0.430571,0.437171,-0.015106,-0.000183
1765332472.953558,1.000000,-0.164150,-0.440986,-0.022431,-0.000183,-0.430571,0.437171,0.006867,-0.000183
1765332472.954575,1.000000,-0.164150,-0.440986,0.040742,-0.000183,-0.430571,0.437171,-0.008698,-0.000183
1765332472.955563,1.000000,-0.164150,-0.440986,0.015106,-0.000183,-0.430571,0.437171,0.003204,0.052918
1765332472.956601,1.000000,-0.164150,-0.440986,0.030671,-0.000183,-0.430571,0.437552,0.048981,0.002014
1765332472.957578,1.000000,-0.164150,-0.440986,0.014191,-0.000183,-0.430571,0.437171,0.023346,0.009339
1765332472.958530,1.000000,-0.164150,-0.440986,0.024262,-0.000183,-0.430571,0.437171,-0.042573,0.022889
1765332472.959791,1.000000,-0.164150,-0.440986,0.013275,0.001648,-0.430571,0.437171,-0.008698,-0.000183
1765332472.960831,1.000000,-0.164150,-0.440986,-0.011444,0.007141,-0.430571,0.437171,-0.032502,-0.000183
1765332472.961809,1.000000,-0.164150,-0.440986,-0.093843,0.052918,-0.430571,0.437171,-0.047150,-0.000183
1765332472.962844,1.000000,-0.164150,-0.440986,-0.034333,-0.000183,-0.430571,0.436790,-0.052644,-0.000183
1765332472.963948,1.000000,-0.164150,-0.440986,-0.054475,-0.000183,-0.430571,0.437171,0.030671,0.097230
1765332472.964939,1.000000,-0.164150,-0.440986,-0.018769,-0.000183,-0.430571,0.437171,0.053559,0.024353
1765332472.965905,1.000000,-0.164150,-0.440986,-0.001373,0.018860,-0.430571,0.437171,0.011444,0.006409
1765332472.966819,1.000000,-0.164150,-0.440986,0.076448,-0.000183,-0.430571,0.437171,-0.066377,-0.000183
1765332472.967900,1.000000,-0.164150,-0.440986,0.046235,-0.000183,-0.430571,0.437171,-0.002289,0.031312
1765332472.969038,1.000000,-0.164150,-0.440986,0.052644,0.012268,-0.430571,0.437171,-0.022431,-0.000183
1765332472.970026,1.000000,-0.164150,-0.440986,-0.051728,0.003113,-0.430571,0.437171,0.031586,-0.000183
1765332472.970985,1.000000,-0.164150,-0.440986,-0.016938,0.054017,-0.430571,0.437171,-0.030671,-0.000183
1765332472.972075,1.000000,-0.164150,-0.440986,-0.013275,0.117372,-0.430571,0.437171,-0.002289,0.045594
1765332472.973115,1.000000,-0.164150,-0.440986,-0.065461,-0.000183,-0.430571,0.437171,0.022431,-0.000183
1765332472.974120,1.000000,-0.164150,-0.440986,0.008698,-0.000183,-0.430571,0.436790,-0.071870,-0.000183
1765332472.975201,1.000000,-0.164150,-0.440986,-0.008698,-0.000183,-0.430571,0.437171,0.010529,-0.000183
1765332472.976307,1.000000,-0.164150,-0.440986,-0.073701,-0.000183,-0.430571,0.437171,0.010529,-0.000183
1765332472.977320,1.000000,-0.164150,-0.440986,-0.004120,-0.000183,-0.430571,0.437171,0.011444,0.022156
1765332472.978270,1.000000,-0.164150,-0.440986,-0.013275,-0.000183,-0.430571,0.437171,0.060883,-0.000183
1765332472.979285,1.000000,-0.164150,-0.440986,0.042573,-0.000183,-0.430571,0.437171,-0.037079,-0.000183
1765332472.980280,1.000000,-0.164150,-0.440986,0.007782,-0.000183,-0.430571,0.437171,0.027008,0.016663
1765332472.981338,1.000000,-0.164150,-0.440986,0.050813,-0.000183,-0.430571,0.437171,-0.014191,-0.000183
1765332472.982337,1.000000,-0.164150,-0.440986,-0.054475,-0.000183,-0.430571,0.436790,-0.085603,-0.000183
1765332472.983461,1.000000,-0.164150,-0.440986,-0.010529,0.041566,-0.430571,0.437171,0.089265,-0.000183
1765332472.984460,1.000000,-0.164150,-0.440986,-0.049897,-0.000183,-0.430571,0.437171,0.060883,-0.000183
1765332472.985522,1.000000,-0.164150,-0.440986,0.081025,0.023621,-0.430571,0.437171,0.001373,0.069032
1765332472.986574,1.000000,-0.164150,-0.440986,0.013275,0.100893,-0.430571,0.437171,0.013275,-0.000183
1765332472.987599,1.000000,-0.164150,-0.440986,-0.019684,-0.000183,-0.430571,0.437171,-0.013275,-0.000183
1765332472.988680,1.000000,-0.164150,-0.440986,0.084688,-0.000183,-0.430571,0.437171,-0.042573,-0.000183
1765332472.989677,1.000000,-0.164150,-0.440986,-0.063630,0.002014,-0.430571,0.437171,0.003204,0.026184
1765332472.990827,1.000000,-0.164150,-0.440986,-0.018769,-0.000183,-0.430571,0.437171,0.032502,-0.000183
1765332472.991837,1.000000,-0.164150,-0.440986,0.038911,-0.000183,-0.430571,0.437171,-0.076448,0.047425
1765332472.992954,1.000000,-0.164150,-0.440986,-0.097505,-0.000183,-0.430571,0.437171,0.013275,-0.000183
1765332472.993987,1.000000,-0.164150,-0.440986,0.053559,0.045228,-0.430571,0.436790,-0.061799,-0.000183
1765332472.995082,1.000000,-0.164150,-0.440986,-0.000458,0.117739,-0.430571,0.436790,-0.035248,0.017395
1765332472.996074,1.000000,-0.164150,-0.440986,-0.034333,0.041566,-0.430571,0.437171,0.034333,-0.000183
1765332472.997102,1.000000,-0.164150,-0.440986,-0.044404,-0.000183,-0.430571,0.437171,0.006867,-0.000183
1765332472.998095,1.000000,-0.164150,-0.441367,-0.059968,0.089540,-0.430571,0.437171,-0.013275,-0.000183
1765332472.999006,1.000000,-0.164150,-0.440986,0.037995,-0.000183,-0.430571,0.437552,0.090181,0.032776
1765332473.000134,1.000000,-0.164150,-0.440986,-0.014191,0.014832,-0.430571,0.437171,-0.034333,-0.000183
1765332473.001198,1.000000,-0.164150,-0.440986,-0.023346,-0.000183,-0.430571,0.437171,0.000458,0.011902
1765332473.002269,1.000000,-0.164150,-0.440986,0.048981,-0.000183,-0.430571,0.437171,-0.007782,-0.000183
1765332473.003340,1.000000,-0.164150,-0.440986,0.004120,0.085145,-0.430571,0.437171,-0.042573,0.006775
1765332473.004432,1.000000,-0.164150,-0.440986,0.037079,-0.000183,-0.430571,0.437171,0.005951,-0.000183
1765332473.005547,1.000000,-0.164150,-0.440604,0.071870,0.040101,-0.430571,0.436790,-0.087434,0.075257
1765332473.006970,1.000000,-0.164150,-0.440604,-0.005951,-0.000183,-0.430571,0.437171,0.020600,-0.000183
1765332473.008046,1.000000,-0.164150,-0.440986,-0.066377,0.059876,-0.430571,0.437171,0.005035,0.023621
1765332473.009110,1.000000,-0.164150,-0.440986,-0.063630,-0.000183,-0.430571,0.437171,-0.032502,-0.000183
1765332473.010342,1.000000,-0.164150,-0.440986,-0.073701,0.037537,-0.430571,0.437171,-0.020600,-0.000183
1765332473.011452,1.000000,-0.164150,-0.440986,-0.062715,-0.000183,-0.430571,0.436790,0.049897,-0.000183
1765332473.012498,1.000000,-0.164150,-0.440986,-0.008698,0.123232,-0.430571,0.437171,0.016022,-0.000183
1765332473.013493,1.000000,-0.164150,-0.441367,0.070954,-0.000183,-0.430571,0.437171,0.056306,-0.000183
1765332473.014618,1.000000,-0.164150,-0.440986,0.049897,0.045594,-0.430571,0.437171,0.025177,-0.000183
1765332473.015718,1.000000,-0.164150,-0.441367,-0.008698,-0.000183,-0.430571,0.437171,0.006867,-0.000183
1765332473.016805,1.000000,-0.164150,-0.440986,-0.007782,-0.000183,-0.430571,0.437171,0.032502,-0.000183
1765332473.017887,1.000000,-0.164150,-0.441367,0.055390,-0.000183,-0.430571,0.437171,-0.007782,0.058778
1765332473.018922,1.000000,-0.164150,-0.440986,0.026093,-0.000183,-0.430571,0.437171,-0.041657,-0.000183
1765332473.020024,1.000000,-0.164150,-0.440986,0.061799,0.070130,-0.430571,0.437171,-0.031586,0.014832
1765332473.021179,1.000000,-0.164150,-0.440986,0.020600,-0.000183,-0.430571,0.437171,0.021515,0.027283
1765332473.022291,1.000000,-0.164150,-0.440986,0.095674,-0.000183,-0.430571,0.437171,-0.076448,-0.000183
1765332473.023310,1.000000,-0.164150,-0.440986,0.003204,-0.000183,-0.430571,0.437171,-0.017853,0.026184
1765332473.024257,1.000000,-0.164150,-0.440986,0.028840,0.014832,-0.430571,0.437171,-0.003204,0.033509
1765332473.025302,1.000000,-0.164150,-0.440986,0.012360,-0.000183,-0.430571,0.437171,0.056306,0.009705
1765332473.026388,1.000000,-0.164150,-0.440986,-0.009613,-0.000183,-0.430571,0.437171,0.041657,-0.000183
1765332473.027482,1.000000,-0.164150,-0.440986,-0.028840,0.026917,-0.430571,0.437171,-0.000458,-0.000183
1765332473.028525,1.000000,-0.164150,-0.440986,-0.021515,-0.000183,-0.430571,0.437171,-0.034333,-0.000183
1765332473.029613,1.000000,-0.164150,-0.440986,-0.107576,-0.000183,-0.430571,0.437171,0.010529,-0.000183
1765332473.030659,1.000000,-0.164150,-0.440986,-0.008698,0.020325,-0.430571,0.437171,0.027008,-0.000183
1765332473.031641,1.000000,-0.164150,-0.440986,-0.021515,0.022889,-0.430571,0.437171,0.016938,0.022156
1765332473.032806,1.000000,-0.164150,-0.441367,-0.043488,-0.000183,-0.430571,0.437171,0.029755,0.123232
1765332473.033769,1.000000,-0.164150,-0.440986,0.089265,-0.000183,-0.430571,0.437171,0.049897,-0.000183
1765332473.034768,1.000000,-0.164150,-0.440986,-0.027008,-0.000183,-0.430571,0.437171,-0.036164,-0.000183
1765332473.035760,1.000000,-0.164150,-0.440986,0.008698,0.081483,-0.430571,0.437171,-0.001373,-0.000183
1765332473.036784,1.000000,-0.164150,-0.440986,-0.020600,-0.000183,-0.430571,0.437171,0.078279,-0.000183
1765332473.037906,1.000000,-0.164150,-0.440986,0.020600,-0.000183,-0.430571,0.437171,-0.015106,-0.000183
1765332473.038949,1.000000,-0.164150,-0.440986,0.008698,-0.000183,-0.430571,0.437171,0.022431,-0.000183
1765332473.039984,1.000000,-0.164150,-0.440986,0.035248,-0.000183,-0.430571,0.437171,-0.033417,0.030579
1765332473.041026,1.000000,-0.164150,-0.440986,0.044404,-0.000183,-0.430571,0.437171,0.045319,0.063905
1765332473.042051,1.000000,-0.164150,-0.440986,-0.001373,0.021057,-0.430571,0.437171,0.003204,-0.000183
1765332473.043380,1.000000,-0.164150,-0.440986,-0.044404,-0.000183,-0.430571,0.437171,-0.015106,-0.000183
1765332473.044420,1.000000,-0.164150,-0.440986,-0.001373,0.013001,-0.430571,0.437171,0.019684,-0.000183
1765332473.045515,1.000000,-0.164150,-0.440986,0.046235,0.075624,-0.430571,0.437171,0.047150,-0.000183
1765332473.046579,1.000000,-0.164150,-0.440986,0.005035,-0.000183,-0.430571,0.437171,0.006867,-0.000183
1765332473.047547,1.000000,-0.164150,-0.440986,0.110323,-0.000183,-0.430571,0.437171,0.063630,-0.000183
1765332473.048639,1.000000,-0.164150,-0.440986,0.049897,0.118837,-0.430571,0.437171,-0.011444,-0.000183
1765332473.049619,1.000000,-0.164150,-0.440604,0.067292,0.006409,-0.430571,0.437171,0.017853,-0.000183
1765332473.050664,1.000000,-0.164150,-0.440986,-0.081941,-0.005676,-0.430571,0.437552,-0.025177,0.018128
1765332473.052012,1.000000,-0.164150,-0.440986,-0.078279,0.012268,-0.430571,0.437171,-0.038911,0.029847
1765332473.053132,1.000000,-0.164150,-0.440986,-0.004120,-0.000183,-0.430571,0.437171,-0.007782,-0.000183
1765332473.054167,1.000000,-0.164150,-0.440986,0.037079,-0.000183,-0.430571,0.437171,0.031586,0.005676
1765332473.055172,1.000000,-0.164150,-0.440986,0.062715,-0.000183,-0.430571,0.437552,0.039826,-0.000183
1765332473.056285,1.000000,-0.164150,-0.440604,0.070039,-0.000183,-0.430571,0.437171,0.000458,-0.000183
1765332473.057336,1.000000,-0.164150,-0.440986,-0.052644,-0.000183,-0.430571,0.437171,-0.058137,0.110048
1765332473.058344,1.000000,-0.164150,-0.440986,0.001373,-0.000183,-0.430571,0.437171,0.014191,-0.000183
1765332473.059412,1.000000,-0.164150,-0.440986,-0.053559,0.036805,-0.430571,0.437171,-0.037079,0.108217
1765332473.060489,1.000000,-0.164150,-0.440986,0.002289,-0.000183,-0.430571,0.437171,-0.025177,-0.000183
1765332473.061589,1.000000,-0.164150,-0.440986,-0.005951,0.043397,-0.430571,0.437171,-0.053559,-0.000183
1765332473.062668,1.000000,-0.164150,-0.440986,-0.008698,-0.000183,-0.430571,0.437171,0.005951,-0.000183
1765332473.063832,1.000000,-0.164150,-0.440986,0.000458,-0.000183,-0.430571,0.437171,-0.060883,-0.000183
1765332473.064961,1.000000,-0.164150,-0.440604,0.092927,0.025086,-0.430571,0.437171,0.060883,-0.000183
1765332473.065943,1.000000,-0.164150,-0.440986,-0.035248,-0.000183,-0.430571,0.437171,-0.002289,0.039734
1765332473.066982,1.000000,-0.164150,-0.440986,-0.004120,-0.000183,-0.430571,0.437171,0.067292,-0.000183
1765332473.067948,1.000000,-0.164150,-0.440986,-0.022431,-0.000183,-0.430571,0.437171,0.117647,-0.000183
1765332473.068935,1.000000,-0.164150,-0.440986,0.054475,-0.000183,-0.430571,0.437171,0.028840,-0.000183
1765332473.070026,1.000000,-0.164150,-0.440986,-0.024262,0.006409,-0.430571,0.437171,-0.076448,-0.000183
1765332473.071030,1.000000,-0.164150,-0.440604,0.023346,-0.000183,-0.430571,0.437171,0.068208,0.055482
1765332473.072056,1.000000,-0.164150,-0.440604,0.035248,-0.000183,-0.430571,0.437171,-0.077363,-0.000183
1765332473.073068,1.000000,-0.164150,-0.440604,0.037995,-0.000183,-0.430571,0.437171,0.029755,-0.000183
1765332473.074178,1.000000,-0.164150,-0.440604,0.089265,-0.000183,-0.430571,0.437171,0.005951,-0.000183
1765332473.075231,1.000000,-0.164150,-0.440604,-0.045319,-0.000183,-0.430571,0.437171,-0.047150,-0.000183
1765332473.076260,1.000000,-0.164150,-0.440604,0.048066,-0.000183,-0.430571,0.437171,0.027008,0.030945
1765332473.077326,1.000000,-0.164150,-0.440604,0.045319,-0.000183,-0.430571,0.437171,-0.008698,-0.000183
1765332473.078255,1.000000,-0.164150,-0.440604,0.051728,-0.000183,-0.430571,0.437171,-0.030671,-0.000183
1765332473.079321,1.000000,-0.164150,-0.440223,0.141451,-0.000183,-0.430571,0.437171,-0.027924,0.047791
1765332473.080232,1.000000,-0.164150,-0.440604,-0.004120,0.073426,-0.430571,0.437171,0.000458,0.012634
1765332473.081348,1.000000,-0.164150,-0.440604,-0.019684,-0.000183,-0.430571,0.437171,0.026093,-0.000183
1765332473.082353,1.000000,-0.164150,-0.440604,-0.016938,0.014466,-0.430571,0.437171,-0.068208,-0.000183
1765332473.083606,1.000000,-0.164150,-0.440604,-0.000458,-0.000183,-0.430571,0.436790,-0.081941,0.015198
1765332473.084790,1.000000,-0.164150,-0.440604,-0.020600,-0.000183,-0.430571,0.436790,-0.018769,-0.000183
1765332473.085832,1.000000,-0.164150,-0.440604,-0.008698,-0.000183,-0.430571,0.437171,0.082856,-0.000183
1765332473.086926,1.000000,-0.164150,-0.440604,0.086519,0.020325,-0.430571,0.437171,0.071870,-0.000183
1765332473.087995,1.000000,-0.164150,-0.440604,-0.022431,-0.000183,-0.430571,0.437171,0.025177,-0.000183
1765332473.088897,1.000000,-0.164150,-0.440604,0.001373,-0.000183,-0.430571,0.437171,0.086519,-0.000183
1765332473.089890,1.000000,-0.164150,-0.440604,0.008698,0.021057,-0.430571,0.437171,-0.063630,-0.000183
1765332473.090951,1.000000,-0.164150,-0.440604,-0.047150,-0.000183,-0.430571,0.437171,-0.019684,-0.000183
1765332473.091934,1.000000,-0.164150,-0.440604,0.071870,-0.000183,-0.430571,0.437171,-0.054475,-0.000183
1765332473.092899,1.000000,-0.164150,-0.440604,-0.074617,-0.000183,-0.430571,0.437171,0.010529,-0.000183
1765332473.093975,1.000000,-0.164150,-0.440604,-0.056306,0.074159,-0.430571,0.437171,-0.037995,-0.000183
1765332473.095119,1.000000,-0.164150,-0.440604,0.066377,0.111513,-0.430571,0.437171,-0.024262,-0.000183
1765332473.096110,1.000000,-0.164150,-0.440604,0.022431,-0.000183,-0.430571,0.437171,0.052644,-0.000183
1765332473.097267,1.000000,-0.164150,-0.440604,-0.043488,0.037171,-0.430571,0.437171,0.081025,-0.000183
1765332473.098238,1.000000,-0.164150,-0.440604,0.044404,0.027283,-0.430571,0.437171,0.023346,-0.000183
1765332473.099570,1.000000,-0.164150,-0.440604,-0.011444,0.007507,-0.430571,0.437171,-0.000458,-0.000183
1765332473.100591,1.000000,-0.164150,-0.440604,-0.056306,0.013001,-0.430571,0.437171,0.033417,-0.000183
1765332473.101720,1.000000,-0.164150,-0.440604,-0.059052,0.070863,-0.430571,0.437171,0.014191,-0.000183
1765332473.102758,1.000000,-0.164150,-0.440604,-0.006867,0.041199,-0.430571,0.437171,0.056306,0.029480
1765332473.103808,1.000000,-0.164150,-0.440986,-0.012360,-0.000183,-0.430571,0.437552,0.104829,0.019226
1765332473.104773,1.000000,-0.164150,-0.440986,-0.072786,-0.000183,-0.430571,0.437171,-0.046235,-0.000183
1765332473.105828,1.000000,-0.164150,-0.440604,0.026093,0.037903,-0.430571,0.437171,-0.042573,0.033509
1765332473.106819,1.000000,-0.164150,-0.440604,0.079194,-0.000183,-0.430571,0.437171,0.006867,0.054017
1765332473.107850,1.000000,-0.164150,-0.440604,0.027008,-0.000183,-0.430571,0.437171,0.056306,-0.000183
1765332473.108904,1.000000,-0.164150,-0.440604,0.021515,-0.000183,-0.430571,0.437171,-0.078279,-0.000183
1765332473.110157,1.000000,-0.164150,-0.440604,-0.019684,0.012268,-0.430571,0.437171,-0.029755,-0.000183
1765332473.111092,1.000000,-0.164150,-0.440604,-0.002289,0.039002,-0.430571,0.437171,-0.068208,0.019959
1765332473.112091,1.000000,-0.164150,-0.440604,0.013275,-0.000183,-0.430571,0.437171,-0.061799,-0.000183
1765332473.113109,1.000000,-0.164150,-0.440986,-0.046235,-0.000183,-0.430571,0.437171,0.029755,-0.000183
1765332473.114277,1.000000,-0.164150,-0.440604,-0.007782,-0.000183,-0.430571,0.437171,0.033417,-0.000183
1765332473.115232,1.000000,-0.164150,-0.440604,0.047150,0.084779,-0.430571,0.437171,0.052644,0.078553
1765332473.116318,1.000000,-0.164150,-0.440986,-0.021515,0.054749,-0.430571,0.437171,0.022431,-0.000183
1765332473.117388,1.000000,-0.164150,-0.440986,-0.020600,-0.000183,-0.430571,0.437171,-0.022431,0.001282
1765332473.118385,1.000000,-0.164150,-0.440986,-0.045319,-0.000183,-0.430571,0.437171,-0.028840,0.027283
1765332473.119414,1.000000,-0.164150,-0.440604,0.024262,-0.000183,-0.430571,0.436790,-0.093843,0.049622
1765332473.120530,1.000000,-0.164150,-0.440604,0.070954,-0.000183,-0.430571,0.437171,0.017853,-0.000183
1765332473.121519,1.000000,-0.164150,-0.440986,-0.019684,0.013367,-0.430571,0.437171,-0.048066,-0.000183
1765332473.122532,1.000000,-0.164150,-0.440604,0.042573,-0.000183,-0.430571,0.436790,-0.055390,-0.000183
1765332473.123566,1.000000,-0.164150,-0.440604,-0.000458,0.003479,-0.430571,0.436790,-0.030671,-0.000183
1765332473.124531,1.000000,-0.164150,-0.440604,0.042573,0.073793,-0.430571,0.436790,-0.002289,0.003845
1765332473.125563,1.000000,-0.164150,-0.440604,0.016022,-0.000183,-0.430571,0.436790,0.007782,-0.000183
1765332473.126619,1.000000,-0.164150,-0.440604,-0.056306,0.146670,-0.430571,0.436790,-0.027008,-0.000183
1765332473.127723,1.000000,-0.164150,-0.440986,0.006867,-0.000183,-0.430571,0.437171,0.085603,0.000183
1765332473.128807,1.000000,-0.164150,-0.440986,-0.103914,0.066468,-0.430571,0.437171,0.043488,-0.000183
1765332473.129831,1.000000,-0.164150,-0.440604,-0.010529,-0.000183,-0.430571,0.437171,0.058137,-0.000183
