timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765230154.882623,-0.107576,-6.163657,-0.029755,-0.145205
1765230154.883083,-0.107958,-6.185514,-0.135042,-0.175601
1765230154.883583,-0.107958,-6.185514,-0.177157,-0.263493
1765230154.884054,-0.107958,-6.185514,-0.094759,-0.141543
1765230154.884615,-0.107958,-6.185514,-0.059052,-0.123964
1765230154.885108,-0.107958,-6.185514,-0.027008,-0.248844
1765230154.885661,-0.107958,-6.185514,-0.113069,-0.142641
1765230154.886129,-0.107958,-6.185514,-0.070039,-0.222110
1765230154.886661,-0.107958,-6.185514,-0.032502,-0.070130
1765230154.887135,-0.107958,-6.185514,0.016022,-0.120302
1765230154.887666,-0.107958,-6.185514,-0.013275,-0.159121
1765230154.888152,-0.107958,-6.185514,-0.029755,-0.194644
1765230154.888665,-0.107958,-6.185514,-0.066377,-0.104555
1765230154.889202,-0.107958,-6.185514,-0.005951,-0.081117
1765230154.889636,-0.107958,-6.185514,0.049897,-0.149233
1765230154.890166,-0.107958,-6.185514,0.044404,-0.087709
1765230154.890632,-0.107958,-6.185514,-0.011444,-0.000183
1765230154.891062,-0.107958,-6.185514,-0.088350,-0.026184
1765230154.891560,-0.107958,-6.185514,-0.048981,-0.015198
1765230154.892104,-0.108339,-6.207371,-0.045319,-0.207828
1765230154.892666,-0.108339,-6.207371,-0.097505,-0.000183
1765230154.893117,-0.108339,-6.207371,-0.069123,-0.091737
1765230154.893664,-0.108339,-6.207371,-0.079194,-0.019593
1765230154.894147,-0.108339,-6.207371,-0.075532,-0.000183
1765230154.894718,-0.108339,-6.207371,-0.084688,-0.000183
1765230154.895254,-0.108339,-6.207371,-0.093843,-0.002380
1765230154.895774,-0.108339,-6.207371,-0.084688,-0.057679
1765230154.896272,-0.108339,-6.207371,-0.081025,-0.139345
1765230154.896782,-0.108721,-6.229228,-0.171664,-0.000183
1765230154.897259,-0.108721,-6.229228,-0.218357,-0.000183
1765230154.897712,-0.108721,-6.229228,-0.113069,-0.086244
1765230154.898165,-0.109102,-6.251085,-0.203708,-0.151431
1765230154.898649,-0.108721,-6.229228,-0.198215,-0.021057
1765230154.899150,-0.109102,-6.251085,-0.150607,-0.148867
1765230154.899623,-0.109102,-6.251085,-0.195468,-0.083314
1765230154.900049,-0.109102,-6.251085,-0.173495,-0.000183
1765230154.900574,-0.109483,-6.272941,-0.177157,0.017762
1765230154.901056,-0.109483,-6.272941,-0.207370,-0.000183
1765230154.901511,-0.109483,-6.272941,-0.233921,-0.056580
1765230154.901993,-0.109483,-6.272941,-0.205539,-0.095399
1765230154.902466,-0.109865,-6.294798,-0.200961,-0.049989
1765230154.902962,-0.109865,-6.294798,-0.213779,-0.000183
1765230154.903390,-0.109865,-6.294798,-0.226596,-0.000183
1765230154.903879,-0.109865,-6.294798,-0.207370,-0.199771
1765230154.904408,-0.110246,-6.316655,-0.168002,-0.119570
1765230154.904883,-0.110246,-6.316655,-0.214694,-0.155825
1765230154.905380,-0.110246,-6.316655,-0.258640,-0.064271
1765230154.905813,-0.110246,-6.316655,-0.234836,-0.000183
1765230154.906307,-0.110628,-6.338512,-0.201877,-0.039368
1765230154.906787,-0.110628,-6.338512,-0.207370,-0.000183
1765230154.907260,-0.110628,-6.338512,-0.219272,-0.019226
1765230154.907709,-0.110628,-6.338512,-0.159762,-0.000183
1765230154.908176,-0.111009,-6.360369,-0.111238,-0.000183
1765230154.908664,-0.111009,-6.360369,-0.249485,-0.000183
1765230154.909123,-0.111009,-6.360369,-0.262303,-0.052552
1765230154.909621,-0.111391,-6.382226,-0.178988,-0.112612
1765230154.910132,-0.111391,-6.382226,-0.233921,-0.040467
1765230154.910657,-0.111391,-6.382226,-0.243076,-0.000183
1765230154.911215,-0.111772,-6.404083,-0.276036,-0.099062
1765230154.911743,-0.111772,-6.404083,-0.279698,-0.033509
1765230154.912257,-0.112154,-6.425940,-0.244907,-0.000183
1765230154.912791,-0.112154,-6.425940,-0.260472,-0.011902
1765230154.913254,-0.112154,-6.425940,-0.309911,-0.000183
1765230154.913718,-0.112535,-6.447797,-0.250401,-0.000183
1765230154.914239,-0.112535,-6.447797,-0.254978,-0.000183
1765230154.914703,-0.112535,-6.447797,-0.281529,-0.000183
1765230154.915154,-0.112917,-6.469654,-0.256809,-0.038270
1765230154.915657,-0.112917,-6.469654,-0.264134,-0.000183
1765230154.916088,-0.112917,-6.469654,-0.226596,-0.000183
1765230154.916630,-0.112917,-6.469654,-0.271458,-0.000549
1765230154.917123,-0.113298,-6.491511,-0.270542,-0.098329
1765230154.917666,-0.113298,-6.491511,-0.302586,-0.157656
1765230154.918152,-0.113680,-6.513368,-0.304417,-0.000183
1765230154.918667,-0.113680,-6.513368,-0.264134,-0.000183
1765230154.919167,-0.113680,-6.513368,-0.233921,-0.000183
1765230154.919667,-0.114061,-6.535225,-0.289769,-0.030579
1765230154.920158,-0.114061,-6.535225,-0.242161,-0.125429
1765230154.920640,-0.114061,-6.535225,-0.184482,-0.000183
1765230154.921133,-0.114443,-6.557082,-0.221103,-0.000183
1765230154.921656,-0.114443,-6.557082,-0.283360,-0.000183
1765230154.922155,-0.114443,-6.557082,-0.246738,-0.025818
1765230154.922687,-0.114824,-6.578939,-0.230259,-0.000183
1765230154.923160,-0.114824,-6.578939,-0.230259,-0.000183
1765230154.923652,-0.114824,-6.578939,-0.207370,-0.000183
1765230154.924118,-0.115206,-6.600796,-0.276036,-0.000183
1765230154.924627,-0.115206,-6.600796,-0.253147,-0.000183
1765230154.925048,-0.115206,-6.600796,-0.212863,-0.000183
1765230154.925687,-0.115587,-6.622652,-0.334630,-0.000183
1765230154.926148,-0.115587,-6.622652,-0.308995,-0.000183
1765230154.926666,-0.115969,-6.644509,-0.315404,-0.018860
1765230154.927122,-0.115969,-6.644509,-0.255894,-0.000183
1765230154.927653,-0.115969,-6.644509,-0.182650,-0.000183
1765230154.928133,-0.116350,-6.666366,-0.204623,-0.000183
1765230154.928669,-0.115969,-6.644509,-0.243992,-0.000183
1765230154.929146,-0.116350,-6.666366,-0.250401,-0.000183
1765230154.929662,-0.116350,-6.666366,-0.259556,-0.074159
1765230154.930153,-0.116732,-6.688223,-0.240330,-0.000183
1765230154.930663,-0.116732,-6.688223,-0.287938,-0.117372
1765230154.931152,-0.116732,-6.688223,-0.245823,-0.000183
1765230154.931706,-0.116732,-6.688223,-0.219272,-0.000183
1765230154.932187,-0.116732,-6.688223,-0.113985,-0.073060
1765230154.932640,-0.116732,-6.688223,-0.161593,-0.007507
1765230154.933165,-0.117113,-6.710080,-0.176242,-0.000183
1765230154.933630,-0.117113,-6.710080,-0.254063,-0.000183
1765230154.934139,-0.117494,-6.731937,-0.266880,-0.067201
1765230154.934631,-0.117494,-6.731937,-0.133211,-0.187320
1765230154.935153,-0.117494,-6.731937,-0.214694,-0.145205
1765230154.935656,-0.117494,-6.731937,-0.211948,-0.000183
1765230154.936131,-0.117876,-6.753794,-0.168002,-0.025452
1765230154.936687,-0.117494,-6.731937,-0.159762,-0.000183
1765230154.937179,-0.117876,-6.753794,-0.118563,-0.126528
1765230154.937669,-0.117876,-6.753794,-0.146029,-0.033509
1765230154.938150,-0.117876,-6.753794,-0.168002,-0.045960
1765230154.938661,-0.117876,-6.753794,-0.162509,-0.052552
1765230154.939164,-0.118257,-6.775651,-0.181735,-0.074159
1765230154.939642,-0.118257,-6.775651,-0.224765,-0.000183
1765230154.940105,-0.118257,-6.775651,-0.168002,-0.139345
1765230154.940632,-0.118639,-6.797508,-0.113069,-0.000183
1765230154.941162,-0.118639,-6.797508,-0.207370,-0.098329
1765230154.941663,-0.118639,-6.797508,-0.239414,-0.042298
1765230154.942361,-0.118639,-6.797508,-0.148775,-0.015930
1765230154.942913,-0.118639,-6.797508,-0.111238,-0.016297
1765230154.943379,-0.119020,-6.819365,-0.187228,-0.000183
1765230154.943857,-0.119020,-6.819365,-0.214694,-0.000183
1765230154.944282,-0.119020,-6.819365,-0.140536,-0.029480
1765230154.944767,-0.119020,-6.819365,-0.124971,-0.084047
1765230154.945242,-0.119402,-6.841222,-0.205539,-0.066835
1765230154.945734,-0.119402,-6.841222,-0.207370,-0.055482
1765230154.946175,-0.119402,-6.841222,-0.158846,-0.000183
1765230154.946653,-0.119402,-6.841222,-0.224765,-0.000183
1765230154.947083,-0.119783,-6.863079,-0.255894,-0.000183
1765230154.947593,-0.119783,-6.863079,-0.222019,-0.000183
1765230154.948053,-0.119783,-6.863079,-0.258640,-0.000183
1765230154.948503,-0.120165,-6.884936,-0.277867,-0.000183
1765230154.949258,-0.120165,-6.884936,-0.232090,-0.000183
1765230154.949766,-0.120546,-6.906793,-0.276951,-0.000183
1765230154.950264,-0.120546,-6.906793,-0.301671,-0.040467
1765230154.950718,-0.120546,-6.906793,-0.254063,-0.000183
1765230154.951255,-0.120546,-6.906793,-0.229343,-0.000183
1765230154.951739,-0.120928,-6.928650,-0.312657,-0.000183
1765230154.952256,-0.120928,-6.928650,-0.272374,-0.000183
1765230154.952732,-0.121309,-6.950507,-0.219272,-0.000183
1765230154.953252,-0.121309,-6.950507,-0.298009,-0.000183
1765230154.953731,-0.121309,-6.950507,-0.264134,-0.000183
1765230154.954245,-0.121309,-6.950507,-0.255894,-0.000183
1765230154.954720,-0.121309,-6.950507,-0.232090,-0.000183
1765230154.955254,-0.121691,-6.972363,-0.209201,-0.000183
1765230154.955718,-0.121691,-6.972363,-0.233005,-0.006409
1765230154.956251,-0.122072,-6.994220,-0.254978,-0.000183
1765230154.956739,-0.122072,-6.994220,-0.275120,-0.000183
1765230154.957241,-0.122072,-6.994220,-0.192721,-0.007141
1765230154.957712,-0.122454,-7.016077,-0.209201,-0.004211
1765230154.958163,-0.122454,-7.016077,-0.249485,-0.042664
1765230154.958685,-0.122835,-7.037934,-0.319066,-0.000183
1765230154.959164,-0.122835,-7.037934,-0.335546,-0.036072
1765230154.959635,-0.122835,-7.037934,-0.210117,-0.000183
1765230154.960133,-0.123217,-7.059791,-0.240330,-0.000183
1765230154.960661,-0.123217,-7.059791,-0.304417,-0.025818
1765230154.961274,-0.123217,-7.059791,-0.296178,-0.000183
1765230154.961792,-0.123217,-7.059791,-0.250401,-0.000183
1765230154.962253,-0.123598,-7.081648,-0.200046,-0.053285
1765230154.962718,-0.123598,-7.081648,-0.248569,-0.000183
1765230154.963252,-0.123598,-7.081648,-0.204623,-0.000183
1765230154.963761,-0.123980,-7.103505,-0.174411,-0.009339
1765230154.964242,-0.123980,-7.103505,-0.284276,-0.009705
1765230154.964729,-0.123980,-7.103505,-0.201877,-0.000183
1765230154.965252,-0.123980,-7.103505,-0.174411,-0.000183
1765230154.965744,-0.123980,-7.103505,-0.202792,-0.000183
1765230154.966258,-0.124361,-7.125362,-0.179904,-0.047791
1765230154.966734,-0.124361,-7.125362,-0.242161,-0.109316
1765230154.967253,-0.124361,-7.125362,-0.236667,-0.053651
1765230154.967732,-0.124743,-7.147219,-0.212863,-0.000183
1765230154.968158,-0.124743,-7.147219,-0.285191,-0.000183
1765230154.968718,-0.124743,-7.147219,-0.254978,-0.000183
1765230154.969240,-0.124743,-7.147219,-0.172580,-0.049622
1765230154.969706,-0.125124,-7.169076,-0.162509,-0.145205
1765230154.970175,-0.125124,-7.169076,-0.241245,-0.120302
1765230154.970663,-0.125505,-7.190933,-0.263218,-0.012268
1765230154.971165,-0.125505,-7.190933,-0.235752,-0.007141
1765230154.971635,-0.125505,-7.190933,-0.163424,-0.028016
1765230154.972093,-0.125505,-7.190933,-0.172580,-0.110048
1765230154.972654,-0.125505,-7.190933,-0.173495,-0.010437
1765230154.973132,-0.125887,-7.212790,-0.178073,-0.000183
1765230154.973669,-0.125887,-7.212790,-0.205539,-0.000183
1765230154.974276,-0.125887,-7.212790,-0.175326,-0.000183
1765230154.974721,-0.125887,-7.212790,-0.108492,-0.085878
1765230154.975253,-0.126268,-7.234647,-0.201877,-0.033875
1765230154.975719,-0.126268,-7.234647,-0.258640,-0.052918
1765230154.976161,-0.126650,-7.256504,-0.245823,-0.065003
1765230154.976662,-0.126650,-7.256504,-0.242161,-0.107118
1765230154.977161,-0.126650,-7.256504,-0.191806,-0.000183
1765230154.977622,-0.126650,-7.256504,-0.250401,-0.000183
1765230154.978060,-0.126650,-7.256504,-0.133211,-0.015930
1765230154.978585,-0.127031,-7.278361,-0.148775,-0.021790
1765230154.979044,-0.127031,-7.278361,-0.252232,-0.058045
1765230154.979534,-0.127031,-7.278361,-0.185397,-0.058045
1765230154.980060,-0.127031,-7.278361,-0.093843,-0.052186
1765230154.980593,-0.127413,-7.300218,-0.189059,-0.234928
1765230154.981091,-0.127031,-7.278361,-0.190890,-0.155825
1765230154.981612,-0.127413,-7.300218,-0.172580,-0.136782
1765230154.982091,-0.127413,-7.300218,-0.189975,-0.034974
1765230154.982610,-0.127413,-7.300218,-0.178073,-0.000183
1765230154.983041,-0.127413,-7.300218,-0.134127,-0.136049
1765230154.983539,-0.127794,-7.322075,-0.139620,-0.143740
1765230154.984018,-0.127794,-7.322075,-0.190890,-0.161685
1765230154.984476,-0.127794,-7.322075,-0.158846,-0.049256
1765230154.984992,-0.128176,-7.343931,-0.135958,-0.000183
1765230154.985436,-0.128176,-7.343931,-0.162509,-0.112612
1765230154.985908,-0.127794,-7.322075,-0.129549,-0.058045
1765230154.986385,-0.128176,-7.343931,-0.046235,-0.000183
1765230154.986870,-0.128176,-7.343931,-0.148775,-0.039002
1765230154.987359,-0.128176,-7.343931,-0.156100,-0.036805
1765230154.987824,-0.128176,-7.343931,-0.088350,-0.000183
1765230154.988314,-0.128176,-7.343931,-0.156100,-0.005310
1765230154.988787,-0.128557,-7.365788,-0.209201,-0.125429
1765230154.989340,-0.128557,-7.365788,-0.187228,-0.133852
1765230154.989842,-0.128557,-7.365788,-0.124056,-0.100160
1765230154.990352,-0.128557,-7.365788,-0.180819,-0.006775
1765230154.990885,-0.128939,-7.387645,-0.190890,-0.027649
1765230154.991364,-0.128939,-7.387645,-0.257725,-0.154360
1765230154.991839,-0.128557,-7.365788,-0.149691,-0.160220
1765230154.992386,-0.128939,-7.387645,-0.047150,-0.139712
1765230154.992909,-0.128939,-7.387645,-0.168917,-0.005310
1765230154.993411,-0.129320,-7.409502,-0.138705,-0.000183
1765230154.993941,-0.129320,-7.409502,-0.155184,-0.043030
1765230154.994379,-0.129320,-7.409502,-0.180819,-0.123964
1765230154.994904,-0.129320,-7.409502,-0.142367,-0.226871
1765230154.995382,-0.129320,-7.409502,-0.115816,-0.131655
1765230154.995812,-0.129320,-7.409502,-0.152438,-0.020691
1765230154.996307,-0.129702,-7.431359,-0.203708,-0.036805
1765230154.996788,-0.129702,-7.431359,-0.245823,-0.000183
1765230154.997257,-0.129702,-7.431359,-0.228428,-0.000183
1765230154.997747,-0.129702,-7.431359,-0.178988,-0.000183
1765230154.998282,-0.129702,-7.431359,-0.134127,-0.138613
1765230154.998790,-0.130083,-7.453216,-0.165255,-0.040467
1765230154.999260,-0.130083,-7.453216,-0.195468,-0.000183
1765230154.999733,-0.130465,-7.475073,-0.226596,-0.000183
1765230155.000237,-0.130083,-7.453216,-0.178988,-0.002014
1765230155.000712,-0.130465,-7.475073,-0.192721,-0.058045
1765230155.001168,-0.130465,-7.475073,-0.276951,-0.000183
1765230155.001623,-0.130846,-7.496930,-0.216526,-0.005310
1765230155.002106,-0.130846,-7.496930,-0.163424,-0.000183
1765230155.002658,-0.130846,-7.496930,-0.243076,-0.000183
1765230155.003128,-0.130846,-7.496930,-0.228428,-0.000183
1765230155.003662,-0.131228,-7.518787,-0.211948,-0.084413
1765230155.004115,-0.131228,-7.518787,-0.211948,-0.013001
1765230155.004643,-0.131228,-7.518787,-0.254063,-0.000183
1765230155.005162,-0.131228,-7.518787,-0.195468,-0.000183
1765230155.005703,-0.131609,-7.540644,-0.170748,-0.028016
1765230155.006257,-0.131609,-7.540644,-0.206455,-0.021790
1765230155.006747,-0.131609,-7.540644,-0.192721,-0.000183
1765230155.007254,-0.131991,-7.562501,-0.254978,-0.000183
1765230155.007755,-0.131991,-7.562501,-0.267796,-0.000183
1765230155.008243,-0.131991,-7.562501,-0.197299,-0.049256
1765230155.008733,-0.132372,-7.584358,-0.189975,-0.181094
1765230155.009192,-0.132372,-7.584358,-0.245823,-0.099062
1765230155.009679,-0.132372,-7.584358,-0.263218,-0.000183
1765230155.010170,-0.132372,-7.584358,-0.176242,-0.000183
1765230155.010631,-0.132753,-7.606215,-0.185397,-0.000183
1765230155.011131,-0.132753,-7.606215,-0.238499,-0.019959
1765230155.011667,-0.133135,-7.628072,-0.330968,-0.101625
1765230155.012143,-0.132753,-7.606215,-0.250401,-0.000183
1765230155.012664,-0.133135,-7.628072,-0.212863,-0.000183
1765230155.013115,-0.133135,-7.628072,-0.295262,-0.000183
1765230155.013623,-0.133516,-7.649929,-0.240330,-0.000183
1765230155.014084,-0.133516,-7.649929,-0.190890,-0.051820
1765230155.014666,-0.133516,-7.649929,-0.221103,-0.007874
1765230155.015145,-0.133516,-7.649929,-0.279698,-0.094301
1765230155.015636,-0.133898,-7.671786,-0.251316,-0.000183
1765230155.016119,-0.133898,-7.671786,-0.235752,-0.091371
1765230155.016660,-0.133898,-7.671786,-0.167086,-0.196841
1765230155.017164,-0.134279,-7.693642,-0.152438,-0.059510
1765230155.017630,-0.134279,-7.693642,-0.211032,-0.000183
1765230155.018135,-0.134279,-7.693642,-0.154269,-0.000183
1765230155.018677,-0.134279,-7.693642,-0.117647,-0.117372
1765230155.019161,-0.134279,-7.693642,-0.144198,-0.005310
1765230155.019660,-0.134661,-7.715499,-0.195468,-0.000183
1765230155.020141,-0.134661,-7.715499,-0.196384,-0.097597
1765230155.020651,-0.134661,-7.715499,-0.163424,-0.000183
1765230155.021183,-0.135042,-7.737356,-0.231174,-0.000183
1765230155.021642,-0.135042,-7.737356,-0.270542,-0.044495
1765230155.022146,-0.135042,-7.737356,-0.194553,-0.000183
1765230155.022663,-0.135042,-7.737356,-0.140536,-0.000183
1765230155.023149,-0.135042,-7.737356,-0.198215,-0.051820
1765230155.023658,-0.135424,-7.759213,-0.272374,-0.000183
1765230155.024168,-0.135424,-7.759213,-0.219272,-0.000183
1765230155.024640,-0.135805,-7.781070,-0.211948,-0.096132
1765230155.025164,-0.135805,-7.781070,-0.205539,-0.169375
1765230155.025741,-0.135805,-7.781070,-0.181735,-0.000183
1765230155.026260,-0.135805,-7.781070,-0.224765,-0.000183
1765230155.026719,-0.136187,-7.802927,-0.203708,-0.000183
1765230155.027294,-0.136187,-7.802927,-0.184482,-0.000183
1765230155.027757,-0.136187,-7.802927,-0.149691,-0.111879
1765230155.028247,-0.136187,-7.802927,-0.201877,-0.077089
1765230155.028730,-0.136187,-7.802927,-0.193637,-0.106020
1765230155.029266,-0.136568,-7.824784,-0.164340,-0.043397
1765230155.029744,-0.136568,-7.824784,-0.187228,-0.000183
1765230155.030262,-0.136568,-7.824784,-0.218357,-0.048524
1765230155.030699,-0.136950,-7.846641,-0.186313,-0.212955
1765230155.031176,-0.136950,-7.846641,-0.243992,-0.093202
1765230155.031660,-0.136950,-7.846641,-0.176242,-0.052552
1765230155.032113,-0.136950,-7.846641,-0.138705,-0.010437
1765230155.032665,-0.137331,-7.868498,-0.115816,-0.034607
1765230155.033165,-0.136950,-7.846641,-0.165255,-0.109682
1765230155.033665,-0.137331,-7.868498,-0.128634,-0.078920
1765230155.034119,-0.136950,-7.846641,-0.095674,-0.043397
1765230155.034657,-0.137331,-7.868498,-0.087434,-0.000183
1765230155.035163,-0.137331,-7.868498,-0.172580,-0.000183
1765230155.035664,-0.137331,-7.868498,-0.152438,-0.000183
1765230155.036119,-0.137713,-7.890355,-0.165255,-0.156558
1765230155.036690,-0.137713,-7.890355,-0.193637,-0.210758
1765230155.037166,-0.137713,-7.890355,-0.146029,-0.040833
1765230155.037657,-0.137713,-7.890355,-0.159762,-0.000183
1765230155.038141,-0.138094,-7.912212,-0.276951,-0.042664
1765230155.038672,-0.138094,-7.912212,-0.232090,-0.000183
1765230155.039152,-0.138094,-7.912212,-0.161593,-0.000183
1765230155.039659,-0.138094,-7.912212,-0.127718,-0.009339
1765230155.040153,-0.138476,-7.934069,-0.164340,-0.079652
1765230155.040688,-0.138476,-7.934069,-0.264134,-0.000183
1765230155.041166,-0.138476,-7.934069,-0.247654,-0.056580
1765230155.041631,-0.138857,-7.955926,-0.236667,-0.000183
1765230155.042141,-0.138857,-7.955926,-0.243076,-0.000183
1765230155.042666,-0.139239,-7.977783,-0.263218,-0.089540
1765230155.043152,-0.139239,-7.977783,-0.342870,-0.033875
1765230155.043664,-0.139620,-7.999640,-0.283360,-0.000183
1765230155.044165,-0.139620,-7.999640,-0.285191,-0.000183
1765230155.044641,-0.139620,-7.999640,-0.338293,-0.000183
1765230155.045164,-0.140002,-8.021497,-0.287022,-0.000183
1765230155.045630,-0.140002,-8.021497,-0.304417,-0.000183
1765230155.046064,-0.140002,-8.021497,-0.341039,-0.000183
1765230155.046592,-0.140002,-8.021497,-0.285191,-0.000183
1765230155.047035,-0.140383,-8.043353,-0.275120,-0.000183
1765230155.047484,-0.140383,-8.043353,-0.276951,-0.000183
1765230155.047959,-0.140764,-8.065210,-0.312657,-0.000183
1765230155.048400,-0.140764,-8.065210,-0.395056,-0.000183
1765230155.048944,-0.141146,-8.087067,-0.323644,-0.000183
1765230155.049396,-0.141146,-8.087067,-0.239414,-0.000183
1765230155.049905,-0.141146,-8.087067,-0.328222,-0.000183
1765230155.050387,-0.141527,-8.108924,-0.358434,-0.000183
1765230155.050900,-0.141527,-8.108924,-0.281529,-0.000183
1765230155.051397,-0.141527,-8.108924,-0.289769,-0.025086
1765230155.051939,-0.141909,-8.130781,-0.295262,-0.056580
1765230155.052600,-0.141909,-8.130781,-0.325475,-0.000183
1765230155.053234,-0.142290,-8.152638,-0.259556,-0.079652
1765230155.053779,-0.142290,-8.152638,-0.254978,-0.105287
1765230155.054241,-0.142672,-8.174495,-0.335546,-0.000183
1765230155.054732,-0.142672,-8.174495,-0.256809,-0.000183
1765230155.055167,-0.142672,-8.174495,-0.204623,-0.000183
1765230155.055634,-0.142672,-8.174495,-0.243076,-0.000183
1765230155.056060,-0.142672,-8.174495,-0.211948,-0.000183
1765230155.056599,-0.143053,-8.196352,-0.181735,-0.000183
1765230155.057086,-0.143053,-8.196352,-0.276036,-0.000183
1765230155.057609,-0.143435,-8.218209,-0.312657,-0.006043
1765230155.058041,-0.143435,-8.218209,-0.304417,-0.000183
1765230155.058669,-0.143816,-8.240066,-0.352026,-0.000183
1765230155.059354,-0.143816,-8.240066,-0.356603,-0.000183
1765230155.059816,-0.143816,-8.240066,-0.290684,-0.029480
1765230155.060310,-0.144198,-8.261923,-0.247654,-0.000183
1765230155.060795,-0.144198,-8.261923,-0.308080,-0.000183
1765230155.061257,-0.144579,-8.283780,-0.246738,-0.000183
1765230155.061759,-0.144579,-8.283780,-0.292515,-0.000183
1765230155.062280,-0.144961,-8.305637,-0.261387,-0.044495
1765230155.062711,-0.144961,-8.305637,-0.260472,-0.000183
1765230155.063273,-0.144961,-8.305637,-0.236667,-0.014832
1765230155.063766,-0.145342,-8.327494,-0.307164,-0.000183
1765230155.064242,-0.145342,-8.327494,-0.306249,-0.000183
1765230155.064731,-0.145342,-8.327494,-0.189975,-0.000183
1765230155.065165,-0.145342,-8.327494,-0.220188,-0.000183
1765230155.065634,-0.145724,-8.349351,-0.262303,-0.000183
1765230155.066103,-0.145724,-8.349351,-0.225681,-0.000183
1765230155.066666,-0.145724,-8.349351,-0.213779,-0.000183
1765230155.067113,-0.146105,-8.371208,-0.268711,-0.000183
1765230155.067671,-0.146105,-8.371208,-0.273289,-0.074891
1765230155.068157,-0.146105,-8.371208,-0.182650,-0.054017
1765230155.068686,-0.146105,-8.371208,-0.213779,-0.000183
1765230155.069166,-0.146487,-8.393065,-0.242161,-0.000183
1765230155.069664,-0.146487,-8.393065,-0.203708,-0.048157
1765230155.070122,-0.146487,-8.393065,-0.119478,-0.000183
1765230155.070665,-0.146487,-8.393065,-0.186313,-0.068666
1765230155.071173,-0.146868,-8.414921,-0.218357,-0.017395
1765230155.071623,-0.146868,-8.414921,-0.193637,-0.000183
1765230155.072112,-0.146868,-8.414921,-0.180819,-0.000183
1765230155.072664,-0.146868,-8.414921,-0.260472,-0.000183
1765230155.073130,-0.147250,-8.436778,-0.176242,-0.000183
1765230155.073685,-0.147250,-8.436778,-0.205539,-0.000183
1765230155.074154,-0.147250,-8.436778,-0.215610,-0.039002
1765230155.074663,-0.147631,-8.458635,-0.255894,-0.000183
1765230155.075165,-0.147631,-8.458635,-0.231174,-0.000183
1765230155.075773,-0.148013,-8.480492,-0.300755,-0.078187
1765230155.076314,-0.148013,-8.480492,-0.284276,-0.002380
1765230155.076743,-0.148013,-8.480492,-0.240330,-0.000183
1765230155.077254,-0.148394,-8.502349,-0.215610,-0.000183
1765230155.077734,-0.148394,-8.502349,-0.265049,-0.031312
1765230155.078261,-0.148394,-8.502349,-0.242161,-0.000183
1765230155.078719,-0.148775,-8.524206,-0.270542,-0.000183
1765230155.079257,-0.148775,-8.524206,-0.324559,-0.000183
1765230155.079725,-0.148775,-8.524206,-0.277867,-0.000183
1765230155.080163,-0.149157,-8.546063,-0.222019,-0.000183
1765230155.080653,-0.149157,-8.546063,-0.310826,-0.000183
1765230155.081144,-0.149157,-8.546063,-0.286107,-0.000183
1765230155.081641,-0.149538,-8.567920,-0.235752,-0.000183
1765230155.082134,-0.149538,-8.567920,-0.367590,-0.018494
1765230155.082663,-0.149920,-8.589777,-0.354772,-0.000183
1765230155.083176,-0.149920,-8.589777,-0.305333,-0.000183
1765230155.083725,-0.150301,-8.611634,-0.314488,-0.000183
1765230155.084187,-0.150301,-8.611634,-0.373083,-0.000183
1765230155.084630,-0.150301,-8.611634,-0.320897,-0.000183
1765230155.085109,-0.150683,-8.633491,-0.291600,-0.000183
1765230155.085667,-0.151064,-8.655348,-0.318151,-0.000183
1765230155.086143,-0.150683,-8.633491,-0.322728,-0.000183
1765230155.086663,-0.151064,-8.655348,-0.326390,-0.000183
1765230155.087165,-0.151064,-8.655348,-0.326390,-0.000183
1765230155.087632,-0.151446,-8.677205,-0.312657,-0.000183
1765230155.088069,-0.151446,-8.677205,-0.319066,-0.000183
1765230155.088617,-0.151827,-8.699062,-0.359350,-0.000183
1765230155.089092,-0.151827,-8.699062,-0.364843,-0.000183
1765230155.089618,-0.151827,-8.699062,-0.300755,-0.000183
1765230155.090088,-0.152209,-8.720919,-0.313573,-0.000183
1765230155.090608,-0.152209,-8.720919,-0.349279,-0.000183
1765230155.091089,-0.152590,-8.742776,-0.297093,-0.000183
1765230155.091659,-0.152590,-8.742776,-0.264134,-0.000183
1765230155.092134,-0.152972,-8.764632,-0.299840,-0.000183
1765230155.092667,-0.152972,-8.764632,-0.353857,-0.002747
1765230155.093110,-0.153353,-8.786489,-0.281529,-0.060975
1765230155.093658,-0.153353,-8.786489,-0.287022,-0.000183
1765230155.094165,-0.153353,-8.786489,-0.305333,-0.000183
1765230155.094631,-0.153735,-8.808346,-0.312657,-0.000183
1765230155.095165,-0.153735,-8.808346,-0.330968,-0.000183
1765230155.095631,-0.153735,-8.808346,-0.247654,-0.011170
1765230155.096107,-0.154116,-8.830203,-0.271458,-0.000183
1765230155.096635,-0.154498,-8.852060,-0.363012,-0.088075
1765230155.097109,-0.154498,-8.852060,-0.363928,-0.047791
1765230155.097663,-0.154498,-8.852060,-0.252232,-0.022522
1765230155.098119,-0.154498,-8.852060,-0.190890,-0.000183
1765230155.098678,-0.154879,-8.873917,-0.244907,-0.000183
1765230155.099177,-0.154879,-8.873917,-0.295262,-0.000183
