timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1768344678.542335,0.174803,0.194504,-4.764064,-0.056454,0.058561,-0.017919
1768344678.542573,0.174280,0.191907,-7.175367,-0.058949,0.060651,0.001334
1768344678.542697,0.232350,0.206750,-6.456060,-0.059654,0.064764,-0.005238
1768344678.557819,0.239283,0.241045,-4.764496,-0.060227,0.066506,-0.019452
1768344678.558154,0.238967,0.247694,-6.326420,-0.063270,0.066497,-0.006683
1768344678.558333,0.238520,0.259334,-6.955781,-0.064551,0.068249,-0.001479
1768344678.558505,0.239549,0.238778,-5.905591,-0.063913,0.067746,-0.010284
1768344678.573701,0.228263,0.265653,-4.988902,-0.064160,0.066087,-0.018163
1768344678.573975,0.219386,0.263930,-7.128023,-0.065958,0.064763,0.000910
1768344678.574116,0.196805,0.235828,-5.566936,-0.064555,0.064370,-0.010284
1768344678.589469,0.246005,0.218743,-4.244400,-0.062942,0.062927,-0.019559
1768344678.589744,0.198006,0.196815,-6.330732,-0.063412,0.063116,-0.000392
1768344678.589901,0.166155,0.180998,-5.398068,-0.062146,0.060999,-0.006164
1768344678.605093,0.144936,0.180825,-3.560075,-0.060449,0.058777,-0.019960
1768344678.605396,0.135858,0.179123,-4.739691,-0.060638,0.057934,-0.006997
1768344678.605555,0.102394,0.158499,-4.949945,-0.060486,0.057824,-0.000538
1768344678.620970,0.145576,0.158286,-3.409711,-0.059018,0.058562,-0.008281
1768344678.621206,0.127198,0.174674,-2.142115,-0.058073,0.059294,-0.015142
1768344678.621326,0.120512,0.159467,-4.092326,-0.058745,0.059874,0.004114
1768344678.636997,0.132357,0.144118,-2.423691,-0.056434,0.060561,-0.006793
1768344678.637364,0.153967,0.073586,-1.004184,-0.054586,0.059438,-0.016172
1768344678.637545,0.168411,0.142539,-3.350719,-0.055911,0.059968,0.004085
1768344678.652331,0.136486,0.108744,-2.593535,-0.054872,0.060040,-0.001002
1768344678.652520,0.139327,0.144962,-1.037617,-0.053580,0.060650,-0.013525
1768344678.652614,0.167484,0.114356,-2.451863,-0.054378,0.060412,-0.001333
1768344678.668006,0.158893,0.150390,-3.125316,-0.054202,0.060495,0.004311
1768344678.668133,0.155016,0.128856,-2.075622,-0.052561,0.060044,-0.004719
1768344678.668212,0.148861,0.128352,-1.192192,-0.051287,0.058714,-0.012137
1768344678.683963,0.145572,0.148656,-3.540794,-0.052452,0.057262,0.007448
1768344678.684166,0.130677,0.135352,-2.187920,-0.051521,0.055922,-0.003526
1768344678.684276,0.161802,0.115621,-0.921844,-0.050336,0.053202,-0.013131
1768344678.684366,0.126925,0.125174,-3.398280,-0.051829,0.052382,0.007541
1768344678.699493,0.116998,0.152914,-2.732685,-0.050445,0.050467,0.002147
1768344678.699641,0.084338,0.123450,-1.254727,-0.047863,0.048893,-0.010265
1768344678.699723,0.092425,0.116713,-2.650979,-0.047647,0.046435,0.001679
1768344678.714963,0.058395,0.125543,-3.353242,-0.046808,0.044699,0.007308
1768344678.715105,0.051971,0.104037,-2.298108,-0.044664,0.042063,-0.001500
1768344678.715189,0.043708,0.077024,-1.356689,-0.042584,0.038751,-0.009455
1768344678.730172,0.020588,0.094546,-3.771327,-0.043861,0.037141,0.010081
1768344678.730320,0.002421,0.104307,-2.413374,-0.042415,0.034907,-0.000915
1768344678.730408,0.004465,0.089313,-1.115826,-0.041179,0.032536,-0.011650
1768344678.746331,0.004351,0.090458,-3.638066,-0.042333,0.031143,0.008531
1768344678.746493,-0.011537,0.091432,-3.031368,-0.040987,0.029882,0.002642
1768344678.746566,-0.040801,0.120060,-1.606460,-0.039443,0.028484,-0.010130
1768344678.761516,-0.017041,0.094827,-2.951116,-0.039422,0.026422,0.001148
1768344678.761666,-0.024655,0.097117,-3.663432,-0.039497,0.025578,0.006752
1768344678.761741,-0.033117,0.093051,-2.631934,-0.037796,0.024940,-0.002074
1768344678.777577,0.018624,0.092587,-1.600847,-0.035567,0.023439,-0.010783
1768344678.777738,-0.042315,0.084128,-4.061900,-0.036267,0.024423,0.009111
1768344678.777819,-0.028908,0.086166,-2.673120,-0.033393,0.023543,-0.001874
1768344678.793510,0.009261,0.042337,-1.308325,-0.030084,0.021804,-0.013005
1768344678.793669,-0.028452,0.022106,-3.899523,-0.029930,0.020512,0.008468
1768344678.793755,-0.032481,0.020104,-3.246538,-0.027981,0.019727,0.002995
1768344678.793827,-0.043480,0.038141,-1.857027,-0.025851,0.019744,-0.009200
1768344678.809023,-0.034342,0.034000,-3.048726,-0.025633,0.018686,0.000852
1768344678.809144,-0.054630,0.024063,-3.786867,-0.025367,0.018322,0.006734
1768344678.809207,-0.047370,0.027774,-2.694543,-0.023687,0.017270,-0.002372
1768344678.825117,-0.007933,-0.012115,-1.652542,-0.021740,0.015456,-0.011208
1768344678.825274,-0.056437,-0.007386,-4.207059,-0.023462,0.016419,0.009254
1768344678.825370,-0.034488,0.016675,-2.835911,-0.021725,0.016074,-0.001950
1768344678.841148,-0.019161,0.002739,-1.524637,-0.020306,0.015729,-0.012941
1768344678.841307,-0.051929,0.022699,-4.014258,-0.021774,0.014857,0.007820
1768344678.841394,-0.053384,0.041618,-3.362341,-0.021045,0.015611,0.002176
1768344678.857036,-0.047107,0.060067,-2.036632,-0.019433,0.016720,-0.009948
1768344678.857236,-0.019767,0.007153,-3.263109,-0.019042,0.015221,-0.000156
1768344678.857309,-0.019135,-0.021893,-4.016151,-0.018584,0.014883,0.005882
1768344678.872440,-0.019596,-0.012803,-2.920734,-0.016777,0.014134,-0.003257
1768344678.872647,-0.017421,-0.030321,-1.891416,-0.015552,0.013200,-0.012591
1768344678.872719,-0.044961,-0.013953,-4.459790,-0.017935,0.014052,0.007709
1768344678.888285,-0.034858,0.007903,-3.038947,-0.017402,0.013341,-0.004694
1768344678.888449,-0.025184,0.025907,-1.695013,-0.017366,0.012462,-0.016548
1768344678.888533,-0.061420,0.020266,-4.262768,-0.019118,0.010623,0.004339
1768344678.903735,-0.065421,0.046926,-3.704634,-0.018722,0.010447,-0.001087
1768344678.903901,-0.069201,0.027959,-2.485037,-0.017062,0.010968,-0.012246
1768344678.903978,-0.026653,-0.034753,-3.613288,-0.016683,0.009190,-0.003531
1768344678.904039,-0.054050,-0.024111,-4.394553,-0.017303,0.009489,0.002105
1768344678.919082,-0.042324,0.009671,-3.300211,-0.017139,0.011682,-0.007252
1768344678.919235,-0.008457,0.034953,-2.149927,-0.017206,0.013100,-0.016861
1768344678.919319,-0.046729,0.041683,-4.815502,-0.020033,0.014666,0.004349
1768344678.935198,-0.021478,0.062766,-3.444034,-0.019951,0.014693,-0.007243
1768344678.935345,0.002758,0.052102,-2.091544,-0.019202,0.015453,-0.019088
1768344678.935414,0.040567,0.014549,-4.664710,-0.019934,0.016259,0.002312
1768344678.950511,0.043059,0.023281,-4.101135,-0.019445,0.018299,-0.002652
1768344678.950682,0.012324,0.063450,-2.989359,-0.018906,0.019531,-0.012555
1768344678.950790,0.029961,0.052377,-3.948844,-0.019522,0.019222,-0.004577
1768344678.966580,0.014871,0.059499,-4.787361,-0.020530,0.020314,0.002082
1768344678.966722,0.027740,0.086743,-3.753396,-0.020358,0.021808,-0.006980
1768344678.966790,0.051999,0.090236,-2.634085,-0.019857,0.021151,-0.016421
1768344678.982491,0.026554,0.051620,-5.298548,-0.021915,0.020275,0.005800
1768344678.982628,0.043479,0.063515,-3.878578,-0.020817,0.020088,-0.005380
1768344678.982697,0.062456,0.061337,-2.608706,-0.019723,0.022284,-0.016167
1768344678.997715,0.073999,0.040080,-5.104146,-0.020588,0.022849,0.004540
1768344678.997886,0.053204,0.060861,-4.569115,-0.019358,0.023313,-0.000580
1768344678.997964,0.030623,0.070398,-3.412814,-0.018688,0.024388,-0.010935
1768344679.012855,0.070725,0.080482,-4.346853,-0.019657,0.024663,-0.003376
1768344679.013028,0.049417,0.080075,-5.207529,-0.021591,0.025445,0.003390
1768344679.013116,0.064766,0.096425,-4.185416,-0.021929,0.026731,-0.005482
1768344679.013183,0.097986,0.090168,-3.013122,-0.022214,0.026872,-0.015577
1768344679.028859,0.106582,0.081971,-5.690553,-0.024964,0.028682,0.006532
1768344679.029012,0.155498,0.083193,-4.281794,-0.023904,0.030445,-0.005358
1768344679.029080,0.163312,0.081943,-2.990583,-0.022851,0.031336,-0.016699
1768344679.044348,0.130650,0.064228,-5.421749,-0.024841,0.030734,0.003161
1768344679.044500,0.105847,0.137570,-4.918222,-0.027277,0.030430,-0.002334
1768344679.044572,0.098006,0.199931,-3.801134,-0.029676,0.030467,-0.012863
1768344679.060033,0.125473,0.209951,-4.751677,-0.030825,0.030744,-0.005891
1768344679.060217,0.123159,0.163497,-5.642103,-0.031121,0.029813,0.001311
1768344679.060299,0.121981,0.153981,-4.616373,-0.029797,0.029207,-0.007041
1768344679.075181,0.121026,0.125020,-3.372214,-0.028836,0.027678,-0.016784
1768344679.075326,0.125818,0.136206,-6.090584,-0.030807,0.027752,0.005453
1768344679.075406,0.109474,0.166289,-4.695188,-0.029609,0.028202,-0.007080
1768344679.091197,0.086679,0.166750,-3.373372,-0.027969,0.027534,-0.019463
1768344679.091372,0.088043,0.172988,-5.774224,-0.029063,0.026150,0.000704
1768344679.091470,0.100516,0.171520,-5.298174,-0.029591,0.027413,-0.002889
1768344679.106811,0.127853,0.170145,-4.171448,-0.028212,0.027916,-0.012260
1768344679.106986,0.141787,0.131719,-5.090917,-0.026294,0.027471,-0.004557
1768344679.107058,0.105461,0.084101,-6.026162,-0.025065,0.026600,0.003605
1768344679.122231,0.121029,0.102237,-4.961168,-0.023921,0.027559,-0.004873
1768344679.122375,0.125048,0.137402,-3.713228,-0.024723,0.027383,-0.014638
1768344679.122444,0.107868,0.188474,-6.494749,-0.027999,0.027698,0.008191
1768344679.137558,0.123276,0.170133,-5.032839,-0.026563,0.028205,-0.003987
1768344679.137737,0.140426,0.190398,-3.720658,-0.026238,0.028431,-0.015672
1768344679.137825,0.148957,0.158136,-6.123443,-0.027772,0.026921,0.004169
1768344679.152898,0.143087,0.157514,-5.667136,-0.026888,0.025344,0.000592
1768344679.153059,0.124762,0.152988,-4.541835,-0.025302,0.023903,-0.008071
1768344679.153131,0.102107,0.144481,-5.483637,-0.025097,0.023443,-0.000206
1768344679.153193,0.104575,0.187619,-6.326297,-0.025529,0.022179,0.006980
1768344679.168899,0.088151,0.172544,-5.249655,-0.025091,0.021203,-0.002454
1768344679.169054,0.097470,0.177573,-3.904970,-0.023740,0.019255,-0.014284
1768344679.169147,0.097642,0.169742,-6.661279,-0.023990,0.018319,0.008185
1768344679.184903,0.071321,0.133931,-5.300517,-0.020776,0.017260,-0.003994
1768344679.185025,0.062656,0.142498,-3.956975,-0.018887,0.015152,-0.015766
1768344679.185094,0.067332,0.096531,-6.280326,-0.018721,0.013628,0.003106
1768344679.200599,0.050577,0.108456,-5.866917,-0.017656,0.012299,-0.000852
1768344679.200757,0.054815,0.134075,-4.725658,-0.016415,0.011395,-0.010691
1768344679.200894,0.047054,0.113604,-5.712200,-0.016924,0.011107,-0.002871
1768344679.216629,0.036458,0.147309,-6.509936,-0.018655,0.009867,0.003876
1768344679.218236,0.055976,0.141708,-5.467099,-0.018026,0.008949,-0.005376
1768344679.220867,0.067512,0.129504,-4.088599,-0.015609,0.007240,-0.017469
1768344679.232713,0.039229,0.101154,-6.938881,-0.016464,0.006188,0.005351
1768344679.232935,0.014497,0.159235,-5.619866,-0.015102,0.006155,-0.005813
1768344679.233268,0.011018,0.160079,-4.220676,-0.013779,0.004708,-0.017105
1768344679.233516,0.011656,0.131243,-6.477001,-0.014601,0.002974,0.002398
1768344679.248702,0.013296,0.123577,-6.043194,-0.013418,0.001792,-0.000477
1768344679.248924,0.036564,0.095042,-4.876793,-0.011051,0.000961,-0.009957
1768344679.249032,0.028333,0.094893,-5.879791,-0.010270,-0.000613,-0.001380
1768344679.264119,-0.007610,0.071736,-6.652657,-0.009196,-0.001557,0.005393
1768344679.264479,-0.007011,0.085400,-5.621419,-0.006519,-0.002418,-0.003438
1768344679.264694,-0.018493,0.090606,-4.316339,-0.004077,-0.002867,-0.014889
1768344679.279940,-0.015157,0.061336,-7.060547,-0.004709,-0.003151,0.008040
1768344679.280088,-0.029388,0.092668,-5.834711,-0.003519,-0.003331,-0.002271
1768344679.280183,-0.005181,0.069371,-4.446049,-0.001730,-0.004355,-0.013671
1768344679.296028,0.011328,0.046021,-6.666070,-0.002358,-0.005383,0.005527
1768344679.296309,-0.000546,0.040695,-6.179143,-0.001201,-0.006077,0.001685
1768344679.296638,-0.022844,0.029236,-5.022369,0.000528,-0.006778,-0.008521
1768344679.311088,-0.024165,0.067259,-5.898313,0.000025,-0.007976,-0.002102
1768344679.311424,-0.037928,0.061349,-6.775004,-0.000430,-0.007825,0.004588
1768344679.311590,-0.033004,0.081039,-5.700816,0.000283,-0.008789,-0.004705
1768344679.327093,-0.015330,0.075773,-4.400585,0.001882,-0.009340,-0.016413
1768344679.327288,-0.014454,0.038969,-7.120524,0.000171,-0.010180,0.006307
1768344679.327395,-0.040480,0.080588,-5.894775,0.000423,-0.010541,-0.004346
1768344679.342607,-0.037915,0.049932,-4.534687,0.002320,-0.011126,-0.016089
1768344679.342759,-0.040995,0.064694,-6.768441,0.001711,-0.011988,0.002120
1768344679.342843,-0.048489,0.059416,-6.269464,0.002530,-0.011772,-0.002065
1768344679.358096,-0.029084,0.048017,-5.080474,0.003955,-0.011908,-0.011859
1768344679.358231,-0.020704,0.064563,-5.907949,0.003498,-0.012587,-0.005814
1768344679.358301,-0.027517,0.042952,-6.871913,0.003163,-0.011645,0.001356
1768344679.358366,-0.015802,0.045449,-5.832775,0.004610,-0.011965,-0.007502
1768344679.373826,-0.016767,0.045000,-4.543702,0.006208,-0.011779,-0.018264
1768344679.373969,-0.016086,0.030747,-7.290708,0.004775,-0.011913,0.005256
1768344679.374046,-0.033555,0.082283,-6.102165,0.006043,-0.011921,-0.004171
1768344679.388872,-0.040041,0.052497,-4.732824,0.008138,-0.011994,-0.015385
1768344679.389016,-0.023600,0.053697,-6.956182,0.007195,-0.011258,0.002841
1768344679.389083,-0.010875,0.048099,-6.457331,0.007826,-0.010218,-0.000982
1768344679.404320,0.004053,0.010599,-5.235768,0.008578,-0.010029,-0.010498
1768344679.404449,0.044237,0.023210,-6.076624,0.007663,-0.010153,-0.003129
1768344679.404528,0.010302,0.026866,-7.021229,0.006601,-0.008977,0.004710
1768344679.420320,-0.002056,0.070126,-5.953722,0.007081,-0.008889,-0.004159
1768344679.420452,-0.020067,0.098878,-4.731727,0.007724,-0.008307,-0.014533
1768344679.420522,-0.021036,0.065866,-7.443324,0.005661,-0.007963,0.008065
1768344679.435736,0.014301,0.085810,-6.250100,0.006192,-0.007379,-0.001618
1768344679.435877,0.032355,0.039918,-4.794392,0.007194,-0.007388,-0.013282
1768344679.435951,0.035451,0.061272,-7.034140,0.004565,-0.005949,0.004797
1768344679.451196,0.036680,0.070133,-6.548600,0.003958,-0.005251,0.000170
1768344679.451363,0.022353,0.096787,-5.388840,0.004208,-0.004761,-0.010508
1768344679.451432,0.045928,0.073816,-6.069592,0.004081,-0.005492,-0.004999
1768344679.466383,0.023211,0.079748,-7.104902,0.003178,-0.003678,0.003221
1768344679.466518,0.027953,0.110726,-6.041502,0.003582,-0.002901,-0.005517
1768344679.466587,0.040240,0.124816,-4.765826,0.004166,-0.001337,-0.016407
1768344679.482359,0.070068,0.080308,-7.454059,0.002751,-0.000596,0.006003
1768344679.482505,0.084943,0.077487,-6.242058,0.003848,-0.000203,-0.004530
1768344679.482579,0.083321,0.028166,-4.828280,0.004985,-0.000260,-0.016480
1768344679.498204,0.075173,0.108637,-7.112127,0.002335,0.001526,0.001957
1768344679.498349,0.067211,0.089615,-6.554795,0.002435,0.002221,-0.002144
1768344679.498441,0.062041,0.127048,-5.323155,0.002907,0.002192,-0.012513
1768344679.513750,0.101951,0.099191,-6.025139,0.002721,0.002117,-0.006386
1768344679.514135,0.090810,0.098552,-7.104267,0.001377,0.003382,0.002973
1768344679.514222,0.106215,0.109286,-6.036427,0.001875,0.003784,-0.005159
1768344679.514312,0.094910,0.095790,-4.800514,0.002370,0.004609,-0.014559
1768344679.529697,0.118395,0.111995,-7.426318,-0.000155,0.004650,0.008168
1768344679.529836,0.103182,0.126097,-6.196805,-0.000389,0.004745,-0.001881
1768344679.529935,0.121662,0.135696,-4.712374,-0.000235,0.003753,-0.014002
1768344679.545673,0.088251,0.172087,-7.066144,-0.002718,0.004406,0.004866
1768344679.545843,0.090785,0.133518,-6.459189,-0.001967,0.003954,0.001100
1768344679.545952,0.120751,0.140486,-5.252251,-0.001142,0.003808,-0.008661
1768344679.560900,0.128969,0.104646,-5.895221,-0.001797,0.003121,-0.002930
1768344679.561152,0.102040,0.132899,-7.043108,-0.003278,0.003853,0.006769
1768344679.561249,0.115626,0.151286,-5.971612,-0.002826,0.004025,-0.002092
1768344679.576881,0.103687,0.186475,-4.777770,-0.002301,0.005014,-0.012558
1768344679.577072,0.127440,0.167721,-7.406688,-0.004041,0.004651,0.009592
1768344679.577190,0.112535,0.168949,-6.191345,-0.003140,0.004254,-0.000889
1768344679.592544,0.130062,0.146138,-4.661368,-0.001709,0.003591,-0.014250
1768344679.592695,0.114267,0.158975,-7.036131,-0.003244,0.004018,0.004394
1768344679.592765,0.101938,0.143079,-6.456922,-0.002165,0.003471,-0.000403
1768344679.608028,0.118085,0.152261,-5.227939,-0.000857,0.003545,-0.010428
1768344679.608155,0.150348,0.137879,-5.836986,-0.000879,0.003447,-0.005393
1768344679.608222,0.140139,0.139520,-7.002677,-0.001734,0.004286,0.004290
1768344679.623520,0.143016,0.168520,-5.906052,-0.000549,0.004034,-0.004947
1768344679.623666,0.122375,0.156358,-4.771736,0.000937,0.003526,-0.015219
1768344679.623732,0.110073,0.149061,-7.314167,-0.000535,0.001188,0.005924
1768344679.623800,0.087873,0.157909,-6.062676,0.000320,0.000374,-0.004539
1768344679.638569,0.098863,0.156567,-4.499795,0.001804,-0.001603,-0.017356
1768344679.638705,0.090344,0.163777,-6.940030,0.000709,-0.002149,0.002381
1768344679.638778,0.116120,0.122634,-6.328275,0.002236,-0.002733,-0.002102
1768344679.653790,0.130965,0.145620,-5.138441,0.002825,-0.003314,-0.011501
1768344679.653964,0.120542,0.123672,-5.668095,0.003135,-0.005272,-0.006414
1768344679.654058,0.074687,0.145517,-6.843866,0.002831,-0.006334,0.004470
1768344679.668996,0.062385,0.150008,-5.717557,0.004686,-0.008537,-0.004285
1768344679.669317,0.046754,0.178894,-4.697683,0.005932,-0.008910,-0.013939
1768344679.669507,0.067902,0.163034,-7.124306,0.004899,-0.011168,0.006602
1768344679.684525,0.047562,0.138191,-5.858533,0.006141,-0.012212,-0.003085
1768344679.684665,0.106603,0.109945,-4.244108,0.007953,-0.013560,-0.015790
1768344679.684740,0.077947,0.113830,-6.726832,0.006987,-0.014719,0.005138
1768344679.699494,0.038655,0.110834,-6.097382,0.008473,-0.016963,0.000709
1768344679.699643,0.018343,0.152293,-4.855085,0.010123,-0.018798,-0.009416
1768344679.699719,0.005214,0.134596,-5.368118,0.011249,-0.020479,-0.005397
1768344679.714566,-0.000215,0.150058,-6.641964,0.011516,-0.020815,0.004872
1768344679.714735,0.024161,0.101323,-5.538022,0.013543,-0.021625,-0.004540
1768344679.714872,0.018800,0.104723,-4.448834,0.015170,-0.023133,-0.013610
1768344679.729953,0.037724,0.074605,-6.746396,0.014751,-0.024155,0.005223
1768344679.730093,-0.001821,0.095893,-5.644976,0.016522,-0.025355,-0.004359
1768344679.730163,-0.008518,0.085573,-4.004201,0.019385,-0.026877,-0.018032
1768344679.745961,-0.007118,0.098846,-6.443156,0.019542,-0.026937,0.001945
1768344679.746141,-0.018484,0.083065,-5.848930,0.020893,-0.027969,-0.002652
1768344679.746246,0.008239,0.066222,-4.671825,0.022800,-0.028331,-0.012606
1768344679.761292,0.033406,0.040384,-5.077964,0.023755,-0.030047,-0.009543
1768344679.761433,-0.018937,0.033255,-6.392534,0.023942,-0.030484,0.000946
1768344679.761514,-0.021990,0.056320,-5.280589,0.025843,-0.031871,-0.008458
1768344679.776837,-0.061885,0.085594,-4.272690,0.027496,-0.032871,-0.017248
1768344679.776982,-0.047998,0.064622,-6.582714,0.026584,-0.033542,0.002594
1768344679.777053,-0.033062,0.065234,-5.475442,0.028135,-0.033595,-0.006437
1768344679.792810,0.000829,0.009282,-3.798914,0.030495,-0.034721,-0.019887
1768344679.792995,-0.005270,0.025030,-6.269149,0.029814,-0.035437,0.001027
1768344679.793067,-0.036075,0.023463,-5.662181,0.031267,-0.036038,-0.003454
1768344679.808315,-0.061377,0.074204,-4.516725,0.032310,-0.037322,-0.012739
1768344679.808454,-0.053337,0.028477,-4.822336,0.032807,-0.038592,-0.009624
1768344679.808593,-0.040058,0.041276,-6.160933,0.031538,-0.038796,0.002082
1768344679.808710,-0.028288,0.021761,-5.042177,0.032632,-0.039591,-0.007017
1768344679.823637,-0.022709,0.014741,-4.045628,0.034015,-0.040069,-0.014850
1768344679.823792,-0.031741,0.016966,-6.333089,0.033797,-0.041515,0.005025
1768344679.823860,-0.096681,0.020549,-5.246717,0.035295,-0.042037,-0.003496
1768344679.839592,-0.089233,0.061017,-3.467190,0.036459,-0.043554,-0.017544
1768344679.839765,-0.080397,0.025324,-6.018942,0.035351,-0.043714,0.003866
1768344679.839833,-0.061434,0.028508,-5.407689,0.035298,-0.042764,-0.000727
1768344679.855090,-0.022912,0.014301,-4.239011,0.036409,-0.041835,-0.010701
1768344679.855259,-0.013056,-0.015899,-4.583045,0.037060,-0.042591,-0.007678
1768344679.855330,-0.046059,0.042611,-5.971749,0.036371,-0.041886,0.003958
1768344679.870346,-0.062439,0.025359,-4.880747,0.037261,-0.041828,-0.005240
1768344679.870497,-0.055076,0.077514,-3.892905,0.038463,-0.042231,-0.013430
1768344679.870571,-0.058865,0.007216,-6.219123,0.037786,-0.041987,0.005838
1768344679.886272,-0.033888,0.002732,-5.061068,0.038630,-0.041532,-0.003426
1768344679.886451,0.005410,-0.021820,-3.300337,0.040453,-0.041803,-0.018135
1768344679.886522,-0.000386,-0.018513,-5.963886,0.039041,-0.039657,0.003094
1768344679.901505,-0.014724,0.055000,-5.402815,0.039008,-0.038337,-0.001677
1768344679.901664,-0.030371,0.036249,-4.241751,0.040266,-0.038755,-0.011684
1768344679.901737,-0.044067,0.046084,-4.517917,0.040039,-0.040829,-0.009397
1768344679.917488,-0.045978,0.042165,-5.916359,0.038474,-0.040077,0.002925
1768344679.917640,-0.027227,0.032571,-4.758540,0.039587,-0.039119,-0.005773
1768344679.917742,-0.019832,0.027291,-3.849693,0.040902,-0.038412,-0.013307
1768344679.932999,0.018639,-0.032196,-6.152864,0.039765,-0.036728,0.005755
1768344679.933438,0.024532,0.031392,-5.031078,0.039593,-0.036049,-0.003768
1768344679.933553,0.022256,0.006509,-3.199780,0.040620,-0.036296,-0.018829
1768344679.933635,0.026331,0.062614,-5.798124,0.037732,-0.034901,0.002904
1768344679.948698,-0.013986,0.090171,-5.271040,0.037276,-0.033708,-0.000475
1768344679.948847,0.001038,0.057565,-4.042683,0.038446,-0.033732,-0.009685
1768344679.948914,0.060324,0.050611,-4.331513,0.037772,-0.033710,-0.006994
1768344679.964172,0.052161,0.014221,-5.787702,0.036042,-0.032675,0.005323
1768344679.964505,0.060537,0.049177,-4.648491,0.036158,-0.032605,-0.003484
1768344679.964657,0.044762,0.058537,-3.727668,0.035717,-0.033384,-0.010901
1768344679.979369,0.012776,0.070882,-6.013825,0.033872,-0.033580,0.008273
1768344679.979517,0.002570,0.074578,-4.874186,0.034477,-0.033157,-0.000589
1768344679.979586,0.057433,0.112352,-3.083099,0.034050,-0.032151,-0.015572
1768344679.995377,0.044651,0.115851,-5.770526,0.030800,-0.031939,0.006512
1768344679.995540,0.039835,0.107872,-5.301335,0.031303,-0.030806,0.002756
1768344679.995609,0.050755,0.087130,-4.071541,0.032429,-0.031231,-0.006821
1768344680.010790,0.077255,0.091360,-4.269010,0.032228,-0.030655,-0.005365
1768344680.011087,0.048872,0.096500,-5.681077,0.030830,-0.031000,0.007152
1768344680.011182,0.041861,0.102485,-4.589637,0.031360,-0.030718,-0.001656
1768344680.026587,0.081803,0.117168,-3.626624,0.031674,-0.029517,-0.009912
1768344680.026771,0.074401,0.114937,-5.944152,0.028755,-0.029400,0.009585
1768344680.026865,0.065488,0.127686,-4.856215,0.029159,-0.029940,0.000344
1768344680.042180,0.073197,0.113326,-3.099710,0.031158,-0.028478,-0.014640
1768344680.042334,0.088687,0.107334,-5.648357,0.030158,-0.027962,0.006743
1768344680.042410,0.064209,0.119416,-5.299094,0.030312,-0.027438,0.003458
1768344680.057547,0.085839,0.131481,-4.076234,0.031544,-0.027210,-0.006634
1768344680.057752,0.125937,0.092158,-4.268088,0.032372,-0.026305,-0.005498
1768344680.057826,0.105382,0.112031,-5.677123,0.030555,-0.026636,0.006641
1768344680.073039,0.064860,0.135555,-4.608503,0.030839,-0.028140,-0.002622
1768344680.073215,0.077355,0.129708,-3.597698,0.032275,-0.027992,-0.011390
1768344680.073284,0.100696,0.115352,-5.905219,0.031252,-0.027809,0.008020
1768344680.073345,0.104330,0.090315,-4.788525,0.032433,-0.029013,-0.001526
1768344680.088260,0.095176,0.109764,-2.964356,0.034330,-0.029614,-0.016806
1768344680.088446,0.073996,0.093864,-5.526463,0.033211,-0.030490,0.004653
1768344680.088526,0.035679,0.121872,-5.229606,0.033422,-0.030878,0.002300
1768344680.104357,0.062717,0.145197,-4.005950,0.033311,-0.029947,-0.007729
1768344680.104515,0.115015,0.127232,-4.169658,0.033735,-0.029430,-0.006085
1768344680.104606,0.113962,0.094085,-5.538168,0.033838,-0.030021,0.006125
1768344680.119727,0.102914,0.083773,-4.406513,0.035139,-0.031237,-0.003472
1768344680.119926,0.117339,0.083864,-3.334037,0.036499,-0.033193,-0.012563
1768344680.120025,0.063032,0.101881,-5.743102,0.035064,-0.034096,0.006712
1768344680.134899,0.039418,0.109456,-4.630803,0.036884,-0.036268,-0.002652
1768344680.135053,0.034465,0.145513,-3.012160,0.037095,-0.036429,-0.017207
1768344680.135132,0.069124,0.106975,-5.565370,0.035024,-0.037749,0.003595
1768344680.149957,0.080851,0.115351,-5.363654,0.035650,-0.037673,0.001713
1768344680.150082,0.068528,0.130355,-4.213135,0.037025,-0.038966,-0.009347
1768344680.150161,0.033702,0.118732,-4.632450,0.038246,-0.041997,-0.007919
1768344680.165738,0.005959,0.109143,-6.117132,0.038405,-0.043552,0.003125
1768344680.165912,0.014945,0.116365,-5.200232,0.039183,-0.045554,-0.006568
1768344680.166003,-0.003696,0.129648,-4.190745,0.038962,-0.048603,-0.016888
1768344680.181420,-0.035774,0.140299,-6.821747,0.038362,-0.050455,0.002121
1768344680.181591,-0.066616,0.120285,-5.916892,0.041111,-0.051770,-0.007209
1768344680.181671,-0.061138,0.128528,-4.372904,0.044919,-0.051812,-0.021919
1768344680.197385,-0.029212,0.051082,-6.913107,0.046892,-0.053751,-0.001459
1768344680.197644,-0.062223,0.040834,-6.650404,0.049255,-0.053438,-0.003905
1768344680.197744,-0.056948,0.031598,-5.515197,0.052891,-0.054093,-0.013914
1768344680.213010,-0.043280,-0.001203,-5.709664,0.054863,-0.055592,-0.012964
1768344680.213321,-0.084795,0.010972,-7.170748,0.054825,-0.056437,-0.001176
1768344680.213440,-0.083581,-0.008434,-6.075123,0.056958,-0.058337,-0.010672
1768344680.228528,-0.075695,-0.022527,-4.912440,0.058757,-0.060116,-0.021022
1768344680.228861,-0.103686,-0.012062,-7.388068,0.057718,-0.061055,-0.000681
