timestamp,phase_index,home1,target1_rad,abs_angle1_rad,rel_angle1_rad,velocity1_rad_s,torque1_Nm,home2,target2_rad,abs_angle2_rad,rel_angle2_rad,velocity2_rad_s,torque2_Nm,home3,target3_rad,abs_angle3_rad,rel_angle3_rad,velocity3_rad_s,torque3_Nm,home4,target4_rad,abs_angle4_rad,rel_angle4_rad,velocity4_rad_s,torque4_Nm
1768344676.723176,4.000000,0.406462,1.741639,1.613451,1.206989,1.833371,0.092836,0.943580,-0.391597,-0.233654,-1.177234,-1.934081,-0.014466,-1.175517,-2.746313,-2.571717,-1.396201,-2.037537,-0.130922,-0.690661,0.880135,0.668154,1.358816,1.921263,0.062440
1768344676.725154,4.000000,0.406462,1.741639,1.617266,1.210803,1.907530,0.008240,0.943580,-0.391597,-0.237087,-1.180667,-1.875486,-0.007507,-1.175517,-2.746313,-2.575532,-1.400015,-1.918517,-0.000183,-0.690661,0.880135,0.671588,1.362249,1.883726,0.158022
1768344676.727151,4.000000,0.406462,1.741639,1.621080,1.214618,1.878233,-0.000183,0.943580,-0.391597,-0.241283,-1.184863,-1.932250,-0.000183,-1.175517,-2.746313,-2.579347,-1.403830,-1.967041,-0.129091,-0.690661,0.880135,0.676165,1.366827,1.984436,0.086976
1768344676.729304,4.000000,0.406462,1.741639,1.625277,1.218814,1.881895,-0.000183,0.943580,-0.391597,-0.244717,-1.188296,-1.923095,-0.058412,-1.175517,-2.746313,-2.583925,-1.408408,-1.996338,-0.148867,-0.690661,0.880135,0.679980,1.370642,1.974365,0.219913
1768344676.731355,4.000000,0.406462,1.741639,1.629091,1.222629,1.820554,-0.000183,0.943580,-0.391597,-0.248913,-1.192493,-1.984436,-0.000183,-1.175517,-2.746313,-2.587739,-1.412222,-1.891051,-0.000183,-0.690661,0.880135,0.684558,1.375219,1.972534,0.070863
1768344676.733580,4.000000,0.406462,1.741639,1.633288,1.226825,1.836118,-0.000183,0.943580,-0.391597,-0.253109,-1.196689,-1.967041,-0.010803,-1.175517,-2.746313,-2.591554,-1.416037,-1.873655,-0.000183,-0.690661,0.880135,0.688754,1.379416,1.927672,0.102358
1768344676.735901,4.000000,0.406462,1.741639,1.637865,1.231403,1.951476,-0.000183,0.943580,-0.391597,-0.257687,-1.201266,-1.945068,-0.013733,-1.175517,-2.746313,-2.596513,-1.420996,-1.900206,-0.148867,-0.690661,0.880135,0.692950,1.383612,1.876402,0.102724
1768344676.737926,4.000000,0.406462,1.741639,1.641680,1.235218,2.025635,0.000549,0.943580,-0.391597,-0.261501,-1.205081,-1.934997,-0.058412,-1.175517,-2.746313,-2.599947,-1.424430,-1.926757,-0.015564,-0.690661,0.880135,0.696384,1.387045,1.822385,0.059144
1768344676.739854,4.000000,0.406462,1.741639,1.645113,1.238651,1.954223,-0.000183,0.943580,-0.391597,-0.265698,-1.209277,-1.898375,-0.000183,-1.175517,-2.746313,-2.604524,-1.429007,-2.025635,-0.000183,-0.690661,0.880135,0.700580,1.391241,1.853513,0.119570
1768344676.742086,4.000000,0.406462,1.741639,1.649691,1.243229,1.863584,0.097597,0.943580,-0.391597,-0.269512,-1.213092,-1.901122,-0.000183,-1.175517,-2.746313,-2.608339,-1.432822,-2.048524,-0.084047,-0.690661,0.880135,0.704776,1.395438,1.934997,0.092470
1768344676.744127,4.000000,0.406462,1.741639,1.653506,1.247044,1.926757,0.143740,0.943580,-0.391597,-0.273709,-1.217288,-1.959716,-0.000183,-1.175517,-2.746313,-2.612154,-1.436637,-1.844358,-0.077455,-0.690661,0.880135,0.708591,1.399252,1.951476,0.136416
1768344676.746078,4.000000,0.406462,1.741639,1.657321,1.250858,1.915770,-0.000183,0.943580,-0.391597,-0.277523,-1.221103,-1.963378,-0.092836,-1.175517,-2.746313,-2.615969,-1.440452,-1.906615,-0.279973,-0.690661,0.880135,0.712406,1.403067,1.944152,0.022522
1768344676.748029,4.000000,0.406462,1.741639,1.660754,1.254292,1.877317,0.011536,0.943580,-0.391597,-0.281338,-1.224918,-1.895628,-0.000183,-1.175517,-2.746313,-2.619783,-1.444266,-1.870909,-0.111513,-0.690661,0.880135,0.716220,1.406882,1.959716,-0.000183
1768344676.750045,4.000000,0.406462,1.741639,1.664950,1.258488,1.948730,0.029847,0.943580,-0.391597,-0.285153,-1.228733,-1.855344,-0.065003,-1.175517,-2.746313,-2.623980,-1.448463,-1.921263,-0.005676,-0.690661,0.880135,0.720417,1.411078,1.993591,-0.000183
1768344676.752180,4.000000,0.406462,1.741639,1.669146,1.262684,1.927672,-0.000183,0.943580,-0.391597,-0.289349,-1.232929,-1.954223,-0.080385,-1.175517,-2.746313,-2.627794,-1.452277,-1.883726,-0.096864,-0.690661,0.880135,0.724231,1.414893,1.995422,0.011536
1768344676.754247,4.000000,0.406462,1.741639,1.672961,1.266499,1.897459,0.023255,0.943580,-0.391597,-0.293164,-1.236744,-1.884642,-0.030579,-1.175517,-2.746313,-2.631991,-1.456474,-1.998169,-0.205997,-0.690661,0.880135,0.728428,1.419089,1.909361,0.093568
1768344676.756178,4.000000,0.406462,1.741639,1.676394,1.269932,1.900206,-0.000183,0.943580,-0.391597,-0.296979,-1.240558,-1.941405,-0.000183,-1.175517,-2.746313,-2.635424,-1.459907,-1.858091,-0.121767,-0.690661,0.880135,0.731861,1.422522,1.850767,0.058412
1768344676.758177,4.000000,0.406462,1.741639,1.680591,1.274128,1.941405,-0.000183,0.943580,-0.391597,-0.300793,-1.244373,-1.831540,-0.089540,-1.175517,-2.746313,-2.639239,-1.463722,-1.836118,-0.007874,-0.690661,0.880135,0.736057,1.426719,1.886473,0.069764
1768344676.760287,4.000000,0.406462,1.741639,1.684405,1.277943,1.891966,-0.000183,0.943580,-0.391597,-0.304990,-1.248569,-1.896544,-0.023255,-1.175517,-2.746313,-2.643435,-1.467918,-1.917601,-0.122133,-0.690661,0.880135,0.740635,1.431296,2.004578,0.087343
1768344676.762622,4.000000,0.406462,1.741639,1.688983,1.282521,1.901122,-0.000183,0.943580,-0.391597,-0.309186,-1.252766,-1.884642,-0.072694,-1.175517,-2.746313,-2.647250,-1.471733,-1.793088,-0.031312,-0.690661,0.880135,0.744831,1.435492,2.043030,-0.000183
1768344676.764583,4.000000,0.406462,1.741639,1.692416,1.285954,1.809567,-0.000183,0.943580,-0.391597,-0.313001,-1.256580,-1.932250,-0.000183,-1.175517,-2.746313,-2.651446,-1.475929,-1.900206,-0.027283,-0.690661,0.880135,0.748646,1.439307,2.005493,0.065003
1768344676.766708,4.000000,0.406462,1.741639,1.696231,1.289769,1.794919,-0.000183,0.943580,-0.391597,-0.316815,-1.260395,-1.897459,-0.000183,-1.175517,-2.746313,-2.655261,-1.479744,-2.001831,-0.108949,-0.690661,0.880135,0.752842,1.443503,1.984436,0.027283
1768344676.768696,4.000000,0.406462,1.741639,1.699664,1.293202,1.659419,-0.000183,0.943580,-0.391597,-0.320630,-1.264210,-1.938659,-0.000183,-1.175517,-2.746313,-2.658694,-1.483177,-1.852598,-0.136782,-0.690661,0.880135,0.756657,1.447318,1.924926,0.023621
1768344676.770756,4.000000,0.406462,1.741639,1.703098,1.296635,1.668574,-0.000183,0.943580,-0.391597,-0.324826,-1.268406,-2.005493,-0.106386,-1.175517,-2.746313,-2.662890,-1.487373,-1.924926,-0.037537,-0.690661,0.880135,0.760853,1.451514,1.928588,-0.000183
1768344676.772781,4.000000,0.406462,1.741639,1.706531,1.300069,1.612726,-0.000183,0.943580,-0.391597,-0.329023,-1.272602,-2.037537,-0.061341,-1.175517,-2.746313,-2.666705,-1.491188,-1.915770,-0.094667,-0.690661,0.880135,0.764668,1.455329,1.914855,-0.000183
1768344676.774860,4.000000,0.406462,1.741639,1.709583,1.303120,1.612726,-0.000183,0.943580,-0.391597,-0.333219,-1.276799,-1.956054,-0.000183,-1.175517,-2.746313,-2.670901,-1.495384,-1.889220,-0.000183,-0.690661,0.880135,0.768864,1.459525,2.032959,-0.000183
1768344676.776900,4.000000,0.406462,1.741639,1.712634,1.306172,1.509270,-0.000183,0.943580,-0.391597,-0.337034,-1.280613,-1.956054,-0.000183,-1.175517,-2.746313,-2.674716,-1.499199,-1.913024,-0.201236,-0.690661,0.880135,0.773060,1.463722,1.999084,-0.000183
1768344676.778966,4.000000,0.406462,1.741639,1.715305,1.308843,1.394827,-0.000183,0.943580,-0.391597,-0.340848,-1.284428,-1.866331,-0.000183,-1.175517,-2.746313,-2.678531,-1.503014,-1.959716,-0.001648,-0.690661,0.880135,0.777256,1.467918,2.119020,-0.000183
1768344676.780966,4.000000,0.406462,1.741639,1.717975,1.311513,1.328908,-0.000183,0.943580,-0.391597,-0.344663,-1.288243,-1.743648,-0.084413,-1.175517,-2.746313,-2.682345,-1.506828,-1.944152,-0.000183,-0.690661,0.880135,0.781453,1.472114,2.000000,0.010437
1768344676.783024,4.000000,0.406462,1.741639,1.720645,1.314183,1.214466,-0.000183,0.943580,-0.391597,-0.348096,-1.291676,-1.685969,-0.000183,-1.175517,-2.746313,-2.686542,-1.511025,-1.889220,-0.006775,-0.690661,0.880135,0.786030,1.476692,2.061341,0.039002
1768344676.785197,4.000000,0.406462,1.741639,1.723316,1.316854,1.236439,-0.000183,0.943580,-0.391597,-0.351530,-1.295109,-1.682307,-0.017762,-1.175517,-2.746313,-2.690356,-1.514839,-1.891966,-0.000183,-0.690661,0.880135,0.789845,1.480507,2.013733,-0.000183
1768344676.787100,4.000000,0.406462,1.741639,1.724842,1.318379,0.959945,-0.000183,0.943580,-0.391597,-0.354963,-1.298543,-1.665827,-0.067567,-1.175517,-2.746313,-2.694171,-1.518654,-1.843442,-0.061707,-0.690661,0.880135,0.793660,1.484321,1.973449,0.047059
1768344676.789202,4.000000,0.406462,1.741639,1.726749,1.320287,0.906844,-0.000183,0.943580,-0.391597,-0.358015,-1.301595,-1.580682,-0.000183,-1.175517,-2.746313,-2.697986,-1.522469,-1.913939,-0.120668,-0.690661,0.880135,0.797856,1.488518,2.087892,0.256168
1768344676.791100,4.000000,0.406462,1.741639,1.728275,1.321813,0.892195,-0.000183,0.943580,-0.391597,-0.361448,-1.305028,-1.532158,0.034607,-1.175517,-2.746313,-2.701419,-1.525902,-1.776608,-0.000183,-0.690661,0.880135,0.801671,1.492332,2.018311,0.104189
1768344676.793138,4.000000,0.406462,1.741639,1.729801,1.323339,0.707256,-0.000183,0.943580,-0.391597,-0.364118,-1.307698,-1.540398,-0.000183,-1.175517,-2.746313,-2.705234,-1.529717,-1.745480,-0.110048,-0.690661,0.880135,0.805486,1.496147,1.949645,-0.000183
1768344676.795195,4.000000,0.406462,1.741639,1.731327,1.324865,0.733806,-0.000183,0.943580,-0.391597,-0.367170,-1.310750,-1.443351,-0.000183,-1.175517,-2.746313,-2.708667,-1.533150,-1.707942,-0.000183,-0.690661,0.880135,0.809682,1.500343,1.999084,-0.000183
1768344676.797181,4.000000,0.406462,1.741639,1.732471,1.326009,0.602884,-0.000183,0.943580,-0.391597,-0.369841,-1.313420,-1.327993,-0.000183,-1.175517,-2.746313,-2.711337,-1.535821,-1.566033,-0.000183,-0.690661,0.880135,0.813878,1.504540,1.967041,0.047425
1768344676.799186,4.000000,0.406462,1.741639,1.733234,1.326772,0.481117,-0.000183,0.943580,-0.391597,-0.372511,-1.316091,-1.295949,-0.000183,-1.175517,-2.746313,-2.714771,-1.539254,-1.561456,-0.000183,-0.690661,0.880135,0.817693,1.508354,2.020142,0.101991
1768344676.801193,4.000000,0.406462,1.741639,1.733997,1.327535,0.395972,-0.000183,0.943580,-0.391597,-0.374800,-1.318379,-1.236439,-0.000183,-1.175517,-2.746313,-2.717823,-1.542306,-1.479973,-0.000183,-0.690661,0.880135,0.821889,1.512551,1.980774,0.073060
1768344676.803172,4.000000,0.406462,1.741639,1.734760,1.328298,0.265965,-0.000183,0.943580,-0.391597,-0.377089,-1.320668,-1.158618,0.016663,-1.175517,-2.746313,-2.720493,-1.544976,-1.458915,-0.012268,-0.690661,0.880135,0.825704,1.516365,1.903868,0.005310
1768344676.805237,4.000000,0.406462,1.741639,1.735523,1.329061,0.254978,0.021424,0.943580,-0.391597,-0.378996,-1.322576,-1.036851,-0.000183,-1.175517,-2.746313,-2.723545,-1.548028,-1.342641,-0.000183,-0.690661,0.880135,0.829519,1.520180,1.956970,-0.000183
1768344676.807277,4.000000,0.406462,1.741639,1.735904,1.329442,0.253147,-0.000183,0.943580,-0.391597,-0.380903,-1.324483,-0.815290,-0.000183,-1.175517,-2.746313,-2.725834,-1.550317,-1.312428,-0.039734,-0.690661,0.880135,0.832952,1.523613,1.848020,-0.000183
1768344676.809195,4.000000,0.406462,1.741639,1.736286,1.329824,0.281529,0.069764,0.943580,-0.391597,-0.382429,-1.326009,-0.744793,-0.000183,-1.175517,-2.746313,-2.728122,-1.552605,-1.226368,-0.004211,-0.690661,0.880135,0.836385,1.527047,1.882811,-0.000183
1768344676.811213,4.000000,0.406462,1.741639,1.736667,1.330205,0.225681,0.029114,0.943580,-0.391597,-0.383574,-1.327153,-0.615702,0.182193,-1.175517,-2.746313,-2.730793,-1.555276,-1.091783,-0.000183,-0.690661,0.880135,0.840200,1.530861,1.767453,-0.006043
1768344676.813498,4.000000,0.406462,1.741639,1.737049,1.330587,0.127718,-0.000183,0.943580,-0.391597,-0.385100,-1.328679,-0.627604,-0.047425,-1.175517,-2.746313,-2.733463,-1.557946,-1.174182,0.017395,-0.690661,0.880135,0.844396,1.535058,1.686885,-0.000183
1768344676.815685,4.000000,0.406462,1.741639,1.737430,1.330968,0.127718,0.018128,0.943580,-0.391597,-0.385863,-1.329442,-0.537881,-0.000183,-1.175517,-2.746313,-2.735370,-1.559854,-0.974594,0.004944,-0.690661,0.880135,0.847829,1.538491,1.653925,-0.000183
1768344676.817632,4.000000,0.406462,1.741639,1.737812,1.331350,0.195468,-0.000183,0.943580,-0.391597,-0.387007,-1.330587,-0.518654,-0.007874,-1.175517,-2.746313,-2.737278,-1.561761,-0.956283,0.026551,-0.690661,0.880135,0.850881,1.541543,1.506523,-0.000183
1768344676.819575,4.000000,0.406462,1.741639,1.738193,1.331731,0.188144,-0.000183,0.943580,-0.391597,-0.387770,-1.331350,-0.482948,-0.000183,-1.175517,-2.746313,-2.738804,-1.563287,-0.826276,0.044129,-0.690661,0.880135,0.853933,1.544594,1.516594,-0.000183
1768344676.821675,4.000000,0.406462,1.741639,1.738193,1.331731,0.087434,-0.000183,0.943580,-0.391597,-0.388533,-1.332113,-0.406958,-0.000183,-1.175517,-2.746313,-2.740330,-1.564813,-0.694438,-0.000183,-0.690661,0.880135,0.856985,1.547646,1.404898,-0.000183
1768344676.823688,4.000000,0.406462,1.741639,1.738575,1.332113,0.093843,-0.000183,0.943580,-0.391597,-0.389296,-1.332876,-0.298009,-0.000183,-1.175517,-2.746313,-2.741474,-1.565957,-0.542458,-0.000183,-0.690661,0.880135,0.859655,1.550317,1.290455,-0.000183
1768344676.825779,4.000000,0.406462,1.741639,1.738956,1.332494,0.152438,-0.000183,0.943580,-0.391597,-0.390059,-1.333639,-0.295262,-0.000183,-1.175517,-2.746313,-2.742237,-1.566720,-0.404211,-0.000183,-0.690661,0.880135,0.861944,1.552605,1.246509,0.070497
1768344676.827881,4.000000,0.406462,1.741639,1.738956,1.332494,0.135042,-0.000183,0.943580,-0.391597,-0.390440,-1.334020,-0.319982,-0.000183,-1.175517,-2.746313,-2.743381,-1.567864,-0.413367,-0.053651,-0.690661,0.880135,0.864996,1.555657,1.148547,-0.000183
1768344676.830307,4.000000,0.406462,1.741639,1.738956,1.332494,0.034333,-0.000183,0.943580,-0.391597,-0.391203,-1.334783,-0.240330,-0.000183,-1.175517,-2.746313,-2.744144,-1.568627,-0.341955,-0.000183,-0.690661,0.880135,0.867285,1.557946,0.973678,-0.000183
1768344676.832468,4.000000,0.406462,1.741639,1.739338,1.332876,0.059968,0.028382,0.943580,-0.391597,-0.391585,-1.335164,-0.213779,-0.000183,-1.175517,-2.746313,-2.744526,-1.569009,-0.287938,-0.000183,-0.690661,0.880135,0.868429,1.559091,0.699016,0.073793
1768344676.834642,4.000000,0.406462,1.741639,1.739338,1.332876,0.027008,-0.000183,0.943580,-0.391597,-0.391966,-1.335546,-0.161593,-0.000183,-1.175517,-2.746313,-2.744907,-1.569390,-0.179904,-0.039002,-0.690661,0.880135,0.870336,1.560998,0.677958,-0.000183
1768344676.836691,4.000000,0.406462,1.741639,1.739338,1.332876,0.017853,0.245548,0.943580,-0.391597,-0.391966,-1.335546,-0.163424,-0.000183,-1.175517,-2.746313,-2.745289,-1.569772,-0.195468,-0.000183,-0.690661,0.880135,0.871481,1.562142,0.763104,-0.000183
1768344676.969180,5.000000,0.406462,-1.164334,1.602007,1.195544,-1.718929,-0.131289,0.943580,2.514376,-0.308423,-1.252003,1.609979,0.121767,-1.175517,0.159660,-2.705234,-1.529717,1.525750,-0.000183,-0.690661,-2.025838,0.881018,1.571679,-0.042573,-0.898512
1768344676.972025,5.000000,0.406462,-1.164334,1.597810,1.191348,-1.631952,-0.041566,0.943580,2.514376,-0.304608,-1.248188,1.613642,0.019959,-1.175517,0.159660,-2.701419,-1.525902,1.624628,-0.000183,-0.690661,-2.025838,0.880255,1.570916,-0.518654,-0.349554
1768344676.974167,5.000000,0.406462,-1.164334,1.594377,1.187915,-1.682307,-0.073426,0.943580,2.514376,-0.301175,-1.244755,1.603571,0.186954,-1.175517,0.159660,-2.697986,-1.522469,1.622797,-0.008606,-0.690661,-2.025838,0.878729,1.569390,-0.718242,-0.264225
1768344676.976258,5.000000,0.406462,-1.164334,1.590562,1.184100,-1.666743,-0.162417,0.943580,2.514376,-0.297742,-1.241321,1.626459,-0.000183,-1.175517,0.159660,-2.694934,-1.519417,1.641108,-0.000183,-0.690661,-2.025838,0.876440,1.567102,-0.909590,-0.202701
1768344676.978183,5.000000,0.406462,-1.164334,1.587129,1.180667,-1.773861,-0.108949,0.943580,2.514376,-0.294308,-1.237888,1.637446,0.055482,-1.175517,0.159660,-2.691501,-1.515984,1.679561,-0.000183,-0.690661,-2.025838,0.874533,1.565194,-1.001144,-0.060243
1768344676.980253,5.000000,0.406462,-1.164334,1.583314,1.176852,-1.771115,-0.093568,0.943580,2.514376,-0.291257,-1.234836,1.702449,0.138247,-1.175517,0.159660,-2.687304,-1.511788,1.718929,-0.000183,-0.690661,-2.025838,0.871862,1.562524,-1.228199,-0.245914
1768344676.982549,5.000000,0.406462,-1.164334,1.579500,1.173037,-1.670405,-0.259098,0.943580,2.514376,-0.287060,-1.230640,1.731746,0.001282,-1.175517,0.159660,-2.683108,-1.507591,1.668574,0.006409,-0.690661,-2.025838,0.868811,1.559472,-1.231861,-0.000183
1768344676.984983,5.000000,0.406462,-1.164334,1.575685,1.169223,-1.657588,-0.320256,0.943580,2.514376,-0.282864,-1.226444,1.734493,0.119570,-1.175517,0.159660,-2.679294,-1.503777,1.687800,0.011902,-0.690661,-2.025838,0.866140,1.556802,-1.316091,-0.000183
1768344676.987085,5.000000,0.406462,-1.164334,1.572251,1.165789,-1.663996,-0.244816,0.943580,2.514376,-0.279431,-1.223011,1.740902,0.066102,-1.175517,0.159660,-2.675860,-1.500343,1.716182,-0.000183,-0.690661,-2.025838,0.863088,1.553750,-1.464408,-0.027649
1768344676.989055,5.000000,0.406462,-1.164334,1.569200,1.162737,-1.626459,-0.202335,0.943580,2.514376,-0.275616,-1.219196,1.696040,0.100160,-1.175517,0.159660,-2.672808,-1.497292,1.639277,-0.000183,-0.690661,-2.025838,0.860037,1.550698,-1.381094,-0.000183
1768344676.991134,5.000000,0.406462,-1.164334,1.565766,1.159304,-1.630121,-0.252873,0.943580,2.514376,-0.272564,-1.216144,1.671321,0.015564,-1.175517,0.159660,-2.668994,-1.493477,1.755550,-0.000183,-0.690661,-2.025838,0.857366,1.548028,-1.466239,-0.108217
1768344676.993079,5.000000,0.406462,-1.164334,1.562333,1.155871,-1.599908,-0.190616,0.943580,2.514376,-0.268750,-1.212329,1.698787,0.137148,-1.175517,0.159660,-2.665560,-1.490043,1.780270,-0.000183,-0.690661,-2.025838,0.854314,1.544976,-1.471733,-0.000183
1768344676.995026,5.000000,0.406462,-1.164334,1.559281,1.152819,-1.621881,-0.085512,0.943580,2.514376,-0.264935,-1.208515,1.694209,-0.000183,-1.175517,0.159660,-2.661746,-1.486229,1.835203,-0.000183,-0.690661,-2.025838,0.850881,1.541543,-1.616388,0.026184
1768344676.997207,5.000000,0.406462,-1.164334,1.555848,1.149386,-1.611810,-0.178897,0.943580,2.514376,-0.262264,-1.205844,1.747311,0.153994,-1.175517,0.159660,-2.658312,-1.482795,1.778439,-0.000183,-0.690661,-2.025838,0.847829,1.538491,-1.590753,-0.000183
1768344676.999183,5.000000,0.406462,-1.164334,1.552415,1.145953,-1.597162,-0.000183,0.943580,2.514376,-0.258450,-1.202029,1.794919,0.157656,-1.175517,0.159660,-2.654498,-1.478981,1.767453,-0.000183,-0.690661,-2.025838,0.844015,1.534676,-1.556878,-0.000183
1768344677.001272,5.000000,0.406462,-1.164334,1.548981,1.142519,-1.604486,-0.200137,0.943580,2.514376,-0.255016,-1.198596,1.619135,0.179629,-1.175517,0.159660,-2.651064,-1.475547,1.797665,-0.000183,-0.690661,-2.025838,0.841344,1.532006,-1.743648,-0.000183
1768344677.003205,5.000000,0.406462,-1.164334,1.545930,1.139467,-1.635615,-0.155459,0.943580,2.514376,-0.251583,-1.195163,1.718929,0.249210,-1.175517,0.159660,-2.647631,-1.472114,1.784848,-0.000183,-0.690661,-2.025838,0.837530,1.528191,-1.781186,-0.000183
1768344677.005221,5.000000,0.406462,-1.164334,1.542115,1.135653,-1.707027,-0.074525,0.943580,2.514376,-0.248531,-1.192111,1.591669,0.097597,-1.175517,0.159660,-2.643816,-1.468299,1.878233,-0.000183,-0.690661,-2.025838,0.834478,1.525139,-1.703365,-0.000183
1768344677.007136,5.000000,0.406462,-1.164334,1.539063,1.132601,-1.674983,-0.025086,0.943580,2.514376,-0.245098,-1.188678,1.754635,0.164248,-1.175517,0.159660,-2.640002,-1.464485,1.791257,-0.000183,-0.690661,-2.025838,0.831044,1.521706,-1.711604,-0.000183
1768344677.009162,5.000000,0.406462,-1.164334,1.535630,1.129168,-1.661250,-0.199039,0.943580,2.514376,-0.241665,-1.185245,1.722591,0.091371,-1.175517,0.159660,-2.636568,-1.461051,1.792172,-0.000183,-0.690661,-2.025838,0.827230,1.517891,-1.722591,-0.000183
1768344677.011214,5.000000,0.406462,-1.164334,1.532197,1.125734,-1.674983,-0.051087,0.943580,2.514376,-0.238613,-1.182193,1.607233,0.045594,-1.175517,0.159660,-2.632372,-1.456855,1.889220,-0.000183,-0.690661,-2.025838,0.824178,1.514839,-1.707027,-0.000183
1768344677.013195,5.000000,0.406462,-1.164334,1.529145,1.122683,-1.636530,-0.097597,0.943580,2.514376,-0.235180,-1.178759,1.739986,0.075624,-1.175517,0.159660,-2.629320,-1.453803,1.888304,-0.000183,-0.690661,-2.025838,0.820363,1.511025,-1.810483,-0.000183
1768344677.015132,5.000000,0.406462,-1.164334,1.525330,1.118868,-1.701534,-0.255070,0.943580,2.514376,-0.231365,-1.174945,1.718013,-0.000183,-1.175517,0.159660,-2.625124,-1.449607,1.832456,-0.000183,-0.690661,-2.025838,0.816930,1.507591,-1.818723,0.046693
1768344677.017202,5.000000,0.406462,-1.164334,1.522278,1.115816,-1.702449,-0.184390,0.943580,2.514376,-0.227932,-1.171511,1.809567,0.039368,-1.175517,0.159660,-2.621309,-1.445792,1.889220,-0.000183,-0.690661,-2.025838,0.813115,1.503777,-1.836118,-0.026551
1768344677.019196,5.000000,0.406462,-1.164334,1.518845,1.112383,-1.719844,-0.125795,0.943580,2.514376,-0.224117,-1.167697,1.866331,-0.000183,-1.175517,0.159660,-2.617876,-1.442359,1.842527,-0.000183,-0.690661,-2.025838,0.809300,1.499962,-1.863584,-0.000183
1768344677.021254,5.000000,0.406462,-1.164334,1.515412,1.108949,-1.608148,-0.092103,0.943580,2.514376,-0.221065,-1.164645,1.739986,-0.000183,-1.175517,0.159660,-2.614061,-1.438544,1.804990,-0.000183,-0.690661,-2.025838,0.805867,1.496529,-1.772030,-0.000183
1768344677.023239,5.000000,0.406462,-1.164334,1.511978,1.105516,-1.655756,-0.129824,0.943580,2.514376,-0.217632,-1.161212,1.646601,0.171939,-1.175517,0.159660,-2.610628,-1.435111,1.832456,-0.000183,-0.690661,-2.025838,0.802434,1.493095,-1.741817,-0.000183
1768344677.025072,5.000000,0.406462,-1.164334,1.508927,1.102464,-1.643854,-0.125795,0.943580,2.514376,-0.214199,-1.157778,1.767453,0.112245,-1.175517,0.159660,-2.606813,-1.431296,1.855344,-0.000183,-0.690661,-2.025838,0.799001,1.489662,-1.736324,-0.000183
1768344677.027099,5.000000,0.406462,-1.164334,1.505493,1.099031,-1.655756,-0.156558,0.943580,2.514376,-0.210765,-1.154345,1.642023,0.059144,-1.175517,0.159660,-2.602998,-1.427481,1.847105,0.005676,-0.690661,-2.025838,0.795186,1.485847,-1.859922,-0.000183
1768344677.029198,5.000000,0.406462,-1.164334,1.502060,1.095598,-1.637446,-0.022522,0.943580,2.514376,-0.207332,-1.150912,1.714351,0.099794,-1.175517,0.159660,-2.599565,-1.424048,1.836118,-0.000183,-0.690661,-2.025838,0.791371,1.482033,-1.925841,-0.000183
1768344677.031178,5.000000,0.406462,-1.164334,1.498627,1.092164,-1.772030,-0.000183,0.943580,2.514376,-0.203517,-1.147097,1.729915,0.225406,-1.175517,0.159660,-2.594987,-1.419471,1.765621,-0.000183,-0.690661,-2.025838,0.786793,1.477455,-1.911192,-0.000183
1768344677.033637,5.000000,0.406462,-1.164334,1.494049,1.087587,-1.735409,-0.186221,0.943580,2.514376,-0.199702,-1.143282,1.638361,0.144106,-1.175517,0.159660,-2.591173,-1.415656,1.813230,-0.081849,-0.690661,-2.025838,0.782979,1.473640,-1.894713,-0.000183
1768344677.035660,5.000000,0.406462,-1.164334,1.490997,1.084535,-1.653925,-0.000183,0.943580,2.514376,-0.196269,-1.139849,1.704280,0.218448,-1.175517,0.159660,-2.587358,-1.411841,1.761959,0.037903,-0.690661,-2.025838,0.778782,1.469444,-1.904784,-0.000183
1768344677.037695,5.000000,0.406462,-1.164334,1.487564,1.081102,-1.696956,-0.319524,0.943580,2.514376,-0.192836,-1.136416,1.735409,0.136782,-1.175517,0.159660,-2.583543,-1.408026,1.894713,-0.000183,-0.690661,-2.025838,0.774968,1.465629,-1.995422,-0.000183
1768344677.039681,5.000000,0.406462,-1.164334,1.484131,1.077668,-1.674067,-0.111879,0.943580,2.514376,-0.189403,-1.132982,1.734493,0.129091,-1.175517,0.159660,-2.579728,-1.404211,1.873655,-0.013001,-0.690661,-2.025838,0.771534,1.462196,-1.884642,-0.000183
1768344677.041626,5.000000,0.406462,-1.164334,1.480697,1.074235,-1.731746,-0.099794,0.943580,2.514376,-0.185969,-1.129549,1.682307,0.185122,-1.175517,0.159660,-2.576295,-1.400778,1.922179,-0.000183,-0.690661,-2.025838,0.768101,1.458762,-1.826047,-0.000183
1768344677.043577,5.000000,0.406462,-1.164334,1.477646,1.071183,-1.680476,-0.177432,0.943580,2.514376,-0.182918,-1.126497,1.591669,0.109682,-1.175517,0.159660,-2.572862,-1.397345,1.857176,-0.000183,-0.690661,-2.025838,0.764286,1.454948,-1.797665,-0.000183
1768344677.045809,5.000000,0.406462,-1.164334,1.473831,1.067369,-1.692378,-0.110780,0.943580,2.514376,-0.179103,-1.122683,1.632868,0.018860,-1.175517,0.159660,-2.568284,-1.392767,1.924926,-0.000183,-0.690661,-2.025838,0.760472,1.451133,-1.851682,-0.000183
