timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1769550437.201699,0.022996,0.066869,-3.075868,-0.010652,0.000352,-0.004931
1769550437.216906,0.020581,0.041330,-5.246864,-0.011184,0.000745,0.013163
1769550437.217083,0.020478,0.049831,-3.805413,-0.010139,0.000710,0.001440
1769550437.217169,0.000921,0.098510,-2.251902,-0.009514,0.001663,-0.011698
1769550437.232511,0.023155,0.042755,-5.076049,-0.010529,0.000540,0.011791
1769550437.232659,0.006078,0.057093,-4.096144,-0.009760,0.001463,0.003636
1769550437.232769,0.002596,0.064372,-3.021118,-0.009501,0.000988,-0.005721
1769550437.247647,0.032374,0.053080,-4.436857,-0.010761,0.000427,0.005455
1769550437.247760,0.005573,0.050848,-4.671597,-0.010793,0.000652,0.007579
1769550437.247832,0.003477,0.066489,-3.859075,-0.009927,0.000551,0.000467
1769550437.263593,0.051108,0.041159,-3.146958,-0.008594,0.000592,-0.004889
1769550437.264027,0.018602,0.057511,-5.368823,-0.010475,0.000751,0.013289
1769550437.264175,0.019974,0.058224,-3.854504,-0.009645,0.000781,0.001478
1769550437.278961,0.012665,0.129475,-2.331303,-0.008540,0.002154,-0.011640
1769550437.279109,0.004712,0.043688,-5.044633,-0.009469,0.000526,0.011517
1769550437.279189,0.011648,0.079777,-4.124235,-0.008217,0.001651,0.003866
1769550437.279249,0.007680,0.060560,-2.905929,-0.007796,0.001002,-0.005804
1769550437.294698,0.023189,0.057364,-4.299866,-0.008315,0.000479,0.005267
1769550437.294822,-0.000507,0.031395,-4.574709,-0.007767,0.000608,0.007790
1769550437.294890,0.008132,0.072494,-3.773895,-0.007022,0.000772,0.000712
1769550437.311173,0.032354,0.019784,-3.063274,-0.006210,0.000093,-0.005517
1769550437.311316,0.025213,0.056293,-5.332365,-0.007725,0.000714,0.013242
1769550437.311385,0.007787,0.029746,-3.900862,-0.006471,0.000591,0.001350
1769550437.326675,-0.007245,0.109180,-2.486749,-0.005054,0.002210,-0.011138
1769550437.326804,0.026681,0.032318,-5.138256,-0.006178,0.000597,0.011733
1769550437.326889,-0.008063,0.066977,-4.180816,-0.005330,0.001657,0.003813
1769550437.341966,0.009411,0.064117,-2.951228,-0.004773,0.001196,-0.006076
1769550437.342085,0.036732,0.037267,-4.335585,-0.005521,0.000602,0.005421
1769550437.342158,0.004103,0.017106,-4.578737,-0.005190,0.000737,0.007603
1769550437.357521,0.026743,0.052419,-3.757221,-0.004990,0.001010,0.000590
1769550437.357648,0.033756,0.008501,-3.048775,-0.004708,-0.000355,-0.005253
1769550437.357732,0.015141,0.058812,-5.332767,-0.006610,0.000813,0.013204
1769550437.372755,0.015807,0.047533,-3.908259,-0.005226,0.001000,0.001250
1769550437.372895,-0.007301,0.119549,-2.570569,-0.004510,0.002182,-0.010481
1769550437.372966,0.015504,0.040030,-5.161790,-0.006047,0.000619,0.011659
1769550437.388260,0.007414,0.069176,-4.256260,-0.004791,0.001841,0.003896
1769550437.388406,0.004839,0.063688,-3.057743,-0.003627,0.001239,-0.005726
1769550437.388478,0.016721,0.035379,-4.439832,-0.003845,0.000848,0.005634
1769550437.403626,0.012564,0.036358,-4.613641,-0.003739,0.000670,0.007821
1769550437.403757,0.009412,0.045564,-3.772868,-0.003364,0.000990,0.000529
1769550437.403836,0.041450,0.046668,-3.066994,-0.002649,0.000418,-0.005263
1769550437.419145,0.022686,0.042007,-5.384884,-0.003606,0.001103,0.013303
1769550437.419346,0.014104,0.009300,-3.972791,-0.001741,0.000988,0.001597
1769550437.419427,-0.021663,0.122598,-2.677518,-0.001849,0.002371,-0.010263
1769550437.434525,0.012886,0.031167,-5.303970,-0.003364,0.000538,0.012037
1769550437.434689,-0.007708,0.074285,-4.432075,-0.002917,0.001512,0.004528
1769550437.434780,0.017350,0.046963,-3.177884,-0.002027,0.000801,-0.006177
1769550437.434845,0.020889,0.031691,-4.646099,-0.003815,0.000736,0.005728
1769550437.450836,0.023438,0.061459,-4.815018,-0.003390,0.000811,0.007669
1769550437.451278,0.002932,0.028508,-3.924161,-0.002628,0.000762,0.000600
1769550437.451386,0.048078,0.048048,-3.126648,-0.001483,0.000157,-0.005600
1769550437.465735,0.007429,0.029812,-5.397799,-0.002935,0.001063,0.013208
1769550437.465866,0.016776,0.042305,-3.908359,-0.001978,0.000813,0.001268
1769550437.465941,-0.013187,0.102205,-2.692993,-0.001862,0.002096,-0.009989
1769550437.481279,0.023061,0.053685,-5.208440,-0.003308,0.000890,0.011574
1769550437.481437,-0.005122,0.079441,-4.481437,-0.003066,0.001601,0.004931
1769550437.481534,0.007799,0.057780,-3.246463,-0.001608,0.001002,-0.005221
1769550437.496631,0.022380,0.037557,-4.599279,-0.002378,0.000934,0.005262
1769550437.496983,0.028520,0.039034,-4.795346,-0.001810,0.000883,0.007530
1769550437.497121,0.009152,0.031068,-3.927313,-0.001205,0.000929,0.000578
1769550437.512284,0.049572,0.049823,-3.101319,-0.000405,0.000449,-0.006071
1769550437.512423,-0.000426,0.023253,-5.458185,-0.002304,0.001267,0.013417
1769550437.512517,0.016646,0.067454,-3.984453,-0.001797,0.000650,0.001633
1769550437.527793,-0.020138,0.097232,-2.781013,-0.001627,0.002225,-0.009045
1769550437.527978,0.026871,0.057566,-5.254833,-0.003221,0.000626,0.011964
1769550437.528092,-0.012682,0.044307,-4.454046,-0.001854,0.001390,0.005007
1769550437.543905,0.011852,0.061354,-3.263525,-0.001186,0.000824,-0.004825
1769550437.544080,0.028058,0.057832,-4.542100,-0.002422,0.000549,0.005417
1769550437.544195,0.019869,0.049176,-4.858936,-0.002802,0.001173,0.007658
1769550437.559967,0.022262,0.075159,-4.022712,-0.002076,0.000974,0.000648
1769550437.560125,0.041043,0.037997,-3.224843,-0.001006,0.000665,-0.006157
1769550437.560212,0.021105,0.077878,-5.556611,-0.002939,0.001122,0.013586
1769550437.560282,0.007005,0.040177,-4.078731,-0.001600,0.000955,0.001652
1769550437.575482,-0.001138,0.110125,-2.831082,-0.000846,0.001793,-0.008663
1769550437.575613,0.011153,0.053492,-5.229545,-0.001864,0.001030,0.011408
1769550437.575680,0.006297,0.060256,-4.447379,-0.001458,0.001321,0.005135
1769550437.590449,0.012038,0.042105,-3.171753,-0.000634,0.000644,-0.005325
1769550437.590623,0.024171,0.061197,-4.490275,-0.001969,0.001008,0.005340
1769550437.590726,0.004245,0.052472,-4.759390,-0.001852,0.001214,0.007498
1769550437.606158,0.028420,0.055941,-3.954233,-0.000759,0.001087,0.000570
1769550437.606316,0.030944,0.059489,-3.134804,-0.000103,0.000966,-0.006520
1769550437.606390,0.015647,0.064253,-5.563382,-0.002039,0.001143,0.013471
1769550437.621439,0.013043,0.061899,-4.070361,-0.001065,0.001188,0.001487
1769550437.621578,-0.001085,0.095903,-2.928418,-0.000431,0.001803,-0.008215
1769550437.621646,0.027056,0.056049,-5.257184,-0.002195,0.000902,0.011738
1769550437.637164,0.007967,0.074876,-4.426954,-0.001658,0.001195,0.005043
1769550437.637317,0.014905,0.039777,-3.088841,-0.001014,0.000332,-0.005520
1769550437.637400,0.033963,0.059126,-4.416348,-0.002207,0.000717,0.005157
1769550437.652781,0.007183,0.063740,-4.701494,-0.002495,0.001137,0.007789
1769550437.652902,0.022376,0.070944,-3.863174,-0.001463,0.001247,0.000575
1769550437.652972,0.021099,0.058409,-3.129179,-0.001236,0.000538,-0.006018
1769550437.668750,0.010205,0.079040,-5.520049,-0.002545,0.001112,0.013610
1769550437.668903,0.020365,0.047507,-4.050896,-0.001093,0.000969,0.001360
1769550437.668991,0.006595,0.100773,-3.055684,-0.000180,0.001162,-0.007362
1769550437.684240,0.009100,0.059154,-5.345813,-0.001355,0.000831,0.011749
1769550437.684402,0.021755,0.074935,-4.567929,-0.000646,0.001255,0.005167
1769550437.684473,0.030505,0.043017,-3.262596,0.000404,0.000499,-0.005305
1769550437.700119,0.024124,0.055035,-4.563962,-0.000364,0.000870,0.005444
1769550437.700283,0.010830,0.057169,-4.809296,0.000104,0.001334,0.007932
1769550437.700383,0.008470,0.077137,-3.922431,0.001142,0.001437,0.000800
1769550437.700459,0.032805,0.025857,-3.087522,0.002148,0.000560,-0.006219
1769550437.715644,0.016598,0.047678,-5.495432,0.000354,0.001246,0.013887
1769550437.715780,0.013630,0.061527,-4.076502,0.001326,0.001210,0.001696
1769550437.715849,0.011307,0.073490,-3.046308,0.001907,0.001085,-0.007169
1769550437.731124,0.016182,0.072446,-5.336018,0.000121,0.001101,0.011753
1769550437.731285,0.006746,0.066451,-4.532388,0.000815,0.001288,0.005301
1769550437.731382,0.029242,0.041374,-3.159338,0.002321,0.000016,-0.005448
1769550437.746323,0.020377,0.055764,-4.529638,0.001398,0.000761,0.005224
1769550437.746461,0.010753,0.064998,-4.732854,0.001288,0.001265,0.007696
1769550437.746546,0.008401,0.080309,-3.841371,0.001699,0.001208,0.000709
1769550437.762375,0.034909,0.058789,-2.942237,0.003013,0.000874,-0.006617
1769550437.762513,0.018562,0.057784,-5.341815,0.001350,0.001125,0.013782
1769550437.762589,0.013768,0.057891,-3.886853,0.003053,0.001004,0.001668
1769550437.778147,-0.013579,0.058887,-2.827990,0.004136,0.000930,-0.007880
1769550437.778282,0.012439,0.056839,-5.212442,0.002876,0.000977,0.011722
1769550437.778347,0.007240,0.067211,-4.460315,0.004017,0.001374,0.005440
1769550437.793498,0.030119,0.017722,-3.095226,0.005850,0.000280,-0.005898
1769550437.793668,0.027793,0.037896,-4.467221,0.005452,0.000924,0.004973
1769550437.793758,0.021240,0.049788,-4.782807,0.005476,0.001535,0.007917
1769550437.808806,0.012665,0.047598,-3.885491,0.006432,0.001623,0.000928
1769550437.808938,0.032102,0.056482,-3.016290,0.007826,0.001323,-0.006394
1769550437.809019,0.006543,0.027541,-5.366318,0.006578,0.001254,0.013738
1769550437.823804,0.008631,0.046441,-3.855855,0.007555,0.001165,0.001411
1769550437.823921,0.013891,0.051904,-2.841722,0.008116,0.001001,-0.007045
1769550437.823988,0.004867,0.034663,-5.058419,0.006314,0.001351,0.011337
1769550437.824047,0.036312,0.056514,-4.347208,0.007199,0.001447,0.005612
1769550437.839116,0.035481,-0.000443,-2.935204,0.008803,0.000082,-0.005982
1769550437.839282,0.019017,0.047449,-4.318775,0.007469,0.001152,0.004712
1769550437.839392,0.016882,0.045491,-4.722109,0.007466,0.001409,0.007852
1769550437.855653,0.006697,0.072534,-3.881615,0.008380,0.001582,0.000737
1769550437.855875,0.031026,0.046569,-3.077154,0.009909,0.000859,-0.006082
1769550437.855969,0.017308,0.053303,-5.413438,0.008301,0.001106,0.013654
1769550437.870941,0.003650,0.050505,-3.906479,0.009729,0.001375,0.001416
1769550437.871177,0.031044,0.060281,-2.763415,0.011513,0.001207,-0.007847
1769550437.871262,0.017874,0.035835,-5.057636,0.010880,0.000983,0.011607
1769550437.887011,0.006149,0.025259,-4.296728,0.011825,0.001104,0.005666
1769550437.887196,0.047531,-0.006037,-2.790712,0.013730,0.000062,-0.006582
1769550437.887267,0.029126,0.019976,-4.332752,0.012688,0.001327,0.005172
1769550437.902386,0.008091,0.041678,-4.662192,0.012271,0.001491,0.007873
1769550437.902668,0.003422,0.041973,-3.800681,0.012949,0.001384,0.000804
1769550437.902744,0.030758,0.054102,-2.880686,0.014039,0.001134,-0.006909
1769550437.917727,0.007543,0.023760,-5.330763,0.012314,0.000962,0.013608
1769550437.917925,-0.001175,0.037502,-3.862764,0.013317,0.001240,0.001422
1769550437.918009,0.032369,0.001881,-2.674732,0.014593,0.000632,-0.007905
1769550437.933255,0.040830,0.031673,-5.005575,0.012547,0.001153,0.011792
1769550437.933525,0.021775,0.051405,-4.241150,0.012368,0.001016,0.005649
1769550437.933644,0.024954,0.010976,-2.690886,0.013666,-0.000152,-0.006954
1769550437.948350,0.018635,0.052170,-4.187032,0.013185,0.001384,0.004932
1769550437.948511,0.008203,0.037939,-4.523190,0.013488,0.001211,0.008085
1769550437.948603,0.010588,0.045064,-3.684089,0.014010,0.001218,0.001070
1769550437.964306,0.020718,0.051962,-2.793865,0.014898,0.001058,-0.006705
1769550437.964455,0.016523,0.032366,-5.251959,0.012909,0.000530,0.013792
1769550437.964533,0.005511,0.034281,-3.783654,0.014339,0.001006,0.001538
1769550437.980256,0.044513,0.028199,-2.661254,0.016028,0.000637,-0.007667
1769550437.980407,0.017549,0.022498,-4.914714,0.014818,0.000790,0.011355
1769550437.980486,0.001165,0.031386,-4.175241,0.015386,0.000951,0.005413
1769550437.980546,0.035643,-0.005327,-2.620751,0.017213,-0.000025,-0.006833
1769550437.996248,0.026900,0.039842,-4.120469,0.016242,0.000996,0.005215
1769550437.996369,0.004459,0.022928,-4.476206,0.015756,0.000952,0.008153
1769550437.996450,-0.005633,0.044888,-3.566619,0.015628,0.001121,0.000989
1769550438.011756,0.022857,0.062300,-2.728643,0.016223,0.000821,-0.006251
1769550438.011887,0.015227,0.000477,-5.084116,0.014682,0.000403,0.013628
1769550438.011955,0.012664,0.048523,-3.635467,0.015324,0.000963,0.001442
1769550438.027339,0.032085,0.033135,-2.567683,0.015823,0.000599,-0.007779
1769550438.027477,0.015895,0.053063,-4.903160,0.014033,0.000866,0.011421
1769550438.027562,0.012178,0.051198,-4.184386,0.014427,0.001004,0.005470
1769550438.043025,0.034704,0.027205,-2.592676,0.015776,0.000115,-0.007194
1769550438.043162,0.010766,0.058576,-4.068364,0.014998,0.000546,0.004746
1769550438.043247,0.005810,0.040497,-4.389358,0.015030,0.000885,0.008126
1769550438.059060,0.005455,0.045123,-3.494636,0.015458,0.000791,0.000929
1769550438.059193,0.024806,0.045218,-2.623402,0.016805,0.001076,-0.006365
1769550438.059272,0.017778,0.013048,-4.945083,0.015348,0.000229,0.013320
1769550438.074707,0.013555,0.057091,-3.502359,0.016102,0.000918,0.001593
1769550438.074857,0.018143,0.025946,-2.464268,0.016874,0.000545,-0.007471
1769550438.074924,0.026835,0.043691,-4.751638,0.015319,0.000710,0.011518
1769550438.074986,0.004227,0.045918,-4.066824,0.015791,0.000845,0.005475
1769550438.089903,0.031878,0.019361,-2.410112,0.017401,-0.000017,-0.008033
1769550438.090071,0.027023,0.051606,-4.011597,0.016257,0.001212,0.004849
1769550438.090166,0.010665,0.048056,-4.345521,0.015642,0.001113,0.008301
1769550438.105915,0.014540,0.058114,-3.448313,0.015744,0.001000,0.001114
1769550438.106058,0.017729,0.084283,-2.512899,0.016556,0.001166,-0.006390
1769550438.106151,0.008448,0.025772,-4.820113,0.015273,0.000062,0.013514
1769550438.121819,0.017173,0.056379,-3.374755,0.016156,0.000697,0.001553
1769550438.121954,0.025164,0.059565,-2.323857,0.016801,0.000847,-0.007546
1769550438.122039,0.007698,0.045874,-4.638461,0.015232,0.000619,0.011649
1769550438.137092,0.007311,0.064360,-3.944711,0.015058,0.000672,0.005797
1769550438.137237,0.042261,0.045106,-2.239567,0.016368,-0.000406,-0.008116
1769550438.137317,0.013736,0.069181,-3.900935,0.015143,0.000972,0.004925
1769550438.152006,0.015832,0.066268,-4.239049,0.015135,0.001066,0.008184
1769550438.152165,0.012567,0.054187,-3.296954,0.016330,0.000750,0.000916
1769550438.152251,0.016515,0.055935,-2.413329,0.018548,0.000418,-0.005854
1769550438.167837,0.017395,0.011207,-4.626798,0.017179,0.000051,0.013124
1769550438.168247,0.010526,0.047622,-3.201626,0.017782,0.000796,0.001425
1769550438.168323,0.028699,0.054438,-2.124422,0.018530,0.000986,-0.007659
1769550438.183522,0.014520,0.051574,-4.414820,0.017012,0.000870,0.011632
1769550438.183678,0.005488,0.055911,-3.713296,0.017669,0.000847,0.005692
1769550438.183766,0.037043,0.027011,-2.025715,0.019416,-0.000207,-0.008163
1769550438.198838,-0.012731,0.046835,-3.718542,0.018454,0.000616,0.005175
1769550438.199009,0.021457,0.046249,-4.037441,0.018786,0.000751,0.008280
1769550438.199172,0.005518,0.025447,-3.169733,0.019593,0.000621,0.000863
1769550438.214863,0.010746,0.061110,-2.280371,0.019789,0.000606,-0.006152
1769550438.214999,0.027967,0.028138,-4.541916,0.018071,0.000077,0.013061
1769550438.215088,-0.000309,0.081084,-3.136008,0.018744,0.000504,0.001589
1769550438.215155,-0.006109,0.024938,-1.992879,0.020136,0.000738,-0.007711
1769550438.230959,0.042697,0.068143,-4.240465,0.018858,0.000582,0.011269
1769550438.231098,-0.002765,0.039160,-3.544222,0.019172,0.000721,0.005520
1769550438.231185,0.026004,0.042135,-1.821853,0.020846,-0.000082,-0.008604
1769550438.247036,0.019788,0.042737,-3.498604,0.020674,0.000790,0.004977
1769550438.247176,0.000560,0.051122,-3.917112,0.021064,0.000618,0.008437
1769550438.247240,-0.003776,0.031807,-3.061144,0.021876,0.000579,0.001218
1769550438.262148,0.021289,0.068489,-2.222809,0.022518,0.000804,-0.006047
1769550438.262328,0.032694,-0.010700,-4.467607,0.021714,0.000017,0.012810
1769550438.262431,0.006489,0.017984,-3.080891,0.022982,0.000757,0.001416
1769550438.277655,0.014085,0.072132,-1.997610,0.023727,0.000959,-0.007775
1769550438.277799,0.000173,0.035404,-4.294677,0.022526,0.000498,0.011236
1769550438.277883,-0.000570,0.037852,-3.519709,0.022966,0.000625,0.005442
1769550438.293065,0.031330,-0.005525,-1.737186,0.024733,-0.000213,-0.008787
1769550438.293223,0.024876,0.043415,-3.445685,0.023438,0.000695,0.004935
1769550438.293310,0.000300,0.028472,-3.843899,0.022947,0.000720,0.008371
1769550438.308231,0.020677,0.046723,-3.004471,0.023583,0.000562,0.001240
1769550438.308370,0.011617,0.062232,-2.169838,0.024600,0.000862,-0.006130
1769550438.308450,0.019197,0.024889,-4.397285,0.023801,0.000223,0.012251
1769550438.323959,-0.000224,0.039725,-3.098311,0.025065,0.000697,0.001341
1769550438.324113,-0.006671,0.059401,-2.090659,0.025930,0.001046,-0.007554
1769550438.324182,0.020070,0.026742,-4.333232,0.025184,0.000696,0.011310
1769550438.339384,0.016727,0.023718,-3.614045,0.026050,0.000800,0.005513
1769550438.339523,0.006926,0.017472,-1.847101,0.027630,0.000392,-0.008953
1769550438.339600,0.019821,0.032039,-3.605774,0.026922,0.000880,0.005437
1769550438.339661,0.008289,0.033577,-3.889273,0.026704,0.000827,0.008490
1769550438.355156,-0.003300,0.011704,-2.982006,0.027821,0.000658,0.000984
1769550438.355292,0.015001,0.031095,-2.130522,0.028479,0.000659,-0.006315
1769550438.355364,0.038334,-0.007622,-4.349289,0.027360,0.000171,0.012475
1769550438.370715,-0.004275,0.010243,-3.018896,0.028237,0.000664,0.001420
1769550438.370846,0.012163,0.059773,-1.988990,0.028517,0.000786,-0.007619
1769550438.370915,0.022835,0.038143,-4.266560,0.026994,0.000714,0.011080
1769550438.386672,-0.000811,0.045001,-3.590503,0.027152,0.000838,0.005644
1769550438.386806,0.032164,0.029975,-1.742175,0.029047,0.000193,-0.009457
1769550438.386885,0.035840,0.037659,-3.518997,0.028176,0.000905,0.005342
1769550438.402724,-0.004587,0.024857,-3.820802,0.028028,0.000614,0.008477
1769550438.403056,0.011994,0.023540,-2.897135,0.028978,0.000490,0.001345
1769550438.403169,0.024777,0.046727,-2.029278,0.029891,0.000672,-0.005846
1769550438.418756,0.000924,-0.006111,-4.155864,0.028628,0.000259,0.012029
1769550438.418927,0.013367,0.023763,-2.877015,0.029608,0.000410,0.001462
1769550438.419004,0.005619,0.036330,-1.877188,0.030530,0.000870,-0.007275
1769550438.434248,-0.002059,0.031746,-4.094380,0.029777,0.000537,0.011181
1769550438.434388,0.006755,-0.010264,-3.432402,0.031305,0.000771,0.005602
1769550438.434466,0.038575,-0.003777,-1.583602,0.033081,0.000121,-0.009753
1769550438.434531,-0.003927,-0.003701,-3.442302,0.031562,0.000832,0.005178
1769550438.449224,0.009243,0.022578,-3.782076,0.030413,0.000791,0.008476
1769550438.449404,0.023585,0.046092,-2.854934,0.030932,0.000761,0.001031
1769550438.449474,-0.008020,0.024524,-1.937897,0.031907,0.000884,-0.006707
1769550438.464560,0.014802,0.014650,-4.161058,0.030020,0.000536,0.012087
1769550438.464716,0.025349,0.027625,-2.846303,0.031302,0.000786,0.001515
1769550438.464790,-0.010052,0.043193,-1.796437,0.031920,0.000874,-0.007501
1769550438.480589,0.012152,0.028980,-4.025048,0.030717,0.000381,0.011109
1769550438.480765,0.004760,0.021162,-3.349958,0.030956,0.000837,0.005512
1769550438.480834,0.019136,0.027533,-1.507433,0.031988,0.000106,-0.009496
1769550438.496645,0.011543,0.036752,-3.329489,0.031190,0.000798,0.005327
1769550438.496767,-0.000828,0.036325,-3.643767,0.030842,0.000566,0.008158
1769550438.496835,0.003264,0.041549,-2.752230,0.032008,0.000685,0.000808
1769550438.512002,0.000747,0.028801,-1.931886,0.033511,0.001080,-0.006233
1769550438.512137,0.010886,0.010125,-4.060426,0.032328,0.000798,0.012048
1769550438.512211,0.010393,0.008608,-2.724846,0.033075,0.000612,0.001585
1769550438.527629,0.004277,0.041846,-1.693191,0.033108,0.000908,-0.007429
1769550438.527785,-0.000241,0.026638,-3.897178,0.031249,0.000535,0.011209
1769550438.527869,0.014209,0.038350,-3.202189,0.031235,0.000783,0.005756
1769550438.542705,0.001144,0.027351,-1.279279,0.032388,0.000336,-0.009997
1769550438.542834,0.019475,0.044530,-3.157238,0.031568,0.000698,0.005382
1769550438.542917,-0.001117,0.024142,-3.545586,0.031291,0.000427,0.008385
1769550438.558398,-0.002679,0.043161,-2.686361,0.032362,0.000517,0.000938
1769550438.558801,0.010867,0.015898,-1.918284,0.033552,0.000950,-0.005872
1769550438.558875,0.030795,0.045646,-4.060520,0.031434,0.001042,0.011887
1769550438.574441,-0.005228,0.034058,-2.761342,0.031741,0.000913,0.001482
1769550438.574604,0.011518,0.080401,-1.739531,0.032004,0.000500,-0.007059
1769550438.574750,0.004955,0.033675,-3.880951,0.030785,0.000758,0.011363
1769550438.590439,0.008609,0.038729,-3.163265,0.031249,0.000846,0.005601
1769550438.590600,0.028996,0.027345,-1.249205,0.032444,0.000373,-0.010077
1769550438.590676,0.012173,0.044505,-3.122969,0.031226,0.000483,0.005177
1769550438.590744,-0.009216,0.051628,-3.494752,0.030941,0.000472,0.008396
1769550438.606325,-0.009809,0.046296,-2.659094,0.031634,0.000799,0.000991
1769550438.606507,0.013864,0.059487,-1.855655,0.032285,0.000999,-0.006023
1769550438.606609,0.021453,0.039007,-4.031834,0.030474,0.001266,0.012068
1769550438.622324,-0.001135,0.062255,-2.765183,0.031259,0.000528,0.001364
1769550438.622477,0.001636,0.071894,-1.778398,0.032136,0.000205,-0.006977
1769550438.622564,0.005565,0.062431,-3.931986,0.031809,0.000571,0.011099
1769550438.637875,-0.002660,0.042920,-3.262435,0.033619,0.000931,0.005733
1769550438.638015,0.015711,0.001781,-1.308792,0.036428,0.000330,-0.010073
1769550438.638102,0.014040,0.022667,-3.140022,0.035606,0.000649,0.005124
1769550438.653861,0.011414,0.003713,-3.472211,0.034940,0.000301,0.008475
1769550438.654002,0.008333,0.040842,-2.615602,0.034978,0.001021,0.001140
1769550438.654092,0.006458,0.038522,-1.820852,0.035109,0.000742,-0.005843
1769550438.668980,-0.001833,0.043709,-3.973217,0.033683,0.000823,0.011837
1769550438.669122,-0.003673,0.013164,-2.669678,0.034920,0.000463,0.001306
1769550438.669204,0.011869,0.060948,-1.700172,0.035510,0.000870,-0.006814
1769550438.669268,-0.004737,0.030000,-3.891877,0.034633,0.000925,0.011247
1769550438.684185,-0.009400,0.050417,-3.230374,0.035155,0.000873,0.005692
1769550438.684315,0.016888,0.026638,-1.329884,0.037216,0.000837,-0.009962
1769550438.684400,0.005297,0.062243,-3.213014,0.035104,0.000680,0.005413
1769550438.699911,0.005141,0.037581,-3.475759,0.034897,0.000896,0.008349
1769550438.700112,0.010912,0.048410,-2.558564,0.036488,0.000912,0.001055
1769550438.700221,-0.013561,0.046584,-1.718650,0.037032,0.000692,-0.005976
1769550438.715070,-0.003545,0.023626,-3.850999,0.035655,0.000930,0.011846
1769550438.715232,0.025617,0.051130,-2.535431,0.036517,0.000701,0.001482
1769550438.715333,-0.006948,0.025766,-1.523288,0.037176,0.000345,-0.007408
1769550438.730844,-0.003592,0.039611,-3.782826,0.036131,0.000680,0.011319
1769550438.731063,-0.000453,0.038617,-3.106679,0.036682,0.000868,0.005800
1769550438.731186,0.017396,0.038405,-1.231162,0.037961,0.000681,-0.010011
1769550438.745792,0.015187,0.054293,-3.154776,0.036930,0.000689,0.005491
1769550438.745960,0.004182,0.020739,-3.448673,0.037939,0.000907,0.008201
1769550438.746071,-0.004215,0.030137,-2.582920,0.038810,0.000672,0.001142
1769550438.761249,0.023864,0.051893,-1.696976,0.039860,0.001047,-0.006123
1769550438.761401,-0.006708,0.028795,-3.835554,0.038388,0.001031,0.012101
1769550438.761541,0.003108,0.048176,-2.465004,0.039476,0.000568,0.001279
1769550438.776809,-0.015509,0.009317,-1.421561,0.040762,0.000470,-0.007157
1769550438.776926,0.013859,0.043070,-3.674378,0.039531,0.000446,0.011413
1769550438.776993,-0.001823,0.009461,-2.996703,0.040682,0.000865,0.005797
1769550438.792135,0.013541,0.017315,-1.096691,0.042722,0.001173,-0.010058
1769550438.792301,0.010539,0.020172,-3.028529,0.041269,0.000550,0.005569
1769550438.792391,-0.002632,0.009973,-3.375974,0.041191,0.001038,0.008280
1769550438.808189,0.007345,0.042095,-2.510468,0.042164,0.000748,0.001240
1769550438.808416,0.010616,0.014346,-1.709539,0.043386,0.001020,-0.005869
1769550438.808502,-0.009928,0.028728,-3.842343,0.042169,0.001113,0.012252
1769550438.808587,0.004399,0.002696,-2.426903,0.043267,0.000834,0.001184
1769550438.823021,0.002962,0.001408,-1.394729,0.044323,0.000386,-0.006863
1769550438.823180,0.005241,0.021302,-3.597957,0.042448,0.000400,0.011360
1769550438.838488,0.000983,0.014566,-2.909307,0.042563,0.000884,0.005861
1769550438.838677,0.001719,0.062330,-1.015494,0.043824,0.001448,-0.009967
1769550438.838802,0.005926,0.009022,-2.910894,0.043312,0.000336,0.005625
1769550438.854131,0.004310,0.013763,-3.212556,0.043492,0.000947,0.008274
1769550438.854271,-0.005209,0.031281,-2.431797,0.043907,0.000532,0.001384
1769550438.854348,-0.000505,0.023458,-1.523533,0.044433,0.000734,-0.006135
1769550438.869710,-0.015098,0.028687,-3.850194,0.043040,0.000776,0.012806
1769550438.869840,0.011324,0.011449,-2.448404,0.044473,0.000902,0.001568
1769550438.869935,0.016093,0.010927,-1.371525,0.046000,0.000292,-0.007244
1769550438.870012,-0.005675,0.027148,-3.571187,0.044208,0.000789,0.011155
1769550438.885223,-0.010318,0.019620,-2.890699,0.044322,0.000624,0.005878
1769550438.885395,0.007621,0.036082,-0.981029,0.046551,0.001598,-0.009976
1769550438.885503,0.008104,0.010404,-2.813053,0.045857,0.000841,0.005340
1769550438.900321,-0.006315,0.021233,-3.204800,0.045067,0.001249,0.008460
1769550438.900451,-0.005623,0.017785,-2.347162,0.045146,0.000832,0.001457
1769550438.900526,0.011608,0.044006,-1.519487,0.045842,0.000679,-0.005846
1769550438.916390,-0.024490,0.025378,-3.734601,0.044353,0.000926,0.012464
1769550438.916558,-0.004419,0.032958,-2.410904,0.045450,0.000574,0.001451
1769550438.916697,0.014917,0.005089,-1.317152,0.046506,0.000303,-0.007396
1769550438.931870,0.004724,0.032338,-3.575946,0.044473,0.000640,0.011024
1769550438.931999,-0.004175,0.033033,-2.921033,0.044408,0.000611,0.006040
1769550438.932072,-0.012483,0.088697,-1.060938,0.045969,0.002358,-0.009680
1769550438.947072,0.004960,0.033541,-2.812089,0.045793,0.000853,0.005695
1769550438.947211,-0.019409,0.022352,-3.125859,0.045920,0.001527,0.008504
1769550438.947300,0.004690,0.020899,-2.194160,0.047147,0.000754,0.001199
