timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1769546487.617614,0.027293,0.087539,-6.826297,-0.009584,0.000161,0.008537
1769546487.633081,0.029123,0.064437,-5.431663,-0.008529,-0.000135,-0.003389
1769546487.633222,0.035234,0.116206,-7.525219,-0.010668,0.001050,0.013640
1769546487.633302,0.038036,0.083593,-7.343957,-0.010367,0.000995,0.012647
1769546487.649020,0.048286,0.066087,-5.681891,-0.008714,0.000408,-0.001036
1769546487.649172,0.039735,0.087383,-6.307229,-0.008897,0.000659,0.003131
1769546487.649266,0.031772,0.055540,-7.740962,-0.009051,0.000900,0.015552
1769546487.649348,0.036243,0.079739,-6.607954,-0.008664,0.001003,0.006201
1769546487.664475,0.049481,0.066957,-5.550893,-0.007855,0.000588,-0.002578
1769546487.664624,0.059153,0.086529,-7.743452,-0.009342,0.000846,0.015566
1769546487.664709,0.020921,0.084242,-6.835718,-0.008247,0.000917,0.008349
1769546487.679921,0.040625,0.085268,-5.482043,-0.006677,0.000489,-0.003247
1769546487.680100,0.027748,0.089352,-7.654686,-0.008057,0.000798,0.014325
1769546487.680175,0.028937,0.055747,-7.387177,-0.007540,0.000614,0.012822
1769546487.695102,0.055947,0.050897,-5.572613,-0.006201,0.000388,-0.001256
1769546487.695254,0.037254,0.084340,-6.215557,-0.006607,0.001127,0.003673
1769546487.695341,0.019448,0.096897,-7.714886,-0.008558,0.001051,0.015970
1769546487.710823,0.020034,0.103698,-6.620377,-0.008293,0.000561,0.006639
1769546487.710999,0.035723,0.090234,-5.620676,-0.007241,0.000803,-0.001888
1769546487.711088,0.043840,0.071799,-7.738830,-0.008586,0.000999,0.015571
1769546487.726415,0.035815,0.063838,-6.847293,-0.007543,0.000918,0.008179
1769546487.726667,0.047512,0.089267,-5.390111,-0.006814,0.000545,-0.003661
1769546487.726772,0.031286,0.089923,-7.589336,-0.008650,0.000425,0.014222
1769546487.741825,0.018764,0.097594,-7.346692,-0.008030,0.000705,0.012594
1769546487.741973,0.050688,0.089585,-5.658903,-0.005958,0.001441,-0.001532
1769546487.742061,0.032822,0.086972,-6.196436,-0.006320,0.000938,0.003550
1769546487.757139,0.026695,0.096655,-7.682080,-0.007322,0.001338,0.015780
1769546487.757279,0.030160,0.087059,-6.467992,-0.006180,0.000696,0.006541
1769546487.757347,0.027680,0.073489,-5.418848,-0.004962,0.000752,-0.002744
1769546487.772756,0.043451,0.068527,-7.689211,-0.006574,0.001547,0.015621
1769546487.772900,0.041752,0.062906,-6.699783,-0.006417,0.000908,0.008021
1769546487.772970,0.039152,0.095856,-5.314994,-0.005710,0.000698,-0.003591
1769546487.788333,0.027375,0.058294,-7.520335,-0.007308,0.000449,0.014390
1769546487.788466,0.046829,0.092332,-7.307997,-0.006445,0.000922,0.012862
1769546487.788570,0.028039,0.088512,-5.665746,-0.004896,0.002130,-0.000820
1769546487.788637,0.047173,0.083992,-6.176805,-0.005389,0.000444,0.003571
1769546487.804026,0.012744,0.097243,-7.755076,-0.006653,0.001677,0.016665
1769546487.804179,0.042404,0.087807,-6.488807,-0.005709,0.000355,0.006445
1769546487.804268,0.031388,0.081091,-5.471451,-0.005040,0.000473,-0.002407
1769546487.819357,0.028447,0.098864,-7.722907,-0.006957,0.000862,0.016098
1769546487.819488,0.040101,0.081163,-6.736046,-0.005857,0.000488,0.008203
1769546487.819558,0.034942,0.094487,-5.310690,-0.004623,0.000417,-0.003707
1769546487.834922,0.045365,0.076517,-7.521101,-0.005662,0.000286,0.014463
1769546487.835052,0.013346,0.083547,-7.309857,-0.005868,0.000391,0.013053
1769546487.835122,0.005610,0.144278,-5.831549,-0.004759,0.002187,0.000043
1769546487.850917,0.049273,0.083274,-6.125602,-0.004503,0.000258,0.003219
1769546487.851065,0.010819,0.113915,-7.848558,-0.005684,0.001377,0.016788
1769546487.851152,0.020668,0.067116,-6.525529,-0.003884,0.000353,0.006239
1769546487.866260,0.048821,0.074477,-5.501857,-0.002622,0.000518,-0.002459
1769546487.866403,0.023267,0.055060,-7.733150,-0.003946,0.000776,0.016339
1769546487.866481,0.031710,0.072275,-6.731943,-0.003101,0.000457,0.008278
1769546487.881758,0.045449,0.075281,-5.329630,-0.002234,0.000445,-0.003327
1769546487.881916,0.036498,0.061401,-7.497074,-0.003300,0.000504,0.014441
1769546487.882002,0.035440,0.085454,-7.334278,-0.003877,0.000880,0.013197
1769546487.897010,-0.019365,0.161155,-6.038784,-0.003608,0.003104,0.001248
1769546487.897153,0.048116,0.090356,-6.210735,-0.003127,-0.000182,0.003230
1769546487.897221,0.000798,0.077682,-7.896350,-0.004253,0.001272,0.017351
1769546487.913108,0.038476,0.094794,-6.575941,-0.002901,0.000861,0.006192
1769546487.913253,0.033635,0.072551,-5.483696,-0.002244,0.000214,-0.002561
1769546487.913332,0.024295,0.100331,-7.834865,-0.003638,0.000966,0.016226
1769546487.928210,0.020429,0.064186,-6.759537,-0.002483,0.000427,0.008390
1769546487.928359,0.055071,0.086397,-5.340769,-0.001028,0.000763,-0.003643
1769546487.928452,0.035039,0.058934,-7.429517,-0.001781,0.000368,0.014059
1769546487.928515,0.022107,0.064721,-7.309331,-0.002187,0.000347,0.013366
1769546487.944234,-0.009397,0.182152,-6.154570,-0.002072,0.002474,0.002589
1769546487.944504,0.024331,0.059186,-6.100656,-0.001291,-0.000437,0.002536
1769546487.944578,0.013662,0.087126,-7.929542,-0.002356,0.000472,0.017719
1769546487.959890,0.040260,0.059929,-6.521908,-0.001057,0.000126,0.006245
1769546487.960059,0.025818,0.050933,-5.468067,-0.000614,-0.000241,-0.002351
1769546487.960136,0.042572,0.077885,-7.756899,-0.001829,0.000368,0.016711
1769546487.975196,0.026551,0.060878,-6.714095,-0.000894,0.000388,0.008572
1769546487.975353,0.042572,0.096929,-5.284811,-0.000002,0.000383,-0.003318
1769546487.975435,0.036510,0.049492,-7.417623,-0.001005,0.000187,0.014535
1769546487.990865,0.037993,0.074025,-7.253572,-0.001130,0.000306,0.013238
1769546487.991045,-0.015581,0.122761,-6.208091,-0.000457,0.001416,0.004089
1769546487.991191,0.051875,0.033797,-5.973242,0.000825,-0.000603,0.002842
1769546488.006113,0.021608,0.084161,-7.795092,-0.000777,0.000327,0.017860
1769546488.006258,0.016373,0.044874,-6.368897,0.000045,0.000010,0.006235
1769546488.006328,0.045680,0.055096,-5.245634,0.000723,-0.000709,-0.002834
1769546488.022025,0.050495,0.080500,-7.649375,-0.001099,0.000491,0.016330
1769546488.022188,0.019844,0.069850,-6.648021,-0.000375,0.000426,0.008294
1769546488.022269,0.033616,0.101554,-5.261849,0.000700,0.000834,-0.003745
1769546488.037504,0.039253,0.061415,-7.340696,-0.000375,0.000140,0.013876
1769546488.037681,0.023129,0.090564,-7.175664,-0.000373,0.000268,0.013009
1769546488.037771,-0.008907,0.112204,-6.183600,0.000396,0.000804,0.004419
1769546488.053585,0.048833,0.031753,-5.799653,0.001699,-0.000637,0.001900
1769546488.053741,0.029287,0.064331,-7.755054,0.000264,0.000186,0.017920
1769546488.053823,0.042989,0.048879,-6.300975,0.001504,0.000022,0.006054
1769546488.053885,0.056439,0.051761,-5.166546,0.002631,-0.001174,-0.003438
1769546488.068864,0.008535,0.056035,-7.697564,0.000802,0.000027,0.016894
1769546488.069030,0.023327,0.091621,-6.638861,0.001648,0.000158,0.008604
1769546488.069101,0.027976,0.069074,-5.225203,0.002688,0.000485,-0.003343
1769546488.084230,0.048385,0.066470,-7.288583,0.001870,0.000069,0.013781
1769546488.084368,0.019853,0.059497,-7.189158,0.001785,0.000083,0.013279
1769546488.084440,0.009748,0.083994,-6.239388,0.002137,0.000373,0.005189
1769546488.100241,0.064237,0.072828,-5.763733,0.003015,-0.000618,0.001705
1769546488.100410,0.012247,0.053418,-7.750431,0.001244,0.000183,0.018476
1769546488.100498,0.039547,0.097434,-6.257361,0.002201,-0.000104,0.006143
1769546488.115415,0.056396,0.018637,-4.992052,0.003585,-0.001085,-0.003982
1769546488.116482,0.024303,0.093043,-7.628111,0.001416,-0.000064,0.017060
1769546488.116913,0.014876,0.056820,-6.576663,0.002517,0.000370,0.008496
1769546488.131493,0.020231,0.106327,-5.256571,0.003451,0.000544,-0.002875
1769546488.131643,0.027135,0.060725,-7.239791,0.002245,-0.000169,0.013788
1769546488.131732,0.038938,0.082644,-7.176821,0.002591,0.000408,0.013060
1769546488.146833,0.027377,0.044974,-6.192798,0.003817,0.000374,0.005141
1769546488.147023,0.075356,0.054670,-5.559705,0.004802,-0.000374,0.000329
1769546488.147122,0.009546,0.050011,-7.723830,0.003287,0.000572,0.018189
1769546488.162499,0.040722,0.085106,-6.230104,0.004797,0.000450,0.006003
1769546488.162639,0.061535,-0.000928,-4.793741,0.006499,-0.000875,-0.005340
1769546488.162728,0.029722,0.056486,-7.545940,0.004169,0.000258,0.016939
1769546488.177955,0.031750,0.057076,-6.486694,0.004857,0.000311,0.008583
1769546488.178206,0.011664,0.099367,-5.196388,0.005352,0.001141,-0.002770
1769546488.178305,0.039298,0.062638,-7.053067,0.004187,0.000015,0.013020
1769546488.178384,0.020644,0.064644,-7.062253,0.004220,0.000832,0.012940
1769546488.193150,0.035142,0.087178,-6.136968,0.004697,0.000533,0.004992
1769546488.193380,0.050649,0.038485,-5.619645,0.005737,-0.000006,0.000635
1769546488.193467,0.029017,0.085079,-7.756571,0.003887,0.000682,0.018256
1769546488.209056,0.023492,0.078031,-6.261500,0.005019,0.001026,0.005943
1769546488.209255,0.073528,0.061174,-4.800689,0.006711,0.000042,-0.005573
1769546488.209326,0.016630,0.074527,-7.598879,0.004356,0.000790,0.017348
1769546488.224885,0.030584,0.080497,-6.572140,0.005465,0.000928,0.008830
1769546488.225058,0.032450,0.093059,-5.226403,0.006990,0.001291,-0.002540
1769546488.225129,0.042464,0.035280,-7.047726,0.006761,-0.000191,0.012657
1769546488.240372,0.025345,0.079270,-7.140774,0.006852,0.000961,0.013137
1769546488.240551,0.024298,0.063533,-6.251696,0.007777,0.001071,0.005615
1769546488.240628,0.041267,0.071168,-5.641734,0.008512,0.000592,0.000076
1769546488.255741,0.023443,0.061381,-7.809463,0.006981,0.000755,0.018484
1769546488.255916,0.037090,0.065377,-6.343336,0.008191,0.000856,0.006240
1769546488.256024,0.047677,0.061007,-4.883507,0.009537,0.000188,-0.005817
1769546488.271475,0.028519,0.074492,-7.741446,0.007651,0.000888,0.017190
1769546488.271639,0.029725,0.088448,-6.654212,0.008518,0.000772,0.008664
1769546488.271715,0.024536,0.079985,-5.309246,0.010135,0.000765,-0.002740
1769546488.287690,0.041464,0.036324,-7.051158,0.009679,-0.000160,0.012240
1769546488.287813,0.028463,0.062531,-7.135743,0.009436,0.000922,0.013023
1769546488.287882,0.041396,0.088025,-6.151431,0.009961,0.001363,0.005102
1769546488.302742,0.028658,0.085868,-5.541552,0.010390,0.000902,-0.000157
1769546488.302886,0.023137,0.067258,-7.742098,0.008971,0.001296,0.018203
1769546488.302959,0.037769,0.074204,-6.300050,0.009957,0.001432,0.006195
1769546488.303024,0.061429,0.060456,-4.719887,0.011556,0.001010,-0.006886
1769546488.317882,0.032537,0.068466,-7.632265,0.009849,0.001224,0.016774
1769546488.318027,0.032343,0.061991,-6.560963,0.010903,0.001369,0.008393
1769546488.318111,0.018899,0.077324,-5.359711,0.012087,0.001586,-0.001751
1769546488.333034,0.078475,0.038862,-6.845642,0.011862,0.000521,0.011318
1769546488.333186,0.019705,0.062292,-7.078637,0.011335,0.001261,0.013122
1769546488.333289,0.024379,0.093384,-6.104000,0.011846,0.001421,0.005403
1769546488.349062,0.045574,0.073059,-5.516768,0.012660,0.001601,0.000075
1769546488.349267,0.024119,0.070948,-7.642689,0.011581,0.001270,0.018533
1769546488.349372,0.026239,0.073664,-6.183497,0.012399,0.001266,0.006481
1769546488.365091,0.052917,0.052494,-4.561184,0.013891,0.000482,-0.006990
1769546488.365260,0.032787,0.076076,-7.533610,0.011912,0.001098,0.017132
1769546488.365352,0.017425,0.057954,-6.501971,0.012735,0.001189,0.008520
1769546488.380981,0.034176,0.111915,-5.330495,0.013235,0.001519,-0.001682
1769546488.381144,0.043084,0.039916,-6.865894,0.012709,0.000786,0.011074
1769546488.381217,0.023935,0.082679,-7.091430,0.012417,0.001148,0.013183
1769546488.396240,0.036179,0.077099,-6.169467,0.013685,0.001215,0.005730
1769546488.396415,0.026762,0.083135,-5.529022,0.014530,0.001233,0.000098
1769546488.396484,0.025138,0.069536,-7.715698,0.013498,0.001148,0.018539
1769546488.411825,0.027326,0.067808,-6.236978,0.014502,0.001266,0.006291
1769546488.412008,0.036028,0.095827,-4.611009,0.015644,0.000335,-0.007208
1769546488.412135,0.016356,0.051484,-7.490751,0.013895,0.000742,0.016769
1769546488.427408,0.044160,0.074379,-6.452447,0.014584,0.000934,0.008573
1769546488.427572,0.018718,0.092794,-5.237610,0.015219,0.001064,-0.001522
1769546488.427659,0.035627,0.057287,-6.711948,0.014365,0.000535,0.010774
1769546488.443223,0.035139,0.078552,-6.953334,0.014450,0.000877,0.013044
1769546488.443375,0.030135,0.063806,-6.075001,0.015797,0.001338,0.005561
1769546488.443454,0.048423,0.060630,-5.410242,0.017191,0.000876,0.000081
1769546488.443518,0.028639,0.052496,-7.628539,0.016009,0.001240,0.018622
1769546488.458523,0.022185,0.075720,-6.168609,0.016700,0.001459,0.006438
1769546488.458692,0.046894,0.069022,-4.437301,0.018354,0.001203,-0.007602
1769546488.458783,0.033821,0.058379,-7.435693,0.016476,0.001233,0.017071
1769546488.473532,0.026523,0.052945,-6.389342,0.017267,0.001417,0.008562
1769546488.473694,0.039282,0.077670,-5.241924,0.017889,0.001488,-0.001075
1769546488.473782,0.037490,0.049166,-6.678255,0.017300,0.001104,0.010658
1769546488.488751,0.030055,0.051567,-6.981247,0.017153,0.001001,0.013349
1769546488.488916,0.036823,0.059403,-6.071424,0.017748,0.001356,0.005740
1769546488.489008,0.017476,0.080311,-5.396349,0.017798,0.001096,-0.000010
1769546488.504875,0.032755,0.086826,-7.569518,0.015609,0.001116,0.018550
1769546488.505050,0.027735,0.087445,-6.131512,0.016194,0.001214,0.006483
1769546488.505127,0.033300,0.113795,-4.487593,0.017384,0.001416,-0.006952
1769546488.520099,0.023253,0.067960,-7.344212,0.015960,0.001103,0.017131
1769546488.520268,0.043603,0.112950,-6.287481,0.017159,0.001235,0.008827
1769546488.520357,0.019150,0.081154,-5.067011,0.018672,0.001047,-0.001133
1769546488.535281,0.012785,0.069070,-6.485012,0.018400,0.000251,0.010335
1769546488.535480,0.024603,0.048496,-6.800510,0.018905,0.000152,0.013278
1769546488.535551,0.043403,0.060641,-5.951385,0.019612,0.000582,0.006002
1769546488.550648,0.027963,0.035276,-5.242650,0.020272,-0.000320,-0.000134
1769546488.550858,0.032038,0.064220,-7.490061,0.018628,0.000229,0.018497
1769546488.550933,0.023823,0.055354,-6.001075,0.020288,0.000353,0.006316
1769546488.566756,0.014844,0.110488,-4.436628,0.022017,0.001882,-0.007023
1769546488.566941,0.021579,0.038444,-7.244081,0.020654,0.000533,0.016983
1769546488.567025,0.020286,0.080783,-6.308991,0.021007,0.001008,0.009183
1769546488.582143,0.015204,0.070605,-5.070582,0.021302,0.000813,-0.000860
1769546488.582310,0.026455,0.057116,-6.473813,0.020178,0.000424,0.010231
1769546488.582395,0.029541,0.055771,-6.702403,0.020027,0.000382,0.012986
1769546488.597443,0.023698,0.070907,-5.858327,0.019732,0.000998,0.005861
1769546488.597587,0.060630,0.072804,-5.111269,0.019634,0.000119,0.000126
1769546488.597697,0.013268,0.068630,-7.345716,0.018090,0.000960,0.018517
1769546488.612617,0.036867,0.085365,-5.892778,0.019311,0.000732,0.006368
1769546488.612757,0.005925,0.154491,-4.522565,0.020123,0.002955,-0.006135
1769546488.612846,0.022058,0.087922,-7.187098,0.018781,0.000671,0.017105
1769546488.612909,0.009151,0.097468,-6.329841,0.019799,0.001295,0.009865
1769546488.628201,0.028009,0.077720,-5.072674,0.021925,0.001075,-0.000293
1769546488.628372,0.026395,0.058329,-6.399229,0.021716,0.000656,0.010163
1769546488.628449,0.041218,0.054079,-6.616810,0.021942,0.000367,0.012728
1769546488.644165,0.014903,0.060904,-5.761320,0.022660,0.000216,0.005433
1769546488.644328,0.038241,0.053976,-5.009920,0.024054,-0.000359,-0.000922
1769546488.644411,0.015610,0.043937,-7.335724,0.022147,0.000106,0.018543
1769546488.659644,0.032776,0.066279,-5.817653,0.022675,-0.000121,0.006502
1769546488.659800,-0.000512,0.130977,-4.560598,0.023010,0.001718,-0.005205
1769546488.659877,0.011230,0.064135,-7.101349,0.021031,-0.000406,0.016754
1769546488.675195,0.001242,0.106415,-6.258235,0.021445,0.000242,0.009619
1769546488.675336,0.028331,0.074473,-4.993076,0.023308,-0.000027,-0.000713
1769546488.675475,0.022994,0.068420,-6.404698,0.022172,-0.000272,0.010528
1769546488.690731,0.018114,0.051112,-6.645306,0.022195,-0.000404,0.012881
1769546488.690887,0.034283,0.069016,-5.771025,0.022962,-0.000673,0.006041
1769546488.690956,0.040131,0.062568,-4.930185,0.023865,-0.000707,-0.001059
1769546488.706723,0.019140,0.091231,-7.285717,0.021985,0.000013,0.018732
1769546488.706867,0.022572,0.063321,-5.808825,0.023600,-0.000078,0.006738
1769546488.706953,-0.017796,0.142228,-4.654965,0.023985,0.000817,-0.003650
1769546488.721915,0.034773,0.066541,-7.109060,0.022666,-0.000054,0.017402
1769546488.722069,0.017756,0.061452,-6.341670,0.023853,-0.000071,0.010606
1769546488.722149,0.030102,0.048634,-5.027667,0.025786,-0.000779,0.000048
1769546488.737388,0.030462,0.015798,-6.247538,0.025854,-0.000094,0.010049
1769546488.737556,0.051744,0.077601,-6.562730,0.025282,0.000235,0.012812
1769546488.737642,0.011987,0.055820,-5.715414,0.026092,0.000125,0.005767
1769546488.753399,0.019342,0.050262,-4.951584,0.027265,-0.000828,-0.000772
1769546488.753530,0.032564,0.067372,-7.315706,0.025302,0.000296,0.018585
1769546488.753611,0.020015,0.057960,-5.804660,0.026464,0.000359,0.006449
1769546488.753672,-0.009543,0.096968,-4.729301,0.027756,0.000586,-0.002670
1769546488.768595,0.036636,0.043474,-6.954313,0.026818,-0.000300,0.016575
1769546488.768719,0.005813,0.069707,-6.217274,0.026551,-0.000393,0.010028
1769546488.768789,0.006734,0.031764,-4.880857,0.027149,-0.001355,-0.000969
1769546488.784116,0.040302,0.066678,-6.245249,0.025596,-0.000746,0.009642
1769546488.784255,0.019417,0.062300,-6.554476,0.025117,-0.000487,0.012724
1769546488.784340,0.027349,0.060721,-5.669010,0.025973,-0.000522,0.005500
1769546488.800072,0.029295,0.064844,-4.872065,0.026970,-0.000655,-0.001224
1769546488.800208,0.014785,0.081733,-7.221105,0.025426,-0.000305,0.018808
1769546488.800285,0.010048,0.077214,-5.650460,0.026735,-0.000120,0.006474
1769546488.815250,0.012145,0.112987,-4.646849,0.027580,-0.000384,-0.002143
1769546488.815427,0.014735,0.042552,-6.881409,0.026575,-0.000184,0.016774
1769546488.815527,0.026859,0.062783,-6.169609,0.027442,-0.000125,0.010858
1769546488.830604,0.059070,0.028785,-4.718939,0.028798,-0.001494,-0.000983
1769546488.830795,0.022477,0.071039,-6.106089,0.027760,-0.000759,0.010062
1769546488.830865,0.012959,0.069040,-6.449420,0.027507,0.000146,0.013228
1769546488.845879,0.031552,0.066318,-5.557730,0.029083,0.000049,0.006028
1769546488.846071,0.032751,0.022890,-4.778298,0.030868,-0.000348,-0.000747
1769546488.846144,0.024735,0.043502,-7.174687,0.028627,-0.000333,0.019066
1769546488.861996,0.035736,0.057138,-5.656377,0.029374,-0.000192,0.006509
1769546488.862188,0.011437,0.050047,-4.651901,0.030399,-0.000906,-0.001987
1769546488.862261,0.030752,0.045957,-6.849443,0.029343,-0.000377,0.016575
1769546488.877601,0.028578,0.061638,-6.128521,0.029619,-0.000111,0.010720
1769546488.877774,0.039711,0.031690,-4.614239,0.030930,-0.001715,-0.001443
1769546488.877865,0.032069,0.039208,-6.076675,0.030088,-0.000620,0.009936
1769546488.893334,0.025055,0.064232,-6.457201,0.029345,-0.000229,0.012924
1769546488.893554,0.025582,0.057552,-5.606151,0.030470,0.000133,0.005838
1769546488.893644,0.016898,0.069611,-4.762588,0.031340,0.000303,-0.001651
1769546488.893713,0.021167,0.062745,-7.183419,0.029274,-0.000118,0.018803
1769546488.908556,0.023240,0.067584,-5.671973,0.030488,-0.000035,0.006246
1769546488.908691,0.029913,0.041441,-4.582432,0.032292,-0.000959,-0.002814
1769546488.908767,0.020767,0.064642,-6.910002,0.031117,-0.000235,0.016117
1769546488.924528,0.020583,0.056515,-6.227119,0.032360,0.000240,0.010509
1769546488.924708,0.059879,-0.002440,-4.606575,0.034498,-0.000984,-0.002199
1769546488.924819,0.048042,0.034638,-6.172730,0.033496,0.000168,0.010004
1769546488.939956,0.021849,0.052420,-6.521253,0.032827,0.000426,0.013290
1769546488.940113,0.018771,0.049621,-5.632949,0.033137,0.000562,0.006137
1769546488.940273,0.030642,0.081112,-4.820151,0.033031,0.000876,-0.000888
1769546488.955932,0.032078,0.058873,-7.188032,0.031303,0.000277,0.018942
1769546488.956074,0.019878,0.038433,-5.732037,0.032710,0.000457,0.006903
1769546488.956145,0.068334,0.057257,-4.597653,0.033587,0.000352,-0.002905
1769546488.971346,0.032491,0.045825,-6.977902,0.031479,0.000333,0.016737
1769546488.971506,0.019696,0.068915,-6.249247,0.031562,0.000104,0.010818
1769546488.971591,0.052107,0.047920,-4.531109,0.032963,-0.000686,-0.002850
1769546488.986728,0.051306,0.067729,-6.165660,0.032663,0.000665,0.010071
1769546488.986893,0.019474,0.065795,-6.579383,0.032987,0.000520,0.013479
1769546488.987003,0.019275,0.071511,-5.718874,0.034046,0.000244,0.006238
1769546489.002681,0.019913,0.078884,-4.811103,0.035651,0.000078,-0.001189
1769546489.002813,0.030702,0.036244,-7.135145,0.034775,-0.000373,0.018648
1769546489.002881,0.024646,0.032342,-5.690520,0.036146,0.000333,0.006416
1769546489.018614,0.042222,0.051251,-4.526068,0.037335,-0.000138,-0.002950
1769546489.018753,0.019013,0.028097,-6.921376,0.036187,-0.000038,0.016745
1769546489.018842,0.013357,0.037499,-6.156971,0.036700,-0.000254,0.010795
1769546489.018905,0.048149,0.009353,-4.441536,0.038124,-0.000430,-0.003405
1769546489.034834,0.040923,0.026115,-6.097579,0.037243,0.000151,0.009990
1769546489.034978,0.028960,0.040101,-6.520807,0.036292,0.000258,0.013552
1769546489.035062,0.023231,0.033830,-5.592084,0.036790,0.001021,0.006186
1769546489.050299,0.032372,0.066855,-4.821563,0.037030,0.000905,-0.000538
1769546489.050436,0.050978,0.045116,-7.022363,0.035452,0.000527,0.018488
1769546489.050519,0.026941,0.072640,-5.587567,0.036039,0.000979,0.006911
1769546489.066374,0.023294,0.058619,-4.450062,0.036989,0.001492,-0.002993
1769546489.066760,0.055056,0.069183,-6.784586,0.035643,0.001513,0.016726
1769546489.066874,0.028326,0.047547,-6.076290,0.035872,0.001344,0.011038
1769546489.081578,0.048094,0.051186,-4.307570,0.036772,0.000602,-0.003447
1769546489.081725,0.037321,0.075582,-5.993198,0.035294,0.000983,0.010121
1769546489.081810,0.017125,0.068824,-6.411158,0.034792,0.001092,0.013703
1769546489.097028,0.018843,0.077158,-5.528913,0.035549,0.001300,0.005993
1769546489.097170,0.056588,0.070249,-4.755008,0.036887,0.000858,-0.000706
1769546489.097261,0.035599,0.034468,-6.992595,0.035468,0.000668,0.017581
1769546489.112848,0.025687,0.086057,-5.666702,0.036475,0.000892,0.006540
1769546489.112994,0.028019,0.072225,-4.526618,0.038182,0.001157,-0.002979
1769546489.113086,0.032819,0.058369,-6.845298,0.037305,0.000918,0.016450
1769546489.128374,0.022061,0.048326,-6.095570,0.037854,0.000912,0.010872
1769546489.128503,0.035702,0.061921,-4.309849,0.038675,-0.000226,-0.004152
1769546489.128633,0.026247,0.051350,-6.076118,0.037687,0.000008,0.010093
1769546489.128725,0.008624,0.083518,-6.478269,0.037045,0.000704,0.013781
1769546489.144356,0.022805,0.058576,-5.609929,0.038234,0.001076,0.006416
1769546489.144490,0.029803,0.058685,-4.761674,0.039525,0.000459,-0.000641
1769546489.144565,0.034651,0.034767,-6.928488,0.037430,0.000283,0.017559
1769546489.159832,0.038239,0.052927,-5.560066,0.038333,0.000458,0.006800
1769546489.159981,0.034618,0.101254,-4.544564,0.039692,0.001025,-0.001781
1769546489.160081,0.017304,0.035662,-6.798972,0.039625,0.000771,0.016890
1769546489.175723,0.022492,0.057552,-6.079714,0.040739,0.000662,0.011505
1769546489.175900,0.030698,0.027319,-4.137684,0.041687,0.000551,-0.004338
1769546489.176063,0.041791,0.088117,-5.994635,0.039953,0.000930,0.010502
1769546489.190929,0.019257,0.036157,-6.358502,0.039585,0.000801,0.013876
1769546489.191135,0.037852,0.064870,-5.455722,0.040502,0.000881,0.006256
1769546489.191236,0.022966,0.052892,-4.716857,0.041435,0.000855,-0.000243
1769546489.206689,0.038631,0.066147,-6.919518,0.039466,0.001165,0.017588
1769546489.206835,0.030959,0.053963,-5.624537,0.040454,0.000970,0.006671
1769546489.206911,-0.003475,0.065924,-4.576615,0.041343,0.000499,-0.002341
1769546489.222000,0.038667,0.068717,-6.871872,0.040075,0.000793,0.016488
1769546489.222145,0.022853,0.047157,-6.176714,0.040084,0.000859,0.011126
1769546489.222256,0.054672,0.088900,-4.258758,0.041296,0.000689,-0.005245
1769546489.237866,0.032929,0.086408,-6.110941,0.040436,0.001201,0.010045
1769546489.238008,0.011540,0.076905,-6.483557,0.040584,0.000929,0.013357
1769546489.238096,0.026346,0.053328,-5.607390,0.041601,0.000811,0.006126
1769546489.253012,0.048168,0.068121,-4.768425,0.042695,0.000773,-0.000702
1769546489.253183,0.007044,0.048344,-6.949128,0.041537,0.001174,0.017116
1769546489.253285,0.038250,0.035737,-5.580801,0.043146,0.000334,0.006413
1769546489.253362,0.033943,0.058156,-4.617318,0.043518,0.001035,-0.002213
1769546489.269100,0.020933,0.075213,-6.858947,0.041808,0.000490,0.016507
1769546489.269281,0.011577,0.026527,-6.171896,0.042924,0.000915,0.011147
1769546489.269369,0.062800,0.064719,-4.280318,0.044737,0.001190,-0.004625
1769546489.284556,0.029049,0.047991,-6.082118,0.043459,0.001126,0.010509
1769546489.284689,0.016986,0.061992,-6.532849,0.043019,0.001307,0.013788
1769546489.284759,0.023194,0.091575,-5.607966,0.043360,0.000654,0.006453
1769546489.300492,0.021611,0.058682,-4.765498,0.043707,0.000624,-0.000758
1769546489.300686,0.034054,0.088546,-6.976977,0.042499,0.001299,0.017722
1769546489.300781,0.033785,0.049391,-5.659518,0.044129,0.000806,0.007091
1769546489.316045,0.020196,0.072264,-4.547184,0.045236,-0.000197,-0.002299
1769546489.316201,0.025360,0.046186,-6.845576,0.044307,0.000109,0.016628
1769546489.316290,0.011104,0.065683,-6.190414,0.044242,-0.000139,0.011112
1769546489.331536,-0.005055,0.117027,-4.412938,0.045234,0.001033,-0.004647
1769546489.331660,0.012222,0.087300,-6.258693,0.044342,0.000153,0.010727
1769546489.331733,0.015769,0.085889,-6.654929,0.044661,0.000719,0.014021
1769546489.346797,0.026345,0.045935,-5.693059,0.046617,-0.000341,0.006547
1769546489.346926,0.026101,0.043864,-4.882281,0.048295,-0.000053,-0.000539
1769546489.346991,0.020199,0.031281,-7.029531,0.047617,0.000153,0.017485
1769546489.361872,0.015502,0.029701,-5.591605,0.047994,0.000086,0.006223
1769546489.362016,0.042917,0.048019,-4.505768,0.048729,-0.000174,-0.002884
1769546489.362100,0.015922,0.026948,-6.742905,0.046922,-0.000154,0.016165
1769546489.377391,0.010489,0.051587,-6.150694,0.046878,0.000143,0.011080
