timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765229266.463465,0.111009,6.360369,0.077363,0.084779
1765229266.463958,0.110628,6.338512,0.017853,0.179629
1765229266.464408,0.111009,6.360369,-0.047150,0.165713
1765229266.464941,0.111009,6.360369,0.068208,0.184756
1765229266.465502,0.111009,6.360369,0.059052,0.111513
1765229266.465939,0.111009,6.360369,0.064546,0.043763
1765229266.466399,0.111009,6.360369,0.110323,-0.000183
1765229266.466898,0.111009,6.360369,0.085603,-0.000183
1765229266.467408,0.111009,6.360369,0.070954,0.096864
1765229266.467885,0.111009,6.360369,0.045319,0.163149
1765229266.468387,0.111009,6.360369,0.027924,0.018494
1765229266.468853,0.111391,6.382226,0.066377,0.041932
1765229266.469333,0.111391,6.382226,0.122225,0.115908
1765229266.469853,0.111391,6.382226,0.107576,0.078553
1765229266.470325,0.111391,6.382226,0.056306,0.000916
1765229266.470887,0.111391,6.382226,0.035248,-0.000183
1765229266.471330,0.111391,6.382226,0.073701,0.094667
1765229266.471888,0.111391,6.382226,0.016022,0.081117
1765229266.472372,0.111391,6.382226,0.035248,0.112978
1765229266.472884,0.111391,6.382226,0.090181,0.182559
1765229266.473330,0.111772,6.404083,0.096590,0.022522
1765229266.473870,0.111391,6.382226,0.036164,0.007141
1765229266.474328,0.111391,6.382226,-0.032502,-0.000183
1765229266.474895,0.111391,6.382226,-0.044404,0.097963
1765229266.475445,0.111772,6.404083,0.065461,0.281804
1765229266.475963,0.111772,6.404083,0.082856,0.116274
1765229266.476479,0.111391,6.382226,0.025177,0.162417
1765229266.476964,0.111391,6.382226,-0.002289,0.134218
1765229266.477475,0.111772,6.404083,-0.002289,0.134218
1765229266.477956,0.111772,6.404083,0.045319,0.034241
1765229266.478408,0.111772,6.404083,0.095674,0.070130
1765229266.478872,0.111772,6.404083,0.088350,0.008240
1765229266.479382,0.111772,6.404083,-0.016938,-0.000183
1765229266.479966,0.111772,6.404083,0.067292,0.086244
1765229266.480472,0.111391,6.382226,0.032502,0.167178
1765229266.480955,0.111772,6.404083,-0.016938,0.066102
1765229266.481421,0.111772,6.404083,0.018769,0.069398
1765229266.481861,0.111772,6.404083,-0.032502,0.023621
1765229266.482383,0.111772,6.404083,0.044404,-0.000183
1765229266.482873,0.111772,6.404083,-0.002289,0.025086
1765229266.483302,0.111772,6.404083,0.016022,0.058045
1765229266.483917,0.111772,6.404083,0.039826,0.001282
1765229266.484377,0.111772,6.404083,0.016022,-0.000183
1765229266.484894,0.111772,6.404083,0.070954,-0.000183
1765229266.485372,0.111772,6.404083,0.092012,-0.000183
1765229266.485882,0.112154,6.425940,0.072786,0.166079
1765229266.486357,0.112154,6.425940,0.014191,0.221012
1765229266.486888,0.112154,6.425940,0.056306,0.063905
1765229266.487372,0.112154,6.425940,0.035248,-0.000183
1765229266.487910,0.111772,6.404083,0.036164,-0.000183
1765229266.488381,0.112154,6.425940,0.003204,0.036805
1765229266.488915,0.112154,6.425940,0.082856,0.000549
1765229266.489406,0.112154,6.425940,0.097505,-0.000183
1765229266.489852,0.112154,6.425940,0.081025,0.089174
1765229266.490328,0.112154,6.425940,0.099336,0.099428
1765229266.490879,0.112154,6.425940,0.134127,-0.000183
1765229266.491372,0.112154,6.425940,0.000458,-0.000183
1765229266.491858,0.112154,6.425940,0.053559,-0.000183
1765229266.492333,0.112535,6.447797,0.088350,-0.000183
1765229266.492883,0.112154,6.425940,0.070954,0.019593
1765229266.493336,0.112154,6.425940,0.096590,-0.000183
1765229266.493882,0.112535,6.447797,0.080110,0.024353
1765229266.494376,0.112535,6.447797,0.109407,0.130556
1765229266.494877,0.112535,6.447797,0.126802,0.020691
1765229266.495383,0.112535,6.447797,0.050813,0.008606
1765229266.495872,0.112535,6.447797,0.085603,0.075257
1765229266.496360,0.112917,6.469654,0.133211,0.052552
1765229266.496889,0.112917,6.469654,0.168917,-0.000183
1765229266.497372,0.112917,6.469654,0.104829,-0.000183
1765229266.497884,0.113298,6.491511,0.213779,-0.000183
1765229266.498372,0.112917,6.469654,0.182650,0.031312
1765229266.498863,0.113298,6.491511,0.135958,0.054383
1765229266.499337,0.113298,6.491511,0.175326,-0.000183
1765229266.499883,0.113298,6.491511,0.193637,-0.000183
1765229266.500373,0.113298,6.491511,0.163424,0.106386
1765229266.500882,0.113298,6.491511,0.176242,0.075257
1765229266.501361,0.113680,6.513368,0.148775,-0.000183
1765229266.501838,0.113680,6.513368,0.146944,0.001648
1765229266.502307,0.113680,6.513368,0.184482,-0.000183
1765229266.502827,0.113680,6.513368,0.124056,0.005676
1765229266.503303,0.114061,6.535225,0.184482,-0.000183
1765229266.503870,0.114061,6.535225,0.213779,-0.000183
1765229266.504587,0.114061,6.535225,0.151522,-0.000183
1765229266.505193,0.114061,6.535225,0.156100,-0.000183
1765229266.505684,0.114443,6.557082,0.184482,0.036439
1765229266.506158,0.114443,6.557082,0.145113,-0.000183
1765229266.506633,0.114443,6.557082,0.186313,-0.000183
1765229266.507063,0.114824,6.578939,0.215610,-0.000183
1765229266.507544,0.114824,6.578939,0.258640,-0.000183
1765229266.507988,0.114824,6.578939,0.231174,0.008606
1765229266.508474,0.114824,6.578939,0.170748,-0.000183
1765229266.508956,0.115206,6.600796,0.189059,0.007141
1765229266.509475,0.115206,6.600796,0.124056,-0.000183
1765229266.509953,0.115206,6.600796,0.211948,-0.000183
1765229266.510473,0.115206,6.600796,0.217441,-0.000183
1765229266.510974,0.115587,6.622652,0.200046,0.087343
1765229266.511480,0.115587,6.622652,0.184482,0.039368
1765229266.511955,0.115587,6.622652,0.178988,0.012268
1765229266.512472,0.115587,6.622652,0.157931,-0.000183
1765229266.512953,0.115969,6.644509,0.182650,-0.000183
1765229266.513469,0.115969,6.644509,0.192721,-0.000183
1765229266.513994,0.115969,6.644509,0.209201,-0.000183
1765229266.514478,0.115969,6.644509,0.127718,-0.000183
1765229266.514930,0.116350,6.666366,0.205539,0.011170
1765229266.515398,0.116350,6.666366,0.275120,0.016663
1765229266.515860,0.116350,6.666366,0.170748,0.002380
1765229266.516307,0.116350,6.666366,0.160678,-0.000183
1765229266.516813,0.116732,6.688223,0.252232,-0.000183
1765229266.517383,0.116732,6.688223,0.257725,-0.000183
1765229266.517853,0.116732,6.688223,0.186313,-0.000183
1765229266.518302,0.116732,6.688223,0.182650,-0.000183
1765229266.518848,0.117113,6.710080,0.249485,0.006775
1765229266.519334,0.117113,6.710080,0.229343,0.013367
1765229266.519881,0.117113,6.710080,0.151522,-0.000183
1765229266.520312,0.117113,6.710080,0.161593,-0.000183
1765229266.520873,0.117113,6.710080,0.172580,-0.000183
1765229266.521397,0.117494,6.731937,0.211948,0.005676
1765229266.521883,0.117494,6.731937,0.101167,-0.000183
1765229266.522371,0.117494,6.731937,0.120394,0.026184
1765229266.522857,0.117494,6.731937,0.188144,-0.000183
1765229266.523314,0.117876,6.753794,0.204623,-0.000183
1765229266.523884,0.117876,6.753794,0.226596,-0.000183
1765229266.524387,0.117876,6.753794,0.146029,0.007141
1765229266.524849,0.118257,6.775651,0.194553,-0.000183
1765229266.525327,0.117876,6.753794,0.237583,-0.000183
1765229266.525877,0.118257,6.775651,0.102998,-0.000183
1765229266.526309,0.118257,6.775651,0.174411,-0.000183
1765229266.526849,0.118257,6.775651,0.210117,-0.000183
1765229266.527334,0.118257,6.775651,0.121309,-0.000183
1765229266.527881,0.118639,6.797508,0.111238,0.115908
1765229266.528311,0.118257,6.775651,0.146029,0.068666
1765229266.528828,0.118639,6.797508,0.190890,0.073060
1765229266.529325,0.118639,6.797508,0.214694,-0.000183
1765229266.529852,0.118639,6.797508,0.097505,-0.000183
1765229266.530306,0.118639,6.797508,0.104829,-0.000183
1765229266.530839,0.119020,6.819365,0.108492,-0.000183
1765229266.531327,0.119020,6.819365,0.194553,0.000183
1765229266.531856,0.119020,6.819365,0.144198,0.017395
1765229266.532283,0.119020,6.819365,0.041657,0.089540
1765229266.532780,0.119020,6.819365,0.081941,0.033143
1765229266.533257,0.119020,6.819365,0.126802,-0.000183
1765229266.533804,0.119020,6.819365,0.151522,0.048157
1765229266.534284,0.119020,6.819365,0.077363,0.060975
1765229266.534726,0.119402,6.841222,0.090181,0.076356
1765229266.535206,0.119402,6.841222,0.117647,-0.000183
1765229266.535646,0.119402,6.841222,0.061799,0.093202
1765229266.536211,0.119402,6.841222,0.104829,0.049989
1765229266.536734,0.119783,6.863079,0.198215,-0.000183
1765229266.537214,0.119783,6.863079,0.130465,0.011170
1765229266.537715,0.119783,6.863079,0.092012,-0.000183
1765229266.538153,0.119783,6.863079,0.088350,0.013001
1765229266.538655,0.119783,6.863079,0.151522,0.045228
1765229266.539131,0.119783,6.863079,0.147860,0.039002
1765229266.539558,0.119783,6.863079,0.061799,0.024720
1765229266.539984,0.119783,6.863079,0.048066,0.026917
1765229266.540472,0.119783,6.863079,0.067292,0.029480
1765229266.540934,0.119783,6.863079,0.092012,0.120302
1765229266.541382,0.120165,6.884936,0.124971,0.082216
1765229266.541877,0.120165,6.884936,0.119478,0.054749
1765229266.542313,0.120165,6.884936,0.065461,0.030579
1765229266.542850,0.120165,6.884936,0.096590,-0.000183
1765229266.543327,0.120165,6.884936,0.103914,0.068666
1765229266.543942,0.120165,6.884936,0.098421,0.003845
1765229266.544484,0.120546,6.906793,0.080110,0.098329
1765229266.544979,0.120165,6.884936,0.052644,0.090272
1765229266.545478,0.120546,6.906793,0.021515,0.043763
1765229266.545950,0.120546,6.906793,0.132296,0.065370
1765229266.546463,0.120546,6.906793,0.071870,-0.000183
1765229266.546904,0.120546,6.906793,0.055390,-0.000183
1765229266.547385,0.120546,6.906793,0.038911,-0.000183
1765229266.547852,0.120546,6.906793,0.003204,-0.000183
1765229266.548314,0.120546,6.906793,0.015106,0.079652
1765229266.548855,0.120546,6.906793,0.062715,0.085878
1765229266.549305,0.120546,6.906793,0.070039,0.081117
1765229266.549802,0.120546,6.906793,0.094759,-0.000183
1765229266.550310,0.120546,6.906793,0.097505,0.005676
1765229266.550820,0.120928,6.928650,0.060883,-0.000183
1765229266.551403,0.120928,6.928650,0.168002,-0.000183
1765229266.551945,0.120928,6.928650,0.104829,0.102358
1765229266.552500,0.120928,6.928650,0.075532,0.017762
1765229266.552986,0.120928,6.928650,0.161593,-0.000183
1765229266.553477,0.120928,6.928650,0.159762,-0.000183
1765229266.553962,0.120928,6.928650,0.091096,-0.000183
1765229266.554411,0.121309,6.950507,0.107576,-0.000183
1765229266.554863,0.121309,6.950507,0.121309,0.013733
1765229266.555313,0.121309,6.950507,0.091096,0.085878
1765229266.555832,0.121309,6.950507,0.114900,-0.000183
1765229266.556306,0.121309,6.950507,0.114900,-0.000183
1765229266.556827,0.121309,6.950507,0.130465,-0.000183
1765229266.557313,0.121309,6.950507,0.083772,0.006775
1765229266.557837,0.121691,6.972363,0.080110,-0.000183
1765229266.558343,0.121691,6.972363,0.167086,-0.000183
1765229266.558872,0.121691,6.972363,0.202792,0.099062
1765229266.559339,0.121691,6.972363,0.084688,0.071595
1765229266.559853,0.122072,6.994220,0.152438,-0.000183
1765229266.560327,0.122072,6.994220,0.169833,-0.000183
1765229266.560879,0.122072,6.994220,0.105745,-0.000183
1765229266.561386,0.122072,6.994220,0.095674,-0.000183
1765229266.561861,0.122072,6.994220,0.090181,-0.000183
1765229266.562283,0.122072,6.994220,0.131380,0.012634
1765229266.562811,0.122072,6.994220,0.120394,0.009339
1765229266.563460,0.122454,7.016077,0.188144,0.114076
1765229266.563967,0.122454,7.016077,0.105745,0.013733
1765229266.564506,0.122454,7.016077,0.127718,-0.000183
1765229266.565029,0.122454,7.016077,0.122225,0.030945
1765229266.565480,0.122454,7.016077,0.157931,0.054383
1765229266.566010,0.122835,7.037934,0.141451,0.049989
1765229266.566472,0.122835,7.037934,0.191806,-0.000183
1765229266.566952,0.122835,7.037934,0.154269,-0.000916
1765229266.567488,0.122835,7.037934,0.189975,-0.000183
1765229266.568095,0.122835,7.037934,0.168917,-0.000183
1765229266.568743,0.123217,7.059791,0.166171,0.200504
1765229266.569251,0.123217,7.059791,0.218357,0.108583
1765229266.569712,0.123217,7.059791,0.142367,0.023621
1765229266.570201,0.123217,7.059791,0.148775,-0.000183
1765229266.570673,0.123598,7.081648,0.196384,-0.019226
1765229266.571137,0.123598,7.081648,0.165255,0.010437
1765229266.571602,0.123598,7.081648,0.140536,-0.000183
1765229266.572081,0.123598,7.081648,0.108492,-0.000183
1765229266.572528,0.123598,7.081648,0.139620,-0.000183
1765229266.572998,0.123980,7.103505,0.187228,-0.000183
1765229266.573472,0.123980,7.103505,0.185397,0.027283
1765229266.573979,0.123980,7.103505,0.178988,0.110414
1765229266.574456,0.123980,7.103505,0.151522,0.087343
1765229266.574978,0.124361,7.125362,0.212863,-0.000183
1765229266.575459,0.124361,7.125362,0.203708,-0.000183
1765229266.575897,0.124361,7.125362,0.148775,-0.000183
1765229266.576360,0.124361,7.125362,0.185397,0.030579
1765229266.576883,0.124361,7.125362,0.188144,0.111147
1765229266.577389,0.124743,7.147219,0.121309,0.149966
1765229266.577868,0.124361,7.125362,0.117647,0.055116
1765229266.578314,0.124743,7.147219,0.109407,-0.000183
1765229266.578803,0.124743,7.147219,0.174411,-0.000183
1765229266.579273,0.124743,7.147219,0.133211,-0.000183
1765229266.579906,0.124743,7.147219,0.048066,0.191714
1765229266.580471,0.125124,7.169076,0.184482,-0.000183
1765229266.580998,0.125124,7.169076,0.174411,-0.000183
1765229266.581477,0.124743,7.147219,0.080110,-0.000183
1765229266.581954,0.125124,7.169076,0.068208,0.008240
1765229266.582387,0.125124,7.169076,0.152438,-0.000183
1765229266.582880,0.125124,7.169076,0.034333,-0.000183
1765229266.583313,0.125124,7.169076,0.090181,0.007507
1765229266.583945,0.125505,7.190933,0.201877,-0.000183
1765229266.584495,0.125505,7.190933,0.168917,0.031678
1765229266.585117,0.125505,7.190933,0.146029,0.090272
1765229266.585644,0.125887,7.212790,0.200961,-0.000183
1765229266.586131,0.125887,7.212790,0.199130,0.032044
1765229266.586607,0.125887,7.212790,0.135958,0.120668
1765229266.587081,0.125887,7.212790,0.181735,0.111879
1765229266.587659,0.125887,7.212790,0.308080,0.114076
1765229266.588126,0.126268,7.234647,0.165255,0.140078
1765229266.588613,0.126268,7.234647,0.149691,-0.000183
1765229266.589134,0.126268,7.234647,0.120394,-0.000183
1765229266.589609,0.126268,7.234647,0.137789,-0.000183
1765229266.590104,0.126268,7.234647,0.063630,0.011170
1765229266.590544,0.126268,7.234647,0.108492,0.106386
1765229266.591020,0.126268,7.234647,0.100252,0.101625
1765229266.591479,0.126650,7.256504,0.080110,0.095033
1765229266.591944,0.126268,7.234647,0.070039,0.010071
1765229266.592363,0.126650,7.256504,0.083772,0.017029
1765229266.592887,0.126650,7.256504,0.093843,-0.000183
1765229266.593371,0.126650,7.256504,0.068208,0.082948
1765229266.593901,0.126650,7.256504,0.081941,0.089174
1765229266.594403,0.126650,7.256504,0.119478,-0.000183
1765229266.594883,0.127031,7.278361,0.135042,-0.000183
1765229266.595380,0.126650,7.256504,0.092012,0.018860
1765229266.595885,0.126650,7.256504,0.024262,0.171939
1765229266.596357,0.127031,7.278361,0.100252,0.153628
1765229266.596955,0.127031,7.278361,0.160678,-0.000183
1765229266.597461,0.127031,7.278361,0.051728,0.073060
1765229266.597950,0.127031,7.278361,0.092927,0.235660
1765229266.598381,0.127031,7.278361,0.137789,0.122866
1765229266.599070,0.127031,7.278361,0.110323,-0.000183
1765229266.599562,0.127031,7.278361,0.028840,-0.000183
1765229266.600028,0.127031,7.278361,0.005951,-0.000183
1765229266.600501,0.127413,7.300218,0.066377,-0.000183
1765229266.601064,0.127413,7.300218,0.086519,0.005676
1765229266.601599,0.127413,7.300218,0.086519,0.062440
1765229266.602046,0.127413,7.300218,0.052644,-0.000183
1765229266.602643,0.127413,7.300218,0.064546,-0.000183
1765229266.603136,0.127413,7.300218,0.123140,-0.000183
1765229266.603595,0.127413,7.300218,0.139620,-0.000183
1765229266.604084,0.127794,7.322075,0.125887,-0.000183
1765229266.604609,0.127794,7.322075,0.159762,0.018128
1765229266.605067,0.127794,7.322075,0.139620,0.109682
1765229266.605524,0.127794,7.322075,0.076448,0.004944
1765229266.605988,0.127794,7.322075,0.124971,0.056580
1765229266.606461,0.128176,7.343931,0.182650,-0.000183
1765229266.606949,0.127794,7.322075,0.103914,0.007141
1765229266.607475,0.127794,7.322075,0.074617,0.041932
1765229266.608070,0.128176,7.343931,0.173495,0.011536
1765229266.608600,0.128176,7.343931,0.165255,0.008606
1765229266.609064,0.128176,7.343931,0.060883,-0.000183
1765229266.609522,0.128176,7.343931,0.137789,0.008240
1765229266.610007,0.128176,7.343931,0.095674,-0.000183
1765229266.610471,0.128176,7.343931,-0.004120,-0.000183
1765229266.610964,0.128557,7.365788,0.079194,-0.000183
1765229266.611406,0.128557,7.365788,0.143282,-0.000183
1765229266.611877,0.128557,7.365788,0.198215,-0.000183
1765229266.612356,0.128557,7.365788,0.096590,0.105653
1765229266.612881,0.128939,7.387645,0.119478,-0.000916
1765229266.613431,0.128939,7.387645,0.183566,-0.000183
1765229266.613916,0.128939,7.387645,0.139620,-0.000183
1765229266.614389,0.128939,7.387645,0.145113,-0.000183
1765229266.614849,0.128939,7.387645,0.161593,-0.000183
1765229266.615319,0.128939,7.387645,0.133211,0.030579
1765229266.615849,0.129320,7.409502,0.149691,0.066468
1765229266.616336,0.129320,7.409502,0.245823,0.029480
1765229266.616883,0.129320,7.409502,0.211032,-0.000183
1765229266.617388,0.129702,7.431359,0.179904,-0.000183
1765229266.617893,0.129702,7.431359,0.203708,0.072694
1765229266.618359,0.129702,7.431359,0.115816,-0.000183
1765229266.618852,0.129702,7.431359,0.142367,-0.000183
1765229266.619337,0.129702,7.431359,0.141451,-0.000183
1765229266.620005,0.129702,7.431359,0.138705,-0.000183
1765229266.620463,0.130083,7.453216,0.155184,-0.000183
1765229266.620907,0.130083,7.453216,0.192721,0.010437
1765229266.621387,0.130083,7.453216,0.189059,-0.000183
1765229266.621825,0.130465,7.475073,0.183566,-0.000183
1765229266.622411,0.130465,7.475073,0.207370,-0.000183
1765229266.622954,0.130465,7.475073,0.228428,-0.000183
1765229266.623405,0.130465,7.475073,0.190890,-0.000183
1765229266.624018,0.130465,7.475073,0.140536,-0.000183
1765229266.624553,0.130846,7.496930,0.222019,-0.000183
1765229266.625063,0.130846,7.496930,0.236667,-0.000183
1765229266.625531,0.130846,7.496930,0.220188,0.008606
1765229266.625961,0.131228,7.518787,0.194553,0.100526
1765229266.626483,0.131228,7.518787,0.265049,0.027283
1765229266.626977,0.131228,7.518787,0.211032,0.060975
1765229266.627478,0.131609,7.540644,0.197299,-0.000183
1765229266.627963,0.131609,7.540644,0.248569,-0.000183
1765229266.628485,0.131609,7.540644,0.170748,0.054749
1765229266.628939,0.131609,7.540644,0.154269,-0.000183
1765229266.629619,0.131609,7.540644,0.178073,-0.000183
1765229266.630140,0.131609,7.540644,0.124971,-0.000183
1765229266.630768,0.131991,7.562501,0.126802,0.034974
1765229266.631287,0.131991,7.562501,0.284276,-0.000183
1765229266.631738,0.131991,7.562501,0.221103,-0.000183
1765229266.632229,0.132372,7.584358,0.141451,-0.000183
1765229266.632683,0.132372,7.584358,0.203708,0.147036
1765229266.633154,0.132372,7.584358,0.256809,0.039002
1765229266.633726,0.132753,7.606215,0.244907,-0.000183
1765229266.634225,0.132753,7.606215,0.238499,-0.000183
1765229266.634702,0.132753,7.606215,0.211948,-0.000183
1765229266.635196,0.133135,7.628072,0.223850,-0.000183
1765229266.635661,0.132753,7.606215,0.164340,-0.000183
1765229266.636100,0.133135,7.628072,0.178073,0.032044
1765229266.636560,0.133135,7.628072,0.211032,0.073793
1765229266.637033,0.133135,7.628072,0.168002,-0.000183
1765229266.637472,0.133135,7.628072,0.167086,-0.000183
1765229266.638028,0.133516,7.649929,0.176242,-0.000183
1765229266.638473,0.133516,7.649929,0.217441,-0.000183
1765229266.638957,0.133516,7.649929,0.176242,0.014466
1765229266.639474,0.133516,7.649929,0.077363,0.111513
1765229266.639952,0.133898,7.671786,0.111238,0.149966
1765229266.640522,0.133898,7.671786,0.215610,-0.000183
1765229266.641007,0.133898,7.671786,0.182650,-0.000183
1765229266.641477,0.133898,7.671786,0.143282,-0.015564
1765229266.641891,0.133898,7.671786,0.124971,-0.000183
1765229266.642385,0.133898,7.671786,0.152438,0.161685
1765229266.642895,0.134279,7.693642,0.085603,0.093935
1765229266.643352,0.134279,7.693642,0.121309,0.040101
1765229266.643882,0.134279,7.693642,0.156100,0.159854
1765229266.644316,0.134279,7.693642,0.147860,0.102724
1765229266.644852,0.134279,7.693642,0.128634,-0.000183
1765229266.645604,0.134661,7.715499,0.161593,0.015198
1765229266.646138,0.134661,7.715499,0.122225,-0.000183
1765229266.646597,0.134661,7.715499,0.164340,-0.000183
1765229266.647086,0.134661,7.715499,0.155184,0.030945
1765229266.647527,0.134661,7.715499,0.113985,0.185489
1765229266.648002,0.135042,7.737356,0.146944,0.007507
1765229266.648475,0.135042,7.737356,0.134127,-0.000183
1765229266.648962,0.135042,7.737356,0.120394,-0.000183
1765229266.649473,0.135042,7.737356,0.142367,0.056580
1765229266.649907,0.135424,7.759213,0.157015,0.331975
1765229266.650381,0.135042,7.737356,0.173495,-0.000183
1765229266.650850,0.135424,7.759213,0.142367,-0.000183
1765229266.651340,0.135424,7.759213,0.180819,-0.000183
1765229266.651806,0.135042,7.737356,0.111238,-0.000183
1765229266.652225,0.135424,7.759213,0.072786,-0.000183
1765229266.652717,0.135424,7.759213,0.162509,-0.000183
1765229266.653166,0.135424,7.759213,0.156100,0.115541
1765229266.653649,0.135805,7.781070,0.147860,0.053651
1765229266.654118,0.135805,7.781070,0.124056,-0.000183
1765229266.654587,0.135805,7.781070,0.088350,-0.000183
1765229266.655078,0.135805,7.781070,0.096590,-0.000183
1765229266.655668,0.136187,7.802927,0.173495,-0.000183
1765229266.656206,0.136187,7.802927,0.194553,-0.000183
1765229266.656762,0.136187,7.802927,0.177157,0.055848
1765229266.657250,0.136187,7.802927,0.213779,0.042298
1765229266.657700,0.136187,7.802927,0.134127,0.017029
1765229266.658210,0.136568,7.824784,0.143282,0.002014
1765229266.658657,0.136568,7.824784,0.232090,0.013001
1765229266.659130,0.136568,7.824784,0.233005,0.056580
1765229266.659648,0.136568,7.824784,0.181735,-0.007874
1765229266.660131,0.136568,7.824784,0.146029,-0.000183
1765229266.660722,0.136950,7.846641,0.156100,-0.000183
1765229266.661201,0.136950,7.846641,0.181735,0.040467
1765229266.661649,0.136950,7.846641,0.197299,0.223575
1765229266.662110,0.136950,7.846641,0.121309,-0.000183
1765229266.662583,0.136950,7.846641,0.092012,-0.000183
1765229266.663080,0.137331,7.868498,0.176242,-0.000183
1765229266.663555,0.137331,7.868498,0.170748,0.089174
1765229266.663986,0.137713,7.890355,0.195468,-0.000183
1765229266.664469,0.137331,7.868498,0.198215,0.029847
1765229266.664904,0.137713,7.890355,0.142367,0.121767
1765229266.665410,0.137713,7.890355,0.151522,0.145571
1765229266.665899,0.137713,7.890355,0.133211,0.028748
1765229266.666382,0.137713,7.890355,0.102083,0.080018
1765229266.666805,0.137713,7.890355,0.175326,0.030213
1765229266.667233,0.137713,7.890355,0.122225,0.014832
1765229266.667684,0.137713,7.890355,0.111238,0.118105
1765229266.668152,0.137713,7.890355,0.062715,-0.000183
1765229266.668607,0.137713,7.890355,0.053559,0.035340
1765229266.669102,0.137713,7.890355,0.048981,-0.000183
1765229266.669544,0.137713,7.890355,0.004120,-0.000183
1765229266.670021,0.137713,7.890355,-0.015106,-0.000183
1765229266.670468,0.138094,7.912212,0.077363,-0.000183
1765229266.670905,0.137713,7.890355,0.117647,0.162417
1765229266.671386,0.138094,7.912212,0.087434,0.238956
1765229266.671850,0.138094,7.912212,0.086519,0.050355
1765229266.672285,0.138094,7.912212,0.067292,-0.000183
1765229266.672809,0.138094,7.912212,0.070039,0.078187
1765229266.673306,0.138476,7.934069,0.094759,0.171206
1765229266.673885,0.138094,7.912212,0.069123,0.145205
1765229266.674376,0.138094,7.912212,0.057221,0.137881
1765229266.674881,0.138094,7.912212,0.020600,-0.000183
1765229266.675374,0.138094,7.912212,0.062715,0.029480
1765229266.675883,0.138094,7.912212,0.016938,0.084413
1765229266.676512,0.138094,7.912212,-0.084688,0.185122
1765229266.677057,0.138476,7.934069,0.048066,0.159854
1765229266.677523,0.138476,7.934069,0.022431,0.130922
1765229266.678009,0.138094,7.912212,0.014191,0.022522
1765229266.678460,0.138476,7.934069,0.025177,0.066835
1765229266.678928,0.138476,7.934069,0.058137,-0.000183
1765229266.679461,0.138476,7.934069,0.036164,0.105287
1765229266.679907,0.138094,7.912212,-0.036164,0.153994
1765229266.680390,0.138094,7.912212,-0.000458,0.193912
1765229266.680885,0.138476,7.934069,0.040742,0.031312
1765229266.681372,0.138476,7.934069,0.027008,0.015564
1765229266.681886,0.138094,7.912212,-0.016022,0.136416
1765229266.682326,0.138094,7.912212,-0.031586,0.170474
1765229266.682878,0.138476,7.934069,0.059968,0.163882
1765229266.683352,0.138476,7.934069,0.037995,0.158022
1765229266.683855,0.138094,7.912212,-0.062715,0.119936
1765229266.684331,0.138476,7.934069,-0.040742,0.170474
1765229266.684884,0.138476,7.934069,0.008698,0.029114
1765229266.685362,0.138476,7.934069,-0.060883,0.042298
1765229266.685885,0.138094,7.912212,-0.055390,0.021790
1765229266.686372,0.138094,7.912212,-0.063630,-0.000183
1765229266.686884,0.138094,7.912212,-0.070039,0.000183
1765229266.687371,0.138094,7.912212,-0.043488,0.103090
1765229266.687911,0.138094,7.912212,-0.025177,0.100160
1765229266.688353,0.138094,7.912212,-0.043488,0.023987
1765229266.688890,0.138094,7.912212,0.008698,0.008240
1765229266.689380,0.138476,7.934069,0.059052,-0.000183
1765229266.689851,0.138094,7.912212,0.059968,0.108949
1765229266.690337,0.138476,7.934069,-0.010529,0.090639
1765229266.690893,0.138476,7.934069,0.070039,0.178897
1765229266.691383,0.138476,7.934069,0.099336,0.061341
1765229266.691885,0.138476,7.934069,0.048981,0.046326
1765229266.692372,0.138476,7.934069,0.053559,0.141909
1765229266.692934,0.138476,7.934069,0.070954,-0.000183
1765229266.693477,0.138476,7.934069,-0.000458,-0.000183
1765229266.693986,0.138476,7.934069,0.086519,0.001282
1765229266.694474,0.138476,7.934069,-0.006867,0.182193
1765229266.695098,0.138476,7.934069,0.020600,0.138613
1765229266.695612,0.138476,7.934069,0.015106,0.027649
1765229266.696068,0.138476,7.934069,0.005035,-0.000183
1765229266.696559,0.138476,7.934069,0.004120,-0.000183
1765229266.697026,0.138476,7.934069,-0.031586,0.126528
1765229266.697608,0.138476,7.934069,0.037995,0.099428
1765229266.698111,0.138476,7.934069,0.026093,0.022156
1765229266.698608,0.138857,7.955926,0.059968,0.036072
1765229266.699080,0.138857,7.955926,0.061799,-0.000183
1765229266.699545,0.138476,7.934069,0.041657,-0.000183
1765229266.700052,0.138476,7.934069,-0.020600,-0.000183
1765229266.700526,0.138476,7.934069,-0.048066,-0.000183
1765229266.701008,0.138476,7.934069,0.000458,-0.000183
1765229266.701499,0.138857,7.955926,0.163424,0.068299
1765229266.701938,0.138857,7.955926,0.118563,0.057313
1765229266.702468,0.138857,7.955926,0.026093,0.067567
1765229266.702954,0.138857,7.955926,0.079194,0.033875
1765229266.703460,0.138857,7.955926,0.142367,-0.000183
1765229266.704031,0.138857,7.955926,0.049897,-0.000183
1765229266.704530,0.138857,7.955926,0.054475,0.136416
1765229266.704957,0.138857,7.955926,0.027924,0.196841
1765229266.705475,0.138857,7.955926,0.074617,0.030213
1765229266.706033,0.139239,7.977783,0.112154,-0.000183
