timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1768344345.466179,0.021184,0.019830,-1.545254,-0.042324,-0.001244,0.003044
1768344345.466239,0.016212,0.030954,-1.384067,-0.040008,-0.000255,0.001304
1768344345.482054,0.020659,0.001382,-0.177367,-0.036819,-0.000207,-0.008887
1768344345.482204,0.016138,0.011937,-0.262125,-0.035078,-0.000592,-0.008743
1768344345.482287,0.008235,-0.001134,-1.831127,-0.035126,0.000122,0.003555
1768344345.497205,0.020546,0.002678,-0.724139,-0.032549,0.000378,-0.005636
1768344345.497344,0.037676,-0.047285,0.405534,-0.029988,-0.000370,-0.015234
1768344345.497414,0.027195,-0.038077,-2.059219,-0.030449,-0.000351,0.005261
1768344345.512997,0.012759,-0.024823,-1.109890,-0.028261,-0.000015,-0.002947
1768344345.513148,0.000757,0.010215,0.441940,-0.026074,0.000955,-0.016758
1768344345.513226,0.027144,-0.044009,-1.814993,-0.026318,-0.000302,0.001858
1768344345.529009,0.021547,-0.041505,-1.692784,-0.024814,0.000512,0.000401
1768344345.529189,0.019457,-0.025975,-0.463512,-0.023498,0.000255,-0.010105
1768344345.529299,0.028204,-0.046964,-0.582851,-0.022268,-0.000483,-0.009076
1768344345.544562,0.010763,-0.043098,-2.097285,-0.022495,-0.000473,0.003563
1768344345.544715,0.018196,-0.054732,-1.003619,-0.020615,-0.000513,-0.005544
1768344345.544790,0.012544,-0.061338,0.150638,-0.018600,-0.001062,-0.015616
1768344345.560065,0.025425,-0.049315,-2.310767,-0.019667,-0.001111,0.004912
1768344345.560212,0.000341,-0.057616,-1.316804,-0.017872,-0.001039,-0.003392
1768344345.560299,-0.009502,-0.026411,0.110278,-0.015893,-0.000304,-0.015933
1768344345.576100,0.021291,-0.084964,-1.986697,-0.015670,-0.001226,0.002020
1768344345.576241,0.016626,-0.075879,-1.910235,-0.015042,-0.000466,0.000982
1768344345.576308,0.011125,-0.074363,-0.684502,-0.013978,-0.000851,-0.009796
1768344345.592044,0.024827,-0.069748,-0.811424,-0.013885,-0.001039,-0.009378
1768344345.592201,0.006084,-0.059437,-2.311246,-0.014652,-0.000816,0.003322
1768344345.592281,0.010761,-0.067512,-1.200679,-0.013639,-0.000666,-0.005834
1768344345.592343,0.025568,-0.066141,-0.005523,-0.012754,-0.001025,-0.015746
1768344345.607614,0.021697,-0.056259,-2.515845,-0.014460,-0.000404,0.005055
1768344345.607761,0.015593,-0.064785,-1.521691,-0.013131,0.000250,-0.003469
1768344345.607849,-0.002582,-0.018751,-0.198639,-0.011901,0.001012,-0.015475
1768344345.623522,0.027350,-0.073956,-2.202626,-0.012431,0.000214,0.001274
1768344345.623760,0.020122,-0.056795,-2.109629,-0.012888,0.000661,0.000694
1768344345.623849,0.023787,-0.049500,-0.843902,-0.012276,0.000637,-0.009882
1768344345.638970,0.041177,-0.059400,-0.977307,-0.011932,-0.000111,-0.009159
1768344345.639105,0.010591,-0.068350,-2.512472,-0.012771,0.000023,0.003385
1768344345.639177,0.011627,-0.048646,-1.407890,-0.012166,-0.000019,-0.005856
1768344345.654071,0.020188,-0.067637,-0.149791,-0.010976,-0.000337,-0.016338
1768344345.654233,0.027382,-0.058819,-2.743224,-0.013020,-0.000016,0.005065
1768344345.654324,0.011920,-0.034916,-1.756397,-0.013324,0.000992,-0.003358
1768344345.670057,0.013283,-0.002786,-0.452058,-0.013453,0.000897,-0.014437
1768344345.670266,0.025261,-0.031345,-2.427727,-0.015530,0.000235,0.001469
1768344345.670377,0.009893,-0.022472,-2.368906,-0.015212,-0.000255,0.001131
1768344345.685561,-0.002517,-0.050542,-1.094394,-0.014128,-0.000675,-0.009670
1768344345.685691,0.027684,-0.021963,-1.148379,-0.014325,-0.000192,-0.009329
1768344345.685775,0.018136,-0.035038,-2.715930,-0.016369,-0.000517,0.003969
1768344345.701091,0.001162,-0.004233,-1.615341,-0.017223,-0.000484,-0.005501
1768344345.701239,0.025670,0.009507,-0.368372,-0.017167,-0.000390,-0.016000
1768344345.701334,0.026679,-0.004859,-2.903536,-0.020328,-0.000563,0.004781
1768344345.701404,0.024278,0.036187,-1.918427,-0.020243,0.000189,-0.003760
1768344345.716382,-0.003308,0.017799,-0.661220,-0.019045,-0.000251,-0.014253
1768344345.716529,0.019937,0.016027,-2.622027,-0.019920,0.000715,0.001663
1768344345.716624,0.023115,0.001842,-2.538001,-0.020149,0.000609,0.001257
1768344345.732415,0.017032,0.006938,-1.214023,-0.020868,-0.000054,-0.009789
1768344345.732560,0.038118,0.037325,-1.283743,-0.022580,-0.000311,-0.009685
1768344345.732642,0.023333,0.060307,-2.885439,-0.025285,0.000644,0.003488
1768344345.747420,0.028691,0.075886,-1.772739,-0.024855,0.000544,-0.005692
1768344345.747617,0.033615,0.040754,-0.536023,-0.023254,0.000504,-0.016114
1768344345.747703,0.025129,0.012336,-3.014450,-0.024711,0.000820,0.004619
1768344345.762911,0.029185,0.040899,-2.066885,-0.024696,0.000663,-0.003401
1768344345.763083,0.031482,0.072992,-0.805788,-0.025187,0.001034,-0.014069
1768344345.763169,0.019873,0.101424,-2.814563,-0.028861,0.000548,0.001668
1768344345.778486,0.012493,0.080407,-2.685630,-0.028756,0.000998,0.001041
1768344345.778663,0.038972,0.106860,-1.334018,-0.029375,0.000764,-0.009518
1768344345.778784,0.052335,0.090582,-1.349503,-0.029191,0.000663,-0.009179
1768344345.794451,0.012977,0.102910,-3.046614,-0.030860,0.000692,0.004322
1768344345.794620,0.008789,0.105605,-1.954650,-0.029356,0.000287,-0.005121
1768344345.794699,0.027044,0.086779,-0.749640,-0.028266,0.000284,-0.015793
1768344345.809848,0.035881,0.086796,-3.186776,-0.030808,0.000326,0.004719
1768344345.810040,0.034872,0.095855,-2.249230,-0.031031,0.000619,-0.002924
1768344345.810157,0.035000,0.125115,-0.937849,-0.031040,0.000672,-0.013607
1768344345.825840,0.011378,0.117891,-2.960238,-0.032116,0.000837,0.003070
1768344345.826038,0.031793,0.100565,-2.870442,-0.031654,0.000456,0.001797
1768344345.826153,0.036677,0.103777,-1.538181,-0.029935,0.000039,-0.009541
1768344345.841434,0.029956,0.119813,-1.656338,-0.030089,0.000123,-0.009122
1768344345.841556,0.009481,0.130771,-3.288459,-0.030575,0.001089,0.004368
1768344345.841624,0.016479,0.113108,-2.122560,-0.029494,0.000920,-0.005072
1768344345.841688,0.021704,0.135352,-0.929108,-0.030593,0.000792,-0.015773
1768344345.856947,0.039385,0.128490,-3.314476,-0.031251,0.000678,0.004484
1768344345.857096,0.037813,0.106070,-2.455084,-0.030146,0.001048,-0.003370
1768344345.857176,0.032253,0.124846,-1.206024,-0.028440,0.001087,-0.014075
1768344345.872592,0.024326,0.113904,-3.142219,-0.028154,0.001204,0.002228
1768344345.872768,0.024658,0.108674,-2.992219,-0.028085,0.000545,0.001478
1768344345.872847,0.022366,0.113226,-1.653207,-0.027078,0.000427,-0.009724
1768344345.888514,0.048552,0.114453,-1.825426,-0.027326,0.000304,-0.009237
1768344345.888691,0.011312,0.137918,-3.446205,-0.027416,0.001639,0.004193
1768344345.888781,0.022308,0.114630,-2.256528,-0.025669,0.001102,-0.005661
1768344345.903835,0.025921,0.139176,-1.016675,-0.024561,0.001203,-0.015931
1768344345.903991,0.029835,0.102626,-3.438754,-0.024538,0.000427,0.004375
1768344345.904066,0.034239,0.075714,-2.527657,-0.021716,0.000526,-0.003148
1768344345.919836,0.040860,0.063372,-1.215294,-0.019618,0.000738,-0.014218
1768344345.920023,0.017941,0.095573,-3.291388,-0.020577,0.000230,0.002553
1768344345.920146,0.018362,0.095804,-3.100683,-0.019945,0.000233,0.001375
1768344345.935282,0.021482,0.076338,-1.716083,-0.017797,0.000432,-0.009836
1768344345.935487,0.033177,0.077124,-1.820182,-0.016285,0.000052,-0.008828
1768344345.935563,0.017624,0.092172,-3.593436,-0.016643,0.001299,0.005197
1768344345.950766,0.028918,0.043315,-2.322593,-0.014404,0.000260,-0.004972
1768344345.950977,0.017377,0.068351,-1.176417,-0.012960,0.000904,-0.015534
1768344345.951046,0.040096,0.057369,-3.522133,-0.013157,0.000493,0.004165
1768344345.951108,0.011801,0.052919,-2.591441,-0.010833,0.000405,-0.003258
1768344345.966748,0.030076,0.029819,-1.230501,-0.009044,-0.000274,-0.014095
1768344345.966933,0.040803,0.042685,-3.263468,-0.009123,0.000394,0.002514
1768344345.967020,0.010107,0.031202,-3.146758,-0.007740,-0.000051,0.001105
1768344345.982210,0.028868,0.021923,-1.805144,-0.005266,0.000596,-0.010144
1768344345.982357,0.052325,0.010082,-1.909222,-0.003705,0.000633,-0.009450
1768344345.982442,-0.002405,0.028463,-3.733234,-0.004523,0.000839,0.005149
1768344345.997303,0.039804,0.003498,-2.366221,-0.001777,0.000373,-0.005480
1768344345.997443,0.022734,0.001992,-1.196665,-0.000047,0.000984,-0.015812
1768344345.997510,0.010075,0.014679,-3.570749,-0.001215,0.000732,0.003827
1768344346.012845,0.017882,-0.009236,-2.661598,0.000852,0.000331,-0.003655
1768344346.012991,0.035351,-0.007042,-1.321788,0.002623,-0.000164,-0.015099
1768344346.013076,0.044233,-0.037609,-3.351249,0.002387,-0.000327,0.002169
1768344346.028590,0.017020,-0.026256,-3.254536,0.003709,0.000102,0.001034
1768344346.028746,0.020005,0.004659,-1.874111,0.005374,0.000423,-0.010625
1768344346.028834,0.012930,-0.001362,-1.991827,0.005855,0.000343,-0.009799
1768344346.044636,-0.008673,0.002749,-3.845201,0.004801,0.000509,0.004981
1768344346.044784,0.028777,-0.042344,-2.479953,0.007075,-0.000180,-0.005900
1768344346.044876,0.027963,-0.035369,-1.354328,0.008863,0.000220,-0.015452
1768344346.060366,0.021001,-0.033064,-3.715666,0.007582,0.000274,0.004336
1768344346.060545,0.014041,-0.028129,-2.740967,0.008952,-0.000091,-0.003170
1768344346.060658,0.022277,-0.024749,-1.393838,0.010701,-0.000625,-0.014642
1768344346.076359,0.018677,-0.045112,-3.378489,0.010588,-0.000423,0.001843
1768344346.076514,0.011688,-0.053225,-3.271216,0.011318,0.000231,0.000929
1768344346.076600,0.022115,-0.027851,-1.929061,0.012364,0.000588,-0.010107
1768344346.076664,0.034133,-0.029298,-1.999454,0.012651,0.000200,-0.009301
1768344346.092178,0.009478,-0.022986,-3.866478,0.011438,0.000493,0.006114
1768344346.092379,0.027163,-0.043093,-2.476170,0.013336,0.000338,-0.005542
1768344346.092484,0.024608,-0.033791,-1.330526,0.014396,0.000193,-0.015363
1768344346.108162,0.020819,-0.026337,-3.743757,0.012688,0.000946,0.004284
1768344346.108466,0.021326,-0.053113,-2.715782,0.014030,0.000067,-0.003153
1768344346.108598,0.033349,-0.036530,-1.377059,0.015087,0.000384,-0.014587
1768344346.123972,0.035607,-0.054900,-3.309153,0.013969,-0.000135,0.002096
1768344346.124153,0.012482,-0.031481,-3.240015,0.013178,0.000225,0.001386
1768344346.124230,0.018705,0.001209,-1.894099,0.013553,0.000787,-0.010488
1768344346.139247,0.028404,-0.015742,-1.986629,0.013417,0.000183,-0.009720
1768344346.139419,0.025966,-0.026700,-3.829564,0.012028,0.000663,0.005733
1768344346.139509,0.028288,-0.032001,-2.400227,0.012969,0.000347,-0.006001
1768344346.155349,0.024602,-0.019321,-1.272542,0.013352,-0.000115,-0.015154
1768344346.155504,0.012520,-0.012169,-3.666062,0.011416,0.000193,0.004400
1768344346.155595,0.015024,-0.010103,-2.702377,0.011902,0.000272,-0.003549
1768344346.170510,0.021983,-0.023994,-1.338641,0.012492,-0.000400,-0.014895
1768344346.170706,0.032833,-0.014929,-3.296364,0.010124,-0.000536,0.001094
1768344346.170809,0.015912,0.005229,-3.258551,0.009300,0.000006,0.001063
1768344346.170891,0.011540,0.028522,-1.941375,0.009699,0.000597,-0.010038
1768344346.185873,0.020610,0.004882,-2.001672,0.009205,-0.000059,-0.009328
1768344346.186026,0.023930,0.016804,-3.832032,0.007748,0.000409,0.006016
1768344346.186095,0.020644,-0.004245,-2.392537,0.008361,0.000157,-0.005820
1768344346.201300,0.019423,0.020053,-1.220846,0.008433,-0.000496,-0.015428
1768344346.201439,-0.002634,0.015777,-3.639289,0.005600,0.000256,0.004687
1768344346.201508,0.015119,0.049535,-2.642758,0.005093,0.000240,-0.002855
1768344346.216298,0.016940,0.039195,-1.244055,0.005615,0.000050,-0.014084
1768344346.216454,0.039464,0.025353,-3.117795,0.003678,-0.000178,0.001388
1768344346.216524,0.026218,0.045547,-3.185085,0.003231,0.000458,0.001478
1768344346.231785,-0.004224,0.061188,-1.909526,0.004008,0.001141,-0.009316
1768344346.231947,0.036711,0.045837,-1.911179,0.003481,0.000011,-0.009083
1768344346.232034,0.026850,0.050518,-3.758317,0.000731,0.000524,0.006693
1768344346.247791,0.017138,0.075666,-2.300359,0.000734,0.000616,-0.005146
1768344346.248002,0.045359,0.060098,-1.171983,0.001004,-0.000359,-0.014528
1768344346.248092,0.017984,0.067645,-3.626823,-0.001265,0.000593,0.005202
1768344346.263279,0.021749,0.092233,-2.625454,-0.000795,0.000287,-0.002894
1768344346.263473,0.014140,0.074425,-1.179584,0.000315,0.000478,-0.014708
1768344346.263575,0.035532,0.065820,-3.103829,-0.001104,0.000032,0.001482
1768344346.279283,0.018770,0.088601,-3.111254,-0.001898,0.000875,0.001579
1768344346.279424,0.009540,0.105468,-1.921168,-0.001739,0.001433,-0.008721
1768344346.279492,0.049807,0.101765,-1.726004,-0.001945,-0.000074,-0.010312
1768344346.295090,0.008320,0.091032,-3.714405,-0.004097,0.000337,0.006166
1768344346.295222,0.026178,0.116057,-2.275027,-0.003085,0.000052,-0.005518
1768344346.295293,0.042598,0.077131,-1.038712,-0.001497,-0.000388,-0.015230
1768344346.310403,-0.003914,0.090670,-3.527661,-0.003344,0.000112,0.005323
1768344346.310550,0.028229,0.101634,-2.512284,-0.002456,-0.000093,-0.002878
1768344346.310637,0.021305,0.094241,-1.106191,-0.001427,0.000190,-0.014849
1768344346.325782,0.042222,0.112613,-2.973806,-0.002864,0.000224,0.000852
1768344346.325931,0.018697,0.106680,-3.058730,-0.003518,0.000641,0.001486
1768344346.326013,-0.012202,0.153393,-1.897273,-0.002597,0.001526,-0.008050
1768344346.326082,0.049165,0.085340,-1.557975,-0.001022,-0.000213,-0.010116
1768344346.341206,0.026243,0.098563,-3.599083,-0.002237,0.000668,0.006782
1768344346.341401,0.004196,0.109705,-2.193149,-0.000735,0.000800,-0.005226
1768344346.341488,0.060087,0.082618,-0.931632,0.000911,0.000592,-0.015394
1768344346.356574,0.028833,0.103497,-3.476728,-0.000889,0.001120,0.005651
1768344346.356724,0.016121,0.111784,-2.460787,-0.000281,0.000807,-0.002335
1768344346.356796,0.025732,0.105136,-1.002688,0.001221,0.000531,-0.014256
1768344346.372518,0.031324,0.108670,-2.884386,0.000831,0.000430,0.001359
1768344346.372693,0.007728,0.079448,-2.989662,0.001627,0.001142,0.001779
1768344346.372789,0.021300,0.146376,-1.923660,0.003110,0.002339,-0.007465
1768344346.388570,0.044747,0.060055,-1.571223,0.004882,0.000815,-0.010227
1768344346.388719,0.015045,0.089612,-3.577678,0.003796,0.001382,0.006803
1768344346.388798,0.033140,0.104800,-2.125312,0.005807,0.001229,-0.005107
1768344346.404112,0.012622,0.096147,-0.887357,0.007599,0.000575,-0.015426
1768344346.404251,0.013435,0.106238,-3.444450,0.006627,0.000938,0.005621
1768344346.404339,0.030809,0.069848,-2.396006,0.008818,0.001074,-0.002895
1768344346.419464,0.027427,0.075409,-0.991425,0.011760,0.000783,-0.014779
1768344346.419600,0.039551,0.039588,-2.775403,0.012716,0.000191,0.000188
1768344346.419688,-0.004080,0.060751,-2.925053,0.013393,0.000361,0.001322
1768344346.435447,-0.009330,0.101522,-1.938879,0.014783,0.000849,-0.007109
1768344346.435613,0.042281,0.018305,-1.395920,0.017598,0.000472,-0.011423
1768344346.435683,0.015145,0.051685,-3.539420,0.016253,0.000801,0.006352
1768344346.450803,0.021851,0.047484,-2.128785,0.018087,0.000909,-0.005002
1768344346.450960,0.036196,0.030279,-0.793678,0.020580,0.000290,-0.016084
1768344346.451053,0.019593,0.021395,-3.376518,0.020324,0.000757,0.005578
1768344346.451124,0.018493,0.017199,-2.299172,0.022189,0.000819,-0.002968
1768344346.466863,0.023316,0.040758,-0.894489,0.024171,0.001172,-0.015134
1768344346.467016,0.031507,0.004517,-2.687124,0.024716,0.000550,-0.000228
1768344346.467102,0.020232,0.007501,-2.872781,0.025957,0.000878,0.001296
1768344346.482397,-0.008778,0.030031,-1.934328,0.027531,0.001279,-0.006665
1768344346.482550,0.041258,-0.006788,-1.346620,0.029598,0.001130,-0.011066
1768344346.482640,0.029876,0.001691,-3.488367,0.028863,0.001262,0.006571
1768344346.498388,0.007400,-0.016907,-2.093989,0.031164,0.001432,-0.005179
1768344346.498554,0.045112,-0.000424,-0.729503,0.033372,0.000856,-0.016475
1768344346.498647,0.027090,-0.033039,-3.392712,0.032979,0.001062,0.005462
1768344346.513967,0.012149,-0.029040,-2.311296,0.034606,0.000568,-0.002897
1768344346.514158,0.027746,-0.016862,-0.888551,0.036445,0.000840,-0.014990
1768344346.514281,0.031410,-0.062449,-2.617075,0.036972,0.000428,-0.000579
1768344346.529943,0.014203,-0.033965,-2.859604,0.036953,0.001038,0.001273
1768344346.530082,0.018172,-0.019208,-1.970399,0.037373,0.001191,-0.006560
1768344346.530151,0.033694,-0.021350,-1.374453,0.039268,0.000437,-0.011181
1768344346.545304,-0.002425,-0.049211,-3.500001,0.038429,0.000420,0.006440
1768344346.545468,0.024299,-0.017669,-2.081036,0.040384,0.000601,-0.005301
1768344346.545560,0.018914,-0.053592,-0.690207,0.042453,0.000061,-0.016451
1768344346.560649,0.016172,-0.049585,-3.346039,0.041296,0.000396,0.005116
1768344346.560817,0.011616,-0.054217,-2.260647,0.042519,0.000695,-0.003648
1768344346.560889,0.015870,-0.041745,-0.885592,0.043905,0.000430,-0.015141
1768344346.576793,0.022588,-0.072879,-2.543742,0.043314,-0.000092,-0.000986
1768344346.576954,0.022486,-0.042399,-2.822072,0.043036,0.000451,0.001266
1768344346.577051,0.011577,-0.058762,-1.882757,0.044279,0.000739,-0.006421
1768344346.577115,0.010056,-0.021396,-1.354615,0.044548,0.000912,-0.011109
1768344346.592732,0.021926,-0.037134,-3.423456,0.043457,0.000767,0.006072
1768344346.592889,-0.001962,-0.051092,-2.013527,0.045225,0.000706,-0.005403
1768344346.592957,0.027678,-0.066961,-0.580652,0.047560,0.000176,-0.016889
1768344346.608337,0.019723,-0.077820,-3.263102,0.045134,0.000599,0.005511
1768344346.608504,0.033150,-0.032016,-2.263893,0.045086,0.001679,-0.002856
1768344346.608575,0.006785,-0.045882,-0.873952,0.045678,0.000954,-0.014830
1768344346.624306,0.038989,-0.053344,-2.493701,0.043962,-0.000065,-0.001684
1768344346.624460,0.017048,-0.028702,-2.793867,0.043310,0.000661,0.001205
1768344346.624561,0.020427,-0.046778,-1.879957,0.044542,0.000562,-0.006161
1768344346.639606,0.034182,-0.041022,-1.332152,0.045289,0.001071,-0.010978
1768344346.640064,0.019007,-0.021595,-3.410921,0.042855,0.000389,0.006673
1768344346.640309,-0.002634,-0.027048,-2.034802,0.042889,0.000400,-0.004843
1768344346.655058,0.040222,-0.004203,-0.576530,0.043047,0.000330,-0.016944
1768344346.655212,0.019071,-0.010376,-3.348699,0.040588,0.000400,0.005744
1768344346.655329,0.001164,0.001799,-2.286595,0.041750,0.000821,-0.003007
1768344346.671098,0.007028,0.010823,-0.903587,0.042693,0.000630,-0.014363
1768344346.671299,0.032119,-0.039915,-2.385317,0.041697,-0.000422,-0.001529
1768344346.671422,0.003542,-0.028390,-2.704101,0.040720,-0.000514,0.001000
1768344346.686515,0.007863,-0.002395,-1.874075,0.039995,0.000134,-0.006172
1768344346.686670,0.021215,0.033547,-1.257160,0.039156,0.000496,-0.011268
1768344346.686768,0.001047,0.009386,-3.359466,0.037262,0.000198,0.006501
1768344346.686840,0.011209,0.037668,-1.956189,0.037409,0.000119,-0.004785
1768344346.702036,0.026675,0.024668,-0.523017,0.038836,-0.000091,-0.016602
1768344346.702184,0.014590,0.001213,-3.171214,0.036515,-0.000005,0.005411
1768344346.702270,0.001477,0.064639,-2.251675,0.035117,0.000652,-0.002697
1768344346.717215,0.027593,0.031502,-0.822608,0.036428,0.000446,-0.014565
1768344346.717384,0.012141,0.048114,-2.386818,0.034577,0.001019,-0.001698
1768344346.717477,0.003981,0.055294,-2.721740,0.033652,0.000466,0.001572
1768344346.733154,0.007413,0.053848,-1.809410,0.034036,0.000661,-0.005672
1768344346.733305,0.027239,0.065769,-1.250116,0.033288,0.000131,-0.010610
1768344346.733382,0.011761,0.071969,-3.376189,0.030524,0.000471,0.006922
1768344346.748254,0.041685,0.080783,-1.936327,0.031701,0.000838,-0.004895
1768344346.748419,0.022351,0.050374,-0.555745,0.033991,0.000976,-0.016789
1768344346.748503,0.009425,0.076851,-3.196926,0.031303,0.000563,0.005706
1768344346.763757,0.002536,0.107952,-2.304555,0.031326,0.000990,-0.001978
1768344346.763944,-0.014961,0.092075,-0.937333,0.032020,0.000282,-0.013649
1768344346.764043,0.027931,0.072673,-2.379591,0.030677,0.000319,-0.002065
1768344346.779724,0.026119,0.074991,-2.747942,0.029581,0.000764,0.001239
1768344346.779935,0.013110,0.110467,-1.862010,0.029824,0.000388,-0.006098
1768344346.780131,0.013366,0.089962,-1.282075,0.030272,-0.000472,-0.010721
1768344346.795718,0.010272,0.085148,-3.365816,0.029637,0.000033,0.006968
1768344346.796109,0.009540,0.060985,-1.918152,0.031802,-0.000458,-0.004923
1768344346.796348,0.022574,0.082186,-0.524581,0.032221,0.000217,-0.016991
1768344346.811195,0.030612,0.102304,-3.188866,0.029349,0.000048,0.005232
1768344346.811344,-0.016835,0.133941,-2.409200,0.028630,0.000379,-0.001889
1768344346.811435,-0.001166,0.141144,-1.022349,0.029948,0.000396,-0.013323
1768344346.811507,0.027377,0.078902,-2.426023,0.029901,0.000200,-0.001872
1768344346.826983,0.017766,0.107898,-2.794945,0.029529,0.000133,0.001781
1768344346.827155,0.013763,0.106184,-1.950853,0.031383,0.000310,-0.005373
1768344346.827255,0.031156,0.086073,-1.229323,0.032731,-0.000073,-0.011327
1768344346.842293,0.014362,0.082859,-3.460609,0.032010,0.000584,0.006869
1768344346.842458,0.017995,0.093316,-1.999648,0.032611,0.000538,-0.004744
1768344346.842539,0.025171,0.126015,-0.597434,0.033528,0.000446,-0.016603
1768344346.857788,0.020326,0.087413,-3.235120,0.032841,-0.000100,0.005457
1768344346.857934,-0.002190,0.118223,-2.489020,0.033381,0.000399,-0.001064
1768344346.858030,0.004924,0.131099,-1.120559,0.035885,0.000743,-0.013182
1768344346.872939,0.002207,0.079318,-2.531612,0.036951,0.000491,-0.002104
1768344346.873106,0.016833,0.076729,-2.920185,0.037887,0.000269,0.001361
1768344346.873189,0.026042,0.045673,-2.192461,0.040114,-0.000160,-0.005674
1768344346.888355,0.045559,0.051450,-1.625601,0.041403,-0.000321,-0.011443
1768344346.888532,0.017199,0.066993,-4.060571,0.041525,0.000214,0.006701
1768344346.888616,0.003891,0.059251,-2.759479,0.044187,0.000224,-0.005413
1768344346.904068,0.023432,0.055383,-1.451518,0.047196,0.000336,-0.017644
1768344346.904315,0.024620,-0.009323,-4.190560,0.048493,-0.000226,0.004434
1768344346.904434,0.005124,-0.022749,-3.464656,0.051196,0.000165,-0.001622
1768344346.919569,0.007494,-0.018049,-2.190726,0.053294,0.000189,-0.012943
1768344346.919842,0.039423,-0.035632,-3.489209,0.054001,0.000107,-0.002443
1768344346.919972,0.013949,-0.030587,-3.928520,0.054391,0.000755,0.000796
1768344346.935247,0.022495,-0.043416,-3.061766,0.056161,0.000694,-0.006332
1768344346.935710,0.060561,-0.074323,-2.364341,0.058371,-0.000272,-0.011893
1768344346.935880,0.025791,-0.045314,-4.613442,0.057169,0.000464,0.006569
1768344346.950555,-0.000378,-0.075717,-3.194274,0.059309,-0.000082,-0.005217
1768344346.950766,0.038952,-0.023478,-1.846804,0.061264,0.000520,-0.016816
1768344346.950948,0.030547,-0.092722,-4.466145,0.060894,0.000605,0.004851
1768344346.951037,0.009480,-0.070499,-3.694247,0.062165,-0.000219,-0.001511
1768344346.965566,0.006440,-0.075838,-2.338312,0.063792,0.000235,-0.013055
1768344346.965822,0.048143,-0.087621,-3.590998,0.064200,0.000390,-0.002107
1768344346.965969,0.006233,-0.055474,-4.031604,0.062915,-0.000124,0.001529
1768344346.981761,0.016946,-0.091112,-3.166722,0.064663,-0.000048,-0.005815
1768344346.982177,0.063460,-0.117484,-2.495771,0.065724,-0.001077,-0.012834
1768344346.982377,0.019115,-0.107772,-4.999530,0.063804,0.000288,0.005982
1768344346.997569,0.012799,-0.098591,-3.773557,0.065461,0.000089,-0.005552
1768344346.998008,0.029461,-0.090691,-2.609278,0.066669,-0.000220,-0.017037
1768344346.998213,0.014505,-0.108113,-5.433290,0.063927,-0.000292,0.004687
1768344347.013094,0.019840,-0.069506,-4.929490,0.063348,0.000109,-0.001660
1768344347.013582,0.026100,-0.059373,-3.840491,0.063394,0.000590,-0.012974
1768344347.013823,0.057842,-0.067304,-5.364446,0.062969,0.000854,-0.002961
1768344347.029029,0.038438,-0.064588,-5.996250,0.061094,0.001368,0.000856
1768344347.029253,0.038783,-0.059883,-5.380384,0.061393,0.001210,-0.006309
1768344347.029400,0.072987,-0.065984,-4.840004,0.062095,0.000565,-0.013003
1768344347.044621,0.036905,-0.049276,-7.455516,0.058404,0.001786,0.006100
1768344347.044802,0.062167,-0.035322,-6.210065,0.058524,0.002075,-0.005747
1768344347.044885,0.052569,-0.014737,-4.968078,0.058601,0.002100,-0.017143
1768344347.060140,0.051422,-0.059422,-7.595924,0.056442,0.001535,0.004954
1768344347.060287,0.078157,-0.030130,-6.818809,0.055647,0.001580,-0.001213
1768344347.060357,0.036091,-0.039107,-5.533683,0.055633,0.001102,-0.012063
1768344347.075413,0.035917,0.003974,-6.809976,0.053916,0.001127,-0.002082
1768344347.075563,0.061835,-0.026256,-7.151126,0.053397,0.001480,0.001105
1768344347.075648,0.051092,-0.039056,-6.265530,0.053627,0.001454,-0.006059
1768344347.091393,0.099607,-0.086692,-5.316837,0.054766,0.000426,-0.013567
1768344347.091547,0.041353,-0.032261,-7.805342,0.051630,0.000537,0.007046
1768344347.091616,0.025975,-0.014986,-6.327497,0.051616,0.000051,-0.005064
1768344347.091678,0.048811,-0.030903,-4.980830,0.051828,0.000407,-0.016359
1768344347.106561,0.074505,-0.020872,-7.532375,0.048702,0.000851,0.004703
1768344347.106717,0.047805,-0.014118,-6.750249,0.045832,0.001130,-0.000832
1768344347.106787,0.058525,0.028060,-5.340816,0.043728,-0.000364,-0.012381
1768344347.121856,0.020376,0.056882,-6.653901,0.040036,-0.000233,-0.002220
1768344347.122006,0.017699,0.071989,-7.042696,0.037046,0.000010,0.001201
1768344347.122098,0.067440,0.079604,-6.141454,0.035317,0.000832,-0.005970
1768344347.137233,0.095063,0.066143,-5.161285,0.034623,0.000424,-0.013380
1768344347.137389,0.033398,0.103171,-7.534747,0.030649,0.000588,0.007049
1768344347.137486,0.039119,0.120543,-6.050872,0.030193,0.000553,-0.004790
1768344347.152743,0.046494,0.142412,-4.758160,0.029643,0.001068,-0.015444
1768344347.152885,0.043776,0.117052,-7.273291,0.026374,0.001448,0.005686
1768344347.152957,0.066427,0.129899,-6.455003,0.025315,0.002418,-0.000822
1768344347.168754,0.076262,0.132583,-5.026605,0.025135,0.002293,-0.012442
1768344347.168908,0.042555,0.124591,-6.208608,0.022890,0.001650,-0.002336
1768344347.169005,0.047375,0.152015,-6.624463,0.020619,0.001178,0.001708
