timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765421244.840826,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.009613,-0.000183,0.240139,-0.632526,-0.045205,-0.285344,-16.348990,-0.165255,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.081025,0.012634,-1.074044,-0.201380,-0.800145,0.273899,15.693282,0.032502,0.062074
1765421244.842983,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.026093,-0.000183,0.240139,-0.632526,-0.045968,-0.286107,-16.392704,-0.210117,-0.089906,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.028840,-0.000183,-1.074044,-0.201380,-0.799763,0.274281,15.715139,0.126802,-0.000183
1765421244.845294,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.026093,-0.000183,0.240139,-0.632526,-0.045968,-0.286107,-16.392704,-0.135958,-0.061341,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.006867,0.019226,-1.074044,-0.201380,-0.799382,0.274662,15.736996,0.141451,0.083680
1765421244.847434,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.026093,-0.000183,0.240139,-0.632526,-0.046349,-0.286488,-16.414561,-0.183566,-0.010437,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.104829,-0.000183,-1.074044,-0.201380,-0.799382,0.274662,15.736996,0.055390,0.009705
1765421244.849560,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.048981,-0.000183,0.240139,-0.632526,-0.046731,-0.286870,-16.436418,-0.128634,-0.004211,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.001373,0.015198,-1.074044,-0.201380,-0.799001,0.275044,15.758853,0.149691,-0.000183
1765421244.851628,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.045319,-0.000183,0.240139,-0.632526,-0.047112,-0.287251,-16.458275,-0.222934,-0.045228,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.068208,0.007141,-1.074044,-0.201380,-0.799001,0.275044,15.758853,0.077363,0.046326
1765421244.853817,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.038911,-0.000183,0.240139,-0.632526,-0.047875,-0.288014,-16.501989,-0.211948,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.117647,-0.000183,-1.074044,-0.201380,-0.798619,0.275425,15.780710,0.116732,-0.000183
1765421244.855742,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.032502,-0.000183,0.240139,-0.632526,-0.048257,-0.288396,-16.523846,-0.304417,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.020600,-0.000183,-1.074044,-0.201380,-0.798238,0.275807,15.802567,0.215610,0.152895
1765421244.857821,0.753223,0.578691,0.573167,-0.180056,-10.316475,0.041657,-0.000183,0.240139,-0.632526,-0.048638,-0.288777,-16.545703,-0.211032,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.013275,-0.000183,-1.074044,-0.201380,-0.797475,0.276570,15.846281,0.222934,0.134218
1765421244.859977,0.753223,0.578691,0.573167,-0.180056,-10.316475,0.026093,-0.000183,0.240139,-0.632526,-0.049401,-0.289540,-16.589417,-0.296178,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.087434,0.002747,-1.074044,-0.201380,-0.797475,0.276570,15.846281,0.152438,0.087709
1765421244.861910,0.753223,0.578691,0.573167,-0.180056,-10.316475,0.007782,-0.000183,0.240139,-0.632526,-0.049783,-0.289921,-16.611274,-0.355688,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.027008,-0.000183,-1.074044,-0.201380,-0.797093,0.276951,15.868138,0.076448,0.075990
1765421244.863986,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.053559,-0.037537,0.240139,-0.632526,-0.050164,-0.290303,-16.633130,-0.261387,-0.032044,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.021515,-0.000183,-1.074044,-0.201380,-0.797093,0.276951,15.868138,0.138705,0.160220
1765421244.866106,0.753223,0.578691,0.573167,-0.180056,-10.316475,-0.055390,-0.000183,0.240139,-0.632526,-0.050927,-0.291066,-16.676844,-0.292515,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.063630,-0.000183,-1.074044,-0.201380,-0.796712,0.277333,15.889995,0.115816,-0.000183
1765421244.868153,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.008698,-0.000183,0.240139,-0.632526,-0.051308,-0.291447,-16.698701,-0.243076,-0.010437,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.042573,-0.000183,-1.074044,-0.201380,-0.796712,0.277333,15.889995,0.124056,0.075257
1765421244.870295,0.753223,0.578691,0.573167,-0.180056,-10.316475,-0.041657,-0.000183,0.240139,-0.632526,-0.051690,-0.291829,-16.720558,-0.216526,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.050813,-0.000183,-1.074044,-0.201380,-0.796330,0.277714,15.911851,0.061799,0.263127
1765421244.872452,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.051728,-0.000183,0.240139,-0.632526,-0.052453,-0.292592,-16.764272,-0.222019,-0.024353,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.000458,0.096498,-1.074044,-0.201380,-0.796330,0.277714,15.911851,-0.008698,0.239322
1765421244.874587,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.005951,-0.000183,0.240139,-0.632526,-0.052834,-0.292973,-16.786129,-0.157931,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.000458,0.036072,-1.074044,-0.201380,-0.796330,0.277714,15.911851,0.065461,-0.000183
1765421244.876740,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.011444,-0.000183,0.240139,-0.632526,-0.053216,-0.293355,-16.807986,-0.239414,-0.092103,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.016022,0.095399,-1.074044,-0.201380,-0.796330,0.277714,15.911851,0.038911,-0.000183
1765421244.878870,0.753223,0.578691,0.573167,-0.180056,-10.316475,-0.072786,-0.000183,0.240139,-0.632526,-0.053597,-0.293736,-16.829843,-0.168917,-0.014099,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.067292,-0.000183,-1.074044,-0.201380,-0.795949,0.278096,15.933708,0.150607,-0.000183
1765421244.881007,0.753223,0.578691,0.573167,-0.180056,-10.316475,-0.048066,-0.000183,0.240139,-0.632526,-0.053979,-0.294118,-16.851700,-0.076448,-0.026917,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.046235,0.041566,-1.074044,-0.201380,-0.795186,0.278859,15.977422,0.185397,-0.000183
1765421244.883148,0.753223,0.578691,0.573167,-0.180056,-10.316475,-0.029755,-0.000183,0.240139,-0.632526,-0.053979,-0.294118,-16.851700,-0.073701,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.032502,-0.000183,-1.074044,-0.201380,-0.795186,0.278859,15.977422,0.202792,0.009339
1765421244.885191,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.088350,-0.000183,0.240139,-0.632526,-0.054360,-0.294499,-16.873557,-0.143282,-0.036805,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.037995,-0.000183,-1.074044,-0.201380,-0.794804,0.279240,15.999279,0.194553,-0.000183
1765421244.887324,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.079194,-0.000183,0.240139,-0.632526,-0.054360,-0.294499,-16.873557,-0.072786,-0.158022,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.060883,-0.000183,-1.074044,-0.201380,-0.794423,0.279622,16.021136,0.157015,0.030213
1765421244.889464,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.032502,-0.000183,0.240139,-0.632526,-0.054742,-0.294881,-16.895414,-0.133211,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.024262,-0.000183,-1.074044,-0.201380,-0.794041,0.280003,16.042993,0.133211,0.084779
1765421244.891536,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.053559,-0.000183,0.240139,-0.632526,-0.054742,-0.294881,-16.895414,-0.092927,-0.030945,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.035248,-0.000183,-1.074044,-0.201380,-0.793660,0.280385,16.064850,0.167086,0.152895
1765421244.893815,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.050813,-0.000183,0.240139,-0.632526,-0.055123,-0.295262,-16.917271,-0.017853,-0.050355,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.044404,-0.000183,-1.074044,-0.201380,-0.793660,0.280385,16.064850,0.102083,0.006775
1765421244.896074,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.017853,-0.000183,0.240139,-0.632526,-0.055123,-0.295262,-16.917271,0.013275,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.011444,-0.000183,-1.074044,-0.201380,-0.792897,0.281147,16.108564,0.200046,-0.000183
1765421244.898170,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.023346,-0.055848,0.240139,-0.632526,-0.055505,-0.295644,-16.939128,-0.022431,-0.091737,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.102083,-0.000183,-1.074044,-0.201380,-0.792897,0.281147,16.108564,0.177157,-0.000183
1765421244.900191,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.058137,-0.000183,0.240139,-0.632526,-0.055505,-0.295644,-16.939128,-0.155184,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.010529,-0.000183,-1.074044,-0.201380,-0.792515,0.281529,16.130421,0.134127,0.129824
1765421244.902301,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.043488,-0.000183,0.240139,-0.632526,-0.055886,-0.296025,-16.960985,-0.222934,-0.087709,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.048066,-0.000183,-1.074044,-0.201380,-0.792134,0.281910,16.152278,0.063630,0.025818
1765421244.904289,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.009613,-0.000183,0.240139,-0.632526,-0.056268,-0.296407,-16.982841,-0.143282,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.024262,0.074525,-1.074044,-0.201380,-0.792134,0.281910,16.152278,0.089265,0.188785
1765421244.906357,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.006867,-0.000183,0.240139,-0.632526,-0.056268,-0.296407,-16.982841,-0.181735,-0.082948,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.062715,-0.000183,-1.074044,-0.201380,-0.791752,0.282292,16.174135,0.102998,0.124331
1765421244.908458,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.022431,-0.016663,0.240139,-0.632526,-0.057031,-0.297169,-17.026555,-0.227512,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.058137,-0.000183,-1.074044,-0.201380,-0.791371,0.282673,16.195992,0.156100,-0.000183
1765421244.910478,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.045319,-0.071962,0.240139,-0.632526,-0.057412,-0.297551,-17.048412,-0.243992,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.011444,-0.000183,-1.074044,-0.201380,-0.790990,0.283055,16.217849,0.169833,-0.000183
1765421244.912602,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.025177,-0.000183,0.240139,-0.632526,-0.057794,-0.297932,-17.070269,-0.176242,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.027008,-0.000183,-1.074044,-0.201380,-0.790990,0.283055,16.217849,0.257725,-0.000183
1765421244.914750,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.014191,-0.000183,0.240139,-0.632526,-0.058175,-0.298314,-17.092126,-0.160678,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.005035,-0.000183,-1.074044,-0.201380,-0.790227,0.283818,16.261563,0.222934,-0.000183
1765421244.916659,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.006867,-0.000183,0.240139,-0.632526,-0.058556,-0.298695,-17.113983,-0.225681,-0.078187,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.028840,0.026184,-1.074044,-0.201380,-0.789845,0.284199,16.283419,0.233921,-0.000183
1765421244.918768,0.753223,0.578691,0.573167,-0.180056,-10.316475,-0.108492,-0.000183,0.240139,-0.632526,-0.058938,-0.299077,-17.135840,-0.147860,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.051728,-0.000183,-1.074044,-0.201380,-0.789464,0.284581,16.305276,0.288853,-0.000183
1765421244.921071,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.035248,-0.000183,0.240139,-0.632526,-0.059319,-0.299458,-17.157697,-0.224765,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.042573,-0.000183,-1.074044,-0.201380,-0.788701,0.285344,16.348990,0.232090,-0.000183
1765421244.923229,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.019684,-0.000183,0.240139,-0.632526,-0.060082,-0.300221,-17.201411,-0.246738,-0.014832,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.048981,-0.000183,-1.074044,-0.201380,-0.788319,0.285725,16.370847,0.247654,-0.000183
1765421244.925296,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.024262,-0.000183,0.240139,-0.632526,-0.060464,-0.300603,-17.223268,-0.158846,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.014191,0.002014,-1.074044,-0.201380,-0.787938,0.286107,16.392704,0.224765,0.086976
1765421244.927337,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.012360,-0.000183,0.240139,-0.632526,-0.060845,-0.300984,-17.245125,-0.184482,-0.002380,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.004120,0.003845,-1.074044,-0.201380,-0.787556,0.286488,16.414561,0.190890,0.075990
1765421244.929417,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.073701,-0.000183,0.240139,-0.632526,-0.060845,-0.300984,-17.245125,-0.138705,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.050813,0.072328,-1.074044,-0.201380,-0.787175,0.286870,16.436418,0.108492,-0.000183
1765421244.931654,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.006867,-0.000183,0.240139,-0.632526,-0.061227,-0.301366,-17.266982,-0.104829,-0.160586,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.021515,-0.000183,-1.074044,-0.201380,-0.787175,0.286870,16.436418,0.118563,-0.000183
1765421244.933671,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.016938,-0.000183,0.240139,-0.632526,-0.061227,-0.301366,-17.266982,-0.048981,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.062715,0.033143,-1.074044,-0.201380,-0.786793,0.287251,16.458275,0.184482,0.086610
1765421244.935886,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.032502,-0.000183,0.240139,-0.632526,-0.061608,-0.301747,-17.288839,-0.006867,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.041657,0.024353,-1.074044,-0.201380,-0.786793,0.287251,16.458275,0.008698,-0.000183
1765421244.937876,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.043488,-0.000183,0.240139,-0.632526,-0.061990,-0.302129,-17.310696,-0.084688,-0.232364,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.016938,0.018128,-1.074044,-0.201380,-0.786030,0.288014,16.501989,0.167086,0.048524
1765421244.940020,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.018769,-0.000183,0.240139,-0.632526,-0.061990,-0.302129,-17.310696,-0.038911,-0.190616,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.032502,-0.000183,-1.074044,-0.201380,-0.785649,0.288396,16.523846,0.193637,-0.000183
1765421244.942211,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.013275,-0.000183,0.240139,-0.632526,-0.062371,-0.302510,-17.332553,-0.139620,-0.154726,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.032502,0.048157,-1.074044,-0.201380,-0.785267,0.288777,16.545703,0.229343,0.061341
1765421244.944211,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.045319,-0.000183,0.240139,-0.632526,-0.062371,-0.302510,-17.332553,-0.038911,-0.200137,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.015106,-0.000183,-1.074044,-0.201380,-0.785267,0.288777,16.545703,0.110323,-0.000183
1765421244.946289,0.753223,0.578691,0.573167,-0.180056,-10.316475,0.014191,-0.000183,0.240139,-0.632526,-0.062371,-0.302510,-17.332553,-0.095674,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.016938,-0.000183,-1.074044,-0.201380,-0.784886,0.289158,16.567560,0.120394,0.002380
1765421244.948408,0.753223,0.578691,0.573167,-0.180056,-10.316475,-0.050813,-0.000183,0.240139,-0.632526,-0.062371,-0.302510,-17.332553,-0.043488,-0.155459,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.025177,-0.000183,-1.074044,-0.201380,-0.784504,0.289540,16.589417,0.178073,0.021790
1765421244.950377,0.753223,0.578691,0.573167,-0.180056,-10.316475,-0.099336,-0.000183,0.240139,-0.632526,-0.062753,-0.302892,-17.354409,-0.042573,-0.011902,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.062715,-0.000183,-1.074044,-0.201380,-0.784123,0.289921,16.611274,0.168917,-0.000183
1765421244.952505,0.753223,0.578691,0.573167,-0.180056,-10.316475,-0.020600,-0.000183,0.240139,-0.632526,-0.062753,-0.302892,-17.354409,-0.000458,-0.300847,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.031586,-0.000183,-1.074044,-0.201380,-0.784123,0.289921,16.611274,0.104829,0.031678
1765421244.954660,0.753223,0.578691,0.573167,-0.180056,-10.316475,-0.058137,-0.014099,0.240139,-0.632526,-0.063134,-0.303273,-17.376266,-0.099336,-0.109682,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.005035,-0.000183,-1.074044,-0.201380,-0.783742,0.290303,16.633130,0.167086,0.017762
1765421244.956605,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.059968,-0.000183,0.240139,-0.632526,-0.063134,-0.303273,-17.376266,-0.047150,-0.197208,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.050813,-0.000183,-1.074044,-0.201380,-0.783360,0.290684,16.654987,0.123140,0.038636
1765421244.958676,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.061799,-0.000183,0.240139,-0.632526,-0.063134,-0.303273,-17.376266,-0.031586,-0.165347,-0.403792,-0.229259,-0.228313,0.175479,10.054192,0.045319,0.035706,-1.074044,-0.201380,-0.782979,0.291066,16.676844,0.167086,0.059510
1765421244.960703,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.037995,-0.000183,0.240139,-0.632526,-0.063134,-0.303273,-17.376266,-0.048066,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.042573,0.003479,-1.074044,-0.201380,-0.782597,0.291447,16.698701,0.175326,-0.000183
1765421244.962892,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.008698,-0.004944,0.240139,-0.632526,-0.063516,-0.303655,-17.398123,-0.057221,-0.104921,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.005035,-0.000183,-1.074044,-0.201380,-0.782216,0.291829,16.720558,0.198215,-0.000183
1765421244.964971,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.071870,-0.000183,0.240139,-0.632526,-0.063516,-0.303655,-17.398123,-0.066377,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.026093,-0.000183,-1.074044,-0.201380,-0.781834,0.292210,16.742415,0.146944,-0.000183
1765421244.967013,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.010529,-0.000183,0.240139,-0.632526,-0.063516,-0.303655,-17.398123,0.016938,-0.092836,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.007782,-0.000183,-1.074044,-0.201380,-0.781453,0.292592,16.764272,0.185397,-0.000183
1765421244.969173,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.002289,-0.000183,0.240139,-0.632526,-0.063516,-0.303655,-17.398123,-0.132296,-0.041199,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.041657,-0.000183,-1.074044,-0.201380,-0.780690,0.293355,16.807986,0.222019,-0.000183
1765421244.971280,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.021515,-0.000183,0.240139,-0.632526,-0.063516,-0.303655,-17.398123,-0.036164,-0.111513,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.021515,-0.000183,-1.074044,-0.201380,-0.780308,0.293736,16.829843,0.345617,-0.000183
1765421244.973273,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.002289,-0.000183,0.240139,-0.632526,-0.063897,-0.304036,-17.419980,-0.056306,-0.072694,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.048066,0.014832,-1.074044,-0.201380,-0.779545,0.294499,16.873557,0.287022,-0.000183
1765421244.975410,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.015106,-0.002747,0.240139,-0.632526,-0.063897,-0.304036,-17.419980,-0.039826,-0.163149,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.016022,0.051087,-1.074044,-0.201380,-0.778782,0.295262,16.917271,0.269627,0.021057
1765421244.977595,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.010529,-0.000183,0.240139,-0.632526,-0.063897,-0.304036,-17.419980,0.010529,-0.000183,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.102998,0.048524,-1.074044,-0.201380,-0.778401,0.295644,16.939128,0.258640,-0.000183
1765421244.979646,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.049897,-0.000183,0.240139,-0.632526,-0.063897,-0.304036,-17.419980,-0.005035,-0.117372,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.000458,-0.000183,-1.074044,-0.201380,-0.778019,0.296025,16.960985,0.206455,-0.000183
1765421244.981675,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.031586,-0.000183,0.240139,-0.632526,-0.063897,-0.304036,-17.419980,-0.027008,-0.182925,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.010529,-0.000183,-1.074044,-0.201380,-0.777638,0.296407,16.982841,0.132296,-0.000183
1765421244.983665,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.040742,-0.000183,0.240139,-0.632526,-0.063897,-0.304036,-17.419980,0.026093,-0.057313,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.021515,-0.000183,-1.074044,-0.201380,-0.776875,0.297169,17.026555,0.251316,-0.000183
1765421244.985681,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.018769,-0.000183,0.240139,-0.632526,-0.063897,-0.304036,-17.419980,-0.065461,-0.008606,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.037995,-0.000183,-1.074044,-0.201380,-0.776493,0.297551,17.048412,0.265965,-0.000183
1765421244.987634,0.753223,0.578691,0.573167,-0.180056,-10.316475,-0.057221,-0.000183,0.240139,-0.632526,-0.063897,-0.304036,-17.419980,-0.024262,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.003204,-0.000183,-1.074044,-0.201380,-0.776112,0.297932,17.070269,0.208286,-0.000183
1765421244.989769,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.016938,-0.000183,0.240139,-0.632526,-0.063897,-0.304036,-17.419980,-0.043488,-0.205631,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.039826,-0.000183,-1.074044,-0.201380,-0.775731,0.298314,17.092126,0.189975,-0.000183
1765421244.991786,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.055390,-0.000183,0.240139,-0.632526,-0.063897,-0.304036,-17.419980,0.025177,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.017853,0.026551,-1.074044,-0.201380,-0.775349,0.298695,17.113983,0.175326,-0.000183
1765421244.993802,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.114900,-0.000183,0.240139,-0.632526,-0.063897,-0.304036,-17.419980,-0.016938,-0.206729,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.023346,-0.000183,-1.074044,-0.201380,-0.774968,0.299077,17.135840,0.135958,0.013001
1765421244.995672,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.016938,-0.000183,0.240139,-0.632526,-0.063897,-0.304036,-17.419980,0.005035,-0.048524,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.046235,0.070497,-1.074044,-0.201380,-0.774968,0.299077,17.135840,0.146029,-0.000183
1765421244.997671,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.012360,-0.000183,0.240139,-0.632526,-0.064279,-0.304417,-17.441837,-0.063630,-0.177066,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.001373,-0.000183,-1.074044,-0.201380,-0.774586,0.299458,17.157697,0.221103,0.049622
1765421244.999823,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.041657,-0.000183,0.240139,-0.632526,-0.064279,-0.304417,-17.441837,0.028840,-0.155459,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.050813,-0.000183,-1.074044,-0.201380,-0.774586,0.299458,17.157697,0.101167,0.043397
1765421245.001809,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.030671,-0.000183,0.240139,-0.632526,-0.064279,-0.304417,-17.441837,0.026093,-0.174502,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.000458,0.023255,-1.074044,-0.201380,-0.774205,0.299840,17.179554,0.073701,0.133852
1765421245.003819,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.091096,-0.000183,0.240139,-0.632526,-0.064279,-0.304417,-17.441837,-0.030671,-0.073426,-0.403792,-0.229259,-0.228313,0.175479,10.054192,-0.003204,-0.000183,-1.074044,-0.201380,-0.774205,0.299840,17.179554,0.031586,0.000183
1765421245.005939,0.753223,0.578691,0.573548,-0.179675,-10.294618,0.029755,-0.000183,0.240139,-0.632526,-0.064279,-0.304417,-17.441837,-0.088350,-0.000183,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.072786,-0.000183,-1.074044,-0.201380,-0.773823,0.300221,17.201411,0.092927,-0.000183
1765421245.007906,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.037079,-0.000183,0.240139,-0.632526,-0.064279,-0.304417,-17.441837,-0.076448,-0.270817,-0.403792,-0.229259,-0.227932,0.175860,10.076049,0.002289,0.007874,-1.074044,-0.201380,-0.773823,0.300221,17.201411,0.067292,0.101991
1765421245.009776,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.016938,-0.000183,0.240139,-0.632526,-0.064279,-0.304417,-17.441837,0.027008,-0.026551,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.050813,-0.000183,-1.074044,-0.201380,-0.773823,0.300221,17.201411,0.033417,-0.000183
1765421245.011820,0.753223,0.578691,0.573548,-0.179675,-10.294618,-0.043488,-0.000183,0.240139,-0.632526,-0.064279,-0.304417,-17.441837,-0.015106,-0.088075,-0.403792,-0.229259,-0.227932,0.175860,10.076049,-0.026093,-0.000183,-1.074044,-0.201380,-0.773442,0.300603,17.223268,0.129549,0.062806
