timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765421435.011681,0.755894,0.406828,0.420577,-0.335317,-19.212249,-0.081025,-0.189151,0.259213,-0.438919,-0.113870,-0.373083,-21.376086,-0.025177,-0.000183,-1.011101,-0.662035,-0.660906,0.350195,20.064670,0.041657,-0.000183,-1.083200,-0.385068,-0.700198,0.383001,21.944367,0.172580,-0.000183
1765421435.015429,0.755894,0.406828,0.420195,-0.335698,-19.234106,-0.059968,-0.025086,0.259213,-0.438919,-0.113870,-0.373083,-21.376086,-0.027924,-0.152163,-1.011101,-0.662035,-0.660906,0.350195,20.064670,0.043488,0.040467,-1.083200,-0.385068,-0.699817,0.383383,21.966224,0.055390,0.027649
1765421435.019407,0.755894,0.406828,0.419814,-0.336080,-19.255963,-0.138705,-0.006775,0.259213,-0.438919,-0.114252,-0.373465,-21.397943,-0.147860,-0.162783,-1.011101,-0.662035,-0.660906,0.350195,20.064670,-0.005035,0.053651,-1.083200,-0.385068,-0.699435,0.383764,21.988080,0.072786,-0.000183
1765421435.023109,0.755894,0.406828,0.419051,-0.336843,-19.299677,-0.176242,-0.051087,0.259213,-0.438919,-0.114252,-0.373465,-21.397943,-0.048066,-0.115541,-1.011101,-0.662035,-0.660906,0.350195,20.064670,-0.118563,-0.000183,-1.083200,-0.385068,-0.699054,0.384146,22.009937,0.070039,0.048157
1765421435.027016,0.755894,0.406828,0.418669,-0.337224,-19.321534,-0.172580,-0.006775,0.259213,-0.438919,-0.115015,-0.374228,-21.441657,-0.166171,-0.000183,-1.011101,-0.662035,-0.660906,0.350195,20.064670,0.005035,0.041932,-1.083200,-0.385068,-0.699054,0.384146,22.009937,-0.041657,0.137514
1765421435.031012,0.755894,0.406828,0.417906,-0.337987,-19.365248,-0.107576,-0.080385,0.259213,-0.438919,-0.115396,-0.374609,-21.463514,-0.189975,-0.000183,-1.011101,-0.662035,-0.661288,0.349813,20.042813,-0.005035,-0.000183,-1.083200,-0.385068,-0.699054,0.384146,22.009937,0.016022,-0.000183
1765421435.035020,0.755894,0.406828,0.417525,-0.338369,-19.387105,-0.087434,-0.099428,0.259213,-0.438919,-0.115778,-0.374990,-21.485371,-0.113985,-0.099428,-1.011101,-0.662035,-0.660906,0.350195,20.064670,0.007782,0.067933,-1.083200,-0.385068,-0.698672,0.384527,22.031794,0.029755,-0.000183
1765421435.039028,0.755894,0.406828,0.417144,-0.338750,-19.408962,-0.064546,-0.047425,0.259213,-0.438919,-0.116541,-0.375753,-21.529085,-0.133211,-0.195010,-1.011101,-0.662035,-0.660906,0.350195,20.064670,-0.112154,0.055848,-1.083200,-0.385068,-0.698672,0.384527,22.031794,-0.013275,-0.000183
1765421435.042981,0.755894,0.406828,0.416762,-0.339132,-19.430819,-0.178073,-0.140810,0.259213,-0.438919,-0.116922,-0.376135,-21.550942,-0.108492,-0.050355,-1.011101,-0.662035,-0.660906,0.350195,20.064670,0.012360,-0.000183,-1.083200,-0.385068,-0.698291,0.384909,22.053651,0.070039,0.045594
1765421435.046985,0.755894,0.406828,0.415999,-0.339895,-19.474533,-0.201877,-0.178531,0.259213,-0.438919,-0.116922,-0.376135,-21.550942,-0.052644,-0.032410,-1.011101,-0.662035,-0.660906,0.350195,20.064670,0.014191,-0.000183,-1.083200,-0.385068,-0.698291,0.384909,22.053651,-0.001373,0.053651
1765421435.049727,0.755894,0.406828,0.415618,-0.340276,-19.496389,-0.195468,-0.086244,0.259213,-0.438919,-0.117304,-0.376516,-21.572799,-0.038911,-0.241520,-1.011101,-0.662035,-0.660906,0.350195,20.064670,-0.007782,0.029114,-1.083200,-0.385068,-0.697910,0.385290,22.075508,0.030671,0.087709
1765421435.053008,0.755894,0.406828,0.415236,-0.340658,-19.518246,-0.061799,-0.011902,0.259213,-0.438919,-0.117685,-0.376898,-21.594656,-0.106661,-0.000183,-1.011101,-0.662035,-0.660525,0.350576,20.086527,0.105745,0.005310,-1.083200,-0.385068,-0.697910,0.385290,22.075508,0.038911,0.049989
1765421435.056461,0.755894,0.406828,0.414855,-0.341039,-19.540103,-0.100252,-0.000183,0.259213,-0.438919,-0.118067,-0.377279,-21.616513,-0.093843,-0.000183,-1.011101,-0.662035,-0.660525,0.350576,20.086527,-0.031586,-0.000183,-1.083200,-0.385068,-0.698291,0.384909,22.053651,-0.006867,0.097597
1765421435.059652,0.755894,0.406828,0.414855,-0.341039,-19.540103,-0.089265,-0.149966,0.259213,-0.438919,-0.118067,-0.377279,-21.616513,-0.099336,-0.044495,-1.011101,-0.662035,-0.660525,0.350576,20.086527,0.070954,-0.000183,-1.083200,-0.385068,-0.697910,0.385290,22.075508,0.080110,0.067201
1765421435.063666,0.755894,0.406828,0.414473,-0.341421,-19.561960,-0.024262,-0.160952,0.259213,-0.438919,-0.118830,-0.378042,-21.660226,-0.085603,-0.047059,-1.011101,-0.662035,-0.660143,0.350958,20.108384,0.000458,-0.000183,-1.083200,-0.385068,-0.697528,0.385672,22.097365,0.064546,0.074525
1765421435.067667,0.755894,0.406828,0.414855,-0.341039,-19.540103,0.025177,-0.000183,0.259213,-0.438919,-0.119211,-0.378424,-21.682083,-0.107576,-0.023255,-1.011101,-0.662035,-0.660143,0.350958,20.108384,-0.037995,-0.000183,-1.083200,-0.385068,-0.697528,0.385672,22.097365,0.056306,0.023987
1765421435.070678,0.755894,0.406828,0.414473,-0.341421,-19.561960,-0.021515,-0.078920,0.259213,-0.438919,-0.119211,-0.378424,-21.682083,-0.113069,-0.085145,-1.011101,-0.662035,-0.660143,0.350958,20.108384,0.038911,-0.000183,-1.083200,-0.385068,-0.697528,0.385672,22.097365,-0.030671,0.091371
1765421435.073765,0.755894,0.406828,0.414473,-0.341421,-19.561960,-0.104829,-0.091737,0.259213,-0.438919,-0.119211,-0.378424,-21.682083,0.022431,-0.020691,-1.011101,-0.662035,-0.660143,0.350958,20.108384,-0.039826,-0.000183,-1.083200,-0.385068,-0.697147,0.386053,22.119222,0.076448,0.129458
1765421435.076437,0.755894,0.406828,0.414092,-0.341802,-19.583817,-0.007782,-0.294987,0.259213,-0.438919,-0.119593,-0.378805,-21.703940,-0.016938,-0.196109,-1.011101,-0.662035,-0.660143,0.350958,20.108384,-0.034333,-0.000183,-1.083200,-0.385068,-0.697147,0.386053,22.119222,0.025177,0.019593
1765421435.080473,0.755894,0.406828,0.414092,-0.341802,-19.583817,-0.050813,-0.192081,0.259213,-0.438919,-0.119593,-0.378805,-21.703940,-0.139620,-0.019593,-1.011101,-0.662035,-0.659762,0.351339,20.130241,0.042573,-0.000183,-1.083200,-0.385068,-0.697147,0.386053,22.119222,0.020600,0.084413
1765421435.084482,0.755894,0.406828,0.413710,-0.342184,-19.605674,-0.085603,-0.000183,0.259213,-0.438919,-0.119974,-0.379187,-21.725797,-0.052644,-0.193179,-1.011101,-0.662035,-0.660143,0.350958,20.108384,0.000458,0.069032,-1.083200,-0.385068,-0.696765,0.386435,22.141079,0.038911,0.015564
1765421435.086794,0.755894,0.406828,0.413329,-0.342565,-19.627531,-0.088350,-0.000183,0.259213,-0.438919,-0.120356,-0.379568,-21.747654,-0.035248,-0.019593,-1.011101,-0.662035,-0.660143,0.350958,20.108384,-0.011444,0.106752,-1.083200,-0.385068,-0.696765,0.386435,22.141079,-0.039826,0.082582
1765421435.090536,0.755894,0.406828,0.413329,-0.342565,-19.627531,-0.082856,-0.100893,0.259213,-0.438919,-0.120356,-0.379568,-21.747654,-0.075532,-0.012268,-1.011101,-0.662035,-0.660143,0.350958,20.108384,-0.051728,-0.000183,-1.083200,-0.385068,-0.696765,0.386435,22.141079,0.029755,0.070863
1765421435.094438,0.755894,0.406828,0.412947,-0.342947,-19.649388,-0.051728,-0.164614,0.259213,-0.438919,-0.120737,-0.379950,-21.769511,-0.144198,-0.000183,-1.011101,-0.662035,-0.660143,0.350958,20.108384,0.058137,0.008606,-1.083200,-0.385068,-0.696765,0.386435,22.141079,0.027924,0.045228
1765421435.097193,0.755894,0.406828,0.412947,-0.342947,-19.649388,-0.062715,-0.000183,0.259213,-0.438919,-0.121118,-0.380331,-21.791368,-0.117647,-0.039368,-1.011101,-0.662035,-0.660143,0.350958,20.108384,0.035248,-0.000183,-1.083200,-0.385068,-0.696765,0.386435,22.141079,0.010529,0.041199
1765421435.100441,0.755894,0.406828,0.412566,-0.343328,-19.671245,-0.078279,-0.097230,0.259213,-0.438919,-0.121500,-0.380713,-21.813225,-0.068208,-0.147036,-1.011101,-0.662035,-0.660143,0.350958,20.108384,-0.117647,-0.000183,-1.083200,-0.385068,-0.696765,0.386435,22.141079,0.068208,0.074159
1765421435.103021,0.755894,0.406828,0.412184,-0.343709,-19.693102,-0.032502,-0.000183,0.259213,-0.438919,-0.121500,-0.380713,-21.813225,-0.076448,-0.094667,-1.011101,-0.662035,-0.660143,0.350958,20.108384,-0.017853,-0.000183,-1.083200,-0.385068,-0.696384,0.386816,22.162936,-0.003204,0.045228
1765421435.105213,0.755894,0.406828,0.411803,-0.344091,-19.714959,-0.189059,-0.074525,0.259213,-0.438919,-0.122263,-0.381476,-21.856939,-0.233005,-0.000183,-1.011101,-0.662035,-0.659762,0.351339,20.130241,-0.005035,0.039368,-1.083200,-0.385068,-0.696384,0.386816,22.162936,0.090181,-0.000183
1765421435.108023,0.755894,0.406828,0.411421,-0.344472,-19.736816,-0.132296,-0.000183,0.259213,-0.438919,-0.122644,-0.381857,-21.878796,-0.106661,-0.000183,-1.011101,-0.662035,-0.660143,0.350958,20.108384,0.006867,-0.000183,-1.083200,-0.385068,-0.696384,0.386816,22.162936,0.068208,0.091371
1765421435.111090,0.755894,0.406828,0.411040,-0.344854,-19.758673,-0.228428,-0.095766,0.259213,-0.438919,-0.122644,-0.381857,-21.878796,-0.072786,-0.112612,-1.011101,-0.662035,-0.660143,0.350958,20.108384,-0.039826,-0.000183,-1.083200,-0.385068,-0.696002,0.387198,22.184793,-0.008698,0.114809
1765421435.113872,0.755894,0.406828,0.410277,-0.345617,-19.802387,-0.222934,-0.020691,0.259213,-0.438919,-0.122644,-0.381857,-21.878796,-0.012360,-0.000183,-1.011101,-0.662035,-0.659762,0.351339,20.130241,0.103914,-0.000183,-1.083200,-0.385068,-0.696002,0.387198,22.184793,0.103914,0.048157
1765421435.117116,0.755894,0.406828,0.409514,-0.346380,-19.846100,-0.222019,-0.000183,0.259213,-0.438919,-0.123026,-0.382238,-21.900653,-0.102083,-0.117006,-1.011101,-0.662035,-0.659762,0.351339,20.130241,0.037079,-0.000183,-1.083200,-0.385068,-0.695621,0.387579,22.206650,0.113985,0.161685
1765421435.120595,0.755894,0.406828,0.409514,-0.346380,-19.846100,-0.139620,-0.000183,0.259213,-0.438919,-0.123789,-0.383001,-21.944367,-0.157015,-0.083314,-1.011101,-0.662035,-0.659762,0.351339,20.130241,-0.019684,0.001648,-1.083200,-0.385068,-0.695621,0.387579,22.206650,0.073701,0.020325
1765421435.122673,0.755894,0.406828,0.408751,-0.347143,-19.889814,-0.190890,-0.000183,0.259213,-0.438919,-0.123789,-0.383001,-21.944367,-0.159762,-0.000183,-1.011101,-0.662035,-0.659762,0.351339,20.130241,0.002289,-0.000183,-1.083200,-0.385068,-0.695621,0.387579,22.206650,0.019684,0.097230
1765421435.126448,0.755894,0.406828,0.407988,-0.347906,-19.933528,-0.196384,-0.052552,0.259213,-0.438919,-0.124552,-0.383764,-21.988080,-0.158846,-0.095766,-1.011101,-0.662035,-0.659762,0.351339,20.130241,0.048981,-0.000183,-1.083200,-0.385068,-0.695239,0.387961,22.228507,0.103914,0.207095
1765421435.128890,0.755894,0.406828,0.407607,-0.348287,-19.955385,-0.190890,-0.000183,0.259213,-0.438919,-0.125315,-0.384527,-22.031794,-0.241245,-0.000183,-1.011101,-0.662035,-0.659762,0.351339,20.130241,0.073701,0.009339,-1.083200,-0.385068,-0.695239,0.387961,22.228507,-0.046235,0.082948
1765421435.131367,0.755894,0.406828,0.406844,-0.349050,-19.999099,-0.144198,0.034974,0.259213,-0.438919,-0.125696,-0.384909,-22.053651,-0.161593,-0.000183,-1.011101,-0.662035,-0.659380,0.351720,20.152098,0.035248,-0.000183,-1.083200,-0.385068,-0.695239,0.387961,22.228507,0.037995,0.006775
1765421435.133601,0.755894,0.406828,0.406462,-0.349432,-20.020956,-0.215610,-0.000183,0.259213,-0.438919,-0.126459,-0.385672,-22.097365,-0.275120,-0.000183,-1.011101,-0.662035,-0.659380,0.351720,20.152098,0.060883,-0.000183,-1.083200,-0.385068,-0.694858,0.388342,22.250364,0.081941,-0.000183
1765421435.139520,0.755894,0.406828,0.405318,-0.350576,-20.086527,-0.193637,-0.000183,0.259213,-0.438919,-0.127985,-0.387198,-22.184793,-0.286107,-0.000183,-1.011101,-0.662035,-0.658999,0.352102,20.173955,0.017853,-0.000183,-1.083200,-0.385068,-0.694095,0.389105,22.294078,0.186313,0.006409
1765421435.143494,0.755894,0.406828,0.404936,-0.350958,-20.108384,-0.067292,-0.018128,0.259213,-0.438919,-0.129129,-0.388342,-22.250364,-0.264134,-0.000183,-1.011101,-0.662035,-0.658999,0.352102,20.173955,-0.020600,-0.000183,-1.083200,-0.385068,-0.693713,0.389487,22.315935,0.085603,-0.000183
1765421435.145723,0.755894,0.406828,0.404936,-0.350958,-20.108384,0.045319,-0.126894,0.259213,-0.438919,-0.129511,-0.388724,-22.272221,-0.181735,-0.028382,-1.011101,-0.662035,-0.658618,0.352483,20.195812,0.011444,-0.000183,-1.083200,-0.385068,-0.693332,0.389868,22.337792,0.179904,0.007507
1765421435.149504,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.020600,-0.084779,0.259213,-0.438919,-0.130274,-0.389487,-22.315935,-0.227512,-0.000183,-1.011101,-0.662035,-0.658618,0.352483,20.195812,0.043488,-0.000183,-1.083200,-0.385068,-0.692569,0.390631,22.381505,0.199130,0.066102
1765421435.151902,0.755894,0.406828,0.404555,-0.351339,-20.130241,-0.056306,-0.032776,0.259213,-0.438919,-0.130655,-0.389868,-22.337792,-0.183566,-0.000183,-1.011101,-0.662035,-0.658618,0.352483,20.195812,0.074617,-0.000183,-1.083200,-0.385068,-0.692187,0.391012,22.403362,0.223850,-0.000183
1765421435.155936,0.755894,0.406828,0.404555,-0.351339,-20.130241,-0.053559,-0.039368,0.259213,-0.438919,-0.131418,-0.390631,-22.381505,-0.174411,-0.068299,-1.011101,-0.662035,-0.658236,0.352865,20.217668,0.053559,-0.000183,-1.083200,-0.385068,-0.691424,0.391775,22.447076,0.203708,0.065736
1765421435.159944,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.014191,-0.108217,0.259213,-0.438919,-0.131800,-0.391012,-22.403362,-0.145113,-0.006043,-1.011101,-0.662035,-0.657855,0.353246,20.239525,0.028840,-0.000183,-1.083200,-0.385068,-0.691043,0.392157,22.468933,0.165255,0.098329
1765421435.163953,0.755894,0.406828,0.404555,-0.351339,-20.130241,-0.045319,-0.005310,0.259213,-0.438919,-0.132563,-0.391775,-22.447076,-0.081025,-0.069398,-1.011101,-0.662035,-0.657473,0.353628,20.261382,0.069123,-0.000183,-1.083200,-0.385068,-0.690280,0.392920,22.512647,0.149691,0.025818
1765421435.167500,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.030671,-0.114809,0.259213,-0.438919,-0.132944,-0.392157,-22.468933,-0.150607,-0.000183,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.020600,-0.000183,-1.083200,-0.385068,-0.689899,0.393301,22.534504,0.099336,0.110414
1765421435.171494,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.058137,-0.000183,0.259213,-0.438919,-0.133326,-0.392538,-22.490790,-0.106661,-0.000183,-1.011101,-0.662035,-0.657092,0.354009,20.283239,0.084688,-0.000183,-1.083200,-0.385068,-0.689136,0.394064,22.578218,0.163424,0.096498
1765421435.173807,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.006867,-0.000183,0.259213,-0.438919,-0.133707,-0.392920,-22.512647,-0.093843,-0.000183,-1.011101,-0.662035,-0.656710,0.354391,20.305096,0.039826,-0.000183,-1.083200,-0.385068,-0.688754,0.394446,22.600075,0.080110,-0.000183
1765421435.177518,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.000458,-0.000183,0.259213,-0.438919,-0.134470,-0.393683,-22.556361,-0.247654,-0.000183,-1.011101,-0.662035,-0.656710,0.354391,20.305096,0.053559,-0.000183,-1.083200,-0.385068,-0.688754,0.394446,22.600075,0.058137,0.010803
1765421435.181486,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.032502,-0.063172,0.259213,-0.438919,-0.135233,-0.394446,-22.600075,-0.216526,-0.000183,-1.011101,-0.662035,-0.656710,0.354391,20.305096,0.018769,-0.000183,-1.083200,-0.385068,-0.688373,0.394827,22.621932,0.106661,-0.000183
1765421435.185523,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.056306,-0.000183,0.259213,-0.438919,-0.135996,-0.395209,-22.643789,-0.146029,-0.000183,-1.011101,-0.662035,-0.656329,0.354772,20.326953,0.154269,0.083680,-1.083200,-0.385068,-0.687991,0.395209,22.643789,0.151522,0.036439
1765421435.189529,0.755894,0.406828,0.404555,-0.351339,-20.130241,-0.016938,-0.000183,0.259213,-0.438919,-0.136759,-0.395972,-22.687503,-0.200046,-0.000183,-1.011101,-0.662035,-0.656329,0.354772,20.326953,0.001373,-0.000183,-1.083200,-0.385068,-0.687610,0.395590,22.665646,0.125887,0.064637
1765421435.193540,0.755894,0.406828,0.404555,-0.351339,-20.130241,-0.038911,-0.007874,0.259213,-0.438919,-0.137522,-0.396735,-22.731216,-0.181735,-0.000183,-1.011101,-0.662035,-0.656329,0.354772,20.326953,0.082856,-0.000183,-1.083200,-0.385068,-0.687228,0.395972,22.687503,0.061799,0.001648
1765421435.197546,0.755894,0.406828,0.404173,-0.351720,-20.152098,-0.030671,-0.000183,0.259213,-0.438919,-0.138285,-0.397498,-22.774930,-0.124056,-0.017029,-1.011101,-0.662035,-0.656710,0.354391,20.305096,-0.050813,-0.000183,-1.083200,-0.385068,-0.686847,0.396353,22.709359,0.093843,0.131289
1765421435.201517,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.039826,-0.060609,0.259213,-0.438919,-0.139048,-0.398260,-22.818644,-0.230259,-0.000183,-1.011101,-0.662035,-0.656329,0.354772,20.326953,0.013275,-0.000183,-1.083200,-0.385068,-0.686847,0.396353,22.709359,0.033417,0.066102
1765421435.205525,0.755894,0.406828,0.404173,-0.351720,-20.152098,0.006867,-0.000183,0.259213,-0.438919,-0.139811,-0.399023,-22.862358,-0.188144,-0.000183,-1.011101,-0.662035,-0.656329,0.354772,20.326953,0.001373,0.021057,-1.083200,-0.385068,-0.686465,0.396735,22.731216,0.057221,0.047059
1765421435.208132,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.038911,-0.050721,0.259213,-0.438919,-0.139811,-0.399023,-22.862358,-0.103914,-0.025452,-1.011101,-0.662035,-0.656329,0.354772,20.326953,-0.091096,-0.000183,-1.083200,-0.385068,-0.686465,0.396735,22.731216,0.037995,-0.000183
1765421435.211529,0.755894,0.406828,0.404173,-0.351720,-20.152098,-0.012360,-0.096498,0.259213,-0.438919,-0.140574,-0.399786,-22.906072,-0.125887,-0.023255,-1.011101,-0.662035,-0.656329,0.354772,20.326953,0.015106,-0.000183,-1.083200,-0.385068,-0.686084,0.397116,22.753073,0.090181,0.099062
1765421435.214903,0.755894,0.406828,0.404173,-0.351720,-20.152098,0.021515,-0.071595,0.259213,-0.438919,-0.140955,-0.400168,-22.927929,-0.149691,-0.000183,-1.011101,-0.662035,-0.656329,0.354772,20.326953,-0.031586,-0.000183,-1.083200,-0.385068,-0.686084,0.397116,22.753073,-0.024262,0.166079
1765421435.218907,0.755894,0.406828,0.404173,-0.351720,-20.152098,0.019684,-0.000183,0.259213,-0.438919,-0.141337,-0.400549,-22.949786,-0.126802,-0.022156,-1.011101,-0.662035,-0.656329,0.354772,20.326953,0.010529,-0.000183,-1.083200,-0.385068,-0.686084,0.397116,22.753073,0.016938,0.069032
1765421435.222926,0.755894,0.406828,0.404173,-0.351720,-20.152098,0.009613,-0.016663,0.259213,-0.438919,-0.141718,-0.400931,-22.971643,-0.112154,-0.000183,-1.011101,-0.662035,-0.656329,0.354772,20.326953,0.049897,0.072328,-1.083200,-0.385068,-0.686084,0.397116,22.753073,0.018769,-0.000183
1765421435.226961,0.755894,0.406828,0.404173,-0.351720,-20.152098,-0.073701,-0.066102,0.259213,-0.438919,-0.142100,-0.401312,-22.993500,-0.110323,-0.156924,-1.011101,-0.662035,-0.655947,0.355154,20.348810,0.062715,-0.000183,-1.083200,-0.385068,-0.686084,0.397116,22.753073,-0.008698,0.212955
1765421435.229698,0.755894,0.406828,0.404173,-0.351720,-20.152098,0.058137,-0.083314,0.259213,-0.438919,-0.142481,-0.401694,-23.015357,-0.012360,-0.000183,-1.011101,-0.662035,-0.655947,0.355154,20.348810,0.009613,0.080751,-1.083200,-0.385068,-0.686084,0.397116,22.753073,-0.060883,0.091371
1765421435.233088,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.027924,-0.000183,0.259213,-0.438919,-0.143244,-0.402457,-23.059070,-0.223850,-0.000183,-1.011101,-0.662035,-0.655947,0.355154,20.348810,-0.006867,-0.000183,-1.083200,-0.385068,-0.686084,0.397116,22.753073,-0.025177,0.087709
1765421435.237059,0.755894,0.406828,0.404173,-0.351720,-20.152098,-0.080110,-0.047059,0.259213,-0.438919,-0.144007,-0.403220,-23.102784,-0.219272,-0.000183,-1.011101,-0.662035,-0.655566,0.355535,20.370667,0.081025,0.008240,-1.083200,-0.385068,-0.686084,0.397116,22.753073,0.048981,0.037171
1765421435.240370,0.755894,0.406828,0.404173,-0.351720,-20.152098,-0.020600,-0.000183,0.259213,-0.438919,-0.144388,-0.403601,-23.124641,-0.196384,-0.000183,-1.011101,-0.662035,-0.655566,0.355535,20.370667,0.027924,0.031312,-1.083200,-0.385068,-0.686465,0.396735,22.731216,-0.035248,0.119203
1765421435.244279,0.755894,0.406828,0.404173,-0.351720,-20.152098,0.110323,-0.139345,0.259213,-0.438919,-0.145151,-0.404364,-23.168355,-0.208286,-0.072328,-1.011101,-0.662035,-0.655566,0.355535,20.370667,-0.075532,-0.000183,-1.083200,-0.385068,-0.685702,0.397498,22.774930,0.086519,-0.000183
1765421435.246949,0.755894,0.406828,0.404173,-0.351720,-20.152098,0.016938,-0.137148,0.259213,-0.438919,-0.145533,-0.404746,-23.190212,-0.127718,-0.023621,-1.011101,-0.662035,-0.655566,0.355535,20.370667,0.042573,-0.000183,-1.083200,-0.385068,-0.685702,0.397498,22.774930,0.070039,0.000549
1765421435.250995,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.017853,-0.005676,0.259213,-0.438919,-0.145914,-0.405127,-23.212069,-0.118563,-0.000183,-1.011101,-0.662035,-0.655566,0.355535,20.370667,0.033417,0.017029,-1.083200,-0.385068,-0.685702,0.397498,22.774930,0.128634,0.217350
1765421435.254601,0.755894,0.406828,0.404173,-0.351720,-20.152098,-0.060883,-0.037171,0.259213,-0.438919,-0.146677,-0.405890,-23.255783,-0.231174,-0.000183,-1.011101,-0.662035,-0.655566,0.355535,20.370667,-0.047150,0.038636,-1.083200,-0.385068,-0.685702,0.397498,22.774930,-0.001373,0.184024
1765421435.256777,0.755894,0.406828,0.404173,-0.351720,-20.152098,0.007782,-0.040101,0.259213,-0.438919,-0.147059,-0.406271,-23.277640,-0.073701,-0.241520,-1.011101,-0.662035,-0.655566,0.355535,20.370667,-0.007782,0.043763,-1.083200,-0.385068,-0.685702,0.397498,22.774930,0.057221,0.069398
1765421435.260591,0.755894,0.406828,0.404173,-0.351720,-20.152098,-0.004120,-0.020691,0.259213,-0.438919,-0.147059,-0.406271,-23.277640,-0.073701,-0.101625,-1.011101,-0.662035,-0.655566,0.355535,20.370667,0.010529,0.082948,-1.083200,-0.385068,-0.685321,0.397879,22.796787,0.057221,0.079652
1765421435.262847,0.755894,0.406828,0.404173,-0.351720,-20.152098,0.047150,-0.069764,0.259213,-0.438919,-0.147440,-0.406653,-23.299497,-0.171664,-0.167544,-1.011101,-0.662035,-0.655566,0.355535,20.370667,0.018769,0.045228,-1.083200,-0.385068,-0.685321,0.397879,22.796787,0.081941,0.121767
1765421435.266599,0.755894,0.406828,0.404173,-0.351720,-20.152098,-0.087434,-0.030213,0.259213,-0.438919,-0.147822,-0.407034,-23.321354,-0.058137,-0.029847,-1.011101,-0.662035,-0.655566,0.355535,20.370667,-0.034333,-0.000183,-1.083200,-0.385068,-0.685321,0.397879,22.796787,-0.045319,-0.000183
1765421435.270633,0.755894,0.406828,0.404555,-0.351339,-20.130241,0.074617,-0.000183,0.259213,-0.438919,-0.147822,-0.407034,-23.321354,-0.029755,-0.000183,-1.011101,-0.662035,-0.655184,0.355917,20.392524,0.017853,-0.000183,-1.083200,-0.385068,-0.684558,0.398642,22.840501,0.201877,-0.000183
1765421435.273761,0.755894,0.406828,0.404173,-0.351720,-20.152098,-0.022431,-0.000183,0.259213,-0.438919,-0.147822,-0.407034,-23.321354,-0.131380,-0.028016,-1.011101,-0.662035,-0.655566,0.355535,20.370667,0.007782,-0.000183,-1.083200,-0.385068,-0.683795,0.399405,22.884215,0.224765,-0.000183
1765421435.276574,0.755894,0.406828,0.404555,-0.351339,-20.130241,-0.020600,-0.017029,0.259213,-0.438919,-0.148203,-0.407416,-23.343211,-0.075532,-0.000183,-1.011101,-0.662035,-0.655566,0.355535,20.370667,-0.059052,-0.000183,-1.083200,-0.385068,-0.683413,0.399786,22.906072,0.154269,0.006409
1765421435.280354,0.755894,0.406828,0.404173,-0.351720,-20.152098,0.058137,-0.000183,0.259213,-0.438919,-0.148585,-0.407797,-23.365068,-0.123140,-0.077089,-1.011101,-0.662035,-0.655566,0.355535,20.370667,-0.011444,-0.000183,-1.083200,-0.385068,-0.682650,0.400549,22.949786,0.211032,-0.000183
1765421435.284388,0.755894,0.406828,0.404173,-0.351720,-20.152098,-0.063630,-0.000183,0.259213,-0.438919,-0.149729,-0.408942,-23.430638,-0.175326,-0.000183,-1.011101,-0.662035,-0.655566,0.355535,20.370667,-0.037995,-0.000183,-1.083200,-0.385068,-0.681888,0.401312,22.993500,0.163424,-0.000183
1765421435.288376,0.755894,0.406828,0.404173,-0.351720,-20.152098,-0.043488,-0.107118,0.259213,-0.438919,-0.150492,-0.409705,-23.474352,-0.196384,-0.074159,-1.011101,-0.662035,-0.655184,0.355917,20.392524,0.002289,-0.000183,-1.083200,-0.385068,-0.680743,0.402457,23.059070,0.294347,-0.000183
1765421435.290529,0.755894,0.406828,0.403792,-0.352102,-20.173955,-0.081941,-0.000183,0.259213,-0.438919,-0.150874,-0.410086,-23.496209,-0.212863,-0.049989,-1.011101,-0.662035,-0.655184,0.355917,20.392524,0.126802,-0.000183,-1.083200,-0.385068,-0.679980,0.403220,23.102784,0.347448,-0.000183
1765421435.294303,0.755894,0.406828,0.404173,-0.351720,-20.152098,-0.013275,-0.145205,0.259213,-0.438919,-0.152018,-0.411231,-23.561780,-0.328222,-0.000183,-1.011101,-0.662035,-0.655184,0.355917,20.392524,0.007782,-0.000183,-1.083200,-0.385068,-0.678836,0.404364,23.168355,0.239414,-0.000183
