timestamp,home1_rad,target1_rad,abs_angle1_rad,rel_angle1_rad,deg_angle1,velocity1_rad_s,torque1_Nm,home2_rad,target2_rad,abs_angle2_rad,rel_angle2_rad,deg_angle2,velocity2_rad_s,torque2_Nm,home3_rad,target3_rad,abs_angle3_rad,rel_angle3_rad,deg_angle3,velocity3_rad_s,torque3_Nm,home4_rad,target4_rad,abs_angle4_rad,rel_angle4_rad,deg_angle4,velocity4_rad_s,torque4_Nm
1765421626.178714,0.796712,0.098580,0.533494,-0.263218,-15.081288,-0.109407,-0.115541,0.274090,-0.424042,0.003624,-0.270466,-15.496570,-0.037995,-0.066835,-1.270886,-0.572754,-0.989738,0.281147,16.108564,0.094759,-0.000183,-1.084344,-0.386213,-0.831426,0.252918,14.491150,0.034333,-0.000183
1765421626.180761,0.796712,0.098580,0.533112,-0.263600,-15.103145,-0.066377,-0.018128,0.274090,-0.424042,0.003624,-0.270466,-15.496570,-0.037079,-0.208927,-1.270886,-0.572754,-0.989738,0.281147,16.108564,0.062715,0.079286,-1.084344,-0.386213,-0.831044,0.253300,14.513007,0.025177,-0.000183
1765421626.182844,0.796712,0.098580,0.533494,-0.263218,-15.081288,-0.001373,-0.093202,0.274090,-0.424042,0.003624,-0.270466,-15.496570,0.113985,-0.234562,-1.270886,-0.572754,-0.989738,0.281147,16.108564,0.090181,-0.000183,-1.084344,-0.386213,-0.831044,0.253300,14.513007,-0.016938,0.223941
1765421626.184850,0.796712,0.098580,0.533112,-0.263600,-15.103145,-0.084688,-0.112245,0.274090,-0.424042,0.003624,-0.270466,-15.496570,0.014191,-0.070863,-1.270886,-0.572754,-0.989357,0.281529,16.130421,0.078279,-0.000183,-1.084344,-0.386213,-0.831044,0.253300,14.513007,-0.029755,0.195743
1765421626.186998,0.796712,0.098580,0.533112,-0.263600,-15.103145,-0.146029,-0.037903,0.274090,-0.424042,0.003624,-0.270466,-15.496570,-0.071870,-0.139712,-1.270886,-0.572754,-0.988975,0.281910,16.152278,0.109407,0.120302,-1.084344,-0.386213,-0.831044,0.253300,14.513007,-0.030671,0.039002
1765421626.188985,0.796712,0.098580,0.532731,-0.263981,-15.125002,-0.053559,-0.000183,0.274090,-0.424042,0.003624,-0.270466,-15.496570,-0.047150,-0.023987,-1.270886,-0.572754,-0.988594,0.282292,16.174135,0.115816,-0.000183,-1.084344,-0.386213,-0.831426,0.252918,14.491150,-0.026093,0.051820
1765421626.191068,0.796712,0.098580,0.532731,-0.263981,-15.125002,-0.128634,-0.000183,0.274090,-0.424042,0.003624,-0.270466,-15.496570,-0.081025,-0.000183,-1.270886,-0.572754,-0.988594,0.282292,16.174135,0.166171,-0.000183,-1.084344,-0.386213,-0.831044,0.253300,14.513007,0.074617,0.177432
1765421626.193066,0.796712,0.098580,0.531968,-0.264744,-15.168716,-0.169833,-0.192081,0.274090,-0.424042,0.003243,-0.270848,-15.518427,-0.125887,-0.047425,-1.270886,-0.572754,-0.988212,0.282673,16.195992,0.142367,0.025818,-1.084344,-0.386213,-0.831044,0.253300,14.513007,-0.142367,0.108217
1765421626.194985,0.796712,0.098580,0.531968,-0.264744,-15.168716,-0.168002,-0.000183,0.274090,-0.424042,0.003243,-0.270848,-15.518427,-0.011444,-0.000183,-1.270886,-0.572754,-0.988212,0.282673,16.195992,0.127718,0.169375,-1.084344,-0.386213,-0.831044,0.253300,14.513007,-0.000458,0.138979
1765421626.196979,0.796712,0.098580,0.531968,-0.264744,-15.168716,-0.068208,-0.006409,0.274090,-0.424042,0.003243,-0.270848,-15.518427,-0.044404,-0.088075,-1.270886,-0.572754,-0.987831,0.283055,16.217849,0.177157,0.126162,-1.084344,-0.386213,-0.831044,0.253300,14.513007,-0.014191,0.107485
1765421626.198985,0.796712,0.098580,0.531586,-0.265126,-15.190573,-0.114900,-0.023621,0.274090,-0.424042,0.003243,-0.270848,-15.518427,-0.044404,-0.059144,-1.270886,-0.572754,-0.987449,0.283436,16.239706,0.087434,0.041199,-1.084344,-0.386213,-0.831426,0.252918,14.491150,-0.025177,0.171206
1765421626.201049,0.796712,0.098580,0.531586,-0.265126,-15.190573,0.071870,-0.146670,0.274090,-0.424042,0.003243,-0.270848,-15.518427,-0.015106,-0.048524,-1.270886,-0.572754,-0.987449,0.283436,16.239706,0.166171,0.018494,-1.084344,-0.386213,-0.831044,0.253300,14.513007,-0.006867,0.113710
1765421626.203132,0.796712,0.098580,0.531586,-0.265126,-15.190573,-0.018769,-0.018494,0.274090,-0.424042,0.003243,-0.270848,-15.518427,0.074617,-0.078920,-1.270886,-0.572754,-0.986687,0.284199,16.283419,0.209201,-0.000183,-1.084344,-0.386213,-0.831044,0.253300,14.513007,0.029755,0.134951
1765421626.205249,0.796712,0.098580,0.531205,-0.265507,-15.212429,-0.081025,-0.126894,0.274090,-0.424042,0.002861,-0.271229,-15.540284,-0.036164,-0.141909,-1.270886,-0.572754,-0.986305,0.284581,16.305276,0.205539,-0.000183,-1.084344,-0.386213,-0.831426,0.252918,14.491150,-0.027924,0.148501
1765421626.207139,0.796712,0.098580,0.531205,-0.265507,-15.212429,-0.040742,-0.172305,0.274090,-0.424042,0.003243,-0.270848,-15.518427,-0.028840,-0.040833,-1.270886,-0.572754,-0.985542,0.285344,16.348990,0.330968,-0.016663,-1.084344,-0.386213,-0.831044,0.253300,14.513007,0.019684,0.070497
1765421626.209077,0.796712,0.098580,0.530823,-0.265888,-15.234286,-0.086519,-0.028016,0.274090,-0.424042,0.003243,-0.270848,-15.518427,0.005035,-0.084047,-1.270886,-0.572754,-0.985161,0.285725,16.370847,0.276036,-0.000183,-1.084344,-0.386213,-0.831044,0.253300,14.513007,0.034333,0.113344
1765421626.211131,0.796712,0.098580,0.530823,-0.265888,-15.234286,-0.067292,-0.000183,0.274090,-0.424042,0.003243,-0.270848,-15.518427,0.040742,-0.080751,-1.270886,-0.572754,-0.984779,0.286107,16.392704,0.232090,-0.000183,-1.084344,-0.386213,-0.831044,0.253300,14.513007,0.034333,-0.000183
1765421626.213268,0.796712,0.098580,0.530823,-0.265888,-15.234286,-0.129549,-0.000183,0.274090,-0.424042,0.003243,-0.270848,-15.518427,0.021515,-0.056214,-1.270886,-0.572754,-0.984016,0.286870,16.436418,0.247654,0.014466,-1.084344,-0.386213,-0.831426,0.252918,14.491150,0.040742,0.094301
1765421626.215262,0.796712,0.098580,0.530442,-0.266270,-15.256143,-0.100252,-0.023987,0.274090,-0.424042,0.003243,-0.270848,-15.518427,-0.008698,-0.040467,-1.270886,-0.572754,-0.983635,0.287251,16.458275,0.223850,-0.000183,-1.084344,-0.386213,-0.831044,0.253300,14.513007,-0.002289,-0.000183
1765421626.217214,0.796712,0.098580,0.530060,-0.266651,-15.278000,-0.175326,-0.057679,0.274090,-0.424042,0.003243,-0.270848,-15.518427,-0.035248,-0.205631,-1.270886,-0.572754,-0.982872,0.288014,16.501989,0.248569,-0.000183,-1.084344,-0.386213,-0.831426,0.252918,14.491150,-0.041657,0.030579
1765421626.219254,0.796712,0.098580,0.530060,-0.266651,-15.278000,-0.142367,-0.314397,0.274090,-0.424042,0.002861,-0.271229,-15.540284,-0.054475,-0.221744,-1.270886,-0.572754,-0.982490,0.288396,16.523846,0.161593,-0.000183,-1.084344,-0.386213,-0.831044,0.253300,14.513007,0.102083,0.011170
1765421626.221282,0.796712,0.098580,0.529679,-0.267033,-15.299857,-0.099336,-0.152163,0.274090,-0.424042,0.003243,-0.270848,-15.518427,0.051728,-0.045228,-1.270886,-0.572754,-0.982109,0.288777,16.545703,0.170748,-0.000183,-1.084344,-0.386213,-0.831044,0.253300,14.513007,0.014191,0.030579
1765421626.223312,0.796712,0.098580,0.529297,-0.267414,-15.321714,-0.149691,-0.000183,0.274090,-0.424042,0.002861,-0.271229,-15.540284,0.020600,-0.064637,-1.270886,-0.572754,-0.981727,0.289158,16.567560,0.215610,-0.000183,-1.084344,-0.386213,-0.831044,0.253300,14.513007,-0.018769,0.179263
1765421626.225322,0.796712,0.098580,0.528916,-0.267796,-15.343571,-0.028840,-0.035340,0.274090,-0.424042,0.002861,-0.271229,-15.540284,-0.063630,-0.095033,-1.270886,-0.572754,-0.981346,0.289540,16.589417,0.204623,-0.000183,-1.084344,-0.386213,-0.831426,0.252918,14.491150,-0.088350,0.037903
1765421626.227401,0.796712,0.098580,0.528916,-0.267796,-15.343571,-0.160678,-0.000183,0.274090,-0.424042,0.002861,-0.271229,-15.540284,-0.016022,-0.131655,-1.270886,-0.572754,-0.980964,0.289921,16.611274,0.190890,0.004211,-1.084344,-0.386213,-0.831044,0.253300,14.513007,0.072786,0.036072
1765421626.229527,0.796712,0.098580,0.528534,-0.268177,-15.365428,-0.206455,-0.120302,0.274090,-0.424042,0.002861,-0.271229,-15.540284,-0.014191,-0.183291,-1.270886,-0.572754,-0.980583,0.290303,16.633130,0.168002,-0.000183,-1.084344,-0.386213,-0.831044,0.253300,14.513007,0.005951,0.075257
1765421626.231540,0.796712,0.098580,0.528534,-0.268177,-15.365428,-0.070039,-0.068666,0.274090,-0.424042,0.002861,-0.271229,-15.540284,0.012360,-0.072694,-1.270886,-0.572754,-0.980201,0.290684,16.654987,0.071870,0.143008,-1.084344,-0.386213,-0.831044,0.253300,14.513007,0.089265,0.138613
1765421626.233564,0.796712,0.098580,0.528153,-0.268559,-15.387285,-0.200961,-0.056580,0.274090,-0.424042,0.002861,-0.271229,-15.540284,0.002289,-0.052552,-1.270886,-0.572754,-0.980201,0.290684,16.654987,0.136873,0.039002,-1.084344,-0.386213,-0.831044,0.253300,14.513007,0.077363,-0.000183
1765421626.235619,0.796712,0.098580,0.527771,-0.268940,-15.409142,-0.211032,-0.000183,0.274090,-0.424042,0.002861,-0.271229,-15.540284,0.000458,-0.119570,-1.270886,-0.572754,-0.980201,0.290684,16.654987,0.029755,0.084413,-1.084344,-0.386213,-0.830663,0.253681,14.534864,-0.007782,-0.000183
1765421626.237525,0.796712,0.098580,0.527390,-0.269322,-15.430999,-0.136873,-0.000183,0.274090,-0.424042,0.002861,-0.271229,-15.540284,-0.061799,-0.118471,-1.270886,-0.572754,-0.980201,0.290684,16.654987,0.004120,0.229801,-1.084344,-0.386213,-0.830282,0.254063,14.556721,0.128634,0.027283
1765421626.239474,0.796712,0.098580,0.527008,-0.269703,-15.452856,-0.309911,-0.000183,0.274090,-0.424042,0.002861,-0.271229,-15.540284,-0.089265,-0.174136,-1.270886,-0.572754,-0.980201,0.290684,16.654987,-0.042573,0.032410,-1.084344,-0.386213,-0.830282,0.254063,14.556721,0.077363,-0.000183
1765421626.241514,0.796712,0.098580,0.526627,-0.270085,-15.474713,-0.215610,-0.000183,0.274090,-0.424042,0.002861,-0.271229,-15.540284,0.117647,-0.083680,-1.270886,-0.572754,-0.980201,0.290684,16.654987,-0.025177,0.130190,-1.084344,-0.386213,-0.829900,0.254444,14.578578,0.170748,0.082948
1765421626.243714,0.796712,0.098580,0.525864,-0.270848,-15.518427,-0.303502,-0.000183,0.274090,-0.424042,0.002480,-0.271611,-15.562140,-0.086519,-0.150332,-1.270886,-0.572754,-0.980201,0.290684,16.654987,0.015106,0.129091,-1.084344,-0.386213,-0.829900,0.254444,14.578578,0.092012,0.059510
1765421626.245760,0.796712,0.098580,0.525483,-0.271229,-15.540284,-0.306249,-0.000183,0.274090,-0.424042,0.002861,-0.271229,-15.540284,-0.067292,-0.059876,-1.270886,-0.572754,-0.980201,0.290684,16.654987,-0.054475,0.013001,-1.084344,-0.386213,-0.829519,0.254826,14.600435,0.067292,0.025086
1765421626.247703,0.796712,0.098580,0.525101,-0.271611,-15.562140,-0.221103,-0.000183,0.274090,-0.424042,0.002480,-0.271611,-15.562140,-0.024262,-0.134951,-1.270886,-0.572754,-0.980201,0.290684,16.654987,-0.005035,-0.000183,-1.084344,-0.386213,-0.829519,0.254826,14.600435,-0.008698,-0.000183
1765421626.249879,0.796712,0.098580,0.524720,-0.271992,-15.583997,-0.210117,-0.065736,0.274090,-0.424042,0.002480,-0.271611,-15.562140,-0.004120,-0.036439,-1.270886,-0.572754,-0.980201,0.290684,16.654987,0.034333,0.089540,-1.084344,-0.386213,-0.829137,0.255207,14.622292,0.188144,0.026184
1765421626.252001,0.796712,0.098580,0.523957,-0.272755,-15.627711,-0.230259,-0.000183,0.274090,-0.424042,0.002480,-0.271611,-15.562140,0.004120,-0.083314,-1.270886,-0.572754,-0.980201,0.290684,16.654987,0.003204,0.034241,-1.084344,-0.386213,-0.828756,0.255589,14.644149,0.128634,-0.000183
1765421626.254177,0.796712,0.098580,0.523575,-0.273136,-15.649568,-0.218357,-0.026551,0.274090,-0.424042,0.002480,-0.271611,-15.562140,-0.037079,-0.242985,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.016022,0.091371,-1.084344,-0.386213,-0.828756,0.255589,14.644149,0.097505,0.097597
1765421626.256160,0.796712,0.098580,0.523575,-0.273136,-15.649568,-0.137789,-0.000183,0.274090,-0.424042,0.002480,-0.271611,-15.562140,-0.071870,-0.157290,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.064546,0.144106,-1.084344,-0.386213,-0.828756,0.255589,14.644149,0.018769,0.240055
1765421626.258068,0.796712,0.098580,0.523194,-0.273518,-15.671425,-0.159762,-0.000183,0.274090,-0.424042,0.002480,-0.271611,-15.562140,0.029755,-0.216251,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.056306,0.130556,-1.084344,-0.386213,-0.828756,0.255589,14.644149,0.056306,0.082216
1765421626.260113,0.796712,0.098580,0.522812,-0.273899,-15.693282,-0.245823,-0.033509,0.274090,-0.424042,0.002480,-0.271611,-15.562140,0.033417,-0.066468,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.001373,-0.000183,-1.084344,-0.386213,-0.828374,0.255970,14.666006,0.110323,0.040467
1765421626.262150,0.796712,0.098580,0.522431,-0.274281,-15.715139,-0.165255,-0.117739,0.274090,-0.424042,0.002861,-0.271229,-15.540284,0.079194,-0.181094,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.028840,0.124697,-1.084344,-0.386213,-0.828374,0.255970,14.666006,0.053559,-0.000183
1765421626.264242,0.796712,0.098580,0.522049,-0.274662,-15.736996,-0.202792,-0.033875,0.274090,-0.424042,0.002861,-0.271229,-15.540284,0.021515,-0.114076,-1.270886,-0.572754,-0.979820,0.291066,16.676844,-0.040742,0.131655,-1.084344,-0.386213,-0.827993,0.256352,14.687863,0.073701,0.212222
1765421626.266310,0.796712,0.098580,0.521668,-0.275044,-15.758853,-0.097505,-0.161318,0.274090,-0.424042,0.002480,-0.271611,-15.562140,-0.059968,-0.041199,-1.270886,-0.572754,-0.979820,0.291066,16.676844,-0.017853,0.210391,-1.084344,-0.386213,-0.827611,0.256733,14.709720,0.183566,0.030579
1765421626.268294,0.796712,0.098580,0.521668,-0.275044,-15.758853,-0.065461,-0.000183,0.274090,-0.424042,0.002861,-0.271229,-15.540284,0.013275,-0.123964,-1.270886,-0.572754,-0.979820,0.291066,16.676844,-0.082856,0.025452,-1.084344,-0.386213,-0.827611,0.256733,14.709720,0.160678,0.114076
1765421626.270425,0.796712,0.098580,0.521286,-0.275425,-15.780710,-0.092927,-0.085512,0.274090,-0.424042,0.002861,-0.271229,-15.540284,0.011444,-0.136782,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.042573,0.199039,-1.084344,-0.386213,-0.827230,0.257115,14.731577,0.168917,0.062440
1765421626.272570,0.796712,0.098580,0.521286,-0.275425,-15.780710,-0.055390,-0.005310,0.274090,-0.424042,0.002480,-0.271611,-15.562140,-0.056306,-0.097230,-1.270886,-0.572754,-0.979820,0.291066,16.676844,-0.062715,0.147402,-1.084344,-0.386213,-0.826467,0.257877,14.775291,0.168002,-0.000183
1765421626.274651,0.796712,0.098580,0.520905,-0.275807,-15.802567,-0.033417,-0.014832,0.274090,-0.424042,0.002480,-0.271611,-15.562140,-0.041657,-0.066468,-1.270886,-0.572754,-0.980201,0.290684,16.654987,0.019684,0.164981,-1.084344,-0.386213,-0.826085,0.258259,14.797148,0.216526,0.040467
1765421626.276737,0.796712,0.098580,0.520905,-0.275807,-15.802567,-0.091096,-0.000183,0.274090,-0.424042,0.002861,-0.271229,-15.540284,-0.044404,-0.267521,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.022431,0.035340,-1.084344,-0.386213,-0.826085,0.258259,14.797148,0.137789,0.208560
1765421626.278808,0.796712,0.098580,0.520523,-0.276188,-15.824424,-0.123140,-0.000183,0.274090,-0.424042,0.002861,-0.271229,-15.540284,-0.025177,-0.117372,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.005951,0.050355,-1.084344,-0.386213,-0.826085,0.258259,14.797148,-0.008698,0.186221
1765421626.280905,0.796712,0.098580,0.520142,-0.276570,-15.846281,-0.174411,-0.020325,0.274090,-0.424042,0.002861,-0.271229,-15.540284,0.038911,-0.159487,-1.270886,-0.572754,-0.979820,0.291066,16.676844,-0.011444,0.113344,-1.084344,-0.386213,-0.825704,0.258640,14.819005,0.170748,-0.000183
1765421626.283132,0.796712,0.098580,0.519760,-0.276951,-15.868138,-0.092012,-0.000183,0.274090,-0.424042,0.002861,-0.271229,-15.540284,-0.029755,-0.000183,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.009613,0.152895,-1.084344,-0.386213,-0.825322,0.259022,14.840861,0.204623,0.021057
1765421626.285298,0.796712,0.098580,0.519379,-0.277333,-15.889995,-0.111238,-0.000183,0.274090,-0.424042,0.002861,-0.271229,-15.540284,0.021515,-0.136782,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.001373,0.158389,-1.084344,-0.386213,-0.824559,0.259785,14.884575,0.198215,0.078553
1765421626.287387,0.796712,0.098580,0.518997,-0.277714,-15.911851,-0.133211,-0.000183,0.274090,-0.424042,0.002480,-0.271611,-15.562140,-0.071870,-0.000183,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.007782,0.096132,-1.084344,-0.386213,-0.824178,0.260166,14.906432,0.147860,0.146670
1765421626.289452,0.796712,0.098580,0.518616,-0.278096,-15.933708,-0.197299,-0.072328,0.274090,-0.424042,0.002098,-0.271992,-15.583997,-0.073701,-0.037537,-1.270886,-0.572754,-0.979820,0.291066,16.676844,-0.015106,0.124331,-1.084344,-0.386213,-0.824178,0.260166,14.906432,0.135042,0.134585
1765421626.291497,0.796712,0.098580,0.518235,-0.278477,-15.955565,-0.144198,-0.000183,0.274090,-0.424042,0.002480,-0.271611,-15.562140,0.017853,-0.014099,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.088350,0.089906,-1.084344,-0.386213,-0.823796,0.260548,14.928289,0.146944,0.011902
1765421626.293665,0.796712,0.098580,0.517853,-0.278859,-15.977422,-0.261387,-0.000183,0.274090,-0.424042,0.002098,-0.271992,-15.583997,-0.086519,-0.047059,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.016022,0.089174,-1.084344,-0.386213,-0.823415,0.260929,14.950146,0.115816,0.097230
1765421626.296109,0.796712,0.098580,0.517090,-0.279622,-16.021136,-0.210117,-0.000183,0.274090,-0.424042,0.002098,-0.271992,-15.583997,-0.087434,-0.175601,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.037079,0.151064,-1.084344,-0.386213,-0.823415,0.260929,14.950146,0.110323,0.054017
1765421626.298082,0.796712,0.098580,0.516709,-0.280003,-16.042993,-0.236667,-0.000183,0.274090,-0.424042,0.002098,-0.271992,-15.583997,-0.043488,-0.000183,-1.270886,-0.572754,-0.979820,0.291066,16.676844,-0.048066,0.103090,-1.084344,-0.386213,-0.823033,0.261311,14.972003,0.056306,0.033143
1765421626.300136,0.796712,0.098580,0.516709,-0.280003,-16.042993,-0.175326,-0.000183,0.274090,-0.424042,0.002098,-0.271992,-15.583997,-0.121309,-0.374090,-1.270886,-0.572754,-0.980201,0.290684,16.654987,0.005951,0.018494,-1.084344,-0.386213,-0.823033,0.261311,14.972003,0.076448,0.133852
1765421626.302149,0.796712,0.098580,0.516327,-0.280385,-16.064850,-0.146029,-0.000916,0.274090,-0.424042,0.002098,-0.271992,-15.583997,0.020600,-0.222843,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.086519,0.138247,-1.084344,-0.386213,-0.823033,0.261311,14.972003,0.032502,0.185489
1765421626.304301,0.796712,0.098580,0.515946,-0.280766,-16.086707,-0.182650,-0.043763,0.274090,-0.424042,0.002098,-0.271992,-15.583997,0.015106,-0.168643,-1.270886,-0.572754,-0.979820,0.291066,16.676844,-0.045319,-0.000183,-1.084344,-0.386213,-0.822652,0.261692,14.993860,0.026093,0.198306
1765421626.306389,0.796712,0.098580,0.515564,-0.281147,-16.108564,-0.103914,-0.003113,0.274090,-0.424042,0.002098,-0.271992,-15.583997,0.005035,-0.129091,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.048066,0.118105,-1.084344,-0.386213,-0.823033,0.261311,14.972003,-0.016938,0.030579
1765421626.308397,0.796712,0.098580,0.515183,-0.281529,-16.130421,-0.208286,-0.000183,0.274090,-0.424042,0.002098,-0.271992,-15.583997,0.016938,-0.184756,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.111238,0.015564,-1.084344,-0.386213,-0.823033,0.261311,14.972003,0.007782,0.000916
1765421626.310514,0.796712,0.098580,0.514801,-0.281910,-16.152278,-0.148775,-0.048157,0.274090,-0.424042,0.001717,-0.272374,-15.605854,-0.019684,-0.142641,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.030671,-0.000183,-1.084344,-0.386213,-0.822652,0.261692,14.993860,0.079194,0.204166
1765421626.312666,0.796712,0.098580,0.514801,-0.281910,-16.152278,-0.082856,-0.062440,0.274090,-0.424042,0.001717,-0.272374,-15.605854,-0.098421,-0.108949,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.054475,-0.000183,-1.084344,-0.386213,-0.822652,0.261692,14.993860,0.052644,0.003845
1765421626.314795,0.796712,0.098580,0.514420,-0.282292,-16.174135,-0.157931,-0.070497,0.274090,-0.424042,0.001717,-0.272374,-15.605854,-0.033417,-0.007874,-1.270886,-0.572754,-0.979820,0.291066,16.676844,0.033417,0.062074,-1.084344,-0.386213,-0.822271,0.262074,15.015717,0.047150,0.052186
1765421626.316875,0.796712,0.098580,0.514420,-0.282292,-16.174135,-0.092927,-0.092470,0.274090,-0.424042,0.001717,-0.272374,-15.605854,-0.020600,-0.084413,-1.270886,-0.572754,-0.979438,0.291447,16.698701,0.117647,0.009339,-1.084344,-0.386213,-0.822271,0.262074,15.015717,-0.039826,0.051820
1765421626.318883,0.796712,0.098580,0.514038,-0.282673,-16.195992,-0.100252,-0.032776,0.274090,-0.424042,0.002098,-0.271992,-15.583997,0.030671,-0.141909,-1.270886,-0.572754,-0.979438,0.291447,16.698701,0.051728,0.118471,-1.084344,-0.386213,-0.822652,0.261692,14.993860,-0.031586,0.037537
1765421626.321067,0.796712,0.098580,0.514038,-0.282673,-16.195992,-0.012360,-0.114076,0.274090,-0.424042,0.001717,-0.272374,-15.605854,0.048981,-0.107485,-1.270886,-0.572754,-0.979438,0.291447,16.698701,0.043488,0.045594,-1.084344,-0.386213,-0.822652,0.261692,14.993860,-0.078279,0.132021
1765421626.323112,0.796712,0.098580,0.513657,-0.283055,-16.217849,-0.178073,-0.051453,0.274090,-0.424042,0.001717,-0.272374,-15.605854,-0.014191,-0.101259,-1.270886,-0.572754,-0.979438,0.291447,16.698701,-0.040742,0.223941,-1.084344,-0.386213,-0.822652,0.261692,14.993860,-0.040742,0.265324
1765421626.325259,0.796712,0.098580,0.513657,-0.283055,-16.217849,-0.037079,-0.045594,0.274090,-0.424042,0.002098,-0.271992,-15.583997,-0.018769,-0.126528,-1.270886,-0.572754,-0.979438,0.291447,16.698701,-0.027924,0.247745,-1.084344,-0.386213,-0.822652,0.261692,14.993860,0.006867,0.096864
1765421626.327324,0.796712,0.098580,0.513275,-0.283436,-16.239706,-0.101167,-0.123964,0.274090,-0.424042,0.001717,-0.272374,-15.605854,-0.027008,-0.130556,-1.270886,-0.572754,-0.979438,0.291447,16.698701,-0.044404,0.155825,-1.084344,-0.386213,-0.822652,0.261692,14.993860,0.013275,-0.000183
1765421626.329429,0.796712,0.098580,0.513275,-0.283436,-16.239706,-0.095674,-0.183291,0.274090,-0.424042,0.001717,-0.272374,-15.605854,0.060883,-0.055482,-1.270886,-0.572754,-0.979438,0.291447,16.698701,0.011444,0.077089,-1.084344,-0.386213,-0.822271,0.262074,15.015717,0.017853,0.181460
1765421626.331552,0.796712,0.098580,0.513275,-0.283436,-16.239706,0.046235,-0.091371,0.274090,-0.424042,0.001717,-0.272374,-15.605854,-0.029755,-0.219913,-1.270886,-0.572754,-0.979438,0.291447,16.698701,-0.036164,0.191348,-1.084344,-0.386213,-0.822271,0.262074,15.015717,0.003204,-0.000183
1765421626.333549,0.796712,0.098580,0.513275,-0.283436,-16.239706,-0.023346,-0.123232,0.274090,-0.424042,0.001717,-0.272374,-15.605854,-0.052644,-0.000183,-1.270886,-0.572754,-0.979438,0.291447,16.698701,0.040742,0.099794,-1.084344,-0.386213,-0.822271,0.262074,15.015717,-0.005035,0.111147
1765421626.335631,0.796712,0.098580,0.513275,-0.283436,-16.239706,-0.019684,-0.105653,0.274090,-0.424042,0.001717,-0.272374,-15.605854,-0.063630,-0.034974,-1.270886,-0.572754,-0.979438,0.291447,16.698701,0.010529,0.074891,-1.084344,-0.386213,-0.821889,0.262455,15.037574,0.108492,0.183291
1765421626.337750,0.796712,0.098580,0.512894,-0.283818,-16.261563,-0.058137,-0.025818,0.274090,-0.424042,0.001335,-0.272755,-15.627711,-0.072786,-0.051087,-1.270886,-0.572754,-0.979820,0.291066,16.676844,-0.057221,0.044862,-1.084344,-0.386213,-0.821889,0.262455,15.037574,0.096590,0.068299
1765421626.339824,0.796712,0.098580,0.512894,-0.283818,-16.261563,-0.082856,-0.097230,0.274090,-0.424042,0.001335,-0.272755,-15.627711,-0.059968,-0.014832,-1.270886,-0.572754,-0.979820,0.291066,16.676844,-0.013275,0.116274,-1.084344,-0.386213,-0.821889,0.262455,15.037574,0.111238,-0.000183
1765421626.342020,0.796712,0.098580,0.512894,-0.283818,-16.261563,-0.108492,-0.158755,0.274090,-0.424042,0.001335,-0.272755,-15.627711,-0.054475,-0.171939,-1.270886,-0.572754,-0.979438,0.291447,16.698701,0.060883,0.036805,-1.084344,-0.386213,-0.821508,0.262837,15.059431,0.099336,0.091737
1765421626.343968,0.796712,0.098580,0.512512,-0.284199,-16.283419,-0.045319,-0.112612,0.274090,-0.424042,0.001335,-0.272755,-15.627711,-0.083772,-0.133852,-1.270886,-0.572754,-0.979438,0.291447,16.698701,0.075532,0.085145,-1.084344,-0.386213,-0.821126,0.263218,15.081288,0.095674,-0.000183
1765421626.345991,0.796712,0.098580,0.512512,-0.284199,-16.283419,-0.027008,-0.000183,0.274090,-0.424042,0.000954,-0.273136,-15.649568,-0.109407,-0.000183,-1.270886,-0.572754,-0.979438,0.291447,16.698701,-0.005951,0.032776,-1.084344,-0.386213,-0.821126,0.263218,15.081288,0.059968,-0.000183
1765421626.347988,0.796712,0.098580,0.512131,-0.284581,-16.305276,-0.069123,-0.010803,0.274090,-0.424042,0.000954,-0.273136,-15.649568,-0.045319,-0.159854,-1.270886,-0.572754,-0.979438,0.291447,16.698701,-0.029755,0.108949,-1.084344,-0.386213,-0.821126,0.263218,15.081288,0.124056,-0.000183
1765421626.350014,0.796712,0.098580,0.512131,-0.284581,-16.305276,-0.040742,-0.087343,0.274090,-0.424042,0.000954,-0.273136,-15.649568,-0.080110,-0.039002,-1.270886,-0.572754,-0.979438,0.291447,16.698701,-0.011444,0.120302,-1.084344,-0.386213,-0.820745,0.263600,15.103145,0.092012,0.046326
