timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765240186.933899,1.000000,-8.299894,-0.472648,-0.258640,-0.037537,-0.814260,0.000000,0.014191,-0.000183
1765240186.934863,1.000000,-8.299894,-0.473030,-0.292515,-0.025086,-0.814260,0.000000,-0.015106,-0.000183
1765240186.935817,1.000000,-8.299894,-0.473411,-0.206455,-0.000183,-0.814260,0.000000,0.039826,-0.000183
1765240186.936812,1.000000,-8.299894,-0.473411,-0.231174,-0.000183,-0.814260,0.000381,-0.041657,-0.000183
1765240186.938147,1.000000,-8.299894,-0.473793,-0.254063,-0.000183,-0.814260,0.000381,-0.031586,-0.000183
1765240186.939233,1.000000,-8.299894,-0.474174,-0.219272,-0.000183,-0.814260,0.000000,-0.001373,-0.000183
1765240186.940214,1.000000,-8.299894,-0.474174,-0.134127,-0.040101,-0.814260,0.000000,-0.062715,-0.000183
1765240186.941112,1.000000,-8.299894,-0.474174,-0.233921,-0.041566,-0.814260,0.000000,0.018769,-0.000183
1765240186.942113,1.000000,-8.299894,-0.474556,-0.156100,-0.078920,-0.814260,0.000000,-0.091096,-0.000183
1765240186.943105,1.000000,-8.299894,-0.474556,-0.169833,-0.072328,-0.814260,0.000000,0.000458,-0.000183
1765240186.944118,1.000000,-8.299894,-0.474556,-0.167086,-0.023255,-0.814260,0.000381,0.079194,-0.000183
1765240186.945113,1.000000,-8.299894,-0.474937,-0.140536,-0.062074,-0.814260,0.000000,-0.066377,-0.000183
1765240186.946137,1.000000,-8.299894,-0.474937,-0.162509,-0.063172,-0.814260,0.000000,-0.010529,-0.000183
1765240186.947044,1.000000,-8.299894,-0.475319,-0.236667,-0.048524,-0.814260,0.000000,0.023346,-0.000183
1765240186.948067,1.000000,-8.299894,-0.475319,-0.168917,-0.025818,-0.814260,0.000381,0.070954,-0.000183
1765240186.949057,1.000000,-8.299894,-0.475700,-0.124056,-0.054749,-0.814260,0.000381,-0.016022,-0.000183
1765240186.950193,1.000000,-8.299894,-0.475700,-0.171664,-0.041199,-0.814260,0.000000,0.061799,-0.000183
1765240186.951208,1.000000,-8.299894,-0.475700,-0.096590,-0.120668,-0.814260,0.000000,-0.005951,-0.000183
1765240186.952225,1.000000,-8.299894,-0.476081,-0.163424,-0.102358,-0.814260,0.000000,-0.000458,-0.000183
1765240186.953442,1.000000,-8.299894,-0.476081,-0.112154,-0.016297,-0.814260,0.000381,0.004120,-0.000183
1765240186.954539,1.000000,-8.299894,-0.476081,-0.061799,-0.142641,-0.814260,0.000000,-0.050813,-0.000183
1765240186.955619,1.000000,-8.299894,-0.476463,-0.063630,-0.054383,-0.814260,0.000381,-0.010529,-0.000183
1765240186.956616,1.000000,-8.299894,-0.476463,-0.108492,-0.130190,-0.814260,0.000000,-0.077363,-0.000183
1765240186.957641,1.000000,-8.299894,-0.476463,-0.112154,-0.156191,-0.814260,0.000000,-0.039826,-0.000183
1765240186.958627,1.000000,-8.299894,-0.476463,-0.084688,-0.189151,-0.814260,0.000000,0.003204,-0.000183
1765240186.960059,1.000000,-8.299894,-0.476844,-0.103914,-0.000183,-0.814260,0.000000,-0.036164,-0.000183
1765240186.961038,1.000000,-8.299894,-0.476844,-0.152438,-0.078920,-0.814260,0.000000,-0.051728,-0.000183
1765240186.962128,1.000000,-8.299894,-0.477226,-0.200961,-0.166445,-0.814260,0.000000,-0.027008,-0.000183
1765240186.963099,1.000000,-8.299894,-0.477226,-0.152438,-0.151797,-0.814260,0.000000,0.027924,-0.000183
1765240186.964083,1.000000,-8.299894,-0.477607,-0.160678,-0.000183,-0.814260,0.000000,0.020600,-0.000183
1765240186.965088,1.000000,-8.299894,-0.477226,-0.054475,-0.062440,-0.814260,0.000000,0.018769,-0.024353
1765240186.966114,1.000000,-8.299894,-0.477607,-0.166171,-0.169741,-0.814260,0.000000,0.049897,-0.000183
1765240186.967048,1.000000,-8.299894,-0.477989,-0.180819,-0.115908,-0.814260,0.000000,-0.053559,-0.032776
1765240186.968086,1.000000,-8.299894,-0.477989,-0.061799,-0.000183,-0.814260,0.000000,-0.020600,-0.000183
1765240186.969196,1.000000,-8.299894,-0.477989,-0.105745,-0.011170,-0.814260,0.000000,-0.020600,-0.000183
1765240186.970208,1.000000,-8.299894,-0.477989,-0.130465,-0.080018,-0.814260,0.000000,0.002289,-0.000183
1765240186.971196,1.000000,-8.299894,-0.478370,-0.193637,-0.213321,-0.814260,0.000000,0.033417,-0.000183
1765240186.972112,1.000000,-8.299894,-0.478370,-0.149691,-0.041566,-0.814260,0.000000,0.077363,-0.000183
1765240186.973057,1.000000,-8.299894,-0.478752,-0.143282,-0.053651,-0.814260,0.000000,-0.014191,-0.000183
1765240186.974009,1.000000,-8.299894,-0.478752,-0.247654,-0.044495,-0.814260,0.000000,-0.098421,-0.000183
1765240186.974968,1.000000,-8.299894,-0.478752,-0.144198,-0.168276,-0.814260,0.000000,0.014191,-0.000183
1765240186.975977,1.000000,-8.299894,-0.479133,-0.193637,-0.033509,-0.814260,0.000000,-0.010529,-0.000183
1765240186.977124,1.000000,-8.299894,-0.479133,-0.208286,-0.000183,-0.814260,0.000000,-0.066377,-0.000183
1765240186.978045,1.000000,-8.299894,-0.479515,-0.176242,-0.000183,-0.814260,0.000000,0.103914,-0.000183
1765240186.979137,1.000000,-8.299894,-0.479896,-0.166171,-0.136049,-0.814260,0.000000,-0.005951,-0.000183
1765240186.980110,1.000000,-8.299894,-0.479896,-0.172580,-0.117006,-0.814260,0.000000,0.018769,-0.022889
1765240186.981091,1.000000,-8.299894,-0.479896,-0.119478,-0.156558,-0.814260,0.000000,0.006867,-0.000183
1765240186.982114,1.000000,-8.299894,-0.480278,-0.161593,-0.004578,-0.814260,0.000000,0.074617,-0.060243
1765240186.983045,1.000000,-8.299894,-0.480278,-0.235752,-0.067567,-0.814260,0.000381,0.034333,-0.000183
1765240186.984219,1.000000,-8.299894,-0.480659,-0.189975,-0.000183,-0.814260,0.000381,0.054475,-0.000183
1765240186.985209,1.000000,-8.299894,-0.481041,-0.202792,-0.125795,-0.814260,0.000381,0.031586,-0.023621
1765240186.986206,1.000000,-8.299894,-0.481041,-0.178988,-0.000183,-0.814260,0.000381,0.034333,-0.000183
1765240186.987205,1.000000,-8.299894,-0.481422,-0.176242,-0.000183,-0.814260,0.000381,-0.031586,-0.000183
1765240186.988259,1.000000,-8.299894,-0.481422,-0.232090,-0.000183,-0.814260,0.000000,0.003204,-0.000183
1765240186.989276,1.000000,-8.299894,-0.481804,-0.252232,-0.000183,-0.814260,0.000381,0.013275,-0.000183
1765240186.990263,1.000000,-8.299894,-0.481804,-0.221103,-0.000183,-0.814260,0.000000,-0.046235,-0.000183
1765240186.991276,1.000000,-8.299894,-0.482185,-0.308995,-0.000183,-0.814260,0.000000,-0.066377,-0.000183
1765240186.992380,1.000000,-8.299894,-0.482567,-0.236667,-0.000183,-0.814260,0.000000,-0.016022,-0.000183
1765240186.993654,1.000000,-8.299894,-0.482948,-0.265965,-0.154726,-0.814260,0.000000,0.081941,-0.000183
1765240186.994721,1.000000,-8.299894,-0.482948,-0.265049,-0.000183,-0.814260,0.000000,-0.030671,-0.000183
1765240186.995708,1.000000,-8.299894,-0.483330,-0.165255,-0.000183,-0.814260,0.000000,-0.025177,-0.000183
1765240186.996706,1.000000,-8.299894,-0.483711,-0.308080,-0.106020,-0.814260,0.000381,0.039826,-0.000183
1765240186.997646,1.000000,-8.299894,-0.483711,-0.185397,-0.000183,-0.814260,0.000000,-0.047150,-0.000183
1765240186.998670,1.000000,-8.299894,-0.483711,-0.176242,-0.092103,-0.814260,0.000381,0.060883,-0.000183
1765240186.999807,1.000000,-8.299894,-0.484092,-0.223850,-0.049989,-0.814260,0.000000,-0.068208,-0.000183
1765240187.000820,1.000000,-8.299894,-0.484474,-0.268711,-0.000183,-0.814260,0.000381,0.059968,-0.000183
1765240187.001794,1.000000,-8.299894,-0.484855,-0.235752,-0.000183,-0.814260,0.000000,-0.001373,-0.000183
1765240187.002789,1.000000,-8.299894,-0.484855,-0.146029,-0.040467,-0.814260,0.000000,-0.027924,-0.000183
1765240187.003824,1.000000,-8.299894,-0.485237,-0.233005,-0.193912,-0.814260,0.000000,0.020600,-0.000183
1765240187.004832,1.000000,-8.299894,-0.485237,-0.227512,-0.000183,-0.814260,0.000000,-0.034333,-0.028016
1765240187.005833,1.000000,-8.299894,-0.485618,-0.244907,-0.177066,-0.814260,0.000000,-0.028840,-0.000183
1765240187.006784,1.000000,-8.299894,-0.486000,-0.249485,-0.060243,-0.814260,0.000000,0.113069,-0.000183
1765240187.007787,1.000000,-8.299894,-0.486000,-0.216526,-0.229068,-0.814260,0.000381,-0.049897,-0.000183
1765240187.008834,1.000000,-8.299894,-0.486381,-0.170748,-0.000183,-0.814260,0.000000,-0.025177,-0.000183
1765240187.009866,1.000000,-8.299894,-0.486381,-0.184482,-0.004944,-0.814260,0.000000,-0.000458,-0.000183
1765240187.010966,1.000000,-8.299894,-0.486381,-0.118563,-0.116640,-0.814260,0.000000,-0.064546,-0.000183
1765240187.011970,1.000000,-8.299894,-0.486763,-0.218357,-0.175235,-0.814260,0.000000,-0.058137,-0.000183
1765240187.012956,1.000000,-8.299894,-0.486763,-0.175326,-0.091737,-0.814260,0.000000,0.051728,-0.000183
1765240187.013978,1.000000,-8.299894,-0.486763,-0.113985,-0.179995,-0.814260,0.000000,-0.027008,-0.000183
1765240187.015301,1.000000,-8.299894,-0.487144,-0.157931,-0.000183,-0.814260,0.000000,0.048981,-0.000183
1765240187.016342,1.000000,-8.299894,-0.487144,-0.061799,-0.117739,-0.814260,0.000381,0.059052,-0.000183
1765240187.017333,1.000000,-8.299894,-0.487144,-0.084688,-0.134951,-0.814260,0.000000,-0.020600,-0.000183
1765240187.018290,1.000000,-8.299894,-0.487144,-0.092927,-0.000183,-0.814260,0.000000,0.011444,-0.000183
1765240187.019299,1.000000,-8.299894,-0.487526,-0.115816,-0.163149,-0.814260,0.000000,0.022431,-0.000183
1765240187.020305,1.000000,-8.299894,-0.487526,-0.077363,-0.000183,-0.814260,0.000381,0.051728,-0.000183
1765240187.021296,1.000000,-8.299894,-0.487526,-0.155184,-0.117739,-0.814260,0.000000,-0.089265,-0.000183
1765240187.022276,1.000000,-8.299894,-0.487907,-0.124056,-0.000183,-0.814260,0.000000,0.007782,-0.000183
1765240187.023287,1.000000,-8.299894,-0.488289,-0.258640,-0.154726,-0.814260,0.000000,-0.067292,-0.000183
1765240187.024364,1.000000,-8.299894,-0.488289,-0.211948,-0.000183,-0.814260,0.000000,-0.015106,-0.000183
1765240187.025394,1.000000,-8.299894,-0.488670,-0.157015,-0.039368,-0.814260,0.000000,0.002289,-0.000183
1765240187.026377,1.000000,-8.299894,-0.489052,-0.276036,-0.039368,-0.814260,0.000000,0.014191,-0.000183
1765240187.027387,1.000000,-8.299894,-0.489052,-0.330053,-0.000183,-0.814260,0.000000,-0.056306,-0.000183
1765240187.028382,1.000000,-8.299894,-0.489433,-0.308995,-0.000183,-0.814260,0.000000,0.067292,-0.000183
1765240187.029384,1.000000,-8.299894,-0.489815,-0.295262,-0.000183,-0.814260,0.000000,-0.074617,-0.000183
1765240187.030392,1.000000,-8.299894,-0.490196,-0.273289,-0.000183,-0.814260,0.000000,0.037995,-0.000183
1765240187.031390,1.000000,-8.299894,-0.490578,-0.420691,-0.000183,-0.814260,0.000000,0.069123,-0.000183
1765240187.032365,1.000000,-8.299894,-0.490959,-0.394141,-0.019226,-0.814260,0.000000,-0.027924,-0.000183
1765240187.033366,1.000000,-8.299894,-0.491341,-0.352941,-0.000183,-0.814260,0.000000,0.025177,-0.000183
1765240187.034365,1.000000,-8.299894,-0.491722,-0.340124,-0.000183,-0.814260,0.000000,-0.030671,-0.000183
1765240187.035381,1.000000,-8.299894,-0.491722,-0.308995,-0.000183,-0.814260,0.000000,-0.008698,-0.000183
1765240187.036352,1.000000,-8.299894,-0.492103,-0.343786,-0.000183,-0.814260,0.000381,0.095674,-0.000183
1765240187.037335,1.000000,-8.299894,-0.492485,-0.325475,-0.061707,-0.814260,0.000381,-0.004120,-0.000183
1765240187.038295,1.000000,-8.299894,-0.492866,-0.321813,-0.000183,-0.814260,0.000381,-0.016022,-0.000183
1765240187.039296,1.000000,-8.299894,-0.493248,-0.353857,-0.067201,-0.814260,0.000000,0.002289,-0.000183
1765240187.040309,1.000000,-8.299894,-0.493248,-0.214694,-0.000183,-0.814260,0.000381,0.005951,-0.000183
1765240187.041330,1.000000,-8.299894,-0.493629,-0.214694,-0.038270,-0.814260,0.000381,0.052644,-0.000183
1765240187.042308,1.000000,-8.299894,-0.494011,-0.336461,-0.000183,-0.814260,0.000381,0.011444,-0.000183
1765240187.043398,1.000000,-8.299894,-0.494011,-0.192721,-0.000183,-0.814260,0.000000,-0.035248,-0.000183
1765240187.044362,1.000000,-8.299894,-0.494392,-0.238499,-0.000183,-0.814260,0.000000,-0.035248,-0.000183
1765240187.045369,1.000000,-8.299894,-0.494774,-0.207370,-0.000183,-0.814260,0.000000,-0.048066,-0.000183
1765240187.048904,1.000000,-8.299894,-0.495537,-0.225681,-0.017029,-0.814260,0.000000,0.008698,-0.000183
1765240187.049989,1.000000,-8.299894,-0.495918,-0.241245,-0.000183,-0.814260,0.000000,-0.009613,-0.000183
1765240187.051043,1.000000,-8.299894,-0.496300,-0.266880,-0.057679,-0.814260,0.000000,-0.005035,-0.000183
1765240187.052108,1.000000,-8.299894,-0.496300,-0.306249,-0.020325,-0.814260,0.000000,0.038911,-0.000183
1765240187.053058,1.000000,-8.299894,-0.496681,-0.179904,-0.000183,-0.814260,0.000000,0.001373,-0.000183
1765240187.054123,1.000000,-8.299894,-0.496681,-0.146029,-0.071595,-0.814260,0.000000,0.008698,-0.000183
1765240187.055081,1.000000,-8.299894,-0.497063,-0.188144,-0.069764,-0.814260,0.000000,-0.010529,-0.000183
1765240187.056041,1.000000,-8.299894,-0.497063,-0.200961,-0.000183,-0.814260,0.000000,0.000458,-0.000183
1765240187.057116,1.000000,-8.299894,-0.497063,-0.152438,-0.000183,-0.814260,0.000000,0.048981,-0.000183
1765240187.058110,1.000000,-8.299894,-0.497444,-0.108492,-0.118471,-0.814260,0.000000,-0.105745,-0.000183
1765240187.059085,1.000000,-8.299894,-0.497444,-0.209201,-0.147768,-0.814260,-0.000381,-0.124971,-0.028748
1765240187.060447,1.000000,-8.299894,-0.497826,-0.149691,-0.061341,-0.814260,0.000000,-0.062715,-0.000183
1765240187.061637,1.000000,-8.299894,-0.497826,-0.152438,-0.052918,-0.814260,-0.000381,-0.037995,-0.000183
1765240187.062643,1.000000,-8.299894,-0.497826,-0.121309,-0.096498,-0.814260,0.000000,0.066377,-0.000183
1765240187.063864,1.000000,-8.299894,-0.498207,-0.148775,-0.057313,-0.814260,0.000000,0.055390,-0.000183
1765240187.064878,1.000000,-8.299894,-0.498207,-0.119478,-0.001648,-0.814260,0.000000,0.081025,-0.000183
1765240187.065827,1.000000,-8.299894,-0.498207,-0.124971,-0.071962,-0.814260,0.000000,0.065461,-0.077455
1765240187.066791,1.000000,-8.299894,-0.498589,-0.152438,-0.085878,-0.814260,0.000000,0.008698,-0.000183
1765240187.067743,1.000000,-8.299894,-0.498589,-0.158846,-0.174868,-0.814260,0.000000,-0.013275,-0.000183
1765240187.068787,1.000000,-8.299894,-0.498589,-0.155184,-0.027283,-0.814260,0.000000,0.072786,-0.000183
1765240187.069876,1.000000,-8.299894,-0.498970,-0.176242,-0.000183,-0.814260,0.000000,-0.055390,-0.000183
1765240187.070888,1.000000,-8.299894,-0.499351,-0.211948,-0.071962,-0.814260,0.000000,0.052644,-0.000183
1765240187.071862,1.000000,-8.299894,-0.499351,-0.148775,-0.048524,-0.814260,0.000000,0.011444,-0.000183
1765240187.072882,1.000000,-8.299894,-0.499733,-0.185397,-0.032776,-0.814260,0.000000,0.015106,-0.000183
1765240187.073874,1.000000,-8.299894,-0.499733,-0.213779,-0.000183,-0.814260,0.000000,0.008698,-0.000183
1765240187.074820,1.000000,-8.299894,-0.500114,-0.172580,-0.000183,-0.814260,0.000000,-0.019684,-0.000183
1765240187.075819,1.000000,-8.299894,-0.500114,-0.180819,-0.000183,-0.814260,0.000381,0.076448,-0.000183
1765240187.076983,1.000000,-8.299894,-0.500496,-0.232090,-0.000183,-0.814260,0.000000,-0.031586,-0.000183
1765240187.078020,1.000000,-8.299894,-0.500877,-0.329137,-0.000183,-0.814260,0.000000,-0.081941,-0.000183
1765240187.079043,1.000000,-8.299894,-0.500877,-0.305333,-0.000183,-0.814260,0.000000,0.061799,-0.000183
1765240187.080098,1.000000,-8.299894,-0.501640,-0.276036,-0.000183,-0.814260,0.000000,-0.077363,-0.000183
1765240187.081077,1.000000,-8.299894,-0.501640,-0.350195,-0.052186,-0.814260,0.000000,0.016022,-0.000183
1765240187.082113,1.000000,-8.299894,-0.502022,-0.315404,-0.000183,-0.814260,0.000000,0.014191,-0.000183
1765240187.083096,1.000000,-8.299894,-0.502403,-0.265965,-0.000183,-0.814260,0.000000,0.027008,-0.000183
1765240187.084081,1.000000,-8.299894,-0.502403,-0.233921,-0.000183,-0.814260,0.000000,0.019684,-0.000183
1765240187.085036,1.000000,-8.299894,-0.502785,-0.361181,-0.000183,-0.814260,0.000000,-0.008698,-0.000183
1765240187.086106,1.000000,-8.299894,-0.503166,-0.196384,-0.000183,-0.814260,0.000000,-0.006867,-0.000183
1765240187.087084,1.000000,-8.299894,-0.503548,-0.311742,-0.000183,-0.814260,0.000000,-0.020600,-0.000183
1765240187.088119,1.000000,-8.299894,-0.503929,-0.281529,-0.000183,-0.814260,0.000000,0.027924,-0.000183
1765240187.089072,1.000000,-8.299894,-0.503929,-0.233005,-0.000183,-0.814260,0.000000,-0.027924,-0.000183
1765240187.090087,1.000000,-8.299894,-0.504311,-0.254978,-0.000183,-0.814260,0.000000,0.029755,-0.000183
1765240187.091063,1.000000,-8.299894,-0.504311,-0.211032,-0.042298,-0.814260,0.000000,-0.082856,-0.000183
1765240187.092294,1.000000,-8.299894,-0.504692,-0.306249,-0.000183,-0.814260,0.000000,0.082856,-0.000183
1765240187.093583,1.000000,-8.299894,-0.505074,-0.295262,-0.073793,-0.814260,0.000000,0.020600,-0.000183
1765240187.094573,1.000000,-8.299894,-0.505074,-0.261387,-0.015930,-0.814260,0.000000,0.035248,-0.000183
1765240187.095639,1.000000,-8.299894,-0.505455,-0.179904,-0.056580,-0.814260,0.000000,0.028840,-0.000183
1765240187.096661,1.000000,-8.299894,-0.505455,-0.140536,-0.076722,-0.814260,0.000381,0.017853,-0.000183
1765240187.097708,1.000000,-8.299894,-0.505837,-0.185397,-0.000183,-0.814260,0.000000,0.023346,-0.000183
1765240187.098706,1.000000,-8.299894,-0.505837,-0.189059,-0.000183,-0.814260,0.000000,-0.048066,-0.000183
1765240187.099708,1.000000,-8.299894,-0.506218,-0.156100,-0.179629,-0.814260,0.000000,-0.018769,-0.000183
1765240187.100707,1.000000,-8.299894,-0.506218,-0.182650,-0.000183,-0.814260,0.000000,0.046235,-0.000183
1765240187.101661,1.000000,-8.299894,-0.506600,-0.162509,-0.036072,-0.814260,0.000000,-0.015106,-0.000183
1765240187.102638,1.000000,-8.299894,-0.506600,-0.089265,-0.010803,-0.814260,0.000000,-0.080110,-0.000183
1765240187.103709,1.000000,-8.299894,-0.506600,-0.125887,-0.088808,-0.814260,0.000000,0.032502,-0.000183
1765240187.104708,1.000000,-8.299894,-0.506981,-0.202792,-0.125795,-0.814260,0.000000,-0.007782,-0.000183
1765240187.105686,1.000000,-8.299894,-0.506981,-0.156100,-0.071962,-0.814260,0.000000,-0.011444,-0.000183
1765240187.106666,1.000000,-8.299894,-0.507362,-0.188144,-0.134218,-0.814260,0.000381,0.031586,-0.000183
1765240187.107628,1.000000,-8.299894,-0.507362,-0.156100,-0.000183,-0.814260,0.000000,-0.045319,-0.000183
1765240187.108614,1.000000,-8.299894,-0.507362,-0.091096,-0.066468,-0.814260,0.000000,0.036164,-0.000183
1765240187.109686,1.000000,-8.299894,-0.507744,-0.139620,-0.177066,-0.814260,0.000000,-0.010529,-0.000183
1765240187.110691,1.000000,-8.299894,-0.507744,-0.126802,-0.118837,-0.814260,0.000000,0.001373,-0.000183
1765240187.111650,1.000000,-8.299894,-0.507744,-0.113069,-0.204898,-0.814260,0.000000,0.016022,-0.000183
1765240187.112617,1.000000,-8.299894,-0.507744,-0.113069,-0.000183,-0.814260,0.000000,-0.078279,-0.000183
1765240187.113606,1.000000,-8.299894,-0.507744,-0.024262,-0.000183,-0.814260,0.000000,-0.051728,-0.000183
1765240187.114636,1.000000,-8.299894,-0.508125,-0.074617,-0.113344,-0.814260,0.000000,-0.000458,-0.000183
1765240187.115624,1.000000,-8.299894,-0.508125,-0.127718,-0.013733,-0.814260,0.000000,-0.013275,-0.000183
1765240187.116628,1.000000,-8.299894,-0.508125,-0.111238,-0.044129,-0.814260,0.000000,0.056306,-0.000183
1765240187.117666,1.000000,-8.299894,-0.508507,-0.140536,-0.174136,-0.814260,0.000000,0.004120,-0.013733
1765240187.118640,1.000000,-8.299894,-0.508507,-0.098421,-0.144839,-0.814260,0.000000,0.041657,-0.000183
1765240187.119596,1.000000,-8.299894,-0.508507,-0.166171,-0.000183,-0.814260,0.000000,-0.049897,-0.000183
1765240187.120564,1.000000,-8.299894,-0.508507,-0.069123,-0.000183,-0.814260,0.000000,0.023346,-0.000183
1765240187.121636,1.000000,-8.299894,-0.508888,-0.176242,-0.138247,-0.814260,0.000000,-0.029755,-0.000183
1765240187.122622,1.000000,-8.299894,-0.509270,-0.157015,-0.104555,-0.814260,0.000000,-0.037079,-0.000183
1765240187.124018,1.000000,-8.299894,-0.509270,-0.130465,-0.072328,-0.814260,0.000000,-0.010529,-0.000183
1765240187.125050,1.000000,-8.299894,-0.509270,-0.151522,-0.022522,-0.814260,0.000000,0.004120,-0.000183
1765240187.126039,1.000000,-8.299894,-0.509651,-0.282444,-0.034607,-0.814260,0.000000,-0.038911,-0.000183
1765240187.127143,1.000000,-8.299894,-0.510033,-0.199130,-0.239322,-0.814260,0.000000,0.045319,-0.000183
1765240187.128181,1.000000,-8.299894,-0.510414,-0.278782,-0.140444,-0.814260,0.000000,0.016022,-0.000183
1765240187.129210,1.000000,-8.299894,-0.510414,-0.204623,-0.000183,-0.814260,0.000000,0.035248,-0.000183
1765240187.130204,1.000000,-8.299894,-0.510796,-0.230259,-0.074891,-0.814260,0.000000,0.015106,-0.010803
1765240187.131205,1.000000,-8.299894,-0.511177,-0.219272,-0.000183,-0.814260,0.000000,0.012360,-0.040101
1765240187.132200,1.000000,-8.299894,-0.511177,-0.180819,-0.000183,-0.814260,0.000000,0.011444,-0.000183
1765240187.133285,1.000000,-8.299894,-0.511559,-0.222934,-0.000183,-0.814260,0.000000,-0.027008,-0.000183
1765240187.134366,1.000000,-8.299894,-0.511559,-0.243992,-0.074525,-0.814260,0.000000,0.023346,-0.000183
1765240187.135389,1.000000,-8.299894,-0.511940,-0.245823,-0.000183,-0.814260,0.000381,0.021515,-0.000183
1765240187.136374,1.000000,-8.299894,-0.511940,-0.203708,-0.000183,-0.814260,0.000000,-0.015106,-0.000183
1765240187.137394,1.000000,-8.299894,-0.512322,-0.289769,-0.024720,-0.814260,0.000000,0.025177,-0.000183
1765240187.138565,1.000000,-8.299894,-0.512703,-0.243992,-0.000183,-0.814260,0.000000,0.020600,-0.000183
1765240187.139577,1.000000,-8.299894,-0.513085,-0.262303,-0.047425,-0.814260,0.000381,0.037079,-0.000183
1765240187.140615,1.000000,-8.299894,-0.513085,-0.294347,-0.000183,-0.814260,0.000000,-0.061799,-0.000183
1765240187.141636,1.000000,-8.299894,-0.513466,-0.234836,-0.000183,-0.814260,0.000000,0.025177,-0.000183
1765240187.142749,1.000000,-8.299894,-0.513848,-0.293431,-0.047425,-0.814260,0.000000,0.004120,-0.000183
1765240187.143822,1.000000,-8.299894,-0.514229,-0.243076,-0.043763,-0.814260,0.000000,-0.012360,-0.000183
1765240187.144793,1.000000,-8.299894,-0.514611,-0.343786,-0.000549,-0.814260,0.000000,-0.007782,-0.021057
1765240187.145801,1.000000,-8.299894,-0.514611,-0.242161,-0.054749,-0.814260,0.000000,-0.011444,-0.000183
1765240187.146791,1.000000,-8.299894,-0.514992,-0.217441,-0.000183,-0.814260,0.000000,-0.019684,-0.000183
1765240187.147799,1.000000,-8.299894,-0.514992,-0.165255,-0.180728,-0.814260,0.000000,-0.033417,-0.000183
1765240187.148893,1.000000,-8.299894,-0.515373,-0.167086,-0.055848,-0.814260,0.000000,-0.069123,-0.000183
1765240187.149864,1.000000,-8.299894,-0.515373,-0.078279,-0.036439,-0.814260,0.000000,0.036164,-0.003113
1765240187.150830,1.000000,-8.299894,-0.515373,-0.118563,-0.000183,-0.814260,0.000000,-0.057221,-0.000183
1765240187.151887,1.000000,-8.299894,-0.515373,-0.163424,-0.073426,-0.814260,0.000000,-0.001373,-0.000183
1765240187.152862,1.000000,-8.299894,-0.515755,-0.189975,-0.203067,-0.814260,0.000000,0.007782,-0.000183
1765240187.153965,1.000000,-8.299894,-0.515755,-0.137789,-0.101625,-0.814260,0.000000,0.061799,-0.000183
1765240187.154919,1.000000,-8.299894,-0.515755,-0.210117,-0.058412,-0.814260,0.000000,-0.003204,-0.000183
1765240187.155911,1.000000,-8.299894,-0.516518,-0.219272,-0.067201,-0.814260,0.000000,0.052644,-0.000183
1765240187.156865,1.000000,-8.299894,-0.516518,-0.153353,-0.135683,-0.814260,0.000000,0.007782,-0.000183
1765240187.157866,1.000000,-8.299894,-0.516518,-0.135958,-0.156558,-0.814260,0.000381,0.002289,-0.000183
1765240187.158851,1.000000,-8.299894,-0.516518,-0.176242,-0.000183,-0.814260,0.000000,-0.036164,-0.000183
1765240187.159870,1.000000,-8.299894,-0.516899,-0.168917,-0.201236,-0.814260,0.000381,-0.006867,-0.000183
1765240187.160846,1.000000,-8.299894,-0.516899,-0.072786,-0.011902,-0.814260,0.000000,-0.037079,-0.000183
1765240187.161866,1.000000,-8.299894,-0.516899,-0.182650,-0.292058,-0.814260,0.000000,-0.005035,-0.000183
1765240187.163017,1.000000,-8.299894,-0.516899,-0.078279,-0.000183,-0.814260,0.000000,-0.016022,-0.000183
1765240187.164069,1.000000,-8.299894,-0.517281,-0.113069,-0.042298,-0.814260,0.000000,-0.041657,-0.000183
1765240187.165109,1.000000,-8.299894,-0.517281,-0.115816,-0.050721,-0.814260,0.000000,0.046235,-0.000183
1765240187.166119,1.000000,-8.299894,-0.517662,-0.091096,-0.122866,-0.814260,0.000000,0.063630,-0.000183
1765240187.167098,1.000000,-8.299894,-0.517662,-0.137789,-0.168643,-0.814260,0.000000,0.016022,-0.000183
1765240187.168106,1.000000,-8.299894,-0.518044,-0.142367,-0.083314,-0.814260,0.000000,0.031586,-0.000183
1765240187.169301,1.000000,-8.299894,-0.518044,-0.132296,-0.051820,-0.814260,0.000000,-0.031586,-0.000183
1765240187.170209,1.000000,-8.299894,-0.518044,-0.161593,-0.056580,-0.814260,0.000000,0.017853,-0.000183
1765240187.171204,1.000000,-8.299894,-0.518425,-0.146944,-0.097963,-0.814260,0.000000,0.010529,-0.000183
1765240187.172199,1.000000,-8.299894,-0.518425,-0.139620,-0.000183,-0.814260,0.000000,0.010529,-0.000183
1765240187.173116,1.000000,-8.299894,-0.518807,-0.189975,-0.000183,-0.814260,0.000000,0.056306,-0.000183
1765240187.174049,1.000000,-8.299894,-0.518807,-0.150607,-0.054383,-0.814260,0.000000,0.035248,-0.066102
1765240187.175104,1.000000,-8.299894,-0.519188,-0.330053,-0.000183,-0.814260,0.000000,0.060883,-0.000183
