timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765229941.740410,1.397726,80.083824,0.051728,-0.000183
1765229941.740959,1.397726,80.083824,-0.011444,-0.000183
1765229941.741452,1.397726,80.083824,-0.000458,-0.000183
1765229941.741957,1.397726,80.083824,0.005035,-0.000183
1765229941.742412,1.397726,80.083824,-0.008698,-0.000183
1765229941.742944,1.398108,80.105681,0.038911,0.088075
1765229941.743404,1.397726,80.083824,0.026093,-0.000183
1765229941.743949,1.397726,80.083824,-0.043488,-0.000183
1765229941.744434,1.397726,80.083824,0.030671,0.011170
1765229941.744951,1.397726,80.083824,-0.018769,-0.000183
1765229941.745427,1.397726,80.083824,-0.114900,-0.000183
1765229941.745957,1.397726,80.083824,-0.111238,-0.000183
1765229941.746450,1.397726,80.083824,-0.032502,-0.000183
1765229941.746947,1.397726,80.083824,-0.051728,-0.000183
1765229941.747408,1.397726,80.083824,-0.034333,-0.000183
1765229941.747952,1.397726,80.083824,0.060883,-0.000183
1765229941.748379,1.397726,80.083824,0.058137,-0.000183
1765229941.748979,1.397726,80.083824,0.100252,0.014466
1765229941.749439,1.398108,80.105681,0.077363,0.052918
1765229941.749970,1.398108,80.105681,0.148775,-0.127260
1765229941.750480,1.398108,80.105681,0.093843,-0.000183
1765229941.750917,1.398108,80.105681,0.130465,-0.000183
1765229941.751343,1.398108,80.105681,0.082856,-0.000183
1765229941.751858,1.398108,80.105681,0.056306,-0.104921
1765229941.752368,1.398108,80.105681,0.027924,-0.000183
1765229941.752800,1.398108,80.105681,0.025177,-0.000183
1765229941.753377,1.398108,80.105681,0.043488,-0.029114
1765229941.753946,1.398108,80.105681,0.113069,-0.000183
1765229941.754382,1.398108,80.105681,0.081025,-0.000183
1765229941.754981,1.398108,80.105681,0.009613,-0.000183
1765229941.755483,1.398108,80.105681,-0.009613,-0.000183
1765229941.755975,1.398489,80.127538,0.073701,-0.000183
1765229941.756482,1.398489,80.127538,0.083772,-0.000183
1765229941.756956,1.398489,80.127538,0.004120,-0.000183
1765229941.757448,1.398108,80.105681,-0.019684,-0.000183
1765229941.757969,1.398108,80.105681,-0.006867,-0.027649
1765229941.758452,1.398108,80.105681,-0.039826,-0.000183
1765229941.758989,1.398108,80.105681,-0.086519,-0.000183
1765229941.759455,1.398108,80.105681,-0.014191,0.088075
1765229941.759979,1.398108,80.105681,-0.028840,0.032410
1765229941.760457,1.398108,80.105681,-0.058137,-0.000183
1765229941.760978,1.398108,80.105681,0.005035,0.004578
1765229941.761413,1.398108,80.105681,-0.011444,-0.000183
1765229941.761930,1.398108,80.105681,-0.000458,0.033875
1765229941.762438,1.398108,80.105681,0.016022,0.024720
1765229941.762971,1.398108,80.105681,0.017853,0.067933
1765229941.763451,1.398108,80.105681,-0.021515,0.040467
1765229941.763995,1.397726,80.083824,-0.134127,-0.000183
1765229941.764446,1.398108,80.105681,-0.118563,-0.000183
1765229941.764935,1.397726,80.083824,-0.121309,-0.000183
1765229941.765432,1.397726,80.083824,-0.102998,-0.000183
1765229941.765980,1.397726,80.083824,-0.113985,-0.000183
1765229941.766470,1.397726,80.083824,-0.100252,0.040101
1765229941.767133,1.397726,80.083824,-0.015106,0.063905
1765229941.767675,1.397726,80.083824,-0.054475,-0.000183
1765229941.768183,1.397726,80.083824,0.023346,0.058045
1765229941.768636,1.397726,80.083824,0.003204,0.045960
1765229941.769214,1.397726,80.083824,0.050813,-0.000183
1765229941.769677,1.397726,80.083824,0.084688,-0.000183
1765229941.770235,1.397726,80.083824,-0.040742,-0.000183
1765229941.770707,1.397726,80.083824,0.004120,-0.000183
1765229941.771199,1.397726,80.083824,-0.007782,-0.000183
1765229941.771725,1.397726,80.083824,-0.025177,-0.000183
1765229941.772186,1.397726,80.083824,-0.020600,-0.000183
1765229941.772680,1.397726,80.083824,0.027008,-0.000183
1765229941.773176,1.397726,80.083824,-0.009613,-0.011170
1765229941.773675,1.397726,80.083824,0.016022,-0.000183
1765229941.774164,1.397726,80.083824,0.032502,-0.000183
1765229941.774574,1.397726,80.083824,0.005951,-0.000183
1765229941.775056,1.397726,80.083824,-0.012360,-0.000183
1765229941.775570,1.397726,80.083824,0.047150,-0.000183
1765229941.776047,1.397726,80.083824,0.030671,-0.000183
1765229941.776563,1.397726,80.083824,-0.026093,-0.000183
1765229941.777020,1.397726,80.083824,0.024262,-0.000183
1765229941.777500,1.397726,80.083824,0.002289,-0.000183
1765229941.777994,1.398108,80.105681,-0.003204,-0.000183
1765229941.778425,1.397726,80.083824,0.025177,-0.000183
1765229941.778980,1.397726,80.083824,-0.028840,-0.000183
1765229941.779429,1.397726,80.083824,-0.098421,-0.000183
1765229941.779972,1.397726,80.083824,-0.039826,0.008972
1765229941.780450,1.398108,80.105681,0.002289,-0.000183
1765229941.780946,1.397726,80.083824,0.047150,0.004944
1765229941.781427,1.397726,80.083824,0.032502,-0.000183
1765229941.781946,1.397726,80.083824,0.006867,-0.000183
1765229941.782454,1.397726,80.083824,-0.030671,-0.000183
1765229941.782973,1.397726,80.083824,-0.048066,-0.000183
1765229941.783445,1.397726,80.083824,-0.065461,-0.000183
1765229941.783964,1.397726,80.083824,-0.064546,-0.000183
1765229941.784451,1.397726,80.083824,-0.005035,-0.000183
1765229941.784953,1.397726,80.083824,0.001373,-0.000183
1765229941.785451,1.397726,80.083824,-0.019684,-0.000183
1765229941.785982,1.397726,80.083824,-0.024262,-0.023255
1765229941.786475,1.397726,80.083824,0.000458,-0.000183
1765229941.787064,1.397726,80.083824,-0.027924,-0.000183
1765229941.787574,1.397726,80.083824,0.060883,-0.000183
1765229941.788026,1.397726,80.083824,0.076448,-0.000183
1765229941.788495,1.397726,80.083824,-0.016938,-0.000183
1765229941.788974,1.397726,80.083824,0.001373,-0.000183
1765229941.789459,1.398108,80.105681,0.080110,-0.000183
1765229941.789961,1.397726,80.083824,0.061799,-0.000183
1765229941.790448,1.398108,80.105681,0.111238,-0.000183
1765229941.790968,1.397726,80.083824,0.040742,-0.000183
1765229941.791535,1.398108,80.105681,0.016022,-0.000183
1765229941.792006,1.398108,80.105681,0.007782,-0.000183
1765229941.792474,1.398108,80.105681,0.011444,-0.000183
1765229941.792969,1.397726,80.083824,-0.016938,-0.000183
1765229941.793449,1.397726,80.083824,-0.006867,0.015930
1765229941.793940,1.397726,80.083824,-0.043488,-0.000183
1765229941.794439,1.397726,80.083824,0.018769,-0.000183
1765229941.794971,1.397726,80.083824,0.009613,-0.000183
1765229941.795482,1.397726,80.083824,-0.054475,-0.000183
1765229941.795955,1.397726,80.083824,-0.076448,0.006043
1765229941.796451,1.397726,80.083824,-0.029755,-0.000183
1765229941.796960,1.397726,80.083824,-0.034333,-0.000183
1765229941.797484,1.397726,80.083824,-0.010529,-0.000183
1765229941.797977,1.397726,80.083824,0.036164,0.018128
1765229941.798436,1.397726,80.083824,0.029755,0.000183
1765229941.798985,1.397726,80.083824,-0.041657,-0.000183
1765229941.799498,1.397726,80.083824,-0.079194,-0.000183
1765229941.800140,1.397726,80.083824,-0.033417,-0.000183
1765229941.800720,1.397726,80.083824,-0.023346,0.009705
1765229941.801294,1.397726,80.083824,0.022431,-0.000183
1765229941.801794,1.397726,80.083824,-0.006867,0.028748
1765229941.802253,1.397345,80.061967,-0.059052,-0.000183
1765229941.802730,1.397726,80.083824,-0.036164,-0.000183
1765229941.803218,1.397726,80.083824,0.016022,-0.000183
1765229941.803706,1.397726,80.083824,0.042573,-0.000183
1765229941.804245,1.397726,80.083824,0.005035,0.025086
1765229941.804704,1.397726,80.083824,0.019684,-0.000183
1765229941.805164,1.397726,80.083824,-0.031586,-0.000183
1765229941.805630,1.397726,80.083824,-0.027924,-0.033143
1765229941.806125,1.397345,80.061967,-0.070954,-0.000183
1765229941.806695,1.397726,80.083824,-0.044404,-0.000183
1765229941.807204,1.397726,80.083824,0.018769,-0.000183
1765229941.807727,1.397726,80.083824,0.038911,0.032410
1765229941.808223,1.397726,80.083824,0.042573,-0.000183
1765229941.808711,1.397726,80.083824,-0.011444,-0.010803
1765229941.809213,1.397726,80.083824,-0.000458,-0.000183
1765229941.809711,1.397726,80.083824,0.033417,-0.000183
1765229941.810155,1.397726,80.083824,0.029755,-0.000183
1765229941.810622,1.397726,80.083824,0.024262,-0.000183
1765229941.811086,1.397726,80.083824,0.050813,-0.000183
1765229941.811604,1.397345,80.061967,-0.045319,-0.000183
1765229941.812031,1.397726,80.083824,-0.036164,-0.000183
1765229941.812580,1.397726,80.083824,0.045319,-0.000183
1765229941.813116,1.397726,80.083824,0.047150,-0.055116
1765229941.813576,1.397726,80.083824,-0.031586,-0.000183
1765229941.814036,1.397726,80.083824,-0.020600,-0.000183
1765229941.814503,1.397726,80.083824,0.013275,-0.000183
1765229941.814952,1.397726,80.083824,-0.025177,-0.030945
1765229941.815433,1.397726,80.083824,-0.021515,-0.000183
1765229941.815916,1.397726,80.083824,0.111238,-0.000183
1765229941.816443,1.398108,80.105681,0.163424,0.046326
1765229941.816979,1.398108,80.105681,0.113069,0.058778
1765229941.817482,1.397726,80.083824,-0.020600,-0.000183
1765229941.817972,1.398108,80.105681,-0.006867,-0.000183
1765229941.818474,1.398108,80.105681,0.134127,-0.032044
1765229941.818927,1.398108,80.105681,0.058137,-0.058778
1765229941.819452,1.398108,80.105681,-0.021515,-0.000183
1765229941.819990,1.398108,80.105681,-0.012360,0.032776
1765229941.820437,1.398108,80.105681,0.034333,-0.000183
1765229941.820936,1.398108,80.105681,0.050813,-0.000183
1765229941.821439,1.398108,80.105681,0.019684,-0.000183
1765229941.821958,1.398108,80.105681,0.045319,-0.000183
1765229941.822451,1.398108,80.105681,0.016938,-0.000183
1765229941.822981,1.398108,80.105681,0.020600,-0.000183
1765229941.823449,1.398108,80.105681,0.028840,-0.000183
1765229941.823957,1.398108,80.105681,-0.025177,-0.000183
1765229941.824452,1.398108,80.105681,-0.048066,-0.000183
1765229941.824981,1.398108,80.105681,-0.023346,0.032044
1765229941.825410,1.398108,80.105681,0.101167,-0.000183
1765229941.825951,1.398108,80.105681,0.069123,0.027283
1765229941.826478,1.398108,80.105681,0.032502,0.105287
1765229941.827162,1.398108,80.105681,-0.038911,-0.000183
1765229941.827681,1.398108,80.105681,-0.032502,-0.000183
1765229941.828182,1.398108,80.105681,-0.006867,-0.000183
1765229941.828629,1.398108,80.105681,-0.037079,-0.000183
1765229941.829105,1.397726,80.083824,-0.036164,-0.000183
1765229941.829576,1.398108,80.105681,-0.103914,-0.000183
1765229941.830041,1.398108,80.105681,-0.059968,-0.000183
1765229941.830571,1.397726,80.083824,-0.100252,-0.000183
1765229941.831038,1.397726,80.083824,-0.082856,-0.000183
1765229941.831574,1.397726,80.083824,0.045319,-0.000183
1765229941.832077,1.398108,80.105681,0.068208,0.006775
1765229941.832573,1.397726,80.083824,-0.032502,0.074159
1765229941.833038,1.397726,80.083824,-0.006867,-0.000183
1765229941.833572,1.397726,80.083824,0.016938,-0.000183
1765229941.834043,1.398108,80.105681,0.099336,-0.000183
1765229941.834572,1.398108,80.105681,0.145113,-0.000183
1765229941.835028,1.398108,80.105681,0.035248,0.048890
1765229941.835563,1.398108,80.105681,0.003204,-0.000183
1765229941.836046,1.398108,80.105681,0.000458,-0.060975
1765229941.836562,1.398108,80.105681,0.039826,-0.000183
1765229941.837037,1.398108,80.105681,-0.059052,-0.000183
1765229941.837586,1.398108,80.105681,-0.021515,-0.000183
1765229941.838058,1.398108,80.105681,-0.058137,-0.000183
1765229941.838505,1.398108,80.105681,-0.059052,-0.000183
1765229941.838972,1.398108,80.105681,-0.038911,-0.000183
1765229941.839549,1.397726,80.083824,-0.026093,-0.000183
1765229941.840009,1.398108,80.105681,0.021515,-0.000183
1765229941.840573,1.398108,80.105681,0.055390,-0.000183
1765229941.841008,1.398108,80.105681,-0.005035,0.015198
1765229941.841506,1.397726,80.083824,-0.072786,-0.000183
1765229941.841980,1.397726,80.083824,-0.057221,-0.000183
1765229941.842482,1.398108,80.105681,0.014191,-0.000183
1765229941.843004,1.398108,80.105681,-0.005951,-0.000183
1765229941.843480,1.398108,80.105681,0.026093,0.047425
1765229941.843952,1.398108,80.105681,-0.048066,-0.000183
1765229941.844463,1.398108,80.105681,0.034333,-0.000183
1765229941.844941,1.397726,80.083824,-0.031586,-0.000183
1765229941.845390,1.398108,80.105681,-0.102998,-0.000183
1765229941.845951,1.397726,80.083824,0.002289,-0.000183
1765229941.846445,1.397726,80.083824,-0.056306,0.037171
1765229941.846941,1.398108,80.105681,0.019684,0.051453
1765229941.847460,1.398108,80.105681,0.048981,0.047791
1765229941.847976,1.398108,80.105681,0.037995,-0.000183
1765229941.848471,1.397726,80.083824,0.046235,-0.000183
1765229941.848932,1.397726,80.083824,-0.056306,-0.000183
1765229941.849427,1.398108,80.105681,0.034333,-0.000183
1765229941.849971,1.398108,80.105681,0.096590,-0.000183
1765229941.850484,1.398108,80.105681,0.016022,-0.000183
1765229941.850917,1.397726,80.083824,-0.034333,-0.000183
1765229941.851347,1.398108,80.105681,-0.055390,-0.000183
1765229941.851847,1.398108,80.105681,-0.010529,-0.000183
1765229941.852348,1.398108,80.105681,0.026093,-0.000183
1765229941.852847,1.398108,80.105681,0.044404,-0.000183
1765229941.853346,1.397726,80.083824,-0.059968,-0.000183
1765229941.853854,1.398108,80.105681,-0.078279,-0.000183
1765229941.854361,1.398108,80.105681,-0.002289,-0.000183
1765229941.854837,1.398108,80.105681,-0.056306,0.001282
1765229941.855364,1.398108,80.105681,-0.016022,-0.000183
1765229941.855958,1.397726,80.083824,-0.059968,-0.000183
1765229941.856457,1.398108,80.105681,0.016938,-0.000183
1765229941.856984,1.397726,80.083824,-0.005035,-0.000183
1765229941.857531,1.398108,80.105681,-0.037079,-0.000183
1765229941.858015,1.398108,80.105681,-0.002289,-0.000183
1765229941.858496,1.397726,80.083824,0.011444,-0.000183
1765229941.858993,1.397726,80.083824,-0.071870,-0.000183
1765229941.859484,1.397726,80.083824,-0.046235,-0.000183
1765229941.859991,1.397726,80.083824,0.024262,-0.000183
1765229941.860506,1.397726,80.083824,0.018769,-0.000183
1765229941.861010,1.397726,80.083824,-0.000458,-0.000183
1765229941.861472,1.397726,80.083824,-0.016022,0.002747
1765229941.862001,1.398108,80.105681,0.029755,-0.000183
1765229941.862579,1.398108,80.105681,0.121309,-0.052552
1765229941.863071,1.398108,80.105681,0.011444,-0.000183
1765229941.863575,1.397726,80.083824,0.038911,-0.000183
1765229941.864031,1.398108,80.105681,0.029755,-0.000183
1765229941.864573,1.398108,80.105681,0.038911,-0.000183
1765229941.865031,1.398108,80.105681,0.004120,-0.000183
1765229941.865581,1.398108,80.105681,0.025177,-0.000183
1765229941.866042,1.398108,80.105681,-0.020600,-0.000183
1765229941.866584,1.398108,80.105681,0.011444,-0.000183
1765229941.867075,1.398108,80.105681,-0.024262,0.031312
1765229941.867637,1.398108,80.105681,-0.006867,-0.000183
1765229941.868098,1.398108,80.105681,0.020600,-0.000183
1765229941.868607,1.398108,80.105681,0.021515,-0.000183
1765229941.869135,1.397726,80.083824,-0.005035,-0.000183
1765229941.869737,1.397726,80.083824,-0.088350,-0.000183
1765229941.870268,1.398108,80.105681,-0.059968,-0.000183
1765229941.870731,1.398108,80.105681,0.024262,0.040101
1765229941.871196,1.397726,80.083824,-0.034333,0.073060
1765229941.871694,1.397726,80.083824,-0.071870,0.016663
1765229941.872193,1.398108,80.105681,-0.021515,0.058778
1765229941.872699,1.397726,80.083824,0.035248,0.026551
1765229941.873203,1.398108,80.105681,0.042573,-0.000183
1765229941.873710,1.398108,80.105681,0.053559,-0.000183
1765229941.874186,1.397726,80.083824,-0.007782,-0.000183
1765229941.874711,1.397726,80.083824,-0.068208,-0.013367
1765229941.875186,1.397726,80.083824,-0.067292,-0.000183
1765229941.875719,1.397726,80.083824,-0.066377,-0.000183
1765229941.876232,1.397726,80.083824,-0.075532,-0.000183
1765229941.876742,1.397726,80.083824,0.055390,-0.000183
1765229941.877345,1.397726,80.083824,0.070039,-0.000183
1765229941.877855,1.397726,80.083824,-0.010529,-0.000183
1765229941.878346,1.397726,80.083824,-0.031586,0.008972
1765229941.878789,1.397726,80.083824,-0.041657,-0.000183
1765229941.879291,1.397726,80.083824,-0.057221,-0.000183
1765229941.879789,1.397726,80.083824,-0.059968,-0.000183
1765229941.880262,1.397726,80.083824,-0.081025,-0.000183
1765229941.880761,1.397726,80.083824,-0.003204,-0.000183
1765229941.881229,1.397726,80.083824,0.025177,-0.000183
1765229941.881735,1.397726,80.083824,-0.016938,-0.000183
1765229941.882163,1.397726,80.083824,-0.028840,-0.000183
1765229941.882707,1.397726,80.083824,0.011444,-0.000183
1765229941.883192,1.397726,80.083824,0.080110,-0.000183
1765229941.883708,1.397726,80.083824,0.019684,-0.000183
1765229941.884184,1.397726,80.083824,-0.040742,-0.000183
1765229941.884664,1.397726,80.083824,-0.051728,-0.000183
1765229941.885108,1.397726,80.083824,0.059052,-0.000183
1765229941.885601,1.397726,80.083824,0.038911,-0.000183
1765229941.886107,1.397726,80.083824,0.058137,-0.000183
1765229941.886608,1.398108,80.105681,0.048066,-0.000183
1765229941.887182,1.397726,80.083824,0.037079,-0.000183
1765229941.887690,1.397726,80.083824,0.045319,-0.000183
1765229941.888172,1.397726,80.083824,-0.008698,-0.000183
1765229941.888650,1.397726,80.083824,-0.099336,-0.000183
1765229941.889117,1.398108,80.105681,0.000458,-0.000183
1765229941.889584,1.397726,80.083824,0.072786,-0.000183
1765229941.890108,1.397726,80.083824,0.006867,0.003479
1765229941.890651,1.397726,80.083824,-0.037995,-0.000183
1765229941.891113,1.397726,80.083824,0.021515,0.026551
1765229941.891580,1.397726,80.083824,-0.020600,-0.000183
1765229941.892088,1.397726,80.083824,-0.018769,-0.000183
1765229941.892590,1.397726,80.083824,0.013275,-0.000183
1765229941.893111,1.397726,80.083824,-0.052644,0.009705
1765229941.893589,1.397726,80.083824,-0.021515,-0.000183
1765229941.894067,1.397726,80.083824,0.025177,-0.000183
1765229941.894563,1.397726,80.083824,0.026093,-0.000183
1765229941.895036,1.397726,80.083824,-0.027008,-0.000183
1765229941.895639,1.397726,80.083824,-0.004120,-0.000183
1765229941.896287,1.397726,80.083824,0.041657,-0.003479
1765229941.896930,1.397726,80.083824,-0.015106,-0.000183
1765229941.897418,1.397726,80.083824,-0.046235,-0.000183
1765229941.897933,1.397726,80.083824,-0.002289,-0.000183
1765229941.898446,1.397726,80.083824,-0.002289,-0.000183
1765229941.898933,1.397726,80.083824,0.016022,-0.000183
1765229941.899458,1.397726,80.083824,-0.052644,-0.000183
1765229941.899987,1.397726,80.083824,0.038911,-0.000183
1765229941.900514,1.397726,80.083824,0.061799,-0.000183
1765229941.900970,1.398108,80.105681,0.004120,-0.000183
1765229941.901455,1.397726,80.083824,0.025177,-0.000183
1765229941.901955,1.397726,80.083824,0.022431,-0.000183
1765229941.902500,1.397726,80.083824,0.034333,-0.000183
1765229941.902950,1.397726,80.083824,0.005035,-0.000183
1765229941.903460,1.397726,80.083824,-0.005035,-0.000183
1765229941.904028,1.397726,80.083824,0.009613,-0.000183
1765229941.904523,1.397726,80.083824,0.005035,-0.000183
1765229941.904948,1.398108,80.105681,-0.022431,-0.000183
1765229941.905445,1.398108,80.105681,0.066377,-0.034607
1765229941.905940,1.398108,80.105681,0.085603,-0.000183
1765229941.906448,1.398108,80.105681,0.033417,-0.000183
1765229941.907027,1.398108,80.105681,0.102083,-0.000183
1765229941.907637,1.398108,80.105681,0.063630,-0.000183
1765229941.908134,1.398108,80.105681,0.092012,-0.000183
1765229941.908628,1.398108,80.105681,0.025177,-0.000183
1765229941.909115,1.398108,80.105681,0.051728,-0.003113
1765229941.909588,1.398108,80.105681,0.074617,-0.000183
1765229941.910058,1.398108,80.105681,0.019684,-0.000183
1765229941.910582,1.398108,80.105681,0.046235,-0.000183
1765229941.911106,1.398108,80.105681,0.037079,0.009339
1765229941.911618,1.398108,80.105681,-0.082856,-0.000183
1765229941.912129,1.398108,80.105681,-0.078279,-0.000183
1765229941.912628,1.398108,80.105681,-0.024262,0.022522
1765229941.913130,1.398108,80.105681,0.001373,0.022156
1765229941.913637,1.398108,80.105681,-0.023346,-0.000183
1765229941.914112,1.398108,80.105681,0.017853,-0.000183
1765229941.914582,1.398108,80.105681,0.051728,-0.000183
1765229941.915122,1.398108,80.105681,-0.102083,-0.000183
1765229941.915610,1.398108,80.105681,-0.074617,-0.000183
1765229941.916111,1.397726,80.083824,-0.055390,-0.000183
1765229941.916614,1.397726,80.083824,-0.036164,0.080018
1765229941.917056,1.398108,80.105681,-0.007782,0.060243
1765229941.917680,1.397726,80.083824,-0.048066,-0.027649
1765229941.918214,1.397726,80.083824,-0.065461,-0.000183
1765229941.918711,1.397726,80.083824,-0.005035,0.113344
1765229941.919186,1.397726,80.083824,-0.067292,-0.000183
1765229941.919711,1.397726,80.083824,-0.048066,-0.000183
1765229941.920195,1.397726,80.083824,-0.061799,-0.000183
1765229941.920690,1.397726,80.083824,-0.050813,-0.000183
1765229941.921194,1.397726,80.083824,0.011444,-0.000183
1765229941.921688,1.397726,80.083824,-0.011444,-0.000183
1765229941.922192,1.397726,80.083824,0.012360,-0.000183
1765229941.922701,1.397726,80.083824,-0.007782,0.058412
1765229941.923134,1.397726,80.083824,-0.115816,0.002747
1765229941.923612,1.397726,80.083824,0.003204,-0.000183
1765229941.924063,1.397726,80.083824,0.022431,-0.000183
1765229941.924582,1.397726,80.083824,-0.038911,-0.000183
1765229941.925042,1.397726,80.083824,-0.035248,-0.000183
1765229941.925497,1.397726,80.083824,-0.029755,-0.000183
1765229941.925996,1.397726,80.083824,-0.042573,-0.000183
1765229941.926444,1.397726,80.083824,-0.005951,-0.000183
1765229941.926982,1.397345,80.061967,-0.053559,-0.000183
1765229941.927509,1.397345,80.061967,-0.107576,-0.000183
1765229941.927988,1.397726,80.083824,-0.072786,0.033875
1765229941.928446,1.397726,80.083824,0.059968,0.044495
1765229941.928964,1.397345,80.061967,-0.013275,0.001282
1765229941.929459,1.397345,80.061967,-0.084688,-0.000183
1765229941.929949,1.397345,80.061967,-0.001373,-0.000183
1765229941.930444,1.397345,80.061967,-0.021515,-0.000183
1765229941.930942,1.397345,80.061967,-0.057221,-0.000183
1765229941.931457,1.397345,80.061967,-0.008698,0.018128
1765229941.931948,1.397345,80.061967,-0.024262,-0.000183
1765229941.932441,1.397726,80.083824,0.040742,-0.000183
1765229941.932935,1.397726,80.083824,0.128634,0.049989
1765229941.933459,1.397726,80.083824,0.037079,-0.000183
1765229941.933935,1.397726,80.083824,-0.006867,-0.000183
1765229941.934458,1.397726,80.083824,0.074617,-0.000183
1765229941.934974,1.397345,80.061967,-0.037995,-0.003845
1765229941.935444,1.397726,80.083824,-0.102083,-0.000183
1765229941.935991,1.397345,80.061967,0.001373,-0.000183
1765229941.936414,1.397726,80.083824,0.014191,-0.000183
1765229941.936944,1.397345,80.061967,-0.018769,-0.000183
1765229941.937426,1.397345,80.061967,-0.115816,-0.000183
1765229941.937934,1.397345,80.061967,-0.044404,-0.000183
1765229941.938423,1.397345,80.061967,0.005951,-0.000183
1765229941.938964,1.397345,80.061967,0.019684,-0.000183
1765229941.939559,1.397726,80.083824,-0.008698,-0.000183
1765229941.940055,1.397345,80.061967,0.034333,-0.000183
1765229941.940573,1.397345,80.061967,-0.042573,-0.059144
1765229941.941004,1.397726,80.083824,0.033417,-0.000183
1765229941.941477,1.397726,80.083824,0.067292,-0.000183
1765229941.941950,1.397345,80.061967,-0.009613,-0.000183
1765229941.942384,1.397726,80.083824,0.040742,-0.000183
1765229941.942924,1.397726,80.083824,0.145113,-0.015198
1765229941.943454,1.397726,80.083824,0.008698,-0.000183
1765229941.943937,1.397726,80.083824,-0.010529,-0.000183
1765229941.944458,1.397726,80.083824,0.034333,-0.000183
1765229941.944971,1.397726,80.083824,0.088350,-0.000183
1765229941.945453,1.397726,80.083824,0.031586,-0.000183
1765229941.945925,1.397726,80.083824,0.050813,-0.000183
1765229941.946425,1.397726,80.083824,-0.018769,-0.000183
1765229941.947018,1.397726,80.083824,-0.043488,-0.000183
1765229941.947562,1.397726,80.083824,-0.049897,-0.000183
1765229941.948030,1.397726,80.083824,-0.024262,-0.000183
1765229941.948483,1.397726,80.083824,-0.005951,-0.000183
1765229941.948953,1.397726,80.083824,-0.036164,-0.008606
1765229941.949384,1.397726,80.083824,-0.057221,-0.000183
1765229941.949919,1.397726,80.083824,-0.022431,-0.000183
1765229941.950406,1.397726,80.083824,-0.011444,0.008606
1765229941.951059,1.397726,80.083824,0.045319,-0.000183
1765229941.951590,1.397726,80.083824,-0.027924,-0.000183
1765229941.952141,1.397726,80.083824,0.010529,-0.000183
1765229941.952607,1.397726,80.083824,0.020600,0.040467
1765229941.953107,1.397726,80.083824,-0.021515,-0.000183
1765229941.953625,1.397726,80.083824,0.047150,-0.000183
1765229941.954132,1.397726,80.083824,0.066377,-0.000183
1765229941.954702,1.397726,80.083824,-0.070039,-0.000183
1765229941.955205,1.397726,80.083824,-0.006867,-0.000183
1765229941.955698,1.397726,80.083824,-0.027924,-0.000183
1765229941.956153,1.397726,80.083824,0.005035,-0.000183
1765229941.956625,1.397345,80.061967,-0.027924,0.073426
1765229941.957106,1.397345,80.061967,-0.058137,-0.000183
1765229941.957576,1.397726,80.083824,0.005951,-0.000183
1765229941.958078,1.397345,80.061967,0.056306,-0.000183
1765229941.958501,1.397726,80.083824,-0.007782,-0.000183
1765229941.958973,1.397726,80.083824,-0.007782,-0.000183
1765229941.959454,1.397726,80.083824,0.048066,-0.000183
1765229941.959913,1.397726,80.083824,0.044404,0.015930
1765229941.960357,1.397726,80.083824,0.021515,0.110048
1765229941.960861,1.397726,80.083824,-0.057221,-0.000183
1765229941.961345,1.397726,80.083824,-0.087434,-0.000183
1765229941.961765,1.397726,80.083824,-0.039826,-0.000183
1765229941.962280,1.397726,80.083824,-0.001373,-0.000183
1765229941.962747,1.397345,80.061967,-0.035248,0.074159
1765229941.963226,1.397345,80.061967,-0.056306,-0.000183
1765229941.963701,1.397345,80.061967,-0.032502,-0.000183
1765229941.964201,1.397726,80.083824,0.008698,-0.000183
1765229941.964662,1.397345,80.061967,0.045319,0.020691
1765229941.965106,1.397345,80.061967,-0.058137,-0.000183
1765229941.965617,1.397345,80.061967,-0.050813,-0.000183
1765229941.966083,1.397345,80.061967,-0.113069,-0.000183
1765229941.966578,1.396963,80.040110,-0.134127,-0.000183
1765229941.967027,1.397345,80.061967,-0.059052,-0.000183
1765229941.967508,1.397345,80.061967,0.066377,-0.000183
1765229941.967958,1.397345,80.061967,-0.038911,-0.000183
1765229941.968423,1.397345,80.061967,-0.096590,-0.000183
1765229941.968982,1.397345,80.061967,0.022431,-0.000183
1765229941.969443,1.397345,80.061967,-0.014191,-0.000183
1765229941.969951,1.397345,80.061967,-0.034333,-0.000183
1765229941.970436,1.397345,80.061967,-0.024262,-0.000183
1765229941.970947,1.396963,80.040110,-0.089265,-0.000183
1765229941.971427,1.397345,80.061967,0.058137,-0.000183
1765229941.971974,1.397345,80.061967,0.113069,-0.000183
1765229941.972431,1.397345,80.061967,0.004120,-0.000183
1765229941.972981,1.397345,80.061967,-0.031586,-0.000183
1765229941.973429,1.397345,80.061967,0.045319,-0.000183
1765229941.973981,1.397345,80.061967,0.135958,-0.000183
1765229941.974439,1.397345,80.061967,0.087434,-0.000183
1765229941.974979,1.397345,80.061967,0.005035,-0.000183
1765229941.975484,1.397726,80.083824,0.040742,-0.000183
1765229941.975952,1.397726,80.083824,0.081941,-0.000183
1765229941.976433,1.397345,80.061967,0.014191,-0.000183
1765229941.977023,1.397345,80.061967,-0.069123,-0.049622
1765229941.977562,1.397726,80.083824,-0.029755,-0.000183
