timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1769550597.539558,0.027317,0.050259,-5.667992,-0.001644,-0.037742,0.001954
1769550597.555393,-0.001954,0.106995,-4.288810,-0.001065,-0.036543,-0.010577
1769550597.555594,0.050433,0.023773,-6.426070,-0.001875,-0.038746,0.008092
1769550597.555722,0.008755,0.073237,-6.153527,-0.002230,-0.037654,0.005522
1769550597.571327,0.033942,0.031729,-5.038776,-0.001336,-0.038490,-0.003351
1769550597.571483,0.040553,0.047251,-5.308776,-0.001920,-0.038743,-0.002551
1769550597.571562,0.019970,0.034836,-6.606888,-0.002316,-0.038032,0.008765
1769550597.571639,0.033534,0.063206,-5.526690,-0.001649,-0.038057,-0.000254
1769550597.586614,0.045169,0.022568,-4.507837,-0.001281,-0.038711,-0.009615
1769550597.586760,0.049282,0.058247,-6.969043,-0.002667,-0.036681,0.010924
1769550597.586842,0.059447,0.047528,-5.891492,-0.001872,-0.035491,0.001983
1769550597.602376,0.012633,0.109589,-4.573796,-0.001277,-0.035258,-0.009430
1769550597.602566,0.033453,0.015520,-6.544974,-0.001885,-0.036642,0.007583
1769550597.602697,0.029084,0.065267,-6.326879,-0.001975,-0.035799,0.005881
1769550597.618402,0.066066,0.015524,-5.125508,-0.000917,-0.036470,-0.003645
1769550597.618564,0.060617,0.043147,-5.357806,-0.002261,-0.036813,-0.002857
1769550597.618663,0.036102,0.043612,-6.639630,-0.002159,-0.036131,0.008809
1769550597.633814,0.048271,0.054002,-5.579615,-0.001537,-0.036146,-0.000165
1769550597.634163,0.059165,0.041140,-4.448838,-0.000155,-0.037007,-0.009500
1769550597.634264,0.030912,0.046089,-7.045837,-0.002596,-0.037135,0.011402
1769550597.649823,0.020913,0.056064,-5.953366,-0.001803,-0.037432,0.002180
1769550597.649977,0.000437,0.080082,-4.705024,-0.001160,-0.037327,-0.008685
1769550597.650064,0.057303,0.019218,-6.742468,-0.003319,-0.038227,0.007587
1769550597.665423,0.059863,0.060063,-6.488339,-0.002154,-0.036114,0.006213
1769550597.665568,0.049214,0.011399,-5.218376,-0.000947,-0.037432,-0.003748
1769550597.665644,0.025185,0.040075,-5.389344,-0.000977,-0.037844,-0.002649
1769550597.680942,0.010333,0.060053,-6.760896,-0.002190,-0.038074,0.008910
1769550597.681090,0.009974,0.050637,-5.699017,-0.001641,-0.037703,0.000247
1769550597.681194,0.033309,0.053843,-4.508357,-0.000418,-0.037779,-0.009758
1769550597.681269,0.019345,0.033046,-7.049854,-0.002590,-0.039178,0.011337
1769550597.696482,0.009823,0.042744,-5.914909,-0.001409,-0.039051,0.002072
1769550597.696636,0.016151,0.051025,-4.753212,-0.000672,-0.038964,-0.008029
1769550597.696717,0.039405,0.054464,-6.650315,-0.002904,-0.039300,0.007203
1769550597.711695,0.016321,0.045927,-6.478629,-0.001965,-0.037697,0.006404
1769550597.711859,0.035375,0.020613,-5.168042,-0.000932,-0.038151,-0.004314
1769550597.711942,0.048074,0.040547,-5.473474,-0.001507,-0.036796,-0.002129
1769550597.727194,0.040554,0.052463,-6.825458,-0.002364,-0.035605,0.009544
1769550597.727330,0.049273,0.052646,-5.708192,-0.001551,-0.035607,0.000254
1769550597.727408,0.048181,0.050690,-4.561698,-0.001120,-0.036336,-0.009540
1769550597.743224,0.018685,0.044941,-6.925474,-0.002460,-0.037661,0.011172
1769550597.743385,0.014023,0.052827,-5.820755,-0.001724,-0.037586,0.002294
1769550597.743475,0.033557,0.040092,-4.531518,-0.000549,-0.038532,-0.008055
1769550597.758408,0.019642,0.034515,-6.432297,-0.002387,-0.039511,0.007120
1769550597.758653,-0.005594,0.045122,-6.295094,-0.001837,-0.039227,0.006354
1769550597.758817,0.022899,0.020185,-4.871292,-0.000625,-0.040022,-0.005241
1769550597.773374,0.012078,0.058596,-5.264245,-0.001180,-0.040800,-0.002924
1769550597.773528,-0.023555,0.035316,-6.682420,-0.002243,-0.039855,0.009289
1769550597.773612,0.006912,0.048937,-5.612848,-0.001578,-0.039444,0.000348
1769550597.788647,0.007485,0.055091,-4.566930,-0.001743,-0.038723,-0.009672
1769550597.788790,0.013526,0.030053,-6.914615,-0.002333,-0.038316,0.010909
1769550597.788885,0.027632,0.048719,-5.865451,-0.001563,-0.036254,0.002282
1769550597.804522,0.038361,0.028177,-4.562384,-0.000631,-0.035817,-0.008243
1769550597.804645,0.038678,0.050447,-6.354626,-0.001253,-0.035126,0.006797
1769550597.804715,0.014743,0.043239,-6.268344,-0.001979,-0.036112,0.006423
1769550597.819687,0.037414,0.029225,-4.782379,-0.000694,-0.036286,-0.005754
1769550597.819839,0.039931,0.038897,-5.289291,-0.002280,-0.035889,-0.003206
1769550597.819911,0.046409,0.057679,-6.642194,-0.002199,-0.033480,0.009187
1769550597.835197,0.038568,0.047453,-5.534760,-0.001500,-0.033066,0.000020
1769550597.835392,0.059599,0.066847,-4.422798,-0.001447,-0.032894,-0.009915
1769550597.835484,0.065963,0.022479,-6.793587,-0.002113,-0.033264,0.010475
1769550597.850639,0.030857,0.044491,-5.855592,-0.001859,-0.032493,0.002409
1769550597.850798,0.057979,0.064109,-4.535872,-0.000991,-0.032699,-0.008967
1769550597.850899,0.024848,0.071023,-6.528071,-0.002479,-0.032418,0.007259
1769550597.850978,0.027252,0.046161,-6.314294,-0.002111,-0.032842,0.006192
1769550597.866635,0.046973,0.040750,-4.840951,-0.001091,-0.033083,-0.005781
1769550597.866796,0.034764,0.044952,-5.276343,-0.002175,-0.034030,-0.002954
1769550597.866894,0.026172,0.045910,-6.646896,-0.002275,-0.033522,0.008974
1769550597.882169,0.031752,0.038447,-5.542488,-0.001402,-0.033694,0.000156
1769550597.882339,0.012972,0.078338,-4.427663,-0.000388,-0.032923,-0.009645
1769550597.882435,0.042298,0.021084,-6.729121,-0.002066,-0.033764,0.009687
1769550597.898063,0.036163,0.048146,-5.796408,-0.001459,-0.032547,0.001916
1769550597.898224,0.040781,0.049081,-4.450773,-0.000564,-0.031729,-0.009199
1769550597.898311,0.038839,0.068104,-6.592983,-0.002853,-0.031100,0.007165
1769550597.913406,0.035400,0.053203,-6.407429,-0.002096,-0.030182,0.006195
1769550597.913576,0.058614,0.046810,-4.818051,-0.001084,-0.030523,-0.006758
1769550597.913669,0.056690,0.053718,-5.338030,-0.001488,-0.030073,-0.002827
1769550597.928899,0.030049,0.033080,-6.773938,-0.002294,-0.029641,0.009401
1769550597.929054,0.063742,0.066721,-5.635649,-0.001678,-0.028339,-0.000106
1769550597.929132,0.051902,0.052343,-4.604199,-0.000782,-0.027969,-0.009145
1769550597.944994,0.073853,0.047418,-6.866192,-0.003172,-0.028812,0.009145
1769550597.945153,0.053062,0.034945,-5.964438,-0.001719,-0.028052,0.002117
1769550597.945234,0.073223,0.064799,-4.614509,-0.000794,-0.028457,-0.009083
1769550597.960306,0.039858,0.058203,-6.697546,-0.002809,-0.028777,0.007630
1769550597.960456,0.035914,0.065132,-6.499342,-0.002086,-0.029274,0.006386
1769550597.960535,0.050378,0.035540,-4.894259,-0.000823,-0.030245,-0.006809
1769550597.975890,0.029691,0.063323,-5.403728,-0.000644,-0.029170,-0.002847
1769550597.976060,0.036510,0.052074,-6.870499,-0.002335,-0.029174,0.009141
1769550597.976161,0.042121,0.048476,-5.765443,-0.001573,-0.028302,0.000323
1769550597.976238,0.053660,0.049537,-4.712982,-0.001245,-0.028394,-0.009198
1769550597.991800,0.053740,0.054046,-6.920888,-0.002628,-0.028308,0.009240
1769550597.991969,0.035860,0.050534,-6.070774,-0.001790,-0.027815,0.002047
1769550597.992088,0.061599,0.075081,-4.686458,-0.001097,-0.027755,-0.009594
1769550598.007472,0.016815,0.059500,-6.778103,-0.002124,-0.026894,0.007923
1769550598.007630,0.048060,0.066740,-6.602591,-0.002137,-0.026719,0.006394
1769550598.007726,0.083445,0.026458,-4.956945,-0.000609,-0.026763,-0.007284
1769550598.022777,0.066579,0.053434,-5.728609,-0.002520,-0.026609,-0.002681
1769550598.022928,0.059267,0.056796,-7.047175,-0.002049,-0.025420,0.009196
1769550598.023010,0.072138,0.043019,-5.962567,-0.001224,-0.024624,0.000068
1769550598.037924,0.083004,0.075314,-5.018772,-0.001939,-0.024885,-0.009178
1769550598.038089,0.058064,0.065355,-7.148473,-0.001981,-0.023745,0.009019
1769550598.038171,0.060318,0.058357,-6.266691,-0.001389,-0.024077,0.001922
1769550598.053913,0.073623,0.060669,-4.947465,-0.000655,-0.023824,-0.009291
1769550598.054075,0.066496,0.065177,-7.041274,-0.002149,-0.023008,0.007749
1769550598.054158,0.082932,0.067688,-6.824795,-0.002109,-0.023453,0.006606
1769550598.069357,0.086167,0.027605,-5.125454,-0.000788,-0.024267,-0.007400
1769550598.069511,0.065685,0.077854,-5.802084,-0.002265,-0.025561,-0.002650
1769550598.069616,0.049132,0.044931,-7.198093,-0.002428,-0.025620,0.009160
1769550598.084840,0.039130,0.064998,-6.117059,-0.001752,-0.027162,0.000117
1769550598.084962,0.021435,0.054843,-5.038038,-0.000736,-0.027947,-0.009126
1769550598.085041,0.028371,0.069274,-7.331154,-0.002594,-0.027335,0.009127
1769550598.100203,0.023406,0.070228,-6.427565,-0.002252,-0.027280,0.002113
1769550598.100349,0.039315,0.056084,-5.068508,-0.000854,-0.027777,-0.009440
1769550598.100440,0.036042,0.069195,-7.303212,-0.002847,-0.028125,0.007976
1769550598.116086,0.005330,0.049891,-7.039730,-0.002155,-0.027274,0.006514
1769550598.116254,0.046215,0.083194,-5.329599,-0.001142,-0.026867,-0.007407
1769550598.116348,0.029993,0.039989,-5.934667,-0.001476,-0.026728,-0.002521
1769550598.132206,0.047610,0.068121,-7.378469,-0.002499,-0.024883,0.009462
1769550598.132366,0.064761,0.048519,-6.175287,-0.001518,-0.024036,-0.000114
1769550598.132450,0.072950,0.074390,-5.145088,-0.000764,-0.023317,-0.009049
1769550598.132526,0.064293,0.067831,-7.428231,-0.002709,-0.022554,0.009503
1769550598.147531,0.096953,0.065469,-6.501969,-0.001837,-0.022715,0.002088
1769550598.147678,0.070853,0.062048,-5.147316,-0.000949,-0.023509,-0.009292
1769550598.147770,0.037735,0.055851,-7.345951,-0.002737,-0.026006,0.008332
1769550598.162667,0.034363,0.049233,-7.071933,-0.002030,-0.026110,0.006751
1769550598.162822,0.045410,0.091656,-5.404838,-0.000965,-0.024429,-0.007173
1769550598.162910,0.063904,0.048121,-5.935016,-0.001339,-0.026036,-0.002710
1769550598.178161,0.030250,0.072789,-7.412506,-0.002580,-0.025530,0.009396
1769550598.178316,0.010349,0.068202,-6.244819,-0.001808,-0.027219,0.000113
1769550598.178393,0.000392,0.052132,-5.263754,-0.001369,-0.027903,-0.008632
1769550598.193467,0.009810,0.085208,-7.505629,-0.003163,-0.028208,0.009807
1769550598.193633,-0.000358,0.046778,-6.499093,-0.001802,-0.027732,0.002004
1769550598.193717,0.035919,0.067466,-5.107408,-0.000899,-0.026955,-0.009945
1769550598.208624,0.057762,0.055531,-7.268998,-0.002001,-0.026016,0.008075
1769550598.208777,0.041497,0.071030,-7.162841,-0.002558,-0.025380,0.006839
1769550598.208864,0.013675,0.107674,-5.639442,-0.001502,-0.024395,-0.006592
1769550598.224096,0.041275,0.056264,-6.161674,-0.002048,-0.027180,-0.002577
1769550598.224313,0.013564,0.092546,-7.646823,-0.002659,-0.025179,0.010196
1769550598.224446,0.029461,0.057147,-6.404417,-0.001823,-0.025061,0.000498
1769550598.239318,0.045370,0.075474,-5.394992,-0.002356,-0.024803,-0.008964
1769550598.239507,0.054677,0.067548,-7.526864,-0.002249,-0.023536,0.009881
1769550598.239620,0.050192,0.041069,-6.512329,-0.001730,-0.023357,0.002210
1769550598.255443,0.071699,0.063148,-5.154852,-0.000802,-0.024010,-0.009041
1769550598.255819,0.039402,0.058733,-7.198530,-0.001647,-0.024487,0.008115
1769550598.255903,0.002681,0.060458,-7.129263,-0.002313,-0.025475,0.006846
1769550598.271260,-0.028008,0.126867,-5.694273,-0.001741,-0.024349,-0.005624
1769550598.271431,0.041762,0.060026,-6.049730,-0.002682,-0.027122,-0.002610
1769550598.271518,0.007672,0.090290,-7.629393,-0.002907,-0.023897,0.010456
1769550598.271602,0.044694,0.062854,-6.347747,-0.001661,-0.023986,-0.000077
1769550598.286313,0.051665,0.066349,-5.388450,-0.001473,-0.024269,-0.008571
1769550598.286502,0.037248,0.057444,-7.675565,-0.002566,-0.024178,0.010153
1769550598.286573,0.032190,0.058491,-6.636940,-0.001574,-0.024670,0.002245
1769550598.301702,0.011447,0.063939,-5.264229,-0.001079,-0.025362,-0.009316
1769550598.301943,0.019776,0.067203,-7.421429,-0.002980,-0.025398,0.007920
1769550598.302030,0.014546,0.056435,-7.178458,-0.002334,-0.024153,0.006581
1769550598.317213,-0.020333,0.141560,-5.959120,-0.001920,-0.021603,-0.004273
1769550598.317406,0.067605,0.026010,-5.983615,-0.001224,-0.023964,-0.003237
1769550598.317475,0.010837,0.084700,-7.782234,-0.002881,-0.022463,0.011198
1769550598.332633,0.022219,0.069451,-6.434752,-0.001863,-0.022707,0.000093
1769550598.332766,0.036386,0.057771,-5.465529,-0.001098,-0.022972,-0.008483
1769550598.332854,0.026673,0.056807,-7.863866,-0.003586,-0.022097,0.010489
1769550598.348031,0.042576,0.066472,-6.803533,-0.002186,-0.020844,0.002080
1769550598.348196,0.076799,0.063711,-5.391378,-0.001030,-0.019891,-0.009782
1769550598.348270,0.077113,0.060613,-7.628133,-0.003143,-0.019906,0.008231
1769550598.364083,0.055764,0.064317,-7.410437,-0.002280,-0.019512,0.007049
1769550598.364258,0.001260,0.120579,-6.238211,-0.001937,-0.018172,-0.003390
1769550598.364342,0.090245,0.029899,-5.993735,-0.000485,-0.020869,-0.004292
1769550598.379357,0.019092,0.080407,-7.969580,-0.003000,-0.019264,0.011375
1769550598.379514,0.054883,0.066328,-6.538211,-0.001682,-0.019318,-0.000003
1769550598.379593,0.072007,0.034829,-5.511838,-0.001110,-0.019438,-0.009055
1769550598.394447,0.063552,0.065784,-7.904355,-0.003252,-0.017968,0.010430
1769550598.394606,0.050163,0.070291,-6.880475,-0.002128,-0.017899,0.002148
1769550598.394691,0.063102,0.078815,-5.505260,-0.001049,-0.018294,-0.009236
1769550598.409989,0.056023,0.058930,-7.662120,-0.003079,-0.018525,0.008040
1769550598.410212,0.046706,0.064560,-7.443564,-0.002500,-0.017772,0.006888
1769550598.410301,0.007482,0.116960,-6.398106,-0.002254,-0.015705,-0.002566
1769550598.425275,0.095101,0.052183,-6.093596,-0.001042,-0.016853,-0.004394
1769550598.425466,0.058934,0.070931,-8.068900,-0.002774,-0.015195,0.011625
1769550598.425891,0.057571,0.068238,-6.640348,-0.001646,-0.015195,-0.000057
1769550598.441258,0.077978,0.022805,-5.602419,-0.001031,-0.015458,-0.008991
1769550598.441405,0.093901,0.079321,-8.001331,-0.002935,-0.013840,0.010860
1769550598.441475,0.075041,0.055118,-6.940936,-0.001717,-0.013481,0.002273
1769550598.441538,0.082856,0.093772,-5.575649,-0.000938,-0.013524,-0.009456
1769550598.456660,0.096669,0.054497,-7.610467,-0.001670,-0.013876,0.007498
1769550598.456810,0.058554,0.062981,-7.594844,-0.002487,-0.013667,0.006654
1769550598.456907,0.063763,0.120290,-6.682334,-0.002269,-0.013329,-0.001636
1769550598.472320,0.093676,0.032492,-6.284918,-0.001912,-0.015774,-0.004749
1769550598.472494,0.044383,0.080100,-8.280667,-0.003017,-0.015226,0.011862
1769550598.472592,0.064870,0.062820,-6.790838,-0.002017,-0.015505,0.000032
1769550598.487416,0.085671,0.036757,-5.598725,-0.000929,-0.017012,-0.009616
1769550598.487570,0.032743,0.067876,-8.097543,-0.002873,-0.015935,0.010884
1769550598.487650,0.038217,0.066191,-7.042681,-0.002179,-0.015637,0.002301
1769550598.502883,0.065388,0.091262,-5.621231,-0.001177,-0.015468,-0.009266
1769550598.503063,0.043376,0.040701,-7.703820,-0.002823,-0.015301,0.007500
1769550598.503176,0.074604,0.079263,-7.580964,-0.002528,-0.014044,0.006767
1769550598.518867,0.054637,0.075262,-6.642929,-0.001821,-0.013362,-0.001085
1769550598.519031,0.075970,0.041897,-6.145640,-0.001660,-0.014492,-0.005090
1769550598.519127,0.078273,0.080112,-8.198327,-0.003178,-0.012957,0.011858
1769550598.534373,0.075277,0.049820,-6.708125,-0.002058,-0.012433,-0.000156
1769550598.534508,0.113329,0.051688,-5.442134,-0.000865,-0.012685,-0.010594
1769550598.534582,0.093105,0.061249,-8.051594,-0.003281,-0.010398,0.010607
1769550598.549876,0.101014,0.080336,-6.983179,-0.002315,-0.010202,0.002288
1769550598.550005,0.089423,0.079958,-5.555442,-0.001308,-0.010068,-0.009751
1769550598.550071,0.102470,0.036501,-7.638833,-0.002994,-0.012881,0.007436
1769550598.565140,0.066773,0.063517,-7.514260,-0.002362,-0.012405,0.006854
1769550598.565300,0.052210,0.070616,-6.616556,-0.001758,-0.013266,-0.000722
1769550598.565387,0.070604,0.046806,-6.021344,-0.000833,-0.014778,-0.005697
1769550598.580794,0.041267,0.067954,-8.152730,-0.002882,-0.014454,0.012033
1769550598.580958,0.043995,0.072024,-6.692286,-0.001858,-0.014503,-0.000251
1769550598.581050,0.083288,0.040202,-5.315138,-0.000743,-0.015486,-0.011571
1769550598.581130,0.040534,0.069767,-8.081053,-0.003554,-0.015088,0.011103
1769550598.595785,0.054004,0.071476,-6.993422,-0.002325,-0.015173,0.002407
1769550598.595941,0.042375,0.068217,-5.571248,-0.001258,-0.014966,-0.009344
1769550598.596034,0.058808,0.050763,-7.508099,-0.002878,-0.016742,0.006946
1769550598.611718,0.037568,0.051881,-7.471857,-0.002662,-0.014789,0.006942
1769550598.611875,0.062643,0.073414,-6.537698,-0.002070,-0.013937,-0.000763
1769550598.611959,0.096137,0.061079,-5.980529,-0.001439,-0.012529,-0.005772
1769550598.627413,0.078832,0.066582,-8.085096,-0.003015,-0.011689,0.012091
1769550598.627566,0.073827,0.062926,-6.631475,-0.001914,-0.011633,0.000180
1769550598.627645,0.108304,0.047712,-5.301784,-0.000627,-0.012991,-0.011257
1769550598.643404,0.043288,0.068176,-8.052791,-0.003320,-0.013503,0.011082
1769550598.643766,0.039299,0.087739,-6.974970,-0.002282,-0.014051,0.002683
1769550598.643931,0.032672,0.086715,-5.563048,-0.001247,-0.014124,-0.009308
1769550598.659490,0.068703,0.032837,-7.398323,-0.002160,-0.015561,0.006134
1769550598.659669,0.045627,0.060199,-7.481435,-0.002669,-0.014159,0.006825
1769550598.659755,0.072704,0.072656,-6.552024,-0.002016,-0.013910,-0.000762
1769550598.675041,0.042103,0.054062,-6.018743,-0.002143,-0.015711,-0.005655
1769550598.675231,0.022735,0.077674,-8.100328,-0.003009,-0.016145,0.012314
1769550598.675323,0.004865,0.070278,-6.644573,-0.001994,-0.016234,0.000187
1769550598.690237,0.043061,0.077423,-5.219164,-0.000681,-0.016668,-0.011732
1769550598.690453,0.032134,0.045173,-8.010718,-0.002562,-0.015881,0.011049
1769550598.690548,0.040712,0.075777,-7.001364,-0.002278,-0.015096,0.002433
1769550598.706214,0.046666,0.079673,-5.717153,-0.001175,-0.013765,-0.008645
1769550598.706396,0.091501,0.022103,-7.425106,-0.001885,-0.014589,0.005786
1769550598.706474,0.036471,0.070090,-7.621274,-0.002287,-0.014140,0.007108
1769550598.706536,0.033718,0.067962,-6.676993,-0.001502,-0.014374,-0.000598
1769550598.722127,0.037676,0.093227,-6.000322,-0.000420,-0.013968,-0.005976
1769550598.722277,0.041612,0.068379,-8.196428,-0.002735,-0.013723,0.012169
1769550598.722367,0.035728,0.053337,-6.764079,-0.001873,-0.012798,0.000160
1769550598.737965,0.094277,0.080402,-5.218297,-0.000904,-0.012853,-0.012613
1769550598.738132,0.069952,0.059840,-8.112756,-0.003364,-0.012135,0.011047
1769550598.738212,0.050409,0.073671,-7.040438,-0.002275,-0.012322,0.002690
1769550598.753108,0.054631,0.076456,-5.759265,-0.001434,-0.011708,-0.008483
1769550598.753257,0.074012,0.029144,-7.421990,-0.002765,-0.014061,0.005520
1769550598.753345,0.031413,0.080278,-7.611683,-0.002830,-0.013713,0.007102
1769550598.768744,0.024662,0.062357,-6.711622,-0.002117,-0.013732,-0.000514
1769550598.768900,0.060994,0.084302,-6.146296,-0.001186,-0.013443,-0.005735
1769550598.768981,0.033922,0.060434,-8.291221,-0.002986,-0.013062,0.012084
1769550598.784618,0.022238,0.073992,-6.863735,-0.001975,-0.013848,0.000316
1769550598.784863,0.038231,0.067216,-5.337740,-0.000626,-0.014613,-0.012179
1769550598.785006,0.021746,0.051977,-8.139083,-0.002872,-0.013652,0.011147
1769550598.800119,0.038937,0.082609,-7.056764,-0.001892,-0.012742,0.002720
1769550598.800294,0.034020,0.087077,-5.722005,-0.001132,-0.011658,-0.008651
1769550598.800385,0.064021,0.044899,-7.321062,-0.002186,-0.011933,0.004670
1769550598.816188,0.064992,0.069801,-7.583999,-0.002611,-0.010785,0.007014
1769550598.816333,0.048260,0.074072,-6.670458,-0.002012,-0.010234,-0.000644
1769550598.816412,0.054463,0.075537,-6.121321,-0.001655,-0.010325,-0.005853
1769550598.831567,0.056447,0.062191,-8.273602,-0.003039,-0.009499,0.012039
1769550598.831777,0.057926,0.081467,-6.855741,-0.002260,-0.009164,0.000424
1769550598.831890,0.063993,0.053579,-5.349399,-0.001070,-0.009366,-0.012260
1769550598.832048,0.067234,0.070869,-8.277204,-0.003595,-0.008134,0.011263
1769550598.846980,0.065972,0.062945,-7.184932,-0.002531,-0.007546,0.002565
1769550598.847112,0.056617,0.107476,-5.891960,-0.001777,-0.007390,-0.008266
1769550598.847183,0.075686,0.054139,-7.420478,-0.002567,-0.008357,0.004155
1769550598.863139,0.058461,0.078301,-7.650685,-0.002678,-0.008446,0.006670
1769550598.863286,0.034503,0.062934,-6.774357,-0.002059,-0.008777,-0.000524
1769550598.863369,0.050173,0.082174,-6.206338,-0.002268,-0.009014,-0.005526
1769550598.878547,0.049817,0.073382,-8.265614,-0.002909,-0.008391,0.012510
1769550598.878692,0.054929,0.070520,-6.835285,-0.002019,-0.008096,0.000406
1769550598.878780,0.062587,0.069779,-5.241382,-0.000815,-0.007778,-0.012848
1769550598.894605,0.061083,0.067171,-8.165816,-0.002853,-0.006897,0.010864
1769550598.894761,0.070055,0.070861,-7.100962,-0.002439,-0.006668,0.002614
1769550598.894834,0.043759,0.088052,-5.873137,-0.001751,-0.005776,-0.008029
1769550598.910643,0.064891,0.075171,-7.374523,-0.003047,-0.005760,0.004001
1769550598.910796,0.070307,0.070891,-7.606554,-0.002655,-0.005109,0.006860
1769550598.910890,0.063680,0.071925,-6.707807,-0.002116,-0.004167,-0.000568
1769550598.926217,0.087336,0.065742,-6.140229,-0.001334,-0.004624,-0.005138
1769550598.926342,0.070713,0.056677,-8.249391,-0.002982,-0.003811,0.012325
1769550598.926413,0.078045,0.081127,-6.813122,-0.002105,-0.003578,0.000363
1769550598.926483,0.082210,0.083223,-5.218398,-0.000871,-0.003385,-0.013034
1769550598.941941,0.077316,0.076079,-8.122755,-0.003032,-0.003559,0.010566
1769550598.942079,0.076827,0.056808,-7.079832,-0.002073,-0.003276,0.002252
1769550598.942150,0.059810,0.099548,-5.931114,-0.001686,-0.002723,-0.007844
1769550598.957936,0.072729,0.063708,-7.398654,-0.002789,-0.002974,0.004215
1769550598.958198,0.078941,0.073275,-7.603546,-0.002736,-0.002490,0.006820
1769550598.958678,0.068664,0.078788,-6.716728,-0.002213,-0.002108,-0.000475
1769550598.973987,0.067596,0.088575,-6.130645,-0.001469,-0.002759,-0.005309
1769550598.974169,0.061007,0.066599,-8.224959,-0.003310,-0.002786,0.012176
1769550598.974266,0.065462,0.067289,-6.821888,-0.002396,-0.002725,0.000361
1769550598.989555,0.086716,0.101257,-5.295760,-0.001403,-0.001760,-0.012997
1769550598.989752,0.054653,0.067494,-8.127692,-0.003281,-0.002585,0.010567
1769550598.989849,0.060450,0.079682,-7.085842,-0.002376,-0.002442,0.002346
1769550599.005021,0.075323,0.081449,-5.970417,-0.001722,-0.001590,-0.007198
1769550599.005170,0.080410,0.070452,-7.429542,-0.002870,-0.000774,0.004316
1769550599.005264,0.081373,0.068159,-7.674648,-0.002973,-0.000639,0.006776
1769550599.020291,0.082459,0.081521,-6.842711,-0.002355,-0.000348,-0.000293
1769550599.020458,0.092836,0.056640,-6.184010,-0.001755,-0.000931,-0.005983
1769550599.020556,0.076120,0.074312,-8.367015,-0.003501,-0.000060,0.012349
1769550599.035572,0.067909,0.068656,-6.908476,-0.002487,-0.000129,0.000466
1769550599.035744,0.070291,0.131314,-5.416992,-0.001635,0.000765,-0.012523
1769550599.035859,0.064554,0.072755,-8.112083,-0.002909,-0.000673,0.010764
1769550599.035949,0.048862,0.095190,-7.173858,-0.002780,-0.000161,0.002606
1769550599.051539,0.066298,0.092632,-6.028666,-0.001957,0.000099,-0.006724
1769550599.051707,0.082214,0.050734,-7.423389,-0.002568,-0.000286,0.004122
1769550599.051812,0.071830,0.066765,-7.659452,-0.002743,-0.000530,0.006651
1769550599.067613,0.069243,0.086637,-6.833617,-0.002254,-0.000853,-0.000499
1769550599.067786,0.081658,0.067630,-6.163015,-0.002113,-0.001900,-0.006236
1769550599.067877,0.049283,0.082426,-8.406873,-0.003438,-0.001387,0.012224
1769550599.083112,0.043057,0.075756,-6.917797,-0.002379,-0.001303,0.000364
1769550599.083252,0.041805,0.134968,-5.530281,-0.001794,0.000175,-0.011833
1769550599.083322,0.060711,0.060938,-8.118713,-0.003042,-0.000623,0.010712
1769550599.098761,0.063610,0.093866,-7.164010,-0.002830,0.000590,0.002938
1769550599.098920,0.069235,0.082910,-5.946572,-0.001970,0.000013,-0.006573
1769550599.099020,0.051352,0.062832,-7.252671,-0.002720,-0.000746,0.004305
1769550599.114429,0.045666,0.072182,-7.375542,-0.002817,-0.001083,0.006746
1769550599.114574,0.047253,0.086656,-6.403248,-0.002339,-0.001342,-0.000201
1769550599.114653,0.053655,0.036911,-5.555727,-0.001694,-0.001709,-0.006347
1769550599.130121,0.061494,0.066046,-7.653156,-0.003167,-0.000815,0.012303
1769550599.130286,0.057857,0.056196,-6.091822,-0.002073,-0.000810,0.000617
1769550599.130388,0.020622,0.125496,-4.659532,-0.001590,0.000337,-0.010520
1769550599.146034,0.056533,0.054998,-6.987752,-0.002946,-0.001204,0.010971
1769550599.146244,0.024315,0.084968,-5.875475,-0.002597,-0.000551,0.003459
1769550599.146331,0.026437,0.083184,-4.458416,-0.001578,-0.001142,-0.006461
1769550599.161963,0.047761,0.032457,-5.572108,-0.002399,-0.001430,0.004349
1769550599.162136,0.054274,0.055741,-5.630850,-0.002555,-0.001131,0.006562
1769550599.162216,0.033282,0.024673,-4.613196,-0.002023,-0.000998,-0.000493
1769550599.162291,0.082049,0.030723,-3.738859,-0.000942,-0.001617,-0.006520
1769550599.178049,0.035431,0.041038,-5.861605,-0.002916,-0.000787,0.012294
1769550599.178219,0.027187,0.062461,-4.224842,-0.002022,-0.000860,0.000305
1769550599.178309,-0.015706,0.086097,-2.847285,-0.001500,0.000391,-0.010377
1769550599.194029,0.063425,0.041686,-5.134307,-0.002602,-0.000724,0.010889
1769550599.194178,0.022791,0.036990,-4.115539,-0.002191,-0.000018,0.003640
1769550599.194272,0.033321,0.030661,-2.699735,-0.001054,-0.001021,-0.006808
1769550599.209443,0.032774,0.020567,-3.817929,-0.001877,-0.000767,0.004020
1769550599.209695,0.023147,0.037206,-3.946395,-0.002054,-0.000675,0.006384
1769550599.209818,0.026646,0.035849,-2.933609,-0.001457,-0.000701,-0.000538
1769550599.224759,0.045139,0.002666,-2.024994,-0.000299,-0.001378,-0.007049
