timestamp,phase_index,target1_rad,angle1_rad,velocity1_rad_s,torque1_Nm,target2_rad,angle2_rad,velocity2_rad_s,torque2_Nm
1765240669.894325,1.000000,-1.933830,-0.188830,-0.281529,-0.047425,-1.151865,0.000381,0.045319,-0.000183
1765240669.895408,1.000000,-1.933830,-0.189212,-0.208286,-0.000183,-1.151865,0.000000,0.051728,-0.000183
1765240669.896394,1.000000,-1.933830,-0.189212,-0.221103,-0.000183,-1.151865,0.000381,0.049897,-0.000183
1765240669.897532,1.000000,-1.933830,-0.189593,-0.183566,-0.181827,-1.151865,0.000381,-0.040742,-0.000183
1765240669.898620,1.000000,-1.933830,-0.189593,-0.233921,-0.148867,-1.151865,0.000381,0.077363,-0.000183
1765240669.899714,1.000000,-1.933830,-0.189975,-0.218357,-0.014832,-1.151865,0.000000,-0.091096,-0.103090
1765240669.900712,1.000000,-1.933830,-0.189975,-0.193637,-0.000183,-1.151865,0.000381,0.108492,-0.000183
1765240669.901726,1.000000,-1.933830,-0.190356,-0.181735,-0.046326,-1.151865,0.000000,0.000458,-0.000183
1765240669.902758,1.000000,-1.933830,-0.190356,-0.194553,0.026917,-1.151865,0.000381,-0.005035,-0.000183
1765240669.903756,1.000000,-1.933830,-0.190738,-0.157931,-0.108949,-1.151865,0.000000,-0.067292,-0.000183
1765240669.904935,1.000000,-1.933830,-0.190738,-0.185397,-0.000183,-1.151865,0.000000,0.036164,-0.000183
1765240669.905962,1.000000,-1.933830,-0.191119,-0.217441,-0.024353,-1.151865,0.000000,-0.086519,-0.000183
1765240669.906917,1.000000,-1.933830,-0.191501,-0.258640,-0.056947,-1.151865,0.000000,-0.053559,-0.000183
1765240669.907994,1.000000,-1.933830,-0.191501,-0.287938,-0.030945,-1.151865,0.000000,0.021515,0.011902
1765240669.908993,1.000000,-1.933830,-0.191882,-0.223850,-0.000183,-1.151865,0.000000,0.018769,-0.000183
1765240669.910053,1.000000,-1.933830,-0.191882,-0.172580,-0.042298,-1.151865,0.000000,-0.027924,-0.000183
1765240669.911142,1.000000,-1.933830,-0.192264,-0.192721,-0.000183,-1.151865,0.000000,-0.001373,-0.000183
1765240669.912179,1.000000,-1.933830,-0.192645,-0.209201,-0.121767,-1.151865,0.000000,-0.006867,-0.000183
1765240669.913518,1.000000,-1.933830,-0.192645,-0.211032,-0.000183,-1.151865,0.000000,0.008698,-0.000183
1765240669.914538,1.000000,-1.933830,-0.192645,-0.162509,-0.138979,-1.151865,0.000000,-0.010529,-0.000183
1765240669.915565,1.000000,-1.933830,-0.193027,-0.200046,-0.081483,-1.151865,0.000000,0.006867,-0.000183
1765240669.916515,1.000000,-1.933830,-0.193027,-0.134127,-0.000183,-1.151865,0.000000,0.024262,-0.000183
1765240669.917536,1.000000,-1.933830,-0.193408,-0.138705,-0.140078,-1.151865,0.000000,0.011444,-0.000183
1765240669.918578,1.000000,-1.933830,-0.193408,-0.145113,-0.171572,-1.151865,0.000000,0.097505,-0.000183
1765240669.919601,1.000000,-1.933830,-0.193408,-0.129549,-0.106020,-1.151865,0.000000,-0.007782,-0.000183
1765240669.920663,1.000000,-1.933830,-0.193408,-0.059968,-0.000183,-1.151865,0.000000,-0.039826,-0.000183
1765240669.921648,1.000000,-1.933830,-0.193790,-0.080110,-0.104189,-1.151865,0.000000,-0.060883,-0.000183
1765240669.922688,1.000000,-1.933830,-0.193790,-0.086519,-0.130556,-1.151865,0.000000,-0.036164,-0.000183
1765240669.923685,1.000000,-1.933830,-0.193790,-0.122225,-0.256535,-1.151865,0.000000,-0.009613,-0.000183
1765240669.924784,1.000000,-1.933830,-0.193790,-0.050813,-0.143374,-1.151865,0.000000,0.012360,-0.038636
1765240669.925867,1.000000,-1.933830,-0.193790,-0.095674,-0.224674,-1.151865,0.000000,0.037079,-0.000183
1765240669.926963,1.000000,-1.933830,-0.194171,-0.080110,-0.135683,-1.151865,0.000000,0.059968,-0.066102
1765240669.927983,1.000000,-1.933830,-0.194171,0.009613,-0.123598,-1.151865,0.000000,0.067292,-0.025452
1765240669.929143,1.000000,-1.933830,-0.193790,0.019684,-0.064271,-1.151865,0.000381,0.087434,-0.000183
1765240669.930704,1.000000,-1.933830,-0.194171,-0.048981,-0.111879,-1.151865,0.000381,0.037995,-0.000183
1765240669.931722,1.000000,-1.933830,-0.194171,-0.004120,-0.164614,-1.151865,0.000381,0.090181,0.005310
1765240669.932777,1.000000,-1.933830,-0.194171,-0.061799,-0.000183,-1.151865,0.000381,0.004120,-0.000183
1765240669.933826,1.000000,-1.933830,-0.194171,0.057221,-0.147768,-1.151865,0.000381,-0.070039,-0.032410
1765240669.934917,1.000000,-1.933830,-0.194171,-0.057221,-0.347723,-1.151865,0.000000,-0.105745,-0.000183
1765240669.936008,1.000000,-1.933830,-0.194171,-0.034333,-0.152163,-1.151865,0.000381,-0.042573,-0.000183
1765240669.937080,1.000000,-1.933830,-0.194171,-0.030671,-0.000183,-1.151865,0.000000,-0.086519,-0.000183
1765240669.938082,1.000000,-1.933830,-0.194171,0.035248,-0.096864,-1.151865,0.000000,-0.010529,-0.092470
1765240669.939085,1.000000,-1.933830,-0.194171,-0.031586,-0.122499,-1.151865,0.000000,0.005035,-0.000183
1765240669.940142,1.000000,-1.933830,-0.194171,-0.054475,-0.230900,-1.151865,0.000000,0.028840,-0.000183
1765240669.941159,1.000000,-1.933830,-0.194171,-0.068208,-0.258000,-1.151865,0.000000,0.059968,-0.000183
1765240669.942160,1.000000,-1.933830,-0.194171,-0.035248,-0.160586,-1.151865,0.000000,0.005035,-0.000183
1765240669.943084,1.000000,-1.933830,-0.194553,-0.025177,-0.049989,-1.151865,0.000381,0.099336,-0.000183
1765240669.944479,1.000000,-1.933830,-0.194553,0.021515,-0.125429,-1.151865,0.000000,-0.045319,-0.000183
1765240669.945560,1.000000,-1.933830,-0.194171,0.070039,-0.056947,-1.151865,0.000000,-0.006867,-0.034974
1765240669.946672,1.000000,-1.933830,-0.194171,-0.040742,-0.259464,-1.151865,0.000000,-0.070954,-0.000183
1765240669.947678,1.000000,-1.933830,-0.194171,0.065461,-0.117006,-1.151865,0.000381,0.097505,-0.000183
1765240669.948681,1.000000,-1.933830,-0.194171,-0.049897,-0.175967,-1.151865,0.000381,0.047150,-0.000183
1765240669.949754,1.000000,-1.933830,-0.194553,0.002289,-0.242618,-1.151865,0.000381,0.079194,-0.000183
1765240669.950849,1.000000,-1.933830,-0.194171,0.050813,-0.095399,-1.151865,0.000381,0.021515,-0.000183
1765240669.951875,1.000000,-1.933830,-0.194171,0.043488,-0.181827,-1.151865,0.000381,-0.048066,-0.000183
1765240669.952955,1.000000,-1.933830,-0.194171,-0.021515,-0.173770,-1.151865,0.000381,0.028840,-0.051820
1765240669.953994,1.000000,-1.933830,-0.194171,0.049897,-0.000183,-1.151865,0.000381,-0.059968,-0.000183
1765240669.955004,1.000000,-1.933830,-0.194171,0.016938,-0.095766,-1.151865,0.000000,-0.074617,-0.000183
1765240669.955994,1.000000,-1.933830,-0.194171,-0.004120,-0.166812,-1.151865,0.000000,0.058137,-0.000183
1765240669.956994,1.000000,-1.933830,-0.194171,-0.126802,-0.115175,-1.151865,0.000381,0.013275,-0.000183
1765240669.958062,1.000000,-1.933830,-0.194553,-0.062715,-0.199039,-1.151865,0.000381,0.045319,-0.000183
1765240669.959030,1.000000,-1.933830,-0.194171,0.002289,-0.073793,-1.151865,0.000381,0.010529,0.002014
1765240669.960187,1.000000,-1.933830,-0.194171,0.126802,-0.161318,-1.151865,0.000381,-0.015106,-0.000183
1765240669.961264,1.000000,-1.933830,-0.194171,0.027924,-0.015198,-1.151865,0.000381,-0.001373,-0.000183
1765240669.962227,1.000000,-1.933830,-0.194171,0.035248,-0.153628,-1.151865,0.000381,-0.038911,-0.000183
1765240669.963555,1.000000,-1.933830,-0.194171,-0.056306,-0.087709,-1.151865,0.000381,0.006867,-0.000183
1765240669.964707,1.000000,-1.933830,-0.194171,-0.016938,-0.111147,-1.151865,0.000000,-0.112154,-0.000183
1765240669.965685,1.000000,-1.933830,-0.194171,-0.003204,-0.074891,-1.151865,0.000381,-0.040742,-0.000183
1765240669.966714,1.000000,-1.933830,-0.194171,-0.068208,-0.133852,-1.151865,0.000381,0.013275,-0.000183
1765240669.967677,1.000000,-1.933830,-0.194553,-0.078279,-0.130922,-1.151865,0.000381,-0.013275,-0.000183
1765240669.968739,1.000000,-1.933830,-0.194171,-0.083772,-0.064637,-1.151865,0.000381,0.092927,-0.000183
1765240669.969848,1.000000,-1.933830,-0.194553,0.013275,-0.030945,-1.151865,0.000381,-0.012360,-0.059144
1765240669.970849,1.000000,-1.933830,-0.194553,-0.034333,-0.093568,-1.151865,0.000381,0.028840,-0.000183
1765240669.971972,1.000000,-1.933830,-0.194553,-0.068208,-0.101259,-1.151865,0.000381,0.022431,-0.000183
1765240669.973095,1.000000,-1.933830,-0.194934,-0.101167,-0.255436,-1.151865,0.000381,-0.089265,-0.000183
1765240669.974066,1.000000,-1.933830,-0.194934,-0.079194,-0.000183,-1.151865,0.000000,-0.042573,0.062806
1765240669.975123,1.000000,-1.933830,-0.194934,-0.091096,-0.206363,-1.151865,0.000381,0.039826,-0.004211
1765240669.976197,1.000000,-1.933830,-0.194934,-0.083772,-0.284733,-1.151865,0.000000,-0.007782,-0.000183
1765240669.977217,1.000000,-1.933830,-0.194934,-0.017853,-0.121767,-1.151865,0.000381,0.073701,-0.000183
1765240669.978289,1.000000,-1.933830,-0.194934,-0.137789,-0.177432,-1.151865,0.000381,-0.039826,-0.028016
1765240669.979335,1.000000,-1.933830,-0.195315,-0.051728,-0.000183,-1.151865,0.000381,0.039826,-0.000183
1765240669.980363,1.000000,-1.933830,-0.194934,-0.036164,-0.173770,-1.151865,0.000381,-0.016938,-0.000183
1765240669.981410,1.000000,-1.933830,-0.195315,-0.072786,-0.037903,-1.151865,0.000381,0.016938,-0.000183
1765240669.982397,1.000000,-1.933830,-0.195315,-0.098421,-0.226871,-1.151865,0.000381,-0.077363,-0.000183
1765240669.983443,1.000000,-1.933830,-0.195315,-0.037995,-0.278508,-1.151865,0.000000,-0.030671,-0.000183
1765240669.984395,1.000000,-1.933830,-0.195315,-0.115816,-0.286198,-1.151865,0.000381,0.006867,-0.000183
1765240669.985349,1.000000,-1.933830,-0.195697,0.006867,-0.000183,-1.151865,0.000000,-0.044404,-0.000183
1765240669.986386,1.000000,-1.933830,-0.195697,-0.014191,-0.267887,-1.151865,0.000000,-0.105745,-0.000183
1765240669.987409,1.000000,-1.933830,-0.195315,0.011444,-0.190982,-1.151865,0.000000,0.016938,-0.000183
1765240669.988309,1.000000,-1.933830,-0.195315,-0.036164,-0.075990,-1.151865,0.000381,0.010529,0.009339
1765240669.989392,1.000000,-1.933830,-0.195697,-0.081941,-0.047791,-1.151865,0.000381,0.070039,-0.029847
1765240669.990442,1.000000,-1.933830,-0.195697,-0.031586,-0.137514,-1.151865,0.000000,-0.025177,-0.000183
1765240669.991492,1.000000,-1.933830,-0.195697,-0.055390,-0.241886,-1.151865,0.000000,-0.066377,-0.000183
1765240669.992571,1.000000,-1.933830,-0.195697,-0.090181,-0.178164,-1.151865,0.000000,0.004120,-0.000183
1765240669.993553,1.000000,-1.933830,-0.195697,0.016938,-0.000183,-1.151865,0.000000,-0.001373,-0.000183
1765240669.994519,1.000000,-1.933830,-0.195697,-0.098421,-0.080385,-1.151865,0.000000,0.029755,-0.000183
1765240669.995543,1.000000,-1.933830,-0.196078,-0.112154,-0.248478,-1.151865,0.000000,0.057221,-0.000183
1765240669.996580,1.000000,-1.933830,-0.196078,-0.146944,-0.039368,-1.151865,0.000000,0.033417,-0.000183
1765240669.997675,1.000000,-1.933830,-0.196078,-0.143282,-0.000183,-1.151865,0.000000,-0.008698,-0.000183
1765240669.998719,1.000000,-1.933830,-0.196460,-0.178073,-0.100526,-1.151865,0.000000,-0.020600,-0.108949
1765240669.999750,1.000000,-1.933830,-0.196841,-0.151522,-0.104921,-1.151865,0.000000,0.081941,-0.000183
1765240670.000723,1.000000,-1.933830,-0.196841,-0.180819,-0.067567,-1.151865,0.000381,0.049897,-0.000183
1765240670.001852,1.000000,-1.933830,-0.196841,-0.176242,-0.121767,-1.151865,0.000381,-0.000458,-0.000183
1765240670.002885,1.000000,-1.933830,-0.197223,-0.147860,-0.000183,-1.151865,0.000381,0.128634,-0.000183
1765240670.003968,1.000000,-1.933830,-0.196841,-0.108492,-0.018860,-1.151865,0.000763,0.091096,-0.032776
1765240670.004976,1.000000,-1.933830,-0.197223,-0.146944,-0.029480,-1.151865,0.000381,0.009613,-0.000183
1765240670.006141,1.000000,-1.933830,-0.197604,-0.183566,-0.087709,-1.151865,0.000381,0.053559,-0.000183
1765240670.007498,1.000000,-1.933830,-0.197986,-0.214694,-0.000183,-1.151865,0.000381,-0.037995,-0.000183
1765240670.008564,1.000000,-1.933830,-0.197986,-0.194553,-0.000183,-1.151865,0.000381,-0.040742,-0.000183
1765240670.009601,1.000000,-1.933830,-0.198367,-0.233921,-0.022889,-1.151865,0.000381,-0.060883,-0.000183
1765240670.010667,1.000000,-1.933830,-0.198749,-0.277867,-0.017029,-1.151865,0.000381,0.060883,-0.000183
1765240670.011663,1.000000,-1.933830,-0.198749,-0.195468,0.009705,-1.151865,0.000381,-0.023346,-0.000183
1765240670.012748,1.000000,-1.933830,-0.199130,-0.235752,-0.000183,-1.151865,0.000381,0.104829,0.000549
1765240670.013766,1.000000,-1.933830,-0.199130,-0.188144,-0.121035,-1.151865,0.000381,-0.018769,-0.073060
1765240670.014713,1.000000,-1.933830,-0.199512,-0.140536,-0.241520,-1.151865,0.000381,0.035248,-0.000183
1765240670.015801,1.000000,-1.933830,-0.199512,-0.255894,-0.003113,-1.151865,0.000381,0.055390,-0.000183
1765240670.016788,1.000000,-1.933830,-0.199893,-0.143282,-0.011536,-1.151865,0.000381,0.035248,-0.000183
1765240670.017782,1.000000,-1.933830,-0.200275,-0.227512,-0.061707,-1.151865,0.000381,-0.025177,-0.000183
1765240670.018869,1.000000,-1.933830,-0.200275,-0.210117,-0.059510,-1.151865,0.000381,0.002289,-0.000183
1765240670.019848,1.000000,-1.933830,-0.200656,-0.242161,-0.019226,-1.151865,0.000381,-0.078279,-0.000183
1765240670.020872,1.000000,-1.933830,-0.200656,-0.236667,-0.000183,-1.151865,0.000381,0.006867,-0.000183
1765240670.021902,1.000000,-1.933830,-0.201038,-0.206455,-0.069032,-1.151865,0.000381,-0.114900,-0.000183
1765240670.023207,1.000000,-1.933830,-0.201038,-0.170748,-0.007507,-1.151865,0.000381,0.001373,-0.000183
1765240670.024484,1.000000,-1.933830,-0.201419,-0.202792,-0.000183,-1.151865,0.000381,0.044404,-0.056947
1765240670.026131,1.000000,-1.933830,-0.201801,-0.289769,-0.000183,-1.151865,0.000381,0.091096,-0.000183
1765240670.027166,1.000000,-1.933830,-0.202182,-0.205539,-0.097230,-1.151865,0.000381,-0.015106,-0.000183
1765240670.028205,1.000000,-1.933830,-0.202182,-0.284276,-0.000183,-1.151865,0.000381,0.019684,-0.000183
1765240670.029332,1.000000,-1.933830,-0.202564,-0.265049,-0.121035,-1.151865,0.000381,-0.070954,-0.000183
1765240670.030649,1.000000,-1.933830,-0.202945,-0.265965,-0.011902,-1.151865,0.000381,-0.038911,0.008972
1765240670.031746,1.000000,-1.933830,-0.203326,-0.243076,-0.000183,-1.151865,0.000381,-0.064546,-0.000183
1765240670.032883,1.000000,-1.933830,-0.203326,-0.222934,-0.000183,-1.151865,0.000381,-0.052644,-0.000183
1765240670.033881,1.000000,-1.933830,-0.203708,-0.203708,-0.180362,-1.151865,0.000000,-0.055390,-0.000183
1765240670.034957,1.000000,-1.933830,-0.203708,-0.239414,-0.000183,-1.151865,0.000000,-0.021515,-0.000183
1765240670.036038,1.000000,-1.933830,-0.203708,-0.095674,-0.105653,-1.151865,0.000381,0.034333,-0.000183
1765240670.037423,1.000000,-1.933830,-0.204089,-0.093843,-0.056580,-1.151865,0.000000,-0.084688,-0.036805
1765240670.038458,1.000000,-1.933830,-0.204471,-0.179904,-0.145571,-1.151865,0.000381,0.043488,-0.000183
1765240670.039492,1.000000,-1.933830,-0.204089,-0.110323,-0.123964,-1.151865,0.000381,-0.051728,-0.000183
1765240670.040541,1.000000,-1.933830,-0.204471,-0.159762,-0.003479,-1.151865,0.000381,0.088350,-0.095399
1765240670.041662,1.000000,-1.933830,-0.204852,-0.191806,-0.078187,-1.151865,0.000381,-0.073701,-0.000183
1765240670.042668,1.000000,-1.933830,-0.204852,-0.139620,-0.068299,-1.151865,0.000000,-0.027924,-0.000183
1765240670.043665,1.000000,-1.933830,-0.204852,-0.116732,-0.146304,-1.151865,0.000381,0.036164,-0.000183
1765240670.044651,1.000000,-1.933830,-0.204852,-0.121309,-0.031312,-1.151865,0.000000,-0.052644,-0.000183
1765240670.045798,1.000000,-1.933830,-0.205234,-0.187228,-0.081849,-1.151865,0.000381,-0.052644,-0.000183
1765240670.046986,1.000000,-1.933830,-0.205234,-0.108492,-0.147036,-1.151865,0.000000,-0.056306,-0.000183
1765240670.048102,1.000000,-1.933830,-0.205234,-0.027008,-0.028016,-1.151865,0.000000,0.035248,-0.000183
1765240670.049165,1.000000,-1.933830,-0.205615,-0.040742,-0.122133,-1.151865,0.000381,0.035248,-0.000183
1765240670.050317,1.000000,-1.933830,-0.205615,-0.088350,-0.138979,-1.151865,0.000381,-0.023346,-0.000183
1765240670.051480,1.000000,-1.933830,-0.205615,-0.111238,-0.105287,-1.151865,0.000381,0.030671,-0.000183
1765240670.052498,1.000000,-1.933830,-0.205615,-0.081025,-0.069032,-1.151865,0.000381,-0.014191,-0.036072
1765240670.053504,1.000000,-1.933830,-0.205615,-0.067292,-0.120668,-1.151865,0.000381,0.064546,-0.000183
1765240670.054540,1.000000,-1.933830,-0.205997,-0.082856,-0.059876,-1.151865,0.000381,-0.027924,-0.014832
1765240670.055526,1.000000,-1.933830,-0.205997,-0.083772,-0.196475,-1.151865,0.000381,-0.034333,-0.000183
1765240670.056566,1.000000,-1.933830,-0.206378,-0.174411,-0.041932,-1.151865,0.000381,0.003204,-0.000183
1765240670.057604,1.000000,-1.933830,-0.206378,-0.061799,-0.000183,-1.151865,0.000381,0.021515,-0.000183
1765240670.058694,1.000000,-1.933830,-0.206378,-0.157931,-0.000183,-1.151865,0.000381,-0.049897,-0.016297
1765240670.059768,1.000000,-1.933830,-0.206378,-0.074617,-0.108583,-1.151865,0.000381,0.028840,-0.000183
1765240670.060913,1.000000,-1.933830,-0.206760,-0.211948,-0.000183,-1.151865,0.000381,-0.013275,-0.000183
1765240670.061932,1.000000,-1.933830,-0.206760,-0.132296,-0.098695,-1.151865,0.000381,-0.011444,-0.000183
1765240670.062968,1.000000,-1.933830,-0.207141,-0.206455,-0.000183,-1.151865,0.000381,-0.036164,-0.000183
1765240670.064215,1.000000,-1.933830,-0.207141,-0.181735,-0.014832,-1.151865,0.000381,0.026093,-0.000183
1765240670.065370,1.000000,-1.933830,-0.207523,-0.203708,-0.033875,-1.151865,0.000000,-0.090181,-0.046326
1765240670.066469,1.000000,-1.933830,-0.207523,-0.181735,-0.088441,-1.151865,0.000381,-0.063630,-0.000183
1765240670.067501,1.000000,-1.933830,-0.207904,-0.349279,-0.000183,-1.151865,0.000381,0.051728,-0.000183
1765240670.068652,1.000000,-1.933830,-0.208286,-0.099336,-0.000183,-1.151865,0.000000,0.001373,-0.000183
1765240670.069716,1.000000,-1.933830,-0.208667,-0.287938,-0.000183,-1.151865,0.000381,0.055390,-0.006775
1765240670.070682,1.000000,-1.933830,-0.208667,-0.186313,-0.102358,-1.151865,0.000381,0.042573,-0.000183
1765240670.071683,1.000000,-1.933830,-0.209049,-0.233921,-0.075624,-1.151865,0.000381,0.006867,-0.028748
1765240670.072749,1.000000,-1.933830,-0.209049,-0.154269,-0.130556,-1.151865,0.000381,0.100252,-0.000183
1765240670.073743,1.000000,-1.933830,-0.209430,-0.182650,-0.000183,-1.151865,0.000763,0.043488,-0.000183
1765240670.074821,1.000000,-1.933830,-0.209430,-0.176242,-0.133120,-1.151865,0.000381,-0.000458,-0.000183
1765240670.075877,1.000000,-1.933830,-0.209812,-0.228428,-0.111879,-1.151865,0.000381,0.073701,-0.000183
1765240670.076814,1.000000,-1.933830,-0.209812,-0.146944,-0.034241,-1.151865,0.000381,0.044404,-0.000183
1765240670.077839,1.000000,-1.933830,-0.210193,-0.201877,-0.021424,-1.151865,0.000763,-0.023346,-0.000183
1765240670.078871,1.000000,-1.933830,-0.210193,-0.162509,-0.062806,-1.151865,0.000381,-0.081025,-0.000183
1765240670.079877,1.000000,-1.933830,-0.210193,-0.171664,-0.013733,-1.151865,0.000381,-0.056306,-0.000183
1765240670.080924,1.000000,-1.933830,-0.210575,-0.160678,-0.000183,-1.151865,0.000381,-0.058137,0.007141
1765240670.081949,1.000000,-1.933830,-0.210575,-0.124971,-0.071229,-1.151865,0.000381,0.020600,-0.000183
1765240670.083004,1.000000,-1.933830,-0.210956,-0.244907,-0.000183,-1.151865,0.000381,-0.007782,-0.000183
1765240670.084135,1.000000,-1.933830,-0.210956,-0.115816,-0.035706,-1.151865,0.000381,-0.023346,-0.000183
1765240670.085246,1.000000,-1.933830,-0.211337,-0.191806,-0.060975,-1.151865,0.000381,-0.037995,-0.000183
1765240670.086347,1.000000,-1.933830,-0.211337,-0.078279,-0.023255,-1.151865,0.000000,-0.081941,-0.000183
1765240670.087349,1.000000,-1.933830,-0.211719,-0.194553,-0.029847,-1.151865,0.000000,-0.027008,-0.000183
1765240670.088358,1.000000,-1.933830,-0.211719,-0.154269,-0.087709,-1.151865,0.000381,-0.025177,-0.000183
1765240670.089285,1.000000,-1.933830,-0.212100,-0.196384,-0.109316,-1.151865,0.000000,-0.125887,-0.000183
1765240670.090310,1.000000,-1.933830,-0.212100,-0.138705,-0.040467,-1.151865,0.000000,0.037079,-0.196841
1765240670.091412,1.000000,-1.933830,-0.212100,-0.169833,-0.103090,-1.151865,0.000381,0.055390,0.048890
1765240670.092409,1.000000,-1.933830,-0.212482,-0.219272,-0.008606,-1.151865,0.000000,0.029755,-0.000183
1765240670.093415,1.000000,-1.933830,-0.212482,-0.142367,-0.050721,-1.151865,0.000381,0.063630,-0.000183
1765240670.094424,1.000000,-1.933830,-0.212863,-0.180819,-0.174502,-1.151865,0.000381,0.108492,-0.000183
1765240670.095504,1.000000,-1.933830,-0.212863,-0.162509,-0.052918,-1.151865,0.000381,0.050813,-0.000183
1765240670.096445,1.000000,-1.933830,-0.213245,-0.135958,-0.030579,-1.151865,0.000381,0.048981,-0.150332
1765240670.097533,1.000000,-1.933830,-0.213245,-0.175326,-0.054749,-1.151865,0.000381,-0.061799,-0.000183
1765240670.098558,1.000000,-1.933830,-0.213245,-0.109407,-0.129824,-1.151865,0.000000,-0.040742,-0.000183
1765240670.099770,1.000000,-1.933830,-0.213626,-0.196384,-0.206363,-1.151865,0.000381,0.038911,-0.000183
1765240670.100762,1.000000,-1.933830,-0.214008,-0.204623,-0.126894,-1.151865,0.000381,0.089265,-0.000183
1765240670.101736,1.000000,-1.933830,-0.214008,-0.158846,-0.014466,-1.151865,0.000381,0.031586,-0.000183
1765240670.102776,1.000000,-1.933830,-0.214008,-0.134127,-0.109682,-1.151865,0.000381,0.010529,-0.000183
1765240670.103796,1.000000,-1.933830,-0.214389,-0.139620,-0.063905,-1.151865,0.000381,0.014191,-0.000183
1765240670.104912,1.000000,-1.933830,-0.214389,-0.139620,-0.245914,-1.151865,0.000381,0.035248,-0.053651
1765240670.105896,1.000000,-1.933830,-0.214389,-0.056306,-0.117372,-1.151865,0.000000,-0.081941,-0.000183
1765240670.106860,1.000000,-1.933830,-0.214771,-0.198215,-0.125063,-1.151865,0.000381,0.040742,-0.000183
1765240670.107837,1.000000,-1.933830,-0.214771,-0.149691,-0.119570,-1.151865,0.000381,-0.031586,-0.000183
1765240670.108859,1.000000,-1.933830,-0.215152,-0.115816,-0.077455,-1.151865,0.000381,0.072786,-0.000183
1765240670.109883,1.000000,-1.933830,-0.215152,-0.096590,-0.061341,-1.151865,0.000381,-0.001373,-0.000183
1765240670.110838,1.000000,-1.933830,-0.215534,-0.162509,-0.161685,-1.151865,0.000381,0.019684,-0.000183
1765240670.111884,1.000000,-1.933830,-0.215534,-0.143282,-0.046326,-1.151865,0.000381,-0.079194,-0.001282
1765240670.112864,1.000000,-1.933830,-0.215534,-0.168002,-0.074891,-1.151865,0.000381,0.022431,-0.039002
1765240670.113901,1.000000,-1.933830,-0.215915,-0.194553,-0.000183,-1.151865,0.000381,-0.037995,-0.037903
1765240670.115120,1.000000,-1.933830,-0.215915,-0.115816,-0.092103,-1.151865,0.000381,0.015106,-0.000183
1765240670.116264,1.000000,-1.933830,-0.216297,-0.220188,-0.000183,-1.151865,0.000381,0.007782,-0.000183
1765240670.117443,1.000000,-1.933830,-0.216297,-0.111238,-0.000183,-1.151865,0.000381,0.046235,-0.056947
1765240670.118509,1.000000,-1.933830,-0.216678,-0.150607,-0.049622,-1.151865,0.000381,-0.028840,-0.000183
1765240670.119534,1.000000,-1.933830,-0.217060,-0.266880,-0.117739,-1.151865,0.000381,-0.000458,-0.000183
1765240670.120579,1.000000,-1.933830,-0.217060,-0.200046,-0.085878,-1.151865,0.000381,-0.040742,-0.000183
1765240670.121674,1.000000,-1.933830,-0.217060,-0.187228,-0.000183,-1.151865,0.000381,0.031586,-0.000183
1765240670.122751,1.000000,-1.933830,-0.217441,-0.160678,-0.000183,-1.151865,0.000381,-0.031586,-0.000183
1765240670.123788,1.000000,-1.933830,-0.217441,-0.174411,-0.000183,-1.151865,0.000381,-0.066377,-0.000183
1765240670.124944,1.000000,-1.933830,-0.217823,-0.173495,-0.000183,-1.151865,0.000381,-0.004120,-0.000183
1765240670.126109,1.000000,-1.933830,-0.218204,-0.273289,-0.000183,-1.151865,0.000381,0.016022,-0.000183
1765240670.127166,1.000000,-1.933830,-0.218585,-0.227512,-0.000183,-1.151865,0.000000,-0.066377,-0.000183
1765240670.128254,1.000000,-1.933830,-0.218967,-0.267796,-0.103822,-1.151865,0.000381,-0.014191,-0.000183
1765240670.129256,1.000000,-1.933830,-0.218967,-0.243992,-0.000183,-1.151865,0.000000,-0.082856,-0.000183
1765240670.130546,1.000000,-1.933830,-0.219348,-0.285191,-0.009339,-1.151865,0.000381,0.031586,-0.003113
1765240670.131701,1.000000,-1.933830,-0.219730,-0.296178,-0.000183,-1.151865,0.000000,-0.042573,-0.000183
1765240670.132688,1.000000,-1.933830,-0.220111,-0.276951,-0.000183,-1.151865,0.000381,0.038911,-0.000183
1765240670.133732,1.000000,-1.933830,-0.220493,-0.306249,-0.000183,-1.151865,0.000381,0.085603,-0.000183
1765240670.134759,1.000000,-1.933830,-0.220493,-0.269627,-0.000183,-1.151865,0.000381,-0.028840,-0.000183
1765240670.135735,1.000000,-1.933830,-0.220874,-0.324559,-0.000183,-1.151865,0.000381,0.057221,-0.000183
1765240670.136686,1.000000,-1.933830,-0.221256,-0.297093,-0.000183,-1.151865,0.000381,-0.038911,-0.000183
1765240670.137669,1.000000,-1.933830,-0.221637,-0.319982,-0.000183,-1.151865,0.000381,0.020600,-0.000183
1765240670.138732,1.000000,-1.933830,-0.222019,-0.222019,-0.093935,-1.151865,0.000381,-0.008698,-0.001282
1765240670.139751,1.000000,-1.933830,-0.222019,-0.287938,-0.000183,-1.151865,0.000381,0.001373,-0.000183
1765240670.140837,1.000000,-1.933830,-0.222400,-0.309911,-0.000183,-1.151865,0.000381,-0.004120,-0.000183
1765240670.141912,1.000000,-1.933830,-0.222782,-0.276036,-0.000183,-1.151865,0.000381,0.044404,-0.085512
