timestamp,angle_rad,angle_deg,velocity_rad_s,torque_Nm
1765331873.852444,-0.095369,-5.464235,-0.248569,-0.110414
1765331873.853125,-0.095750,-5.486092,-0.128634,-0.056214
1765331873.853590,-0.095750,-5.486092,-0.255894,-0.044129
1765331873.854065,-0.095750,-5.486092,-0.251316,-0.000183
1765331873.854564,-0.096132,-5.507949,-0.275120,-0.060975
1765331873.855062,-0.096132,-5.507949,-0.203708,-0.125795
1765331873.855563,-0.096132,-5.507949,-0.151522,-0.020325
1765331873.856039,-0.096132,-5.507949,-0.186313,-0.066102
1765331873.856478,-0.096132,-5.507949,-0.222019,-0.034241
1765331873.856982,-0.096513,-5.529806,-0.157015,-0.063905
1765331873.857482,-0.096513,-5.529806,-0.187228,-0.089540
1765331873.857963,-0.096513,-5.529806,-0.194553,-0.120668
1765331873.858508,-0.096895,-5.551662,-0.205539,-0.000183
1765331873.859032,-0.096895,-5.551662,-0.227512,0.006409
1765331873.859462,-0.096895,-5.551662,-0.208286,-0.000183
1765331873.859933,-0.096895,-5.551662,-0.224765,-0.017395
1765331873.860401,-0.097276,-5.573519,-0.233005,-0.000183
1765331873.860861,-0.097276,-5.573519,-0.255894,-0.009339
1765331873.861311,-0.097658,-5.595376,-0.260472,-0.020691
1765331873.861778,-0.097658,-5.595376,-0.306249,-0.000183
1765331873.862268,-0.097658,-5.595376,-0.319982,-0.000183
1765331873.862723,-0.097658,-5.595376,-0.267796,-0.175235
1765331873.863250,-0.098039,-5.617233,-0.276951,-0.000183
1765331873.863722,-0.098039,-5.617233,-0.351110,0.068299
1765331873.864221,-0.098421,-5.639090,-0.349279,-0.000183
1765331873.864717,-0.098421,-5.639090,-0.274205,-0.017762
1765331873.865200,-0.098421,-5.639090,-0.255894,-0.013367
1765331873.865663,-0.098802,-5.660947,-0.324559,-0.000183
1765331873.866118,-0.098802,-5.660947,-0.394141,-0.000183
1765331873.866546,-0.099184,-5.682804,-0.363012,0.019593
1765331873.867088,-0.099565,-5.704661,-0.435340,-0.000183
1765331873.867554,-0.099565,-5.704661,-0.381323,-0.029480
1765331873.868055,-0.099565,-5.704661,-0.283360,-0.000183
1765331873.868555,-0.099947,-5.726518,-0.363012,-0.000183
1765331873.868997,-0.099947,-5.726518,-0.409705,-0.121401
1765331873.869484,-0.099947,-5.726518,-0.311742,-0.021424
1765331873.869945,-0.100328,-5.748375,-0.264134,-0.043397
1765331873.870467,-0.100328,-5.748375,-0.312657,-0.149599
1765331873.870939,-0.100710,-5.770232,-0.224765,-0.067201
1765331873.871374,-0.100710,-5.770232,-0.242161,-0.000183
1765331873.871854,-0.100710,-5.770232,-0.289769,-0.086976
1765331873.872317,-0.100710,-5.770232,-0.266880,-0.000183
1765331873.872740,-0.101091,-5.792089,-0.181735,-0.042298
1765331873.873302,-0.101091,-5.792089,-0.211948,-0.070497
1765331873.873796,-0.101091,-5.792089,-0.226596,-0.256535
1765331873.874325,-0.101091,-5.792089,-0.180819,-0.147768
1765331873.874794,-0.101091,-5.792089,-0.133211,-0.000183
1765331873.875352,-0.101472,-5.813946,-0.194553,-0.050721
1765331873.875795,-0.101472,-5.813946,-0.247654,0.008606
1765331873.876291,-0.101472,-5.813946,-0.139620,-0.000183
1765331873.876772,-0.101472,-5.813946,-0.110323,-0.135683
1765331873.877322,-0.101472,-5.813946,-0.143282,-0.114809
1765331873.877794,-0.101854,-5.835803,-0.177157,-0.016297
1765331873.878322,-0.101854,-5.835803,-0.242161,-0.115908
1765331873.878816,-0.102235,-5.857660,-0.236667,-0.193179
1765331873.879330,-0.102235,-5.857660,-0.238499,-0.029114
1765331873.879767,-0.102235,-5.857660,-0.177157,-0.055116
1765331873.880288,-0.102235,-5.857660,-0.175326,-0.000183
1765331873.880748,-0.102235,-5.857660,-0.192721,-0.116640
1765331873.881273,-0.102235,-5.857660,-0.113069,-0.074525
1765331873.881703,-0.102235,-5.857660,-0.123140,-0.067201
1765331873.882193,-0.102617,-5.879517,-0.193637,-0.027649
1765331873.882654,-0.102617,-5.879517,-0.232090,-0.098695
1765331873.883075,-0.102617,-5.879517,-0.193637,-0.004578
1765331873.883543,-0.102617,-5.879517,-0.178073,-0.009339
1765331873.883997,-0.102617,-5.879517,-0.149691,-0.064637
1765331873.884461,-0.102998,-5.901373,-0.103914,-0.150332
1765331873.884948,-0.102998,-5.901373,-0.113985,-0.201602
1765331873.885420,-0.102998,-5.901373,-0.146944,-0.172305
1765331873.885926,-0.102998,-5.901373,-0.158846,-0.000183
1765331873.886392,-0.103380,-5.923230,-0.146944,-0.152895
1765331873.886827,-0.103380,-5.923230,-0.114900,-0.218448
1765331873.887324,-0.102998,-5.901373,-0.079194,-0.122499
1765331873.887819,-0.102998,-5.901373,-0.092012,-0.114076
1765331873.888348,-0.103380,-5.923230,-0.128634,-0.000183
1765331873.888814,-0.103380,-5.923230,-0.099336,-0.000183
1765331873.889354,-0.103380,-5.923230,-0.120394,-0.000183
1765331873.889816,-0.103380,-5.923230,-0.175326,-0.000183
1765331873.890347,-0.103761,-5.945087,-0.150607,-0.127260
1765331873.890845,-0.103761,-5.945087,-0.157015,-0.139712
1765331873.891298,-0.103761,-5.945087,-0.132296,-0.194644
1765331873.891797,-0.104143,-5.966944,-0.253147,-0.064637
1765331873.892318,-0.104143,-5.966944,-0.306249,-0.000183
1765331873.892746,-0.104143,-5.966944,-0.268711,-0.000183
1765331873.893297,-0.104143,-5.966944,-0.186313,-0.000183
1765331873.893816,-0.104524,-5.988801,-0.238499,-0.000183
1765331873.894345,-0.104524,-5.988801,-0.270542,-0.000183
1765331873.894797,-0.104524,-5.988801,-0.248569,-0.000183
1765331873.895323,-0.104524,-5.988801,-0.241245,-0.000183
1765331873.895778,-0.104906,-6.010658,-0.295262,-0.000183
1765331873.896358,-0.104906,-6.010658,-0.286107,-0.000183
1765331873.896862,-0.105287,-6.032515,-0.281529,-0.000183
1765331873.897385,-0.105669,-6.054372,-0.331884,-0.000183
1765331873.897821,-0.105669,-6.054372,-0.350195,-0.000183
1765331873.898300,-0.106050,-6.076229,-0.377661,-0.056580
1765331873.898793,-0.106050,-6.076229,-0.389563,-0.000183
1765331873.899321,-0.106050,-6.076229,-0.333715,-0.040833
1765331873.899845,-0.106432,-6.098086,-0.318151,-0.000183
1765331873.900300,-0.106813,-6.119943,-0.409705,-0.000183
1765331873.900779,-0.106813,-6.119943,-0.377661,-0.017762
1765331873.901290,-0.106813,-6.119943,-0.344701,-0.000183
1765331873.901776,-0.107195,-6.141800,-0.384070,-0.000183
1765331873.902282,-0.107195,-6.141800,-0.343786,-0.000183
1765331873.902741,-0.107576,-6.163657,-0.313573,-0.000183
1765331873.903196,-0.107576,-6.163657,-0.322728,-0.000183
1765331873.903653,-0.107958,-6.185514,-0.395972,-0.000183
1765331873.904130,-0.107958,-6.185514,-0.358434,-0.000183
1765331873.904643,-0.107958,-6.185514,-0.333715,-0.025452
1765331873.905207,-0.108339,-6.207371,-0.342870,-0.052552
1765331873.905698,-0.108339,-6.207371,-0.301671,-0.000183
1765331873.906135,-0.108339,-6.207371,-0.266880,-0.000183
1765331873.906606,-0.108721,-6.229228,-0.258640,-0.082582
1765331873.907089,-0.108721,-6.229228,-0.319066,-0.023621
1765331873.907544,-0.108721,-6.229228,-0.325475,-0.039734
1765331873.908036,-0.109102,-6.251085,-0.285191,-0.000183
1765331873.908559,-0.109102,-6.251085,-0.300755,-0.000183
1765331873.909013,-0.109102,-6.251085,-0.235752,-0.000183
1765331873.909493,-0.109483,-6.272941,-0.285191,-0.000183
1765331873.909945,-0.109483,-6.272941,-0.269627,-0.000183
1765331873.910483,-0.109483,-6.272941,-0.241245,0.016663
1765331873.911015,-0.109865,-6.294798,-0.285191,-0.000183
1765331873.911462,-0.109865,-6.294798,-0.251316,-0.000183
1765331873.912012,-0.110246,-6.316655,-0.271458,-0.000183
1765331873.912484,-0.110246,-6.316655,-0.320897,-0.047425
1765331873.912935,-0.110628,-6.338512,-0.359350,-0.035340
1765331873.913421,-0.110628,-6.338512,-0.370336,-0.000183
1765331873.913873,-0.111009,-6.360369,-0.346532,-0.000183
1765331873.914336,-0.111009,-6.360369,-0.346532,-0.000183
1765331873.914821,-0.111009,-6.360369,-0.363012,-0.000183
1765331873.915339,-0.111391,-6.382226,-0.373083,-0.000183
1765331873.915793,-0.111391,-6.382226,-0.414282,-0.000183
1765331873.916339,-0.111772,-6.404083,-0.352941,-0.012634
1765331873.916854,-0.111772,-6.404083,-0.265965,-0.000183
1765331873.917273,-0.112154,-6.425940,-0.334630,-0.000183
1765331873.917691,-0.112154,-6.425940,-0.431678,-0.000183
1765331873.918142,-0.112154,-6.425940,-0.285191,-0.010071
1765331873.918642,-0.112535,-6.447797,-0.225681,-0.093202
1765331873.919072,-0.112535,-6.447797,-0.284276,-0.058045
1765331873.919561,-0.112535,-6.447797,-0.287022,-0.000183
1765331873.920043,-0.112917,-6.469654,-0.363012,-0.000183
1765331873.920564,-0.112917,-6.469654,-0.291600,-0.000183
1765331873.921007,-0.113298,-6.491511,-0.230259,-0.037537
1765331873.921463,-0.112917,-6.469654,-0.245823,-0.014466
1765331873.921927,-0.113298,-6.491511,-0.196384,-0.066102
1765331873.922390,-0.113298,-6.491511,-0.232090,-0.000183
1765331873.922924,-0.113680,-6.513368,-0.260472,-0.000183
1765331873.923345,-0.113680,-6.513368,-0.279698,-0.022522
1765331873.923836,-0.113680,-6.513368,-0.162509,-0.065003
1765331873.924379,-0.113680,-6.513368,-0.161593,-0.004211
1765331873.924942,-0.114061,-6.535225,-0.330053,-0.019959
1765331873.925459,-0.114061,-6.535225,-0.330968,-0.039002
1765331873.925925,-0.114061,-6.535225,-0.284276,-0.067933
1765331873.926408,-0.114443,-6.557082,-0.272374,-0.055116
1765331873.926934,-0.114443,-6.557082,-0.324559,-0.064637
1765331873.927455,-0.114824,-6.578939,-0.228428,-0.000183
1765331873.927936,-0.114824,-6.578939,-0.217441,-0.000183
1765331873.928406,-0.114824,-6.578939,-0.239414,-0.004211
1765331873.928870,-0.114824,-6.578939,-0.215610,-0.000183
1765331873.929340,-0.115206,-6.600796,-0.294347,-0.080751
1765331873.929816,-0.115587,-6.622652,-0.373083,-0.097597
1765331873.930348,-0.115587,-6.622652,-0.300755,-0.081849
1765331873.930948,-0.115587,-6.622652,-0.264134,-0.000183
1765331873.931469,-0.115969,-6.644509,-0.339208,-0.000183
1765331873.931936,-0.115969,-6.644509,-0.281529,-0.000183
1765331873.932395,-0.115969,-6.644509,-0.330053,-0.000183
1765331873.932811,-0.115969,-6.644509,-0.289769,-0.007874
1765331873.933313,-0.116350,-6.666366,-0.276951,-0.023621
1765331873.933835,-0.116350,-6.666366,-0.333715,-0.000183
1765331873.934357,-0.116350,-6.666366,-0.210117,-0.000183
1765331873.934842,-0.116732,-6.688223,-0.236667,-0.000183
1765331873.935299,-0.117113,-6.710080,-0.299840,-0.000183
1765331873.935790,-0.117113,-6.710080,-0.323644,-0.007507
1765331873.936315,-0.117494,-6.731937,-0.366674,-0.000183
1765331873.936772,-0.117494,-6.731937,-0.278782,-0.000183
1765331873.937291,-0.117494,-6.731937,-0.274205,-0.000183
1765331873.937792,-0.117876,-6.753794,-0.312657,-0.000183
1765331873.938357,-0.117876,-6.753794,-0.295262,-0.000183
1765331873.938843,-0.117876,-6.753794,-0.312657,-0.002747
1765331873.939341,-0.118257,-6.775651,-0.290684,-0.000549
1765331873.939824,-0.118257,-6.775651,-0.267796,-0.000183
1765331873.940384,-0.118257,-6.775651,-0.284276,-0.000183
1765331873.940846,-0.118639,-6.797508,-0.312657,-0.002747
1765331873.941316,-0.118639,-6.797508,-0.329137,-0.093568
1765331873.941827,-0.119020,-6.819365,-0.339208,-0.017029
1765331873.942377,-0.119020,-6.819365,-0.346532,-0.000183
1765331873.942803,-0.119020,-6.819365,-0.293431,-0.023621
1765331873.943388,-0.119402,-6.841222,-0.246738,-0.043030
1765331873.943861,-0.119402,-6.841222,-0.270542,-0.000183
1765331873.944313,-0.119402,-6.841222,-0.238499,-0.000183
1765331873.944800,-0.119783,-6.863079,-0.286107,-0.030213
1765331873.945321,-0.119783,-6.863079,-0.211948,-0.192081
1765331873.945774,-0.120165,-6.884936,-0.238499,-0.087709
1765331873.946283,-0.120165,-6.884936,-0.262303,-0.070863
1765331873.946814,-0.120165,-6.884936,-0.200961,-0.000183
1765331873.947345,-0.120165,-6.884936,-0.261387,-0.033143
1765331873.947833,-0.120546,-6.906793,-0.163424,-0.000183
1765331873.948269,-0.120546,-6.906793,-0.258640,-0.044129
1765331873.948714,-0.120546,-6.906793,-0.251316,-0.021790
1765331873.949231,-0.120546,-6.906793,-0.157931,-0.120668
1765331873.949731,-0.120546,-6.906793,-0.141451,-0.000183
1765331873.950196,-0.120928,-6.928650,-0.168002,-0.000183
1765331873.950652,-0.120546,-6.906793,-0.205539,-0.000183
1765331873.951150,-0.120928,-6.928650,-0.189059,-0.026184
1765331873.951614,-0.120928,-6.928650,-0.170748,-0.033143
1765331873.952064,-0.120928,-6.928650,-0.122225,-0.000183
1765331873.952549,-0.121309,-6.950507,-0.172580,-0.114809
1765331873.953023,-0.121691,-6.972363,-0.227512,-0.051820
1765331873.953487,-0.121691,-6.972363,-0.241245,-0.011902
1765331873.953949,-0.121691,-6.972363,-0.218357,-0.000183
1765331873.954426,-0.121691,-6.972363,-0.184482,-0.000183
1765331873.954867,-0.121691,-6.972363,-0.227512,-0.000183
1765331873.955326,-0.121691,-6.972363,-0.146029,-0.000916
1765331873.955794,-0.122072,-6.994220,-0.233005,-0.000183
1765331873.956326,-0.122072,-6.994220,-0.298924,-0.033143
1765331873.956839,-0.122072,-6.994220,-0.233921,-0.021790
1765331873.957327,-0.122454,-7.016077,-0.180819,-0.016663
1765331873.957793,-0.122454,-7.016077,-0.226596,-0.000183
1765331873.958303,-0.122454,-7.016077,-0.251316,-0.118837
1765331873.958736,-0.122454,-7.016077,-0.273289,-0.000183
1765331873.959212,-0.122454,-7.016077,-0.173495,-0.078187
1765331873.959719,-0.122835,-7.037934,-0.189975,-0.000183
1765331873.960278,-0.123217,-7.059791,-0.306249,-0.077089
1765331873.960762,-0.123217,-7.059791,-0.237583,-0.025452
1765331873.961273,-0.123217,-7.059791,-0.187228,-0.000183
1765331873.961739,-0.123598,-7.081648,-0.238499,-0.000183
1765331873.962293,-0.123598,-7.081648,-0.244907,-0.000183
1765331873.962781,-0.123598,-7.081648,-0.201877,-0.002747
1765331873.963295,-0.123980,-7.103505,-0.284276,-0.182559
1765331873.963792,-0.123980,-7.103505,-0.357519,-0.169741
1765331873.964313,-0.123980,-7.103505,-0.286107,-0.119936
1765331873.964778,-0.124361,-7.125362,-0.285191,-0.014466
1765331873.965294,-0.124361,-7.125362,-0.265965,-0.000183
1765331873.965753,-0.124361,-7.125362,-0.245823,-0.000183
1765331873.966259,-0.124361,-7.125362,-0.222934,-0.042664
1765331873.966793,-0.124743,-7.147219,-0.240330,-0.041932
1765331873.967401,-0.125124,-7.169076,-0.347448,-0.000183
1765331873.967870,-0.125124,-7.169076,-0.274205,-0.000183
1765331873.968341,-0.125124,-7.169076,-0.261387,-0.000183
1765331873.968805,-0.125124,-7.169076,-0.278782,-0.000183
1765331873.969343,-0.125505,-7.190933,-0.287938,-0.090639
1765331873.969796,-0.125887,-7.212790,-0.325475,-0.078920
1765331873.970300,-0.125887,-7.212790,-0.355688,-0.001648
1765331873.970819,-0.125887,-7.212790,-0.317235,-0.000183
1765331873.971322,-0.126268,-7.234647,-0.251316,-0.000183
1765331873.971805,-0.126268,-7.234647,-0.236667,-0.000183
1765331873.972340,-0.126268,-7.234647,-0.273289,-0.030945
1765331873.972777,-0.126650,-7.256504,-0.264134,-0.000183
1765331873.973378,-0.126650,-7.256504,-0.382238,-0.004211
1765331873.973835,-0.127031,-7.278361,-0.306249,-0.000183
1765331873.974334,-0.127031,-7.278361,-0.276951,-0.000183
1765331873.974869,-0.127031,-7.278361,-0.253147,-0.000183
1765331873.975444,-0.127031,-7.278361,-0.267796,-0.126162
1765331873.975942,-0.127413,-7.300218,-0.255894,-0.104555
1765331873.976388,-0.127413,-7.300218,-0.248569,-0.107851
1765331873.976952,-0.127413,-7.300218,-0.263218,-0.081483
1765331873.977446,-0.127794,-7.322075,-0.191806,-0.039002
1765331873.977939,-0.127794,-7.322075,-0.207370,-0.078920
1765331873.978380,-0.127794,-7.322075,-0.192721,-0.008606
1765331873.978928,-0.127794,-7.322075,-0.168917,-0.000183
1765331873.979369,-0.128176,-7.343931,-0.154269,-0.112245
1765331873.979839,-0.127794,-7.322075,-0.128634,-0.210758
1765331873.980430,-0.128176,-7.343931,-0.200961,-0.190982
1765331873.980940,-0.128176,-7.343931,-0.217441,-0.212955
1765331873.981378,-0.128176,-7.343931,-0.119478,-0.192813
1765331873.981975,-0.128176,-7.343931,-0.109407,-0.200504
1765331873.982466,-0.128557,-7.365788,-0.131380,-0.059144
1765331873.982959,-0.128557,-7.365788,-0.201877,-0.045960
1765331873.983396,-0.128557,-7.365788,-0.062715,-0.014099
1765331873.983870,-0.128557,-7.365788,-0.043488,-0.210025
1765331873.984334,-0.128557,-7.365788,-0.131380,-0.389471
1765331873.984817,-0.128557,-7.365788,-0.117647,-0.274113
1765331873.985353,-0.128557,-7.365788,-0.062715,-0.000183
1765331873.985791,-0.128939,-7.387645,-0.102998,-0.044495
1765331873.986321,-0.128557,-7.365788,-0.089265,-0.176699
1765331873.986769,-0.128939,-7.387645,-0.055390,-0.077821
1765331873.987294,-0.128939,-7.387645,-0.148775,-0.198672
1765331873.987807,-0.128939,-7.387645,-0.104829,-0.122133
1765331873.988292,-0.128939,-7.387645,-0.084688,-0.000183
1765331873.988777,-0.129320,-7.409502,-0.145113,-0.044129
1765331873.989299,-0.128939,-7.387645,-0.089265,-0.041566
1765331873.989789,-0.129320,-7.409502,-0.087434,-0.000183
1765331873.990299,-0.129320,-7.409502,-0.117647,-0.074891
1765331873.990771,-0.129320,-7.409502,-0.145113,-0.166079
1765331873.991312,-0.129320,-7.409502,-0.159762,-0.137514
1765331873.992011,-0.129702,-7.431359,-0.194553,-0.085512
1765331873.992533,-0.129702,-7.431359,-0.189059,-0.129824
1765331873.993078,-0.129702,-7.431359,-0.149691,-0.000183
1765331873.993568,-0.129702,-7.431359,-0.075532,-0.000183
1765331873.994063,-0.130083,-7.453216,-0.143282,-0.114809
1765331873.994522,-0.129702,-7.431359,-0.197299,-0.081849
1765331873.994963,-0.129702,-7.431359,-0.114900,-0.031312
1765331873.995465,-0.130083,-7.453216,-0.118563,-0.244450
1765331873.996115,-0.130083,-7.453216,-0.188144,-0.181827
1765331873.996647,-0.130465,-7.475073,-0.173495,-0.124331
1765331873.997088,-0.130465,-7.475073,-0.231174,-0.000183
1765331873.997565,-0.130083,-7.453216,-0.019684,-0.034974
1765331873.998049,-0.130083,-7.453216,0.024262,-0.227604
1765331873.998544,-0.130465,-7.475073,-0.129549,-0.044495
1765331873.999021,-0.130465,-7.475073,-0.133211,-0.020691
1765331873.999490,-0.130465,-7.475073,-0.137789,-0.153994
1765331873.999945,-0.130465,-7.475073,-0.123140,-0.228336
1765331874.000400,-0.130465,-7.475073,-0.090181,-0.158755
1765331874.000944,-0.130465,-7.475073,-0.193637,-0.074525
1765331874.001393,-0.130846,-7.496930,-0.130465,-0.000183
1765331874.001940,-0.130846,-7.496930,-0.090181,-0.000183
1765331874.002372,-0.130846,-7.496930,-0.108492,-0.068666
1765331874.002823,-0.130846,-7.496930,-0.167086,-0.000183
1765331874.003384,-0.131228,-7.518787,-0.175326,-0.067567
1765331874.003825,-0.130846,-7.496930,-0.124971,-0.048890
1765331874.004396,-0.131228,-7.518787,-0.189059,-0.042298
1765331874.004967,-0.131228,-7.518787,-0.220188,-0.029847
1765331874.005384,-0.131228,-7.518787,-0.115816,-0.000183
1765331874.005930,-0.131609,-7.540644,-0.140536,-0.040101
1765331874.006425,-0.131609,-7.540644,-0.196384,-0.023621
1765331874.006963,-0.131609,-7.540644,-0.206455,-0.113710
1765331874.007406,-0.131609,-7.540644,-0.183566,-0.226871
1765331874.007945,-0.131609,-7.540644,-0.099336,-0.084047
1765331874.008371,-0.131991,-7.562501,-0.188144,-0.080018
1765331874.008816,-0.131991,-7.562501,-0.222019,-0.108949
1765331874.009321,-0.131991,-7.562501,-0.137789,-0.000183
1765331874.009773,-0.131991,-7.562501,-0.101167,-0.000183
1765331874.010295,-0.131991,-7.562501,0.011444,-0.138613
1765331874.010789,-0.131991,-7.562501,0.001373,-0.018128
1765331874.011290,-0.132372,-7.584358,-0.134127,-0.004211
1765331874.011781,-0.132372,-7.584358,-0.135958,-0.141543
1765331874.012289,-0.132372,-7.584358,-0.113985,-0.030213
1765331874.012794,-0.132372,-7.584358,-0.158846,-0.072328
1765331874.013272,-0.132372,-7.584358,-0.198215,-0.135317
1765331874.013738,-0.132753,-7.606215,-0.124971,-0.000183
1765331874.014293,-0.132753,-7.606215,-0.147860,-0.000183
1765331874.014786,-0.132753,-7.606215,-0.133211,-0.136049
1765331874.015290,-0.132753,-7.606215,-0.211948,-0.247013
1765331874.015806,-0.133135,-7.628072,-0.211032,-0.127626
1765331874.016319,-0.133135,-7.628072,-0.189059,-0.126894
1765331874.016776,-0.133135,-7.628072,-0.216526,-0.159487
1765331874.017299,-0.133135,-7.628072,-0.172580,-0.044129
1765331874.017722,-0.133135,-7.628072,-0.140536,-0.000183
1765331874.018285,-0.133516,-7.649929,-0.195468,-0.110780
1765331874.018818,-0.133516,-7.649929,-0.237583,-0.107485
1765331874.019347,-0.133516,-7.649929,-0.127718,-0.101991
1765331874.019802,-0.133516,-7.649929,-0.040742,-0.000183
1765331874.020463,-0.133898,-7.671786,-0.139620,-0.060609
1765331874.020998,-0.133898,-7.671786,-0.168917,-0.027283
1765331874.021466,-0.133898,-7.671786,-0.195468,-0.000183
1765331874.021940,-0.133898,-7.671786,-0.180819,-0.002380
1765331874.022378,-0.133898,-7.671786,-0.134127,-0.137514
1765331874.022868,-0.134279,-7.693642,-0.179904,-0.000183
1765331874.023586,-0.134279,-7.693642,-0.223850,-0.095033
1765331874.024383,-0.134279,-7.693642,-0.213779,-0.078553
1765331874.024937,-0.134661,-7.715499,-0.205539,-0.000183
1765331874.025401,-0.134661,-7.715499,-0.224765,-0.000183
1765331874.025870,-0.134661,-7.715499,-0.120394,-0.000183
1765331874.026357,-0.135042,-7.737356,-0.129549,-0.000183
1765331874.026829,-0.135042,-7.737356,-0.232090,-0.077089
1765331874.027394,-0.135042,-7.737356,-0.222934,-0.111879
1765331874.027825,-0.135424,-7.759213,-0.241245,-0.074525
1765331874.028331,-0.135424,-7.759213,-0.216526,-0.085145
1765331874.028842,-0.135424,-7.759213,-0.192721,-0.000183
1765331874.029361,-0.135424,-7.759213,-0.178988,-0.000183
1765331874.029792,-0.135424,-7.759213,-0.226596,-0.000183
1765331874.030324,-0.135805,-7.781070,-0.265965,-0.049622
1765331874.030905,-0.135805,-7.781070,-0.271458,-0.104555
1765331874.031361,-0.136187,-7.802927,-0.199130,-0.000183
1765331874.031819,-0.136187,-7.802927,-0.211032,-0.000183
1765331874.032291,-0.136187,-7.802927,-0.176242,-0.088808
1765331874.032737,-0.136187,-7.802927,-0.200961,-0.226139
1765331874.033270,-0.136187,-7.802927,-0.214694,-0.147036
1765331874.033742,-0.136568,-7.824784,-0.216526,-0.001648
1765331874.034307,-0.136568,-7.824784,-0.254063,-0.000183
1765331874.034781,-0.136568,-7.824784,-0.200046,-0.020325
1765331874.035312,-0.136568,-7.824784,-0.151522,-0.010803
1765331874.035771,-0.136950,-7.846641,-0.217441,-0.000183
1765331874.036297,-0.136950,-7.846641,-0.202792,-0.128725
1765331874.036782,-0.136950,-7.846641,-0.167086,-0.033875
1765331874.037292,-0.136950,-7.846641,-0.146944,-0.095033
1765331874.037778,-0.137331,-7.868498,-0.150607,-0.000183
1765331874.038279,-0.137331,-7.868498,-0.116732,-0.000183
1765331874.038721,-0.137331,-7.868498,-0.035248,-0.073793
1765331874.039494,-0.137331,-7.868498,-0.160678,-0.228702
1765331874.040024,-0.137331,-7.868498,-0.161593,-0.041932
1765331874.040501,-0.137331,-7.868498,-0.139620,-0.000183
1765331874.040926,-0.137713,-7.890355,-0.146944,-0.069764
1765331874.041395,-0.137713,-7.890355,-0.189059,-0.000183
1765331874.041919,-0.137713,-7.890355,-0.218357,-0.025086
1765331874.042387,-0.137713,-7.890355,-0.191806,-0.000183
1765331874.042826,-0.138094,-7.912212,-0.163424,-0.000183
1765331874.043370,-0.138094,-7.912212,-0.191806,-0.000183
1765331874.043840,-0.138094,-7.912212,-0.207370,-0.026184
1765331874.044329,-0.138094,-7.912212,-0.144198,-0.032410
1765331874.044807,-0.138094,-7.912212,-0.152438,-0.134951
1765331874.045350,-0.138476,-7.934069,-0.159762,-0.109682
1765331874.045930,-0.138857,-7.955926,-0.280613,-0.068299
1765331874.046373,-0.138857,-7.955926,-0.321813,-0.034241
1765331874.046823,-0.138857,-7.955926,-0.242161,-0.097963
1765331874.047333,-0.139239,-7.977783,-0.253147,-0.051087
1765331874.047820,-0.139239,-7.977783,-0.293431,-0.000183
1765331874.048360,-0.138857,-7.955926,-0.146029,-0.000183
1765331874.048840,-0.139239,-7.977783,-0.069123,-0.018494
1765331874.049372,-0.139239,-7.977783,-0.204623,-0.054017
1765331874.049809,-0.139620,-7.999640,-0.218357,-0.000916
1765331874.050350,-0.139620,-7.999640,-0.313573,-0.044862
1765331874.050826,-0.139620,-7.999640,-0.220188,-0.000183
1765331874.051380,-0.139620,-7.999640,-0.166171,-0.000183
1765331874.051797,-0.140002,-8.021497,-0.232090,-0.000183
1765331874.052324,-0.140002,-8.021497,-0.267796,-0.000183
1765331874.052824,-0.140002,-8.021497,-0.203708,-0.000183
1765331874.053279,-0.140383,-8.043353,-0.193637,-0.000183
1765331874.053720,-0.140383,-8.043353,-0.205539,-0.122499
1765331874.054273,-0.140383,-8.043353,-0.173495,-0.052918
1765331874.054771,-0.140383,-8.043353,-0.185397,-0.000183
1765331874.055374,-0.140764,-8.065210,-0.309911,-0.000183
1765331874.055872,-0.140764,-8.065210,-0.253147,-0.000183
1765331874.056395,-0.140764,-8.065210,-0.133211,-0.000183
1765331874.056869,-0.140764,-8.065210,-0.171664,-0.000183
1765331874.057427,-0.141146,-8.087067,-0.279698,-0.097230
1765331874.057947,-0.141146,-8.087067,-0.274205,-0.048157
1765331874.058368,-0.141527,-8.108924,-0.250401,-0.000183
1765331874.058820,-0.141527,-8.108924,-0.281529,-0.000183
1765331874.059328,-0.141527,-8.108924,-0.212863,-0.000183
1765331874.059808,-0.141527,-8.108924,-0.159762,-0.057313
1765331874.060296,-0.141909,-8.130781,-0.226596,-0.099062
1765331874.060820,-0.141909,-8.130781,-0.217441,-0.048524
1765331874.061325,-0.141909,-8.130781,-0.223850,-0.043763
1765331874.061789,-0.141909,-8.130781,-0.149691,-0.066102
1765331874.062338,-0.142290,-8.152638,-0.138705,-0.000183
1765331874.062846,-0.142290,-8.152638,-0.158846,-0.124331
1765331874.063343,-0.142290,-8.152638,-0.175326,-0.118837
1765331874.063801,-0.142290,-8.152638,-0.094759,-0.073426
1765331874.064376,-0.142290,-8.152638,-0.161593,-0.087709
1765331874.064790,-0.142290,-8.152638,-0.191806,-0.030945
1765331874.065341,-0.142672,-8.174495,-0.127718,-0.033875
1765331874.065825,-0.143053,-8.196352,-0.261387,-0.086610
1765331874.066322,-0.142672,-8.174495,-0.216526,-0.002014
1765331874.066794,-0.143053,-8.196352,-0.157015,-0.000183
1765331874.067299,-0.143053,-8.196352,-0.308080,-0.000183
1765331874.067745,-0.143053,-8.196352,-0.236667,-0.000183
