timestamp,angle_rad,angle_deg
1761337053.1875503,-0.8749141680018315,-50.1288892627048
1761337053.188028,-0.8749141680018315,-50.1288892627048
1761337053.1885862,-0.8749141680018315,-50.1288892627048
1761337053.1890433,-0.8749141680018315,-50.1288892627048
1761337053.189578,-0.8749141680018315,-50.1288892627048
1761337053.1900575,-0.8749141680018315,-50.1288892627048
1761337053.190543,-0.8749141680018315,-50.1288892627048
1761337053.191021,-0.8749141680018315,-50.1288892627048
1761337053.1915107,-0.8749141680018315,-50.1288892627048
1761337053.1920931,-0.8749141680018315,-50.1288892627048
1761337053.1927843,-0.8749141680018315,-50.1288892627048
1761337053.1933136,-0.8749141680018315,-50.1288892627048
1761337053.1937954,-0.8749141680018315,-50.1288892627048
1761337053.1942818,-0.8749141680018315,-50.1288892627048
1761337053.1948233,-0.8749141680018315,-50.1288892627048
1761337053.1953108,-0.8749141680018315,-50.1288892627048
1761337053.195799,-0.8749141680018315,-50.1288892627048
1761337053.1962922,-0.8749141680018315,-50.1288892627048
1761337053.196776,-0.8749141680018315,-50.1288892627048
1761337053.1973054,-0.8749141680018315,-50.1288892627048
1761337053.1977692,-0.8752956435492489,-50.150746201559265
1761337053.1982946,-0.8749141680018315,-50.1288892627048
1761337053.1988277,-0.8752956435492489,-50.150746201559265
1761337053.1992784,-0.8749141680018315,-50.1288892627048
1761337053.1997633,-0.8752956435492489,-50.150746201559265
1761337053.200307,-0.8752956435492489,-50.150746201559265
1761337053.2007911,-0.8752956435492489,-50.150746201559265
1761337053.2012925,-0.8749141680018315,-50.1288892627048
1761337053.2017715,-0.8749141680018315,-50.1288892627048
1761337053.2023058,-0.8749141680018315,-50.1288892627048
1761337053.202792,-0.8749141680018315,-50.1288892627048
1761337053.2032971,-0.8752956435492489,-50.150746201559265
1761337053.2037704,-0.8749141680018315,-50.1288892627048
1761337053.2042937,-0.8749141680018315,-50.1288892627048
1761337053.2047698,-0.8749141680018315,-50.1288892627048
1761337053.2052941,-0.8752956435492489,-50.150746201559265
1761337053.2057698,-0.8752956435492489,-50.150746201559265
1761337053.2062962,-0.8752956435492489,-50.150746201559265
1761337053.2067752,-0.8752956435492489,-50.150746201559265
1761337053.207294,-0.8752956435492489,-50.150746201559265
1761337053.2077708,-0.8752956435492489,-50.150746201559265
1761337053.2082934,-0.8752956435492489,-50.150746201559265
1761337053.2087872,-0.8752956435492489,-50.150746201559265
1761337053.209291,-0.8752956435492489,-50.150746201559265
1761337053.2097805,-0.8749141680018315,-50.1288892627048
1761337053.2103028,-0.8752956435492489,-50.150746201559265
1761337053.210781,-0.8749141680018315,-50.1288892627048
1761337053.211295,-0.8752956435492489,-50.150746201559265
1761337053.2117734,-0.8749141680018315,-50.1288892627048
1761337053.212295,-0.8752956435492489,-50.150746201559265
1761337053.2127717,-0.8749141680018315,-50.1288892627048
1761337053.2132952,-0.8749141680018315,-50.1288892627048
1761337053.2137718,-0.8749141680018315,-50.1288892627048
1761337053.2142942,-0.8749141680018315,-50.1288892627048
1761337053.2147713,-0.8749141680018315,-50.1288892627048
1761337053.2152932,-0.8749141680018315,-50.1288892627048
1761337053.2157714,-0.8749141680018315,-50.1288892627048
1761337053.2162936,-0.8752956435492489,-50.150746201559265
1761337053.2167714,-0.8749141680018315,-50.1288892627048
1761337053.2173052,-0.8749141680018315,-50.1288892627048
1761337053.2177935,-0.8749141680018315,-50.1288892627048
1761337053.2182713,-0.8749141680018315,-50.1288892627048
1761337053.2187557,-0.8752956435492489,-50.150746201559265
1761337053.219313,-0.8749141680018315,-50.1288892627048
1761337053.2197928,-0.8749141680018315,-50.1288892627048
1761337053.220272,-0.8749141680018315,-50.1288892627048
1761337053.2207553,-0.8752956435492489,-50.150746201559265
1761337053.2213073,-0.8752956435492489,-50.150746201559265
1761337053.2217944,-0.8752956435492489,-50.150746201559265
1761337053.222271,-0.8752956435492489,-50.150746201559265
1761337053.2227123,-0.8752956435492489,-50.150746201559265
1761337053.2232041,-0.8752956435492489,-50.150746201559265
1761337053.2236843,-0.8752956435492489,-50.150746201559265
1761337053.224139,-0.8752956435492489,-50.150746201559265
1761337053.2246234,-0.8749141680018315,-50.1288892627048
1761337053.2250607,-0.8752956435492489,-50.150746201559265
1761337053.2256613,-0.8752956435492489,-50.150746201559265
1761337053.2261689,-0.8752956435492489,-50.150746201559265
1761337053.2266834,-0.8752956435492489,-50.150746201559265
1761337053.227185,-0.8749141680018315,-50.1288892627048
1761337053.2276695,-0.8749141680018315,-50.1288892627048
1761337053.2281775,-0.8749141680018315,-50.1288892627048
1761337053.2286875,-0.8749141680018315,-50.1288892627048
1761337053.229139,-0.8749141680018315,-50.1288892627048
1761337053.2296233,-0.8749141680018315,-50.1288892627048
1761337053.230102,-0.8749141680018315,-50.1288892627048
1761337053.230586,-0.8749141680018315,-50.1288892627048
1761337053.231042,-0.8749141680018315,-50.1288892627048
1761337053.23152,-0.8749141680018315,-50.1288892627048
1761337053.2320135,-0.8749141680018315,-50.1288892627048
1761337053.2324984,-0.8749141680018315,-50.1288892627048
1761337053.2329774,-0.8749141680018315,-50.1288892627048
1761337053.2334633,-0.8749141680018315,-50.1288892627048
1761337053.2339182,-0.8749141680018315,-50.1288892627048
1761337053.234396,-0.8749141680018315,-50.1288892627048
1761337053.2349358,-0.8749141680018315,-50.1288892627048
1761337053.2354167,-0.8749141680018315,-50.1288892627048
1761337053.2359197,-0.8749141680018315,-50.1288892627048
1761337053.2363958,-0.8749141680018315,-50.1288892627048
1761337053.2369246,-0.8749141680018315,-50.1288892627048
1761337053.2374187,-0.8749141680018315,-50.1288892627048
1761337053.2379239,-0.8749141680018315,-50.1288892627048
1761337053.238396,-0.8749141680018315,-50.1288892627048
1761337053.2389235,-0.8749141680018315,-50.1288892627048
1761337053.239373,-0.8749141680018315,-50.1288892627048
1761337053.2398086,-0.8749141680018315,-50.1288892627048
1761337053.240292,-0.8752956435492489,-50.150746201559265
1761337053.240771,-0.8749141680018315,-50.1288892627048
1761337053.241294,-0.8752956435492489,-50.150746201559265
1761337053.2417765,-0.8749141680018315,-50.1288892627048
1761337053.2423475,-0.8752956435492489,-50.150746201559265
1761337053.2429416,-0.8752956435492489,-50.150746201559265
1761337053.2434487,-0.8752956435492489,-50.150746201559265
1761337053.243957,-0.8752956435492489,-50.150746201559265
1761337053.2444637,-0.8749141680018315,-50.1288892627048
1761337053.2449815,-0.8752956435492489,-50.150746201559265
1761337053.2454615,-0.8752956435492489,-50.150746201559265
1761337053.2459178,-0.8752956435492489,-50.150746201559265
1761337053.246395,-0.8752956435492489,-50.150746201559265
1761337053.246934,-0.8752956435492489,-50.150746201559265
1761337053.247402,-0.8752956435492489,-50.150746201559265
1761337053.2479317,-0.8749141680018315,-50.1288892627048
1761337053.2484162,-0.8749141680018315,-50.1288892627048
1761337053.248918,-0.8749141680018315,-50.1288892627048
1761337053.249397,-0.8752956435492489,-50.150746201559265
1761337053.2499254,-0.8749141680018315,-50.1288892627048
1761337053.2503743,-0.8749141680018315,-50.1288892627048
1761337053.250855,-0.8752956435492489,-50.150746201559265
1761337053.2513363,-0.8749141680018315,-50.1288892627048
1761337053.2518294,-0.8749141680018315,-50.1288892627048
1761337053.2523148,-0.8752956435492489,-50.150746201559265
1761337053.2527926,-0.8749141680018315,-50.1288892627048
1761337053.253294,-0.8752956435492489,-50.150746201559265
1761337053.2538059,-0.8752956435492489,-50.150746201559265
1761337053.2543278,-0.8752956435492489,-50.150746201559265
1761337053.254812,-0.8756771190966663,-50.17260314041373
1761337053.2552927,-0.8752956435492489,-50.150746201559265
1761337053.255771,-0.8756771190966663,-50.17260314041373
1761337053.2562938,-0.8752956435492489,-50.150746201559265
1761337053.2567718,-0.8752956435492489,-50.150746201559265
1761337053.2572951,-0.8752956435492489,-50.150746201559265
1761337053.2577715,-0.8752956435492489,-50.150746201559265
1761337053.2582965,-0.8752956435492489,-50.150746201559265
1761337053.2588334,-0.8752956435492489,-50.150746201559265
1761337053.2593677,-0.8752956435492489,-50.150746201559265
1761337053.2599177,-0.8756771190966663,-50.17260314041373
1761337053.2603955,-0.8752956435492489,-50.150746201559265
1761337053.2609756,-0.8752956435492489,-50.150746201559265
1761337053.2614608,-0.8752956435492489,-50.150746201559265
1761337053.261936,-0.8752956435492489,-50.150746201559265
1761337053.2624552,-0.8752956435492489,-50.150746201559265
1761337053.2629335,-0.8749141680018315,-50.1288892627048
1761337053.2633736,-0.8749141680018315,-50.1288892627048
1761337053.2638528,-0.8749141680018315,-50.1288892627048
1761337053.2643356,-0.8749141680018315,-50.1288892627048
1761337053.2647707,-0.8749141680018315,-50.1288892627048
1761337053.265293,-0.8749141680018315,-50.1288892627048
1761337053.265757,-0.8749141680018315,-50.1288892627048
1761337053.2662947,-0.8749141680018315,-50.1288892627048
1761337053.2667725,-0.8749141680018315,-50.1288892627048
1761337053.2672982,-0.8749141680018315,-50.1288892627048
1761337053.2678,-0.8749141680018315,-50.1288892627048
1761337053.2682717,-0.8752956435492489,-50.150746201559265
1761337053.2687685,-0.8749141680018315,-50.1288892627048
1761337053.2693064,-0.8752956435492489,-50.150746201559265
1761337053.269794,-0.8749141680018315,-50.1288892627048
1761337053.2702718,-0.8749141680018315,-50.1288892627048
1761337053.2707572,-0.8752956435492489,-50.150746201559265
1761337053.2712996,-0.8752956435492489,-50.150746201559265
1761337053.271788,-0.8749141680018315,-50.1288892627048
1761337053.2722716,-0.8752956435492489,-50.150746201559265
1761337053.272761,-0.8749141680018315,-50.1288892627048
1761337053.2732983,-0.8749141680018315,-50.1288892627048
1761337053.2737713,-0.8752956435492489,-50.150746201559265
1761337053.2742949,-0.8749141680018315,-50.1288892627048
1761337053.274771,-0.8752956435492489,-50.150746201559265
1761337053.2753184,-0.8752956435492489,-50.150746201559265
1761337053.275844,-0.8749141680018315,-50.1288892627048
1761337053.2764688,-0.8752956435492489,-50.150746201559265
1761337053.2769837,-0.8752956435492489,-50.150746201559265
1761337053.2774603,-0.8752956435492489,-50.150746201559265
1761337053.2779562,-0.8749141680018315,-50.1288892627048
1761337053.2784557,-0.8749141680018315,-50.1288892627048
1761337053.2789335,-0.8752956435492489,-50.150746201559265
1761337053.2793753,-0.8752956435492489,-50.150746201559265
1761337053.2798524,-0.8752956435492489,-50.150746201559265
1761337053.2803378,-0.8752956435492489,-50.150746201559265
1761337053.2807727,-0.8752956435492489,-50.150746201559265
1761337053.281439,-0.8749141680018315,-50.1288892627048
1761337053.2819364,-0.8749141680018315,-50.1288892627048
1761337053.2824295,-0.8752956435492489,-50.150746201559265
1761337053.2829177,-0.8749141680018315,-50.1288892627048
1761337053.2833967,-0.8749141680018315,-50.1288892627048
1761337053.2839246,-0.8749141680018315,-50.1288892627048
1761337053.2843738,-0.8749141680018315,-50.1288892627048
1761337053.2848551,-0.8749141680018315,-50.1288892627048
1761337053.285338,-0.8749141680018315,-50.1288892627048
1761337053.2858331,-0.8749141680018315,-50.1288892627048
1761337053.2863078,-0.8749141680018315,-50.1288892627048
1761337053.286794,-0.8749141680018315,-50.1288892627048
1761337053.287272,-0.8749141680018315,-50.1288892627048
1761337053.2877648,-0.8749141680018315,-50.1288892627048
1761337053.2883074,-0.8749141680018315,-50.1288892627048
1761337053.2887938,-0.8749141680018315,-50.1288892627048
1761337053.2892718,-0.8749141680018315,-50.1288892627048
1761337053.2897563,-0.8749141680018315,-50.1288892627048
1761337053.2902942,-0.8749141680018315,-50.1288892627048
1761337053.2907727,-0.8749141680018315,-50.1288892627048
1761337053.291294,-0.8749141680018315,-50.1288892627048
1761337053.2919905,-0.8749141680018315,-50.1288892627048
1761337053.292614,-0.8749141680018315,-50.1288892627048
1761337053.2931664,-0.8752956435492489,-50.150746201559265
1761337053.2937078,-0.8749141680018315,-50.1288892627048
1761337053.294306,-0.8749141680018315,-50.1288892627048
1761337053.2948399,-0.8749141680018315,-50.1288892627048
1761337053.2953327,-0.8749141680018315,-50.1288892627048
1761337053.2958117,-0.8749141680018315,-50.1288892627048
1761337053.2962947,-0.8749141680018315,-50.1288892627048
1761337053.2967732,-0.8749141680018315,-50.1288892627048
1761337053.29744,-0.8749141680018315,-50.1288892627048
1761337053.297949,-0.8749141680018315,-50.1288892627048
1761337053.298468,-0.8749141680018315,-50.1288892627048
1761337053.2989829,-0.8749141680018315,-50.1288892627048
1761337053.299493,-0.8749141680018315,-50.1288892627048
1761337053.3000164,-0.8749141680018315,-50.1288892627048
1761337053.30055,-0.8749141680018315,-50.1288892627048
1761337053.3010447,-0.8749141680018315,-50.1288892627048
1761337053.3015795,-0.8749141680018315,-50.1288892627048
1761337053.302059,-0.8745326924544141,-50.10703232385035
1761337053.3025408,-0.8749141680018315,-50.1288892627048
1761337053.3030412,-0.8749141680018315,-50.1288892627048
1761337053.303579,-0.8749141680018315,-50.1288892627048
1761337053.3041077,-0.8749141680018315,-50.1288892627048
1761337053.3045864,-0.8749141680018315,-50.1288892627048
1761337053.3051288,-0.8749141680018315,-50.1288892627048
1761337053.305621,-0.8749141680018315,-50.1288892627048
1761337053.3061335,-0.8749141680018315,-50.1288892627048
1761337053.3066247,-0.8749141680018315,-50.1288892627048
1761337053.3071153,-0.8749141680018315,-50.1288892627048
1761337053.3076417,-0.8749141680018315,-50.1288892627048
1761337053.3081536,-0.8752956435492489,-50.150746201559265
1761337053.3086507,-0.8749141680018315,-50.1288892627048
1761337053.3091693,-0.8749141680018315,-50.1288892627048
1761337053.3097444,-0.8749141680018315,-50.1288892627048
1761337053.310337,-0.8749141680018315,-50.1288892627048
1761337053.3108704,-0.8749141680018315,-50.1288892627048
1761337053.3113892,-0.8749141680018315,-50.1288892627048
1761337053.311939,-0.8749141680018315,-50.1288892627048
1761337053.3124583,-0.8749141680018315,-50.1288892627048
1761337053.3129818,-0.8749141680018315,-50.1288892627048
1761337053.3134706,-0.8752956435492489,-50.150746201559265
1761337053.3139184,-0.8752956435492489,-50.150746201559265
1761337053.314397,-0.8749141680018315,-50.1288892627048
1761337053.314924,-0.8752956435492489,-50.150746201559265
1761337053.3153784,-0.8752956435492489,-50.150746201559265
1761337053.3158574,-0.8752956435492489,-50.150746201559265
1761337053.3163385,-0.8749141680018315,-50.1288892627048
1761337053.3168323,-0.8749141680018315,-50.1288892627048
1761337053.3172975,-0.8752956435492489,-50.150746201559265
1761337053.317847,-0.8752956435492489,-50.150746201559265
1761337053.318295,-0.8752956435492489,-50.150746201559265
1761337053.318779,-0.8749141680018315,-50.1288892627048
1761337053.3193004,-0.8752956435492489,-50.150746201559265
1761337053.3197782,-0.8752956435492489,-50.150746201559265
1761337053.3202965,-0.8752956435492489,-50.150746201559265
1761337053.3207738,-0.8749141680018315,-50.1288892627048
1761337053.3212974,-0.8749141680018315,-50.1288892627048
1761337053.321778,-0.8752956435492489,-50.150746201559265
1761337053.3222907,-0.8752956435492489,-50.150746201559265
1761337053.322865,-0.8752956435492489,-50.150746201559265
1761337053.323405,-0.8752956435492489,-50.150746201559265
1761337053.3239424,-0.8749141680018315,-50.1288892627048
1761337053.3244662,-0.8752956435492489,-50.150746201559265
1761337053.324942,-0.8749141680018315,-50.1288892627048
1761337053.3254638,-0.8752956435492489,-50.150746201559265
1761337053.3259838,-0.8752956435492489,-50.150746201559265
1761337053.3265183,-0.8749141680018315,-50.1288892627048
1761337053.32704,-0.8752956435492489,-50.150746201559265
1761337053.3275962,-0.8749141680018315,-50.1288892627048
1761337053.328121,-0.8749141680018315,-50.1288892627048
1761337053.3286154,-0.8749141680018315,-50.1288892627048
1761337053.329134,-0.8749141680018315,-50.1288892627048
1761337053.3296244,-0.8749141680018315,-50.1288892627048
1761337053.3301055,-0.8749141680018315,-50.1288892627048
1761337053.3305898,-0.8749141680018315,-50.1288892627048
1761337053.3310895,-0.8749141680018315,-50.1288892627048
1761337053.3315804,-0.8749141680018315,-50.1288892627048
1761337053.3321404,-0.8749141680018315,-50.1288892627048
1761337053.3326483,-0.8749141680018315,-50.1288892627048
1761337053.333149,-0.8749141680018315,-50.1288892627048
1761337053.3336902,-0.8749141680018315,-50.1288892627048
1761337053.3342013,-0.8749141680018315,-50.1288892627048
1761337053.33478,-0.8749141680018315,-50.1288892627048
1761337053.33534,-0.8749141680018315,-50.1288892627048
1761337053.3358285,-0.8749141680018315,-50.1288892627048
1761337053.3363047,-0.8749141680018315,-50.1288892627048
1761337053.3368156,-0.8745326924544141,-50.10703232385035
1761337053.337294,-0.8749141680018315,-50.1288892627048
1761337053.3377724,-0.8749141680018315,-50.1288892627048
1761337053.3382947,-0.8749141680018315,-50.1288892627048
1761337053.338774,-0.8749141680018315,-50.1288892627048
1761337053.339295,-0.8749141680018315,-50.1288892627048
1761337053.339772,-0.8749141680018315,-50.1288892627048
1761337053.3402958,-0.8749141680018315,-50.1288892627048
1761337053.340829,-0.8749141680018315,-50.1288892627048
1761337053.3412938,-0.8749141680018315,-50.1288892627048
1761337053.3417811,-0.8749141680018315,-50.1288892627048
1761337053.3423362,-0.8749141680018315,-50.1288892627048
1761337053.342822,-0.8745326924544141,-50.10703232385035
1761337053.3433323,-0.8749141680018315,-50.1288892627048
1761337053.3439622,-0.8745326924544141,-50.10703232385035
1761337053.3444998,-0.8749141680018315,-50.1288892627048
1761337053.3449984,-0.8745326924544141,-50.10703232385035
1761337053.345463,-0.8745326924544141,-50.10703232385035
1761337053.3459826,-0.8745326924544141,-50.10703232385035
1761337053.346462,-0.8745326924544141,-50.10703232385035
1761337053.3469682,-0.8745326924544141,-50.10703232385035
1761337053.3474536,-0.8745326924544141,-50.10703232385035
1761337053.3479328,-0.8745326924544141,-50.10703232385035
1761337053.3483741,-0.8745326924544141,-50.10703232385035
1761337053.348855,-0.8749141680018315,-50.1288892627048
1761337053.3492935,-0.8749141680018315,-50.1288892627048
1761337053.3497727,-0.8749141680018315,-50.1288892627048
1761337053.3502932,-0.8749141680018315,-50.1288892627048
1761337053.3507707,-0.8749141680018315,-50.1288892627048
1761337053.3512938,-0.8745326924544141,-50.10703232385035
1761337053.3517823,-0.8749141680018315,-50.1288892627048
1761337053.3523078,-0.8749141680018315,-50.1288892627048
1761337053.352823,-0.8749141680018315,-50.1288892627048
1761337053.3533378,-0.8749141680018315,-50.1288892627048
1761337053.3538294,-0.8749141680018315,-50.1288892627048
1761337053.3542945,-0.8749141680018315,-50.1288892627048
1761337053.3547702,-0.8749141680018315,-50.1288892627048
1761337053.355295,-0.8749141680018315,-50.1288892627048
1761337053.355772,-0.8749141680018315,-50.1288892627048
1761337053.3562953,-0.8749141680018315,-50.1288892627048
1761337053.3567753,-0.8749141680018315,-50.1288892627048
1761337053.3573008,-0.8749141680018315,-50.1288892627048
1761337053.3577945,-0.8752956435492489,-50.150746201559265
1761337053.3583283,-0.8749141680018315,-50.1288892627048
1761337053.3588295,-0.8749141680018315,-50.1288892627048
1761337053.3594034,-0.8749141680018315,-50.1288892627048
1761337053.3599193,-0.8749141680018315,-50.1288892627048
1761337053.3604038,-0.8749141680018315,-50.1288892627048
1761337053.3609407,-0.8749141680018315,-50.1288892627048
1761337053.3614252,-0.8749141680018315,-50.1288892627048
1761337053.3619432,-0.8749141680018315,-50.1288892627048
1761337053.3624632,-0.8749141680018315,-50.1288892627048
1761337053.3629184,-0.8749141680018315,-50.1288892627048
1761337053.3633964,-0.8749141680018315,-50.1288892627048
1761337053.363924,-0.8749141680018315,-50.1288892627048
1761337053.3643734,-0.8749141680018315,-50.1288892627048
1761337053.3648553,-0.8749141680018315,-50.1288892627048
1761337053.365294,-0.8749141680018315,-50.1288892627048
1761337053.3657725,-0.8749141680018315,-50.1288892627048
1761337053.3662932,-0.8749141680018315,-50.1288892627048
1761337053.3667753,-0.8749141680018315,-50.1288892627048
1761337053.3672967,-0.8749141680018315,-50.1288892627048
1761337053.3677757,-0.8752956435492489,-50.150746201559265
1761337053.36833,-0.8752956435492489,-50.150746201559265
1761337053.3688116,-0.8749141680018315,-50.1288892627048
1761337053.3692944,-0.8749141680018315,-50.1288892627048
1761337053.3697712,-0.8749141680018315,-50.1288892627048
1761337053.3702948,-0.8752956435492489,-50.150746201559265
1761337053.3707716,-0.8749141680018315,-50.1288892627048
1761337053.3712952,-0.8749141680018315,-50.1288892627048
1761337053.3717768,-0.8752956435492489,-50.150746201559265
1761337053.372299,-0.8749141680018315,-50.1288892627048
1761337053.3728285,-0.8752956435492489,-50.150746201559265
1761337053.3732924,-0.8752956435492489,-50.150746201559265
1761337053.3737717,-0.8752956435492489,-50.150746201559265
1761337053.374298,-0.8752956435492489,-50.150746201559265
1761337053.374773,-0.8752956435492489,-50.150746201559265
1761337053.3753023,-0.8752956435492489,-50.150746201559265
1761337053.3757808,-0.8752956435492489,-50.150746201559265
1761337053.376269,-0.8752956435492489,-50.150746201559265
1761337053.3767772,-0.8752956435492489,-50.150746201559265
1761337053.3772805,-0.8752956435492489,-50.150746201559265
1761337053.3778143,-0.8752956435492489,-50.150746201559265
1761337053.3782942,-0.8752956435492489,-50.150746201559265
1761337053.3787723,-0.8749141680018315,-50.1288892627048
1761337053.3792946,-0.8749141680018315,-50.1288892627048
1761337053.379772,-0.8749141680018315,-50.1288892627048
1761337053.3802938,-0.8749141680018315,-50.1288892627048
1761337053.3807719,-0.8752956435492489,-50.150746201559265
1761337053.3812945,-0.8749141680018315,-50.1288892627048
1761337053.3817747,-0.8749141680018315,-50.1288892627048
1761337053.3822968,-0.8749141680018315,-50.1288892627048
1761337053.3827715,-0.8749141680018315,-50.1288892627048
1761337053.383295,-0.8749141680018315,-50.1288892627048
1761337053.3838286,-0.8749141680018315,-50.1288892627048
1761337053.3842938,-0.8749141680018315,-50.1288892627048
1761337053.3847718,-0.8752956435492489,-50.150746201559265
1761337053.3852947,-0.8749141680018315,-50.1288892627048
1761337053.3857718,-0.8749141680018315,-50.1288892627048
1761337053.3862948,-0.8749141680018315,-50.1288892627048
1761337053.3867705,-0.8749141680018315,-50.1288892627048
1761337053.3872957,-0.8749141680018315,-50.1288892627048
1761337053.387771,-0.8749141680018315,-50.1288892627048
1761337053.3882983,-0.8749141680018315,-50.1288892627048
1761337053.388769,-0.8749141680018315,-50.1288892627048
1761337053.389295,-0.8749141680018315,-50.1288892627048
1761337053.3897715,-0.8749141680018315,-50.1288892627048
1761337053.3903584,-0.8749141680018315,-50.1288892627048
1761337053.3909228,-0.8749141680018315,-50.1288892627048
1761337053.3913984,-0.8749141680018315,-50.1288892627048
1761337053.3919418,-0.8749141680018315,-50.1288892627048
1761337053.3924813,-0.8749141680018315,-50.1288892627048
1761337053.3929846,-0.8749141680018315,-50.1288892627048
1761337053.3935099,-0.8749141680018315,-50.1288892627048
1761337053.3940315,-0.8749141680018315,-50.1288892627048
1761337053.394557,-0.8749141680018315,-50.1288892627048
1761337053.3950217,-0.8749141680018315,-50.1288892627048
1761337053.395507,-0.8749141680018315,-50.1288892627048
1761337053.3959765,-0.8749141680018315,-50.1288892627048
1761337053.3964612,-0.8749141680018315,-50.1288892627048
1761337053.3969321,-0.8745326924544141,-50.10703232385035
1761337053.3974538,-0.8749141680018315,-50.1288892627048
1761337053.3979342,-0.8749141680018315,-50.1288892627048
1761337053.3984175,-0.8749141680018315,-50.1288892627048
1761337053.3989217,-0.8749141680018315,-50.1288892627048
1761337053.3993962,-0.8749141680018315,-50.1288892627048
1761337053.3999248,-0.8749141680018315,-50.1288892627048
1761337053.400374,-0.8749141680018315,-50.1288892627048
1761337053.400853,-0.8749141680018315,-50.1288892627048
1761337053.4012938,-0.8749141680018315,-50.1288892627048
1761337053.4017725,-0.8749141680018315,-50.1288892627048
1761337053.4022954,-0.8749141680018315,-50.1288892627048
1761337053.4027708,-0.8749141680018315,-50.1288892627048
1761337053.403295,-0.8749141680018315,-50.1288892627048
1761337053.4038284,-0.8749141680018315,-50.1288892627048
1761337053.4042935,-0.8749141680018315,-50.1288892627048
1761337053.4047701,-0.8749141680018315,-50.1288892627048
1761337053.4052951,-0.8749141680018315,-50.1288892627048
1761337053.405792,-0.8749141680018315,-50.1288892627048
1761337053.4062994,-0.8749141680018315,-50.1288892627048
1761337053.406845,-0.8749141680018315,-50.1288892627048
1761337053.4073596,-0.8749141680018315,-50.1288892627048
1761337053.4078393,-0.8749141680018315,-50.1288892627048
1761337053.4083323,-0.8749141680018315,-50.1288892627048
1761337053.4088206,-0.8749141680018315,-50.1288892627048
1761337053.4093006,-0.8749141680018315,-50.1288892627048
1761337053.409923,-0.8749141680018315,-50.1288892627048
1761337053.4104538,-0.8749141680018315,-50.1288892627048
1761337053.410979,-0.8749141680018315,-50.1288892627048
1761337053.4114778,-0.8749141680018315,-50.1288892627048
1761337053.4119656,-0.8749141680018315,-50.1288892627048
1761337053.4124537,-0.8749141680018315,-50.1288892627048
1761337053.4129326,-0.8749141680018315,-50.1288892627048
1761337053.4134178,-0.8749141680018315,-50.1288892627048
1761337053.4139183,-0.8749141680018315,-50.1288892627048
1761337053.4143968,-0.8749141680018315,-50.1288892627048
1761337053.4149237,-0.8749141680018315,-50.1288892627048
1761337053.4153743,-0.8749141680018315,-50.1288892627048
1761337053.4158528,-0.8749141680018315,-50.1288892627048
1761337053.4163373,-0.8745326924544141,-50.10703232385035
1761337053.416828,-0.8749141680018315,-50.1288892627048
1761337053.4173303,-0.8749141680018315,-50.1288892627048
1761337053.417807,-0.8749141680018315,-50.1288892627048
1761337053.4182928,-0.8749141680018315,-50.1288892627048
1761337053.418775,-0.8749141680018315,-50.1288892627048
1761337053.419314,-0.8749141680018315,-50.1288892627048
1761337053.4197931,-0.8749141680018315,-50.1288892627048
1761337053.4202933,-0.8749141680018315,-50.1288892627048
1761337053.4207714,-0.8749141680018315,-50.1288892627048
1761337053.421295,-0.8749141680018315,-50.1288892627048
1761337053.4218397,-0.8749141680018315,-50.1288892627048
1761337053.422293,-0.8749141680018315,-50.1288892627048
1761337053.4227715,-0.8749141680018315,-50.1288892627048
1761337053.423298,-0.8749141680018315,-50.1288892627048
1761337053.4237728,-0.8749141680018315,-50.1288892627048
1761337053.4242947,-0.8749141680018315,-50.1288892627048
1761337053.4247715,-0.8749141680018315,-50.1288892627048
1761337053.4253125,-0.8749141680018315,-50.1288892627048
1761337053.4258447,-0.8749141680018315,-50.1288892627048
1761337053.4264028,-0.8749141680018315,-50.1288892627048
1761337053.4269433,-0.8749141680018315,-50.1288892627048
1761337053.427486,-0.8749141680018315,-50.1288892627048
1761337053.427964,-0.8749141680018315,-50.1288892627048
1761337053.4284532,-0.8749141680018315,-50.1288892627048
1761337053.4289315,-0.8749141680018315,-50.1288892627048
1761337053.429375,-0.8749141680018315,-50.1288892627048
1761337053.4298546,-0.8749141680018315,-50.1288892627048
1761337053.430299,-0.8749141680018315,-50.1288892627048
1761337053.430792,-0.8749141680018315,-50.1288892627048
1761337053.4312723,-0.8749141680018315,-50.1288892627048
1761337053.4317136,-0.8749141680018315,-50.1288892627048
1761337053.4322217,-0.8749141680018315,-50.1288892627048
1761337053.432685,-0.8749141680018315,-50.1288892627048
1761337053.4331431,-0.8749141680018315,-50.1288892627048
1761337053.4336267,-0.8749141680018315,-50.1288892627048
1761337053.4341047,-0.8752956435492489,-50.150746201559265
1761337053.4345443,-0.8752956435492489,-50.150746201559265
1761337053.4350212,-0.8752956435492489,-50.150746201559265
1761337053.4354625,-0.8752956435492489,-50.150746201559265
1761337053.4359205,-0.8749141680018315,-50.1288892627048
1761337053.4363894,-0.8749141680018315,-50.1288892627048
1761337053.4369187,-0.8749141680018315,-50.1288892627048
1761337053.4373946,-0.8749141680018315,-50.1288892627048
1761337053.4379249,-0.8749141680018315,-50.1288892627048
1761337053.4383733,-0.8749141680018315,-50.1288892627048
1761337053.4388528,-0.8749141680018315,-50.1288892627048
1761337053.4393368,-0.8749141680018315,-50.1288892627048
