timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1768344285.599828,0.011110,0.030037,-3.996113,0.020546,-0.000280,0.011560
1768344285.599898,0.011079,0.037599,-3.968693,0.019818,-0.000322,0.011425
1768344285.615632,0.011664,0.064525,-2.667072,0.020385,-0.000321,0.000404
1768344285.615771,-0.006699,0.064974,-2.783157,0.020363,-0.000304,0.001508
1768344285.615841,-0.002717,0.063044,-4.303397,0.019010,-0.000558,0.014080
1768344285.630902,0.025017,0.052460,-3.158073,0.020319,-0.000158,0.004568
1768344285.631030,0.003442,0.049015,-1.903973,0.021687,-0.000239,-0.005975
1768344285.631108,0.009482,0.031471,-4.347889,0.019945,-0.000692,0.014740
1768344285.646896,0.012338,0.069698,-3.347669,0.019781,0.000324,0.006809
1768344285.647039,-0.028400,0.064504,-2.052818,0.020464,-0.000084,-0.003899
1768344285.647122,0.015853,0.060991,-3.949018,0.020181,0.000400,0.012127
1768344285.662481,0.024213,0.037073,-3.862844,0.020398,0.000797,0.011429
1768344285.662623,-0.009612,0.060807,-2.536524,0.021414,0.000422,0.000373
1768344285.662707,0.013307,0.044438,-2.639874,0.022113,0.000237,0.001207
1768344285.662778,0.013497,0.054884,-4.205602,0.021390,0.000922,0.014134
1768344285.677919,0.002213,0.042272,-3.103385,0.022251,0.000626,0.005083
1768344285.678054,0.024702,0.057657,-1.845523,0.023177,0.000581,-0.005837
1768344285.678125,0.011109,0.027657,-4.262224,0.021665,0.000205,0.014555
1768344285.693204,0.005091,0.055766,-3.343925,0.021544,0.000405,0.006971
1768344285.693362,0.012624,0.064286,-2.043623,0.022527,0.000538,-0.003744
1768344285.693458,0.004497,0.061223,-4.011843,0.021999,0.000617,0.012676
1768344285.708762,0.005907,0.026450,-3.842500,0.022041,0.000491,0.011772
1768344285.708922,0.025619,0.044543,-2.468729,0.022590,0.000283,0.000338
1768344285.709026,-0.001004,0.053385,-2.613458,0.022582,0.000046,0.001219
1768344285.724097,-0.006652,0.077143,-4.239766,0.021134,0.000763,0.014622
1768344285.724248,-0.005933,0.062818,-3.104069,0.021510,0.000119,0.005059
1768344285.724324,-0.002403,0.074419,-1.877886,0.022434,-0.000008,-0.005331
1768344285.740100,0.012990,0.063789,-4.283755,0.021160,0.000108,0.014575
1768344285.740244,0.005569,0.057146,-3.369170,0.022223,-0.000174,0.007055
1768344285.740351,0.001468,0.057842,-1.984612,0.023459,-0.000263,-0.004059
1768344285.755885,0.011546,0.043536,-4.043987,0.022893,-0.000106,0.012986
1768344285.756053,0.006826,0.047650,-3.808018,0.023355,0.000310,0.011537
1768344285.756214,0.012752,0.056468,-2.398208,0.024490,0.000318,-0.000136
1768344285.771302,0.003623,0.056766,-2.575555,0.024624,0.000388,0.001374
1768344285.771452,-0.018452,0.093301,-4.333302,0.023676,0.001318,0.015551
1768344285.771569,0.013755,0.022719,-3.036637,0.025639,0.000470,0.005169
1768344285.771661,0.001458,0.055568,-1.904835,0.026723,0.001255,-0.005182
1768344285.787284,0.011212,0.039634,-4.210267,0.025801,0.001381,0.014429
1768344285.787435,-0.001285,0.041201,-3.312930,0.026636,0.001224,0.007200
1768344285.787508,0.009528,0.033897,-1.998458,0.027775,0.000764,-0.003936
1768344285.802824,0.031513,0.015558,-3.967876,0.026709,0.001401,0.012592
1768344285.802959,0.022122,0.044747,-3.847073,0.026673,0.001549,0.011621
1768344285.803029,0.007157,0.039425,-2.439216,0.027807,0.001943,-0.000037
1768344285.818316,0.015172,0.049519,-2.604712,0.027986,0.001244,0.001680
1768344285.818465,-0.011687,0.048300,-4.355555,0.027117,0.001267,0.016108
1768344285.818556,-0.001276,0.046431,-2.973688,0.028195,0.000941,0.005140
1768344285.833251,0.016688,0.047210,-1.807512,0.029235,0.001380,-0.005223
1768344285.833398,0.006324,0.043930,-4.224519,0.027673,0.001202,0.014559
1768344285.833465,0.002205,0.050412,-3.323396,0.028561,0.001279,0.007106
1768344285.848608,0.009337,0.049129,-1.978219,0.029988,0.000770,-0.004235
1768344285.848756,0.020974,0.012328,-3.935066,0.029267,0.000310,0.012126
1768344285.848861,0.001996,0.032853,-3.889720,0.029650,0.001119,0.011805
1768344285.864222,0.014003,0.041875,-2.526242,0.031198,0.001418,0.000228
1768344285.864512,0.031412,0.021262,-2.609899,0.031886,0.000454,0.001111
1768344285.864587,-0.001078,0.032229,-4.489345,0.030490,0.000825,0.016525
1768344285.880373,0.003272,0.012733,-3.062561,0.032743,0.000638,0.004852
1768344285.880584,0.018037,0.008391,-1.985484,0.034161,0.000559,-0.003894
1768344285.880671,0.013128,0.027602,-4.320377,0.032443,0.000885,0.015484
1768344285.895953,-0.006343,0.018756,-3.354882,0.033200,0.000918,0.007697
1768344285.896261,0.001950,0.037372,-1.969431,0.034141,0.000816,-0.004070
1768344285.896444,0.007741,0.021175,-3.934606,0.032918,0.000859,0.012108
1768344285.910769,0.005311,0.035100,-3.913839,0.032602,0.001295,0.011992
1768344285.910919,-0.007833,0.045305,-2.704277,0.033075,0.002031,0.001551
1768344285.911010,0.047739,0.013283,-2.595352,0.033879,0.000555,0.001124
1768344285.911080,0.009137,0.017384,-4.519841,0.032001,0.001484,0.016974
1768344285.926669,0.001329,0.042408,-3.088161,0.032717,0.001298,0.004975
1768344285.926813,0.016594,0.040612,-1.924705,0.033424,0.000531,-0.004308
1768344285.942681,-0.004245,0.041701,-4.318645,0.031729,0.001486,0.015373
1768344285.942958,0.017340,0.039076,-3.281562,0.033343,0.000963,0.007478
1768344285.943053,0.012910,0.004590,-1.886614,0.035331,0.001336,-0.004281
1768344285.943122,0.029017,0.013782,-3.721822,0.034556,0.000903,0.011235
1768344285.958229,0.007821,0.019521,-3.818778,0.034262,0.001342,0.011732
1768344285.958392,-0.006879,0.082185,-2.712501,0.035009,0.001922,0.001895
1768344285.958465,0.010768,-0.001589,-2.479083,0.036291,0.000974,-0.000057
1768344285.973380,0.019623,0.027961,-4.527770,0.034540,0.001449,0.016484
1768344285.973547,0.014125,0.024550,-3.111530,0.036000,0.001354,0.004803
1768344285.973620,0.017009,-0.013493,-1.838570,0.037947,0.000616,-0.005406
1768344285.988400,0.008778,0.015939,-4.370899,0.036276,0.001302,0.015374
1768344285.988542,0.007093,0.000719,-3.345671,0.037079,0.001383,0.007192
1768344285.988625,-0.004861,0.004455,-1.927282,0.037959,0.001327,-0.004680
1768344286.004516,0.035352,0.016584,-3.722838,0.036104,0.001069,0.010686
1768344286.004672,0.000417,0.024892,-3.846018,0.034835,0.001597,0.012007
1768344286.004758,-0.003532,0.083215,-2.838880,0.034692,0.002220,0.003203
1768344286.020502,0.025039,0.052069,-2.388130,0.035245,0.001440,-0.000503
1768344286.020653,-0.004376,0.042652,-4.421202,0.034134,0.001134,0.016794
1768344286.020736,0.009237,0.031041,-2.987640,0.035501,0.001222,0.005076
1768344286.036469,0.034249,0.024971,-1.671880,0.036392,0.000328,-0.005636
1768344286.036684,0.000808,0.036606,-4.330046,0.034407,0.001122,0.015887
1768344286.036776,0.013485,0.045846,-3.284452,0.034885,0.000721,0.007580
1768344286.051178,0.007895,0.050772,-1.893847,0.036027,0.001006,-0.004024
1768344286.051332,0.019440,0.022019,-3.624621,0.035306,0.000187,0.010381
1768344286.051404,0.000593,0.022038,-3.782836,0.035431,0.000953,0.012019
1768344286.051466,-0.002433,0.049984,-2.857010,0.036389,0.000956,0.004130
1768344286.067245,0.003866,0.033236,-2.320266,0.037750,0.000445,-0.000213
1768344286.067388,-0.003530,0.012844,-4.334995,0.036717,0.000362,0.016918
1768344286.067473,-0.000410,0.013493,-2.918415,0.037829,0.000273,0.005136
1768344286.082555,0.010104,0.014769,-1.568956,0.038509,-0.000685,-0.006171
1768344286.082721,0.001570,0.032285,-4.266891,0.035870,0.000001,0.015566
1768344286.082791,0.011372,0.042430,-3.280531,0.036248,0.000624,0.007051
1768344286.097960,0.000019,0.048724,-1.881672,0.036949,0.000626,-0.004377
1768344286.098117,0.013500,0.029672,-3.618727,0.035695,-0.000003,0.009707
1768344286.098213,0.012111,0.040843,-3.849046,0.035484,0.000684,0.011617
1768344286.113456,-0.002683,0.076710,-2.933245,0.035681,0.001179,0.004123
1768344286.113596,0.004935,0.052020,-2.319002,0.036366,0.001072,-0.001088
1768344286.113684,0.012024,0.059909,-4.387645,0.034632,0.000912,0.016723
1768344286.129014,0.003836,0.040096,-2.977983,0.036247,0.001228,0.005036
1768344286.129153,0.017999,0.045591,-1.499849,0.037352,0.000490,-0.006923
1768344286.129239,0.010163,0.036689,-4.225239,0.035944,0.001195,0.015675
1768344286.145041,0.015125,0.053723,-3.224136,0.037082,0.001595,0.007276
1768344286.145214,-0.001782,0.031314,-1.904866,0.038324,0.001629,-0.004144
1768344286.145314,0.046123,0.024520,-3.466505,0.037577,0.000671,0.008834
1768344286.160327,-0.002105,0.033642,-3.790952,0.036907,0.000761,0.011610
1768344286.160489,0.006794,0.051930,-2.901707,0.037221,0.000671,0.004099
1768344286.160560,-0.003739,0.054791,-2.306486,0.037448,0.000298,-0.001027
1768344286.176343,-0.007553,0.043504,-4.419162,0.036202,0.000457,0.016671
1768344286.176496,0.006584,0.049287,-2.988938,0.037238,0.000735,0.004930
1768344286.176600,0.033297,0.043121,-1.506698,0.038149,0.000176,-0.007141
1768344286.192134,-0.011601,0.041732,-4.238303,0.036145,-0.000295,0.015527
1768344286.192282,-0.001589,0.091117,-3.356228,0.036672,0.000856,0.007700
1768344286.192376,-0.013514,0.079943,-1.969937,0.038005,0.000438,-0.003472
1768344286.192449,-0.004078,0.022720,-3.432286,0.037927,-0.000211,0.008021
1768344286.207638,0.007512,0.033379,-3.820987,0.037706,-0.000110,0.011439
1768344286.207778,0.007500,0.068431,-3.012179,0.038124,-0.000050,0.004075
1768344286.207859,-0.013511,0.035237,-2.442191,0.039180,-0.000473,-0.000656
1768344286.222926,0.015677,0.061400,-4.530550,0.037767,-0.000082,0.017009
1768344286.223084,0.009908,0.027121,-3.089079,0.039556,-0.000209,0.005067
1768344286.223158,0.000687,0.052396,-1.585178,0.040723,0.000598,-0.007357
1768344286.238969,0.006577,0.036171,-4.382032,0.039014,0.000062,0.015974
1768344286.239129,-0.011362,0.076398,-3.517899,0.039181,0.000324,0.008664
1768344286.239215,-0.033248,0.068471,-2.125135,0.040226,0.000668,-0.002947
1768344286.254752,0.016378,0.024512,-3.472581,0.039920,-0.000325,0.008660
1768344286.255226,0.006278,0.047644,-3.811610,0.039441,0.000252,0.011478
1768344286.255342,-0.002236,0.063088,-2.984940,0.040207,0.000621,0.004398
1768344286.270605,0.025829,0.034975,-2.276763,0.041268,-0.000483,-0.001521
1768344286.270756,-0.001352,0.056425,-4.526760,0.039636,0.000387,0.016713
1768344286.270833,-0.013873,0.053656,-3.093314,0.040873,0.000356,0.004926
1768344286.286090,0.004609,0.075428,-1.705799,0.042255,0.000597,-0.006733
1768344286.286262,0.002505,0.034545,-4.340556,0.041114,0.000243,0.015026
1768344286.286353,-0.003767,0.053978,-3.580273,0.042062,0.000329,0.008750
1768344286.301702,0.011675,0.047196,-2.167544,0.043579,0.000255,-0.002853
1768344286.301826,0.007171,0.019431,-3.458730,0.043357,-0.000077,0.007893
1768344286.301894,-0.020987,0.036586,-3.804682,0.043139,0.000027,0.011102
1768344286.301958,0.003137,0.058224,-2.953572,0.043685,0.000228,0.004111
1768344286.317156,0.017202,0.018821,-2.139960,0.044979,-0.000579,-0.002473
1768344286.317303,-0.006075,0.023388,-4.472204,0.043672,0.000454,0.016633
1768344286.317384,0.006128,0.040992,-3.087845,0.045075,0.000436,0.004893
1768344286.333146,-0.001545,0.040833,-1.809464,0.046201,0.000474,-0.006201
1768344286.333289,0.019021,0.040813,-4.383243,0.044426,0.000343,0.015402
1768344286.333370,0.000635,0.040697,-3.623443,0.044844,0.000310,0.008846
1768344286.348865,-0.017360,0.034947,-2.273152,0.046032,-0.000265,-0.002294
1768344286.349027,-0.001849,0.041948,-3.605492,0.045213,0.000299,0.008472
1768344286.349108,0.023093,0.048634,-3.954127,0.045230,0.000648,0.011482
1768344286.364226,0.004843,0.023730,-3.076154,0.046927,0.000159,0.004318
1768344286.364376,0.005610,0.000876,-2.130284,0.048639,-0.000254,-0.003247
1768344286.364474,0.009563,0.027761,-4.578088,0.047229,0.000178,0.017092
1768344286.380014,0.006090,0.021289,-3.116370,0.048444,0.000474,0.005055
1768344286.380194,0.006668,0.036998,-1.797039,0.049377,0.000850,-0.006388
1768344286.380268,0.011391,0.028005,-4.391083,0.048192,-0.000298,0.014843
1768344286.396018,-0.015473,0.019820,-3.690602,0.048208,0.000190,0.008897
1768344286.396167,0.018763,0.036164,-2.306418,0.049354,0.000032,-0.002641
1768344286.396237,0.019575,0.015985,-3.606933,0.049043,0.000114,0.008128
1768344286.411534,-0.001026,0.034586,-4.049526,0.048537,-0.000191,0.011555
1768344286.411676,-0.004099,0.032055,-3.199270,0.049633,0.000151,0.004171
1768344286.411759,0.026684,0.021586,-2.274050,0.050975,-0.000330,-0.003736
1768344286.411823,-0.010274,0.027786,-4.844031,0.049706,0.000123,0.016914
1768344286.427436,0.008101,0.026246,-3.348147,0.050840,0.000292,0.005159
1768344286.427585,-0.012237,0.048333,-2.223993,0.051262,0.000809,-0.005581
1768344286.427683,0.005326,0.037481,-4.726856,0.049783,0.000227,0.014543
1768344286.443102,0.013939,0.038353,-4.177737,0.050899,0.001005,0.008900
1768344286.443287,0.009699,0.019124,-2.828236,0.052401,0.000607,-0.003366
1768344286.443393,0.020761,0.011193,-4.260020,0.052003,0.000688,0.008000
1768344286.459196,0.019110,0.016703,-4.767658,0.051779,0.000967,0.011709
1768344286.459330,0.009654,0.045774,-4.078044,0.052050,0.001367,0.004657
1768344286.459396,0.018889,0.019376,-3.193617,0.053334,0.000906,-0.003895
1768344286.474127,0.035094,0.040423,-5.770242,0.051596,0.000942,0.016645
1768344286.474284,0.005977,0.032637,-4.465537,0.052451,0.002031,0.004646
1768344286.474382,0.007951,0.087348,-3.366607,0.052970,0.002008,-0.004672
1768344286.489620,0.027470,0.039711,-5.819676,0.052485,0.001242,0.015096
1768344286.489876,0.011599,0.040991,-5.139176,0.053018,0.000987,0.009355
1768344286.490011,0.020299,0.042422,-3.722685,0.054638,0.000994,-0.003181
1768344286.505015,0.039113,0.007551,-5.108541,0.055210,0.001313,0.007562
1768344286.505280,0.021579,0.007181,-5.566284,0.054829,0.001136,0.011778
1768344286.505421,0.010570,0.016394,-4.701597,0.055881,0.001391,0.004555
1768344286.520425,0.033461,0.008719,-3.666260,0.057708,0.000942,-0.004095
1768344286.520667,0.010398,-0.016795,-6.109463,0.055744,0.000340,0.016420
1768344286.520801,0.014108,0.005325,-4.758018,0.056528,0.000810,0.005052
1768344286.536541,0.017917,0.024750,-3.688631,0.057106,0.001303,-0.004041
1768344286.536831,0.013625,-0.001551,-5.956365,0.055386,0.000478,0.015224
1768344286.536979,0.002648,0.005744,-5.269640,0.055154,0.000518,0.009592
1768344286.551716,0.030830,0.002453,-3.733494,0.055859,0.000119,-0.003253
1768344286.551952,0.013656,0.011916,-5.103132,0.054818,0.000451,0.008106
1768344286.552052,0.003334,0.032064,-5.544878,0.053388,0.001155,0.011964
1768344286.552139,0.020821,0.032847,-4.672493,0.053676,0.001214,0.004953
1768344286.567854,0.033098,0.026206,-3.604587,0.054577,0.001225,-0.004219
1768344286.568033,0.034588,0.035106,-6.122008,0.051788,0.001025,0.016300
1768344286.568102,0.002266,0.040861,-4.889201,0.051790,0.001640,0.005318
1768344286.583081,0.022633,0.067747,-3.958275,0.051980,0.001352,-0.003402
1768344286.583442,0.029231,0.052068,-6.299447,0.050480,0.001287,0.015072
1768344286.583606,0.004029,0.045258,-5.713409,0.050229,0.001709,0.009716
1768344286.599326,0.057048,0.045434,-4.207730,0.051283,0.001271,-0.003466
1768344286.599717,0.020296,0.042822,-5.771383,0.050422,0.002161,0.008604
1768344286.599939,0.011065,0.059231,-6.317498,0.049684,0.002357,0.012303
1768344286.614718,0.028262,0.058915,-5.505003,0.049443,0.002115,0.004817
1768344286.614888,0.040764,0.065083,-4.535259,0.049954,0.002417,-0.004253
1768344286.614964,0.033954,0.044919,-7.042689,0.047861,0.002555,0.015579
1768344286.629851,0.037605,0.048031,-5.781460,0.048498,0.001957,0.004643
1768344286.630035,0.029168,0.060160,-4.858875,0.048687,0.001814,-0.003691
1768344286.630125,0.029110,0.053227,-7.063805,0.047089,0.001759,0.014950
1768344286.645314,0.036735,0.050389,-6.354858,0.047176,0.001990,0.009544
1768344286.645447,0.024572,0.044957,-4.691498,0.047823,0.001964,-0.004273
1768344286.645519,0.026220,0.048316,-6.269915,0.047134,0.001649,0.008411
1768344286.660611,0.010683,0.060124,-6.761605,0.046223,0.002694,0.012684
1768344286.660749,0.034617,0.042760,-5.727430,0.047031,0.001817,0.004779
1768344286.660835,0.021690,0.038614,-4.675690,0.047931,0.002158,-0.004332
1768344286.676571,0.020275,0.026552,-7.025323,0.046049,0.002144,0.015836
1768344286.676737,0.023721,0.018334,-5.612017,0.046383,0.001764,0.004909
1768344286.676840,0.043419,0.004161,-4.495043,0.047140,0.000797,-0.003606
1768344286.691940,0.031475,0.010040,-6.681325,0.045718,0.001397,0.015223
1768344286.692102,0.015228,0.013851,-6.004054,0.045790,0.001172,0.009959
1768344286.692185,0.023564,0.017102,-4.334350,0.046408,0.001250,-0.003640
1768344286.692258,0.024137,0.048076,-5.794726,0.044076,0.001207,0.008866
1768344286.707411,0.005384,0.054896,-6.412626,0.041786,0.000917,0.013983
1768344286.707619,0.026109,0.072694,-5.256149,0.040648,0.000859,0.004776
1768344286.707761,0.010891,0.076598,-4.255486,0.039714,0.000657,-0.003602
1768344286.722970,0.026199,0.100087,-6.647922,0.036595,0.000944,0.016267
1768344286.723112,0.015687,0.105257,-5.279084,0.036525,0.001104,0.005429
1768344286.723181,0.038883,0.079409,-4.175488,0.037266,0.000189,-0.003698
1768344286.737975,0.026979,0.074778,-6.474486,0.035827,0.000956,0.014596
1768344286.738245,0.015031,0.077559,-5.814613,0.035743,0.001285,0.009298
1768344286.738338,0.006288,0.118730,-4.256228,0.035721,0.001533,-0.003585
1768344286.753400,0.025061,0.093911,-5.706253,0.034537,0.001009,0.008663
1768344286.753534,0.025036,0.097305,-6.280525,0.033024,0.001366,0.013600
1768344286.753611,0.012101,0.102942,-5.186709,0.033028,0.001486,0.004707
1768344286.769435,0.032190,0.104834,-4.166897,0.033199,0.000968,-0.003691
1768344286.769628,0.022433,0.100391,-6.591969,0.030688,0.001746,0.016301
1768344286.769766,0.027378,0.110249,-5.186756,0.031100,0.001776,0.004945
1768344286.784620,0.043107,0.090279,-3.926013,0.031870,0.001090,-0.005201
1768344286.784760,0.030248,0.105213,-6.322543,0.030015,0.001497,0.014670
1768344286.784844,0.033011,0.110825,-5.619791,0.029809,0.001507,0.009289
1768344286.800149,0.003354,0.120516,-4.159636,0.030527,0.002007,-0.003078
1768344286.800304,0.040525,0.079141,-5.328993,0.029854,0.000473,0.007268
1768344286.800412,0.026464,0.091182,-6.130491,0.029017,0.001574,0.013622
1768344286.815054,0.019328,0.100329,-5.054668,0.029563,0.001462,0.004767
1768344286.815188,0.031802,0.106963,-4.010552,0.030502,0.000695,-0.004184
1768344286.815272,0.009502,0.091386,-6.522896,0.028581,0.001301,0.016430
1768344286.830941,0.018405,0.093972,-5.082405,0.029640,0.001007,0.004826
1768344286.831109,0.041948,0.079533,-3.755280,0.031253,0.000661,-0.005833
1768344286.831212,0.030139,0.078273,-6.209557,0.029544,0.000560,0.014840
1768344286.846214,0.012591,0.093238,-5.545410,0.029604,0.000537,0.009330
1768344286.846362,0.006351,0.113203,-4.158122,0.030646,0.000616,-0.002373
1768344286.846449,0.017953,0.077403,-5.293288,0.030104,-0.000316,0.007095
1768344286.846515,0.005325,0.089983,-6.095581,0.029391,0.000002,0.013672
1768344286.861744,0.034450,0.072708,-4.960294,0.030368,0.000248,0.004697
1768344286.861935,0.040271,0.053357,-3.812467,0.031317,-0.000763,-0.004664
1768344286.862035,-0.004796,0.068753,-6.425070,0.028972,-0.000316,0.017188
1768344286.877673,0.034655,0.090336,-4.948951,0.029480,-0.000290,0.005244
1768344286.877838,0.020859,0.086666,-3.606296,0.029913,-0.000194,-0.005933
1768344286.877914,0.024413,0.079913,-5.986501,0.028184,-0.000251,0.013946
1768344286.893564,0.018779,0.097833,-5.420989,0.028362,0.000448,0.009253
1768344286.893716,0.003675,0.100976,-4.152101,0.029794,0.000502,-0.001469
1768344286.893805,0.030655,0.080803,-5.129040,0.030092,-0.000223,0.006902
1768344286.908928,-0.001007,0.067815,-5.978100,0.029422,0.000539,0.013723
1768344286.909087,0.015148,0.069978,-4.887568,0.030656,0.000679,0.004696
1768344286.909181,0.038638,0.066878,-3.656047,0.031325,0.000384,-0.005292
1768344286.925031,0.022802,0.044470,-6.321527,0.030031,0.000581,0.017042
1768344286.925199,0.036704,0.045641,-4.800299,0.031420,0.000626,0.004499
1768344286.925279,0.019934,0.051924,-3.476158,0.032283,0.000302,-0.006746
1768344286.940276,0.015689,0.059198,-5.876155,0.030657,0.000062,0.013260
1768344286.940459,0.008156,0.065177,-5.325649,0.029950,0.000637,0.008676
1768344286.940542,0.021248,0.093239,-4.173355,0.030326,0.000580,-0.001028
1768344286.955820,0.017511,0.054144,-5.056750,0.029922,0.000518,0.006031
1768344286.956028,0.023446,0.084514,-5.914487,0.028561,0.000638,0.013450
1768344286.956119,0.011603,0.065466,-4.826007,0.029111,0.000720,0.004403
1768344286.971396,0.039126,0.088387,-3.568348,0.029522,0.000447,-0.006203
1768344286.971561,0.006590,0.069434,-6.377301,0.027519,0.000982,0.016543
1768344286.971652,0.026958,0.075549,-4.844915,0.029284,0.000896,0.003982
1768344286.971725,0.016032,0.073670,-3.592062,0.029936,0.000949,-0.006743
1768344286.987364,0.032047,0.064776,-5.878196,0.028321,0.000095,0.012690
1768344286.987545,0.026441,0.082776,-5.415832,0.028288,0.000228,0.009180
1768344286.987652,0.026963,0.062621,-4.179042,0.029505,0.000435,-0.000990
1768344287.003376,0.006021,0.083095,-5.086671,0.029549,0.000580,0.006736
1768344287.003551,0.010141,0.060063,-5.910602,0.029362,0.000156,0.013820
1768344287.003648,0.013188,0.061431,-4.828759,0.030677,0.000082,0.005153
1768344287.018791,0.025171,0.030055,-3.530141,0.031968,-0.000415,-0.005811
1768344287.018937,0.022528,0.049814,-6.296712,0.029981,-0.000151,0.017235
1768344287.019016,0.012294,0.050881,-4.841456,0.031149,0.000617,0.005081
1768344287.034855,0.022230,0.051166,-3.508571,0.031883,-0.000072,-0.006265
1768344287.034996,0.005128,0.029917,-5.807494,0.030069,0.000043,0.012832
1768344287.035068,0.004854,0.059043,-5.363117,0.029668,-0.000316,0.009276
1768344287.050486,0.019444,0.066476,-4.192650,0.029860,0.000033,-0.000460
1768344287.050626,0.015976,0.057068,-5.150885,0.029041,-0.000231,0.007231
1768344287.050696,0.007916,0.072860,-5.995925,0.027884,-0.000100,0.013927
1768344287.065985,0.016954,0.060256,-4.954010,0.028334,-0.000112,0.005209
1768344287.066129,0.031205,0.079153,-3.583929,0.029452,0.000048,-0.006020
1768344287.066220,0.004693,0.062071,-6.330188,0.027105,-0.000195,0.016601
1768344287.081970,-0.002560,0.093582,-5.008935,0.027801,0.000897,0.005634
1768344287.082119,0.014296,0.081554,-3.575115,0.028547,0.000853,-0.006347
1768344287.082249,0.024043,0.080133,-5.839337,0.026305,0.000950,0.012510
1768344287.082367,0.014476,0.082418,-5.366289,0.026126,0.000707,0.009032
1768344287.097929,0.019493,0.092027,-4.178171,0.027356,0.000981,-0.001028
1768344287.098131,0.024186,0.045747,-5.066257,0.027319,0.000682,0.006542
1768344287.098237,0.027166,0.068217,-5.945130,0.026418,0.001397,0.013845
1768344287.113350,0.023104,0.069832,-4.889976,0.027152,0.001014,0.004774
1768344287.113502,0.018121,0.084350,-3.558141,0.028431,0.001688,-0.006777
1768344287.113586,0.024632,0.063108,-6.322174,0.026687,0.001416,0.016569
1768344287.128327,0.008103,0.059349,-5.085772,0.027861,0.001934,0.006136
1768344287.128480,0.030994,0.054994,-3.672462,0.029316,0.001521,-0.005516
1768344287.128592,0.023640,0.042038,-5.944223,0.027793,0.001413,0.012956
1768344287.144020,0.023896,0.048937,-5.414541,0.028096,0.001672,0.008955
1768344287.144143,0.030819,0.053684,-4.220086,0.028347,0.000971,-0.000829
1768344287.144211,0.029494,0.033247,-5.074940,0.027626,0.000210,0.006171
1768344287.159359,0.012463,0.057530,-5.999735,0.026018,0.001021,0.014034
1768344287.159650,0.020735,0.055113,-4.882902,0.026193,0.000922,0.005111
1768344287.159892,0.018028,0.097023,-3.545494,0.026883,0.000798,-0.005993
1768344287.175155,0.008614,0.061544,-6.262007,0.024956,0.000648,0.016836
1768344287.175298,0.012715,0.078131,-5.036160,0.025110,0.000620,0.006792
1768344287.175373,0.029524,0.078990,-3.637919,0.025789,0.000606,-0.005263
1768344287.190481,0.013045,0.071294,-5.913455,0.024088,0.000722,0.013358
1768344287.190670,0.016497,0.074393,-5.408335,0.024466,0.000412,0.009619
1768344287.190738,0.012651,0.069774,-4.181413,0.025509,0.000449,-0.000499
1768344287.205934,0.038234,0.047429,-4.966653,0.025864,-0.000021,0.006092
1768344287.206180,0.015821,0.040865,-5.962442,0.024939,0.000723,0.014193
1768344287.206256,0.024458,0.067930,-4.902725,0.025207,0.000913,0.005339
1768344287.221104,0.014274,0.061208,-3.705886,0.026255,0.001308,-0.005002
1768344287.221295,0.018927,0.063999,-6.277759,0.024371,0.000799,0.016743
1768344287.221366,0.020092,0.042010,-5.111992,0.025661,0.001112,0.007258
1768344287.221436,0.050430,0.038876,-3.619116,0.026668,0.000719,-0.004993
1768344287.237074,0.027620,0.048458,-5.915861,0.024819,0.001787,0.013628
1768344287.237257,0.018231,0.058610,-5.432301,0.024307,0.001613,0.009761
1768344287.237405,0.026928,0.086732,-4.235526,0.023689,0.001709,-0.000737
1768344287.252556,0.053984,0.049257,-4.883532,0.023383,0.000939,0.004616
1768344287.252697,0.025638,0.072324,-6.044479,0.021729,0.001722,0.013869
1768344287.252771,0.022649,0.077205,-4.979101,0.022170,0.001852,0.004764
1768344287.268037,0.015742,0.102703,-3.803984,0.022469,0.002143,-0.005211
1768344287.268199,0.020831,0.074981,-6.369649,0.020086,0.001933,0.016778
1768344287.268296,0.044932,0.094550,-5.153258,0.020680,0.002014,0.006590
1768344287.284083,0.022141,0.061354,-3.615622,0.021494,0.001797,-0.005677
1768344287.284219,0.028541,0.106460,-5.991111,0.019222,0.002185,0.013580
1768344287.284299,0.037157,0.105403,-5.458971,0.019236,0.002199,0.009477
1768344287.299545,0.021493,0.098208,-4.233686,0.020551,0.002136,-0.000793
1768344287.299695,0.041193,0.058597,-4.850848,0.021230,0.001518,0.004111
1768344287.299769,0.035815,0.075704,-5.997752,0.020862,0.001914,0.013747
1768344287.315420,0.009046,0.063899,-4.973541,0.021710,0.001675,0.005175
1768344287.315603,0.022396,0.109283,-3.865618,0.022339,0.002160,-0.004412
1768344287.315694,0.029445,0.053716,-6.404608,0.021195,0.001477,0.017073
1768344287.331394,0.005779,0.063919,-5.215071,0.022218,0.001659,0.007217
1768344287.331608,0.053035,0.027629,-3.620495,0.024284,0.001234,-0.005771
1768344287.331687,0.035263,0.044582,-6.036022,0.022255,0.001532,0.014249
1768344287.346883,0.007731,0.060865,-5.488307,0.021749,0.001043,0.009719
1768344287.347056,0.016806,0.060543,-4.283822,0.022191,0.000927,-0.000327
1768344287.347130,0.035922,0.038578,-4.758802,0.021592,0.000267,0.003626
1768344287.347191,0.016004,0.063248,-6.004626,0.019790,0.001272,0.014291
