timestamp,angle_rad,angle_deg
1761341520.2241468,0.571259632257572,32.730765934554334
1761341520.2246373,0.5720225833524069,32.77447981226326
1761341520.2250764,0.5727855344472417,32.818193689972176
1761341520.2255342,0.5735484855420765,32.8619075676811
1761341520.2259777,0.5743114366369113,32.90562144539002
1761341520.226455,0.5746929121843287,32.92747838424448
1761341520.2269003,0.5762188143739984,33.01490613966232
1761341520.2274196,0.5766002899214158,33.03676307851678
1761341520.227993,0.5773632410162506,33.0804769562257
1761341520.228485,0.5781261921110854,33.12419083393462
1761341520.228994,0.5792706187533376,33.189761650498006
1761341520.2294776,0.5800335698481724,33.233475528206924
1761341520.2299576,0.5804150453955899,33.255332467061386
1761341520.2304404,0.5815594720378421,33.320903283624766
1761341520.2308888,0.5819409475852595,33.34276022247923
1761341520.2313704,0.5827038986800943,33.386474100188146
1761341520.2318833,0.5834668497749291,33.43018797789706
1761341520.2325652,0.5846112764171814,33.49575879446045
1761341520.2331283,0.5853742275120162,33.53947267216937
1761341520.233709,0.586137178606851,33.583186549878285
1761341520.2342184,0.5869001297016858,33.62690042758721
1761341520.234851,0.588044556343938,33.69247124415059
1761341520.2353816,0.5884260318913554,33.71432818300505
1761341520.2358625,0.5895704585336077,33.77989899956843
1761341520.2363565,0.5899519340810251,33.80175593842289
1761341520.2368453,0.5907148851758599,33.84546981613181
1761341520.237357,0.5910963607232773,33.86732675498627
1761341520.2378361,0.5918593118181121,33.91104063269519
1761341520.2383587,0.592622262912947,33.954754510404115
1761341520.2388108,0.5933852140077818,33.99846838811303
1761341520.2392864,0.5937666895551992,34.020325326967495
1761341520.2397726,0.594529640650034,34.06403920467641
1761341520.240263,0.5952925917448688,34.10775308238534
1761341520.2407284,0.5956740672922862,34.12961002123979
1761341520.241209,0.596437018387121,34.173323898948716
1761341520.2416904,0.5968184939345385,34.19518083780317
1761341520.2421587,0.5975814450293733,34.238894715512096
1761341520.2426877,0.5979629205767907,34.26075165436656
1761341520.243183,0.5987258716716255,34.304465532075476
1761341520.2438428,0.5991073472190429,34.32632247092994
1761341520.2443666,0.5998702983138777,34.370036348638855
1761341520.244827,0.6006332494087125,34.41375022634778
1761341520.245268,0.6013962005035474,34.4574641040567
1761341520.2457285,0.6021591515983822,34.50117798176562
1761341520.2462068,0.6021591515983822,34.50117798176562
1761341520.2466867,0.602922102693217,34.54489185947454
1761341520.2471616,0.6033035782406344,34.566748798329
1761341520.2477074,0.6040665293354692,34.61046267603792
1761341520.248267,0.6044480048828866,34.63231961489238
1761341520.248775,0.604829480430304,34.654176553746844
1761341520.2492702,0.6055924315251389,34.69789043145576
1761341520.249935,0.6059739070725563,34.71974737031022
1761341520.2504556,0.6063553826199737,34.74160430916468
1761341520.2509434,0.6067368581673911,34.76346124801914
1761341520.2516062,0.6074998092622259,34.807175125728065
1761341520.252079,0.6078812848096433,34.82903206458252
1761341520.252573,0.6082627603570607,34.85088900343698
1761341520.2530618,0.6086442359044781,34.872745942291445
1761341520.2535255,0.6090257114518955,34.8946028811459
1761341520.254017,0.609407186999313,34.91645982000036
1761341520.254483,0.6097886625467304,34.938316758854825
