timestamp,Fx (N),Fy (N),Fz (N),Tx (Nm),Ty (Nm),Tz (Nm)
1769547037.570967,-0.034651,0.049040,-8.842922,-0.006217,-0.011225,0.006499
1769547037.571101,-0.045208,0.034245,-7.990175,-0.005203,-0.010738,-0.000834
1769547037.571186,-0.017861,0.019166,-10.362747,-0.005547,-0.011109,0.018715
1769547037.586471,-0.026753,0.036043,-9.216624,-0.003398,-0.011301,0.008981
1769547037.586642,-0.029289,-0.018280,-7.378932,-0.002095,-0.012885,-0.005790
1769547037.586738,-0.019975,0.034361,-10.177557,-0.005470,-0.011404,0.016826
1769547037.602218,-0.019834,0.069205,-9.565370,-0.006281,-0.012327,0.011930
1769547037.602652,-0.066364,0.088109,-8.502242,-0.006211,-0.012958,0.001704
1769547037.602793,-0.009486,0.026945,-8.956128,-0.005222,-0.014357,0.005255
1769547037.617634,-0.016762,0.058061,-10.226947,-0.006657,-0.012559,0.015189
1769547037.617786,-0.042178,0.103911,-9.133030,-0.006918,-0.013552,0.006376
1769547037.617870,-0.046548,0.077630,-8.191718,-0.006497,-0.013788,-0.002198
1769547037.617951,-0.010915,0.073074,-10.580193,-0.007654,-0.014751,0.017029
1769547037.633085,-0.049658,0.085594,-9.438703,-0.007018,-0.014779,0.005721
1769547037.633216,-0.025122,0.084671,-7.632503,-0.006118,-0.015316,-0.010415
1769547037.633358,-0.021393,0.098920,-10.400261,-0.009010,-0.013626,0.011680
1769547037.649049,-0.018975,0.104641,-9.794238,-0.007944,-0.013702,0.006775
1769547037.649214,-0.044078,0.094442,-8.678198,-0.005443,-0.012494,-0.002768
1769547037.649301,0.026018,0.026550,-9.108608,-0.004032,-0.012110,-0.000260
1769547037.664878,0.016517,0.072237,-10.443753,-0.005065,-0.010201,0.010660
1769547037.665030,-0.014944,0.083272,-9.374310,-0.005210,-0.010242,0.001550
1769547037.665112,-0.013337,0.092834,-8.495287,-0.004429,-0.009857,-0.005754
1769547037.680135,0.021595,0.061002,-10.821760,-0.005019,-0.008676,0.013545
1769547037.680284,0.026258,0.097454,-9.672840,-0.004530,-0.006236,0.004106
1769547037.680394,0.041090,0.067713,-7.737827,-0.003792,-0.005657,-0.012471
1769547037.696132,0.075591,0.093789,-10.614122,-0.006008,-0.002523,0.011981
1769547037.696297,0.067756,0.075240,-10.008734,-0.005176,-0.001673,0.008154
1769547037.696385,0.057011,0.119007,-8.953755,-0.004401,-0.000140,-0.000012
1769547037.712114,0.098217,0.060122,-9.230455,-0.005564,-0.000001,0.003117
1769547037.712277,0.101120,0.124527,-10.585211,-0.008194,0.001536,0.014059
1769547037.712373,0.061481,0.140202,-9.491020,-0.008273,0.000687,0.004638
1769547037.727511,0.047130,0.147620,-8.557875,-0.007094,0.001431,-0.003221
1769547037.727680,0.084487,0.107522,-10.868791,-0.007542,0.003309,0.016040
1769547037.727790,0.122175,0.135920,-9.713875,-0.007201,0.005512,0.006695
1769547037.727871,0.106739,0.109593,-7.717558,-0.006310,0.004213,-0.010636
1769547037.743634,0.086943,0.142198,-10.619556,-0.008080,0.004261,0.012887
1769547037.743896,0.091581,0.090918,-10.005212,-0.006028,0.005083,0.007750
1769547037.744031,0.115312,0.142967,-8.959573,-0.004773,0.006862,-0.000922
1769547037.759216,0.124119,0.083235,-9.147332,-0.006001,0.007496,-0.000263
1769547037.759368,0.131999,0.167465,-10.536731,-0.008235,0.008188,0.010614
1769547037.759468,0.105733,0.122751,-9.434465,-0.006566,0.008669,0.000422
1769547037.774909,0.151440,0.143544,-8.477232,-0.005089,0.011024,-0.007849
1769547037.775066,0.172385,0.102894,-10.804561,-0.006644,0.013821,0.011683
1769547037.775149,0.194082,0.156457,-9.625633,-0.006115,0.013987,0.002689
1769547037.790922,0.167329,0.117634,-7.639022,-0.004836,0.012994,-0.013250
1769547037.791068,0.166758,0.157212,-10.518070,-0.006749,0.013724,0.010596
1769547037.791151,0.180267,0.109643,-9.834455,-0.005832,0.015232,0.005265
1769547037.806980,0.223959,0.176063,-8.830821,-0.005689,0.016599,-0.002382
1769547037.807139,0.189294,0.108498,-8.960682,-0.006084,0.015824,-0.000879
1769547037.807235,0.199100,0.174911,-10.336103,-0.007195,0.015348,0.011806
1769547037.822083,0.202005,0.130493,-9.196787,-0.005306,0.015853,0.002927
1769547037.822249,0.220737,0.187847,-8.245370,-0.004083,0.015861,-0.004696
1769547037.822337,0.159937,0.083559,-10.595055,-0.004992,0.014600,0.015990
1769547037.822510,0.204683,0.180683,-9.415866,-0.004210,0.012920,0.007655
1769547037.838136,0.159075,0.120469,-7.433038,-0.002078,0.011396,-0.008130
1769547037.838298,0.189247,0.136649,-10.292527,-0.003496,0.011723,0.015675
1769547037.838384,0.171941,0.123113,-9.627372,-0.003849,0.011821,0.009727
1769547037.853386,0.189475,0.227268,-8.675474,-0.004120,0.011764,0.001612
1769547037.853695,0.148120,0.127746,-8.755128,-0.002911,0.010652,0.002228
1769547037.853806,0.205169,0.159591,-10.168713,-0.001943,0.009554,0.014802
1769547037.868603,0.149613,0.099823,-9.001870,0.000219,0.008651,0.005555
1769547037.868758,0.174383,0.165119,-8.115117,0.000520,0.008137,-0.002032
1769547037.868861,0.141738,0.121306,-10.347925,-0.001249,0.007466,0.016172
1769547037.884102,0.183162,0.189528,-9.198494,0.000267,0.006472,0.006546
1769547037.884300,0.161534,0.109528,-7.143114,0.003311,0.007466,-0.011035
1769547037.884424,0.207782,0.170778,-10.109963,0.003021,0.006309,0.012751
1769547037.899432,0.161391,0.089847,-9.375034,0.005190,0.005383,0.006926
1769547037.899587,0.161361,0.199755,-8.395961,0.006231,0.003165,-0.001392
1769547037.899673,0.125636,0.067590,-8.426609,0.008286,0.001090,-0.001375
1769547037.915070,0.191398,0.154842,-9.888414,0.009419,-0.001013,0.011794
1769547037.915222,0.143639,0.073903,-8.708831,0.012069,-0.002343,0.002798
1769547037.915323,0.140270,0.095471,-7.728269,0.013627,-0.005193,-0.005561
1769547037.930901,0.122012,0.070308,-10.017151,0.013273,-0.007657,0.013648
1769547037.931079,0.105333,0.123705,-8.855274,0.014987,-0.010715,0.004150
1769547037.931161,0.083298,0.070595,-6.896113,0.017708,-0.011882,-0.011926
1769547037.946115,0.114757,0.058318,-9.721248,0.018152,-0.015088,0.012581
1769547037.946278,0.052830,0.060029,-8.936552,0.019386,-0.017633,0.007315
1769547037.946366,0.023679,0.090777,-7.974828,0.018812,-0.019908,-0.000009
1769547037.961378,0.084098,0.059597,-7.993245,0.020444,-0.021379,-0.000082
1769547037.961552,0.070018,0.062705,-9.394906,0.021740,-0.023738,0.012870
1769547037.961638,-0.003249,0.042232,-8.273555,0.022675,-0.026373,0.003951
1769547037.976853,0.029035,0.053809,-7.245315,0.023152,-0.028981,-0.003994
1769547037.977016,0.039721,0.103187,-9.508643,0.021277,-0.031154,0.015018
1769547037.977101,-0.054274,0.062492,-8.311860,0.023566,-0.033738,0.005383
1769547037.992230,-0.022984,0.095454,-6.324517,0.026497,-0.034052,-0.011432
1769547037.992400,0.023665,0.061287,-9.142394,0.025721,-0.036263,0.012492
1769547037.992500,-0.052120,0.080376,-8.482849,0.026907,-0.037603,0.007782
1769547037.992576,-0.057716,0.022615,-7.467929,0.029493,-0.039635,-0.000414
1769547038.007575,0.013033,0.036583,-7.548811,0.031421,-0.042042,-0.001417
1769547038.007715,-0.056346,0.036678,-8.913542,0.030797,-0.043886,0.010258
1769547038.007793,-0.094812,0.029224,-7.799270,0.032271,-0.044856,0.000317
1769547038.023601,-0.013727,0.022390,-6.760776,0.035527,-0.046967,-0.007735
1769547038.023770,-0.073155,0.015339,-9.088983,0.035833,-0.047294,0.011308
1769547038.023853,-0.069461,-0.001171,-7.883991,0.038291,-0.048052,0.001824
1769547038.039518,-0.068466,0.005040,-5.988839,0.040838,-0.046770,-0.014811
1769547038.039690,-0.031248,0.018687,-8.768208,0.039577,-0.049314,0.008462
1769547038.039799,-0.106654,0.001596,-8.197889,0.040902,-0.048642,0.003518
1769547038.055531,-0.050149,0.021664,-7.170192,0.042276,-0.050828,-0.005024
1769547038.055718,-0.050219,-0.045242,-7.196145,0.042376,-0.051835,-0.005896
1769547038.055799,-0.072054,0.030251,-8.533845,0.041029,-0.053214,0.006209
1769547038.070723,-0.095774,-0.030516,-7.394629,0.043994,-0.053321,-0.003394
1769547038.070902,-0.013182,0.013730,-6.406312,0.045336,-0.054731,-0.011212
1769547038.071004,-0.092998,-0.052093,-8.752172,0.043412,-0.054259,0.008848
1769547038.086212,-0.020713,0.028883,-7.543463,0.044855,-0.054891,-0.000195
1769547038.086466,-0.116310,0.010936,-5.744399,0.046309,-0.054223,-0.015400
1769547038.086608,-0.081353,0.046351,-8.393735,0.043588,-0.058100,0.007334
1769547038.101916,-0.110154,-0.002999,-7.793188,0.044190,-0.057728,0.002741
1769547038.102118,-0.045690,0.058329,-6.863323,0.044633,-0.058352,-0.005035
1769547038.102211,-0.104963,-0.049685,-6.891415,0.045608,-0.057621,-0.004428
1769547038.117183,-0.045272,0.050481,-8.324275,0.043844,-0.059761,0.008099
1769547038.117346,-0.116963,0.008838,-7.133259,0.045538,-0.062080,-0.001673
1769547038.117465,-0.118299,-0.023142,-6.175185,0.047758,-0.061834,-0.009596
1769547038.117559,-0.082441,-0.014632,-8.553899,0.045169,-0.059945,0.011366
1769547038.132711,-0.037928,0.068279,-7.457912,0.044662,-0.059519,0.002999
1769547038.132873,-0.153237,0.100394,-5.840741,0.045400,-0.058518,-0.011162
1769547038.132968,-0.075943,-0.034528,-8.260567,0.047055,-0.060873,0.009835
1769547038.148201,-0.023291,0.036968,-7.805506,0.046923,-0.056026,0.004847
1769547038.148349,-0.036612,0.027612,-6.910452,0.047067,-0.055830,-0.003097
1769547038.148498,-0.063337,-0.021884,-6.891171,0.049004,-0.057961,-0.003230
1769547038.163335,-0.053869,0.008675,-8.327263,0.046432,-0.057672,0.009001
1769547038.163475,-0.054542,0.072550,-7.179196,0.044966,-0.055850,-0.000255
1769547038.163554,-0.011977,-0.032922,-6.114696,0.046763,-0.054109,-0.009366
1769547038.178869,0.036737,0.087529,-8.543713,0.043620,-0.053675,0.011778
1769547038.179022,-0.067559,0.038277,-7.380169,0.044921,-0.053656,0.002430
1769547038.179110,-0.046224,0.109477,-5.845319,0.046570,-0.048803,-0.010314
1769547038.194021,0.057023,0.006670,-8.193217,0.044476,-0.049219,0.009281
1769547038.194191,0.002937,0.147133,-7.711280,0.042832,-0.049459,0.004843
1769547038.194288,-0.039653,0.041161,-6.637626,0.043985,-0.049348,-0.003324
1769547038.210050,0.067999,0.065901,-6.677704,0.044786,-0.047385,-0.002569
1769547038.210248,0.044769,0.052575,-8.044739,0.043840,-0.046608,0.010702
1769547038.210369,-0.000071,0.049219,-6.869267,0.046602,-0.046678,0.001608
1769547038.225478,0.095945,-0.002585,-5.763812,0.048496,-0.043512,-0.007371
1769547038.225631,0.130610,0.067195,-8.239963,0.045352,-0.040175,0.013511
1769547038.225728,0.054031,0.029176,-6.984746,0.046740,-0.042008,0.004445
1769547038.241517,0.027331,0.096494,-5.455383,0.047362,-0.041124,-0.008083
1769547038.241663,0.104426,0.027027,-7.744466,0.047237,-0.043058,0.011854
1769547038.241752,0.004965,0.067973,-7.344731,0.044817,-0.043157,0.009171
1769547038.256840,0.046812,0.056874,-6.193425,0.045301,-0.044891,0.000090
1769547038.257003,0.072649,0.050309,-6.302689,0.045342,-0.043531,0.000970
1769547038.257083,0.067808,0.075368,-7.676078,0.044418,-0.043345,0.013292
1769547038.272826,0.065159,0.049567,-6.548457,0.043681,-0.041066,0.004844
1769547038.273048,0.144144,0.104280,-5.483260,0.043392,-0.041644,-0.004263
1769547038.273166,0.060708,0.069549,-7.901581,0.040481,-0.042816,0.017280
1769547038.288326,0.052694,0.147722,-6.771713,0.040688,-0.044816,0.008874
1769547038.288501,0.027913,0.156491,-5.294216,0.040053,-0.041197,-0.002293
1769547038.288589,0.161652,0.092330,-7.402586,0.040655,-0.040433,0.016444
1769547038.288670,0.104716,0.074576,-7.053462,0.042478,-0.039719,0.013122
1769547038.304252,0.109104,0.080218,-5.879007,0.044109,-0.040508,0.003300
1769547038.304418,0.157250,0.072209,-5.992431,0.043322,-0.037396,0.004248
1769547038.304502,0.204622,0.157901,-7.365944,0.039101,-0.036663,0.017648
1769547038.320236,0.119341,0.122609,-6.199707,0.041708,-0.039925,0.009235
1769547038.320457,0.130068,0.061201,-5.055068,0.045563,-0.041739,0.000539
1769547038.320557,0.140375,0.068793,-7.497643,0.046591,-0.043906,0.020734
1769547038.336333,0.015206,0.052130,-6.315586,0.047448,-0.047047,0.010510
1769547038.336503,0.027867,0.118510,-5.006387,0.046809,-0.047413,-0.000870
1769547038.336596,0.153401,0.023376,-7.175480,0.047228,-0.047034,0.017327
1769547038.351617,0.094123,0.121160,-6.930437,0.047354,-0.048169,0.015411
1769547038.351825,0.022068,0.017225,-5.689186,0.048679,-0.050802,0.005396
1769547038.351960,0.101579,0.125758,-5.876711,0.048940,-0.051444,0.005917
1769547038.367151,0.069027,0.065423,-7.182001,0.050164,-0.050718,0.017396
1769547038.367288,0.015004,0.044270,-5.956579,0.055391,-0.052900,0.008454
1769547038.367365,0.093277,-0.025493,-4.815863,0.058642,-0.052967,-0.000446
1769547038.382109,0.100807,0.037356,-7.288564,0.056966,-0.052518,0.020369
1769547038.382267,0.014742,0.008708,-6.102993,0.057888,-0.053425,0.010710
1769547038.382359,0.100674,0.039153,-4.843124,0.060008,-0.052311,-0.000598
1769547038.382434,0.157151,-0.009598,-6.833285,0.060738,-0.052749,0.016320
1769547038.398113,0.048064,0.005403,-6.560911,0.062306,-0.054883,0.014083
1769547038.398280,0.080648,-0.024877,-5.243307,0.062385,-0.057377,0.003492
1769547038.398401,0.090869,0.044111,-5.465818,0.062173,-0.059520,0.003862
1769547038.413517,0.013676,0.062590,-6.830700,0.061753,-0.061892,0.015046
1769547038.413673,-0.000190,0.048987,-5.765857,0.064136,-0.062701,0.006086
1769547038.413769,0.086469,-0.010051,-4.626014,0.067787,-0.063893,-0.002651
1769547038.429129,0.046079,0.019930,-7.080083,0.065213,-0.065295,0.018534
1769547038.429288,0.015456,0.032525,-5.957886,0.067629,-0.068238,0.008691
1769547038.429385,-0.039798,-0.031588,-4.600229,0.072373,-0.070875,-0.003581
1769547038.444368,-0.011585,-0.034866,-6.721357,0.073122,-0.074006,0.013023
1769547038.444520,-0.022704,-0.011395,-6.440250,0.072146,-0.072596,0.010814
1769547038.444597,0.014936,-0.050546,-5.114772,0.075290,-0.075585,0.000302
1769547038.459410,0.015729,-0.016116,-5.520201,0.077268,-0.075810,0.001310
1769547038.459596,-0.020086,-0.018412,-6.791288,0.076389,-0.076764,0.012739
1769547038.459715,-0.040011,-0.046095,-5.576404,0.078430,-0.077691,0.003579
1769547038.474907,0.009979,-0.032923,-4.439181,0.080225,-0.079657,-0.005862
1769547038.475078,-0.028063,-0.080648,-7.084423,0.081280,-0.081580,0.015016
1769547038.475181,-0.039799,-0.025473,-5.955266,0.081556,-0.084108,0.005309
1769547038.490149,-0.076758,-0.041452,-4.635951,0.080995,-0.086159,-0.005751
1769547038.490297,-0.013408,-0.030838,-6.605397,0.081740,-0.088340,0.009953
1769547038.490394,-0.044215,-0.029000,-6.499528,0.082716,-0.088401,0.008751
1769547038.506173,-0.067974,-0.051522,-5.081765,0.085163,-0.091465,-0.003101
1769547038.506328,-0.080516,-0.050348,-5.363045,0.085817,-0.093127,-0.001564
1769547038.506408,-0.068604,-0.018476,-6.793186,0.083628,-0.093578,0.010008
1769547038.521399,-0.106052,-0.010677,-5.796393,0.085404,-0.094687,0.000732
1769547038.521524,-0.083656,-0.017027,-4.900221,0.089553,-0.095611,-0.009361
1769547038.521630,-0.027389,-0.029808,-7.148163,0.087625,-0.093849,0.011395
1769547038.536548,-0.094663,-0.055940,-6.129252,0.088204,-0.094141,0.001759
1769547038.536680,-0.009681,0.022125,-4.888264,0.087851,-0.095171,-0.010103
1769547038.536807,-0.032045,-0.058667,-6.997883,0.090328,-0.097253,0.005919
1769547038.552516,-0.055769,0.054350,-6.857163,0.087172,-0.097663,0.004784
1769547038.552821,-0.057297,-0.039997,-5.482776,0.090083,-0.098737,-0.006932
1769547038.552906,-0.074117,-0.048877,-6.023821,0.094612,-0.102918,-0.004359
1769547038.568519,-0.116890,-0.041739,-7.691829,0.094696,-0.101712,0.006759
1769547038.568664,-0.080726,-0.027008,-6.833868,0.095515,-0.098741,-0.002900
1769547038.568745,-0.041457,-0.005651,-6.004757,0.096011,-0.098284,-0.013580
1769547038.568816,-0.005150,0.034689,-8.736558,0.089650,-0.099437,0.006783
1769547038.584162,-0.057262,0.002794,-7.856615,0.090899,-0.099729,-0.003344
1769547038.584426,-0.038421,0.077709,-6.846906,0.092274,-0.099863,-0.014655
1769547038.584553,-0.031512,0.083922,-9.049501,0.093264,-0.100465,0.000189
1769547038.599322,-0.036269,0.066306,-8.952467,0.094256,-0.099311,-0.002028
1769547038.599564,0.004208,0.008774,-7.553151,0.096781,-0.100570,-0.014887
1769547038.599701,-0.090601,0.026852,-8.042155,0.098548,-0.104681,-0.013177
1769547038.614670,-0.170282,0.003294,-9.280561,0.096826,-0.106171,-0.000862
1769547038.615063,-0.172740,-0.010061,-8.089882,0.099549,-0.108263,-0.009658
1769547038.615264,-0.178701,-0.061148,-7.081950,0.106993,-0.110725,-0.018865
1769547038.630201,-0.200172,-0.150462,-9.187299,0.104016,-0.106930,0.002101
1769547038.630655,-0.190574,-0.148474,-8.045512,0.105381,-0.105198,-0.006498
1769547038.630894,-0.165082,-0.157136,-6.739368,0.104135,-0.104540,-0.016701
1769547038.645855,-0.133412,-0.127937,-8.833663,0.103265,-0.104182,0.000171
1769547038.646238,-0.128730,-0.082137,-8.654817,0.099026,-0.101934,-0.001010
1769547038.646447,-0.110395,-0.027597,-7.615143,0.097548,-0.100462,-0.013612
1769547038.661968,-0.106348,0.012299,-8.538276,0.096026,-0.097050,-0.011357
1769547038.662250,-0.066327,0.067453,-10.370793,0.092371,-0.093898,0.000417
1769547038.662400,-0.043973,0.032425,-9.674171,0.092264,-0.091427,-0.009603
1769547038.677443,-0.031968,0.080263,-9.081964,0.092992,-0.091233,-0.019513
1769547038.677745,-0.053570,0.040637,-11.954170,0.089567,-0.090876,0.001275
1769547038.677902,-0.060652,0.106152,-11.513200,0.088022,-0.087970,-0.006524
1769547038.678046,-0.021753,0.055122,-10.941972,0.088328,-0.084943,-0.016616
1769547038.693076,0.049349,0.072346,-13.782186,0.089157,-0.082754,0.000046
1769547038.693487,0.038959,0.054320,-14.218890,0.085062,-0.079824,0.000134
1769547038.693727,0.025630,0.091070,-13.474838,0.084042,-0.079555,-0.011102
1769547038.709070,0.012677,0.109851,-14.648250,0.081179,-0.078959,-0.006870
1769547038.709332,-0.020681,0.155630,-16.630818,0.077854,-0.078688,0.005140
1769547038.709495,-0.035898,0.168328,-15.982550,0.076762,-0.078012,-0.004467
1769547038.724687,-0.013722,0.189234,-15.567915,0.079064,-0.076284,-0.014530
1769547038.724925,0.040290,0.128417,-18.078394,0.074089,-0.072108,0.004835
1769547038.725049,0.014238,0.138338,-17.505725,0.074273,-0.071469,-0.004046
1769547038.739740,0.017925,0.149861,-16.559764,0.074242,-0.070566,-0.015815
1769547038.739947,-0.025609,0.217177,-18.913494,0.070531,-0.070873,0.001725
1769547038.740079,-0.082100,0.172090,-18.830542,0.067843,-0.067461,0.002173
1769547038.755677,0.014297,0.157866,-17.305606,0.068610,-0.064699,-0.008824
1769547038.755861,-0.003325,0.089631,-18.343090,0.073467,-0.069193,-0.002670
1769547038.755938,0.024075,0.017986,-19.406243,0.068246,-0.065242,0.011745
1769547038.770683,0.027040,0.023013,-18.254057,0.069836,-0.065925,0.004656
1769547038.770847,-0.013087,0.084988,-17.257125,0.070031,-0.062700,-0.002880
1769547038.770933,-0.033545,0.031101,-19.645739,0.068501,-0.060854,0.017274
1769547038.786176,0.038491,0.055600,-18.622106,0.067990,-0.055501,0.010004
1769547038.786392,0.143295,-0.023809,-17.273944,0.068919,-0.053480,-0.001435
1769547038.786465,0.116600,0.091875,-19.522929,0.066329,-0.051757,0.016485
1769547038.802172,0.084867,0.075835,-19.137087,0.062043,-0.049936,0.014676
1769547038.802382,0.058892,0.033676,-17.469890,0.063297,-0.049486,0.002302
1769547038.802455,0.046632,0.056139,-18.242828,0.064540,-0.051436,0.007744
1769547038.818208,0.109046,0.067234,-19.500120,0.058095,-0.046759,0.021727
1769547038.818440,0.105796,0.085516,-18.376909,0.052569,-0.045657,0.014173
1769547038.818543,0.086008,0.138418,-17.512887,0.049136,-0.047163,0.006173
1769547038.818615,0.070504,0.147214,-19.584766,0.042707,-0.044966,0.026869
1769547038.833857,0.125151,0.258114,-18.702108,0.039910,-0.040428,0.019460
1769547038.834096,0.193936,0.222480,-17.353796,0.038722,-0.036013,0.008578
1769547038.834162,0.222771,0.276147,-19.436741,0.035135,-0.030751,0.024850
1769547038.848718,0.226578,0.198357,-19.188101,0.034034,-0.027604,0.023450
1769547038.849127,0.301029,0.265931,-17.595992,0.033590,-0.026108,0.010650
1769547038.849427,0.285196,0.257924,-18.183123,0.033421,-0.024218,0.015219
1769547038.864815,0.249770,0.214388,-19.532345,0.029645,-0.023104,0.027683
1769547038.864981,0.220279,0.290682,-18.368133,0.027556,-0.024446,0.018761
1769547038.865054,0.231577,0.249778,-17.308613,0.027892,-0.023993,0.010323
1769547038.880487,0.272009,0.292068,-19.529597,0.024337,-0.023223,0.029180
1769547038.880793,0.212336,0.235523,-18.551361,0.024753,-0.021123,0.021325
1769547038.881029,0.232434,0.274891,-17.176116,0.025379,-0.020974,0.008520
1769547038.896422,0.225106,0.276152,-19.413560,0.022273,-0.017907,0.025254
1769547038.896659,0.284557,0.294411,-19.046717,0.022718,-0.016643,0.022284
1769547038.896765,0.295432,0.246901,-17.462887,0.023465,-0.014291,0.007838
1769547038.912099,0.326449,0.295203,-18.087616,0.022975,-0.008941,0.010355
1769547038.912257,0.337509,0.277123,-19.483861,0.022236,-0.009240,0.021649
1769547038.912344,0.296813,0.265550,-18.393004,0.024052,-0.011376,0.011912
1769547038.927636,0.232010,0.275995,-17.417122,0.023055,-0.013292,0.002632
1769547038.927796,0.237630,0.255547,-19.564783,0.020359,-0.012829,0.020562
1769547038.927890,0.316420,0.299950,-18.737615,0.020153,-0.011329,0.011312
1769547038.927960,0.248173,0.313127,-17.408253,0.020158,-0.013131,-0.002170
1769547038.943621,0.182920,0.291298,-19.630577,0.020400,-0.014831,0.014963
1769547038.943782,0.184562,0.267064,-19.279603,0.022119,-0.014568,0.011580
1769547038.943866,0.232886,0.207029,-17.609268,0.025457,-0.013913,-0.003493
1769547038.959637,0.274276,0.194810,-18.387025,0.024435,-0.009334,-0.001051
1769547038.959788,0.295683,0.273578,-19.798223,0.020990,-0.011635,0.010128
1769547038.959875,0.182651,0.264759,-18.609465,0.020107,-0.015550,0.000177
1769547038.975367,0.155956,0.312158,-17.664249,0.019966,-0.017227,-0.008758
1769547038.975863,0.227693,0.221038,-19.874747,0.020875,-0.015997,0.009159
1769547038.976039,0.199024,0.239542,-19.007375,0.022108,-0.017263,0.001089
1769547038.990375,0.100392,0.239111,-17.682297,0.019515,-0.020719,-0.010603
1769547038.990511,0.167505,0.333000,-19.924902,0.014408,-0.020789,0.007069
1769547038.990596,0.182876,0.306841,-19.543406,0.013601,-0.019871,0.005049
1769547039.006138,0.132284,0.288565,-17.856628,0.015408,-0.022463,-0.010356
1769547039.006325,0.147672,0.306481,-18.565871,0.014086,-0.023980,-0.006211
1769547039.006434,0.137350,0.309670,-20.025868,0.011080,-0.024378,0.005653
1769547039.022176,0.101639,0.269324,-18.845164,0.012939,-0.026826,-0.001770
1769547039.022446,0.143098,0.258349,-17.777072,0.017788,-0.026934,-0.008434
1769547039.022544,0.162609,0.208290,-20.045589,0.017182,-0.025631,0.011072
1769547039.037591,0.130379,0.178352,-19.117593,0.016422,-0.025408,0.003393
1769547039.037753,0.086621,0.292033,-17.755680,0.013130,-0.032194,-0.009019
1769547039.037889,0.028455,0.329667,-20.049446,0.009803,-0.034344,0.008372
1769547039.037980,0.061078,0.274403,-19.764155,0.012376,-0.030041,0.006029
1769547039.053130,0.147591,0.214736,-17.979999,0.015022,-0.028637,-0.008521
1769547039.053305,0.085737,0.302251,-18.728892,0.012058,-0.032135,-0.004456
1769547039.053397,0.010003,0.215187,-20.167795,0.011859,-0.035777,0.007297
1769547039.068643,0.030772,0.311787,-19.149453,0.009671,-0.035601,0.000438
1769547039.068810,0.061866,0.271541,-18.115545,0.010448,-0.033630,-0.008019
1769547039.068916,0.065698,0.315480,-20.416937,0.006026,-0.034043,0.010232
1769547039.084133,0.076000,0.324141,-19.444664,0.006846,-0.033045,-0.000158
1769547039.084280,0.054745,0.323956,-18.075553,0.008736,-0.034332,-0.014324
1769547039.084356,0.026832,0.318629,-20.375474,0.007460,-0.031745,0.003328
1769547039.100210,0.113132,0.306098,-20.080641,0.010291,-0.028145,0.002131
1769547039.100353,0.187257,0.165877,-18.308491,0.018163,-0.024845,-0.009605
1769547039.100442,0.161005,0.176777,-19.128193,0.018926,-0.024168,-0.004070
1769547039.115861,0.100388,0.236688,-20.439312,0.017037,-0.027205,0.007555
1769547039.116019,0.078551,0.203418,-19.325345,0.018701,-0.027712,-0.004232
1769547039.116116,0.121392,0.182125,-18.539435,0.019942,-0.026169,-0.016972
1769547039.131659,0.134003,0.201493,-20.650155,0.016702,-0.024889,0.000594
1769547039.131820,0.082962,0.301273,-19.753852,0.011710,-0.028545,-0.004872
1769547039.131905,0.057767,0.284556,-18.449973,0.011641,-0.030883,-0.013891
1769547039.146828,0.055349,0.231611,-20.800869,0.015666,-0.030770,0.004099
1769547039.147003,0.010093,0.178208,-20.412818,0.016818,-0.031675,0.001996
1769547039.147119,0.077092,0.265464,-18.647168,0.015482,-0.030171,-0.013854
1769547039.162478,0.123661,0.236565,-19.377590,0.012948,-0.028563,-0.007504
1769547039.162611,0.031631,0.254043,-20.767191,0.013339,-0.029660,0.005318
1769547039.162686,0.044809,0.214334,-19.714666,0.013571,-0.030912,-0.002789
1769547039.162754,0.078946,0.261617,-18.629508,0.012264,-0.030204,-0.008396
1769547039.177973,0.052811,0.284189,-20.938181,0.006796,-0.028905,0.012482
1769547039.178136,0.104455,0.320785,-19.972762,0.007548,-0.026552,0.006680
1769547039.178234,0.130820,0.240116,-18.679071,0.013592,-0.024307,-0.006278
1769547039.193478,0.138173,0.132052,-20.922929,0.017832,-0.022627,0.012655
1769547039.193619,0.159144,0.146304,-20.644837,0.016069,-0.021482,0.012041
1769547039.193691,0.101649,0.316845,-19.024023,0.011123,-0.024801,-0.000345
1769547039.208641,0.030084,0.278597,-19.842995,0.009083,-0.029081,0.003446
1769547039.208790,0.049541,0.281912,-21.124185,0.008868,-0.027625,0.013973
1769547039.208881,0.074748,0.259049,-19.973918,0.010210,-0.026506,0.003608
1769547039.224021,0.019572,0.268417,-18.938137,0.010119,-0.027239,-0.005306
1769547039.224195,0.059977,0.290841,-21.188046,0.009863,-0.025332,0.013202
1769547039.224290,0.090556,0.209633,-20.339082,0.013187,-0.021732,0.004273
1769547039.239479,0.138997,0.194833,-18.945957,0.017216,-0.018485,-0.007820
1769547039.239622,0.161922,0.170285,-21.294386,0.017411,-0.016469,0.010104
1769547039.239697,0.161140,0.181794,-20.969708,0.016326,-0.014982,0.007605
1769547039.254736,0.098268,0.293625,-19.330909,0.013732,-0.012343,-0.007017
1769547039.254928,0.172952,0.275982,-19.922468,0.014233,-0.013212,-0.002451
1769547039.255028,0.158159,0.213870,-21.394101,0.016417,-0.010188,0.010791
