timestamp,angle_rad,angle_deg
1761339419.2817283,0.19245441367208294,11.0268256520752
1761339419.2822528,0.19245441367208294,11.0268256520752
1761339419.2827563,0.19245441367208294,11.0268256520752
1761339419.2832863,0.19245441367208294,11.0268256520752
1761339419.2838054,0.19245441367208294,11.0268256520752
1761339419.2843227,0.19245441367208294,11.0268256520752
1761339419.284786,0.19245441367208294,11.0268256520752
1761339419.2852705,0.19245441367208294,11.0268256520752
1761339419.2857456,0.19245441367208294,11.0268256520752
1761339419.2862313,0.19245441367208294,11.0268256520752
1761339419.2866898,0.19245441367208294,11.0268256520752
1761339419.2871652,0.19245441367208294,11.0268256520752
1761339419.2876086,0.19245441367208294,11.0268256520752
1761339419.2880845,0.19245441367208294,11.0268256520752
1761339419.2885551,0.19283588921950034,11.04868259092966
1761339419.2890441,0.19245441367208294,11.0268256520752
1761339419.2895477,0.19245441367208294,11.0268256520752
1761339419.2900348,0.19245441367208294,11.0268256520752
1761339419.290518,0.19283588921950034,11.04868259092966
1761339419.2910206,0.19283588921950034,11.04868259092966
1761339419.2914963,0.19283588921950034,11.04868259092966
1761339419.2919536,0.19283588921950034,11.04868259092966
1761339419.2924378,0.19283588921950034,11.04868259092966
1761339419.2929146,0.19283588921950034,11.04868259092966
1761339419.2933667,0.19283588921950034,11.04868259092966
1761339419.2938557,0.19245441367208294,11.0268256520752
1761339419.2943478,0.19283588921950034,11.04868259092966
1761339419.2947886,0.19245441367208294,11.0268256520752
1761339419.2952461,0.19245441367208294,11.0268256520752
1761339419.2957516,0.19245441367208294,11.0268256520752
1761339419.2961874,0.19245441367208294,11.0268256520752
1761339419.2966218,0.19245441367208294,11.0268256520752
1761339419.2971063,0.19245441367208294,11.0268256520752
1761339419.2975879,0.19245441367208294,11.0268256520752
1761339419.2981243,0.19245441367208294,11.0268256520752
1761339419.2986495,0.19245441367208294,11.0268256520752
1761339419.2991738,0.19245441367208294,11.0268256520752
1761339419.2997043,0.19245441367208294,11.0268256520752
1761339419.300197,0.19245441367208294,11.0268256520752
1761339419.300708,0.19245441367208294,11.0268256520752
1761339419.3011582,0.19245441367208294,11.0268256520752
1761339419.3016,0.19245441367208294,11.0268256520752
1761339419.3021064,0.19245441367208294,11.0268256520752
1761339419.3025835,0.19245441367208294,11.0268256520752
1761339419.303025,0.19245441367208294,11.0268256520752
1761339419.3035183,0.19207293812466553,11.00496871322074
1761339419.3040395,0.19245441367208294,11.0268256520752
1761339419.3045492,0.19245441367208294,11.0268256520752
1761339419.305045,0.19245441367208294,11.0268256520752
1761339419.3055332,0.19245441367208294,11.0268256520752
1761339419.306033,0.19245441367208294,11.0268256520752
1761339419.306518,0.19245441367208294,11.0268256520752
1761339419.3070383,0.19245441367208294,11.0268256520752
1761339419.3075202,0.19245441367208294,11.0268256520752
1761339419.3080208,0.19245441367208294,11.0268256520752
1761339419.308497,0.19283588921950034,11.04868259092966
1761339419.3090205,0.19245441367208294,11.0268256520752
1761339419.3095045,0.19245441367208294,11.0268256520752
1761339419.3099518,0.19245441367208294,11.0268256520752
1761339419.3104334,0.19245441367208294,11.0268256520752
1761339419.310913,0.19245441367208294,11.0268256520752
1761339419.311395,0.19245441367208294,11.0268256520752
1761339419.311871,0.19245441367208294,11.0268256520752
1761339419.3123562,0.19245441367208294,11.0268256520752
1761339419.3128548,0.19245441367208294,11.0268256520752
1761339419.3133512,0.19245441367208294,11.0268256520752
1761339419.3138359,0.19245441367208294,11.0268256520752
1761339419.3144248,0.19245441367208294,11.0268256520752
1761339419.3150153,0.19245441367208294,11.0268256520752
1761339419.3155317,0.19245441367208294,11.0268256520752
1761339419.316037,0.19245441367208294,11.0268256520752
1761339419.3165202,0.19245441367208294,11.0268256520752
1761339419.3170457,0.19283588921950034,11.04868259092966
1761339419.3175101,0.19245441367208294,11.0268256520752
1761339419.3180392,0.19245441367208294,11.0268256520752
1761339419.318528,0.19245441367208294,11.0268256520752
1761339419.3190823,0.19245441367208294,11.0268256520752
1761339419.3196065,0.19283588921950034,11.04868259092966
1761339419.3201103,0.19283588921950034,11.04868259092966
1761339419.3206067,0.19245441367208294,11.0268256520752
1761339419.3210843,0.19245441367208294,11.0268256520752
1761339419.3215256,0.19245441367208294,11.0268256520752
1761339419.3220332,0.19245441367208294,11.0268256520752
1761339419.322519,0.19245441367208294,11.0268256520752
1761339419.323018,0.19283588921950034,11.04868259092966
1761339419.3235102,0.19245441367208294,11.0268256520752
1761339419.3240206,0.19245441367208294,11.0268256520752
1761339419.324497,0.19245441367208294,11.0268256520752
1761339419.324953,0.19245441367208294,11.0268256520752
1761339419.3255062,0.19245441367208294,11.0268256520752
1761339419.3260334,0.19245441367208294,11.0268256520752
1761339419.3265045,0.19245441367208294,11.0268256520752
1761339419.3270257,0.19245441367208294,11.0268256520752
1761339419.327523,0.19245441367208294,11.0268256520752
1761339419.3280213,0.19207293812466553,11.00496871322074
1761339419.3285143,0.19245441367208294,11.0268256520752
1761339419.329046,0.19245441367208294,11.0268256520752
1761339419.3295279,0.19245441367208294,11.0268256520752
1761339419.3300257,0.19207293812466553,11.00496871322074
1761339419.3305228,0.19245441367208294,11.0268256520752
1761339419.3310516,0.19245441367208294,11.0268256520752
1761339419.3316867,0.19245441367208294,11.0268256520752
1761339419.3321712,0.19245441367208294,11.0268256520752
1761339419.332742,0.19245441367208294,11.0268256520752
1761339419.3332453,0.19245441367208294,11.0268256520752
1761339419.3337033,0.19245441367208294,11.0268256520752
1761339419.334179,0.19245441367208294,11.0268256520752
1761339419.3347075,0.19245441367208294,11.0268256520752
1761339419.3351977,0.19245441367208294,11.0268256520752
1761339419.3356981,0.19245441367208294,11.0268256520752
1761339419.3361793,0.19245441367208294,11.0268256520752
1761339419.3367066,0.19245441367208294,11.0268256520752
1761339419.33719,0.19245441367208294,11.0268256520752
1761339419.3376946,0.19245441367208294,11.0268256520752
1761339419.3381698,0.19245441367208294,11.0268256520752
1761339419.3386307,0.19245441367208294,11.0268256520752
1761339419.3391132,0.19245441367208294,11.0268256520752
1761339419.3396006,0.19245441367208294,11.0268256520752
1761339419.3402755,0.19207293812466553,11.00496871322074
1761339419.3407483,0.19245441367208294,11.0268256520752
1761339419.3412752,0.19245441367208294,11.0268256520752
1761339419.3417737,0.19245441367208294,11.0268256520752
1761339419.3422673,0.19245441367208294,11.0268256520752
1761339419.3427572,0.19245441367208294,11.0268256520752
1761339419.3432355,0.19245441367208294,11.0268256520752
1761339419.343696,0.19245441367208294,11.0268256520752
1761339419.3441665,0.19245441367208294,11.0268256520752
1761339419.3446078,0.19245441367208294,11.0268256520752
1761339419.3450847,0.19245441367208294,11.0268256520752
1761339419.3455255,0.19245441367208294,11.0268256520752
1761339419.3461044,0.19245441367208294,11.0268256520752
1761339419.3465338,0.19245441367208294,11.0268256520752
1761339419.3470335,0.19245441367208294,11.0268256520752
1761339419.3475428,0.19207293812466553,11.00496871322074
1761339419.3480833,0.19245441367208294,11.0268256520752
1761339419.3486269,0.19245441367208294,11.0268256520752
1761339419.3491285,0.19245441367208294,11.0268256520752
1761339419.3496094,0.19245441367208294,11.0268256520752
1761339419.3501103,0.19207293812466553,11.00496871322074
1761339419.3506005,0.19245441367208294,11.0268256520752
1761339419.3511071,0.19245441367208294,11.0268256520752
1761339419.3515844,0.19207293812466553,11.00496871322074
1761339419.3520422,0.19245441367208294,11.0268256520752
1761339419.3525262,0.19245441367208294,11.0268256520752
1761339419.3530285,0.19207293812466553,11.00496871322074
1761339419.3535373,0.19207293812466553,11.00496871322074
1761339419.354049,0.19245441367208294,11.0268256520752
1761339419.354545,0.19207293812466553,11.00496871322074
1761339419.355023,0.19245441367208294,11.0268256520752
1761339419.3554966,0.19245441367208294,11.0268256520752
1761339419.355956,0.19207293812466553,11.00496871322074
1761339419.3564153,0.19245441367208294,11.0268256520752
1761339419.356929,0.19245441367208294,11.0268256520752
1761339419.357453,0.19245441367208294,11.0268256520752
1761339419.3579514,0.19245441367208294,11.0268256520752
1761339419.3584387,0.19245441367208294,11.0268256520752
1761339419.3589516,0.19245441367208294,11.0268256520752
1761339419.3594375,0.19245441367208294,11.0268256520752
1761339419.3599157,0.19245441367208294,11.0268256520752
1761339419.360356,0.19245441367208294,11.0268256520752
1761339419.3608549,0.19245441367208294,11.0268256520752
1761339419.3613338,0.19245441367208294,11.0268256520752
1761339419.3618171,0.19245441367208294,11.0268256520752
1761339419.3622897,0.19207293812466553,11.00496871322074
1761339419.362776,0.19245441367208294,11.0268256520752
1761339419.3632677,0.19245441367208294,11.0268256520752
1761339419.3637655,0.19245441367208294,11.0268256520752
1761339419.3642867,0.19207293812466553,11.00496871322074
1761339419.3648329,0.19207293812466553,11.00496871322074
1761339419.365363,0.19207293812466553,11.00496871322074
1761339419.3658905,0.19207293812466553,11.00496871322074
1761339419.3663583,0.19207293812466553,11.00496871322074
1761339419.366831,0.19207293812466553,11.00496871322074
1761339419.3673594,0.19245441367208294,11.0268256520752
1761339419.3678555,0.19245441367208294,11.0268256520752
1761339419.3683348,0.19245441367208294,11.0268256520752
1761339419.3688233,0.19207293812466553,11.00496871322074
1761339419.369293,0.19245441367208294,11.0268256520752
1761339419.369775,0.19245441367208294,11.0268256520752
1761339419.370267,0.19245441367208294,11.0268256520752
1761339419.3707457,0.19245441367208294,11.0268256520752
1761339419.371408,0.19245441367208294,11.0268256520752
1761339419.3719194,0.19207293812466553,11.00496871322074
1761339419.3724449,0.19245441367208294,11.0268256520752
1761339419.3729513,0.19207293812466553,11.00496871322074
1761339419.3734457,0.19245441367208294,11.0268256520752
1761339419.3739202,0.19245441367208294,11.0268256520752
1761339419.3744018,0.19245441367208294,11.0268256520752
1761339419.3748562,0.19245441367208294,11.0268256520752
1761339419.3753595,0.19245441367208294,11.0268256520752
1761339419.3758304,0.19245441367208294,11.0268256520752
1761339419.3763118,0.19245441367208294,11.0268256520752
1761339419.376747,0.19245441367208294,11.0268256520752
1761339419.3772259,0.19245441367208294,11.0268256520752
1761339419.3777032,0.19245441367208294,11.0268256520752
1761339419.3781872,0.19245441367208294,11.0268256520752
1761339419.3787265,0.19245441367208294,11.0268256520752
1761339419.379226,0.19245441367208294,11.0268256520752
1761339419.3797028,0.19245441367208294,11.0268256520752
1761339419.380187,0.19245441367208294,11.0268256520752
1761339419.3806224,0.19245441367208294,11.0268256520752
1761339419.3811302,0.19245441367208294,11.0268256520752
1761339419.3817244,0.19245441367208294,11.0268256520752
1761339419.3822794,0.19245441367208294,11.0268256520752
1761339419.3827887,0.19283588921950034,11.04868259092966
1761339419.383276,0.19245441367208294,11.0268256520752
1761339419.383778,0.19245441367208294,11.0268256520752
1761339419.3842468,0.19245441367208294,11.0268256520752
1761339419.384687,0.19245441367208294,11.0268256520752
1761339419.385167,0.19245441367208294,11.0268256520752
1761339419.3856075,0.19245441367208294,11.0268256520752
1761339419.386098,0.19245441367208294,11.0268256520752
1761339419.386713,0.19245441367208294,11.0268256520752
1761339419.3871882,0.19245441367208294,11.0268256520752
1761339419.3876944,0.19245441367208294,11.0268256520752
1761339419.388167,0.19245441367208294,11.0268256520752
1761339419.3886166,0.19245441367208294,11.0268256520752
1761339419.3890986,0.19245441367208294,11.0268256520752
1761339419.3895347,0.19245441367208294,11.0268256520752
1761339419.3900335,0.19245441367208294,11.0268256520752
1761339419.39052,0.19245441367208294,11.0268256520752
1761339419.391019,0.19245441367208294,11.0268256520752
1761339419.3915076,0.19245441367208294,11.0268256520752
1761339419.391954,0.19245441367208294,11.0268256520752
1761339419.3924518,0.19245441367208294,11.0268256520752
1761339419.3929167,0.19245441367208294,11.0268256520752
1761339419.393361,0.19245441367208294,11.0268256520752
1761339419.3938575,0.19283588921950034,11.04868259092966
1761339419.3943489,0.19245441367208294,11.0268256520752
1761339419.394849,0.19245441367208294,11.0268256520752
1761339419.395363,0.19245441367208294,11.0268256520752
1761339419.3958607,0.19245441367208294,11.0268256520752
1761339419.3963485,0.19245441367208294,11.0268256520752
1761339419.3967838,0.19245441367208294,11.0268256520752
1761339419.3972695,0.19245441367208294,11.0268256520752
1761339419.3978367,0.19245441367208294,11.0268256520752
1761339419.398523,0.19245441367208294,11.0268256520752
1761339419.399053,0.19245441367208294,11.0268256520752
1761339419.3995314,0.19245441367208294,11.0268256520752
1761339419.4000278,0.19245441367208294,11.0268256520752
1761339419.4005177,0.19245441367208294,11.0268256520752
1761339419.401021,0.19245441367208294,11.0268256520752
1761339419.4014964,0.19245441367208294,11.0268256520752
1761339419.401999,0.19245441367208294,11.0268256520752
1761339419.402596,0.19245441367208294,11.0268256520752
1761339419.4031026,0.19245441367208294,11.0268256520752
1761339419.4036207,0.19207293812466553,11.00496871322074
1761339419.4042218,0.19245441367208294,11.0268256520752
1761339419.4046965,0.19245441367208294,11.0268256520752
1761339419.4051907,0.19207293812466553,11.00496871322074
1761339419.4057024,0.19207293812466553,11.00496871322074
1761339419.4061923,0.19245441367208294,11.0268256520752
1761339419.40669,0.19207293812466553,11.00496871322074
1761339419.407168,0.19207293812466553,11.00496871322074
1761339419.4076104,0.19207293812466553,11.00496871322074
1761339419.4081001,0.19245441367208294,11.0268256520752
1761339419.4085824,0.19245441367208294,11.0268256520752
1761339419.409066,0.19245441367208294,11.0268256520752
1761339419.4095428,0.19245441367208294,11.0268256520752
1761339419.4100206,0.19245441367208294,11.0268256520752
1761339419.410498,0.19245441367208294,11.0268256520752
1761339419.4109538,0.19245441367208294,11.0268256520752
1761339419.4114394,0.19283588921950034,11.04868259092966
1761339419.411917,0.19245441367208294,11.0268256520752
1761339419.4123576,0.19245441367208294,11.0268256520752
1761339419.4128563,0.19245441367208294,11.0268256520752
1761339419.4133143,0.19245441367208294,11.0268256520752
1761339419.413783,0.19245441367208294,11.0268256520752
1761339419.4143121,0.19245441367208294,11.0268256520752
1761339419.4148207,0.19245441367208294,11.0268256520752
1761339419.4153945,0.19245441367208294,11.0268256520752
1761339419.4159122,0.19245441367208294,11.0268256520752
1761339419.4163997,0.19245441367208294,11.0268256520752
1761339419.4168863,0.19245441367208294,11.0268256520752
1761339419.4174237,0.19245441367208294,11.0268256520752
1761339419.417881,0.19245441367208294,11.0268256520752
1761339419.4183757,0.19245441367208294,11.0268256520752
1761339419.4188724,0.19245441367208294,11.0268256520752
1761339419.4193728,0.19245441367208294,11.0268256520752
1761339419.4198582,0.19245441367208294,11.0268256520752
1761339419.4203498,0.19207293812466553,11.00496871322074
1761339419.4208279,0.19207293812466553,11.00496871322074
1761339419.4212837,0.19207293812466553,11.00496871322074
1761339419.4217463,0.19207293812466553,11.00496871322074
1761339419.4222047,0.19207293812466553,11.00496871322074
1761339419.4226954,0.19207293812466553,11.00496871322074
1761339419.423167,0.19207293812466553,11.00496871322074
1761339419.4236877,0.19207293812466553,11.00496871322074
1761339419.424161,0.19207293812466553,11.00496871322074
1761339419.4246013,0.19207293812466553,11.00496871322074
1761339419.4251082,0.19207293812466553,11.00496871322074
1761339419.4255989,0.19207293812466553,11.00496871322074
1761339419.4260626,0.19169146257724812,10.983111774366279
1761339419.4265413,0.19169146257724812,10.983111774366279
1761339419.4270203,0.19207293812466553,11.00496871322074
1761339419.4275005,0.19207293812466553,11.00496871322074
1761339419.427954,0.19207293812466553,11.00496871322074
1761339419.4284592,0.19207293812466553,11.00496871322074
1761339419.4289587,0.19207293812466553,11.00496871322074
1761339419.4294398,0.19207293812466553,11.00496871322074
1761339419.4299154,0.19207293812466553,11.00496871322074
1761339419.4303563,0.19207293812466553,11.00496871322074
1761339419.4308555,0.19207293812466553,11.00496871322074
1761339419.431388,0.19207293812466553,11.00496871322074
1761339419.4320643,0.19207293812466553,11.00496871322074
1761339419.432668,0.19207293812466553,11.00496871322074
1761339419.4332082,0.19245441367208294,11.0268256520752
1761339419.4337084,0.19207293812466553,11.00496871322074
1761339419.4341886,0.19207293812466553,11.00496871322074
1761339419.434689,0.19245441367208294,11.0268256520752
1761339419.4351668,0.19245441367208294,11.0268256520752
1761339419.4356165,0.19245441367208294,11.0268256520752
1761339419.4360986,0.19245441367208294,11.0268256520752
1761339419.436534,0.19245441367208294,11.0268256520752
1761339419.4370375,0.19245441367208294,11.0268256520752
1761339419.4375231,0.19245441367208294,11.0268256520752
1761339419.4380214,0.19207293812466553,11.00496871322074
1761339419.4385426,0.19245441367208294,11.0268256520752
1761339419.439024,0.19245441367208294,11.0268256520752
1761339419.439498,0.19245441367208294,11.0268256520752
1761339419.4400194,0.19245441367208294,11.0268256520752
1761339419.4405162,0.19245441367208294,11.0268256520752
1761339419.4410288,0.19245441367208294,11.0268256520752
1761339419.4415188,0.19245441367208294,11.0268256520752
1761339419.4420192,0.19245441367208294,11.0268256520752
1761339419.4425006,0.19245441367208294,11.0268256520752
1761339419.4429536,0.19207293812466553,11.00496871322074
1761339419.443418,0.19207293812466553,11.00496871322074
1761339419.4439018,0.19207293812466553,11.00496871322074
1761339419.4443488,0.19207293812466553,11.00496871322074
1761339419.4447837,0.19207293812466553,11.00496871322074
1761339419.4452682,0.19207293812466553,11.00496871322074
1761339419.4457455,0.19207293812466553,11.00496871322074
1761339419.4461877,0.19207293812466553,11.00496871322074
1761339419.4466863,0.19207293812466553,11.00496871322074
1761339419.447192,0.19207293812466553,11.00496871322074
1761339419.4477603,0.19207293812466553,11.00496871322074
1761339419.4484756,0.19207293812466553,11.00496871322074
1761339419.4490414,0.19207293812466553,11.00496871322074
1761339419.449541,0.19207293812466553,11.00496871322074
1761339419.4500437,0.19245441367208294,11.0268256520752
1761339419.4505167,0.19245441367208294,11.0268256520752
1761339419.4510257,0.19207293812466553,11.00496871322074
1761339419.4514985,0.19207293812466553,11.00496871322074
1761339419.4519653,0.19207293812466553,11.00496871322074
1761339419.452438,0.19207293812466553,11.00496871322074
1761339419.4529161,0.19245441367208294,11.0268256520752
1761339419.4534135,0.19207293812466553,11.00496871322074
1761339419.4539173,0.19207293812466553,11.00496871322074
1761339419.454444,0.19207293812466553,11.00496871322074
1761339419.4549406,0.19207293812466553,11.00496871322074
1761339419.4554152,0.19207293812466553,11.00496871322074
1761339419.4558551,0.19207293812466553,11.00496871322074
1761339419.4563487,0.19207293812466553,11.00496871322074
1761339419.4568272,0.19207293812466553,11.00496871322074
1761339419.4572852,0.19207293812466553,11.00496871322074
1761339419.4577467,0.19207293812466553,11.00496871322074
1761339419.4582307,0.19245441367208294,11.0268256520752
1761339419.4586875,0.19207293812466553,11.00496871322074
1761339419.459166,0.19207293812466553,11.00496871322074
1761339419.4596064,0.19207293812466553,11.00496871322074
1761339419.460099,0.19207293812466553,11.00496871322074
1761339419.4605792,0.19245441367208294,11.0268256520752
1761339419.4610667,0.19245441367208294,11.0268256520752
1761339419.4615412,0.19245441367208294,11.0268256520752
1761339419.462019,0.19245441367208294,11.0268256520752
1761339419.462496,0.19245441367208294,11.0268256520752
1761339419.4629526,0.19207293812466553,11.00496871322074
1761339419.4637074,0.19207293812466553,11.00496871322074
1761339419.464228,0.19207293812466553,11.00496871322074
1761339419.4648879,0.19207293812466553,11.00496871322074
1761339419.465466,0.19207293812466553,11.00496871322074
1761339419.4659593,0.19207293812466553,11.00496871322074
1761339419.4664466,0.19207293812466553,11.00496871322074
1761339419.466952,0.19207293812466553,11.00496871322074
1761339419.467431,0.19207293812466553,11.00496871322074
1761339419.467952,0.19207293812466553,11.00496871322074
1761339419.4684849,0.19207293812466553,11.00496871322074
1761339419.4689548,0.19207293812466553,11.00496871322074
1761339419.4694378,0.19207293812466553,11.00496871322074
1761339419.4699144,0.19207293812466553,11.00496871322074
1761339419.4703565,0.19207293812466553,11.00496871322074
1761339419.4708562,0.19207293812466553,11.00496871322074
1761339419.4713745,0.19207293812466553,11.00496871322074
1761339419.4718554,0.19207293812466553,11.00496871322074
1761339419.472348,0.19245441367208294,11.0268256520752
1761339419.4728274,0.19245441367208294,11.0268256520752
1761339419.4732833,0.19245441367208294,11.0268256520752
1761339419.4738033,0.19245441367208294,11.0268256520752
1761339419.474284,0.19245441367208294,11.0268256520752
1761339419.4747846,0.19245441367208294,11.0268256520752
1761339419.4752724,0.19245441367208294,11.0268256520752
1761339419.4757755,0.19245441367208294,11.0268256520752
1761339419.476267,0.19245441367208294,11.0268256520752
1761339419.4767506,0.19245441367208294,11.0268256520752
1761339419.4772313,0.19245441367208294,11.0268256520752
1761339419.4776914,0.19245441367208294,11.0268256520752
1761339419.4781678,0.19245441367208294,11.0268256520752
1761339419.4787188,0.19245441367208294,11.0268256520752
1761339419.4792051,0.19245441367208294,11.0268256520752
1761339419.4796886,0.19245441367208294,11.0268256520752
1761339419.4801657,0.19207293812466553,11.00496871322074
1761339419.4806345,0.19207293812466553,11.00496871322074
1761339419.4811356,0.19207293812466553,11.00496871322074
1761339419.4819543,0.19245441367208294,11.0268256520752
1761339419.482476,0.19245441367208294,11.0268256520752
1761339419.4829547,0.19245441367208294,11.0268256520752
1761339419.4834998,0.19207293812466553,11.00496871322074
1761339419.4840305,0.19245441367208294,11.0268256520752
1761339419.484519,0.19207293812466553,11.00496871322074
1761339419.485033,0.19207293812466553,11.00496871322074
1761339419.4855173,0.19245441367208294,11.0268256520752
1761339419.4860206,0.19207293812466553,11.00496871322074
1761339419.4864955,0.19245441367208294,11.0268256520752
1761339419.4869614,0.19245441367208294,11.0268256520752
1761339419.487438,0.19207293812466553,11.00496871322074
1761339419.4879181,0.19207293812466553,11.00496871322074
1761339419.488398,0.19207293812466553,11.00496871322074
1761339419.4888713,0.19207293812466553,11.00496871322074
1761339419.4893563,0.19207293812466553,11.00496871322074
1761339419.4898555,0.19207293812466553,11.00496871322074
1761339419.4903545,0.19207293812466553,11.00496871322074
1761339419.4908571,0.19207293812466553,11.00496871322074
1761339419.491349,0.19207293812466553,11.00496871322074
1761339419.491826,0.19207293812466553,11.00496871322074
1761339419.4922693,0.19207293812466553,11.00496871322074
1761339419.4927511,0.19207293812466553,11.00496871322074
1761339419.4931889,0.19207293812466553,11.00496871322074
1761339419.4936895,0.19245441367208294,11.0268256520752
1761339419.494254,0.19207293812466553,11.00496871322074
1761339419.4947784,0.19245441367208294,11.0268256520752
1761339419.4952676,0.19245441367208294,11.0268256520752
1761339419.4957452,0.19207293812466553,11.00496871322074
1761339419.496188,0.19207293812466553,11.00496871322074
1761339419.4966862,0.19245441367208294,11.0268256520752
1761339419.49715,0.19245441367208294,11.0268256520752
1761339419.4975982,0.19245441367208294,11.0268256520752
1761339419.4984202,0.19245441367208294,11.0268256520752
1761339419.4990041,0.19245441367208294,11.0268256520752
1761339419.4995186,0.19245441367208294,11.0268256520752
1761339419.50003,0.19245441367208294,11.0268256520752
1761339419.5005505,0.19245441367208294,11.0268256520752
1761339419.5010421,0.19245441367208294,11.0268256520752
1761339419.501539,0.19245441367208294,11.0268256520752
1761339419.502026,0.19245441367208294,11.0268256520752
1761339419.502518,0.19245441367208294,11.0268256520752
1761339419.5030198,0.19245441367208294,11.0268256520752
1761339419.503497,0.19245441367208294,11.0268256520752
1761339419.5039546,0.19245441367208294,11.0268256520752
1761339419.5044236,0.19245441367208294,11.0268256520752
1761339419.504956,0.19245441367208294,11.0268256520752
1761339419.505439,0.19245441367208294,11.0268256520752
1761339419.505917,0.19207293812466553,11.00496871322074
1761339419.5063949,0.19207293812466553,11.00496871322074
1761339419.506873,0.19207293812466553,11.00496871322074
1761339419.5073493,0.19207293812466553,11.00496871322074
1761339419.5077887,0.19207293812466553,11.00496871322074
1761339419.5082846,0.19207293812466553,11.00496871322074
1761339419.508748,0.19207293812466553,11.00496871322074
1761339419.509189,0.19207293812466553,11.00496871322074
1761339419.5097747,0.19207293812466553,11.00496871322074
1761339419.5102713,0.19207293812466553,11.00496871322074
1761339419.510771,0.19207293812466553,11.00496871322074
1761339419.5112479,0.19245441367208294,11.0268256520752
1761339419.5117025,0.19207293812466553,11.00496871322074
1761339419.5121586,0.19207293812466553,11.00496871322074
1761339419.5126874,0.19207293812466553,11.00496871322074
1761339419.513189,0.19207293812466553,11.00496871322074
1761339419.5136955,0.19207293812466553,11.00496871322074
1761339419.5141885,0.19207293812466553,11.00496871322074
1761339419.5146835,0.19245441367208294,11.0268256520752
1761339419.5152068,0.19245441367208294,11.0268256520752
1761339419.5156918,0.19207293812466553,11.00496871322074
1761339419.5161738,0.19245441367208294,11.0268256520752
1761339419.516698,0.19245441367208294,11.0268256520752
1761339419.5172076,0.19207293812466553,11.00496871322074
1761339419.5177004,0.19207293812466553,11.00496871322074
1761339419.5181904,0.19207293812466553,11.00496871322074
1761339419.5186875,0.19207293812466553,11.00496871322074
1761339419.5191653,0.19207293812466553,11.00496871322074
1761339419.5196154,0.19207293812466553,11.00496871322074
1761339419.5201046,0.19207293812466553,11.00496871322074
1761339419.5205805,0.19207293812466553,11.00496871322074
1761339419.5210629,0.19169146257724812,10.983111774366279
1761339419.521541,0.19207293812466553,11.00496871322074
1761339419.5220206,0.19207293812466553,11.00496871322074
1761339419.5224972,0.19207293812466553,11.00496871322074
1761339419.5229542,0.19207293812466553,11.00496871322074
1761339419.5234373,0.19207293812466553,11.00496871322074
1761339419.5239162,0.19207293812466553,11.00496871322074
1761339419.524365,0.19207293812466553,11.00496871322074
1761339419.5250642,0.19207293812466553,11.00496871322074
1761339419.525527,0.19207293812466553,11.00496871322074
1761339419.5260217,0.19207293812466553,11.00496871322074
1761339419.526497,0.19207293812466553,11.00496871322074
1761339419.5269587,0.19207293812466553,11.00496871322074
1761339419.527439,0.19169146257724812,10.983111774366279
1761339419.527917,0.19207293812466553,11.00496871322074
1761339419.5284004,0.19169146257724812,10.983111774366279
1761339419.5289063,0.19207293812466553,11.00496871322074
1761339419.5293756,0.19207293812466553,11.00496871322074
1761339419.5298588,0.19169146257724812,10.983111774366279
1761339419.5303347,0.19207293812466553,11.00496871322074
1761339419.5308216,0.19207293812466553,11.00496871322074
1761339419.531348,0.19169146257724812,10.983111774366279
1761339419.5319283,0.19207293812466553,11.00496871322074
1761339419.532442,0.19169146257724812,10.983111774366279
1761339419.532919,0.19169146257724812,10.983111774366279
1761339419.5334306,0.19169146257724812,10.983111774366279
1761339419.533934,0.19169146257724812,10.983111774366279
1761339419.5344296,0.19207293812466553,11.00496871322074
1761339419.5349214,0.19207293812466553,11.00496871322074
1761339419.5353658,0.19207293812466553,11.00496871322074
1761339419.5358562,0.19207293812466553,11.00496871322074
1761339419.536348,0.19169146257724812,10.983111774366279
1761339419.5367837,0.19207293812466553,11.00496871322074
1761339419.5372744,0.19207293812466553,11.00496871322074
1761339419.5377712,0.19207293812466553,11.00496871322074
1761339419.5382469,0.19207293812466553,11.00496871322074
1761339419.5386863,0.19207293812466553,11.00496871322074
1761339419.5391638,0.19207293812466553,11.00496871322074
1761339419.5396953,0.19207293812466553,11.00496871322074
1761339419.5401971,0.19207293812466553,11.00496871322074
1761339419.5406876,0.19207293812466553,11.00496871322074
1761339419.5411668,0.19245441367208294,11.0268256520752
1761339419.5416064,0.19245441367208294,11.0268256520752
1761339419.5420983,0.19207293812466553,11.00496871322074
1761339419.542534,0.19207293812466553,11.00496871322074
1761339419.543019,0.19207293812466553,11.00496871322074
1761339419.5434954,0.19245441367208294,11.0268256520752
1761339419.5439534,0.19245441367208294,11.0268256520752
1761339419.54442,0.19245441367208294,11.0268256520752
1761339419.5449097,0.19245441367208294,11.0268256520752
1761339419.5453775,0.19245441367208294,11.0268256520752
1761339419.5458286,0.19245441367208294,11.0268256520752
1761339419.5463116,0.19245441367208294,11.0268256520752
1761339419.5467515,0.19207293812466553,11.00496871322074
1761339419.5471935,0.19245441367208294,11.0268256520752
1761339419.5477746,0.19207293812466553,11.00496871322074
1761339419.5483522,0.19245441367208294,11.0268256520752
1761339419.5490456,0.19207293812466553,11.00496871322074
1761339419.549629,0.19245441367208294,11.0268256520752
