timestamp,home_angle_rad,angle_deg,velocity,tension
1761348362.5962982,0.1667048142214096,9.551482279399236,0.10940718699931296,
1761348362.5970917,0.1667048142214096,9.551482279399236,0.10482948043030405,
1761348362.5978224,0.1667048142214096,9.551482279399236,0.10666056305790761,
1761348362.598451,0.167086289768827,9.573339218253695,0.05722133211261138,
1761348362.5990624,0.167086289768827,9.573339218253695,0.19089036392767156,
1761348362.5996897,0.167086289768827,9.573339218253695,0.1377889677271682,
1761348362.6003463,0.167086289768827,9.573339218253695,0.14694438086518602,
1761348362.600986,0.1674677653162444,9.595196157108155,0.17532616159304126,
1761348362.6015792,0.1674677653162444,9.595196157108155,0.12680247196154681,
1761348362.6021886,0.1674677653162444,9.595196157108155,0.10666056305790761,
1761348362.6027145,0.1674677653162444,9.595196157108155,0.11398489356832187,
1761348362.6032786,0.1674677653162444,9.595196157108155,0.1478599221789878,
1761348362.6038506,0.1674677653162444,9.595196157108155,0.1423666742961771,
1761348362.6043997,0.1674677653162444,9.595196157108155,0.14877546349278958,
1761348362.6049712,0.16784924086366182,9.617053095962616,0.17715724422064483,
1761348362.6055813,0.16784924086366182,9.617053095962616,0.1634241245136181,
1761348362.606198,0.16823071641107923,9.638910034817076,0.2092011902037072,
1761348362.6068313,0.16861219195849664,9.660766973671537,0.21560997940031967,
1761348362.6074028,0.16823071641107923,9.638910034817076,0.26871137560082303,
1761348362.6079738,0.16861219195849664,9.660766973671537,0.17990386816205017,
1761348362.6085854,0.16861219195849664,9.660766973671537,0.1945525291828787,
1761348362.609153,0.16861219195849664,9.660766973671537,0.20828564888990542,
1761348362.6097133,0.16861219195849664,9.660766973671537,0.17074845502403235,
1761348362.6103137,0.16899366750591405,9.682623912525997,0.26230258640421056,
1761348362.6108263,0.16899366750591405,9.682623912525997,0.2302586404211482,
1761348362.6113253,0.16937514305333146,9.704480851380458,0.2247653925383375,
1761348362.6118534,0.16937514305333146,9.704480851380458,0.25314717326619274,
1761348362.6123986,0.16937514305333146,9.704480851380458,0.1634241245136181,
1761348362.6129322,0.16975661860074887,9.726337790234918,0.2641336690318141,
1761348362.6135128,0.16975661860074887,9.726337790234918,0.25314717326619274,
1761348362.6140943,0.16975661860074887,9.726337790234918,0.25680933852139987,
1761348362.6146774,0.16975661860074887,9.726337790234918,0.17990386816205017,
1761348362.6152687,0.17013809414816627,9.748194729089377,0.20279240100709472,
1761348362.6158187,0.17013809414816627,9.748194729089377,0.1991302357518876,
1761348362.616314,0.17051956969558368,9.770051667943838,0.189059281300068,
1761348362.6167982,0.17051956969558368,9.770051667943838,0.24582284275577848,
1761348362.6173208,0.17051956969558368,9.770051667943838,0.21744106202792324,
1761348362.6177983,0.17051956969558368,9.770051667943838,0.18722819867246443,
1761348362.6183221,0.1709010452430011,9.791908606798298,0.15701533531700562,
1761348362.6188915,0.1709010452430011,9.791908606798298,0.10666056305790761,
1761348362.619425,0.1709010452430011,9.791908606798298,0.15426871137560028,
1761348362.6199498,0.1709010452430011,9.791908606798298,0.14877546349278958,
1761348362.6205008,0.1709010452430011,9.791908606798298,0.10666056305790761,
1761348362.6209564,0.1709010452430011,9.791908606798298,0.1020828564888987,
