timestamp,angle_rad,angle_deg
1761339442.1900206,1.3216220340276195,75.72336466127787
1761339442.1906717,1.3235294117647065,75.83264935555017
1761339442.191294,1.3254367895017936,75.94193404982246
1761339442.192093,1.327725642786298,76.07307568294924
1761339442.192808,1.3300144960708025,76.204217316076
1761339442.1935518,1.3319218738078895,76.3135020103483
1761339442.1941984,1.3338292515449766,76.42278670462059
1761339442.1948137,1.3357366292820636,76.5320713988929
1761339442.195391,1.3376440070191506,76.6413560931652
1761339442.1959298,1.3387884336614029,76.70692690972858
1761339442.1964176,1.34069581139849,76.81621160400088
1761339442.197013,1.3422217135881596,76.90363935941872
1761339442.1975691,1.3441290913252466,77.01292405369102
1761339442.1981666,1.3456549935149162,77.10035180910886
1761339442.1987967,1.3475623712520033,77.20963650338116
1761339442.199402,1.349088273441673,77.29706425879901
1761339442.2000413,1.35099565117876,77.4063489530713
1761339442.2006948,1.352903028915847,77.5156336473436
1761339442.2013276,1.3544289311055167,77.60306140276145
1761339442.201931,1.356717784390021,77.73420303588821
1761339442.2024992,1.3582436865796907,77.82163079130605
1761339442.2030902,1.3601510643167778,77.93091548557835
1761339442.2036555,1.3616769665064474,78.01834324099619
1761339442.204242,1.363202868696117,78.10577099641404
1761339442.2047892,1.365110246433204,78.21505569068634
1761339442.205281,1.3666361486228737,78.30248344610418
1761339442.2058094,1.3681620508125434,78.38991120152203
1761339442.206389,1.3693064774547956,78.4554820180854
1761339442.2070417,1.3715953307393,78.58662365121216
1761339442.2077112,1.3735027084763871,78.69590834548447
1761339442.208349,1.3754100862134742,78.80519303975676
1761339442.2090113,1.3769359884031438,78.89262079517461
1761339442.2096245,1.3788433661402308,79.00190548944691
1761339442.2102184,1.3807507438773179,79.1111901837192
1761339442.2108479,1.382658121614405,79.2204748779915
1761339442.2114635,1.3841840238040746,79.30790263340936
1761339442.212103,1.3860914015411616,79.41718732768165
1761339442.2127068,1.3879987792782487,79.52647202195395
1761339442.2133656,1.3895246814679183,79.6138997773718
1761339442.214054,1.3918135347524228,79.74504141049856
1761339442.2146952,1.3937209124895098,79.85432610477086
1761339442.2152755,1.3956282902265968,79.96361079904315
1761339442.215875,1.3971541924162665,80.051038554461
1761339442.2165031,1.3990615701533535,80.1603232487333
1761339442.217083,1.4009689478904406,80.2696079430056
1761339442.217659,1.4028763256275276,80.3788926372779
1761339442.2183282,1.4044022278171973,80.46632039269575
1761339442.218939,1.4066910811017017,80.59746202582251
1761339442.2194996,1.407835507743954,80.66303284238589
1761339442.2201545,1.409742885481041,80.77231753665819
1761339442.2208166,1.411650263218128,80.88160223093048
1761339442.2214096,1.413557640955215,80.99088692520279
1761339442.222032,1.4154650186923021,81.10017161947509
1761339442.2226894,1.4173723964293892,81.2094563137474
1761339442.2233,1.4188982986190588,81.29688406916523
1761339442.2239614,1.4208056763561459,81.40616876343753
1761339442.2245753,1.422713054093233,81.51545345770984
1761339442.2251925,1.42462043183032,81.62473815198214
1761339442.2257879,1.4261463340199896,81.71216590739998
1761339442.226361,1.4280537117570766,81.82145060167228
1761339442.2269378,1.4299610894941637,81.93073529594459
1761339442.2278104,1.4314869916838333,82.01816305136242
1761339442.2284722,1.4345387960631726,82.1930185621981
1761339442.2290292,1.4356832227054248,82.25858937876149
1761339442.2296674,1.4375906004425119,82.36787407303379
1761339442.2301676,1.4391165026321815,82.45530182845162
1761339442.2308562,1.4410238803692685,82.56458652272393
1761339442.2314138,1.4425497825589382,82.65201427814176
1761339442.2320275,1.4444571602960252,82.76129897241407
1761339442.2326436,1.4459830624856949,82.84872672783192
1761339442.233215,1.4482719157701993,82.97986836095868
1761339442.2338307,1.449797817959869,83.06729611637651
1761339442.2344477,1.4513237201495386,83.15472387179436
1761339442.2350414,1.4532310978866256,83.26400856606665
1761339442.235605,1.4547570000762953,83.3514363214845
1761339442.2361565,1.456282902265965,83.43886407690233
1761339442.2366338,1.458190280003052,83.54814877117464
1761339442.2372217,1.4597161821927216,83.63557652659249
1761339442.2378304,1.4612420843823912,83.72300428201032
1761339442.2383804,1.4631494621194783,83.83228897628263
1761339442.2389376,1.464675364309148,83.91971673170046
1761339442.2395816,1.466582742046235,84.02900142597277
1761339442.2402346,1.468490119783322,84.13828612024507
1761339442.2408834,1.4700160219729916,84.2257138756629
1761339442.2414467,1.4719233997100787,84.33499856993521
1761339442.2421117,1.4734493018997483,84.42242632535304
1761339442.2427714,1.4757381551842528,84.55356795847982
1761339442.2433724,1.4776455329213398,84.66285265275211
1761339442.2440453,1.4791714351110095,84.75028040816996
1761339442.2446282,1.481460288395514,84.88142204129672
1761339442.2452369,1.4829861905851836,84.96884979671455
1761339442.245814,1.4848935683222706,85.07813449098686
1761339442.2463732,1.4860379949645228,85.14370530755023
1761339442.2469184,1.4875638971541925,85.23113306296808
1761339442.247482,1.4894712748912795,85.34041775724039
1761339442.248163,1.4909971770809491,85.42784551265822
1761339442.248798,1.4929045548180362,85.53713020693053
1761339442.2494185,1.4948119325551232,85.64641490120283
1761339442.250026,1.4967193102922103,85.75569959547512
1761339442.2506301,1.49824521248188,85.84312735089297
1761339442.251328,1.500152590218967,85.95241204516527
1761339442.2519617,1.502059967956054,86.06169673943756
1761339442.2525866,1.503967345693141,86.17098143370987
1761339442.253177,1.505874723430228,86.28026612798217
1761339442.253809,1.5074006256198977,86.36769388340001
1761339442.2544498,1.5096894789044022,86.49883551652678
1761339442.2550688,1.5112153810940718,86.58626327194462
1761339442.2557101,1.5131227588311589,86.69554796621692
1761339442.2563443,1.515030136568246,86.80483266048923
1761339442.2569184,1.516937514305333,86.91411735476152
1761339442.2575202,1.5184634164950026,87.00154511017936
1761339442.2581298,1.5199893186846722,87.0889728655972
1761339442.258697,1.5218966964217593,87.1982575598695
1761339442.2592902,1.523422598611429,87.28568531528734
1761339442.259863,1.5249485008010986,87.37311307070519
1761339442.260465,1.5268558785381856,87.48239776497749
1761339442.2611222,1.5287632562752727,87.59168245924978
1761339442.26169,1.5302891584649423,87.67911021466763
1761339442.2622678,1.5321965362020293,87.78839490893994
1761339442.2628388,1.533722438391699,87.87582266435777
1761339442.2634358,1.535629816128786,87.98510735863007
1761339442.2639945,1.5371557183184557,88.07253511404791
1761339442.2646134,1.5390630960555427,88.18181980832021
1761339442.2652068,1.5405889982452123,88.26924756373806
1761339442.265803,1.542114900434882,88.3566753191559
1761339442.2664418,1.544022278171969,88.4659600134282
1761339442.2670574,1.545929655909056,88.5752447077005
1761339442.2676988,1.5478370336461431,88.6845294019728
1761339442.2682831,1.5493629358358127,88.77195715739064
1761339442.2689688,1.5512703135728998,88.88124185166295
1761339442.2696116,1.5531776913099868,88.99052654593524
1761339442.2702086,1.5550850690470739,89.09981124020754
1761339442.270793,1.5566109712367435,89.18723899562539
1761339442.2713878,1.5585183489738306,89.29652368989768
1761339442.2720191,1.5600442511635002,89.38395144531553
1761339442.2726352,1.5619516289005873,89.49323613958784
1761339442.2732549,1.5638590066376743,89.60252083386013
1761339442.2738268,1.565384908827344,89.68994858927798
1761339442.27442,1.567292286564431,89.79923328355028
1761339442.2749999,1.569199664301518,89.90851797782257
1761339442.2756155,1.5707255664911877,89.99594573324042
1761339442.27625,1.5726329442282747,90.10523042751272
1761339442.2768397,1.5741588464179443,90.19265818293056
1761339442.2774498,1.575684748607614,90.28008593834839
1761339442.2781317,1.5779736018921184,90.41122757147517
1761339442.2787924,1.579499504081788,90.498655326893
1761339442.2793548,1.5814068818188751,90.6079400211653
1761339442.27993,1.5829327840085448,90.69536777658314
1761339442.2805312,1.5848401617456318,90.80465247085544
1761339442.2811475,1.5863660639353014,90.8920802262733
1761339442.2817574,1.5882734416723885,91.00136492054558
1761339442.2823296,1.5897993438620581,91.08879267596343
1761339442.282879,1.5913252460517278,91.17622043138127
1761339442.283446,1.5928511482413974,91.26364818679912
1761339442.2840054,1.594377050431067,91.35107594221695
1761339442.2846062,1.596284428168154,91.46036063648926
1761339442.2852926,1.5981918059052411,91.56964533076156
1761339442.2859566,1.6000991836423282,91.67893002503385
1761339442.286538,1.6016250858319978,91.7663577804517
1761339442.2871988,1.6035324635690849,91.875642474724
1761339442.2877975,1.605439841306172,91.9849271689963
1761339442.2884555,1.607347219043259,92.0942118632686
1761339442.2891343,1.609254596780346,92.2034965575409
1761339442.2897093,1.6107804989700156,92.29092431295874
1761339442.2903168,1.6123064011596853,92.37835206837659
1761339442.290921,1.6142137788967723,92.48763676264889
1761339442.2915123,1.6161211566338594,92.59692145692118
1761339442.29212,1.617647058823529,92.68434921233903
1761339442.292798,1.619554436560616,92.79363390661133
1761339442.293417,1.6210803387502857,92.88106166202917
1761339442.293987,1.6229877164873727,92.99034635630147
1761339442.2945712,1.6248950942244598,93.09963105057378
1761339442.295189,1.6264209964141294,93.18705880599161
1761339442.295795,1.6283283741512165,93.29634350026392
1761339442.296355,1.629854276340886,93.38377125568175
1761339442.2969482,1.6313801785305557,93.4711990110996
1761339442.2975163,1.6332875562676428,93.5804837053719
1761339442.298158,1.6348134584573124,93.66791146078974
1761339442.298815,1.6367208361943995,93.77719615506204
1761339442.299406,1.6386282139314865,93.88648084933435
1761339442.300034,1.6405355916685735,93.99576554360664
1761339442.3008916,1.6420614938582432,94.08319329902449
1761339442.3015342,1.644731822690165,94.2361918710057
1761339442.3023396,1.646639200427252,94.345476565278
1761339442.3032284,1.6489280537117565,94.47661819840476
1761339442.303827,1.651216906996261,94.60775983153152
1761339442.3044593,1.653124284733348,94.71704452580383
1761339442.3051376,1.6546501869230177,94.80447228122168
1761339442.305774,1.6565575646601047,94.91375697549397
1761339442.306358,1.6584649423971918,95.02304166976627
1761339442.3069463,1.6599908445868614,95.11046942518412
1761339442.3075738,1.6618982223239485,95.21975411945641
1761339442.3081844,1.6638056000610355,95.32903881372872
1761339442.3087919,1.6653315022507051,95.41646656914656
1761339442.3093889,1.6668574044403748,95.5038943245644
1761339442.309976,1.6687647821774618,95.6131790188367
1761339442.3105729,1.6702906843671315,95.70060677425454
1761339442.3111718,1.671816586556801,95.78803452967239
1761339442.311792,1.6733424887464707,95.87546228509022
1761339442.312406,1.6748683909361404,95.96289004050807
1761339442.3129983,1.6767757686732274,96.07217473478036
1761339442.3135815,1.6779201953154796,96.13774555134376
1761339442.3141897,1.6798275730525667,96.24703024561605
1761339442.3147907,1.6813534752422363,96.3344580010339
1761339442.3153775,1.6832608529793234,96.4437426953062
1761339442.3159583,1.684786755168993,96.53117045072403
1761339442.3166175,1.6863126573586626,96.61859820614187
1761339442.3173282,1.6878385595483323,96.70602596155972
1761339442.3179722,1.6897459372854193,96.81531065583202
1761339442.318611,1.691271839475089,96.90273841124986
1761339442.3191714,1.6927977416647586,96.99016616666769
1761339442.3198924,1.6943236438544282,97.07759392208554
1761339442.320498,1.6958495460440979,97.16502167750338
1761339442.3211644,1.6973754482337675,97.25244943292122
1761339442.321765,1.6989013504234372,97.33987718833906
1761339442.322312,1.7004272526131068,97.42730494375691
1761339442.3229172,1.701571679255359,97.49287576032029
1761339442.3235204,1.7030975814450287,97.58030351573812
1761339442.324139,1.7042420080872809,97.6458743323015
1761339442.3247705,1.7057679102769505,97.73330208771935
1761339442.3253074,1.7069123369192027,97.79887290428273
1761339442.3259037,1.708056763561455,97.86444372084611
1761339442.32646,1.7092011902037072,97.93001453740949
1761339442.327076,1.7103456168459594,97.99558535397287
1761339442.3276496,1.711871519035629,98.0830131093907
1761339442.3282964,1.7130159456778813,98.14858392595409
1761339442.3288698,1.7141603723201335,98.21415474251748
1761339442.3294013,1.7153047989623857,98.27972555908086
1761339442.33004,1.7160677500572206,98.32343943678977
1761339442.3306465,1.7172121766994728,98.38901025335315
1761339442.331274,1.718356603341725,98.45458106991653
1761339442.3318706,1.7195010299839772,98.52015188647992
1761339442.332455,1.7206454566262295,98.5857227030433
1761339442.3330557,1.7214084077210643,98.62943658075221
1761339442.333734,1.722934309910734,98.71686433617006
1761339442.3343549,1.7236972610055687,98.76057821387899
1761339442.334942,1.724841687647821,98.82614903044237
1761339442.335565,1.7259861142900732,98.89171984700575
1761339442.3361874,1.726749065384908,98.93543372471466
1761339442.336912,1.7275120164797428,98.97914760242358
1761339442.3375778,1.728656443121995,99.04471841898696
1761339442.3396192,1.7298008697642473,99.11028923555034
1761339442.3403366,1.7324711985961692,99.26328780753157
1761339442.3417032,1.733234149691004,99.30700168524048
1761339442.3423243,1.735141527428091,99.41628637951278
1761339442.342951,1.7359044785229258,99.46000025722171
1761339442.3436894,1.7366674296177607,99.50371413493063
1761339442.344271,1.7374303807125955,99.54742801263954
1761339442.344812,1.7381933318074303,99.59114189034847
1761339442.3454084,1.7385748073548477,99.61299882920292
1761339442.3459315,1.7393377584496825,99.65671270691185
1761339442.3464217,1.7397192339971,99.67856964576632
1761339442.3469741,1.7401007095445173,99.70042658462077
1761339442.3475332,1.7408636606393522,99.7441404623297
1761339442.3482916,1.7412451361867696,99.76599740118415
1761339442.3490472,1.7420080872816044,99.80971127889308
1761339442.349669,1.7423895628290218,99.83156821774753
1761339442.350289,1.7427710383764392,99.85342515660199
1761339442.3509278,1.7431525139238566,99.87528209545646
1761339442.3515344,1.743533989471274,99.89713903431091
1761339442.3521547,1.7439154650186914,99.91899597316538
1761339442.352758,1.7442969405661088,99.94085291201984
1761339442.353332,1.7446784161135263,99.96270985087429
1761339442.3539646,1.7450598916609437,99.98456678972876
1761339442.3546205,1.745441367208361,100.00642372858321
1761339442.3552773,1.7458228427557785,100.02828066743767
1761339442.355943,1.746204318303196,100.05013760629214
1761339442.3565855,1.746204318303196,100.05013760629214
1761339442.3572497,1.7465857938506133,100.0719945451466
1761339442.3578265,1.7465857938506133,100.0719945451466
1761339442.3584132,1.7469672693980307,100.09385148400105
1761339442.3591924,1.7473487449454481,100.11570842285552
1761339442.359762,1.7473487449454481,100.11570842285552
1761339442.3602664,1.7473487449454481,100.11570842285552
1761339442.3608124,1.7473487449454481,100.11570842285552
1761339442.3612883,1.7477302204928655,100.13756536170997
1761339442.3617444,1.7477302204928655,100.13756536170997
1761339442.3622437,1.7477302204928655,100.13756536170997
1761339442.3627455,1.7477302204928655,100.13756536170997
1761339442.3632438,1.748111696040283,100.15942230056443
1761339442.3637419,1.7477302204928655,100.13756536170997
1761339442.3642447,1.748111696040283,100.15942230056443
1761339442.364745,1.748111696040283,100.15942230056443
1761339442.365226,1.748111696040283,100.15942230056443
1761339442.3657434,1.748111696040283,100.15942230056443
1761339442.3662207,1.748111696040283,100.15942230056443
1761339442.366758,1.748111696040283,100.15942230056443
1761339442.3673055,1.748111696040283,100.15942230056443
1761339442.367788,1.748111696040283,100.15942230056443
1761339442.3682976,1.748111696040283,100.15942230056443
1761339442.368789,1.7477302204928655,100.13756536170997
1761339442.369279,1.748111696040283,100.15942230056443
1761339442.3697472,1.7477302204928655,100.13756536170997
1761339442.3702269,1.7477302204928655,100.13756536170997
1761339442.3707478,1.7477302204928655,100.13756536170997
1761339442.371242,1.7477302204928655,100.13756536170997
1761339442.371742,1.7477302204928655,100.13756536170997
1761339442.3722208,1.7477302204928655,100.13756536170997
1761339442.3727536,1.7477302204928655,100.13756536170997
1761339442.3732545,1.7473487449454481,100.11570842285552
1761339442.3739107,1.7477302204928655,100.13756536170997
1761339442.3744645,1.7477302204928655,100.13756536170997
1761339442.3749545,1.7477302204928655,100.13756536170997
1761339442.3754456,1.7477302204928655,100.13756536170997
1761339442.3759058,1.7477302204928655,100.13756536170997
1761339442.3764083,1.7473487449454481,100.11570842285552
1761339442.376928,1.7477302204928655,100.13756536170997
1761339442.377599,1.7473487449454481,100.11570842285552
1761339442.3780982,1.7473487449454481,100.11570842285552
1761339442.3785932,1.7477302204928655,100.13756536170997
1761339442.379075,1.7473487449454481,100.11570842285552
1761339442.3795762,1.7473487449454481,100.11570842285552
1761339442.3802128,1.7477302204928655,100.13756536170997
1761339442.3808563,1.7473487449454481,100.11570842285552
1761339442.3817267,1.7473487449454481,100.11570842285552
1761339442.3824954,1.7473487449454481,100.11570842285552
1761339442.3832157,1.7473487449454481,100.11570842285552
1761339442.384088,1.7477302204928655,100.13756536170997
1761339442.385007,1.7473487449454481,100.11570842285552
1761339442.3860817,1.7477302204928655,100.13756536170997
1761339442.386817,1.7473487449454481,100.11570842285552
1761339442.3874352,1.7473487449454481,100.11570842285552
1761339442.3881264,1.7477302204928655,100.13756536170997
1761339442.3887084,1.7473487449454481,100.11570842285552
1761339442.3893032,1.7473487449454481,100.11570842285552
1761339442.389884,1.7473487449454481,100.11570842285552
1761339442.3905618,1.7473487449454481,100.11570842285552
1761339442.3911672,1.7473487449454481,100.11570842285552
1761339442.3917592,1.7473487449454481,100.11570842285552
1761339442.3923328,1.7473487449454481,100.11570842285552
1761339442.3930166,1.7473487449454481,100.11570842285552
1761339442.3935907,1.7473487449454481,100.11570842285552
1761339442.3941433,1.7473487449454481,100.11570842285552
1761339442.394698,1.7473487449454481,100.11570842285552
1761339442.395252,1.7473487449454481,100.11570842285552
1761339442.3958097,1.7473487449454481,100.11570842285552
1761339442.396394,1.7473487449454481,100.11570842285552
1761339442.3971179,1.7473487449454481,100.11570842285552
1761339442.397645,1.7473487449454481,100.11570842285552
1761339442.3981605,1.7473487449454481,100.11570842285552
1761339442.3987055,1.7469672693980307,100.09385148400105
1761339442.3992548,1.7469672693980307,100.09385148400105
1761339442.3998115,1.7469672693980307,100.09385148400105
1761339442.400612,1.7465857938506133,100.0719945451466
1761339442.4012508,1.7465857938506133,100.0719945451466
1761339442.402176,1.7469672693980307,100.09385148400105
1761339442.4027903,1.7465857938506133,100.0719945451466
1761339442.4035451,1.7465857938506133,100.0719945451466
1761339442.4041746,1.7469672693980307,100.09385148400105
1761339442.404754,1.7465857938506133,100.0719945451466
1761339442.4052906,1.7465857938506133,100.0719945451466
1761339442.4058373,1.7465857938506133,100.0719945451466
1761339442.4064426,1.7469672693980307,100.09385148400105
1761339442.407028,1.7465857938506133,100.0719945451466
1761339442.4075582,1.7469672693980307,100.09385148400105
1761339442.4081094,1.7465857938506133,100.0719945451466
1761339442.4086626,1.7465857938506133,100.0719945451466
1761339442.4092505,1.7465857938506133,100.0719945451466
1761339442.4098215,1.7469672693980307,100.09385148400105
1761339442.410414,1.7465857938506133,100.0719945451466
1761339442.4109964,1.7465857938506133,100.0719945451466
1761339442.4115825,1.7469672693980307,100.09385148400105
1761339442.412211,1.7465857938506133,100.0719945451466
1761339442.4128196,1.7469672693980307,100.09385148400105
1761339442.4134154,1.7469672693980307,100.09385148400105
1761339442.413966,1.7469672693980307,100.09385148400105
1761339442.4145,1.7469672693980307,100.09385148400105
1761339442.4151037,1.7469672693980307,100.09385148400105
1761339442.415655,1.7469672693980307,100.09385148400105
1761339442.4162247,1.7465857938506133,100.0719945451466
1761339442.4169116,1.7469672693980307,100.09385148400105
1761339442.4175363,1.7469672693980307,100.09385148400105
1761339442.4181018,1.7469672693980307,100.09385148400105
1761339442.4187975,1.7465857938506133,100.0719945451466
1761339442.4194117,1.7465857938506133,100.0719945451466
1761339442.420014,1.7465857938506133,100.0719945451466
1761339442.4205637,1.7465857938506133,100.0719945451466
1761339442.421103,1.7465857938506133,100.0719945451466
1761339442.4216607,1.7465857938506133,100.0719945451466
1761339442.4223397,1.7469672693980307,100.09385148400105
1761339442.422909,1.7469672693980307,100.09385148400105
1761339442.4234629,1.7465857938506133,100.0719945451466
1761339442.423994,1.7465857938506133,100.0719945451466
1761339442.4245164,1.7469672693980307,100.09385148400105
1761339442.4252162,1.7469672693980307,100.09385148400105
1761339442.4257667,1.7469672693980307,100.09385148400105
1761339442.4263327,1.7469672693980307,100.09385148400105
1761339442.4269102,1.7469672693980307,100.09385148400105
1761339442.4274907,1.7469672693980307,100.09385148400105
1761339442.4280643,1.7469672693980307,100.09385148400105
1761339442.4285762,1.7469672693980307,100.09385148400105
1761339442.4290793,1.7469672693980307,100.09385148400105
1761339442.429617,1.7469672693980307,100.09385148400105
1761339442.4301436,1.7469672693980307,100.09385148400105
1761339442.43067,1.7465857938506133,100.0719945451466
1761339442.43123,1.7465857938506133,100.0719945451466
1761339442.4317727,1.7469672693980307,100.09385148400105
1761339442.4323113,1.7465857938506133,100.0719945451466
1761339442.4328604,1.7465857938506133,100.0719945451466
1761339442.4333797,1.7469672693980307,100.09385148400105
1761339442.4339771,1.7465857938506133,100.0719945451466
1761339442.4344804,1.7469672693980307,100.09385148400105
1761339442.4349835,1.7469672693980307,100.09385148400105
1761339442.4355125,1.7465857938506133,100.0719945451466
1761339442.436075,1.7465857938506133,100.0719945451466
1761339442.4365597,1.7469672693980307,100.09385148400105
1761339442.437088,1.7469672693980307,100.09385148400105
1761339442.4376004,1.7469672693980307,100.09385148400105
1761339442.4381232,1.7469672693980307,100.09385148400105
1761339442.4386516,1.7469672693980307,100.09385148400105
1761339442.439132,1.7469672693980307,100.09385148400105
1761339442.439594,1.7469672693980307,100.09385148400105
1761339442.4400744,1.7469672693980307,100.09385148400105
1761339442.4405785,1.7469672693980307,100.09385148400105
1761339442.4410732,1.7469672693980307,100.09385148400105
1761339442.44155,1.7469672693980307,100.09385148400105
1761339442.4420772,1.7469672693980307,100.09385148400105
1761339442.4425704,1.7469672693980307,100.09385148400105
1761339442.443074,1.7469672693980307,100.09385148400105
1761339442.4435508,1.7469672693980307,100.09385148400105
1761339442.444074,1.7469672693980307,100.09385148400105
1761339442.4445534,1.7469672693980307,100.09385148400105
1761339442.4451003,1.7469672693980307,100.09385148400105
1761339442.445592,1.7469672693980307,100.09385148400105
1761339442.4460819,1.7469672693980307,100.09385148400105
1761339442.4465716,1.7469672693980307,100.09385148400105
1761339442.4470737,1.7469672693980307,100.09385148400105
1761339442.447573,1.7469672693980307,100.09385148400105
1761339442.448074,1.7469672693980307,100.09385148400105
1761339442.4485717,1.7469672693980307,100.09385148400105
1761339442.4490743,1.7469672693980307,100.09385148400105
1761339442.449571,1.7469672693980307,100.09385148400105
1761339442.4500732,1.7469672693980307,100.09385148400105
1761339442.4506705,1.7469672693980307,100.09385148400105
1761339442.4512758,1.7469672693980307,100.09385148400105
1761339442.4518204,1.7469672693980307,100.09385148400105
1761339442.4523728,1.7469672693980307,100.09385148400105
1761339442.4528947,1.7469672693980307,100.09385148400105
1761339442.453464,1.7469672693980307,100.09385148400105
1761339442.453974,1.7469672693980307,100.09385148400105
1761339442.4544609,1.7469672693980307,100.09385148400105
1761339442.4549272,1.7469672693980307,100.09385148400105
1761339442.4554172,1.7469672693980307,100.09385148400105
1761339442.4559083,1.7469672693980307,100.09385148400105
1761339442.4564004,1.7469672693980307,100.09385148400105
1761339442.4568892,1.7469672693980307,100.09385148400105
1761339442.45738,1.7469672693980307,100.09385148400105
1761339442.4578648,1.7469672693980307,100.09385148400105
1761339442.4583447,1.7469672693980307,100.09385148400105
1761339442.4588356,1.7469672693980307,100.09385148400105
1761339442.4593232,1.7469672693980307,100.09385148400105
1761339442.4597979,1.7469672693980307,100.09385148400105
1761339442.460286,1.7469672693980307,100.09385148400105
1761339442.46074,1.7469672693980307,100.09385148400105
1761339442.4612188,1.7469672693980307,100.09385148400105
1761339442.4617462,1.7469672693980307,100.09385148400105
1761339442.4621968,1.7469672693980307,100.09385148400105
1761339442.462675,1.7469672693980307,100.09385148400105
1761339442.4631617,1.7469672693980307,100.09385148400105
1761339442.4636505,1.7469672693980307,100.09385148400105
1761339442.46416,1.7469672693980307,100.09385148400105
1761339442.4646504,1.7469672693980307,100.09385148400105
1761339442.465159,1.7465857938506133,100.0719945451466
1761339442.4656508,1.7465857938506133,100.0719945451466
1761339442.4661307,1.7469672693980307,100.09385148400105
1761339442.466616,1.7469672693980307,100.09385148400105
1761339442.4671006,1.7469672693980307,100.09385148400105
1761339442.4675963,1.7469672693980307,100.09385148400105
1761339442.4681368,1.7469672693980307,100.09385148400105
1761339442.4686308,1.7469672693980307,100.09385148400105
1761339442.469115,1.7469672693980307,100.09385148400105
1761339442.4695945,1.7469672693980307,100.09385148400105
1761339442.470073,1.7469672693980307,100.09385148400105
1761339442.4705539,1.7469672693980307,100.09385148400105
1761339442.4710753,1.7473487449454481,100.11570842285552
1761339442.4715693,1.7469672693980307,100.09385148400105
1761339442.4720733,1.7469672693980307,100.09385148400105
1761339442.4725492,1.7469672693980307,100.09385148400105
1761339442.4730072,1.7469672693980307,100.09385148400105
1761339442.4734898,1.7469672693980307,100.09385148400105
1761339442.4739692,1.7469672693980307,100.09385148400105
1761339442.4744103,1.7469672693980307,100.09385148400105
1761339442.4748652,1.7469672693980307,100.09385148400105
1761339442.4753478,1.7469672693980307,100.09385148400105
1761339442.4758863,1.7469672693980307,100.09385148400105
1761339442.4764016,1.7469672693980307,100.09385148400105
1761339442.4768696,1.7469672693980307,100.09385148400105
1761339442.4773448,1.7465857938506133,100.0719945451466
1761339442.477784,1.7469672693980307,100.09385148400105
1761339442.4782758,1.7465857938506133,100.0719945451466
1761339442.478756,1.7469672693980307,100.09385148400105
1761339442.4792402,1.7469672693980307,100.09385148400105
1761339442.4797418,1.7469672693980307,100.09385148400105
1761339442.4802186,1.7469672693980307,100.09385148400105
1761339442.4806688,1.7469672693980307,100.09385148400105
1761339442.4811513,1.7469672693980307,100.09385148400105
1761339442.4816322,1.7469672693980307,100.09385148400105
1761339442.4821177,1.7469672693980307,100.09385148400105
1761339442.482597,1.7465857938506133,100.0719945451466
1761339442.483095,1.7469672693980307,100.09385148400105
1761339442.4835548,1.7469672693980307,100.09385148400105
1761339442.4841192,1.7465857938506133,100.0719945451466
1761339442.4847763,1.7465857938506133,100.0719945451466
1761339442.4853964,1.7469672693980307,100.09385148400105
1761339442.485883,1.7469672693980307,100.09385148400105
1761339442.4864032,1.7465857938506133,100.0719945451466
1761339442.486881,1.7465857938506133,100.0719945451466
1761339442.487366,1.7465857938506133,100.0719945451466
1761339442.4878464,1.7465857938506133,100.0719945451466
1761339442.4883277,1.7465857938506133,100.0719945451466
1761339442.4887843,1.7465857938506133,100.0719945451466
1761339442.4892766,1.7469672693980307,100.09385148400105
1761339442.4897559,1.7469672693980307,100.09385148400105
1761339442.4901986,1.7469672693980307,100.09385148400105
1761339442.490674,1.7469672693980307,100.09385148400105
1761339442.4911602,1.7469672693980307,100.09385148400105
1761339442.4916234,1.7469672693980307,100.09385148400105
1761339442.4921522,1.7469672693980307,100.09385148400105
1761339442.4926126,1.7469672693980307,100.09385148400105
1761339442.4930775,1.7465857938506133,100.0719945451466
1761339442.4935703,1.7469672693980307,100.09385148400105
1761339442.4940727,1.7465857938506133,100.0719945451466
1761339442.4945483,1.7469672693980307,100.09385148400105
1761339442.495007,1.7469672693980307,100.09385148400105
1761339442.4954472,1.7469672693980307,100.09385148400105
1761339442.4959252,1.7465857938506133,100.0719945451466
1761339442.496366,1.7465857938506133,100.0719945451466
1761339442.4968524,1.7465857938506133,100.0719945451466
1761339442.497329,1.7465857938506133,100.0719945451466
1761339442.4977844,1.7469672693980307,100.09385148400105
1761339442.4982753,1.7465857938506133,100.0719945451466
1761339442.4987547,1.7469672693980307,100.09385148400105
1761339442.499242,1.7465857938506133,100.0719945451466
1761339442.499746,1.7465857938506133,100.0719945451466
1761339442.500258,1.7465857938506133,100.0719945451466
1761339442.5008183,1.7465857938506133,100.0719945451466
1761339442.501316,1.7465857938506133,100.0719945451466
1761339442.5018036,1.7469672693980307,100.09385148400105
1761339442.5022886,1.7465857938506133,100.0719945451466
1761339442.5027447,1.7465857938506133,100.0719945451466
1761339442.5032191,1.7465857938506133,100.0719945451466
1761339442.503747,1.7469672693980307,100.09385148400105
1761339442.5042105,1.7465857938506133,100.0719945451466
1761339442.5046558,1.7469672693980307,100.09385148400105
1761339442.5051165,1.7469672693980307,100.09385148400105
1761339442.505593,1.7465857938506133,100.0719945451466
1761339442.5060797,1.7469672693980307,100.09385148400105
